Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4
716,850,1040,986,928,416,854,940,1000,1058,438,866,817,766,717,577,657,890,812,737,643,712,787,849,918,727,789,851,1008,945,714,786,850,911,968,707,982,916,843,777,721,10988,795,857,914,641,740,695,785,838
610,897,828,764,685,628,685,749,802,856,488,10858,10804,10745,10685,724,786,948,881,834,557,686,758,827,882,1926,1993,2051,2158,2105,539,623,697,762,829,792,859,1413,1358,1291,1223,1279,1322,1368,1416,524,643,587,691,749
1668,1901,1848,1796,1740,1232,1320,1386,1447,1516,528,977,931,886,837,1104,1183,1390,1311,1247,555,614,747,835,893,783,849,1009,1124,1069,638,705,782,849,915,1468,1872,1646,1585,1529,752,10917,815,870,920,1377,1509,1603,1727,1852
3177,3391,3341,3284,3231,2251,2320,2383,2441,2500,801,10878,10821,10757,10693,484,581,809,760,695,751,818,875,935,986,695,802,881,1054,938,1184,1245,1306,1361,1420,510,719,664,607,561,764,874,913,956,1005,1254,1576,1700,1800,2089
375,634,682,590,540,478,540,596,679,738,531,1044,981,922,864,920,997,1193,1133,1059,548,623,688,753,814,1388,1454,1516,1642,1581,833,1016,1080,1143,1204,707,1001,937,862,792,736,10910,943,1013,1206,473,595,532,657,729
778,982,935,893,848,634,696,753,814,868,473,10877,10813,10750,10685,559,621,792,736,683,612,675,742,804,868,534,600,664,786,721,473,523,557,595,629,445,686,630,567,511,415,745,526,634,801,393,467,435,499,535
571,678,769,873,942,528,586,648,702,760,528,1025,968,911,855,756,815,950,902,861,523,591,655,712,776,552,653,713,829,767,751,830,897,963,1036,415,690,588,536,474,414,10895,476,531,589,605,698,786,879,964
540,750,698,652,594,389,428,483,544,597,634,11367,11138,11080,11018,923,1024,1229,1169,1096,605,675,743,989,928,1037,1116,1172,1275,1224,928,1010,1090,1153,1218,536,752,700,650,593,738,861,913,963,1018,219,451,406,495,543
551,747,697,652,605,633,702,761,816,877,854,1328,1208,1156,1101,537,779,982,919,615,810,886,948,1015,1069,1079,1152,1255,1323,1389,641,714,778,939,1009,597,856,765,714,653,577,10608,779,939,998,227,486,438,531,582
861,1138,1071,1010,942,730,810,883,969,1046,684,10885,10839,10788,10690,541,609,809,743,676,729,793,855,911,1029,808,877,934,1039,986,563,643,710,770,833,446,688,632,571,511,445,632,563,683,738,274,532,484,587,650
447,657,604,557,508,428,487,536,586,637,543,938,889,849,645,834,910,1103,1044,983,814,976,1047,1108,1168,831,908,984,1111,1049,832,1401,1455,1506,1554,537,761,708,655,595,499,10694,659,716,791,536,619,697,774,850
948,1055,1144,1229,1329,578,663,733,797,861,2029,11945,11899,11789,11736,751,816,975,918,873,691,751,807,877,942,481,656,741,881,811,795,872,938,997,1057,372,608,545,483,428,529,660,708,762,820,547,846,785,898,954
619,837,677,791,736,576,630,710,761,804,1587,1997,1959,1919,1869,812,872,1057,1014,963,564,630,685,745,797,762,830,906,1085,1014,758,905,1453,1508,1558,543,789,738,669,604,624,10681,768,837,891,452,576,519,623,685
649,853,802,752,704,1155,1219,1284,1352,1418,592,11106,10920,10867,10813,588,786,849,723,662,814,891,1093,1157,1218,855,934,1009,1123,1063,654,741,829,915,994,463,852,792,734,668,533,709,645,796,859,246,495,447,541,592
922,1018,1102,1187,1274,716,790,843,898,954,647,1072,968,928,882,744,813,998,940,880,470,839,907,973,1038,643,726,781,881,832,818,882,943,1018,1075,462,691,633,584,529,523,10659,645,775,832,836,939,1038,1126,1217
688,914,858,806,750,890,1136,1008,1077,1191,484,10909,10842,10776,10706,683,741,919,863,807,658,718,774,839,897,609,676,738,841,790,1096,1154,1207,1324,1424,448,689,636,571,515,505,623,674,740,801,398,501,449,547,600
461,859,797,740,681,557,694,763,821,880,545,1037,992,944,891,760,834,1018,960,898,656,711,774,833,893,594,656,739,875,809,715,763,814,860,919,437,680,626,567,501,673,11177,785,858,917,261,528,476,579,649
949,1258,1174,1069,1361,521,840,1015,707,761,671,11010,10952,10873,10813,898,957,1123,1067,1010,652,737,896,978,1044,857,920,972,1132,1070,708,860,958,1034,1125,660,1201,1151,1094,741,1009,1180,1236,1295,1342,618,720,815,911,1014
860,1091,1030,966,919,891,1067,1120,1220,953,636,1113,1067,1025,972,779,839,1049,960,903,1012,1090,1161,1312,1442,754,822,886,993,939,905,980,1040,1102,1160,398,595,547,503,448,588,10730,656,717,779,591,690,785,883,978
533,724,674,629,583,415,480,539,584,629,471,10939,10894,10845,10791,635,703,887,820,758,703,763,818,878,938,429,487,552,675,611,613,682,748,813,874,234,661,610,558,500,563,689,736,798,853,435,546,494,599,657
569,780,725,676,625,307,586,679,757,829,635,1177,1137,1089,900,669,737,936,873,813,454,519,656,730,797,471,664,731,856,785,603,674,741,807,864,462,769,712,654,592,558,11809,720,784,848,211,477,429,522,574
780,1009,949,889,843,753,823,884,943,1011,656,11179,10936,10871,10810,944,1020,1223,1152,1090,523,579,639,701,757,735,849,906,1133,1070,804,871,942,1007,1065,808,911,1104,1045,984,1629,1994,1794,1863,1928,478,587,537,639,693
1199,1311,1414,1512,1605,894,976,1040,1098,1493,650,1155,1038,987,924,986,1050,1294,1228,1094,585,677,744,803,842,937,1049,1105,1227,1175,957,1014,1072,1161,1218,704,1094,1042,976,830,822,10928,1230,1301,1364,1057,1175,1119,1231,1292
964,1240,1179,1114,1048,1072,1252,1307,1363,1418,831,11249,11036,10986,10939,849,918,1100,1039,983,673,792,869,932,995,794,867,932,1110,1044,573,630,724,789,859,709,992,938,890,833,770,891,954,1016,1072,447,566,508,623,687
771,928,979,881,829,691,1604,1654,1748,1072,777,1216,1106,1054,1005,513,704,901,841,775,915,989,1048,1115,1176,782,852,924,1091,1029,897,964,1018,1084,1142,614,881,821,752,688,630,10921,698,757,827,473,576,528,624,677
938,1091,1219,1321,1417,1457,1602,1671,1738,1796,553,10866,10815,10718,10671,723,795,988,931,872,688,747,810,860,908,1062,1113,1803,1928,1867,481,542,642,707,762,684,865,825,784,741,775,989,888,1189,1382,1056,1151,1244,1341,1437
562,664,760,839,916,963,1254,1308,1360,1411,560,949,911,872,721,876,945,1147,1090,1012,523,688,756,824,895,581,654,731,871,805,749,822,899,964,1107,613,672,831,780,727,648,10885,792,853,904,330,653,588,715,782
810,1037,976,923,870,608,660,706,753,798,999,10923,10874,10823,10774,797,867,1049,984,925,643,756,818,936,875,636,713,794,935,865,1250,1591,1660,1717,1772,452,696,643,555,509,676,851,734,903,968,355,521,575,630,680
677,878,826,780,731,526,694,752,815,921,632,1030,985,939,892,808,876,1064,1006,935,551,615,678,730,779,511,660,728,855,796,666,738,802,866,926,586,843,777,721,658,543,10783,609,673,735,487,621,556,683,753
916,1151,1253,1344,1437,713,772,889,946,1002,609,10913,10874,10821,10779,681,768,946,891,830,692,750,800,851,895,855,924,981,1102,1046,633,701,744,781,815,579,893,825,763,690,626,741,780,852,904,1047,1148,1246,1343,1439
796,1025,962,906,852,628,698,763,826,945,633,997,950,911,872,716,1293,1845,1782,1686,722,801,875,927,987,1042,1249,1326,1391,1471,593,663,716,771,835,1179,1678,1609,1317,1258,982,11502,1047,1458,1532,435,544,492,596,655
1204,1514,1457,1354,1286,1073,1412,1484,1541,1617,2044,11474,11423,11283,11229,1148,1231,1419,1356,1295,794,867,924,991,1058,2087,2375,2437,2543,2492,798,869,935,996,1112,1147,1436,1365,1297,1223,1211,1568,1338,1457,1508,688,809,750,859,918
1522,1661,1755,1882,1821,1387,1580,1446,1491,1534,1060,1481,1438,1292,1252,1117,1190,1353,1301,1247,840,902,966,1026,1096,2574,2675,2738,2845,2794,708,806,868,926,986,1260,1986,1907,1803,1721,1109,11189,1177,1636,1723,1203,1308,1404,1490,1578
1446,1550,1640,1721,1814,891,1083,1136,1024,962,733,11021,10974,10929,10878,1116,1189,1391,1329,1257,662,736,800,923,868,780,845,899,1053,956,529,748,823,885,946,931,1231,1162,1088,1012,691,1255,1077,1134,1192,1432,1536,1631,1778,1822
909,1107,1060,1005,961,748,856,926,998,1066,721,1322,1263,1211,1156,614,761,885,818,689,652,723,803,921,864,659,733,792,934,860,809,879,942,998,1060,788,1105,1034,937,865,580,11470,643,732,793,248,542,483,596,655
929,1107,1168,1050,992,489,675,736,781,824,420,11135,11084,11028,10923,960,1175,1309,1241,1101,754,880,947,1055,1205,857,922,1145,1263,1206,607,682,738,798,864,1382,1510,1715,1656,1592,1259,1597,1425,1484,1541,653,736,813,888,985
1570,1822,1760,1695,1644,1994,2065,2119,2166,2212,769,1190,1144,1097,887,603,776,901,838,709,681,754,812,858,911,741,841,921,1061,996,791,845,900,966,1032,654,888,807,762,716,699,11281,900,984,1051,934,1122,1061,1186,1259
736,928,885,841,794,600,777,839,898,960,755,11146,11097,11047,10982,615,706,991,904,806,508,672,745,812,869,739,826,906,1531,1464,764,837,889,949,1009,790,1411,1342,1245,1051,1018,1350,1089,1410,1468,420,527,475,570,614
992,1234,1183,1127,1068,713,828,888,952,1009,1248,1483,1436,1317,1109,650,721,890,838,786,633,709,772,828,882,2003,2676,2741,2859,2803,753,825,882,943,1001,3791,3890,4151,4067,3979,3070,10914,3560,3666,3757,264,539,482,596,659
5352,5639,5581,5519,5455,3226,3297,3357,3408,3461,808,11658,11597,11536,11484,644,807,976,895,725,535,687,751,803,855,641,722,783,997,848,715,774,824,876,930,835,1127,1065,990,914,652,885,754,941,999,3538,3867,3969,4068,4148
952,1192,1137,1077,1016,501,842,916,974,1031,1309,1765,1707,1651,1606,868,929,1088,1032,976,535,606,689,753,818,698,809,869,1030,970,729,786,838,900,1166,701,1286,1226,1165,1095,610,10674,665,719,781,253,518,469,565,618
849,1012,965,913,1062,758,825,912,972,1422,1820,11843,11800,11754,11697,578,906,1064,1017,966,1286,1358,1415,1785,1597,742,814,883,999,941,1204,1260,1351,1402,1451,560,793,740,680,621,520,636,680,745,796,560,670,617,723,786
731,1058,1002,914,824,662,877,735,808,947,1528,1950,1900,1859,1814,522,649,770,709,597,1424,1541,1601,1656,1718,657,750,851,958,911,1035,1257,1315,1367,1418,644,877,824,766,706,474,10664,541,612,671,249,516,465,566,624
573,819,756,688,632,656,724,786,852,910,1174,10916,10878,10831,10783,619,820,894,746,686,846,917,975,1058,1226,744,824,892,1052,1004,645,714,778,831,881,525,783,718,652,593,512,634,689,743,805,446,540,495,584,633
743,961,904,852,800,435,494,545,597,686,626,985,945,910,870,750,1421,1485,1256,1148,620,687,755,811,884,2897,2976,3035,3158,3096,778,858,935,990,1049,3615,3738,4013,3924,3834,2977,11533,3404,3506,3595,226,523,465,577,636
4282,4689,4779,4864,4951,3116,3183,3240,3294,3347,1451,11147,11087,11014,10963,759,834,1029,964,901,565,627,820,884,937,676,743,861,982,1055,706,767,827,888,948,1068,1215,1406,1341,1277,1342,1710,1449,1495,1775,4179,4509,4602,4694,4781
1321,1527,1468,1400,1599,759,1299,1374,1453,1514,752,1217,1168,1119,1070,565,690,816,750,628,883,966,1033,1092,1149,402,543,611,732,672,832,908,988,1064,1127,631,895,840,751,689,558,10967,614,683,742,729,829,784,871,916
746,990,940,892,834,559,624,689,744,803,1191,15991,15938,15883,15824,668,905,1037,973,831,847,973,1064,1130,1199,888,958,1014,1183,1131,727,806,862,926,1000,851,1365,1322,1269,908,761,977,923,1185,1247,406,510,460,567,624
897,1131,1078,1023,958,733,936,1006,1064,859,5649,6086,6039,5994,5947,909,980,1161,1106,1041,1463,1528,1584,1641,1870,762,828,934,1048,998,746,806,859,911,1296,1098,1177,1548,1487,1417,886,14931,991,1119,1174,251,527,473,582,645
1124,1339,1275,1205,1410,1096,1182,1249,1312,1348,1041,11439,11236,11186,11134,944,2330,1961,1607,1297,738,807,885,1038,1094,2853,2916,2973,3080,3027,649,721,781,857,913,3767,3874,4059,4002,3944,4657,5038,4748,5130,5222,694,806,749,860,915
3508,3615,3708,3802,3868,4812,4868,4916,4963,5013,957,1412,1296,1248,1199,1833,2713,2816,2769,2641,705,849,928,994,1072,2304,2377,2438,2545,2490,934,1182,1237,1284,1331,2588,2846,2788,2733,2673,2586,10613,2635,2703,2769,2891,2983,3081,3147,3197
2248,2571,2469,2374,2316,2589,2653,2712,2765,2826,552,11217,10950,10892,10829,731,784,961,911,856,630,705,772,853,917,559,635,724,853,795,663,739,806,873,939,598,824,778,718,663,475,572,610,656,701,1799,1868,1931,1987,2044
529,768,716,654,597,514,580,637,704,762,673,1218,1060,977,931,540,605,797,728,668,693,757,908,964,1025,563,616,670,847,720,971,1029,1083,1141,1197,822,1333,1102,945,886,478,11457,535,642,712,429,539,485,589,648
813,947,1141,1080,1020,672,740,811,862,917,581,14690,14642,14592,14543,765,1037,974,899,839,481,546,658,732,802,1079,1226,1300,1487,1430,630,714,795,871,943,1378,1506,1680,1631,1574,1212,1431,1568,1643,1705,527,643,588,698,757
1198,1411,1367,1319,1270,1116,1331,1269,1620,1695,4382,5413,5361,5310,5258,761,877,1106,930,820,1746,1821,1879,3233,3296,803,858,1079,1303,1193,1425,1485,1763,1833,1946,1393,1489,1737,1653,1572,1907,12991,2538,2644,2738,666,781,725,841,908
2034,2352,2450,2537,2623,5302,5373,5433,5493,5552,1472,10871,10813,10755,10705,1574,1774,1932,1863,1655,769,969,1041,1100,1216,1786,1858,1923,2033,1979,676,744,864,922,983,2156,2780,3435,3336,3238,2642,2921,2750,2960,3015,3138,3366,3239,3455,3542
3214,3340,3418,3549,3484,2997,3065,3124,3183,3241,532,1000,953,904,852,829,908,1120,1048,974,732,801,919,970,1031,811,871,929,1060,1003,657,723,783,847,902,726,1143,1075,968,895,397,10526,451,503,558,2759,2858,2939,3000,3070
596,700,841,915,775,712,769,839,898,1031,826,11541,11495,11447,11395,772,847,995,951,901,901,972,1028,1092,1152,675,748,819,947,881,481,817,876,921,968,673,863,821,766,730,385,622,510,562,671,366,461,417,505,555
447,650,599,553,506,528,804,626,688,745,1236,1616,1577,1538,1498,950,1017,1189,1134,1073,497,711,771,837,892,1306,1413,1478,1570,1523,886,965,1042,1109,1181,1288,1393,1640,1573,1495,600,11560,679,742,798,250,501,454,547,598
1168,1413,1356,1301,1244,1109,1344,1178,1234,1283,3940,12672,12613,12557,12440,1432,1500,1687,1614,1561,1467,1822,2122,2186,2420,1423,1538,1658,1756,1851,973,1409,1715,1771,2069,2516,2761,2699,2647,2591,1412,1572,1515,1615,1661,869,1037,976,1100,1159
2158,2349,2524,2472,2418,3427,3487,3536,3583,3631,2280,2732,2680,2633,2411,630,757,932,873,697,1932,1993,2058,2119,2179,921,989,1047,1164,1105,2531,2608,2664,2727,2784,599,790,742,698,648,624,10572,674,720,770,1870,1988,1932,2042,2090
689,902,848,800,749,867,984,1037,1094,925,530,11322,11254,11186,11106,477,696,866,820,764,619,691,752,860,927,774,832,885,980,934,410,464,570,628,681,692,962,916,869,815,415,647,532,587,694,618,740,686,791,853
595,858,797,741,667,664,735,789,854,915,1303,1529,1491,1442,1383,668,1160,1085,1006,920,899,969,1033,1099,1173,2022,2073,2120,2529,2478,521,580,646,717,772,1591,1790,1742,1699,1653,687,12499,5705,5839,5938,433,573,521,627,681
1273,1476,1429,1382,1335,1536,1672,1725,1773,1613,1297,13574,13516,13459,13401,1405,1469,1623,1575,1526,534,608,767,981,1129,1328,1400,1938,2072,2010,646,878,1026,1172,1321,1131,2134,2078,2010,1899,2344,2634,2470,2524,2577,986,1114,1048,1173,6191
1510,1874,2302,2391,2479,2449,2512,2569,2624,2676,3247,3700,3649,3599,3550,612,681,874,809,750,1245,1361,1461,1681,1733,686,743,800,897,845,504,649,708,756,801,668,926,866,797,734,415,10609,466,512,563,2434,2546,2633,2705,2769
449,648,603,551,503,627,709,767,822,888,3433,11220,11030,10981,10923,557,811,751,689,630,940,1184,1287,1454,1370,708,779,839,934,885,775,1045,1149,1213,1277,773,963,932,892,835,454,691,576,631,740,418,523,476,572,634
634,853,806,753,695,685,752,806,866,918,760,1193,1082,1036,990,861,1114,1056,999,931,610,675,742,825,878,828,909,976,1115,1051,477,594,729,866,918,930,1201,1140,1050,991,462,11221,531,587,650,245,535,471,594,655
728,992,894,842,795,829,954,1006,1056,898,533,11541,11485,11436,11387,913,966,1737,1675,1022,652,726,764,800,836,879,1002,1068,1673,1121,493,545,598,669,720,1440,2015,1951,1553,1505,1063,1294,1191,1242,1335,386,700,632,769,852
1469,1597,1701,1827,1771,1228,1523,1573,1620,1464,1222,1627,1576,1533,1493,2118,2240,2360,2303,2183,1058,1128,1190,1245,1295,1512,1972,2050,2176,2117,1084,1161,1217,1277,1517,3988,4261,4193,4130,4069,3124,10406,3198,3255,3310,1228,1361,1302,1429,1487
2900,3012,3133,3233,3329,2356,2727,2637,2547,2458,2353,10941,10887,10735,10688,672,808,937,870,743,875,1065,1396,1460,1515,683,751,817,880,968,2742,2809,2866,2923,3186,766,1004,945,882,826,279,394,349,429,467,2909,3015,3114,3208,3303
550,794,744,687,610,675,777,838,894,994,543,969,918,754,704,691,750,933,871,810,596,744,815,872,931,751,817,872,967,932,1065,1124,1182,1238,1303,697,928,865,810,761,351,10594,406,457,513,378,483,433,533,589
616,890,830,690,767,535,585,630,680,741,720,11589,11543,11497,11455,609,678,859,804,745,774,855,922,998,1063,436,495,562,673,611,579,665,779,843,889,621,870,810,743,686,450,696,569,626,750,242,517,461,573,635
546,800,737,682,618,658,715,773,831,892,1275,1681,1633,1583,1537,1017,1081,1228,1182,1130,1491,1553,1601,1657,1706,1156,1217,1300,1435,1372,1630,1743,1807,1864,1915,1727,1910,1976,1850,1796,1312,13215,1395,1457,1519,453,569,509,643,714
1384,1612,1714,1808,1917,1619,1683,1736,1789,1843,2954,10867,10812,10749,10696,1075,1142,1299,1252,1197,519,663,895,961,1019,1165,1236,1311,1430,1370,964,1166,1236,1308,1386,3270,3643,3598,3541,3342,3054,3335,3182,3233,3282,1550,1700,1641,1764,1824
3300,3396,3485,3566,3647,2140,3314,3452,3132,3253,532,948,908,863,821,1091,1256,1300,1207,1159,749,826,900,967,1033,1165,1234,1301,1430,1366,481,578,650,712,784,1665,1886,1833,1780,1731,2053,12482,2115,2167,2215,2827,2923,3007,3090,3170
1277,1497,1583,1665,1798,1581,1640,1690,1741,1794,588,11231,10962,10904,10856,1423,1505,1702,1635,1570,930,995,1056,1119,1176,1448,1536,1600,1722,1656,790,861,921,977,1036,2494,3099,3045,2985,2552,2338,2452,2496,2546,2598,1803,1964,2079,2164,2244
1418,1554,1662,1754,1863,1694,1889,1948,2005,1820,703,1205,1103,1058,1008,720,964,902,841,786,999,1189,1253,1306,1362,1030,1095,1271,1393,1335,521,833,894,958,1014,1324,1517,1613,1457,1394,982,11525,1043,1104,1162,1824,1958,2076,2195,2311
1050,1177,1359,1303,1245,1257,1393,1448,1508,1331,1653,13745,13640,13583,13524,1241,1321,1515,1451,1386,975,1645,1706,1767,1827,1208,1265,1322,1373,1428,618,677,735,786,886,1684,1952,1897,1834,1770,1345,1602,1486,1543,1648,1211,1313,1265,1364,1413
1495,1601,1698,2119,1823,1882,1945,1995,2041,2088,3345,3865,3811,3761,3708,670,784,1255,834,728,842,1032,1119,1297,1210,1453,1508,1557,1657,1604,1943,2446,2508,2567,2625,1123,1409,1288,1237,1185,1282,11745,1347,1402,1453,1528,1672,1615,1732,1799
995,1335,1163,1107,1223,1025,1220,1087,1132,1175,521,11035,10853,10799,10743,1002,1061,1376,1321,1258,792,869,940,1002,1060,1025,1215,1275,1370,1323,430,569,722,850,926,1062,1736,1674,1166,1118,1414,1843,1716,1777,1893,974,1159,1276,1368,1458
1320,1414,1491,1567,1666,1052,1120,1174,1236,1666,598,1007,906,866,823,844,1183,1384,1331,1276,613,681,737,805,862,1159,1231,1283,1336,1395,475,534,675,730,775,1059,1373,1313,1258,1200,1401,10655,1463,1509,1553,1220,1304,1380,1457,1533
1295,1441,1375,1575,1512,1690,1756,1815,1933,1872,515,12499,12437,12359,12294,909,1124,1321,1060,993,696,760,831,888,943,935,1005,1074,1187,1127,567,692,752,809,873,1137,1328,1391,1265,1206,504,739,623,679,787,1142,1320,1414,1495,1582
1140,1376,1320,1268,1210,1247,1314,1570,1645,1705,2119,2649,2603,2553,2484,920,989,1248,1132,1043,1339,1409,1652,1831,1891,864,1390,1456,1566,1512,1302,1377,1435,1489,1669,970,1142,1201,1089,1035,1565,11731,1618,1665,1717,651,750,704,802,850
1362,1503,1613,1564,1668,1054,1121,1177,1232,1686,4120,12653,12590,12530,12468,1381,2005,2296,2240,2176,1258,1320,1368,2308,2366,767,882,935,1051,994,2181,2298,2359,2409,2458,884,1014,1122,1072,953,1572,1829,1703,1763,1884,1112,1222,1321,1418,1511
1317,1444,1543,1623,1701,1040,1162,1213,1101,1740,2295,2816,2756,2694,2636,719,792,1166,1111,1047,1274,1337,1392,1448,1498,463,596,657,757,708,1337,1401,1629,1691,1745,871,1247,1052,997,941,433,39008,492,545,604,1337,1430,1533,1609,1678
823,1075,1004,946,889,968,1043,1098,1252,1318,2484,11518,11478,11440,11400,995,1393,1631,1555,1484,1052,1124,1186,1415,1580,778,850,913,1024,967,1436,1509,1572,1628,1686,1967,2060,30830,30750,2136,28620,29038,28966,29094,29155,478,610,558,672,718
1296,1451,1634,1578,1522,1107,1319,1401,1465,1253,1235,1644,1593,1536,1481,21684,21758,22292,22231,21940,950,1091,1156,1217,1281,22502,22648,22963,23104,23036,901,970,1026,1076,1128,20732,21085,21148,20937,20794,19337,29162,19384,19427,19475,29092,29247,29180,29317,29559
19929,20179,20122,20063,19996,21331,21413,21484,21543,21597,1287,11598,11377,11314,11248,12553,12626,13356,13282,12729,552,609,1552,1610,1662,13502,13720,13778,13885,13833,1226,1302,1363,1423,1480,12502,13134,13020,12727,12611,512,714,647,766,822,19496,19604,19550,19709,19768
12019,12207,12459,12383,12307,12734,12918,13024,13120,13182,1079,1572,1454,1404,1352,1609,1688,1931,1876,1751,1238,1304,1358,1463,1410,1189,1381,1453,1581,1513,815,1285,1347,1397,1450,2213,2477,2410,2333,2277,646,10711,712,772,835,530,664,593,727,790
1431,1671,1872,1810,1745,1882,1946,1995,2055,2110,1199,11768,11712,11652,11532,1531,1601,1906,1855,1803,849,901,946,1122,1172,1518,1594,1657,1776,1717,789,852,899,942,1033,986,1146,1333,1280,1220,564,774,673,719,820,566,692,634,739,811
1333,1468,1411,1589,1531,1241,1311,1371,1442,1502,1386,1849,1799,1745,1504,752,1131,1313,1255,1196,1456,1512,1572,1632,1684,426,508,564,930,864,702,800,867,922,1354,953,1190,1124,1070,1017,1266,10711,1331,1385,1439,467,596,533,659,717
950,1110,1062,1013,1165,1179,1251,1306,1368,1422,1170,12015,11901,11830,11778,1721,1796,1986,1929,1870,608,683,1091,1161,1226,1696,1800,1879,2261,2195,833,902,970,1028,1087,1608,1871,1802,1742,1685,483,726,776,844,904,674,908,1009,1097,1185
1994,2142,2260,2382,2475,1677,1866,1921,1748,1807,1610,2214,2159,2105,2050,550,706,880,822,768,669,767,827,1024,1088,825,941,1406,1583,1515,1042,1701,1765,1819,1871,1751,2009,1953,1895,1835,487,10847,548,598,655,683,816,754,867,935
1797,1913,2128,2083,2168,1387,1572,1634,1459,1515,1802,11169,11112,11056,10991,438,503,948,865,570,1032,1091,1153,1224,1286,1546,1675,1740,1891,1817,716,783,835,887,935,826,890,1043,989,937,476,818,892,1011,1079,572,714,641,777,848
1051,1149,1240,1339,1433,1015,1224,1286,1087,1154,829,1291,1241,1191,1126,2655,2736,2911,2856,2801,580,639,799,865,922,2651,2714,2768,2883,2828,697,838,916,981,1425,2732,2984,2918,2863,2806,359,10599,582,645,698,743,867,998,1094,1305
2720,3148,3242,3334,3423,3510,3878,3790,3700,3608,1495,31470,31406,31344,31276,511,567,947,885,769,463,524,662,720,767,1207,1273,1331,1440,1383,596,664,722,845,914,913,1023,1119,1074,978,447,657,547,593,707,613,709,664,752,805
1170,1277,1482,1423,1356,1071,1242,1286,1134,1185,21092,21687,21613,21547,21487,468,540,889,805,613,21721,21906,21974,22036,22097,936,1004,1052,1097,1152,21785,21874,21944,22019,22255,1007,1299,1222,1153,1087,749,10787,886,1005,1064,529,650,592,712,779
1034,1234,1167,1106,1287,1000,1059,1117,1178,1250,11899,23128,23082,23032,22677,1754,1837,2043,1976,1908,12056,12945,13023,13105,13666,1727,1805,1867,1988,1931,12580,12264,12316,12808,13415,1941,2153,2324,2076,2013,594,861,753,809,903,778,912,1025,1122,1211
2111,2231,2323,2408,2491,1888,2131,1952,2010,2069,1725,2454,2404,2352,2304,894,951,2002,1948,1876,533,594,679,839,911,1647,1732,1788,1898,1842,657,787,955,1014,2574,1829,2040,2102,1983,1883,531,11550,598,657,715,645,747,699,802,846
1604,1754,1709,1663,1804,1616,1687,1751,1815,1878,1477,11414,11360,11305,11252,1490,1577,1826,1760,1644,543,668,779,834,1024,1558,1627,1685,1789,1742,850,1180,1269,1492,1561,1578,1781,1732,1686,1643,1389,1512,1836,1911,1983,576,703,645,761,827
1621,1727,1888,1842,1794,1846,1913,1961,2007,2056,1044,1527,1483,1437,1386,2563,2715,3042,2920,2819,493,550,603,668,810,1385,1446,1500,1610,1556,700,925,987,1042,1116,1534,1737,1693,1647,1598,512,10550,580,642,710,1944,2531,2450,2611,2673
2998,3259,3191,3129,3068,2421,2484,2540,2596,2666,2552,11856,11802,11756,11686,714,1214,1319,1271,1100,1024,1129,1902,1969,2024,1417,1483,1537,1638,1591,2496,2611,2674,2734,2795,1097,1353,1302,1224,1167,408,511,551,596,640,648,772,712,828,884
1161,1404,1346,1293,1239,1237,1310,1373,1431,1493,1517,2289,2243,2184,2128,838,1186,1498,1424,1358,762,1491,1571,1624,1684,1026,1104,1163,1281,1222,1247,2229,2296,2358,2449,1839,2118,2063,1997,1931,912,10898,991,1231,1298,564,684,623,739,805
1451,1579,1698,1835,1771,1329,1410,1482,1549,1606,1605,14358,14295,14234,14169,2138,2210,2377,2325,2269,691,1140,1566,1637,1712,2254,2321,2379,2511,2445,1097,1148,1483,1559,1946,2116,2375,2312,2247,2182,521,875,923,980,1095,920,1021,1114,1208,1302
2318,2438,2544,2639,2726,2317,2397,2459,2516,2594,3986,4468,4426,4384,4340,676,747,1498,1439,1158,2745,2828,2898,2958,3014,1221,1342,1409,1530,1466,3205,3273,3336,3396,3454,1350,1602,1551,1490,1427,550,10674,613,660,711,850,1002,937,1068,1139
1394,1549,1479,1680,1618,1685,1743,1861,1909,1785,1402,11510,11469,11425,11387,929,1000,1192,1128,1067,760,868,942,1012,1139,862,938,1000,1229,1064,584,648,781,944,1050,1217,1511,1441,1377,1312,305,778,657,718,831,738,869,801,933,1005
1246,1413,1335,1537,1482,1189,1263,1331,1391,1449,1211,1564,1527,1493,1458,457,528,1009,936,859,809,884,942,1092,1154,1111,1174,1262,1323,1390,389,456,523,586,644,1049,1118,1365,1248,1186,464,10796,618,678,739,472,541,509,602,640
1280,1538,1482,1420,1360,1122,1204,1270,1361,1430,1727,12273,12223,12084,12034,2225,2332,2501,2449,2400,1812,1886,1946,2008,2072,1508,1632,1703,1815,1763,1454,1828,1894,1950,2007,1997,2168,2220,2118,2057,638,756,802,854,906,407,707,648,764,822
1523,1622,1717,1797,1872,2715,2793,2871,2948,3023,1887,2276,2235,2091,2047,1237,2033,1933,1821,1734,835,918,979,1091,1814,3741,3811,3868,3976,3926,481,589,637,695,804,2804,3156,3074,2988,2902,472,10924,544,591,639,747,854,801,904,973
