Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4
2882,2982,3075,3169,3261,10441,10491,10633,10587,10539,1442,12003,11961,11915,11872,820,934,11140,11020,10921,923,1235,1296,1395,1351,303,432,457,480,537,1331,1430,1494,1555,12262,1262,1488,1535,1432,1381,637,675,535,585,714,11332,3849,3956,4055,4152
1057,1159,1350,1297,1225,601,641,757,718,679,1709,2327,2281,2239,2192,764,997,1381,1330,1258,903,10761,10809,11047,10912,372,10568,10614,10664,10714,1945,2057,2004,2111,2229,955,11143,1132,1082,1020,10654,10836,376,477,535,1553,1330,1404,1468,1658
857,1055,1235,1182,1117,10608,10978,10890,10800,10710,3487,14953,14903,14861,14813,1144,1530,12191,12097,11998,611,1022,1070,1164,1116,432,683,732,781,835,3181,3284,3369,3452,15704,990,1239,1288,1173,1112,965,1043,648,808,884,11006,1130,1194,1240,1284
916,1171,1112,1051,986,985,1338,1251,1162,1072,4642,5064,5019,4971,4911,1162,2166,3069,2978,2885,1493,10555,10648,10807,10699,771,10675,10733,10786,10981,5188,5306,5408,5507,6134,2919,11334,3099,3043,2987,10551,48877,571,667,749,1283,1028,1103,1167,1226
1924,2040,2127,2210,2319,47682,47764,47937,47882,47828,2800,13046,12994,12940,12882,1303,2019,13022,12933,12846,396,681,789,908,834,533,759,804,850,958,2491,2604,2554,2657,13319,1192,1301,1445,1390,1343,39051,39109,38921,38985,39241,11543,3094,3185,3272,3363
1480,1702,1649,1599,1549,37918,37962,38090,38045,38004,2711,3177,3114,3063,3013,2625,2959,3179,3120,3065,36824,38471,38529,38634,38579,38223,39182,39288,39339,39395,2732,2816,2903,2975,3515,36488,40536,36685,36627,36562,33774,33949,29445,29657,30189,1642,1511,1569,1687,1738
36820,37092,37032,36975,36911,39274,39674,39585,39473,39381,1067,12107,12069,12031,11984,1607,1801,12114,12061,12168,28290,28777,28906,28992,28955,29996,29403,29474,29531,29588,1418,1550,1493,1601,12054,30380,31285,30583,30536,30489,24242,24334,23781,23954,22629,39575,36863,36932,36986,37035
27765,28567,28065,28000,27935,2162,2614,2528,2351,2255,1813,2211,2171,2131,2086,1893,2139,2261,2205,2314,994,10838,10949,11063,11011,636,11156,11210,11259,11307,1773,1880,1836,1921,2556,2842,12256,3038,2985,2918,12248,12304,3409,3531,3632,30539,29578,29666,29753,28610
3132,3431,3348,3278,3208,10802,10857,11018,10962,10903,5815,11762,11724,11686,11639,5846,5948,11570,11532,11486,588,1051,1105,1220,1175,997,1264,1319,1366,1421,4439,4541,4630,4715,13046,2104,2429,2330,2278,2216,2398,2447,2263,2337,2492,12057,3583,3645,3710,3769
1577,1766,1724,1682,1638,984,1037,1163,1119,1077,2016,2763,2726,2685,2622,1333,1935,2696,2648,2584,1213,11206,11268,11376,11320,1191,11371,11420,11475,11517,2724,2850,2789,2904,3127,1229,12105,1425,1368,1303,12076,12147,1459,1530,1598,2298,2029,2125,2191,2242
1023,1249,1199,1143,1089,11804,12137,12080,12027,11904,1605,12226,12184,12140,12086,1669,2068,12310,12260,12357,1098,1697,1749,1846,1800,1211,1614,1658,1693,1729,2426,2587,2527,2642,12683,1956,2213,2156,2102,2059,2292,2341,2112,2174,2232,12126,1597,1842,1921,1983
1607,1811,1751,1689,1879,2507,2888,2798,2705,2611,1826,2633,2591,2547,2499,2086,2295,2659,2607,2545,1037,14999,15040,15136,15081,2002,12611,12664,12711,12758,2353,2481,2429,2537,3054,3177,15315,3403,3339,3270,15692,15876,3514,3616,3705,2359,2104,2175,2235,2296
2985,3112,3200,3287,3373,12310,12494,12547,12434,12382,2413,11316,11280,11243,11203,1889,2687,12471,12417,12302,4838,5090,5133,5217,5173,2426,3761,4189,4250,4301,2109,2209,2306,2402,12327,5149,6121,5364,5314,5264,6162,6216,5719,5838,5896,15036,4245,4329,4397,4456
4130,4237,4333,4428,4529,2783,3009,2951,2893,2840,1055,1653,1618,1581,1412,2109,2272,2488,2442,2535,2167,12016,12065,12148,12108,857,11975,12035,12092,12140,2059,2170,2121,2225,2419,2532,13175,2713,2650,2598,13068,13249,2640,2708,2757,6287,5044,5141,5246,5353
2974,3242,3174,3112,3048,11225,11461,11509,11406,11347,3329,14015,13967,13919,13870,2529,2645,13141,13053,12962,1850,2609,2660,2756,2707,1800,2537,2610,2668,2716,2545,2647,2738,2819,14691,2994,3525,3265,3202,3142,3486,3577,3067,3273,3337,13109,3142,3215,3285,3347
1212,1428,1531,1596,1652,1451,1726,1674,1607,1555,3702,4661,4618,4576,4525,2656,3125,4029,3947,3852,613,11347,11391,11490,11441,1321,11468,11504,11537,11575,4260,4355,4437,4522,4939,1661,11991,1828,1773,1722,11968,12021,1485,1557,1609,3652,3103,3159,3217,3331
913,1166,1099,1041,982,10829,11648,11567,11484,11370,1873,11944,11898,11859,11817,1403,1519,11567,11525,11604,1188,1443,1495,1580,1538,1310,1760,1829,1886,1947,1765,1868,1931,1985,12326,1842,2643,2025,1985,1942,2646,2759,1972,2017,2058,12385,1886,1955,2009,2063
793,1025,1195,1144,1091,1788,2465,2387,2301,1871,1647,2213,2166,2117,2048,1367,1553,2046,1987,1910,4027,11431,11473,11571,11521,4066,11756,11822,11878,11930,2022,2147,2095,2192,2287,4817,12937,5015,4957,4898,12484,12679,5634,5738,5829,3220,2376,2450,2555,2657
5366,5468,5561,5647,5724,11584,11648,11798,11744,11698,2765,11789,11744,11695,11639,2471,2582,12812,12763,12653,1271,1747,1807,1901,1851,1548,2835,2908,2967,3015,3055,3158,3251,3325,13093,2784,3175,3262,3217,2891,2976,3031,2489,2652,2706,12723,4298,4395,4490,4581
1162,1878,1471,1417,1353,1968,2166,2111,2068,2025,1414,2221,2171,2111,1974,2418,2585,2774,2735,2822,2196,10779,11047,11152,11104,1846,11589,11637,11681,11723,2714,2818,2881,2940,3062,2501,13478,2675,2621,2561,12477,12656,2012,2107,2176,3196,2689,2737,2779,2827
1657,2251,2162,2090,1798,11558,11839,11730,11675,11626,1921,11589,11537,11480,11426,2203,2287,12995,12849,12749,431,1095,1236,1320,1276,1418,1867,1917,1957,2003,2224,2332,2396,2451,12522,3308,3626,3561,3501,3442,3040,3143,2473,2636,2699,13039,2443,2561,2634,2689
2198,2290,2374,2472,2541,1693,1945,1893,1845,1791,1311,1858,1812,1763,1697,2552,2838,3394,3319,3025,472,10938,10981,11162,11016,1631,11350,11408,11453,11497,2136,2243,2313,2372,2645,2757,12413,2955,2900,2839,12139,12210,2482,2585,2679,3446,3044,3120,3186,3337
2434,2623,2561,2503,2689,11431,11487,11608,11567,11528,2908,11723,11675,11626,11568,2952,3071,12239,12186,12284,759,961,996,1112,1030,1177,1617,1714,1769,1809,2643,2785,2722,2851,11947,2287,2577,2519,2461,2404,2731,2779,2181,2604,2670,12548,3123,3225,3317,3400
1299,2186,2034,1400,1471,2395,2591,2536,2490,2447,1327,1785,1738,1683,1636,1972,2039,2282,2244,2328,1256,12439,12479,12557,12519,1021,13587,13666,13742,13817,1646,1757,1706,1807,1915,2888,14867,3144,3085,3016,15080,15256,2847,2934,3001,2819,2544,2616,2687,2750
2454,2537,2730,2669,2611,10622,10787,10860,10825,10735,1765,11248,11199,11152,11099,512,731,11700,11643,11513,2281,2747,2805,2907,2850,3397,4304,4386,4463,4541,1476,1596,1541,1647,11983,4711,4982,4926,4877,4825,5405,5501,5031,5197,5280,15045,2671,2747,2810,2869
1253,1723,1805,1879,1953,805,987,1080,1038,935,969,1424,1374,1317,1260,1319,1487,1731,1677,1782,1393,11329,11383,11620,11431,1042,10707,10761,10806,10904,1695,1812,1766,1857,1993,1921,12341,2106,2052,1994,12054,12115,1967,2044,2105,5254,5027,5090,5141,5199
1647,1753,1865,1987,1933,11063,11444,11352,11310,11259,2562,11882,11842,11805,11767,1419,1576,11034,10988,10933,939,1373,1421,1577,1466,522,757,876,928,976,3507,3650,3590,3700,12086,2028,2321,2268,2218,2163,2241,2284,2075,2133,2185,12065,2101,2178,2240,2309
1791,2040,1982,1924,1860,1310,1755,1800,1704,1396,1591,1988,1943,1890,1828,714,959,1158,1107,1051,2161,11407,11461,11561,11506,2199,12061,12116,12159,12204,1765,1888,1832,1946,2061,2772,12564,2961,2898,2837,12521,12597,2636,2715,2791,2255,2037,2092,2145,2195
1706,1994,2074,2203,2145,11157,11213,11339,11299,11258,1230,11990,11948,11908,11860,1192,1251,11354,11311,11396,1218,1504,1547,1628,1587,1852,2323,2390,2434,2472,1571,1681,1633,1740,12408,2407,2746,2648,2593,2533,2797,2868,2568,2624,2693,12317,3162,3227,3282,3332
1685,1787,1985,1920,1857,1292,1631,1700,1568,1508,1641,2043,2000,1954,1902,1040,1107,1442,1394,1343,684,11256,11303,11391,11350,1090,11371,11412,11451,11495,2037,2193,2116,2246,2389,2207,13186,2375,2327,2274,13162,13414,2015,2085,2163,2638,2303,2373,2435,2499
1331,1737,1840,1979,1914,10867,11017,11115,11064,10962,1891,13689,13646,13596,13548,910,975,12337,12281,12387,917,1467,1518,1603,1561,1208,1546,1644,1704,1750,1882,2014,1954,2065,14385,3004,3568,3502,3444,3381,3620,3713,3205,3445,3532,12850,1990,2060,2119,2172
2052,2322,2269,2205,2136,1676,1890,1838,1786,1737,3326,3787,3747,3701,3657,2063,2132,3312,3260,3202,988,11021,11081,11223,11168,1042,11130,11177,11228,11275,4132,4502,4204,4581,4423,2880,11868,3074,3016,2951,11904,11954,2735,2813,2881,2981,2809,2876,3089,3199
2308,2729,2417,2556,2491,10990,11236,11149,11103,11054,2357,14873,14829,14775,14732,2286,2410,13193,13109,13024,767,1146,1200,1324,1256,885,1247,1300,1343,1384,1933,2036,2102,2161,14497,1733,2062,2001,1937,1873,1977,2012,1887,1932,2047,11838,2604,2764,2832,2881
1498,1706,1662,1615,1567,1020,1242,1192,1150,1111,4544,5136,5091,5049,4996,2830,3175,3533,3451,3368,1338,11179,11225,11336,11272,1540,11699,11750,11798,11837,4049,4142,4226,4315,4853,1700,11908,1837,1787,1741,11779,11849,1506,1588,1654,1991,1781,1830,1880,1933
759,1344,1153,889,835,11774,11836,11991,11940,11891,1979,12651,12607,12554,12505,1719,1778,12122,12064,12180,1020,1290,1335,1409,1371,1497,1757,1797,1839,1885,1860,2001,1943,2058,12223,1748,1990,2038,1932,1877,1975,2018,1814,1870,1925,11986,1738,1801,1859,1912
624,714,829,950,895,2451,2665,2611,2563,2511,2353,2747,2704,2661,2615,1850,1920,2190,2150,2232,1096,11097,11139,11217,11178,1297,11539,11640,11698,11747,1887,2021,1961,2079,2418,2943,11778,3141,3083,3024,11875,11944,2936,3042,3128,2086,1953,2007,2142,2200
1770,3163,3063,2586,1875,10721,11037,11084,10984,10926,3154,11878,11821,11777,11732,1252,1945,12168,12067,11968,941,1219,1271,1356,1311,1372,1767,1814,1854,1895,1879,1979,2170,2262,12649,1625,1908,1846,1791,1734,2083,2110,1920,1977,2036,12135,3168,3231,3290,3345
1004,1688,1628,1552,1370,972,1051,1080,1024,999,1570,2296,2244,2195,2138,1717,1989,2359,2313,2243,861,11638,11746,11842,11798,894,11196,11253,11310,11368,2127,2288,2360,2420,2614,1513,11912,1677,1626,1579,12192,12267,1347,1424,1481,2317,2098,2152,2209,2263
1525,1607,1808,1746,1683,11317,11506,11457,11412,11371,2437,14771,14713,14659,14607,1017,1153,13593,13473,13351,1400,1838,1890,1976,1936,946,1273,1330,1386,1435,2092,2223,2164,2275,14299,1749,2056,1999,1944,1868,2307,2349,2238,2389,2438,10866,1274,1328,1361,1542
1739,1937,1893,1848,1798,1537,1584,1690,1658,1619,4440,4945,4899,4858,4808,3101,3614,4147,4091,4020,1086,11480,11538,11645,11588,1062,11661,11754,11838,11921,3898,4001,4076,4136,4461,1489,13576,1655,1611,1554,13494,13672,1477,1545,1601,1195,801,934,999,1049
1128,1399,1338,1275,1211,11066,11209,11248,11161,11122,1534,12352,12302,12256,12208,1244,1306,10952,10867,10761,1315,2580,2632,2732,2682,1441,2802,2909,2995,3078,1885,1991,2073,2140,12059,3432,4052,3676,3618,3561,3962,4048,3497,3660,3738,12011,998,1068,1133,1182
1983,2261,2200,2133,2072,1380,1538,1584,1487,1440,2027,2425,2382,2338,2292,602,940,1234,1181,1092,765,12361,12421,12576,12474,2001,11849,11897,11946,12000,1743,1872,1819,1922,2032,1948,13526,2136,2079,2021,13437,13631,2146,2209,2254,3167,1979,2039,2106,2164
1753,1918,2082,2038,1982,11162,11427,11327,11281,11230,2385,12218,12152,12100,12047,1876,1984,12022,11960,12089,1552,2527,2568,2650,2609,1672,2064,2121,2170,2218,3102,3206,3776,3860,13020,3363,4470,3594,3541,3486,4408,4505,3446,3628,3715,10888,1141,1772,1878,1931
2430,2526,2611,2695,2780,1281,1438,1530,1482,1381,1892,2546,2501,2456,2394,1711,1794,2121,2059,2178,1350,10875,11044,11139,11093,1713,11375,11425,11473,11520,2689,2823,2764,2877,2996,2062,12007,2234,2183,2126,11900,12090,1758,1867,1942,1754,1165,1514,2296,2368
1582,1721,1659,1845,1786,12647,12708,12841,12798,12754,1678,11397,11351,11303,11255,1066,1287,11821,11765,11705,728,1357,1414,1510,1465,1201,1625,1689,1734,1773,1513,1661,1595,1725,12198,1844,2315,2087,2032,1973,2219,2267,1900,2055,2110,11925,1183,1442,1531,1592
1048,1264,1218,1169,1118,2787,2963,2915,2873,2832,1091,1877,1845,1799,1744,2036,2101,1948,1922,1885,3208,11199,11237,11322,11280,1047,11586,11635,11691,11738,1855,1918,1969,2023,2193,2616,12503,2791,2734,2675,12647,12709,2514,2620,2710,2119,1886,1942,2002,2063
414,1138,933,709,486,11306,11373,11517,11472,11426,1986,12699,12650,12594,12520,1158,1411,13378,13169,13026,1044,1324,1374,1451,1413,1356,2077,2133,2174,2216,1653,1777,1723,1855,14256,2350,2634,2562,2515,2468,2833,2874,2665,2718,2775,12757,2607,2679,2731,2781
1592,1876,1792,1736,1671,1902,1972,2126,2078,2027,2362,4005,3939,3897,3803,2799,3185,3671,3623,3531,1360,13949,14232,14350,14297,1452,13182,13239,13288,13335,3906,4014,4075,4123,4270,2016,14416,2220,2158,2093,14148,14210,2033,2118,2183,2989,2758,2814,2869,2930
1294,1550,1488,1428,1369,10673,10870,10820,10775,10730,2109,12075,12038,11994,11947,1078,1412,11827,11769,11882,3780,4311,4354,4437,4395,3007,3931,3991,4042,4092,2167,2320,2262,2383,12574,4216,4511,4449,4390,4335,4459,4534,4175,4233,4288,12883,2418,2488,2541,2591
1381,1680,1886,2056,2180,822,1001,953,905,863,1776,2250,2213,2178,2132,1522,1606,2066,2028,1981,1680,11760,11804,11900,11852,1204,11149,11215,11266,11312,2257,2378,2330,2432,2550,1999,11919,2193,2142,2079,12074,12134,1448,1565,1654,3845,2898,2966,3025,3084
874,958,1056,1158,1231,12608,13154,13063,12980,12893,1549,15003,14964,14919,14874,1813,1873,13844,13751,13665,1637,1894,1937,2031,1986,995,1356,1409,1456,1504,1608,1717,1671,1765,14728,1763,2050,1992,1938,1885,2264,2306,2097,2153,2206,11520,1652,1723,1778,1829
913,1583,1442,1035,982,3174,3348,3541,3446,3252,4713,5236,5196,5153,5095,3503,3865,4260,4169,4068,2386,12523,12582,12672,12633,2515,12418,12471,12521,12572,4456,4578,4523,4626,4993,3612,12878,3795,3741,3681,12468,12622,3285,3402,3492,1764,1481,1547,1614,1667
1775,1996,1946,1897,1843,10725,10991,10964,10937,10893,1426,11714,11666,11618,11560,936,1044,11281,11224,11342,2342,2622,2659,2753,2708,2250,2549,2597,2641,2689,1845,1990,1934,2044,11067,2714,3001,2942,2889,2835,2765,2830,2431,2565,2629,11692,1669,1743,1797,1896
1412,1468,1524,1624,1577,928,1078,1132,1029,952,1297,1821,1782,1744,1696,1085,1543,1483,1423,1356,1404,11823,11867,11946,11901,1443,10696,10741,11287,11325,727,824,916,975,1225,1652,12132,1830,1778,1725,12030,12089,1480,1545,1612,1911,1663,1727,1784,1837
1329,1555,1502,1446,1394,11608,11668,11809,11762,11716,1811,13869,13827,13784,13739,880,1091,11620,11584,11477,2109,1895,1941,2021,1980,527,1079,1122,1548,1604,1544,1652,1723,1791,13666,1985,2229,2180,2137,2093,2222,2266,2058,2112,2165,11286,1197,1321,1393,1452
1075,1303,1251,1198,1134,1788,1949,2002,1882,1833,3580,4085,4044,4002,3950,1282,1438,2103,2029,1951,2020,13119,13682,13899,13793,1450,12856,12921,12994,13064,2858,3298,3395,3483,3953,1778,14354,1976,1918,1853,13367,13565,1899,1979,2041,1848,1210,1263,1321,1374
560,1432,1334,802,881,11504,11716,11668,11618,11567,3671,12519,12467,12418,12361,844,1085,11512,11455,11394,2953,3909,3967,4100,4043,2608,3382,3689,3745,3796,3053,3288,3376,3465,12072,4213,4462,4415,4367,4321,4085,4143,3377,3571,3673,11641,1595,1851,1926,2001
1535,1639,1733,1823,1913,1733,1912,1865,1818,1780,2206,2647,2597,2550,2494,1197,1763,1719,1668,1582,2158,11822,11857,11928,11892,2133,11590,11637,11695,11745,1702,1854,1782,1922,2112,2279,12337,2447,2400,2349,12369,12428,2089,2180,2250,2063,1608,1668,1727,1786
1512,2088,2040,1987,1921,10965,11116,11155,11072,11016,1792,13418,13379,13337,13282,1166,1619,11616,11495,11396,1671,2087,2124,2198,2159,1395,1850,1908,1953,1997,1350,1441,1530,1604,12581,2187,2419,2375,2334,2291,2603,2655,2416,2479,2542,11805,1959,2023,2109,2164
1197,1272,1580,1534,1477,1252,1404,1366,1331,1296,3133,3703,3641,3591,3543,1151,1456,1872,1831,1776,2155,14984,15028,15106,15069,1518,14452,14504,14553,14596,2179,2276,2356,2428,2747,1822,14681,1979,1932,1880,15094,15151,2469,2542,2594,2079,1762,1817,1865,1921
1547,1779,1726,1672,1616,11313,11476,11436,11400,11362,1893,12031,11984,11945,11904,519,847,11136,11087,11180,4824,5168,5223,5310,5266,4294,4945,5008,5056,5103,1693,1838,1773,1900,11602,4496,5020,4785,4720,4649,5260,5300,5113,5166,5212,13528,1645,1705,1974,2022
2806,3083,3172,3255,3338,1410,1567,1529,1489,1453,1751,2145,2096,2050,1993,881,1200,1255,1104,1150,1648,11753,11806,11903,11855,1609,11716,11766,11813,11857,1220,1352,1294,1408,1639,1867,12074,2043,1990,1939,11824,11881,1615,1680,1760,4030,3496,3550,3603,3660
1075,1218,1153,1342,1282,11185,11246,11387,11342,11294,1884,11773,11727,11672,11618,826,951,11684,11623,11737,1597,1862,1911,2013,1961,1544,1806,1855,1905,1950,1450,1518,1572,1619,11648,1903,2140,2093,2049,2005,1997,2038,1846,1903,1949,11197,1778,1847,1905,1960
1090,1617,1564,1497,1321,1461,1515,1675,1623,1574,1465,2102,2047,1990,1915,1387,1454,1724,1685,1761,1443,13096,13162,13273,13220,1738,12716,12766,12816,12864,1327,1480,1414,1542,1670,1831,13822,2014,1957,1900,14140,14308,1828,1897,1953,1367,1170,1227,1516,1593
1789,2011,1964,1908,1858,12760,13096,13012,12934,12852,2961,11742,11691,11637,11587,1245,1433,11371,11327,11415,2443,3247,3292,3387,3343,2560,2833,2882,2937,2985,1516,1700,1640,1762,11769,3663,4016,3888,3835,3784,4389,4477,3994,4154,4238,14103,1558,1636,1693,1746
2069,2152,2228,2302,2374,3057,3211,3171,3136,3100,1439,2041,1995,1949,1891,1122,1182,1420,1373,1465,3734,11928,11977,12070,12023,2031,12126,12163,12198,12236,1358,1503,1438,1568,1930,3571,12502,3975,3884,3786,12454,12514,4119,4249,4296,4302,4342,4388,4430,4472
4188,4299,4494,4437,4376,11150,11306,11352,11256,11208,1619,11256,11211,11164,11118,997,1064,11310,11258,11353,1767,2119,2173,2277,2223,1981,2257,2309,2346,2380,1346,1461,1409,1512,12218,2340,2625,2569,2517,2462,2574,2616,2475,2524,2662,12034,2701,2761,2807,2850
1617,1801,1760,1719,1677,1311,1442,1546,1499,1390,957,1508,1462,1416,1359,1081,1278,1555,1515,1466,1628,12702,12748,12844,12799,949,13209,13264,13318,13361,1870,1994,1940,2047,2140,1646,13366,1801,1748,1703,13249,13830,1512,1589,1640,2276,2006,2062,2116,2167
1638,1848,1798,1751,1705,11139,11377,11440,11314,11242,1346,12525,12482,12431,12369,1231,1301,11835,11314,11354,2546,2886,2961,3074,3018,3020,3578,3661,3819,3915,1282,1414,1349,1657,12009,3204,3588,3419,3372,3322,3692,3932,3614,3804,3866,12595,876,949,1014,1069
1962,2057,2155,2268,2213,1374,1434,1595,1543,1489,2213,3413,3373,3326,3277,1157,1691,1987,1946,1896,1763,11278,11325,11420,11373,1261,11542,11591,11647,11698,1703,1824,1769,1873,1964,1486,11828,1673,1618,1557,11887,12077,1612,1689,1741,2904,2569,2624,2681,2733
1768,2003,1943,1892,1835,11079,11273,11226,11187,11141,938,11108,11066,11014,10967,1197,1632,11882,11830,11933,1098,1451,1523,1620,1572,1353,1736,1791,1832,1881,993,1154,1054,1591,11810,1669,1932,1884,1840,1787,2048,2212,1903,2097,2155,11559,1346,1415,1686,1749
1180,1423,1367,1314,1253,1226,1378,1477,1428,1319,816,1208,1164,1118,1075,1588,1659,2169,2118,2216,1933,12042,12092,12195,12143,949,10922,10970,11017,11064,1509,1626,1577,1671,2051,1696,11784,1881,1822,1765,11979,12035,1562,1639,1693,1812,1502,1564,1868,1930
1646,1862,1810,1764,1712,12594,12654,12784,12742,12699,1568,12382,12340,12304,12262,1352,1502,11091,11053,10964,1883,2155,2198,2293,2240,763,1022,1071,1113,1158,969,1083,1034,1297,11268,1597,1915,1782,1743,1700,2149,2193,1992,2045,2095,11968,1744,1793,1826,1874
1051,1140,1304,1251,1201,2859,2954,3040,2998,2905,2021,2527,2477,2424,2375,723,914,1268,1210,1133,2301,11782,11832,11921,11878,2268,11904,11951,11997,12046,947,1062,1015,1107,1215,2800,12199,2993,2937,2870,12000,12061,2965,3133,3270,2157,1925,1985,2041,2099
3084,3306,3504,3448,3385,11603,11664,11824,11770,11711,1464,12076,12037,11994,11944,955,1078,11948,11911,12123,1653,2085,2133,2223,2177,1741,2161,2214,2258,2301,994,1116,1059,1163,11569,2051,2285,2241,2199,2154,2170,2212,2020,2070,2118,11016,3211,3274,3625,3685
1455,1689,1634,1579,1522,1718,1763,1898,1853,1808,1740,2435,2398,2354,2303,1666,1748,2369,2325,2270,706,11350,11396,11484,11439,930,11148,11188,11218,11264,1133,1413,1283,1530,1591,1584,12306,1751,1706,1649,11842,11902,1185,1247,1301,1204,976,1040,1092,1135
910,1129,1079,1026,971,10943,11171,11218,11112,11020,1127,11263,11213,11164,11118,1078,1159,12569,12512,12624,1147,1577,1629,1722,1674,892,1282,1336,1376,1418,1535,1653,1603,1698,12341,2115,2396,2333,2279,2227,2035,2090,1865,1922,1976,11381,1063,1359,1419,1466
1650,1718,1774,1867,1823,1395,1460,1607,1551,1504,964,1417,1367,1320,1262,2270,2349,2638,2589,2688,3129,12524,12617,12780,12699,716,11949,11997,12039,12080,2002,2078,2141,2196,2439,1616,14100,1769,1727,1681,13876,13944,1456,1547,1625,1629,1687,1800,1880,1943
1090,1300,1238,1175,1373,11775,11838,11987,11941,11893,1500,11934,11886,11841,11791,802,925,11321,11271,11366,2317,3333,3416,3568,3493,1785,2045,2095,2142,2188,949,1079,1019,1182,11312,3865,4140,4082,4035,3990,3900,3944,3733,3779,3840,12117,2056,2141,2215,2286
2756,2843,2922,2999,3075,1924,1979,2138,2093,2040,1592,1994,1947,1904,1855,1055,1628,1432,1388,1338,1633,11486,11528,11610,11568,976,11638,11700,11759,11817,1001,1126,1067,1394,1250,1834,12154,2155,2026,1893,12052,12114,1494,1627,1735,3142,2038,2100,2160,2222
1751,1980,1923,1873,1819,10862,11443,11267,11024,10973,1600,11548,11489,11446,11304,1685,1768,11923,11880,11962,1317,1713,1762,1834,1800,1426,1808,1870,1911,1958,580,748,821,876,11232,1989,2315,2197,2148,2100,2235,2277,2082,2134,2184,12272,1700,1760,1804,1846
2200,2444,2390,2334,2272,1232,1533,1485,1444,1401,1153,1910,1866,1822,1768,1672,1741,2069,2019,1967,2381,11181,11233,11343,11285,1614,11846,11911,11977,12050,898,1029,971,1086,1198,1888,12310,2046,1998,1952,12107,12168,1847,1947,2035,2463,2213,2280,2348,2405
2112,2339,2290,2237,2182,10893,11054,11131,11100,11000,1732,11820,11766,11711,11644,2341,2412,11369,11327,11414,1016,1310,1356,1441,1400,1653,2014,2070,2126,2182,1674,1806,1746,1856,12075,2131,2360,2419,2305,2254,2261,2298,2120,2168,2213,12010,2048,2122,2177,2227
2051,2272,2218,2166,2116,1135,1269,1363,1316,1215,1434,2074,2036,1997,1947,1116,1184,1409,1368,1446,1349,11231,11283,11390,11339,1058,11787,11828,11865,11899,1761,1889,1829,1933,2151,1415,12397,1595,1539,1482,12178,12253,1308,1370,1421,2280,1981,2040,2085,2137
1608,1839,1789,1733,1677,11573,11652,11847,11786,11721,1927,12033,11995,11793,11746,1604,1673,11488,11441,11531,1062,1340,1388,1470,1430,1570,2197,2255,2301,2346,1613,1750,1691,1806,11743,2230,2515,2459,2409,2359,2387,2428,2226,2278,2329,11397,1574,1639,1694,1748
1400,1765,1695,1632,1555,1801,1863,2017,1971,1916,2380,2596,2552,1851,1805,1210,1283,1759,1706,1645,850,11222,11275,11379,11327,1042,11315,11367,11414,11469,1583,1959,1705,2232,1808,1956,13292,2111,2062,2013,12139,12330,1252,1320,1384,2046,1368,1422,1521,1618
1700,1959,1907,1853,1776,11309,11494,11533,11448,11398,842,11461,11417,11365,11232,1430,1492,12620,12557,12444,1051,1353,1408,1516,1459,1145,1839,1899,1949,2000,1319,1454,1394,1507,12983,3144,3422,3365,3309,3249,2753,2847,2143,2329,2417,13180,1354,1417,1475,1536
2903,3133,3078,3024,2969,1507,1657,1709,1604,1561,2371,1990,1954,1907,1571,2274,2399,2629,2581,2678,1392,11095,11140,11237,11194,1460,11914,11971,12029,12087,2435,2567,2513,2608,2821,1591,12213,1815,1741,1676,11660,11711,1552,1617,1668,3389,3148,3205,3448,3507
1762,1986,1938,1885,1829,11414,11475,11613,11573,11527,1275,11111,11075,11034,10991,1945,2022,11958,11904,12018,927,1196,1248,1346,1294,1705,2026,2080,2137,2193,1932,2078,2008,2146,12234,2047,2338,2282,2229,2170,1853,1904,1670,1728,1788,10791,1755,1818,1866,1920
2034,2260,2207,2152,2099,1492,1619,1670,1573,1534,838,1413,1366,1319,1263,1659,1741,2025,1981,2073,955,12337,12387,12486,12432,945,11704,11759,11804,11849,1908,2035,1981,2085,2362,1394,11757,1648,1522,1467,12185,12242,1456,1512,1558,1135,874,934,982,1036
1099,1259,1209,1162,1316,10886,11122,11220,11166,11061,1795,11910,11851,11580,11535,1508,1579,11561,11515,11605,2144,2410,2459,2551,2508,1531,1890,1940,1987,2033,2052,2164,2116,2212,13450,1597,1948,1808,1757,1707,2366,2407,2208,2263,2312,12200,1336,1407,1456,1503
1404,1639,1586,1532,1471,1166,1265,1386,1350,1308,1375,2083,2042,2000,1952,1100,1374,1753,1703,1647,2263,11994,12053,12160,12109,1623,12501,12541,12584,12623,3100,3231,3177,3285,3387,1508,12573,1696,1635,1577,12009,12062,2124,2221,2306,2380,2166,2225,2276,2326
