Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
1818,1952,2069,2183,2891,2777,2639,2524,2411,2297
1232,1370,2123,2243,2983,2815,2699,2583,2470,2359
1172,1300,1982,2094,2785,2637,2512,2408,2304,2200
1836,1970,2090,2205,3065,2908,2743,2619,2437,2320
1569,1703,1821,1936,2872,2502,2359,2755,2638,2051
1227,1380,1520,2626,3623,3418,3246,3074,2939,2803
1163,1318,1491,2340,3287,3128,2956,2786,2615,2482
1168,1319,1498,2306,3250,3093,2918,2750,2580,2447
1255,1463,2239,2382,3373,3166,3032,2859,2725,2555
1312,1454,2206,2411,3715,3456,3238,3018,2820,2652
2406,2621,2830,3040,4423,3827,3627,4229,4057,3268
1779,1915,2031,2145,3056,2909,2577,2757,2369,2257
1960,2128,2280,2429,3503,3329,3182,2995,2807,2618
1294,1441,2112,2219,2864,2730,2629,2529,2427,2324
2528,2741,2956,3149,4342,4164,3957,3737,3546,3342
1186,1964,2086,2202,2905,2765,2653,2541,2427,2315
1708,1834,1942,2047,2706,2577,2471,2363,2254,2151
1135,1265,1944,2054,2703,2601,2475,2371,2264,2161
1787,1954,2105,2295,3549,3149,2958,3357,2630,2441
2261,2446,2618,2789,3887,3680,3512,3345,3175,2985
1312,1523,2312,2484,4048,3862,3674,3525,3333,2680
1238,1367,2046,2155,2853,2724,2615,2476,2367,2262
1227,1355,2033,2142,2877,2746,2641,2534,2423,2305
1797,1922,2082,2193,2852,2722,2619,2518,2414,2308
1242,1370,2102,2213,2869,2740,2637,2532,2426,2321
1838,1962,2073,2215,3218,3010,2838,2667,2494,2357
1300,1434,2322,2499,3177,3048,2944,2838,2731,2621
1259,1374,1479,1582,2477,2349,2052,2214,1829,1707
1105,1865,2003,2128,3029,2869,2728,2603,2446,2287
1274,1439,2215,2369,3494,3268,3081,2895,2708,2562
1942,2109,2261,2377,3371,3145,2956,2768,2621,2490
1228,1417,1556,2252,3245,3041,2871,2739,2567,2431
1399,1565,2378,2598,3950,3754,3473,3270,3042,2813
1240,1397,1539,2595,3450,3322,3215,3084,2948,2773
