Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4
715,34211,34577,34461,34689,601,34015,34328,34227,985,1352,1427,1496,1553,1616,1239,1343,1443,1539,1653,948,1113,1014,1379,1260
972,1236,1807,1701,1920,626,1275,1460,1373,979,1437,1569,1672,1769,1871,1377,1568,1682,1801,1895,1247,1450,1357,1766,1545
2592,34058,34304,34218,34415,818,34255,34197,34123,930,2760,2948,3135,3292,3449,3394,3572,3732,3887,4042,2101,2314,2217,2501,2408
837,1027,1485,1397,1571,573,1277,1228,1158,826,3488,3860,4219,4578,4917,3005,3397,3754,4114,4452,1168,1545,1304,1820,1685
817,35222,35435,35331,35640,802,35221,35506,35414,955,1155,1260,1365,1478,1580,943,1042,1107,1176,1365,1089,1190,1317,1686,1520
1947,2737,3023,2884,3252,845,2456,2607,2538,2187,395,435,526,564,603,398,442,500,559,624,998,1211,1102,1411,1305
3643,34354,34616,34480,34724,6567,34325,34214,34094,6957,703,786,862,937,1015,596,651,703,756,824,3242,3437,3346,3619,3526
1096,1726,1923,1831,2015,837,1639,1518,1422,1310,1213,1720,2611,2787,2958,2610,2757,3037,2899,3176,1428,1684,1569,1924,1815
560,34480,34607,34544,34668,545,34013,33951,33888,615,1229,1615,1711,1804,1907,2001,2115,2329,2223,2400,513,589,554,659,626
1319,1645,1755,1692,1814,1790,2059,1999,1944,1865,295,448,506,561,624,337,554,611,673,728,1667,1796,1728,1914,1851
1965,34554,34656,34608,34707,726,33887,33832,33777,953,392,457,520,582,650,472,537,599,662,730,1616,1722,2420,2873,2778
2342,2406,2506,2459,2551,545,939,892,844,615,406,472,694,762,823,342,521,582,642,705,789,944,877,1067,1005
424,33806,34008,33940,34078,419,33705,33972,33910,470,6926,7183,7428,7687,7912,7580,7692,7786,7867,7959,547,621,586,692,655
618,763,1095,1034,1151,634,875,988,935,698,565,652,735,815,908,665,758,834,921,1026,796,947,878,1063,1012
459,36518,36845,36666,37031,560,35440,35856,35724,627,817,903,988,1073,1145,677,763,847,927,1016,760,886,823,1019,948
3210,6417,7234,7024,7421,2151,2913,3206,3065,2469,2945,3777,3924,4067,4237,4006,4153,4437,4294,4572,4132,4393,4688,4982,5431
725,34088,34270,34188,34355,549,33854,33996,33934,762,654,731,803,879,975,475,532,583,632,689,846,1118,928,1269,1190
900,1341,1501,1416,1570,527,936,1100,1022,1186,734,828,918,997,1075,362,639,712,781,857,1004,1293,1171,1493,1396
3064,34045,34208,34125,34300,967,34310,34218,34133,2114,801,895,969,1050,1121,627,721,807,891,988,2256,2454,2606,2747,2875
808,1261,1414,1340,1488,744,1370,1291,1213,856,2651,2773,2874,2963,3051,2423,2514,2598,2692,2775,988,1191,1100,1278,1370
983,34143,34294,34220,34604,831,34143,34317,34227,968,545,901,1003,1085,1172,704,800,860,910,968,1027,1226,1137,1396,1312
904,1249,1390,1322,1564,805,1409,1335,1263,901,585,644,696,763,855,576,633,685,734,790,796,984,908,1189,1091
716,33945,34200,34023,34284,2434,34096,34278,34184,2631,3295,3381,3464,3543,3655,2506,3339,3484,3608,3728,1738,1887,2022,2161,2291
741,1001,1365,1289,1440,885,1524,1447,1367,1278,436,493,546,594,651,467,525,575,626,681,695,908,805,1193,1005
778,34669,35067,34993,35134,885,34309,34230,34154,994,805,888,959,1048,1129,542,625,712,788,876,754,936,864,1054,995
1481,3127,3267,3202,3330,857,2193,2469,2340,965,987,1093,1188,1252,1338,707,807,974,1084,1169,791,1158,1003,1792,1368
930,34161,34345,34258,34429,935,33846,34060,33982,1022,1141,1234,1331,1407,1488,957,1042,1116,1195,1283,804,997,907,1127,1072
921,1394,1535,1465,1615,626,1232,1167,1099,1011,8047,8253,8437,8639,8834,7822,8023,8177,8366,8555,1076,1330,1231,1497,1420
1064,34257,34366,34311,34516,1136,34967,34858,34768,1315,2902,3065,3204,3342,3498,1944,2099,2230,2366,2506,750,1127,1019,1316,1230
996,1416,1559,1511,1618,1407,2141,2044,1958,1539,1693,1858,2047,2217,2374,1887,2050,2158,2257,2370,758,962,878,1108,1039
4051,34376,34943,34764,35083,8952,35523,35385,35196,9198,4078,4232,4360,4479,4591,4311,4486,4641,4794,4980,3235,3534,3381,3837,3696
1020,1465,2211,2051,2340,1857,2529,3207,3092,2932,3140,3277,3401,3554,3674,2590,2782,2878,2978,3083,1136,1458,1312,1827,1645
1415,36914,37206,37067,37374,1583,38332,38166,37989,2073,1815,2042,2214,2339,2473,1745,1870,1957,2066,2196,1488,1864,1688,2250,2066
3549,4381,4601,4493,4707,3665,5612,5481,5344,4660,4001,4141,4253,4386,4512,3858,3965,4063,4179,4274,2846,3213,3046,3487,3355
2727,34273,34836,34718,34954,2062,35540,35827,35411,2700,3897,4036,4146,4259,4386,3789,3968,4113,4240,4374,1215,1474,1349,2588,1591
1018,1912,2069,1993,2148,2009,2815,2937,2536,2142,1758,1884,1988,2088,2188,1774,1921,2040,2157,2294,1010,1444,1150,1701,1580
4394,34310,34492,34402,34593,3521,35914,36580,36383,4078,6066,6198,6313,6430,6560,8103,8257,8390,8504,8621,2418,2653,2547,2854,2753
1041,1897,2079,1999,2175,2459,3689,4266,4073,3021,1355,1783,1895,2015,2137,1571,1709,1835,1953,2092,2106,2347,2247,3106,2983
1045,35747,36193,35953,36372,1363,40473,41073,40878,1638,2035,2163,2264,2353,2455,2816,3015,3323,3492,3635,1377,1694,1563,2085,1922
1574,3505,4192,3721,4302,6435,8214,8601,8415,7545,579,3581,3730,3858,3981,1283,1411,1517,1607,1749,5157,5388,5600,5807,6020
1440,34111,34311,34219,34509,1347,36004,35870,35719,1688,1071,1132,1185,1237,1303,1716,2002,2089,2151,2241,1456,1755,1615,1991,1872
832,1472,1747,1640,1841,2175,3514,3250,3023,2449,336,534,586,640,697,396,467,533,599,659,1496,1804,1658,2074,1931
881,34570,34666,34618,34719,982,35674,35567,35297,1081,256,460,505,549,598,505,565,621,675,735,2149,2400,2287,2625,2518
1408,1667,1754,1709,1794,1943,2875,2792,2734,2060,1363,1427,1481,1532,1584,1074,1139,1196,1251,1303,834,957,895,1060,1010
585,33661,33731,33692,33864,610,34112,34043,33980,815,378,428,481,533,592,413,471,522,572,617,521,641,587,737,686
483,646,716,674,777,758,1138,1095,1047,808,729,800,861,921,986,1274,1331,1383,1435,1490,539,672,605,756,715
902,33530,33608,33567,33643,1526,33723,33875,33827,1592,493,569,635,700,763,593,656,716,781,846,510,1270,573,1395,1341
397,596,674,635,709,577,833,921,880,688,632,712,791,863,925,758,840,923,1004,1079,403,523,480,602,559
1754,33645,33723,33685,33806,2448,33982,34147,34085,2517,1134,1202,1269,1357,1441,1347,1448,1531,1622,1704,2064,2175,2123,2280,2226
416,630,774,721,826,844,1228,1174,1121,931,863,982,1082,1195,1307,899,1006,1108,1205,1312,858,985,927,1128,1063
573,34176,34358,34275,34454,811,34678,34579,34482,892,1418,1518,1607,1694,1791,1173,1239,1301,1354,1407,1221,1427,1324,1632,1522
903,1427,1600,1510,1680,1160,1828,1746,1674,1275,3242,3431,3581,3822,4048,3150,3276,3366,3468,3547,1096,1452,1326,1667,1563
953,34068,34405,34296,34516,1019,34497,34828,34726,1149,2948,3047,4253,4473,4680,3381,3492,3659,3811,3958,738,1061,955,1230,1143
801,1044,1642,1520,1744,1277,1816,1986,1905,1523,1336,1441,1532,1620,1717,1209,1273,1328,1387,1449,1178,1414,1305,1636,1516
1297,35713,35995,35879,36081,2890,36090,36395,36303,3080,1268,1332,1407,1506,1597,1362,1483,1587,1703,1795,2129,2286,2426,2561,2730
2425,3757,3913,3843,4004,2790,3896,3829,3753,3071,4272,4427,4486,4548,4601,4015,4160,4311,4423,4533,1027,1504,1687,1856,2021
1297,34310,34451,34377,34538,1181,34669,34589,34499,1378,1201,1307,1404,1497,1606,1362,1465,1564,1660,1778,1017,1290,1161,1520,1417
1051,1463,1622,1542,1704,1211,1877,1803,1708,1620,949,1041,1132,1224,1294,746,849,956,1054,1145,951,1207,1094,1434,1323
4609,34292,34488,34396,34592,1181,34402,34305,34206,2620,2860,2966,3049,3132,3208,2768,2858,2930,3010,3083,3578,3741,3971,4220,4455
963,1548,1675,1600,1754,843,1583,1498,1408,985,731,826,917,1000,1081,665,747,831,911,986,956,1404,1286,1614,1502
955,35960,36146,36060,36237,905,35189,35583,35452,1034,1315,1394,1467,1544,1628,1178,1257,1344,1413,1500,856,966,1072,1154,1236
2548,3412,3593,3507,3676,1918,3222,3297,3151,2194,2095,2213,2334,2400,2452,1951,2077,2181,2297,2390,1937,2112,2034,2257,2186
872,34281,34436,34360,34502,781,34232,34161,34091,947,1724,1834,1928,2006,2080,1571,1695,1782,1866,1948,1049,1234,1141,1446,1350
948,1430,1655,1588,1712,748,1225,1367,1300,849,860,930,1014,1086,1155,810,891,975,1046,1118,874,1058,970,1531,1420
2254,34215,34402,34305,34519,1874,34818,35106,35007,1974,5310,5415,5509,5589,5661,5336,5443,5520,5577,5629,2644,2873,2768,3085,2987
772,1499,1664,1578,1737,1404,2041,2216,2132,1724,904,1005,1081,1153,1236,791,888,987,1097,1193,1368,1476,1582,2321,2208
906,37321,37719,37524,37915,950,34640,35555,35482,1069,1103,1196,1287,1362,1440,1196,1255,1315,1365,1417,1022,1207,1132,1351,1269
3986,5049,5481,5268,5706,1396,3106,3249,3188,2284,2534,2624,2709,2786,2860,931,1059,1157,1255,1353,2614,2784,2707,2940,2861
997,33952,34154,34051,34248,791,34619,34531,34415,900,1143,1377,1477,1581,1686,1118,1245,1329,1532,1675,406,1012,896,1196,1095
679,1202,1350,1275,1440,1066,1762,1686,1607,1197,1042,1140,1229,1319,1416,862,952,1045,1145,1230,1142,1395,1237,1578,1488
2182,34080,34267,34165,34349,2352,34369,34296,34206,2454,1360,1450,1539,1629,1695,1225,1330,1427,1522,1612,2561,2731,2654,2889,2809
794,1280,1449,1368,1542,903,1281,1530,1446,1362,1190,1286,1369,1455,1536,1515,1626,1710,1812,1892,1332,1557,1445,1761,1658
843,34304,34423,34367,34492,920,33884,34232,34072,1037,1300,1406,1494,1585,1691,1664,1758,1843,1932,2029,968,1143,1058,1285,1213
1059,1416,1548,1478,1607,652,1222,1312,1058,870,828,928,1013,1096,1191,1207,1305,1401,1487,1584,937,1153,1042,1388,1273
869,34323,34476,34399,34679,773,34315,34240,34162,880,1629,1725,1803,1888,1961,1570,1669,1774,1842,1917,1114,1343,1231,1550,1453
1055,1405,1598,1474,1674,831,1246,1398,1326,939,1190,1275,1351,1432,1525,1087,1158,1212,1264,1353,1000,1242,1131,1670,1563
957,33868,34252,34157,34597,1061,34709,34603,34518,1184,2919,3035,3128,3222,3296,2889,3003,3104,3211,3312,834,1026,934,1218,1119
659,1255,1426,1336,1602,1185,1845,1763,1682,1290,1032,1114,1206,1296,1385,1000,1097,1193,1289,1379,1320,1545,1445,1856,1700
1161,36033,36185,36122,36259,1045,35317,35697,35604,1166,1521,1601,1674,1742,1820,1266,1372,1484,1598,1690,732,1097,1233,1417,1328
2823,3247,3393,3329,3479,1357,2698,2895,2804,2379,1083,1180,1272,1361,1461,989,1080,1136,1189,1251,2986,3206,3110,3400,3307
1013,34273,34480,34387,34577,598,34093,34371,34286,958,5132,6186,6451,6701,7011,2615,2812,3020,3202,3391,920,1139,1033,1364,1255
1009,1532,1710,1622,1815,885,1537,1449,1360,1079,2762,2980,3198,3342,3483,2534,2727,2881,3017,3185,478,823,1005,1582,1160
589,35309,35605,35464,35741,1036,36481,36300,36129,1155,3290,3496,3667,3836,3986,3798,3996,4171,4323,4515,920,1120,1017,1322,1226
1960,4067,4352,4208,4487,980,3909,3758,3608,2829,6625,6825,7009,7274,7471,5258,5447,5643,5831,6035,5993,6312,6157,6567,6442
1603,34621,34954,34802,35136,2108,35913,36437,36292,2405,2514,2710,2847,2985,3111,2447,2622,2761,2907,3035,2300,2924,2490,3228,3096
1192,2112,2393,2259,2509,2359,3406,3621,3502,2922,1116,1174,1230,1408,1485,1240,1332,1404,1466,1519,2051,2518,2342,2893,2710
1270,35068,35295,35177,35399,3898,36062,36270,35934,5128,1840,1964,2070,2179,2282,2043,2170,2282,2380,2478,4353,4990,4679,5659,5331
1685,2308,2567,2423,2689,2433,3186,3284,2985,2593,4684,4775,4839,4950,5060,4843,4966,5070,5179,5284,1526,1829,1690,2589,1963
964,34672,34939,34817,35034,1049,34827,35000,34931,1185,1540,1670,1773,1866,1973,1493,1610,1709,1821,1933,793,1165,1048,1369,1272
1985,2264,2467,2366,2561,2170,2318,2557,2482,2393,1171,1257,1338,1426,1523,1121,1200,1256,1320,1378,1047,1261,1182,1437,1352
4482,33871,34227,34136,34588,2794,34714,34808,34630,3443,8074,8244,8394,8556,8715,9018,9195,9355,9503,9646,1974,2071,2936,3111,3030
504,1184,1350,1264,1546,1254,1807,1971,1891,1390,1224,1330,1428,1535,1632,1086,1186,1297,1392,1486,1164,1396,1290,1585,1488
898,39017,39560,39263,39797,818,35425,35991,35839,935,636,723,943,1040,1139,462,830,923,1010,1110,1106,1306,1206,1498,1406
4843,7375,7831,7608,8058,1086,3109,4502,3564,2559,1209,1333,1463,1581,1681,1053,1522,1630,1722,1812,5071,5412,5255,5706,5563
976,47289,47459,47388,47157,797,47486,47278,47391,946,794,856,927,1054,1132,697,762,900,961,1028,1067,1363,1248,1568,1461
