Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1
5979,6261,3564,3817,4569,4742,5852,6032,6375,6628,3583,5015,1730,2215,6846,7151,1190,1438,3601,4118
2085,2294,1808,2021,777,908,1260,1372,2733,3072,2455,2716,1329,1548,1725,1958,760,905,648,755
2783,3088,3321,3598,1067,1187,1218,1312,2572,2976,2128,2338,1035,1245,1793,2490,564,665,562,677
2022,2233,1665,2091,296,356,329,395,1751,1985,1484,1780,1036,1241,963,1276,528,577,299,360
6633,6892,5175,5497,290,355,326,446,5735,6117,4880,5167,4744,5784,5094,5500,385,446,300,370
5656,5862,3724,3858,281,340,404,479,3974,4110,3527,3671,2066,2924,3915,4084,346,470,279,338
987,1104,785,908,344,415,365,427,905,1042,905,1063,579,706,528,661,508,586,326,399
963,1067,913,1014,5189,5449,3798,4708,1124,1235,1356,1458,494,600,488,593,1244,1471,5520,5766
359,422,421,570,3849,4083,3916,4200,429,519,427,499,402,486,344,411,1257,1758,4488,4703
335,408,429,527,2660,2873,2065,2292,375,549,454,525,444,522,401,475,1143,1383,2283,2511
298,366,366,429,3063,3378,1457,2289,364,423,355,436,394,452,340,406,1102,1332,3091,3339
338,400,446,515,2363,2629,1323,1715,404,474,292,365,342,420,382,454,969,1098,1698,1946
5359,5622,6107,6431,4267,4514,4518,4754,6022,6307,5490,5723,3014,3308,1686,1910,1119,1363,3827,4055
4030,4251,4737,5113,1164,1299,880,1031,4197,4455,5478,5902,2644,2915,1184,1813,871,1048,846,961
2555,2826,2386,2614,515,617,421,522,2757,3021,2915,3135,2340,2579,1334,2226,472,559,437,519
2579,2806,2299,2555,787,895,1091,1334,2310,2795,3156,3349,1327,1951,1294,1514,572,671,548,643
2052,2270,1985,2215,660,851,644,736,2578,2807,1605,1802,1066,1577,1474,1795,519,603,446,529
4176,4427,4554,5010,774,874,703,795,3325,3698,3159,3380,2238,2483,2163,2789,572,683,466,558
991,1175,1267,1430,426,527,415,508,1413,1543,1080,1513,843,1020,620,790,483,558,354,413
478,562,423,536,534,834,465,552,399,505,493,580,444,527,504,602,585,648,729,811
726,839,762,998,482,573,471,540,1040,1166,971,1364,970,1086,568,938,380,501,380,468
664,764,632,881,465,566,547,646,776,879,772,1016,527,632,616,723,499,595,432,522
745,838,1005,1114,1673,1802,1736,1833,585,716,950,1063,579,731,500,595,581,662,1631,1757
408,503,371,597,481,583,551,666,414,492,438,534,456,540,454,553,640,709,427,507
568,728,503,595,1953,2097,545,963,417,511,534,628,526,606,513,605,589,650,1717,1832
454,545,481,562,492,582,412,494,411,500,521,605,543,641,513,602,509,604,380,463
343,525,535,639,719,807,455,559,434,517,515,605,602,714,511,606,461,542,456,538
993,1247,1414,1513,1320,1436,479,595,1572,1697,1833,1916,1025,1196,723,859,576,674,1156,1295
534,633,526,703,565,659,463,543,828,916,542,633,576,679,629,732,589,657,401,473
1509,1636,1044,1168,1180,1293,622,714,1316,1597,2575,2727,512,599,534,628,461,545,1103,1194
498,581,439,538,553,654,470,579,444,542,487,590,460,557,504,602,481,541,414,504
554,653,508,616,634,728,441,524,703,798,581,688,569,675,567,670,508,590,443,534
1117,1263,533,640,1216,1364,1200,1292,1911,1993,626,768,471,571,556,656,564,683,1355,1489
540,638,555,664,494,577,412,491,465,565,525,603,571,678,488,597,522,587,385,479
1503,1618,471,558,593,702,838,912,636,900,631,944,734,850,555,642,512,599,567,659
592,694,460,545,511,581,484,581,504,593,551,652,504,594,632,742,512,610,393,480
589,696,505,622,540,638,473,567,728,838,488,593,487,594,473,589,537,616,456,556
1227,1338,1267,1359,802,909,450,543,871,1196,1590,1695,528,1007,1133,1283,665,816,596,695
442,536,495,611,471,567,571,661,439,538,491,595,528,624,603,691,490,578,354,530
864,955,506,586,511,673,455,758,846,931,658,755,480,569,598,707,547,636,620,714
456,580,466,563,486,592,467,571,514,629,445,510,505,623,545,641,524,584,338,396
517,622,442,547,473,560,552,671,504,608,576,682,498,599,476,577,558,624,395,475
658,758,523,752,1086,1194,988,1160,983,1080,591,704,513,602,600,702,524,626,842,951
598,712,564,666,512,606,425,521,533,630,562,639,645,768,737,836,638,718,426,519
781,879,683,800,800,893,461,545,993,1085,526,607,566,661,503,616,621,713,428,523
481,576,451,551,545,648,474,589,399,478,506,610,502,585,617,728,619,700,408,502
466,561,386,490,470,568,464,571,395,477,439,530,446,508,546,642,529,611,389,469
1197,1292,497,586,723,818,606,703,1011,1265,753,971,552,651,715,851,589,689,610,700
447,651,517,616,639,745,588,703,433,542,495,608,475,538,575,674,549,637,609,701
478,569,427,517,763,858,888,962,495,600,549,657,458,564,498,588,554,651,597,693
485,595,440,588,508,604,499,593,490,588,512,620,558,647,456,546,558,619,342,508
468,580,423,566,1082,1165,776,1165,452,533,501,600,472,558,571,663,549,661,742,834
888,978,608,762,497,597,551,647,817,915,673,773,540,639,726,834,549,634,477,570
610,704,550,672,548,643,650,743,572,674,620,729,541,645,555,794,617,721,568,667
719,813,1049,1156,486,588,623,714,885,986,923,1199,1107,1207,643,897,512,573,351,534
508,624,447,542,566,664,443,530,404,487,570,663,543,651,535,741,765,871,496,595
752,863,743,906,443,542,475,571,847,951,1212,1342,748,871,757,864,480,580,333,392
499,593,420,542,564,665,533,630,561,657,582,662,472,595,585,676,553,660,472,582
537,630,653,829,516,728,621,744,637,730,605,706,676,790,833,932,576,633,477,575
544,644,517,644,693,816,583,697,452,544,582,682,599,716,549,644,503,590,544,613
969,1075,532,651,453,549,483,578,357,800,464,544,503,606,408,488,497,576,410,499
508,597,339,397,415,489,489,589,413,509,528,640,473,573,423,508,434,494,388,477
554,644,432,793,1106,1205,858,948,469,578,610,715,509,606,682,785,581,689,731,821
509,677,557,663,404,491,484,585,554,654,469,568,578,680,467,557,550,615,404,498
621,714,588,738,1696,1797,1505,1613,632,810,576,696,520,614,444,531,526,616,1317,1686
432,532,522,629,450,528,492,587,477,568,503,614,531,623,397,457,601,685,380,469
423,520,499,588,371,533,525,640,441,515,494,592,495,603,522,620,478,540,333,554
1046,1208,977,1614,1883,1998,685,918,921,1075,1274,1385,619,718,728,835,596,696,1397,1510
401,492,502,593,506,619,497,592,410,498,501,595,460,520,523,613,581,669,367,427
1926,2063,928,1222,2504,2648,2016,2127,1501,1717,1534,1648,811,924,626,834,529,619,2432,2522
431,527,443,532,485,578,509,607,419,523,531,625,501,596,461,548,538,624,458,543
437,536,529,629,416,512,467,555,448,542,543,643,518,613,488,591,486,547,457,553
1881,1987,1112,1303,971,1074,1105,1212,1524,1773,1172,1836,499,593,562,668,3128,3452,832,941
376,434,514,608,504,605,564,677,450,548,502,595,484,580,442,535,577,638,419,534
2061,2349,1715,1822,2372,2522,2594,2694,1637,1801,1697,1820,629,857,1112,1385,531,627,2310,2463
448,672,528,610,2264,2460,2126,2232,416,556,558,661,516,620,551,649,517,614,2059,2215
484,569,509,608,2034,2158,1719,1816,392,486,522,609,436,529,410,498,955,1204,1701,1821
886,988,1142,1255,544,609,348,410,1291,1369,726,963,1100,1218,682,789,424,518,320,383
620,717,501,708,318,378,309,365,732,828,433,541,496,592,467,560,541,611,327,384
2289,2399,2646,2756,822,884,506,578,1421,1874,1737,1839,1062,1283,1995,2719,381,489,486,545
2758,2878,2609,2714,315,368,284,340,3083,3184,1810,1961,1104,2333,545,824,352,392,250,302
1994,2096,1630,1714,312,371,311,496,1698,1769,2092,2196,696,974,1670,1910,402,449,332,399
475,542,282,344,373,431,327,388,585,655,384,449,653,747,340,409,291,348,206,312
265,329,256,310,339,400,277,329,250,311,362,420,430,492,356,396,493,537,204,299
737,882,617,679,333,391,309,362,402,836,539,602,1489,1551,440,497,506,567,278,340
297,367,209,315,262,371,374,452,258,331,325,383,351,413,317,381,383,457,326,398
348,406,326,404,332,389,366,435,297,358,418,475,343,445,579,628,522,569,252,302
433,495,344,412,372,450,445,522,345,419,303,367,330,404,421,486,412,501,356,435
263,317,271,329,453,540,501,586,282,345,270,321,341,405,327,378,415,505,331,401
304,356,281,343,1091,1185,913,998,363,434,290,354,411,467,365,415,501,593,722,818
347,402,316,373,460,531,406,472,340,405,385,467,432,504,353,435,532,610,276,413
323,372,302,364,443,512,529,623,313,373,392,460,451,529,428,506,550,608,352,431
568,644,445,517,489,561,449,531,392,466,372,456,349,434,394,465,437,524,340,415
528,621,538,633,447,525,417,498,439,539,554,628,492,579,408,501,400,479,274,411
805,1002,591,678,1123,1222,1558,1655,1235,1328,583,840,553,646,604,765,513,613,979,1068
441,547,426,517,387,459,479,547,472,562,496,570,444,619,413,571,492,577,335,396
568,650,551,649,2608,2832,1760,1994,404,494,460,573,553,649,599,686,980,1183,2230,2496
375,455,457,594,3093,3625,4686,4955,562,648,541,623,500,591,472,560,1290,1517,2923,3394
397,484,350,570,3329,3516,3833,4070,421,509,482,561,431,521,441,555,1132,1370,3871,4120
1215,1309,1127,1216,2304,2674,2495,2782,1355,1471,1121,1213,748,843,592,755,1154,1366,2497,2723
465,545,443,517,3398,3685,3219,3518,400,494,586,687,508,601,539,630,1021,1243,3468,3715
3062,3341,2314,2544,4515,4737,3842,4160,2937,3201,1299,1555,1430,1636,2147,2492,4448,4673,3769,4074
2497,2735,2837,3243,3569,3786,3658,3866,2184,2414,2134,2577,1242,1970,1573,1818,3301,3501,3419,3638
4162,4394,3282,3502,1914,2117,915,1419,3258,3492,3214,3471,2279,2508,2077,2300,1797,1946,1824,1989
2199,2521,2123,3085,1841,2030,745,1339,3130,3327,1825,2067,2215,2842,1163,1998,1171,1342,1672,1835
3023,3235,3577,3831,3859,4034,2460,2625,3863,4070,3253,3486,1590,2230,1629,2936,3177,3846,3740,3937
4348,4611,4080,4332,1007,1120,1024,1122,3409,3648,3515,3785,2662,3685,3449,3647,918,1021,680,775
3167,3413,3081,3291,1162,1221,842,959,3869,4082,2668,2874,2045,2260,4016,4209,1238,1323,838,909
2202,2340,1977,2166,296,358,425,502,1538,1680,1629,1961,1076,1232,1292,1511,295,354,275,330
1750,1918,1671,1840,293,354,371,446,1142,1352,1771,1932,1014,1179,1317,1471,290,371,234,277
3222,3396,3150,3322,326,398,461,592,3448,3637,2543,2730,2245,2696,2738,2895,351,415,268,333
912,1014,816,1003,294,358,411,473,643,741,814,1004,566,864,776,888,316,385,224,353
662,764,810,1246,566,648,957,1043,682,782,1106,1231,470,947,785,863,724,806,388,468
313,383,318,387,447,515,1185,1259,275,340,372,445,437,522,467,544,575,648,361,430
244,379,302,368,276,339,361,476,239,282,374,434,360,444,380,452,335,405,296,364
378,470,345,420,300,370,426,516,325,398,486,569,403,487,427,510,297,362,299,362
278,359,309,386,281,343,404,476,320,387,413,487,426,553,417,483,348,414,305,365
836,940,786,863,246,318,322,397,359,435,1006,1095,503,697,1010,1093,412,478,317,383
539,830,572,642,406,484,675,799,328,405,468,537,430,514,487,759,695,772,392,467
296,368,349,420,1273,1428,803,873,323,388,467,539,511,601,463,548,1022,1140,1303,1378
305,380,374,442,308,380,672,733,325,390,439,524,440,552,471,545,345,414,257,368
319,391,324,390,1695,1877,880,1189,318,389,384,469,552,629,533,585,1687,1813,1773,1861
421,497,395,473,343,435,605,705,313,383,474,551,450,562,492,565,361,427,319,385
635,734,712,885,382,454,581,673,328,400,844,921,546,668,848,925,444,526,381,458
1439,1511,1504,1784,1224,1356,643,828,886,1013,699,765,845,920,755,858,1908,2059,1581,1646
361,442,358,430,366,448,647,757,265,309,535,621,558,633,386,465,351,421,274,398
2203,2290,1601,1686,761,975,542,613,1397,1473,1277,1355,492,728,1342,1444,662,739,604,809
402,491,398,472,384,464,580,657,314,379,462,545,421,569,510,592,411,489,319,384
379,457,398,480,367,456,400,561,317,390,527,617,522,604,475,557,471,552,357,423
1446,1701,1684,1766,609,699,731,814,1104,1154,916,1103,603,755,1372,1461,748,830,480,553
539,627,567,635,342,413,473,554,258,355,717,789,650,743,482,570,454,538,301,349
725,826,893,961,862,967,556,671,806,920,569,746,543,626,753,934,662,824,1219,1344
436,536,489,579,406,483,556,660,330,406,588,667,455,585,445,533,530,602,303,351
425,506,462,541,420,513,745,829,327,393,761,841,597,682,606,687,526,609,340,417
799,887,915,991,509,591,572,658,352,430,1087,1178,869,993,832,973,400,485,392,474
398,476,430,514,304,461,483,584,278,351,537,620,353,595,619,695,463,541,302,424
530,767,767,903,821,910,518,606,672,1042,679,758,636,729,603,678,899,998,651,741
464,615,568,652,406,478,521,614,324,394,600,682,486,651,702,772,531,608,388,454
467,641,569,648,3187,3569,1809,2091,301,352,508,598,566,649,623,713,2013,2272,3068,3427
588,680,586,665,5535,5811,2967,3347,332,398,667,746,435,726,571,645,4429,4713,5746,6177
559,636,490,579,3029,3233,2691,2941,268,317,616,690,403,569,534,610,3826,4051,3683,3911
764,859,1075,1159,3119,3335,2269,2474,469,555,694,763,670,737,632,722,1902,2117,2724,2975
477,561,457,540,2879,3059,1419,2135,323,388,537,615,654,716,589,662,2880,3095,2368,2563
3095,3353,3233,3481,2377,2509,1365,1707,2676,2992,1833,2151,3047,3276,2096,2687,2386,2558,2060,2189
3841,4143,3757,3968,1518,1642,1265,1392,6256,6473,3516,3737,5483,5702,5951,6130,2072,2193,1490,1613
3000,3242,3897,4131,600,697,720,913,3182,3421,3607,3834,4026,4346,2257,2495,627,773,475,567
2973,3213,3014,3228,738,834,743,1013,2614,2833,1741,1990,2793,3211,2031,2290,780,878,548,641
2401,2744,3040,3300,606,704,754,851,2448,2649,2204,2384,2061,2276,2722,3219,792,882,365,539
2170,2304,2684,2847,721,818,824,1203,2023,2198,1901,2048,2544,2714,2912,3081,855,962,671,775
1757,1886,2102,2222,781,879,834,1058,1219,1351,1476,1787,2016,2148,1726,1863,772,984,549,646
945,1063,759,860,729,823,670,846,470,555,837,936,507,725,684,805,629,717,479,663
987,1087,803,908,495,582,586,670,469,559,893,984,748,861,753,859,715,813,396,474
726,825,742,836,974,1092,848,940,416,495,585,789,742,943,955,1060,1253,1346,711,827
936,1161,920,1042,817,927,690,1122,616,734,1179,1380,866,1205,722,857,1044,1153,416,507
927,1090,901,1011,1410,1516,1489,1584,601,695,948,1075,629,853,868,964,1613,1747,499,614
616,726,539,637,511,604,1018,1127,588,676,2220,2343,1425,1621,527,703,799,887,465,553
778,913,795,880,669,761,800,903,410,493,636,735,621,804,747,840,924,1033,491,593
1434,1536,1432,1530,411,498,725,823,600,856,1444,1527,1531,1645,1610,1727,718,820,395,482
1152,1295,925,1043,1025,1139,1304,1402,430,515,1150,1309,608,712,1257,1359,1384,1485,476,574
1553,1664,1551,1641,756,859,647,736,483,585,1461,1635,860,1174,1534,1728,954,1041,460,566
896,993,683,793,1206,1303,762,854,467,558,820,934,653,756,561,641,1813,1915,514,629
878,965,1114,1226,605,701,661,762,488,595,979,1066,661,949,834,980,881,1004,381,493
639,886,732,836,486,573,801,1012,377,466,752,850,657,753,569,853,786,918,427,516
1096,1191,1568,1676,648,841,1026,1298,616,728,867,1534,712,811,1448,1828,874,988,507,607
900,1051,1214,1305,518,610,664,853,470,561,1073,1206,745,833,992,1194,841,952,585,661
1883,2002,1662,1766,1121,1245,1460,1563,471,561,1298,1419,1248,1352,941,1030,1629,1731,487,961
1073,1174,835,928,434,495,720,825,403,480,636,730,791,879,842,959,658,769,367,461
900,993,786,913,579,672,555,772,452,545,805,922,571,679,644,808,806,904,329,387
903,1044,1109,1232,1024,1115,1204,1300,650,786,867,992,830,1112,578,678,1141,1240,564,727
691,791,1187,1293,671,753,901,1010,563,652,729,834,480,669,816,907,856,947,418,520
1029,1229,1963,2065,6111,6472,1555,1798,577,679,1199,1294,1492,1592,1662,1773,4720,5021,5534,5876
854,957,826,930,5109,5467,4324,4869,400,478,710,812,835,942,567,674,2248,3133,5348,5626
849,952,867,963,3575,3802,1566,1743,413,505,616,735,795,936,863,991,2578,2802,2400,2604
1286,1390,1015,1108,3063,3323,2431,2669,898,1003,1266,1358,818,924,1247,1367,3649,3870,2886,3094
780,1094,1090,1189,2602,2897,2104,2511,397,618,676,846,830,943,765,902,1931,2194,1940,2160
3482,3711,4719,4912,2857,3193,1810,2636,5882,6154,3721,4707,2966,3441,4500,4751,2440,2653,4299,4615
3897,4996,4682,4929,4480,4695,5351,5535,4304,4670,3210,3875,4181,4419,2563,3333,4275,4919,3558,3729
2711,2937,3189,3414,1387,1495,1680,2074,2553,2775,2027,2327,2294,2673,1150,1958,1655,1821,499,594
3305,3545,3803,4130,2330,2562,1448,1667,2796,3019,2529,2719,2621,2859,2852,3055,1964,2372,1768,2270
2664,2883,2779,2991,1222,1305,1523,1711,1519,1717,1638,2151,2506,2726,2584,2824,1273,1390,450,535
3422,3589,2815,3195,2335,2469,1988,2079,3188,3711,3126,3328,2383,2581,2614,2830,1229,1346,1934,2082
3750,3893,5013,5198,1878,1968,2167,2360,3387,3583,4379,4735,3823,4040,4256,4443,687,767,507,593
1363,1514,1859,1977,643,711,416,477,449,535,1517,1642,861,1248,1517,1645,831,894,463,535
1929,2056,2293,2477,2649,2893,2084,2376,2161,2342,1332,1465,2138,2264,1647,1771,2840,3074,1346,1578
1146,1253,1582,1697,4984,5219,2303,5881,487,588,982,1086,1391,1746,1341,1432,4424,5263,1452,1671
1616,1719,2066,3385,3150,3316,1972,2130,1710,1855,1385,1497,1394,1742,1520,1614,2634,2778,1855,2014
1433,1486,1700,1897,896,981,532,740,372,430,674,739,789,868,533,603,1416,1553,444,527
1191,1282,705,771,874,940,652,799,412,472,1837,1911,556,628,1833,1925,927,996,436,535
2230,2491,2779,3022,410,482,479,542,864,1021,2349,2677,2509,2803,2777,3048,561,628,314,353
4567,4790,4713,4941,312,374,365,457,1345,1717,4387,7485,4982,5214,4947,5201,323,377,374,418
2604,2853,3091,3326,522,594,837,1006,2409,3329,1714,2532,1638,1777,2778,2963,760,827,330,400
831,961,743,849,302,368,396,462,797,913,1410,1494,1237,1346,836,943,332,392,270,309
817,879,630,711,340,404,432,504,385,462,658,794,618,713,624,711,340,404,442,505
706,771,434,513,1070,1289,1100,1325,342,412,576,659,463,523,569,650,1159,1412,969,1151
270,371,303,376,1050,1264,1017,1235,323,383,397,478,286,352,423,489,1011,1210,1032,1231
622,705,527,608,1215,1442,978,1385,398,461,735,806,461,534,811,866,1176,1443,921,1083
353,418,246,302,863,985,800,992,385,441,400,476,378,436,492,550,871,1031,850,970
