Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
1068,1584,1688,1855,1780,2008,1941,2129,2069,2206,1347,1440,1527,1607,1677,1742,1802,1862,1922,1998
557,616,1068,1208,1138,1328,1271,1447,1385,1531,749,827,894,965,1272,1346,1416,1484,1549,1627
1499,1585,1653,1783,1719,1914,1848,2046,1978,2103,2350,2424,2484,2542,2597,2654,2711,2765,2822,2895
951,1026,1100,1242,1167,1376,1309,1513,1447,1597,523,1037,1105,1172,1240,1306,1373,1442,1519,1604
469,540,610,1053,985,1188,1120,1323,1253,1391,1001,1082,1154,1221,1289,1358,1403,1443,1491,1531
824,903,973,1114,1046,1433,1362,1572,1504,1658,1157,1232,1307,1378,1451,1706,1748,1787,1825,1872
586,664,737,1057,806,1203,1132,1341,1273,1429,858,936,1009,1084,1154,1225,1474,1534,1594,1655
1223,1308,1401,1550,1476,1769,1694,1899,1832,1965,2121,2195,2276,2356,2427,2514,2587,2655,2724,2792
849,927,1002,1166,1088,1325,1244,1478,1398,1552,883,940,987,1032,1075,1120,1167,1213,1261,1316
672,971,1028,1167,1100,1325,1246,1481,1402,1575,955,1007,1051,1092,1139,1185,1229,1272,1316,1370
904,969,1047,1380,1313,1515,1436,1656,1587,1737,859,947,1032,1108,1184,1264,1374,1466,1562,1659
676,731,938,1077,1010,1210,1143,1347,1265,1439,758,1151,1236,1319,1406,1484,1566,1645,1721,1816
1533,1641,1736,1932,1832,2120,2025,2448,2362,2560,889,995,1304,1416,1514,1614,1719,1824,1928,2039
932,1023,1336,1522,1424,1708,1616,1854,1782,1944,1008,1609,1723,1834,1946,2054,2176,2285,2414,2524
1295,1396,1482,1659,1570,1840,1753,2072,1952,2190,913,1013,1626,1727,1837,1936,2058,2162,2253,2347
2275,2410,2533,2766,2652,2983,2876,3093,3221,3328,2510,2624,2725,2815,2912,3019,3123,3403,3498,3585
1097,1202,1297,1492,1389,1719,1606,2064,1942,2211,1125,1205,1288,1398,1878,1995,2106,2214,2330,2443
2128,2297,2419,2660,2536,2904,2796,3127,3025,3206,1133,1241,1339,1434,1530,1625,1734,2607,2733,2848
916,1349,1447,1655,1557,1854,1753,2057,1952,2183,1971,2061,2143,2208,2269,2328,2387,2446,2518,2576
763,1281,1406,1622,1515,1854,1720,2041,1951,2136,1385,1506,1619,1725,2069,2205,2329,2441,2551,2673
1237,1674,1781,1973,1882,2165,2068,2369,2261,2457,1712,1822,1914,2004,2096,2184,2435,2940,3040,2535
1539,1643,1742,1974,1855,2193,2086,2389,2294,2504,1022,1180,1299,1406,1487,1596,1698,1802,1911,2019
1520,1649,1767,2184,2059,2429,2303,2532,2640,2737,2114,2291,2431,2561,2704,2829,2938,3035,3119,3201
1139,1225,1304,1482,1383,1700,1583,1924,1820,2024,1710,1818,1914,2025,2129,2231,2330,2648,2524,2749
1551,1687,1818,2048,1933,2262,2153,2483,2372,2698,1723,1847,1951,2073,2188,2304,2411,2847,2967,2695
724,1112,1201,1388,1295,1562,1471,1752,1644,1835,1297,1385,1470,1561,1646,1729,2000,2076,2128,2189
883,982,1283,1456,1373,1624,1539,1787,1706,1889,1364,1455,1540,1622,1705,1789,1872,2108,2270,2186
654,994,1058,1218,1140,1401,1304,1599,1496,1685,1244,1342,1433,1526,1621,1709,1796,2041,2220,2126
1013,1120,1205,1524,1433,1694,1609,1872,1784,1958,1612,1704,1786,1869,1957,2040,2137,2577,2278,2381
653,940,991,1088,1039,1209,1149,1378,1292,1449,1129,1228,1318,1400,1486,1572,1648,1889,1797,1977
1319,1423,1518,1704,1610,1891,1798,2253,2158,2367,968,1068,1160,1249,1343,1432,1672,1762,1954,1849
1874,2203,2346,2604,2488,2928,2777,3289,3114,3463,3207,3288,3365,3433,3842,3922,3998,4075,4151,4236
865,958,1036,1196,1120,1364,1278,1534,1448,1638,877,937,987,1036,1086,1134,1183,1231,1279,1340
2268,2447,2618,2969,2795,3238,3111,3476,3360,3583,845,931,1009,1085,1163,1238,1530,1619,1698,1790
593,661,741,905,823,1267,989,1443,1353,1555,603,686,1040,1107,1190,1274,1350,1437,1524,1633
878,976,1054,1266,1146,1506,1370,1838,1677,2114,866,924,974,1022,1070,1117,1165,1367,1260,1310
1020,1109,1208,1368,1292,1524,1448,1753,1623,1917,927,1022,1112,1195,1285,1377,1462,1686,1879,1776
1668,1797,1923,2166,2044,2404,2285,2646,2530,2761,892,980,1065,1141,1218,1303,1382,1587,1743,1661
820,890,953,1112,1033,1270,1192,1519,1454,1616,841,928,999,1069,1140,1212,1283,1485,1642,1558
698,784,866,1023,945,1181,1103,1500,1418,1595,616,697,1206,1280,1351,1422,1492,1565,1640,1720
740,828,903,1047,976,1381,1122,1505,1454,1565,593,656,730,803,875,1186,1278,1355,1424,1510
514,573,623,960,909,1088,1009,1185,1139,1282,593,650,969,1019,1067,1113,1161,1208,1266,1314
2345,2445,2520,2666,2592,2810,2735,2957,2884,3026,1058,1152,1799,1879,1953,2021,2095,2171,2239,2316
470,568,1085,781,1163,1318,1240,1474,1397,1577,576,635,954,1003,1052,1132,1215,1281,1361,1455
917,974,1024,1120,1073,1216,1168,1314,1266,1374,862,921,970,1017,1066,1113,1161,1293,1399,1341
1799,1890,1972,2138,2056,2303,2221,2509,2386,2807,1573,1662,1736,1815,1888,1974,2055,2128,2202,2278
642,704,758,857,808,1257,929,1427,1345,1527,1124,1231,1324,1401,1473,1545,1618,1692,1773,1898
750,852,943,1126,1035,1557,1467,1742,1652,1846,1666,1798,1879,1947,2022,2101,2169,2237,2299,2396
930,1011,1083,1227,1156,1369,1298,1511,1440,1599,1026,1120,1211,1299,1385,1472,1576,1829,2051,1920
805,863,914,1011,963,1268,1218,1364,1316,1423,1853,1984,2154,2240,2321,2407,2496,2581,2658,2726
706,766,849,1008,929,1357,1087,1521,1440,1616,631,688,1012,1062,1111,1159,1206,1253,1354,1455
1521,1623,1722,1871,1802,2004,1938,2136,2070,2219,1828,2027,2120,2201,2282,2362,2440,2520,2609,2693
875,959,1040,1204,1123,1364,1285,1673,1584,1779,621,681,1025,1104,1174,1243,1313,1384,1455,1543
1249,1412,1553,2414,1693,2689,2553,2959,2825,3148,1707,1869,2034,2189,2312,2430,3001,3171,3312,3483
1423,1596,1762,2732,1929,3142,2954,3486,3315,3706,2181,2353,2513,2681,2904,3095,3257,3753,4181,3961
1755,1907,2067,2875,2700,3192,3019,3489,3359,3662,1265,1483,2764,2970,3160,3356,3601,3785,3959,4127
1450,1561,1665,1919,1762,2708,2093,3036,2877,3192,1729,1960,2166,2346,2548,2745,3462,3661,3841,4052
1804,1952,2095,2381,2234,2687,2549,2954,2826,3111,2023,2222,2459,2802,2997,3176,3369,3929,4347,4121
3624,3827,4000,4336,4170,4666,4511,4996,4826,5160,2595,2745,2880,3014,3145,3276,3435,4603,4787,4925
1653,1808,1952,2268,2120,2541,2405,3070,2932,3237,1560,1752,1896,2014,2171,2324,2496,3102,3299,2924
1647,1800,1970,2171,2076,2359,2265,2639,2453,2758,1616,1768,1929,2091,2244,2409,2581,2725,2895,3094
1574,1758,1903,2185,2062,2467,2340,2930,2797,3082,2791,2918,3019,3137,3232,3326,3433,3563,3675,3798
758,852,932,1307,1012,1494,1401,1659,1575,1730,760,825,880,934,986,1037,1109,1382,1611,1489
449,503,803,895,850,983,939,1073,1028,1129,915,990,1055,1119,1204,1290,1372,1616,1517,1696
727,792,866,1011,939,1156,1083,1446,1353,1535,737,818,895,975,1045,1122,1379,1458,1538,1634
466,520,564,872,826,959,915,1057,1002,1119,895,987,1070,1143,1216,1288,1362,1589,1663,1716
1447,1538,1610,2104,1686,2262,2189,2421,2343,2493,1514,1597,1669,1740,1813,1881,1956,2017,2109,2196
515,569,616,921,875,1010,966,1170,1090,1271,614,691,775,1100,1157,1200,1243,1286,1329,1382
471,524,570,955,856,1097,1032,1229,1165,1295,560,613,659,924,984,1039,1095,1166,1238,1326
497,953,1030,1177,1105,1323,1254,1480,1402,1576,877,929,973,1017,1060,1116,1173,1307,1253,1352
594,675,764,915,842,1292,1217,1423,1351,1523,937,1011,1087,1169,1245,1366,1446,1643,1544,1727
916,1014,1099,1229,1167,1352,1291,1594,1529,1670,916,995,1248,1350,1432,1505,1576,1735,1799,1648
469,557,632,738,692,976,931,1064,1020,1125,860,925,999,1071,1143,1216,1291,1366,1439,1527
807,900,986,1144,1070,1441,1370,1731,1655,1803,1016,1099,1175,1251,1326,1398,1472,1707,1884,1793
812,889,957,1096,1025,1225,1164,1478,1411,1557,736,819,897,962,1026,1105,1387,1460,1525,1589
684,754,830,992,912,1330,1252,1491,1409,1585,557,649,1236,1318,1395,1470,1545,1627,1724,1828
1452,1544,1616,1758,1686,1905,1832,2041,1975,2107,1387,1509,2159,2260,2351,2440,2526,2614,2702,3284
779,869,939,1090,1011,1266,1175,1640,1546,1727,667,739,1196,1271,1338,1403,1494,1576,1657,1743
779,860,933,1063,1002,1179,1121,1356,1238,1537,591,644,906,953,998,1040,1083,1126,1169,1225
643,707,780,926,853,1071,999,1283,1143,1372,606,1102,1173,1257,1323,1387,1449,1511,1573,1654
704,792,868,1024,941,1178,1100,1572,1487,1677,1078,1156,1225,1292,1357,1423,1488,1553,1616,1680
1207,1303,1372,1514,1438,1674,1589,1814,1741,1883,960,1081,1183,1279,1381,2154,2243,2865,2948,3018
669,741,802,896,851,1147,1087,1276,1202,1364,563,618,941,992,1037,1081,1124,1168,1211,1266
1674,1848,2010,2330,2168,3035,2450,3383,3208,3569,1668,1824,1981,2089,2187,2285,2391,2563,2703,2805
5120,5331,5500,5837,5669,6173,6003,6494,6336,6648,3988,4179,4345,4509,4710,4876,5053,5219,5382,5541
982,2602,2800,3275,3087,3590,3447,3899,3738,4045,1652,1833,2000,2164,2331,2494,3075,3258,3446,3612
1350,1491,1651,1978,1815,2434,2281,2741,2588,2926,1168,1280,1425,1579,1762,2602,2807,2991,3160,3303
1630,1811,1975,2752,2134,3140,2937,3463,3304,3664,2022,2240,2447,2650,2849,3469,3680,3897,4379,4143
1736,1916,2079,2436,2255,3182,2638,3494,3341,3686,2110,2289,2449,2614,2783,2969,3186,3431,3632,3848
1709,1906,2072,2723,2272,3326,2845,3644,3487,3861,1003,2238,2420,2627,2805,2970,3145,3364,3569,3793
1274,1403,1524,1763,1649,2029,1921,2455,2341,2589,695,809,1288,1362,1430,1498,1563,1630,1711,1779
2256,2408,2560,2840,2701,3104,2981,3392,3243,3565,1439,1599,1751,1886,2036,2407,2542,3407,3546,2667
852,944,1023,1203,1109,1596,1291,1768,1677,1881,578,649,704,1058,1112,1164,1236,1312,1367,1433
1376,1503,1588,1775,1677,1953,1876,2128,2049,2204,1175,1288,1395,1476,1559,1638,1718,2933,3037,1940
822,921,1022,1205,1120,1664,1311,1902,1800,2018,708,780,1378,1480,1573,1683,1791,1893,1999,2132
3030,3140,3231,3408,3320,3579,3493,3750,3664,3842,1405,1515,1603,1690,3546,3651,3742,3832,3921,4009
865,961,1050,1226,1139,1399,1312,1801,1730,1889,709,773,828,1135,1198,1254,1307,1359,1411,1476
694,798,897,1391,995,1560,1478,1741,1646,1858,930,993,1047,1102,1154,1206,1258,1469,1367,1531
1238,1338,1452,1625,1544,1967,1701,2120,2046,2211,1460,1566,1645,1724,1813,1924,2020,2113,2209,2308
853,957,1039,1235,1150,1673,1594,1834,1753,1935,950,1045,1140,1239,1333,1433,1528,1866,1739,1966
2112,2209,2293,2454,2378,2611,2532,2774,2693,2852,1264,1352,4156,4249,4334,4415,4496,4576,4657,4737
988,1054,1110,1217,1164,1324,1271,1623,1554,1759,989,1093,1197,1301,1397,1498,1596,1698,1788,1902
2250,2358,2453,2637,2546,2821,2729,3007,2915,3098,2142,2255,2358,2460,2556,2654,2753,2848,2947,3068
1097,1218,1312,1477,1396,1638,1557,1849,2095,2187,1161,1275,1361,1440,1522,1618,1715,2002,2225,2106
1013,1117,1216,1376,1298,1745,1453,1908,1826,2022,1261,1372,1477,1580,1676,1780,1873,2151,2038,2248
990,1075,1155,1310,1233,1464,1387,1765,1686,1861,672,762,1164,1261,1357,1452,1546,1655,1753,1869
1032,1135,1226,1404,1315,1849,1498,2056,1954,2162,1145,1254,1354,1468,1560,1655,1752,2001,2213,2095
903,1052,1152,1338,1246,1760,1418,1935,1847,2020,1041,1153,1259,1363,1451,1556,1657,1751,1845,1978
2317,2443,2550,2648,2976,3167,3070,3593,3482,3689,1328,1427,1973,2073,2171,2268,2370,3175,2472,2563
668,781,1424,1661,1541,1865,1763,2033,1950,2133,658,722,1134,1229,1329,1429,1514,1598,1689,1800
3410,3527,3635,3856,3739,4059,3956,4268,4164,4372,1959,2075,2182,2287,2391,2493,2596,2698,2802,2903
801,865,920,1026,974,1130,1077,1287,1183,1353,543,631,1119,1178,1231,1286,1339,1390,1443,1509
2974,3086,3182,3363,3275,3541,3454,3745,3652,3835,1884,1983,2072,2158,2243,2326,2411,2499,2611,2725
1039,1142,1235,1408,1319,1610,1507,1784,1979,2091,1190,1308,1416,1522,1613,1712,1791,2022,2205,2105
2246,2364,2469,2676,2574,3131,2780,3323,3228,3433,1826,1920,1999,2081,2164,2245,2327,2407,2485,2563
654,718,774,1066,1009,1174,1121,1281,1228,1347,975,1059,1133,1205,1276,1348,1420,1719,1791,1626
783,883,977,1150,1062,1325,1238,1478,1645,1753,784,863,932,1018,1115,1497,1578,1656,1763,1855
1570,1683,1797,1987,1889,2173,2078,2373,2277,2469,1042,1147,1248,1354,1448,1738,1830,2785,2910,3001
872,972,1073,1594,1487,1790,1693,1983,1884,2098,895,1003,1101,1618,1705,1808,1892,1994,2078,2168
1687,1802,1912,2127,2021,2348,2239,2758,2646,2894,2012,2153,2261,2368,2474,2582,2685,2799,2913,3013
1091,1195,1277,1425,1334,1599,1512,1869,1782,1967,632,1192,1287,1381,1474,1572,1660,1757,1870,1969
1175,1280,1381,1580,1483,1769,1676,2133,2040,2245,1324,1431,1530,1628,1725,1825,1922,2019,2141,2237
1688,1800,1895,2068,1981,2243,2157,2491,2364,2592,1543,1645,1736,1823,2624,2715,2805,2892,2978,3066
1124,1228,1335,1529,1430,1711,1622,1884,2074,2189,657,727,1120,1176,1228,1280,1332,1410,1476,1557
2968,3396,3490,3679,3582,3873,3773,4067,3971,4164,1116,1221,2253,2364,2453,2543,2632,2721,2809,2896
1200,1290,1349,1457,1404,1563,1510,1669,1616,1722,671,769,1287,1383,1476,1570,1681,1774,1872,1973
965,1077,1174,1366,1277,1523,1445,1913,1816,1991,894,1001,1096,1188,1283,1372,1700,1798,1889,2002
2327,2393,2449,2557,2503,2684,2611,2888,2774,3023,985,1082,1175,2378,2479,2576,2717,2808,2900,2992
657,762,1326,1500,1407,1702,1593,1897,1801,2019,1223,1338,1457,1567,1663,1760,1874,2179,2404,2286
1813,1917,2007,2180,2092,2353,2267,2521,2436,2602,1255,1349,1439,1528,1615,1691,3636,3748,3843,3928
1009,1100,1199,1391,1295,1608,1520,1921,1837,2022,1092,1194,1287,1398,1505,1608,1704,1977,2082,2179
1335,1440,1533,1710,1621,1886,1798,2138,1977,2342,1038,1141,1233,1328,1428,1531,1782,1991,2097,1877
1143,1270,1365,1572,1461,1767,1673,2149,2054,2264,630,722,1150,1219,1305,1398,1494,1593,1677,1772
1566,1702,1807,2008,1908,2208,2109,2430,2314,2528,1266,1386,1489,1585,1851,1935,2014,2206,2296,2099
760,867,970,1143,1055,1600,1509,1775,1688,1880,631,701,1118,1175,1246,1338,1417,1511,1594,1690
1000,1109,1207,1371,1289,1529,1450,1836,1757,1932,662,739,829,919,1020,1360,1456,1566,1663,1780
2513,2627,2734,2954,2843,3169,3054,3392,3278,3523,1039,1150,1253,2000,2125,2245,2355,2457,2572,2675
1088,1200,1290,1497,1380,1701,1597,1911,1797,2025,1139,1252,1363,1467,1803,1923,2040,2153,2280,2412
2999,3109,3199,3380,3290,3561,3471,3733,3646,3820,1155,1284,1419,1528,2004,2113,2209,2296,2388,2496
713,793,889,1351,986,1528,1441,1664,1597,1769,595,699,1230,1289,1345,1399,1453,1505,1569,1623
663,727,783,1059,999,1165,1112,1272,1219,1337,1032,1131,1195,1251,1320,1393,1566,1842,1662,1747
1853,1969,2072,2270,2172,2603,2512,2673,2776,2845,1821,1953,2068,2187,2308,2411,2508,2607,2705,2793
1155,1279,1401,1635,1525,1824,1724,2162,2074,2242,979,1085,1177,1279,1354,1472,1686,1743,1843,1975
1553,1653,1741,1927,1831,2134,2023,2487,2385,2596,1672,1796,1918,2022,2144,2255,2356,2468,2561,2650
1038,1136,1227,1405,1316,1581,1493,1759,1671,1864,695,1124,1224,1286,1352,1407,1459,1512,1575,1666
4701,4862,5011,10460,10311,10658,10557,10749,10857,10946,3943,4187,4403,4610,4782,4960,5144,5265,5355,5437
1879,2102,2543,2317,2756,2974,3194,3406,3637,3856,3950,4381,4806,5228,5647,6544,7184,7916,8249,8541
977,1056,1129,1199,1327,1453,1389,1584,1518,1672,1520,1623,1690,1752,1811,1871,1931,1985,2048,2110
1297,1394,1484,1739,1573,1964,1853,2185,2075,2318,1046,1168,1280,1395,1508,1625,1737,2078,1962,1848
621,662,696,854,726,914,885,973,943,1009,628,696,751,811,865,920,971,1123,1243,1180
623,661,693,758,722,847,801,972,889,1013,1687,1753,1811,1868,1925,1980,2034,2090,2145,2197
500,536,710,772,741,829,801,899,864,927,455,514,565,614,663,712,761,945,997,1057
546,591,622,781,752,839,809,900,869,946,457,516,570,624,791,822,852,898,948,1013
722,791,851,954,908,1041,998,1213,1168,1268,451,487,517,547,578,607,636,718,785,750
527,564,596,780,627,842,811,904,873,947,374,412,443,619,648,677,705,733,761,797
725,775,820,921,871,1024,971,1249,1194,1314,450,488,541,594,650,704,876,929,985,1052
662,722,777,1010,833,1130,1071,1250,1191,1321,978,1041,1087,1131,1173,1225,1277,1321,1364,1408
623,661,696,759,725,819,789,931,901,967,457,493,523,553,581,708,738,767,795,830
477,522,561,813,777,885,849,955,920,999,443,484,519,727,765,801,837,873,916,952
1213,1318,1384,1505,1445,1625,1565,1751,1686,1832,704,774,834,893,951,1013,1070,1237,1170,1294
520,988,1065,1212,1146,1334,1273,1455,1395,1514,491,542,599,958,1033,1098,1174,1237,1307,1387
1493,1588,1666,1838,1756,1991,1914,2124,2059,2190,573,662,737,1191,1275,1351,1422,1493,1567,1656
622,678,985,1078,1033,1169,1124,1270,1214,1314,619,707,789,862,931,1135,1209,1282,1341,1437
1062,1149,1230,1386,1308,1556,1476,1871,1790,1967,832,909,977,1054,1130,1212,1289,1522,1435,1606
2138,2282,2410,2653,2531,2900,2777,3136,3025,3363,2495,2631,2748,2865,2984,3107,3245,3370,3482,3615
659,1136,1261,1473,1385,1713,1588,1940,1828,2068,1123,1250,1366,1482,1597,1712,1825,2268,2023,2137
2093,2256,2394,2677,2541,2933,2810,3203,3081,3311,1841,1983,2125,2261,2389,2538,2673,2801,2937,3109
1497,1618,1729,1939,1836,2131,2033,2590,2465,2743,846,974,1658,1773,1886,2000,2113,2225,2339,2475
1838,1977,2099,2338,2220,2578,2457,2820,2698,2937,1897,2003,2107,2220,2315,2425,2816,3147,3272,3369
1564,1641,1713,1843,1780,1970,1907,2112,2049,2175,907,999,1106,1221,1355,1478,1588,1925,2189,2051
900,1018,1118,1930,1805,2157,2039,2405,2281,2543,1383,1517,1621,1723,1839,1952,2066,2181,2297,2440
1562,1698,1824,2064,1943,2285,2171,2573,3689,3844,1574,1694,1811,1956,2082,2189,2297,2431,2566,2683
785,866,1285,1416,1352,1542,1479,1680,1604,1742,670,748,1170,1236,1301,1364,1426,1487,1549,1626
1962,2107,2228,2480,2354,2740,2606,3010,2861,3160,1638,1770,1892,2011,2148,2266,2385,2493,2594,2724
1346,1478,1600,1833,1718,2081,1956,2406,2931,3091,1350,1461,1574,1657,1738,1841,1945,2231,2441,2317
1431,1558,1669,1887,1779,2135,2002,2505,2674,2804,950,1060,1169,1266,1377,1482,1916,2031,2132,2199
1189,1312,1423,1638,1532,2129,1741,3570,3431,3695,1875,2013,2153,2308,2452,2589,2729,3089,3388,3233
820,899,965,1090,1029,1426,1361,1551,1489,1628,650,726,791,853,1124,1189,1252,1313,1381,1457
1211,1341,1471,1717,1586,2955,1844,4408,4276,4532,2399,2548,2677,2805,2952,3084,3212,3342,3474,3600
1142,1229,1307,1458,1383,1610,1535,1760,1683,1854,854,947,1038,1133,1229,1336,1689,1789,1883,1998
1607,1703,2538,2699,2623,2866,2779,3069,2950,3160,1060,1175,1294,1428,1943,2036,2121,2207,2288,2371
1118,1213,1299,1469,1384,1642,1557,2003,1908,2126,902,985,1069,1152,1217,1302,1384,1607,1693,1776
546,1043,1134,1286,1210,1445,1384,1549,1498,1599,613,673,726,776,826,876,1082,1137,1189,1272
1091,1205,1296,1470,1380,1658,1561,1908,2125,2270,1286,1378,1872,1972,2055,2147,2227,2305,2385,2468
689,757,838,1319,1224,1461,1377,1644,1555,1754,926,1042,1137,1216,1301,1386,1460,1786,1874,1973
1649,1745,1825,1973,1899,2121,2047,2268,2196,2367,2334,2440,2531,2627,2707,2795,2880,2965,3052,3140
679,779,1346,1545,1447,1738,1640,1849,1798,1944,866,936,990,1041,1091,1149,1212,1415,1304,1355
944,1055,1156,1356,1256,1781,1456,1966,1879,2094,1046,1152,1245,1342,1444,1543,1637,1900,2118,2006
1198,1285,1342,1450,1396,1551,1501,1695,1611,1805,853,912,964,1015,1065,1114,1164,1313,1252,1363
1692,1801,1893,2081,1981,2259,2170,2444,2345,2545,1748,1849,1907,1960,2011,2062,2243,2296,2345,2408
617,678,1068,811,1123,1293,1209,1459,1376,1558,876,947,1044,1142,1200,1255,1564,1663,1745,1855
1601,1707,1806,1998,1902,2192,2096,2385,2287,2483,2454,2565,2672,2768,2864,2958,3054,3152,3250,3370
618,679,1076,1182,1131,1283,1233,1407,1334,1475,622,683,735,786,838,889,1067,1119,1169,1231
1009,1111,1208,1407,1319,1582,1490,1834,1660,2057,1121,1223,1311,1398,1484,1557,1631,1698,1764,1833
801,863,915,1289,1235,1395,1342,1495,1445,1591,786,870,943,1027,1102,1180,1435,1516,1588,1673
705,793,1399,1574,1497,1744,1656,1917,1833,2027,851,926,992,1076,1159,1240,1323,1546,1728,1632
1301,1651,2191,2631,2491,3115,2806,3385,3292,3548,976,1119,1230,1343,1450,1560,1916,2048,2146,2265
1104,1204,1307,1518,1412,1748,1625,2152,2049,2264,1022,1116,1204,1287,1371,1452,1535,1619,1702,1802
885,960,1026,1182,1091,1360,1273,1524,1442,1616,568,843,897,948,999,1048,1098,1147,1207,1257
1009,1091,1168,1353,1263,1722,1431,1894,1807,2009,839,929,1028,1122,1217,1300,1376,1657,1864,1755
999,1074,1158,1342,1248,1529,1441,1689,1599,1790,1029,1112,1189,1284,1386,1470,1547,1777,1945,1856
1240,1345,1441,1630,1540,1815,1720,2197,2091,2316,906,1024,1135,1243,1349,1457,1809,1909,2007,2102
1052,1151,1253,1468,1364,1689,1580,2065,1975,2174,877,978,1071,1164,1256,1349,1666,1760,1850,1943
1635,1717,1789,4192,1859,4632,4473,4818,4744,4888,2395,2483,2586,2672,2743,2813,2882,2951,3023,3093
1073,1185,1292,1509,1396,1734,1620,2137,2027,2260,778,872,962,1042,1128,1212,1478,1556,1634,1728
1705,1796,1873,2020,1947,2166,2093,2317,2238,2388,2263,2398,2487,2573,2654,2737,2819,2905,2986,3066
590,947,1001,1106,1053,1233,1165,1361,1298,1467,724,810,901,1235,1318,1411,1503,1593,1686,1797
639,702,1113,838,1179,1335,1246,1508,1417,1585,600,694,785,874,1350,1427,1501,1575,1648,1740
1629,1741,1926,2096,2012,2267,2180,2438,2356,2546,1977,2107,2217,2327,2423,2513,2599,2691,2781,2867
944,1051,1137,1322,1233,1472,1396,1812,1712,1929,923,1026,1124,1228,1315,1717,1810,1913,2003,2109
1086,1179,1262,1432,1350,1599,1516,1923,1833,2010,936,1026,1117,1206,1302,1385,1464,1686,1593,1773
1646,1737,1815,2653,2555,2810,2734,2963,2888,3038,2153,2268,2376,2476,2588,2690,2923,3153,3261,3038
648,713,1050,1152,1102,1302,1232,1404,1354,1466,771,873,953,1040,1515,1621,1714,1802,1891,1981
1063,1185,1292,1501,1395,1904,1787,2194,2311,2409,937,1275,1367,1451,1759,1852,1941,2035,2131,2239
909,1047,1165,1346,1269,1777,1674,1963,1874,2102,975,1099,1204,1290,1375,1458,1543,2006,2121,1763
962,1053,1137,1307,1223,1891,1393,2161,2046,2339,2087,2197,2301,2398,2497,2599,2688,2782,2877,2997
973,1057,1129,1265,1198,1403,1336,1610,1472,1697,1015,1112,1194,1284,1366,1453,1544,1633,1723,1833
665,759,1145,1325,1235,1501,1413,1705,1605,1822,1094,1190,1273,1352,1439,1524,1608,1876,1770,1963
984,1069,1145,1295,1220,1642,1370,1749,1698,1814,846,908,977,1043,1127,1210,1292,1358,1440,1541
704,1336,1448,1631,1540,1804,1719,2010,1919,2101,879,981,1075,1160,1247,1328,1610,1695,1776,1875
1946,2062,2153,2327,2242,2495,2412,2669,2584,2757,2238,2341,2427,2509,2590,2680,2767,2851,2935,3019
705,767,1102,1269,1185,1460,1364,1645,1550,1759,1029,1100,1192,1252,1304,1354,1404,1558,1494,1644
2034,2145,2246,2445,2345,2639,2543,2841,2742,2933,1353,1440,1519,2241,2372,2475,2582,2701,2804,2896
556,1123,1198,1347,1264,1524,1437,1693,1599,1777,812,907,995,1078,1161,1243,1325,1548,1730,1633
2078,2188,2296,2532,2409,2746,2646,2950,2854,3041,1564,1664,1770,1866,2128,2220,2305,2499,2577,2398
657,774,1483,1677,1579,1855,1766,2020,1946,2112,778,874,968,1060,1156,1253,1346,1585,1677,1768
1129,1229,1309,1463,1388,1613,1538,1756,1925,2052,1008,1133,1247,1339,1431,1514,1588,1801,1716,1874
542,963,1048,1177,1125,1275,1226,1416,1343,1482,895,994,1078,1162,1246,1335,1630,1720,1810,1925
477,521,724,813,759,910,860,1017,962,1079,359,593,635,675,727,778,829,880,930,992
1033,1094,1151,1261,1206,1376,1318,1487,1432,1544,1334,1394,1449,1505,1561,1620,1687,1754,1804,1857
667,741,850,1097,963,1311,1210,1701,1584,1829,632,1170,1236,1285,1334,1382,1430,1478,1525,1583
716,770,820,925,875,1037,977,1262,1206,1326,439,486,533,810,855,902,944,994,1050,1098
678,735,786,894,841,994,942,1196,1139,1259,587,640,689,738,786,835,883,1014,1120,1064
1882,2100,2321,2973,2508,3312,3147,3669,3481,3872,1297,1468,1661,2420,2606,2779,2997,3181,3347,3542
2701,2918,3115,3492,3292,3803,3654,4185,4009,4342,2231,2442,2652,2864,3064,3260,3475,3943,4344,4129
1130,1244,2438,1626,2630,2968,2793,3330,3131,3551,1858,2050,2231,2398,2601,2771,2957,3400,3751,3569
1050,1233,2074,2369,2234,2684,2516,3037,2863,3286,1013,1135,1770,1869,1964,2059,2158,2261,2388,2519
3293,3471,3637,3941,3790,4231,4084,4371,8757,8989,6500,6691,6853,7005,7165,7319,7481,7660,7834,8042
2534,2714,2911,3288,3105,3628,3459,3930,3782,4069,2451,2665,2843,3113,3285,3465,3640,4166,4590,4360
1903,2099,2277,2673,2448,3059,2854,3604,3420,3830,1497,1653,1800,1969,2106,2252,2718,2864,3004,3178
2052,2205,2387,2687,2540,2999,2840,3334,3174,3554,1721,1932,2112,2287,2451,2570,2740,2904,3042,3190
1715,1919,2104,4300,4113,4612,4464,4927,4756,5100,3040,3231,3413,3609,3785,3994,4176,4353,4526,4707
1163,1263,1353,1572,1460,1866,1780,2083,1967,2213,972,1072,1153,1235,1322,1624,1718,1801,1881,1979
