Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
2920,3163,3623,3370,3832,4292,4139,3970,4757,4524,6677,7097,7905,7662,7411,8677,8489,8881,8295,8128,1924,4822,3744,2950,3485,6267,6054,5658,5395,5188,5677,5929,6131,6303,6501,6679,6876,7056,7238,7420,5750,6019,6231,6526,6768,7201,7392,7584,6980,7787
21635,22225,23039,22728,22510,23400,23227,23997,23814,23614,4764,5048,5736,5481,5271,6619,6415,6811,6191,5971,2292,4951,4702,4394,4105,3801,3244,5508,5227,2956,17932,18536,19458,19071,19822,20432,20607,20217,20806,21037,4072,4334,4539,4760,4949,5785,5972,5175,5372,5563
1234,1333,1504,1409,1593,1671,1993,1912,1829,1753,22766,23086,23831,23588,23339,24826,24619,24318,24173,24014,20531,22429,22210,21988,21766,21559,21318,22681,21063,20810,614,676,965,1237,1342,1729,1541,1639,1816,1910,20961,21382,21613,21810,21997,22556,22813,22988,22182,22350
2532,2804,4136,3488,3789,7113,6788,5955,6532,6276,1910,2017,2258,2175,2090,2626,2551,2699,2461,2372,1733,2522,2430,2139,2047,1956,1857,2630,2335,2242,6105,6369,6605,6829,7168,7418,7672,7948,8195,8435,2170,2276,2363,2446,2540,2621,2700,2948,2779,2858
10239,11202,11675,11444,11962,13058,12820,12611,12399,12178,6001,6287,7063,6802,6539,7660,7422,8398,8177,7928,3910,4319,4173,7326,7082,6821,6557,7573,6268,5949,9632,11014,11267,11486,11708,11956,12171,12386,12597,12806,3641,3883,5861,6142,6384,6641,6863,7131,7550,7805
12562,12796,13383,13200,13009,14380,14176,13961,13762,13585,13317,13627,14907,14659,14412,14160,13907,15660,15401,15149,13762,16464,15710,15475,15246,15005,14765,14516,14277,14032,8368,8715,10148,9754,10611,10974,11292,11608,11921,12238,9436,9723,9979,10977,11273,11535,11868,12126,12383,12662
4493,4731,5094,4915,5304,6143,5957,5799,5635,5474,14559,14808,16033,15779,15501,15262,15031,16743,16543,16300,9901,13100,12919,12738,12532,10360,10148,13696,13496,13299,3044,3635,3913,4244,4453,4695,4961,5206,5454,5882,5156,5500,5833,8136,8423,9081,9291,9488,12520,12753
3895,4041,4268,4161,4386,4894,4719,5532,5329,4548,1681,1915,3570,2911,2602,5594,5316,5859,4099,3846,3640,4702,4452,4203,3952,5942,5708,5477,5229,4976,1903,2293,2789,2506,3003,3208,3370,3484,3579,3743,5483,5737,5940,6147,6368,6727,6912,7095,6516,7276
7327,8416,11807,10662,9676,16974,15943,15309,14478,12809,4509,4743,5190,5082,4918,5823,5349,5926,5694,5516,2950,4827,4621,4351,4108,3864,3511,5251,5054,3264,3886,4263,4577,4880,5215,5519,5852,6155,6456,6913,3152,3374,3509,3613,3735,4570,3835,3993,4176,4350
6935,7277,10446,8730,7806,11301,21548,18488,17983,17559,12855,14031,15916,15653,15390,17720,14676,17076,16417,16170,7421,17349,16817,16318,15917,12718,11724,10615,9583,8574,11271,16890,17192,20922,21375,22375,21644,22018,23486,23787,2192,2641,2964,3413,6691,7553,8626,9624,10948,11869
998,1077,1228,1144,1308,1730,1657,1575,1459,1390,15542,15920,19566,19119,16239,21279,20945,20595,20262,19924,9243,15399,12249,11943,10745,10420,10103,23073,22845,22518,807,873,945,1010,1070,1326,1173,1387,1447,1518,5887,6130,7061,7347,14131,14380,14605,14914,15146,19435
2667,2949,3690,3404,3172,5157,4490,4335,4141,3914,1297,1370,1842,1797,1724,1531,1457,1967,1928,1882,909,1209,1145,1076,1585,1506,1431,1362,1288,1001,4844,5125,5337,5540,5754,5979,6175,6376,6584,6786,1174,1242,1313,1379,1447,1673,1712,1758,1562,1625
13951,14161,14748,14555,14363,15726,15508,15318,15134,14943,1239,2602,4244,4018,2905,3696,3345,4894,4713,4473,4037,6781,6659,6532,5846,5622,5343,6376,6107,5036,15432,15662,15894,16121,16343,16549,16772,16976,17180,17379,3349,3699,3941,4178,4412,5871,6082,5080,5381,5616
5330,5508,5906,5777,5649,6575,6454,6328,6188,6057,3050,3411,10612,3817,3613,13114,6077,14314,13914,13531,2365,7453,7236,3470,3306,3107,2536,6989,2932,2753,5264,5496,5699,5890,6067,6434,6586,6245,6749,6906,14487,14716,14929,15136,15341,15544,15745,15948,16145,16335
3049,3182,3613,3456,3315,4260,4134,4004,3874,3744,7099,7322,8071,7639,7489,7936,7797,8512,8362,8208,4206,4960,4790,4620,4443,5535,5350,6174,5966,5153,2137,2257,2519,2386,2635,3000,2750,2865,3120,3243,3626,3833,3968,4112,4232,4423,4550,4679,4820,4327
3648,4418,5072,4859,4629,5725,5288,6113,5931,5513,1298,1405,2005,1879,1531,1754,1659,2379,2250,2124,2019,3487,3166,3019,2874,2727,2580,3654,3332,2182,4120,4351,4606,4852,5066,5295,5427,5545,5660,5802,1834,1976,2110,2237,2391,2521,2651,2778,2894,3038
7467,7930,9406,8599,9998,11293,12271,13244,12970,12668,4172,4426,5635,5420,5154,4936,4678,6285,6036,5843,3728,5073,4784,4516,4272,6123,5878,5630,5371,3982,13199,13424,13627,13823,14022,14212,14401,14596,14804,15007,2914,3155,3364,3579,3799,3994,4338,4535,4743,4980
2182,2334,2673,2559,2443,2790,3265,3151,3035,2921,5243,5552,6178,6014,5788,6977,6766,9079,6570,6372,5899,6347,7293,6926,6704,6535,8612,8357,8029,7538,2124,2229,2333,2434,2540,2646,2764,2845,2948,3049,6929,7232,7464,7675,7874,8110,9646,9921,13169,14322
4224,4414,5146,4634,4908,5835,5620,6283,5387,6073,1836,1978,2624,2472,2360,2228,2113,3050,2959,2756,1606,1976,1858,2723,2585,2473,2356,2229,2115,1736,4944,5206,5414,5553,5717,5954,6158,6360,6559,6768,1289,1389,1517,1610,1720,2336,1832,1965,2074,2206
9063,9991,11135,10826,10395,12647,12217,11808,11581,11348,1577,2311,3357,3080,2808,4212,4080,4341,3864,3625,3600,6364,6230,5793,5562,5293,4948,6100,5955,3871,7546,7831,8135,8368,8591,8812,9033,9272,9487,9707,2852,3138,3382,3610,3838,4877,5174,5537,4109,4309
4780,5020,9842,6589,5225,12494,12269,11407,10666,10283,3365,3562,4435,4234,4011,8382,8088,8622,4850,4670,3313,8257,5239,5029,4805,4505,4221,10044,9818,3578,10319,11350,11563,11748,11922,12158,12372,12569,12767,12961,11727,12129,12577,13013,13612,14032,14467,14844,15243,15593
3846,4105,4546,4336,4790,5540,5156,4999,5743,5344,5449,5830,8209,7899,7577,6953,6076,9159,8863,8565,6312,12530,11145,10909,10687,10444,10204,9969,9717,9464,4380,4601,4973,4780,5143,5307,5469,5629,5789,5982,5377,6030,6390,12492,12776,12980,13199,13431,13621,13808
1380,1486,1917,1585,1827,2373,2100,2008,2286,2200,2579,2852,3540,3291,3071,5164,4958,4716,4427,3791,1392,3956,3284,3051,2815,2572,1962,3840,3712,3517,1233,1302,1624,1370,1699,1770,1839,1907,1975,2057,3275,3558,4361,4675,4929,5178,5397,5616,5812,6003
2533,2766,3587,3280,3013,4679,4179,3905,5310,4994,1124,1207,1635,1378,1295,1553,1471,1886,1804,1727,1236,2015,1967,1807,1730,1647,1555,1892,1481,1388,5001,5233,5697,5455,5842,5978,6109,6252,6458,6713,928,1010,1086,1172,1267,1347,1430,1513,1607,1688
10844,11329,12557,12159,11767,14470,14070,13667,13305,12939,3327,3613,4355,4107,3876,5319,4623,5535,5061,4843,2406,3854,3322,3141,3007,2901,2770,4110,3581,2642,3525,3746,4003,4242,4455,4988,5197,5416,5621,5891,3995,4310,4580,5101,5376,5611,5882,6124,6341,6562
8598,8880,9262,9142,9015,9866,9761,9662,9540,9408,6901,7171,8338,8135,7933,7703,7414,9029,8775,8536,3409,5237,4461,4281,4097,3871,3642,5030,4846,4665,7720,7987,8122,8245,8340,8439,8543,8644,8741,8866,2569,2954,3336,3591,3812,4509,4030,4246,4729,4949
3368,4111,4994,4752,4454,5708,5573,5440,5147,5308,4432,4616,5986,5266,4788,7181,7067,6927,6378,6187,2006,7947,7819,7718,7629,7549,7437,7016,5735,4202,4501,4766,4982,5165,5380,5541,5741,5939,6184,6395,7222,7631,7768,7867,7966,8286,8392,8511,8070,8173
23687,23941,24649,24436,24201,25482,25285,25138,24974,24813,3185,3428,5146,4857,4537,3941,3696,5859,5608,5383,1345,2890,2650,5089,4807,4440,4011,3789,3559,3272,20788,23415,23693,23932,24181,24702,24393,24536,24836,24956,2438,2583,2738,2869,3116,4457,4841,3488,3672,3285
3789,4070,4762,4296,4539,5170,4968,6273,6003,5509,19048,19420,24483,22115,21046,20325,19764,25251,25048,24794,13297,24680,24456,24247,24016,22730,21318,20393,13689,13508,4630,4930,5379,5148,5620,5818,6001,6184,6367,6551,4770,5661,7858,8288,9579,12575,12761,12327,11799,10073
3633,4304,5154,4902,4600,6412,6152,5399,5910,5671,3096,3913,5122,4856,4552,6373,6114,5858,5566,5340,2203,2431,4614,4152,3896,3649,3438,3222,2958,2702,4567,4828,4969,5091,5208,5347,5503,5662,5830,5989,2757,2980,3216,3433,3690,5130,5379,5746,4246,4834
10470,10693,11392,11139,10910,13008,12698,12383,12049,11742,3285,3557,5009,4808,4003,4579,3803,5666,5470,5259,2383,3141,2931,4521,2699,4135,3919,3750,3573,3375,7648,7871,8071,8292,8500,8768,9034,10047,10301,10514,1698,2337,2552,2797,3059,3987,3304,3537,3730,4204
5013,5315,5987,5753,5532,6226,7204,7003,6765,6456,7930,8162,9361,9126,8889,8654,8412,9961,9785,9591,9367,11580,11351,11133,10861,10619,10340,10090,9861,9629,5178,5449,5924,5677,6151,6369,6585,6733,6852,7069,4521,4889,6346,6592,6810,8757,9006,7034,7286,7547
2487,2622,3017,2880,2753,3451,3387,3319,3244,3128,4302,4624,5515,5237,4882,6067,5797,6892,6602,6338,2395,5233,4658,4444,4183,3058,3888,3693,3503,3316,2356,2429,2499,2564,2628,2906,2740,2971,3034,3111,3404,3738,4500,5144,5450,5931,6165,5680,6369,6568
3378,3621,4260,3779,4028,4701,4490,5994,5827,5598,1731,1876,2911,2769,2096,2628,1990,3273,3164,3044,1269,1405,2837,2726,2583,2035,1922,1768,1652,1521,5916,6123,6262,6394,6523,6800,6926,6651,7053,7182,1569,1693,1825,1939,2056,2150,2215,2642,2773,2919
5784,10017,12738,10608,10341,13260,14129,13896,13638,13012,2911,3196,4757,4523,4248,3969,3461,5279,5152,5010,1958,4446,4210,3948,3783,3598,2622,3366,3139,2942,11272,11546,11779,12026,12293,12620,12884,13101,13346,13563,4112,4395,4616,4840,5054,6439,6673,5655,5930,6179
5301,5624,6578,6269,5953,10144,9768,9450,9128,8555,4940,5427,7136,6614,6371,7578,7364,11657,11402,7993,9424,12989,12756,12515,12291,12025,11782,11521,10414,9717,3050,3560,3765,3894,4053,4219,6972,16624,17152,17764,3646,3845,4590,4991,5502,8338,8604,10770,8824,9045
2706,2970,4154,3926,3710,4569,4370,5220,5009,4804,3072,3209,8608,3856,3699,13865,12635,11895,11254,10635,2796,6606,17230,16617,16200,15059,14447,13628,6431,2971,2978,3206,3447,3670,3894,4118,4384,4608,4841,5093,1063,1416,1811,2451,2943,6423,6522,6611,4620,4767
10191,10500,11149,10927,10730,12652,12440,12218,11383,11633,3050,3196,3996,3793,3502,4726,3652,4567,4390,4197,2841,4085,5060,4821,4579,4356,3834,3565,3320,3081,7915,8186,8415,8626,8864,9090,9301,9518,9738,9957,2311,2555,2801,3043,3293,3526,3792,4016,4254,4494
11315,11561,12027,11883,11740,12760,12607,12457,12322,12188,10594,11000,12230,11961,11671,13146,12959,13407,12723,12465,6261,10393,10168,9934,7149,12989,12781,12564,12352,12094,4799,8610,10603,10220,11056,12440,12246,11633,12575,12696,1775,1968,2140,2318,2495,5777,5996,6175,3048,5537
622,710,1335,1273,1209,1784,1663,1562,1484,1400,11366,11812,12203,12071,11945,12728,12607,12857,12472,12342,12662,13868,13690,13435,13257,13082,12895,14400,14228,14064,759,1088,1191,1289,1388,1494,1612,1706,1813,1910,1856,2059,2236,2438,2640,12690,12874,13081,7409,10412
2967,3395,3800,3672,3534,4463,3931,4341,4215,4081,1297,1420,1976,1870,1762,1651,1540,2297,2176,2082,1201,1342,1278,1818,1745,1686,1620,1559,1480,1416,2087,2272,2543,2788,2975,3130,3256,3390,3576,3758,1337,1476,1600,1722,2049,2580,2705,2176,2308,2439
9049,9261,9896,9683,9468,10937,10744,10541,10319,10122,3045,3285,4803,4564,3785,4363,4159,5504,5244,5020,2940,3306,4747,4527,4299,4039,3844,3713,3561,3092,8465,8748,9003,9212,9428,9643,9868,10093,10326,10565,1818,1969,2088,2223,2341,2455,2599,2736,2877,3074
3734,3947,4852,4653,4149,5603,5414,5226,5835,5038,17298,17732,19797,19557,19306,18754,18259,20461,20273,20026,9508,21486,21246,20992,20313,19887,17613,13549,13318,9806,2707,2918,3170,3393,3619,3852,4060,4262,4565,4776,3899,4655,6988,7256,7499,7759,7995,8234,8438,8675
3198,3408,4074,3825,3618,5168,4968,4764,4558,4281,2996,3173,3992,3795,3512,4752,4565,4909,4369,4169,3100,5095,4922,4698,4477,4245,4003,5240,3572,3364,2475,2705,2908,3166,3453,3677,3904,4101,4293,4495,1856,2080,2736,2927,3120,3591,3800,3989,3312,4183
11857,12384,13729,12901,13348,14973,14762,14430,14107,15201,3072,3299,5073,4854,4638,4428,4208,5693,5480,5278,2971,4650,4531,4393,4195,3949,3746,4901,4784,3217,2609,2871,4539,4789,5025,5223,5406,5576,5753,5933,1853,2063,2280,2443,2632,2846,3247,3509,3749,3986
7738,8302,9058,8874,8679,9940,9690,9459,9244,10202,14321,14529,15630,15396,15187,14945,14731,16381,16082,15868,5032,5621,5426,5237,13333,12760,10911,10002,9604,6091,6992,8820,10313,10588,10824,11114,11355,11592,11819,12027,1764,1974,2630,2851,3066,5345,5542,5722,4889,5110
1286,1434,1815,1681,1556,2705,2274,2137,2551,2422,10632,10849,11900,11720,11453,11240,11053,12315,12186,12031,5465,11432,11179,10910,10641,10365,10041,9094,7596,7341,1914,2107,2593,2774,2931,3087,3225,3381,3566,3717,10522,10811,11062,11249,11430,11625,11819,12009,12199,12371
1050,1899,2416,2246,2078,3168,3001,2867,2735,2588,1148,1242,1609,1528,1445,1845,1763,2113,2013,1929,1666,2921,2790,2117,2671,2547,2407,3239,3092,2262,1763,1956,2132,2616,2795,2997,3147,3297,3462,3607,1311,1405,1486,1567,1665,1912,2044,2137,2234,2388
681,1694,2171,2016,1859,2963,2812,2660,2506,2345,1225,1365,2326,1774,1655,2205,2079,2721,2573,2451,2090,3916,3766,3611,2927,2760,2598,3464,3312,3122,1492,1638,1784,1942,2139,2284,2423,2572,2710,2865,1466,1598,1821,1944,2074,2673,2257,2380,2523,2803
694,1223,1485,1400,1313,1920,1818,1739,1657,1574,1446,1578,2146,2029,1911,2512,1699,2636,2378,2262,2239,3606,3304,3165,3028,2893,2802,3459,2570,2403,1892,2075,2229,2389,2565,2723,2875,3027,3182,3376,1400,1532,1834,1953,2076,2589,2709,2197,2312,2455
1267,1451,1750,1667,1562,1962,2348,2716,3245,3796,1407,1546,2107,1989,1872,2271,1663,2700,2559,2419,1808,2083,2649,2529,2430,2347,2263,2179,1996,1908,1533,1644,1869,1746,1971,2048,2117,2189,2255,2321,1377,1475,1560,1642,1725,1824,1907,1988,2158,2296
532,591,763,707,649,1175,941,1119,1063,1006,2333,2529,3795,3616,3253,2881,2720,4833,4346,4153,3161,3561,3903,3836,3771,3486,3414,3705,3638,3236,817,865,909,951,1000,1042,1101,1154,1196,1250,2177,2246,2309,2371,2433,2494,2560,2624,2691,3052
3056,3303,4416,3746,3535,5278,5053,5544,4832,4625,352,395,795,749,486,685,632,947,902,851,1187,1560,1603,1523,1487,1450,1410,1349,1298,1245,2872,3106,3285,3500,3734,4017,4244,4566,4808,5032,715,777,829,900,965,1037,1109,1170,1230,1285
9899,10148,10765,10556,10361,10965,12023,11692,11400,11185,2543,2844,3931,3718,3545,4733,4534,4937,4326,4145,2944,5190,4934,4657,4291,4026,3766,5528,3515,3238,5951,6201,17137,19123,19561,19799,20030,20261,20484,20852,4472,4730,4941,5149,5456,5679,5904,6104,6302,6497
6214,6366,6870,6705,6538,7573,7434,7301,7165,7026,9841,10116,10755,10549,10340,11192,10986,11818,11620,11405,4453,5596,5405,5205,4999,4746,6383,6202,6014,5809,7538,7714,7842,7972,8111,8253,8379,8520,8669,8822,5624,5870,6115,9834,11897,13060,13267,12271,12584,12836
1747,1894,2261,2141,2010,2852,2732,2615,2498,2380,6186,6344,6801,6646,6501,7155,6995,7644,7478,7309,6409,7667,7523,7426,7297,7138,7014,6872,6734,6590,1601,1756,1909,2060,2213,2374,2540,2726,2872,3028,2392,2590,2803,2996,3196,3385,3559,4122,3730,3914
3301,3518,4118,3933,3725,5264,4787,4627,4443,5013,1252,1371,1983,1831,1698,2475,2337,2742,2625,2097,1813,2271,3602,3425,3253,3086,2913,2691,2491,1961,2010,2287,2527,2735,2875,3038,3167,3296,3479,3698,1711,1844,1998,2150,2338,2489,2677,2854,3038,3185
7860,9290,9976,9730,9517,11183,10947,10714,10433,10206,2788,2936,3521,3393,3243,4352,4158,3936,3771,3647,3186,3700,4909,4696,4431,4190,3997,3853,3512,3335,6494,6747,6997,7251,7497,7747,7993,8276,8586,8969,2969,3220,3476,3769,3995,4233,4493,4723,4956,5226
672,740,909,854,798,1289,1117,1060,1235,1180,12344,12601,13749,13480,13267,13054,12825,14491,14267,14035,8677,10705,10466,10233,10020,9821,9622,9407,9165,8917,575,653,714,773,834,1035,933,1089,1143,1206,6246,6531,6779,7016,7262,7497,7737,7963,8197,8451
617,682,1201,778,1108,1688,1564,1457,1374,1287,511,616,966,909,852,786,703,1156,1086,1026,860,1231,1509,1458,1407,1356,1289,1172,1094,977,948,1034,1093,1149,1201,1253,1307,1380,1488,1580,768,813,851,912,994,1072,1139,1189,1222,1259
992,1077,1298,1225,1152,1684,1593,1518,1446,1374,873,966,1405,1325,1230,1140,1051,1648,1557,1482,943,1843,1547,1452,1369,1287,1202,1794,1734,1645,1112,1229,1350,1480,1618,1751,1849,2187,2288,2421,605,1034,1113,1191,1278,1359,1439,1521,1610,1708
1458,1604,1991,1868,1737,2596,2470,2341,2220,2107,1271,1397,1977,1861,1748,2121,1530,2519,2390,2258,1752,2828,2940,2693,2559,2425,2290,2164,2032,1894,1382,1527,1638,1758,1893,2028,2163,2457,2559,2687,1582,1722,1857,1996,2123,2246,2368,2491,2616,2765
1022,1156,1481,1377,1270,2161,1917,1803,1689,2045,1130,1254,1703,1589,1497,2138,2024,2343,2249,1816,1665,2980,2809,2663,2525,2375,2241,2104,1962,1817,740,1618,1757,1894,2005,2109,2210,2310,2415,2540,1712,1836,1948,2062,2173,2824,2968,2525,2657,3119
2125,2308,2835,2651,2464,3833,3649,3455,4040,3300,700,1574,2097,1996,1894,1790,1685,2429,2302,2199,1733,3158,2702,2573,2454,2336,2212,3002,2856,1860,1428,1640,1861,2023,2150,2854,2357,3068,3281,3585,1185,1268,1353,1476,1647,1771,1850,1928,2001,2073
4176,4377,5257,4765,4575,11499,5659,5452,12621,11145,1682,2552,3660,3466,2785,3243,3023,4245,4044,3850,2009,4238,4119,3626,3388,3115,2862,3979,3852,2273,5363,5868,8071,6609,9213,10634,10980,9710,11345,11720,2173,2308,2429,2558,2672,2789,2927,3058,3300,3512
4477,4949,6168,5784,5411,7235,6963,8042,7770,7501,4869,5127,6681,6458,5784,5595,5379,8452,7175,6887,5112,8023,7813,7573,9295,9116,8904,8683,8467,8254,3452,3777,4000,4174,4354,4794,5079,4576,5360,5588,4123,4310,4438,4558,4702,5163,5404,5605,5807,5980
1174,1299,1664,1545,1424,2523,2658,2405,2288,2169,3428,3687,4472,4206,3968,5702,5388,5934,4969,4721,2528,4689,4468,4007,3804,3600,3387,5854,5562,4236,1160,1288,1409,1526,1641,2167,1849,2286,2410,2574,1929,2178,2387,3071,3270,3461,4063,4258,3653,3844
1657,1777,2151,2020,1885,2841,2680,2547,2415,2286,1254,1408,2035,1893,1765,2596,2449,2895,2731,2180,1901,3791,3617,3064,2892,2721,2526,3433,3253,2087,1710,1843,1990,2151,2309,2451,2594,2729,2988,3152,1737,1834,1919,2189,2272,2360,2660,2750,2448,2531
2838,2982,3361,3239,3102,3936,3822,3708,3593,3478,1367,1538,2172,2028,1890,2526,2420,2928,2768,2634,1681,3269,2825,2674,2520,2338,2202,3126,2986,1834,2125,2402,2674,2965,3239,3488,3623,3750,3873,3993,1504,1662,1817,1968,2124,2675,2815,2493,2924,3064
717,1584,1984,1853,1720,2665,2509,2379,2248,2116,1465,1595,2253,1992,1877,2726,2127,2599,2486,2371,1401,2085,1958,2699,1819,1683,1539,2542,2406,2237,800,1568,1725,1864,1996,2130,2260,2391,2523,2653,1973,2117,2250,2429,2721,3474,2866,3014,3157,3304
1203,1343,1744,1620,1490,2539,2402,2111,1974,2262,1098,1191,1557,1475,1391,1898,1815,1980,1721,1640,1573,2136,2022,2536,2399,2282,1934,1854,1767,1680,1222,1367,1510,1650,1801,2578,2047,2189,2723,2903,1551,1646,1729,1810,2109,2271,2406,2855,2551,2691
1324,1480,1947,1795,1638,2965,2381,2803,2669,2536,1539,1720,2457,2313,2149,2770,2617,3229,3076,2933,1603,1875,1790,2480,2348,2261,2179,2098,2004,1702,1363,1503,1620,1760,1887,2030,2192,2342,2500,2657,1340,1437,1524,1628,1757,1902,2050,2189,2328,2468
941,1067,1951,1838,1705,2629,2474,2345,2216,2092,1240,1375,1882,1768,1652,2323,2197,2706,2564,2443,1713,3554,3387,2827,2653,2494,2341,3214,3032,1915,1357,1515,1651,1804,1962,2612,2229,2764,2891,2999,1729,1882,2004,2123,2246,2386,2538,2687,2839,2989
934,1047,1623,1477,1332,1982,1867,2249,2118,1748,1390,1535,2288,2014,1886,2159,1668,2675,2546,2419,1382,1936,1824,2491,2344,2207,2076,1660,1569,1482,1282,1438,1572,1716,1888,2051,2169,2490,2648,2821,1512,1661,1777,1888,2165,3050,3276,2281,2389,2502
623,708,1309,1236,1156,1686,1598,1526,1454,1383,1447,1544,1982,1885,1804,1719,1635,2232,2148,2065,1158,2369,2216,2070,1917,1774,1631,2852,2695,2540,593,678,1163,1284,1389,1483,1556,1629,1703,1811,1247,1345,1917,2045,2160,2557,2741,2893,3036,2303
7763,8474,9420,8882,9812,11198,10853,10519,10146,11600,1096,1217,1731,1631,1530,2058,1342,2186,1933,1831,637,1531,1662,1602,1468,1404,1320,1257,1195,1129,7071,7329,7582,7813,8032,8906,8385,9129,9344,9723,841,1426,1532,1630,1717,1802,1887,1973,2057,2161
2756,2980,3642,3422,3194,5106,4368,4167,4868,4632,5686,6564,8311,7965,7643,7285,6828,9427,9047,8715,1409,3875,6987,4250,4073,3693,3509,3330,2860,2674,1766,2025,2248,2458,2667,3587,3014,3780,3988,4258,1965,3523,3725,5555,6321,7101,7934,8790,9130,9364
1124,1277,1740,1576,1429,2730,2594,2886,2454,2289,1872,2091,3024,2855,2624,3571,3382,4180,3948,3761,1937,3610,3856,3416,3214,3016,2803,2607,2395,2173,1238,1395,1539,1691,1859,2388,2111,2527,2639,2765,3310,3543,3770,3986,4122,4250,4426,4548,4662,4789
1217,1353,2093,1976,1476,2621,2768,2493,2355,2230,1344,1513,2187,2034,1881,2513,2361,2938,2803,2668,1788,3359,3218,2758,2627,2485,2339,3075,2922,1961,951,1079,1200,1351,1836,1930,2043,2178,2337,2517,1673,1839,1981,2127,2278,2444,2599,2747,2915,3057
1001,1152,1980,1854,1708,2448,2595,2307,2198,2107,1558,1743,2465,2308,2170,2826,2671,3270,3110,2963,1253,2700,1523,2557,2416,2277,2137,1992,1838,1693,1360,1533,1687,1832,1973,2630,2235,2775,2917,3082,2187,2349,2492,2635,2785,3463,3012,3152,3298,3612
1082,1213,1961,1839,1335,2451,2586,2332,2206,2081,1720,1903,2664,2521,2334,3113,2955,3395,3259,2791,1797,2924,2775,2656,2536,2420,2297,2178,2055,1934,1146,1275,1414,1536,1663,1782,1900,2206,2328,2474,1413,1562,1699,1845,1992,2144,2301,2451,2624,2788
1037,1137,1426,1311,1227,1983,1902,1634,1821,1735,883,1780,2596,2426,2273,2100,1952,3051,2898,2747,1720,3572,3395,2844,2656,2489,2314,3222,3046,1904,1161,1319,1448,1565,1680,1797,1913,2216,2341,2484,1576,1697,1843,2203,2338,2470,2613,3091,2755,2926
1200,1374,2157,2053,1518,2654,2789,2537,2418,2290,751,1413,2080,1901,1775,1636,1530,2477,2352,2223,1820,2999,2866,3160,2718,2565,2430,2289,2141,1988,1301,1436,1559,1682,1802,1919,2035,2341,2457,2600,1251,1347,1431,1514,1595,1810,2191,1899,1990,2096
1985,2186,3173,3021,2857,3774,3975,3623,3473,3324,1103,1244,2206,1646,1530,2091,1964,2572,2458,2322,1706,3584,3417,3246,2656,2484,2298,3076,2861,1891,2117,2336,2514,2734,2953,3170,3349,3526,3704,3962,1435,1914,2050,2190,2347,2493,2837,2988,3151,2664
6328,6588,8597,7034,8348,9562,9386,9176,8984,8781,2022,2146,2673,2480,2383,3368,3250,3479,3082,2771,2207,4621,4402,4179,3446,3219,2998,3957,3707,2441,3418,3618,3808,3987,4645,5693,4819,4989,5964,6174,2095,2244,2433,2610,2805,2990,3181,3370,3550,3754
3029,3221,4039,3530,3401,4762,4557,4954,4384,4210,3763,3996,4601,4413,4219,5649,5454,7208,6965,5896,3940,6982,6767,6557,6357,6145,5933,5701,5416,4197,1318,1467,1601,1735,1868,2511,2133,2671,2808,2946,2558,2776,3001,3197,3388,5102,5320,3604,3804,3989
694,787,1312,1214,869,1689,1791,1595,1500,1406,3200,3362,4107,3970,3827,3659,3510,4573,4429,4260,2588,4297,4110,3912,3711,3507,3267,4755,4593,2792,908,994,1088,1181,1299,1888,1526,1981,2097,2211,1867,2098,2881,3064,3247,3715,4362,4532,4676,3479
349,495,602,568,533,837,876,804,771,737,797,891,1384,1272,1153,1798,1708,1910,1597,1494,911,1227,1655,1576,1494,1415,1324,1144,1055,987,531,584,634,695,920,984,1042,1090,1150,1224,1117,1204,1293,1377,1596,1676,1984,1751,1824,1897
793,872,1095,1021,948,1495,1388,1315,1241,1168,382,422,575,541,507,704,670,777,737,608,851,1138,1371,1307,1252,1194,1081,1024,969,912,491,544,591,637,682,915,760,972,1019,1075,788,858,923,984,1037,1095,1144,1202,1250,1302
1042,1127,1356,1279,1203,1736,1649,1576,1505,1429,687,751,1073,995,930,1279,819,1346,1206,1142,1003,1196,1152,1405,1365,1325,1286,1245,1108,1058,846,951,1080,1214,1306,1793,1471,1908,2011,2135,999,1101,1192,1259,1330,1600,1666,1522,1731,1800
1326,1451,1786,1683,1570,2554,2191,2084,2436,2318,1118,1228,1739,1621,1501,2235,2117,2525,2369,1868,1539,2132,2023,2625,2501,2376,2258,1895,1778,1656,767,849,922,1401,1526,1653,1779,1902,2026,2171,1289,1376,1451,1523,1597,1669,1803,1926,2069,2213
1326,1466,1840,1722,1593,2611,2259,2149,2505,2393,889,1030,1428,1314,1237,1723,1651,1881,1797,1511,1088,2220,2111,2356,1989,1866,1775,1702,1628,1552,748,830,1346,1457,1563,1664,1768,1878,2004,2162,1346,1449,1560,1681,1792,1914,2042,2168,2293,2443
