Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
2561,2614,2673,2841,2784,2730,2910,2987,3058,3138,11972,15313,15741,15535,12221,42343,40677,36072,34114,12899,16543,18553,22329,22515,22693,22873,42243,23096,38527,38710,19063,19138,25148,25684,25750,25800,25847,25893,25943,26090,12769,13634,13430,13212,13032,10664,15637,15861,16000,16157,110145,110325,110456,110575,110692,111457,111657,111854,112022,110811,23942,24235,24189,24124,24072,24445,24382,24019,24337,24289,707,1172,765,1325,1275,1219,1578,1471,1429,1375,1669,1742,1799,1894,1849,2118,1950,2005,2058,2169,1181,28684,27660,28756,29270,29323,29371,29428,29481,29535
27863,27914,27961,28399,28343,28272,28625,28704,28766,28829,21248,33842,33748,33657,21468,33504,33409,33319,33220,22388,23822,25427,25587,25686,26462,26552,27643,26733,27180,27265,14448,14521,17169,17226,17269,17309,17349,17388,17429,17468,24068,30081,24458,24340,24215,30797,31681,34122,34244,34345,20617,20767,20893,21013,21131,21248,21386,21509,21624,21741,4519,4828,4779,4731,4682,4991,4626,4572,4929,4882,19067,24778,19245,24957,24900,21121,25460,25400,25337,25019,95043,95399,95567,96197,96047,95890,95726,96358,96518,96677,18982,23862,23709,23972,20425,20496,20553,20619,20665,20711
18797,19327,19382,19542,19486,19434,19634,19688,19737,19792,23112,27461,27387,27318,27225,26982,25184,24667,23497,23316,15873,15976,16077,16200,17218,17327,61329,17414,20183,60526,5190,5252,13451,13492,13543,13584,13627,13675,13719,13759,20800,21306,21185,21057,20929,21416,29118,29236,29337,29892,16981,17168,21108,27892,28169,28398,28636,28866,29296,29658,11501,11855,11817,11769,11622,12040,12004,11970,11935,11898,14405,15408,14592,16113,15461,14723,16328,16275,16223,16169,87980,88180,90246,92328,90901,90723,90500,92710,106342,106528,13494,14349,13972,14450,23015,23073,23131,23192,23254,23313
10776,10834,10921,10874,10998,10959,11038,11080,11118,11164,14453,60722,20405,20306,17327,19346,19276,19204,16746,14631,50524,50605,50686,50766,50838,50913,51930,50994,51277,51349,3233,3308,3809,3874,3926,3980,4042,4096,4142,4189,20236,66977,20538,20434,20339,67075,20613,20694,20770,20833,71236,71409,71479,71545,71612,71680,71746,71813,71898,71962,1991,2068,2577,2030,2505,2453,2403,2352,2697,2645,2242,12987,4826,13155,13106,4899,13483,13432,13373,13313,11574,11831,13779,15127,15344,14915,14218,15550,14000,13569,4469,4630,4554,4702,5127,5171,5215,5261,5313,5363
1157,1202,1383,1239,1470,1430,1510,1558,1597,1636,51376,55702,55636,55568,52191,55460,55382,55309,55235,51672,43234,44631,44719,44807,44876,44944,45190,45015,49570,49488,3239,3325,23173,23246,23316,23387,23452,23520,23590,23666,53500,55238,53882,53801,53711,55345,55426,55511,55575,55661,56639,57099,57160,57216,57283,57354,57417,57484,57649,57713,14350,14856,14806,14762,14714,14671,14624,14575,14528,14477,2770,3122,2960,3516,3466,3170,3715,3667,3620,3568,16729,20230,20708,21487,21332,21135,20926,21666,33268,33412,3340,3457,3404,3503,13318,13428,13478,13522,13370,13564
11212,11269,11321,11423,11372,11479,11541,11589,11636,11740,45664,46412,46354,46300,43517,46245,46191,46134,46073,45037,38965,38764,38866,39051,39129,39210,45337,39308,40673,40755,12925,13004,13751,13815,13880,13946,14013,14076,14142,14207,48218,53029,48353,48416,48296,53110,47062,47159,47228,47295,48143,49504,50024,50109,50190,50271,50427,50598,52290,52348,4310,5097,5059,5024,4986,4951,4914,4876,4828,4790,3338,11637,3420,11745,11698,3482,12265,12057,11985,11898,29404,31794,31913,32603,32488,32144,32026,32709,32796,32880,2936,3052,3127,3178,3528,3573,3616,3658,3700,3751
1597,1777,1836,1918,1879,2063,2103,2128,2153,2206,36448,38325,38842,38757,38234,38668,38583,38499,38416,38126,2298,2376,2449,2592,2658,2726,2861,2793,13192,13252,4177,4236,11885,11932,11976,12025,12222,12285,12343,12401,39395,43118,39630,39543,39481,43247,39692,39778,39849,39912,48355,48460,48534,48609,48686,48919,49002,48762,44715,44775,13921,14419,14369,14319,14271,14174,14128,14082,14035,13983,1305,2162,1383,2256,2215,1976,12064,2397,2347,2305,22819,22927,23010,23358,23264,23182,23095,23446,23621,23703,2247,12058,2315,12128,12847,12899,12951,13004,13057,13109
10601,10652,10909,11067,11010,10961,11120,11172,11218,11268,1334,11901,1546,1488,1423,1910,1826,1768,1704,1630,4037,4106,4172,4238,4300,4359,38200,4418,4480,4537,1672,1735,1984,2031,2080,2367,2412,2459,2505,2551,13528,1835,14100,14023,13657,1975,16338,16425,16506,16581,2015,2266,2337,2411,2477,2548,2619,2697,17170,17253,4389,4843,4791,4741,4692,4641,4592,4544,4493,4440,2378,11870,2426,11968,11917,2476,12481,12427,12068,12016,13617,13695,13770,14035,13973,13914,13844,14096,14996,15085,2525,2641,2586,2692,3069,3114,3161,3215,3261,3309
724,771,1227,1359,1313,1270,1403,1447,1505,1551,1455,7372,7309,7240,7175,7095,1727,1651,1591,1532,27515,27682,27755,27845,27915,27974,28773,28043,28848,28902,3584,3645,13856,13908,13957,14016,14065,14115,14166,14241,6554,11622,6730,6670,6611,11700,6794,6849,6905,6963,11402,11624,11675,11717,11758,11803,11845,11892,7167,7224,11304,11489,11439,11377,12064,11769,11715,11661,11608,11552,1643,2038,1718,2186,2139,2082,2481,2440,2284,2234,48495,48675,48766,49615,49543,49460,48845,49726,49809,49874,2038,2170,2115,2225,15130,15526,15428,15329,15227,15623
11293,11441,11523,11593,11732,11671,11791,11843,11893,12015,1216,30800,1795,1560,1389,1739,1679,1624,1507,1456,18372,19488,19581,19956,20030,20790,24356,20975,20104,20203,3619,3699,4719,4781,4823,4863,4906,4954,4993,5032,30689,1760,31079,30908,30851,1814,31198,31262,31332,31392,1809,1853,1896,1949,28278,28375,29268,29597,29801,29858,2059,2506,2457,2401,2352,2295,2241,2195,2149,2106,4214,13929,4286,14169,14120,4344,14373,14327,14270,14219,42662,42833,42909,40023,40099,40311,42971,40174,40239,43037,4343,4750,4849,4941,5701,6057,5972,5889,5802,6143
1861,2343,2515,2457,2601,2556,2656,2709,2754,2799,20004,21394,20549,20490,20428,20364,20301,20239,20177,20110,15569,15646,15706,15762,15817,15872,15979,15926,23297,23350,3723,3787,30897,30970,31041,31109,31177,31244,31315,31386,20683,26151,21465,21407,21343,26634,21532,21593,21654,21711,23582,23686,23782,23878,23973,27037,27098,24083,21266,21342,23111,23556,23469,23210,25037,24985,24935,24877,24814,24754,3763,4780,3896,4897,4850,3960,5067,5024,4975,4937,1393,1494,1576,13197,13083,13002,1707,13302,13386,13475,4757,4851,4932,4997,13512,13568,13633,13690,13745,13804
10789,10844,10904,11078,11014,10960,11127,33382,33470,33530,11776,21585,13294,13223,13091,13352,13159,12965,12432,12362,4277,4690,4748,4806,4862,4913,13994,4965,5129,5176,20637,20735,21476,21541,21605,21663,21722,21785,21848,21914,23773,16617,23940,23893,23837,17198,24000,24052,24102,24167,14075,14170,14497,15932,16863,17095,17146,17037,23068,23002,14598,15099,15044,14996,15451,15402,15351,15291,15244,15197,3104,30332,3194,30439,30619,3274,30945,30884,30828,30774,1650,1972,2096,8497,8440,8335,2793,8553,8630,8692,3080,3246,3170,3336,3761,3831,3886,3940,3997,4073
1205,1250,1320,1441,1399,1363,1481,23814,23871,23987,1446,5872,5813,5743,3184,3131,3068,1666,1613,1555,3391,3489,3563,3633,3697,3770,3976,3837,14025,14071,11966,12835,21569,21623,21670,21723,21765,21812,21861,21929,4714,12282,4866,4813,4768,12359,4934,4981,5025,5076,13589,13662,13705,13745,13789,13830,13869,13910,4326,4382,15961,16370,16328,16286,16245,16201,16159,16112,16069,16016,20006,20423,20186,20589,20924,20476,21476,21439,21391,21341,998,1082,1137,30781,30721,30659,1218,31544,31623,31683,20538,20683,20619,20747,21338,21386,21435,21481,21532,21581
14700,14750,14832,14789,14909,14869,14947,14524,15029,15066,942,11460,1938,1885,1517,2143,2095,2045,1996,1816,3555,3645,3712,3778,3839,3988,22705,4039,4090,4132,1368,1435,1905,1957,2005,2049,2160,2210,2264,2351,12832,3247,12995,12951,12903,3323,13049,13096,13140,13186,3861,3906,3950,3999,4042,4170,4083,4122,13537,13468,3549,3961,3921,3882,3841,3797,3752,3704,3646,3596,12879,22322,13292,22445,22386,13364,23004,22944,22880,22510,20219,20333,20402,21738,21686,21627,20464,21795,21849,21913,11947,12104,12028,12180,12257,12319,12713,12845,12909,12971
5001,5037,5073,5201,5162,5109,5247,4885,5284,5319,1050,1544,1828,1697,1299,1631,1485,1430,1235,1175,12078,12164,12326,12390,12444,12497,13063,12558,13115,13166,2127,2210,11822,11870,11919,11969,12017,12063,12109,12157,3153,23310,3298,3252,3206,23395,3351,3393,3434,3484,22720,22876,22937,22996,23057,23114,23170,23228,3622,3571,11792,11946,11902,11857,12260,12209,12155,12100,12046,11998,1455,1952,1609,2133,2075,2011,2558,2504,2449,2196,17052,17183,13278,24141,24072,24449,13355,24647,24215,24282,1030,1170,1236,1292,11916,12180,12244,11979,12043,12436
14396,14460,14507,14600,14552,14757,14852,14907,14955,15007,2315,15383,3242,3172,3105,3025,2957,2864,2779,2539,2627,2678,3088,3137,3187,3237,12023,3293,3387,3475,1592,1657,2113,2158,2214,2259,2310,2460,2361,2411,13835,13558,13993,13941,13889,13613,14116,14179,14240,14291,12719,13314,13379,13495,13552,13608,13663,13721,13779,13836,2226,2649,2604,2560,2516,2471,2427,2382,2325,2276,3972,11993,4424,12114,12056,4498,12665,12602,12539,12172,3756,3844,3919,4513,4450,6122,4308,6196,4647,4708,1315,1587,1673,1744,2020,2409,2454,2213,2274,2505
4372,4417,4783,4531,4878,4837,4925,5015,5065,5113,5200,5718,5674,5629,5583,5537,5491,5444,5398,5349,1715,1767,1806,1862,2088,2217,2030,2153,13992,14046,1743,1798,61076,61143,61214,61281,61627,61698,61762,61822,4251,12023,4412,4359,4305,12081,4465,4515,4576,4629,12559,12611,12663,12713,12763,13176,13240,13293,4045,4093,58653,61274,61218,61154,61089,61021,60954,60869,60802,59486,1752,2149,1837,2333,2274,2208,2743,2690,2647,2390,2365,2477,2553,11542,11487,11874,3392,12010,12064,11725,899,1047,1269,1341,11646,11706,11763,11851,11921,69210
67792,67963,68018,68175,68124,68071,68228,68279,68331,68382,909,10933,1470,1346,1159,1583,1529,1294,1254,1219,3573,3657,3717,3778,3842,4017,14445,4077,4153,4208,50783,50869,51281,51334,51383,51433,51893,51949,52001,52057,13246,2092,13424,13369,13307,2142,13486,13540,13592,13644,1067,1113,1155,1199,1241,1463,1510,1555,14598,14660,51710,52214,52140,52091,52037,51982,51929,51879,51825,51768,58350,58617,58436,58887,58781,58681,60587,60524,60455,60358,1142,1248,1323,1868,1826,2029,2711,2076,2120,2165,1383,1913,1466,1978,2045,2102,2162,58934,59027,59567
57803,58388,58443,58615,58563,58501,58663,58717,58779,58830,726,1304,1977,1918,1846,2223,2166,2040,1767,786,3877,3971,4041,4104,4162,4287,4957,4221,13679,13526,54059,54119,54762,54812,54858,54903,54949,54995,55042,55087,3598,13425,3752,3700,3648,13583,5204,5262,5316,5367,13479,13556,13617,13687,13754,14020,14070,14121,4630,4679,620,1160,1105,1044,988,922,852,785,731,1544,51965,52120,52046,52244,52181,59558,52596,52432,52371,52308,2092,2170,2477,14772,14713,14651,2697,14840,14897,14951,51641,51836,51746,51904,51967,52029,52096,52797,52864,63502
60229,60298,60350,60608,60707,60400,60754,60800,60842,60887,1872,10811,3009,2958,2903,2779,2712,2617,2078,2001,3136,3213,3269,3327,3380,3486,31109,3537,3779,3712,4341,4388,4807,4849,4890,4930,4969,5008,5047,5086,11703,3752,12098,12206,12156,4040,12276,12324,12385,12442,3722,3764,3804,3845,3885,4086,4127,4167,12378,12445,6207,6753,6697,6638,6582,6519,6461,6413,6352,6289,791,924,853,1091,1028,1489,1369,1309,1198,1147,4249,4373,4440,5010,4965,4920,4500,5056,5104,5151,53000,53120,53067,53178,42493,42562,42634,42837,42890,53864
2946,2998,3047,3750,3810,3151,3856,3905,3960,4003,529,818,1035,988,930,1613,1533,1454,871,762,20512,20601,20719,20784,20840,20896,21336,20952,21523,21570,12914,12989,13040,13092,13144,13202,13248,13298,13340,13383,2400,30654,2705,2922,2765,31055,2990,3046,3094,3150,30201,30293,30363,30505,30574,30640,30709,30775,2417,2463,828,1595,1485,1404,1321,1233,1039,977,1842,1769,5924,6078,6011,6201,6140,11149,6455,6393,6323,6264,1498,1575,1632,13814,13756,13696,2022,13874,13933,13993,3579,3697,3650,3736,3154,3234,3279,16468,16371,4047
11344,11459,11529,11704,11647,11591,11773,11830,11888,11944,392,21737,21521,21456,797,20981,20751,930,862,737,11535,11587,11639,11688,12556,12879,21307,13014,12708,12810,3343,3389,3434,3482,3528,3570,3623,3669,3714,3755,21204,20903,21364,21316,21263,21444,21497,21545,21593,21639,19112,19380,19607,19671,19731,19786,19838,19889,20300,20355,285,779,1182,1127,959,901,859,819,721,663,650,750,701,1111,896,1282,1423,1371,1223,1166,3360,3427,3490,4081,4027,3973,3553,4136,4190,4245,12798,12919,12866,12969,6151,6533,6459,6801,6735,13193
2299,2355,2398,2443,2540,2496,2591,2637,2683,2741,11706,12260,12779,12559,12133,12015,11959,11889,11833,11764,1270,1333,2100,2237,2348,2420,1852,2489,12924,12977,39795,39869,39930,39990,40290,40361,40429,40494,40548,40607,11602,14423,11733,11687,11645,14483,11825,11869,11914,11970,18792,18845,18891,18934,18977,19128,19189,19248,10397,10459,29557,30397,30339,30215,30150,30072,29795,29736,30519,30463,612,719,662,862,807,40021,1268,1196,1062,1009,4550,4670,4784,13474,13426,13670,5482,13821,13517,13562,3319,3426,3380,3475,2908,2972,3021,11712,11742,3536
40169,40239,40457,40683,40566,40515,40746,40804,40867,40928,5149,15459,5983,5929,5869,5797,5718,5647,5576,5492,3183,3763,3860,4096,4539,4674,11905,4841,4940,5028,29973,30033,30087,30143,30589,30814,30864,30909,30966,31019,15371,4731,15549,15501,15447,4797,15597,15644,15691,15737,1933,1979,2211,2256,2301,2343,2386,2427,15900,15971,20698,21895,21828,21770,21707,21657,21593,21367,20829,20768,29395,29823,29507,29924,31253,30818,31509,31448,31383,31318,3054,3166,3268,3691,3636,3994,3533,4048,3806,3853,38971,39105,39041,39166,1444,1520,1578,38350,1777,39232
30268,30320,31010,31247,31134,31071,31774,31839,31896,31959,3875,4382,4335,4286,4235,4189,4136,4079,4017,3948,1380,1448,1504,1565,1624,1688,1857,1743,12210,68961,33732,33843,33968,34036,34126,34215,34298,34699,34877,35972,2884,14375,3013,2970,2926,14460,3060,3107,3153,3200,11914,11974,12020,12063,12106,12157,12197,12245,5952,6002,446,1056,1006,941,769,1212,705,635,1162,1110,21453,21030,21526,21687,21610,30528,21943,21875,21811,21743,22433,22525,22593,23846,23787,23725,22662,23902,23957,24011,29198,29303,29250,29357,29425,29500,29587,32753,32796,29724
34490,35224,35415,35886,35828,35759,35951,36011,36071,36129,3742,11935,4300,4231,4168,4101,4036,3970,3903,3834,1903,1949,1994,2027,2058,59341,62392,2092,59502,59567,4385,4460,4535,4620,6060,6113,6160,6208,6252,6295,11923,4464,12080,12032,11984,4523,12129,12235,12295,12347,2182,2223,2263,2301,2341,2483,2386,2433,68404,68482,1996,2540,2470,2409,2349,2293,2237,2181,2121,2061,778,840,928,1037,986,1203,1378,1318,1266,1085,13489,13571,13983,14177,14130,14088,14035,14220,14274,14323,32360,33326,33401,33471,22474,22554,22609,22919,22857,33764
5317,5372,6204,6338,6295,6252,6382,6426,6473,6518,1593,2078,1798,1751,1706,2033,1988,1940,1892,1658,51586,51955,52042,52110,52178,52934,52771,52691,53062,63584,18347,18404,18463,18515,18570,18624,18681,18734,18794,18849,2094,67843,2426,2381,2316,68197,2471,2515,2561,2606,58437,58494,58550,58607,58664,58726,58783,60998,61092,61164,1687,2178,2128,2080,2029,1970,1910,1856,1802,1750,620,855,800,2217,2149,11003,2444,2384,2330,2275,1268,1337,1411,13787,13736,13688,1487,13839,13891,13948,4003,4207,4094,4292,3688,3762,3838,12543,12409,4352
15647,16266,16457,16366,16549,16645,16737,16825,16914,17006,57617,58347,58295,58242,58143,58094,58047,57992,57936,57872,53151,53220,53277,53334,53380,43110,53483,53437,43163,54100,9530,9593,9646,10094,10234,10342,10436,10526,10615,10704,57846,58062,58010,57959,57906,58585,58167,58219,58270,58321,51556,51632,51709,51776,51851,51924,51987,52050,59311,59365,60484,61586,61513,61406,61321,60829,60774,60714,60650,60578,688,791,852,1155,1086,962,1427,1357,1285,1227,3375,3437,3497,7152,7099,7047,6968,7209,7260,7314,18618,18860,18969,19077,2200,2488,2359,2891,2825,19493
7411,7523,7705,7631,7771,7845,7906,7968,8026,8074,58106,49275,59095,59042,58977,58924,58878,58831,58771,58705,3632,3680,3728,3766,3807,16099,3893,3852,15905,4091,59452,59530,59600,59673,59748,59814,59877,59350,59942,60009,48901,60282,50996,50946,50893,60327,48775,48837,50778,51050,679,740,796,852,911,970,1026,1080,1252,1300,53878,54072,54015,53959,54401,54350,54294,54241,54188,54131,4827,4953,4897,5061,5007,61357,60409,5220,5168,5116,1340,1427,1494,11540,11499,11778,1569,11583,11629,11673,9020,9225,9342,9430,8252,8464,8368,68034,68094,9541
59094,59240,59299,59497,59437,59371,59556,59612,59672,59733,1221,1899,2898,2822,1850,2761,2699,2631,1803,1745,12965,13035,13087,13131,13182,6666,13272,13232,6605,13316,51177,51373,51450,51507,51565,51625,51679,52099,52205,51971,2390,2928,2586,2528,2469,2968,2738,2787,2833,2878,2860,2986,3050,5033,5091,5995,5865,5931,10955,11014,3762,8211,8143,8087,8027,7942,5786,4450,4394,4331,49966,50100,50031,50284,50213,50158,53091,50459,50398,50341,745,1260,1327,1778,1728,1987,1605,1822,1900,1941,57553,57681,57612,57757,57436,57818,57875,58137,58195,58066
49098,49713,49763,49918,49874,49817,49963,50015,50061,50111,11063,6341,11319,11278,11223,11583,11546,11499,11404,11367,3371,3428,3568,3474,3519,11797,3651,3609,11737,3691,1216,1285,1337,1399,1461,1509,1556,3164,3231,3284,6143,12928,6311,6262,6211,12983,6358,6405,6464,6510,560,611,668,725,987,1214,1266,1049,1106,1158,2416,2567,2793,2691,3210,3136,3072,3005,2937,2871,42850,42116,42915,42252,42196,54432,43578,42431,42374,42320,50302,50424,50498,50719,50662,50606,50554,50773,51682,51774,48324,48459,48398,48571,48639,48691,48744,59627,59480,48810
53529,53633,53818,53727,53909,54001,54097,54186,54274,54363,1767,980,1936,1855,1818,2240,2194,2139,2088,1898,38830,38885,38939,38994,39043,38607,39171,39122,38270,39218,793,931,1008,1059,1106,1160,1209,1254,1300,1354,2580,2927,2765,2713,2659,2973,3019,3074,3125,3183,650,688,741,791,835,1006,1180,952,41730,41795,3244,3557,3504,3448,3390,3970,3919,3327,3864,3785,4481,4649,4571,4833,4741,7239,13644,5886,5018,4927,42194,42258,42322,42582,42520,42458,42384,42654,42728,42811,3454,3594,3539,3645,3696,3804,3852,6322,6209,3941
7189,7281,7440,7363,7530,7586,7634,7680,7726,7784,39132,714,39835,39790,39744,39700,39618,39577,39535,39490,29175,29222,29267,29312,29356,32834,29511,29418,32771,29586,615,686,744,935,998,1057,1121,1182,1244,1445,871,41408,1025,976,926,41465,1079,1215,1545,1606,29437,31105,31173,31234,31300,33226,33290,31470,32014,32084,5057,29538,5265,5220,5177,29905,29845,5129,29743,29679,2914,3117,3190,3311,3250,13289,3893,3496,3423,3370,3160,3241,3311,3604,3540,3469,3394,3668,3731,3797,705,1140,1296,1373,2234,2518,2601,12701,12749,2694
12635,12730,12790,12971,12914,12851,13046,13106,13166,13224,29311,29839,30747,30680,30619,31108,31040,30976,30914,30854,32376,32441,32500,32560,32615,22988,32717,32667,22925,32768,1262,1405,1628,1722,1814,1904,1997,2564,2624,2090,30611,31690,31102,30774,30707,31742,31430,31491,31558,31619,22842,22918,22972,23034,23291,23358,23414,23474,31137,31186,20809,22249,22178,22111,22029,22504,22438,21552,22372,22307,2867,2996,2939,3098,3047,3523,39986,3301,3252,3147,5178,5276,5346,5490,5421,5819,5764,5559,5630,5701,2279,2363,2445,2510,2558,2715,2770,2822,2871,2929
3238,3311,3372,3490,3431,3557,3613,3667,3721,3782,30165,22479,30467,30356,30306,22121,22074,22018,21968,21423,3036,3087,3134,3186,3854,13248,3963,3917,13177,4048,21761,21840,21910,21972,22038,22191,22250,24012,24089,22311,22564,31885,23076,22700,22629,32101,23148,23204,23258,23317,2498,2555,2601,2647,2695,2742,2790,2837,2883,2924,15902,14521,14940,14861,16028,14782,14719,15973,14657,14597,29304,29503,29442,29664,29604,30041,30364,29840,29786,29720,2706,2799,2878,3011,2945,3360,3293,3085,3152,3218,4922,5065,5005,5118,5167,5265,5212,30047,30101,29508
30783,30940,30997,31174,31113,31053,31236,31295,31363,31433,1663,1609,1794,1752,1707,13239,13140,12992,12938,12879,12522,13790,14082,13992,13898,3251,14356,14266,3200,14172,16167,16230,16292,16352,16424,16480,16538,15934,16026,16602,3820,2788,3974,3928,3880,2858,4024,4072,4119,4169,1154,1220,1272,1322,1376,1429,1498,1554,12030,12081,7401,7903,7850,7797,7743,7690,7636,7583,7528,7470,21994,22122,22065,22233,22178,21284,25884,22393,22337,22279,1518,1598,1665,38288,1732,38690,38639,38375,38886,38945,20528,21006,20739,21217,21418,21562,21696,21802,21931,22208
20783,21406,21464,21633,21567,21515,21680,21727,21776,21837,11276,3851,11463,11403,11330,3796,3526,3436,3339,3250,4330,4417,4677,4592,4505,67967,4939,4853,15102,4765,1230,1347,1471,1548,1606,2907,3358,3708,3972,4064,2345,19920,2497,2463,2426,20200,2528,2558,2590,2636,2437,2499,2554,2606,2659,2707,2754,2802,2854,2898,9258,9856,9797,9739,9684,9620,9558,9493,9420,9351,14547,14625,16496,16610,16555,29685,16432,16802,16731,16672,28920,29147,29641,29771,29706,30027,29882,29952,30093,30519,15062,15170,15282,15402,15464,15521,15576,23980,23893,14510
29394,29507,29728,29630,29825,29924,30023,30119,30215,30308,1480,1424,1604,1566,1527,69649,69502,69382,16730,16673,58474,58533,58593,58645,58696,58203,58848,58786,58355,58958,8368,8482,8587,8667,8734,8808,8872,8937,9002,9065,9722,10820,10759,10688,9943,11363,11463,11562,11660,11745,59393,59537,59601,59668,59737,59805,59872,59935,60314,60363,2694,2966,2933,2903,2870,3131,2831,2770,3078,3023,8743,8900,8834,9069,9012,9855,19346,9243,9185,9128,22472,22548,22605,22718,22663,22892,22838,22945,22775,22347,2656,2862,2950,3042,3127,3655,3478,4450,4348,3739
9851,10082,10281,10186,10376,10468,10562,10655,10747,10839,58688,58615,59185,59127,59073,59013,58950,58897,58828,58762,48646,48696,48747,48804,48867,53542,48964,48917,52712,49443,1125,1292,1359,1559,1874,1940,1997,2058,2114,2167,57595,58524,57836,57762,57685,58587,57897,57968,58033,58094,54732,54791,54834,54875,54916,54966,55011,55051,51034,51115,33514,34162,34105,34045,33923,33862,33800,33734,33678,33611,8740,8886,8826,9004,8945,13718,9494,9174,9119,9063,3602,3731,4042,4958,4265,4196,4122,5028,5090,5160,7343,7515,7443,7575,7637,7698,7754,13192,13249,7832
13102,13215,13289,13467,13408,13349,13535,13593,13651,13713,50955,51146,51320,51089,51029,61325,61274,61221,51262,51207,52796,52855,53017,52902,52955,43937,53132,53082,43387,53179,842,898,33799,34144,34214,34289,34357,34996,34454,34518,52699,49024,52869,52823,52775,49531,52917,52966,53024,53071,45278,45380,45456,45516,45570,45683,45744,45621,54364,54302,25735,26688,26609,25005,24939,25270,25209,25142,25075,24866,3285,3407,3356,3516,3460,3782,44470,3723,3672,3570,2995,3088,3157,3281,3223,3433,3386,3478,3331,3524,2777,2900,2848,2959,3013,3183,3239,3291,3341,3384
3686,3741,3796,3936,3896,3848,3976,4015,4055,4094,2580,5337,5276,5200,3049,3003,2957,2911,2697,2645,6451,6555,6851,6752,6650,13673,7153,7052,13556,6953,24695,24750,24801,25692,25757,25806,26600,24968,26917,26999,43278,54732,43444,43393,43344,54791,43487,43541,43583,43621,12327,12397,12449,12502,12551,12608,12663,12706,6470,6345,2042,2863,2806,2743,2677,3097,2596,2127,3041,2927,33852,33928,33996,34152,34094,38085,34442,34327,34274,34210,5059,5752,5815,6029,5978,5927,5871,6079,6131,6180,33544,33707,33637,33775,33852,33934,34004,34634,34692,34071
37845,37911,37961,38109,38057,38009,38164,38212,38260,38306,1130,1544,1481,1405,1319,11519,11461,11058,1267,1199,12601,12670,12723,12773,12819,4089,12969,12930,4020,12870,18809,18877,18930,18977,19022,19067,18354,18423,18480,18541,14115,7561,14297,14243,14185,7632,14463,14519,14572,14624,2917,2978,3030,3128,3075,3179,3228,3272,11332,11250,3230,3727,3671,3620,3565,3514,3459,3405,3352,3296,27583,27730,27663,27841,27785,28113,36277,28049,27943,27895,57581,57722,57794,58054,57991,57926,57861,58120,58184,58259,25535,25086,24875,25202,25312,25597,25388,25438,25479,26577
28269,28319,28363,28524,28472,28410,28588,28640,28701,28744,821,1510,1263,1204,1138,1617,1573,1332,939,881,3240,3307,3356,3410,3459,39720,3556,3511,39434,3607,5125,5187,5241,5295,5345,5396,5449,5558,5653,5752,4268,12750,4320,4631,4589,12828,4672,4711,4751,4793,14567,14897,14971,15037,15100,15172,15229,15284,2354,2277,2196,2326,3083,3035,2970,2909,2852,2803,2733,2266,2427,2561,2505,2673,2622,14035,6162,2872,2789,2734,52284,52356,52408,52459,52635,52579,52524,52681,52736,52779,1954,2072,2025,2118,2164,2686,2767,14109,14040,2839
15959,16043,16180,16108,16296,16240,16359,16420,16497,16555,555,1654,1584,1442,1369,32556,32179,32123,1268,1196,29842,29883,29925,29965,30005,30045,30137,30096,29747,30204,5043,5119,5175,5237,5292,5344,5393,5451,5505,5557,40222,3325,40754,40687,40621,3381,40901,40967,41033,41098,29587,29712,29776,29834,29889,29947,29998,30061,30442,30499,2359,2719,2668,2614,2553,2887,2493,2436,2832,2777,5034,5172,5106,5294,5234,5683,12008,5534,5416,5357,43053,43111,43154,43248,43198,43382,43312,43426,43468,43509,2709,5893,5827,5945,6002,6052,6098,5770,5705,6146
6566,6672,6740,6894,6847,6795,6953,6997,7039,7081,21827,22518,22294,22238,22181,24059,22412,22356,21969,21906,20267,20468,20748,20954,21144,25602,21568,21504,25470,21736,2527,2597,2648,2697,2743,2794,2845,2902,2950,2996,30462,31349,31283,31210,31143,31397,31444,31507,31557,31611,25425,25559,25618,25670,25724,25832,25874,25778,22143,22220,29122,30835,30770,30706,30651,30593,30533,30449,29277,29215,1132,1529,1599,1715,1659,12569,2113,1897,1830,1771,13780,13861,13923,14036,13980,14168,14107,14226,14292,14356,1669,1800,1744,1855,1917,2036,1971,12391,12440,2084
