Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1
309,371,386,22892,283,341,446,21400,307,367,275,20430,365,20448,249,20419,284,20418,338,379
1598,1822,2560,2978,246,360,1065,1440,2198,2579,292,398,254,408,285,403,273,393,813,969
3218,3434,5100,23667,558,625,1119,21456,4935,5706,343,20485,308,20436,395,20394,418,20392,1032,1230
2947,3151,3295,4230,301,359,1122,1877,4573,4770,348,463,312,382,250,364,206,361,957,1176
1869,2071,2693,22722,287,349,1286,21373,2389,2634,367,20349,408,20442,251,20384,253,20375,1125,1368
2002,2213,2335,2943,331,394,1023,1407,2271,2818,302,332,328,400,251,354,241,346,987,1207
2181,2418,2183,21639,2325,2622,948,21055,2387,2588,1664,21715,1795,22129,2349,24257,2106,25026,2129,2575
1783,1872,1401,1583,3957,4218,645,1039,1238,1474,1364,2031,1789,2174,3810,4589,4540,5131,608,720
497,588,517,21704,3756,4058,401,20729,465,550,1803,21941,1794,21362,3757,22798,3833,22577,537,616
1492,1598,1520,1675,2623,2888,524,710,1578,1671,2321,2503,945,1419,2462,2796,2089,2406,559,650
608,715,612,21018,2384,2630,483,20682,447,536,2594,21551,1460,21407,2599,22326,1819,22784,479,580
1010,1119,830,1021,2449,3352,497,651,828,954,1197,1664,1429,1579,2821,2660,2273,2825,507,604
637,732,651,20870,1108,1243,430,20641,477,565,976,20658,1075,20637,1068,20562,799,20541,390,491
456,578,860,946,479,563,461,619,752,851,464,624,434,567,367,510,361,502,472,551
799,898,816,20596,2116,2203,498,20696,559,648,845,20627,1604,20645,1332,20571,953,20555,486,595
515,607,575,654,562,644,476,651,513,600,442,607,638,722,381,544,308,536,547,636
443,512,557,20393,752,849,426,20616,426,498,491,20597,990,20618,806,20534,528,20559,372,415
380,447,432,378,598,691,448,548,399,462,642,704,601,682,361,497,386,547,376,438
336,397,333,20345,608,743,288,20503,281,339,535,20551,438,20674,525,20851,430,20839,355,412
374,428,311,359,1025,1133,409,446,260,326,608,538,475,661,651,841,601,860,440,501
1089,1184,1119,21123,473,581,429,20566,1268,1355,412,20559,434,20652,365,20483,347,20429,559,628
1086,1190,915,1436,488,564,402,515,987,1086,384,553,584,652,331,444,237,386,411,490
276,335,348,20413,324,376,450,20588,366,428,271,20480,279,20445,256,20390,282,20396,303,362
336,397,271,385,346,407,471,540,289,341,330,442,415,462,265,359,258,365,380,448
251,349,302,20832,291,349,355,20622,332,387,258,20445,298,20849,236,21305,227,21240,361,420
769,843,807,875,935,1026,435,681,741,825,296,572,501,860,1131,1310,1090,1223,784,854
996,1073,1060,20601,1151,1252,459,20614,644,895,526,20331,446,20420,993,20436,787,20433,408,489
640,714,821,582,253,350,423,584,1197,1269,294,339,281,381,297,401,290,404,423,502
449,525,344,20413,351,405,428,20573,498,574,349,20414,396,20477,239,20378,277,20357,467,520
535,612,474,410,346,408,372,517,406,524,388,348,338,446,246,350,185,318,480,594
534,582,407,20509,732,920,365,20642,428,505,854,21074,671,20871,437,21086,318,20736,419,466
478,565,569,503,514,697,406,543,557,669,767,1070,914,983,901,1060,544,700,406,476
738,828,894,20666,905,984,722,20731,539,665,1292,20592,1291,20541,626,20446,401,20505,458,528
612,703,412,640,397,473,473,619,617,689,545,590,378,528,310,392,334,475,466,511
474,579,608,20530,413,493,451,20546,555,625,519,20633,358,20481,294,20402,334,20493,472,575
531,587,506,566,397,468,378,516,453,530,460,612,315,413,271,351,333,465,385,452
424,522,530,20610,395,467,426,20596,472,579,575,20532,430,20648,326,20522,318,20548,331,408
532,608,666,602,468,551,421,556,556,623,676,611,634,713,359,494,380,537,371,419
469,549,486,21283,676,757,422,20919,522,598,609,20789,444,20578,306,20486,332,20513,367,415
804,895,1120,1239,435,513,710,1001,1174,1238,608,761,423,567,337,452,350,473,367,443
421,493,444,21055,435,507,421,20823,418,491,567,20723,461,20535,305,20468,328,20482,417,476
701,788,869,1042,501,578,615,791,587,675,550,700,494,558,316,430,266,465,486,563
781,881,941,21942,452,527,664,21317,860,949,565,20616,539,20535,354,20500,366,20503,534,643
1321,1425,2004,1934,422,500,1076,1403,1514,1616,442,569,490,554,345,472,341,479,543,653
1163,1247,1747,22257,1034,1097,1023,21231,1925,2004,1237,20606,885,20517,799,20471,332,20517,510,612
1646,1735,2385,2300,435,514,1015,1364,1593,1737,430,595,490,567,316,442,354,487,483,576
797,881,699,21784,653,737,808,21145,1064,1170,749,21137,669,20702,517,21083,284,20699,532,640
1192,1299,1829,1909,680,777,891,1210,1334,1421,947,1128,692,782,900,1066,517,692,491,585
700,791,819,20840,1108,1225,787,20654,670,871,1883,21489,1153,21297,1098,21108,875,20873,433,602
808,956,651,859,1066,1160,652,734,965,1059,1289,1437,1074,1401,1090,1174,680,856,534,624
799,1009,946,20918,1110,1239,572,20583,698,879,1762,21011,1105,20730,1398,20777,1212,23341,524,633
864,957,722,878,992,1083,610,537,726,847,757,913,826,911,555,3210,2822,3155,507,617
1187,1255,1070,20711,1115,1215,837,20728,964,1028,1236,20822,929,20591,827,20593,423,20555,430,498
500,577,538,645,665,764,543,667,630,715,824,910,706,616,413,574,400,505,549,625
340,392,482,20594,613,826,402,20422,370,433,664,20890,662,20766,559,20806,412,20702,360,424
430,492,667,618,714,820,475,432,536,597,688,853,527,736,435,595,512,684,347,393
980,1055,1018,20597,600,804,677,20695,1076,1138,759,21061,819,20712,447,20713,397,20467,405,457
362,414,449,566,675,829,606,660,499,566,837,1070,538,857,516,633,306,429,358,420
635,712,739,20634,648,716,748,20692,847,931,513,20458,656,20546,236,20420,251,20388,393,478
514,570,509,664,410,479,720,678,545,610,323,427,503,562,288,390,260,357,371,445
543,631,683,21140,460,530,666,20999,821,903,377,21048,609,20933,281,20683,227,20461,431,503
1015,1124,942,1174,707,766,800,1049,1389,1504,889,1051,728,1086,491,697,417,448,491,587
878,971,904,20730,351,535,546,21004,932,1047,425,20820,464,20768,250,20506,268,20465,557,644
858,957,517,766,492,754,777,950,1076,1179,662,787,768,711,380,455,307,451,557,662
984,1092,1232,21155,557,629,1022,21167,1222,1328,605,20818,410,20742,277,20468,277,20461,419,498
1228,1329,861,1501,531,712,1115,1439,1423,1531,755,820,700,769,324,449,306,451,448,555
1945,2078,1181,20715,849,951,4071,21649,2092,2188,988,21057,1425,21187,558,20606,425,20537,510,609
1262,1357,860,1126,873,998,1426,1626,1251,1363,858,1049,987,1151,423,573,375,485,594,716
1737,1873,1483,21073,821,915,1309,20947,1301,1619,866,21255,939,21047,396,20878,403,20611,1297,1433
845,945,866,1036,1049,1146,739,968,1151,1253,1287,1224,847,1056,679,857,434,589,499,597
826,908,942,21574,838,931,917,21397,900,987,1322,23322,1085,21788,845,23404,562,21384,416,469
1186,1307,1361,1529,3160,3304,1210,1365,1321,1395,3325,3457,1547,1828,3411,3548,1145,1332,409,472
813,906,894,20941,1405,1491,650,20638,777,830,1337,21471,1243,21222,808,21661,477,22003,399,463
747,845,791,902,1418,1526,725,673,624,683,1268,1613,994,1356,1419,1682,1767,2031,374,435
702,766,803,21343,650,754,829,21180,811,876,1088,21101,772,20924,577,20585,533,20555,339,397
1013,1115,1181,1311,468,673,1001,1125,703,788,876,1032,705,948,414,551,383,517,393,459
845,904,942,20847,1016,1099,887,20617,951,1017,1131,20846,863,20688,812,20654,439,20452,408,462
635,697,641,768,551,688,451,714,675,739,680,917,495,607,502,613,307,404,438,528
651,715,672,20906,396,530,525,20762,570,633,658,20896,707,20632,460,20409,295,20425,321,385
667,735,747,869,608,743,744,801,588,649,752,854,474,590,265,370,277,404,312,368
890,952,653,20925,809,871,877,20843,667,732,1092,21095,669,21010,787,20527,536,20447,400,444
714,782,770,885,781,872,607,779,567,615,922,1059,974,1026,359,517,307,403,348,390
741,822,808,21008,461,608,828,21089,454,571,616,20704,550,20753,265,20425,277,20380,413,495
880,965,1006,1072,571,637,890,1038,696,770,567,666,702,754,280,389,240,352,500,553
3017,3247,2406,26330,510,610,1360,25066,1770,1987,663,21050,430,21021,264,20581,298,20476,993,1126
5362,5651,5459,6160,754,829,4702,5790,4704,4991,888,1022,869,997,432,555,322,451,1280,1494
5031,5276,5953,23329,727,779,4131,21492,4427,4760,697,20817,565,20798,298,20475,263,20404,2470,2681
3398,3741,2736,3606,645,823,1046,1771,4482,4707,660,795,873,805,315,440,240,385,854,1058
3157,3362,3942,23862,726,921,2276,21491,4980,5228,392,22982,633,23239,479,23229,299,23010,1054,1288
3299,3529,3353,3759,3200,3411,1060,1910,3083,3340,2579,3023,2734,3255,2909,3317,2657,3104,1183,1420
3114,3259,2655,21165,5416,5614,3188,21045,2676,2861,4642,24902,5301,25358,5487,26520,5446,26663,554,686
1213,1306,973,1100,4423,4658,1216,1138,1069,1400,4465,5819,4963,5349,5927,6869,6148,6944,490,565
665,725,631,21266,2849,3455,497,21570,523,593,2230,22297,3366,23088,3560,24096,3985,24192,388,465
1127,1205,1096,1226,1237,1859,1341,1640,1261,1336,1937,2478,2556,3077,3631,4122,3484,4497,416,498
523,584,502,20523,2502,3184,556,20631,519,611,2451,22800,3034,23085,2947,23138,2951,22599,242,334
475,543,374,507,3051,3211,457,611,346,420,2478,2767,2668,2941,2867,3075,2325,2517,409,468
1138,1224,809,20632,533,798,824,20859,1035,1100,661,20719,1158,20877,1179,20769,635,20434,427,486
654,722,600,651,527,660,612,768,654,761,543,669,707,848,594,713,284,394,385,448
1480,1563,1297,20908,708,913,1133,20657,1688,1767,551,20714,1201,20647,1109,20544,603,20452,403,484
696,859,730,894,384,540,458,625,708,782,496,665,647,611,387,506,301,413,484,547
732,809,796,20939,483,584,416,20943,546,639,597,21044,567,21171,362,21024,229,20615,483,535
912,998,678,832,860,943,692,913,506,879,1148,1230,991,1132,841,1009,469,587,456,516
708,781,611,20928,585,652,361,20892,578,672,389,21359,679,21849,450,21346,281,21102,464,538
1023,1116,741,917,840,1028,718,874,837,1038,1190,1610,1724,1854,1179,1321,935,1085,394,476
972,1054,709,20809,784,888,461,20836,681,757,507,20847,791,20928,508,20728,312,20432,402,471
734,828,648,780,785,874,867,805,637,728,677,837,758,913,560,704,296,382,434,507
946,1033,710,20849,922,1122,827,20972,971,1052,965,20867,900,20925,760,20787,444,20580,391,455
977,1057,803,863,769,851,782,951,767,862,662,809,724,912,623,753,424,545,321,396
779,853,984,20693,759,841,938,20924,875,1105,998,20921,808,20992,874,20799,485,20605,375,450
800,889,671,733,741,810,751,845,585,671,756,887,814,1009,794,870,444,565,405,454
714,820,794,21720,684,855,708,20919,955,1048,650,20817,562,21102,617,20954,333,20616,525,610
1181,1300,1516,1721,692,760,556,907,1345,1449,636,812,877,1022,771,936,405,591,469,579
1527,1634,1517,21601,551,634,1337,21675,1456,1571,806,21341,613,21121,594,20911,467,20778,497,612
1491,1727,1576,1660,501,862,1440,1672,1148,1755,1172,1309,948,1089,735,888,603,760,528,632
1572,1647,2072,21766,626,734,729,21552,871,973,661,21009,835,21169,616,20971,306,20702,519,629
2025,2134,1548,1766,738,818,1339,1550,1317,1413,821,928,988,1176,770,933,535,675,548,638
1787,1898,1395,21747,1009,1117,1718,20971,1083,1210,883,21248,1446,21934,905,21750,865,21272,448,532
1690,1891,1515,1724,1102,1224,759,1000,1145,1256,734,1232,1708,1929,1451,1662,1062,1252,559,658
1875,2198,1585,21009,1054,1172,664,20624,1053,1160,1437,21514,1261,21680,1176,21859,1007,21664,1494,1656
781,864,809,990,1518,1636,420,691,834,936,1302,1481,1421,1819,1599,1907,1389,1654,565,688
931,1016,1009,21546,2361,2460,905,21459,977,1059,1409,21302,1513,21721,1645,21433,1232,21422,435,528
1376,1449,1380,1501,1165,1539,1086,1448,1291,1355,1074,1332,1550,1782,1204,1419,1231,1394,354,412
818,892,601,20801,1283,1391,623,20865,481,594,902,21802,1416,21547,1442,22218,1108,21660,470,554
827,895,651,770,1180,1365,705,833,890,965,835,1791,1310,1530,1982,2395,1347,1870,335,397
848,911,651,20750,1057,1139,873,20797,697,757,937,20670,972,21136,706,20940,514,20893,403,445
632,687,601,716,656,803,781,726,834,897,486,743,945,1114,746,919,698,866,326,394
780,847,578,20992,853,912,546,20956,491,563,1330,20978,925,20938,1217,20643,1118,20425,272,389
709,828,844,961,573,700,794,974,735,791,744,868,760,852,482,615,288,385,297,358
532,593,741,20844,481,553,732,20767,891,942,575,20853,843,20733,599,20681,299,20454,250,302
757,893,691,823,718,787,816,751,503,559,620,795,339,634,537,654,320,411,384,427
1103,1176,1094,21126,636,760,910,21135,936,1003,573,20617,598,20840,546,20677,324,20473,466,515
659,713,952,1101,754,832,917,1055,731,815,552,614,659,791,526,658,323,420,432,509
967,1054,957,21353,591,648,1087,21180,1075,1154,771,20714,904,20577,661,20688,453,20489,439,502
1130,1196,1157,1313,759,819,1016,1144,1706,1788,568,670,413,640,537,648,345,455,418,509
1135,1209,1106,21134,631,789,1117,21271,1378,1455,791,21241,360,20889,609,21069,369,20757,370,417
679,761,948,1115,841,919,1014,1169,916,984,1077,1214,687,944,909,1041,606,718,416,492
729,917,1108,21254,699,888,1073,21247,783,862,1034,20987,595,20763,748,21039,528,20958,399,471
746,823,1077,1217,1100,1186,1063,1210,601,682,806,996,578,754,861,1004,706,846,407,479
1064,1156,1408,21178,938,1021,1477,21072,1135,1439,948,21279,1013,21217,1088,21199,660,20934,453,530
1041,1137,974,1246,1041,1120,870,1119,559,840,1086,1349,1043,1302,1019,1176,774,901,425,506
2134,2757,3019,24243,706,855,3286,24344,1549,1743,812,21056,535,21149,835,21031,574,20786,1100,1304
3277,3813,3858,4627,475,742,3862,4607,2428,3203,887,1084,960,1123,864,1005,628,747,958,1162
2412,3235,3140,23767,677,752,3827,23968,1868,2367,969,21463,1217,21514,937,21413,692,21230,1815,3110
3223,3447,3321,3848,985,1069,3451,3919,1994,2213,1152,1441,1551,1473,1158,1335,1061,1207,982,1223
3425,3625,4105,23415,1146,1243,4302,24965,3875,4100,929,23130,1201,23817,1156,23622,793,22926,1051,1267
5160,5423,2988,3424,2018,2209,4581,4946,6054,6268,2780,3151,3470,3884,3279,3716,2537,3052,1813,2049
5244,5667,7055,22013,2002,2530,7653,22200,3362,3668,3179,22714,3363,23885,4819,24290,4359,23509,3902,4135
1468,1768,2028,2177,2360,2552,1849,2168,1751,1939,2309,2763,3464,3926,3944,4306,3053,3526,861,1008
1422,1542,1449,22079,2267,2481,1381,22410,1233,1379,2432,22619,2840,24240,3466,24614,2819,23973,788,898
1205,1315,1876,2037,2603,2820,2495,2410,2213,2344,2215,2797,3819,4274,4196,4610,3613,3946,505,616
754,830,562,20686,2498,2839,752,21041,773,844,2912,23008,3013,28392,4545,27511,5105,27798,491,591
612,691,535,659,3257,3482,879,1021,610,688,2588,4186,8351,8555,6774,7985,7269,8123,369,416
676,753,478,20624,1241,1398,557,20834,486,551,903,21218,2215,22015,2167,21781,1861,21514,535,588
879,944,468,567,1208,1388,669,821,886,1002,929,1241,1736,1993,1505,1767,1244,1517,389,429
603,673,425,20562,1455,1571,541,20783,639,695,2072,20653,1868,20924,1601,21093,1948,20992,421,490
486,551,417,517,822,914,623,750,610,663,442,714,709,879,890,1054,806,968,344,457
3042,3398,3257,23949,636,706,2452,23718,2859,3240,723,20455,825,20696,779,20698,608,20628,734,853
3647,3858,3571,3950,838,902,3337,3736,2912,3131,589,538,521,640,696,642,419,540,897,1087
3729,3905,2779,23511,749,828,2599,22993,1875,2853,921,20726,749,20669,660,20691,548,20553,982,1146
2803,3004,3167,3528,451,595,2575,2964,2293,2488,496,620,501,613,649,697,396,520,863,983
2440,2724,2907,21664,578,702,1108,21683,1667,2257,724,22304,591,23608,672,23522,483,23359,745,866
1133,1458,1402,1604,1921,2116,1428,1627,1487,1600,2440,2927,3241,3726,3186,3586,3036,3450,512,594
952,1034,949,20879,2755,2940,1067,20903,902,1184,3756,24518,3093,23201,2944,23848,3420,23224,360,428
583,687,731,832,3060,3271,716,918,884,952,3552,4584,2797,3419,3492,3884,2863,3618,331,394
533,599,906,21022,2729,2901,982,21266,859,1017,3562,23336,3230,22673,2991,23132,2987,22533,388,454
1094,1234,865,991,2358,2568,1114,1242,914,983,2909,3316,2309,2740,2758,3158,2175,2662,369,429
1034,1097,1180,21296,786,981,478,21135,984,1099,1014,21029,1483,21034,1468,21111,1416,21219,340,408
1518,1578,1141,1272,578,712,934,1328,575,1131,740,992,819,1027,921,1082,1180,1243,397,456
714,783,700,20736,671,749,587,20531,655,725,772,21210,794,21022,1035,21237,787,21077,393,481
861,926,711,754,875,945,354,494,702,765,1052,1170,860,992,1277,1223,851,985,390,478
449,715,693,20728,912,1109,678,20714,624,787,1110,20962,997,21438,1122,21443,1042,21299,385,439
602,677,584,699,862,924,567,688,665,736,762,923,1286,1406,1228,1369,1141,1266,282,339
850,988,852,20751,774,839,779,20592,744,876,827,20751,1187,20839,1428,20958,1219,20897,397,463
661,728,593,709,676,743,555,605,550,623,555,797,674,816,937,991,734,859,360,419
938,1003,791,22667,690,756,790,20817,794,857,549,20440,610,20850,658,20802,677,20747,438,540
1059,1116,541,588,693,788,651,836,773,828,539,584,706,806,665,770,571,716,613,673
471,533,334,22275,422,527,883,20850,590,657,620,20674,567,21086,821,20951,574,21208,373,432
837,902,1914,2031,620,769,688,808,3020,3078,476,726,1066,1126,793,916,954,1158,4502,4575
1489,1543,325,22023,777,830,1160,20724,1546,1597,360,20815,692,21067,656,20854,652,20966,387,453
697,802,1884,1980,947,1005,698,920,751,931,659,859,1038,1089,702,974,809,916,2243,2318
831,917,246,21297,392,454,543,22454,689,752,1090,20762,799,20809,1036,20681,811,20746,299,357
1739,2012,1005,1368,371,438,2063,2537,2017,2325,779,866,663,783,515,682,576,693,811,943
2141,2358,1797,24116,371,438,2315,24731,3479,3685,741,21129,891,21264,545,20827,2414,20763,1799,2009
3541,3786,3669,4136,337,388,4122,5038,3402,3638,676,1099,1089,1237,647,796,1222,1272,1967,2191
4123,4359,2903,21230,486,551,4015,22959,2138,2377,1240,20867,893,20958,807,20917,568,20670,1306,1493
2247,2456,893,1197,258,296,2475,2923,1408,1626,642,770,791,955,928,883,501,726,800,921
1519,2267,1177,21769,862,988,2798,23515,2853,3089,1287,25225,2513,24218,2400,22946,2087,23518,1018,1219
3040,3216,1860,2014,1747,1925,3123,3558,3186,3346,6210,6415,4247,4455,2609,2979,3830,3648,889,1063
2127,2289,1132,20596,2951,3170,2353,21678,2362,2515,2490,23042,5087,23755,3643,24297,5220,24645,519,628
1369,1454,389,552,1788,2014,1431,1585,1388,1459,2646,3539,3308,4070,3926,4633,4253,4675,440,530
721,837,291,20429,903,1112,502,20496,926,998,2346,22599,2419,23195,1635,22900,2024,22841,269,326
799,869,290,389,977,1172,790,735,699,927,2205,2707,2817,3227,2538,2900,2479,2806,302,489
664,724,259,20437,1288,1457,610,20642,657,719,2697,22615,4035,22943,2764,22531,3496,23326,394,460
641,703,300,406,546,666,528,629,632,698,2286,2582,2613,3001,2211,2519,3062,3281,326,398
670,728,247,20462,399,476,636,20434,572,649,1520,20864,1325,21108,1424,21019,1519,20903,421,475
591,652,292,434,359,452,550,500,494,555,690,910,947,1062,850,977,744,879,304,342
634,716,356,20565,318,385,682,20572,749,833,1051,20552,1317,20828,1338,20719,1049,20705,472,551
530,618,399,539,466,526,522,584,497,571,394,546,757,802,574,710,568,664,407,480
549,637,446,20523,298,355,528,20525,544,632,555,20497,670,20783,605,20800,520,20628,442,506
498,583,352,500,367,415,550,492,536,626,345,549,749,790,651,764,481,589,395,478
422,531,325,40921,283,323,548,43417,507,578,528,43944,543,43727,552,43914,383,43508,361,432
