Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1
3450,3645,3306,3562,3403,3653,1900,2098,3165,3475,2724,2924,2968,3240,2629,2838,3275,3463,2343,2613
4191,4437,3412,3654,3077,3320,2589,2754,3690,3979,4073,4331,2795,2995,2866,3147,4093,4388,2318,2537
1705,1817,2670,2893,2155,2399,1887,2094,1829,1941,1404,1530,3462,3708,1615,1732,1998,2117,3853,4142
3935,4181,1049,1173,1416,1629,3810,4060,2059,2231,2606,2832,2019,2135,3548,3773,4011,4259,1996,2134
3650,3850,2506,2816,3735,3967,3307,3555,3480,3773,2539,2876,3621,3862,2880,3128,3532,3765,3753,3992
3798,4040,1940,2188,2379,2656,3423,3676,1998,2259,3546,3790,3452,3693,2678,3039,3736,3989,3359,3615
3459,3670,2464,2683,2595,2757,1928,2211,2545,2781,2312,2540,3681,3976,3469,3684,3582,3815,3614,3854
3490,3703,2887,3149,2475,2683,3329,3553,2580,2934,2349,2589,3269,3494,2675,2919,3285,3544,3285,3512
3445,3669,1765,1984,2510,2771,2769,3046,2777,2992,1984,2212,3280,3502,3314,3534,3601,3807,3206,3433
3467,3664,2409,2620,2632,2864,1893,2073,3292,3521,2585,2792,3476,3691,3431,3668,3601,3799,2908,3479
3315,3535,2469,2683,2432,2648,2565,2799,2612,3023,1968,2199,3302,3496,3295,3520,3419,3653,2730,3030
3556,3769,2314,2557,2447,2669,2566,2804,3306,3540,2468,2730,3175,3389,3448,3681,3710,4055,2789,2992
3652,3883,1993,2406,2632,3073,2916,3260,2614,2843,2415,2673,2787,3052,3524,3730,3482,3695,3602,3810
3306,3514,2151,2387,2751,3348,2731,3072,2615,2861,2388,2623,2500,2727,2485,2699,3472,3683,3421,3676
3575,3848,2009,2218,3017,3251,3362,3573,2601,3007,2423,2680,3310,3521,2761,2988,3431,3677,3447,3644
3552,3800,2147,2369,3411,3635,2444,2631,3384,3604,2538,2801,2477,2720,3499,3738,3397,3647,3112,3377
3804,4019,2626,3045,1896,2081,2766,2927,2639,2879,3303,3558,3256,3474,3737,3961,3690,3957,2917,3091
3278,3505,2884,3061,2303,2545,2034,2237,2351,2568,2690,2951,3569,3801,2460,2694,3462,3670,2054,2248
3353,3622,3337,3572,3048,3262,2761,2977,2348,2586,3057,3243,2292,2528,3257,3408,3488,3666,3195,3496
3350,3604,2459,2621,3390,3631,3589,3793,3654,3936,2482,2724,2114,2313,2933,3526,3385,3714,2569,2784
3470,3674,1936,2176,2397,3529,2714,2953,1951,2175,2416,2648,3532,3921,3495,3696,3605,3798,2325,2556
3968,4203,2865,3138,3380,3535,4006,4209,2276,2532,2849,3090,2313,2573,3642,3897,3803,4045,2565,2801
3509,3724,3212,3426,3265,3500,3310,3533,1909,2162,2922,3142,3544,3790,2437,2668,3616,3872,3823,4115
3217,3446,3365,3567,3470,3692,3146,3353,1766,2033,3047,3198,3258,3484,2381,2608,3365,3612,2415,2630
3668,3880,2180,2332,3254,3463,2055,2383,3536,3755,2614,2830,2276,2467,2712,2964,3807,4012,2684,2883
2890,3295,3334,3626,3645,3805,3742,3937,2425,2650,3432,3662,2829,3078,3067,3497,3709,3856,2890,3172
3877,4031,2399,2595,2470,2960,2743,2973,3810,4028,2833,3091,2994,3382,2826,3066,3735,3914,2796,3020
4176,4421,2461,2679,2180,2432,2664,3292,3095,3384,2962,3344,3536,3751,3851,4036,4135,4360,3650,3908
3578,3822,2681,3436,3559,3810,3501,3735,2387,2638,2285,2485,3783,4054,3693,3940,3485,3707,2792,3206
3328,3514,3412,3649,2924,3139,2206,2476,3140,3362,3216,3379,2484,2687,3325,3521,2453,2673,2617,2884
3394,3533,3411,3623,2315,2862,1939,2144,2394,2588,3175,3411,1934,2120,2492,2724,3055,3292,3019,3253
3524,3776,3584,3790,3359,3611,1908,2116,2676,2907,2529,2760,3259,3475,3388,3617,2758,3015,2481,3001
4428,4644,2286,2517,3370,3638,3538,3772,3902,4159,2878,3091,3472,3687,3892,4100,2289,2623,3108,3322
2831,2992,3862,4214,4015,4243,2565,2748,3531,3809,2473,2669,3193,3422,3620,3814,2087,2374,3505,3734
3507,3720,3260,3498,3378,3530,3104,3334,2552,2741,2375,2560,3408,3641,3665,3855,3476,3722,3123,3351
3490,3697,2015,2194,3531,3768,3430,3642,3347,3610,2273,2627,3389,3583,3493,3693,2626,3148,2836,3095
2908,3105,2503,2766,3673,3898,2857,3081,3462,3694,2739,2958,2382,2591,3661,3888,3601,3793,1863,2102
3460,3678,2418,2582,3509,3717,2460,2909,3481,3698,3179,3386,2193,2541,3465,3678,2580,3012,2574,2836
2534,2697,1808,2013,3538,3744,2638,2840,3371,3593,3493,3702,2193,2406,3475,3667,3278,3485,3299,3514
2581,2856,2443,2724,3487,3693,3334,3608,3568,3805,3941,4177,2276,2433,3558,3748,2675,2846,1869,2026
2120,2362,2031,2295,3712,3930,2514,2748,2956,3179,2623,2838,2812,3023,3671,3878,2784,3133,2445,2640
2558,2778,2387,2609,3615,3772,3485,3642,3519,3720,3293,3482,3378,3644,3704,3892,2387,2849,3442,3669
3401,3591,2288,2537,3896,4131,2080,2331,3446,3598,2394,2648,2755,2992,3295,3517,3244,3480,3371,3589
2647,2899,2601,2814,2850,3100,2554,2773,3783,3974,2244,2476,2492,2691,3032,3375,2842,3396,3607,3842
2720,3069,2759,2998,3608,3846,2355,2589,3776,3994,2503,2761,3632,3856,3419,3620,2878,3113,4050,4253
2749,3003,2569,2781,3197,3430,2068,2310,4277,4523,2625,2846,2019,2233,2979,3328,3684,3972,3700,3907
3478,3766,2818,3070,3876,4151,2391,2650,3841,4090,3705,3989,3571,3789,3946,4192,4096,4355,3913,4134
4328,4663,3956,4220,3173,3408,4864,5251,3672,3905,3968,4467,2810,2974,3952,4171,4817,5056,3318,3569
969,1034,3397,3682,4616,4978,469,660,943,1140,869,965,2973,3227,780,840,1174,1232,3730,3952
1115,1223,821,879,1219,1311,1185,1274,1036,1131,1149,1233,1201,1422,1385,1479,1302,1376,896,957
2486,2712,1228,1308,723,814,3488,3732,2659,2898,2842,3084,1275,1376,2762,3087,3786,4047,1416,1494
2377,2554,3922,4099,3582,3784,1936,2166,3480,3675,2587,3064,3662,3918,2289,2561,3769,3966,2017,2260
2426,2671,3927,4089,3601,3789,2285,2541,3361,3631,2562,3243,3361,3573,3424,3635,3446,3639,3332,3563
1481,1706,3447,3687,3258,3492,2173,2457,2644,2856,2036,2277,3407,3643,3216,3370,3177,3392,1757,2069
3464,3722,2995,3195,3212,3425,3083,3448,3061,3389,4023,4254,2903,3123,3064,3332,3621,3800,1950,2161
3285,3549,3080,3645,3505,3745,3441,3676,1835,2062,3788,4019,1830,2122,3157,3369,3607,3798,3424,3648
2873,3100,3524,3771,2601,2812,3659,3924,2605,2821,2508,2764,2255,2476,3484,3678,3747,3930,2545,2750
2099,2262,2732,2969,2973,3227,2776,3038,3599,3815,2569,2794,3860,4046,3511,3738,3635,3788,2160,2353
3460,3690,2956,3189,3251,3475,3372,3643,2337,2555,2471,2697,3782,4039,1912,2137,3579,3806,2656,2882
2050,2613,2630,2885,2671,2891,3586,3804,3880,4100,2479,2701,3706,3910,3370,3613,3943,4143,3227,3427
2884,3132,2967,3300,3476,3680,1764,1960,2547,2823,2348,2560,3393,3725,2764,2946,3459,3616,3186,3345
2911,3136,3173,3399,3227,3443,2793,3001,3250,3536,3155,3344,3435,3657,1992,2212,3667,3935,3017,3284
3913,4092,2381,2588,3490,3685,2802,3057,3979,4153,4026,4268,3856,4068,2921,3159,3050,3343,3052,3290
2452,2691,2352,2595,3262,3515,2557,2745,3432,3677,2879,3364,3600,3883,2765,2991,3153,3367,4129,4428
2001,2190,2632,2850,2114,2388,3447,3713,3951,4182,3789,4005,3442,3680,2711,3169,3691,3885,3664,3883
2456,2673,3786,4081,3543,3759,3310,3537,3027,3240,1914,2121,2599,2821,2557,2758,3475,3738,2507,2931
3904,4422,3596,3790,2329,2564,2296,2565,3901,4251,3351,3826,2924,3141,2742,2938,3590,3978,3613,3809
3640,3969,3904,4203,2695,2962,1821,2158,2923,3137,2479,2700,3035,3290,3221,3834,2323,2588,4231,4489
3283,3606,3531,3794,3580,3856,1819,2150,2542,2787,3708,3861,2576,2791,2802,3234,2327,2556,3734,3944
3471,3697,3915,4065,2474,2720,3843,4065,3349,3564,3098,3331,3768,3998,3228,3451,3514,3795,3778,3974
2897,3140,3862,4046,3526,3805,4326,4541,2188,2424,2783,3066,3963,4144,3725,3974,3580,3811,3892,4090
2778,3031,3994,4166,3878,4111,3809,4042,3909,4091,3519,3771,2648,2871,2138,2584,3994,4253,2992,3232
3972,4206,3821,4069,3093,3292,3888,4112,2497,2753,3040,3365,3169,3454,3507,3792,4037,4248,3010,3231
2896,3146,3117,3469,2853,3106,4251,4620,4026,4294,3861,4135,3247,3681,3547,3798,4075,4305,2897,3315
767,1090,2622,2865,2966,3245,1077,1285,1334,1502,597,861,3312,3606,1393,1466,1069,1263,4130,4445
1524,1628,1202,1372,1532,1604,1337,1449,1703,1811,1219,1511,1211,1577,1076,1166,1607,1717,1342,1543
2295,2496,923,1039,1331,1424,3752,4001,2601,2829,2477,2704,1166,1270,3588,3741,3359,3577,1147,1359
4806,5052,3468,3670,2793,3003,4232,4490,3865,4167,4354,4610,3039,3204,3697,3993,4044,4439,4087,4230
4312,6694,5046,5278,4386,4638,7801,8041,5175,9414,10312,13545,3421,3714,2758,4217,10648,13541,5121,5339
374,455,8260,10367,9723,9938,895,984,363,446,657,743,10918,14139,460,541,494,791,7896,8447
480,557,855,949,701,826,1137,1241,534,613,1182,1288,522,620,497,596,718,848,703,805
699,780,1205,1306,684,835,1557,1690,779,865,1308,1445,699,930,623,710,709,1311,1182,1284
1018,1158,1205,1333,1524,1656,2380,2601,813,945,2607,2829,1434,1584,1040,1172,2439,2692,1304,1449
982,1195,2615,2883,1946,2165,4192,4414,2041,2231,3577,3829,2609,2842,1119,1322,1595,2966,1568,1831
935,1117,3948,4170,4265,4476,2174,2486,817,1023,2726,2912,3478,3786,898,1031,2764,2985,4067,4276
1169,1378,2634,2870,2249,2507,2258,2456,1001,1190,2624,2874,1700,1942,964,1091,2604,2839,2037,2222
1737,1975,2500,2738,1594,1779,2057,2292,1263,1804,1940,2151,2189,2448,1886,2096,1560,1962,2820,2989
929,1077,2171,2403,3271,3505,1567,1763,516,606,738,888,2924,3300,682,800,1411,1844,3085,3392
628,770,1776,1957,745,1223,1454,1644,697,856,739,880,2096,2273,789,922,887,1376,1914,2124
812,976,1727,1884,1396,1686,1753,1946,607,742,586,712,1580,1757,852,980,1337,1656,1666,1872
778,953,1548,1690,957,1223,1652,1823,591,716,664,812,1756,1910,834,971,1132,1653,1639,1796
479,539,1447,1627,1565,1725,949,1051,438,530,385,445,1748,1905,437,525,648,735,742,1085
1098,1315,1008,1104,805,972,2491,2745,1056,1252,1206,1424,1098,1200,1144,1293,1890,2148,995,1074
2286,2578,2591,2816,1485,1874,3411,3815,1477,1663,2452,2711,1952,2239,1549,1880,3246,3478,2393,2646
1338,1548,4326,4491,3102,3362,3190,3463,1372,1512,2098,2282,2952,3159,1208,1431,3768,3967,3378,3607
1047,1251,3876,4025,3064,3286,2371,2640,1094,1339,1293,1518,2761,2953,896,1106,1163,1613,3615,3865
5925,6175,2405,2622,2462,2678,4118,4371,3035,3403,3447,3643,2176,2327,1554,1931,4594,5159,1604,1877
744,904,5308,5814,4605,4868,1352,1667,757,883,685,799,3969,4180,645,773,1012,1161,4650,4899
745,894,1933,2101,2023,2182,1601,1779,754,877,777,922,1928,2090,770,870,1041,1360,1775,1924
2380,2643,1553,1702,1492,1651,3999,4159,3865,4124,3491,4300,1400,1572,3292,3575,1778,2010,1368,1560
504,564,2981,4082,2944,3265,973,1102,272,310,317,379,1714,2200,341,412,837,915,2680,4103
1178,1348,1079,1158,871,950,2228,2490,776,916,1370,1572,1192,1583,733,892,2209,2455,1289,1393
1292,1526,1314,1523,2334,2575,4079,4271,1887,2124,3586,3835,1914,2204,1497,1743,2587,3257,2047,2316
608,706,2525,2723,3979,4182,1830,2035,1035,1382,1809,2500,1124,1653,790,959,3207,3410,1551,2693
779,949,2678,3075,2586,2938,1499,1649,660,774,706,823,2472,2675,571,710,1619,1789,3095,3353
3262,3487,1240,1440,1180,1306,4901,5577,5358,5698,5212,5646,885,1300,4082,4416,3670,3833,1629,1782
702,839,2150,4132,6755,7492,2010,2317,672,786,989,1161,4945,5669,531,617,2053,2301,5846,7066
657,767,1489,1695,2228,2576,1177,1322,562,646,686,822,1815,2026,730,894,1277,1551,2498,2673
592,741,1603,1746,1227,1390,1484,1638,606,694,687,804,1081,1200,628,762,1547,1701,1658,1797
595,701,968,1105,1701,1859,1038,1138,563,659,468,578,1455,1620,448,554,654,1000,1693,1834
566,636,1244,1357,1011,1135,728,1112,438,506,377,445,932,1100,531,638,996,1107,1188,1310
542,654,1293,1407,1127,1236,1081,1188,372,438,448,517,1201,1317,459,527,934,1090,1252,1378
459,550,1214,1335,1159,1284,1065,1187,521,606,498,579,1374,1489,495,587,1209,1354,1297,1419
512,619,1253,1373,1008,1124,844,1003,357,423,375,442,1125,1267,539,647,1115,1253,1337,1476
582,687,1095,1211,1037,1179,716,850,471,564,454,521,1142,1270,430,500,1153,1290,1233,1366
554,633,1303,1417,1152,1297,792,932,512,602,502,591,1052,1193,482,550,1077,1202,1224,1336
573,685,1351,1470,1212,1348,1455,1575,419,522,466,572,1137,1268,512,617,1234,1390,1240,1362
497,568,1292,1409,1071,1216,1342,1457,352,422,464,565,653,1062,378,448,613,945,996,1193
549,650,1356,1448,1199,1323,775,899,421,514,442,534,1266,1402,413,514,1147,1287,991,1232
575,680,901,1112,1256,1332,1043,1148,441,547,460,541,1062,1171,436,505,1110,1245,1019,1147
680,808,1259,1372,1172,1274,1247,1379,611,692,732,843,996,1126,723,813,1047,1188,1404,1512
820,995,829,1146,1323,1460,1875,2047,580,683,1300,1434,1162,1306,703,827,1114,1538,1459,1590
930,1119,1442,1735,1990,2130,2016,2182,744,851,1236,1402,1800,1995,710,830,1791,1973,1464,1622
974,1115,1730,1920,1524,1710,1680,1827,627,761,1212,1374,1175,1324,691,814,1252,1552,1398,1688
727,876,1298,1482,1794,2035,1700,1869,1085,1190,1663,1864,1653,1916,680,824,1687,1945,1497,1665
730,840,1120,1652,2032,2194,942,1122,752,927,1264,1431,2123,2382,678,841,1826,2021,2103,2273
441,551,1301,1503,1775,1996,1070,1173,419,502,691,793,1733,1957,488,572,947,1059,1645,1836
506,600,1577,1693,933,1044,842,960,416,500,431,516,1292,1383,592,689,1063,1167,841,1000
451,519,1001,1128,648,753,831,956,477,576,546,645,849,963,419,516,1091,1201,970,1080
539,653,930,1039,1139,1233,1037,1209,489,566,731,849,1019,1280,513,587,1120,1242,1141,1282
545,655,1110,1238,1267,1380,1251,1382,527,640,710,817,927,1049,471,567,1209,1357,1237,1371
643,760,966,1090,1288,1406,1506,1617,407,477,847,944,759,899,454,561,770,921,1024,1152
610,682,1161,1305,1276,1405,1232,1361,487,583,832,946,1386,1528,577,687,1320,1440,1240,1369
1086,1321,1384,1493,772,904,1012,1137,497,583,836,956,866,1119,862,1085,938,1108,881,1185
998,1196,1178,1277,1043,1168,2900,3963,2654,2859,3302,3495,682,984,997,1192,2614,2809,1296,1411
874,1007,2761,2972,2595,2789,2591,2851,2128,2330,2436,2671,2298,2520,780,914,2958,3189,3949,4148
769,881,3097,3359,2112,2304,1507,1696,1036,1201,1476,1656,1969,2293,726,840,1378,1571,1391,2042
1143,1462,1833,2028,1110,1445,2798,2989,3392,3620,3585,3785,1694,1918,1381,1610,2850,3154,829,1008
993,1242,4016,4255,3538,3753,1938,2163,1614,1787,2330,2504,4195,4449,801,961,2620,2791,3618,4250
470,554,1460,1729,2357,2568,1557,1651,1070,1210,1429,1524,2079,2361,668,784,1986,2101,2269,2511
551,623,2045,2196,1918,2026,945,1111,393,470,791,901,1884,2246,389,448,1212,1320,1564,1704
836,973,1202,1299,740,857,2017,2455,1900,2057,2091,2403,1000,1112,876,1055,1339,1587,1039,1144
609,710,2376,2648,2568,2837,836,958,493,585,993,1092,1480,1702,485,592,1193,1321,2771,3117
726,858,1425,1535,1223,1339,1400,1565,1061,1173,1674,1828,1089,1166,719,851,1762,1909,1252,1390
1008,1165,1683,1864,1917,2069,1583,1806,1761,1916,2132,2393,1778,1973,776,934,2377,2607,1091,1208
1041,1260,1892,2108,2089,2419,2731,2922,3121,3310,4217,4433,2486,2708,1406,1588,2808,3118,1999,2219
394,453,3488,3755,3787,3978,1200,1304,433,525,831,925,3544,3777,514,613,717,797,3939,4145
589,682,860,950,1005,1120,1117,1236,530,633,1017,1127,1164,1263,501,592,1016,1146,1037,1146
1023,1218,768,894,1203,1332,2478,2687,1670,1895,2293,2530,1366,1476,1053,1215,1247,1785,1193,1302
1020,1158,1813,2043,2069,2290,2634,2869,2017,2201,2072,2263,1655,1882,853,985,1856,2396,2219,2588
2864,3734,2209,2433,2417,2643,4122,4444,5221,5569,5230,5456,1457,1809,3538,4012,3358,3578,2166,2406
817,1467,3370,3579,3977,4237,1884,2294,1127,1257,2133,2221,3710,3937,494,601,1127,1276,3519,3737
310,413,1610,1705,1162,1307,1001,1070,253,305,690,745,1925,2022,220,264,534,712,1746,1885
559,635,923,994,734,827,1055,1184,604,675,997,1107,996,1061,437,544,929,1054,1020,1071
691,823,634,1037,1376,1460,2202,2375,1625,1776,2201,2336,1152,1300,660,779,1871,2033,1042,1187
568,697,2357,2538,2073,2228,1194,1326,1251,1373,1572,1695,1634,1805,545,662,1538,1668,2055,2201
755,920,1502,1674,1357,1541,1628,1808,1310,1395,1715,1869,1557,1846,586,690,1838,1986,1363,1521
474,533,2174,2325,1740,1901,1044,1132,665,756,1115,1213,1536,1717,435,515,719,843,1889,2035
437,514,1089,1197,1352,1472,1592,1737,1077,1179,1621,1752,1012,1109,463,568,1133,1285,1204,1270
3142,3353,1183,1319,1393,1546,4768,5003,5446,5645,5931,6143,827,1108,5310,6794,4633,4826,1438,1620
390,446,3639,3830,3788,3971,666,803,898,974,1234,1328,5756,5969,331,406,1143,1211,3903,4266
591,685,1044,1147,1106,1209,1608,1731,1455,1535,1330,1461,976,1055,597,689,1400,1521,1313,1402
4225,4538,1748,1872,1495,1617,4534,5025,5043,5484,3999,4259,1025,1174,3798,5233,4109,4363,1699,1813
938,1111,5233,5435,4258,4545,3401,3602,3167,3391,2045,2264,3547,3804,1573,1748,3243,3461,5109,5314
879,1055,2545,2772,2529,2752,1757,2167,2245,2502,1569,1803,2455,2691,903,1103,2408,2630,3592,3815
6774,7291,2866,3094,2043,2256,3828,5936,4851,5145,1815,2056,1956,2373,8222,8450,2552,3033,2633,2839
963,1139,3210,3378,2411,2645,3348,3628,3564,3821,3492,3758,2105,2348,1842,2254,1709,1939,4668,4961
348,417,2794,3059,2387,2670,1207,1292,1051,1127,1144,1239,2525,3033,326,408,884,983,3615,3881
381,454,704,789,947,1053,1162,1249,1037,1135,1181,1265,1055,1156,335,416,814,917,1088,1177
482,550,944,1038,1035,1223,1337,1466,1459,1570,1585,1682,982,1082,434,513,1092,1196,1281,1370
872,1018,843,963,1225,1340,3507,3770,3634,3923,1723,2013,1493,1578,2021,2254,3238,3515,1283,1456
856,1002,2330,2965,3410,3704,3333,3553,3338,3574,2302,3075,2269,2558,1768,1912,2236,2489,2533,2917
5498,5849,3136,3339,2441,2743,6960,7360,6990,7749,5455,5957,1849,2118,6567,6918,5521,8471,3227,3470
841,1008,6323,7721,6131,6417,2917,3117,2896,3115,2189,2432,5640,6584,1269,1449,2313,2507,10281,10637
630,802,2067,2360,2605,2835,1542,1684,2027,2126,1635,1814,2467,2898,590,726,2073,2239,1797,1986
1085,1235,2020,2177,1685,1832,2122,2343,2897,3083,2042,2295,1793,2019,1302,1483,2149,2462,1325,1475
1025,1249,2785,3029,2664,2876,2816,3049,3131,3443,1639,1854,1773,1964,1898,2137,2982,3224,2301,2550
1134,1405,2931,3335,2303,2710,3359,3670,3007,3247,1650,1925,2207,2518,1908,2143,2492,2854,2440,2769
437,519,3363,3644,2181,2412,1632,1733,1473,1565,1271,1437,2954,3228,397,477,1163,1271,2851,3196
826,987,1479,1573,1223,1334,2655,2893,2850,3093,2942,3172,857,1003,1775,1904,3263,3480,1307,1413
1052,1271,2443,2699,2549,2759,2633,2923,2896,3121,1767,1997,2030,2246,2004,2237,2182,2421,3130,3384
887,1022,3282,3562,2498,2727,2356,2622,2646,2865,3020,3248,3125,3369,1866,2095,2905,3118,2845,3100
1024,1237,1680,2018,2736,2961,3031,3244,2944,3198,2059,2273,2227,2416,2033,2267,1573,1801,2462,2687
1042,1220,2285,2727,2769,2980,3030,3257,2969,3180,2183,2449,2180,2398,2098,2323,1762,2003,2434,2653
1013,1203,2434,2891,2624,2842,2875,3140,1846,2061,2451,2692,2259,2468,1918,2136,2006,2226,2363,2591
949,1077,2897,3108,2228,2431,3080,3342,2278,2514,2804,3000,2330,2530,2101,2315,2931,3153,2516,2830
969,1146,2503,2801,2214,2492,3048,3262,2568,2800,2992,3277,1635,1813,2111,2340,2709,3048,2473,2729
1104,1288,1738,1965,2323,2549,3039,3242,2332,2549,2851,3094,2279,2643,2109,2312,2398,2805,1960,2184
918,1047,2175,2407,2697,2920,2331,2546,2843,3097,2545,2897,1675,2062,2198,2337,2594,3136,2026,2247
1183,1313,2145,2384,3320,3558,3492,3714,1964,2245,3259,3471,1966,2233,2628,2885,2929,3143,2290,2525
1437,1586,2230,2482,3071,3335,2984,3285,2762,3343,3502,3706,1620,1857,2665,2859,3361,3590,2101,2944
1607,1783,1907,2253,3214,3461,2926,3216,3234,3788,2996,3340,2650,2891,2692,2944,3273,3508,2513,2790
1966,2243,3957,4150,3366,3637,3161,3449,3374,3620,2969,3217,2033,2297,2946,3086,2400,2660,2949,3570
1248,1375,3596,3884,2860,3297,3207,3428,2909,3147,3349,3496,2732,2982,2626,2819,2559,2781,3738,4021
1742,1919,2560,2815,2727,2972,2312,2866,3032,3222,2256,2455,3149,3306,2760,2925,3151,3421,2667,2905
1804,2015,2946,3172,3385,3779,3551,3719,3150,3383,3686,3915,2307,2502,2874,3142,2425,2685,3578,3827
1631,1827,3453,3702,2675,2914,3428,3643,2729,3006,2444,2695,2813,3053,2682,2931,2872,3270,3010,3192
1835,2013,3220,3457,2523,2794,2831,3182,3253,3464,2018,2231,2004,2266,2797,2986,2677,2884,3178,3372
1755,1971,2387,2556,3149,3370,2611,2912,2350,2580,3092,3318,3434,3657,3102,3381,3202,3415,2565,2792
2012,2142,2548,2709,2776,2996,2457,2870,3212,3409,3394,3664,2856,3053,2717,2974,2946,3140,1930,2153
1885,2072,1780,1977,3419,3670,3112,3326,2357,2572,3233,3529,2311,2532,2537,2770,1800,2031,2197,2422
2115,2299,2484,2863,3283,3542,2286,2522,2673,2833,3375,3571,2941,3176,2648,2852,3100,3326,2255,2538
2329,2582,2444,3085,3309,3531,3098,3383,3291,3550,3473,3725,1876,2044,3593,3809,2336,2577,3239,3386
272,331,2915,3209,3475,3712,1088,1156,1380,1503,1395,1460,2056,2320,1215,1277,1012,1074,2554,2808
301,373,1480,1569,1403,1475,969,1063,1039,1132,1083,1154,973,1043,825,890,1177,1274,1384,1458
2270,2418,782,883,899,973,3563,3789,3639,3857,3437,3680,535,913,3530,3702,2668,3591,850,930
2270,2466,2226,2585,3414,3610,2652,3418,3458,3708,3178,3508,1660,2155,3149,3531,2096,2356,3531,3750
2467,2661,1556,2023,3098,3429,3343,3567,1966,2235,3201,3457,3495,3852,3119,3308,1289,1757,2428,2668
2122,2334,3275,3529,3391,3618,2268,2508,2137,2370,3272,3488,3340,3566,2618,2866,3049,3218,3235,3444
1878,2058,1633,1899,3278,3507,1516,1681,2390,2619,3070,3281,2349,2747,2440,2677,1998,2251,2948,3167
2225,2418,2143,2681,3083,3360,3138,3371,2279,2494,2483,2715,2796,3014,2920,3134,1776,2257,2916,3139
2268,2444,2425,2744,3346,3561,2240,2499,3192,3401,2530,2871,2945,3200,3081,3291,3124,3356,3027,3244
2337,2572,2557,3105,3157,3300,3182,3448,2894,3186,3395,3625,1842,2057,3348,3558,2741,3129,2374,2591
2431,2612,2750,2950,3193,3439,3337,3552,2482,2631,2530,2754,2476,2721,3167,3383,1848,2293,2015,2224
2051,2273,2651,2862,2844,3077,2681,2940,1818,1975,3009,3215,3180,3401,3103,3324,2296,2551,3067,3286
2282,2524,2751,3057,2869,3098,3139,3345,3022,3277,3457,3706,2212,2430,3378,3599,2182,2451,2416,2650
2671,2985,1905,2150,2616,2841,2767,3019,2992,3221,3542,3851,2276,2464,2953,3507,3427,4357,2394,2630
2540,2767,3825,4062,2738,2963,3300,3560,2739,2996,3426,3666,3446,4391,3350,3576,2442,2675,2239,2522
2317,2560,2188,2443,2731,2893,2562,2779,3083,3327,3061,3278,3005,3361,3110,3320,1787,2025,2880,3072
2543,2677,2979,3270,2071,2264,3178,3408,2204,2430,3252,3397,2702,2945,3351,3599,2359,2795,2535,2762
2220,2349,1574,1806,3061,3272,3029,3263,2381,2717,3113,3520,2313,2728,2275,2552,1673,1920,2948,3187
2536,2718,2307,2519,2908,3125,2815,3020,2448,2656,3220,3472,2697,2921,3284,3501,2154,2406,2633,2785
2689,2884,1754,2201,3130,3383,1810,2038,2955,3211,3317,3549,2927,3158,3412,3717,2868,3135,2242,2399
3371,3615,3197,3453,2342,2625,2999,3312,3173,3766,4442,4708,3355,3609,4286,4529,3918,4158,2106,2327
4432,4742,2636,2872,3401,3636,5058,5285,3720,5232,4645,4833,4038,4323,5537,5702,4306,4493,3062,3650
330,398,5149,5571,3834,4919,1014,1110,1129,1215,1097,1180,5752,5908,1115,1196,1073,1158,4163,4592
2777,2942,505,942,1071,1164,2450,2731,2601,2917,3679,3882,1299,1388,3180,3428,3323,3586,1104,1188
3087,3347,1974,2161,3671,3906,2690,3128,3455,3730,3788,4026,2843,3099,2775,3062,3505,3786,3511,3789
1259,1365,2717,2957,3937,4187,1339,1705,960,1117,1641,1841,3688,3973,2224,2340,1763,1900,2086,2442
460,523,1236,1473,1681,1871,911,978,1180,1261,1226,1318,1800,1929,973,1077,1313,1404,1297,1672
2924,3106,1259,1339,1144,1229,2478,2723,2803,3083,3745,3985,730,824,2334,2558,2563,3076,1042,1133
3088,3322,3455,3739,3702,3933,2297,2467,2540,3068,3746,3988,2032,2205,2420,2664,1923,2114,3320,3485
2933,3168,2868,3098,3794,4010,2925,3299,2405,2644,3575,3786,3368,3583,2537,2756,3418,3648,3494,3725
2639,2853,3435,3654,3667,3931,2341,2570,3037,3247,3226,3434,1936,2125,1807,2002,2260,2478,2606,3303
2976,3110,2139,2348,3301,3498,2845,3060,3570,3792,2817,3062,2522,2761,2585,2818,2490,2698,2950,3168
3133,3369,3202,3421,2955,3191,2546,2795,2388,2607,3670,3889,2232,2445,3438,3660,2665,2901,3379,3609
3287,3535,2012,2211,3609,3809,3330,3572,2624,2849,3779,4075,2949,3209,3424,3877,2857,3096,3298,3516
3074,3280,3002,3275,2785,3002,3336,3650,2272,2477,3320,3531,3325,3539,3020,3264,2626,2864,3793,3974
3410,3691,1812,2038,2771,2982,2504,2745,3590,3911,4254,4506,3364,3576,3992,4246,3396,3694,3088,3338
3096,3308,3836,4083,3018,3253,1690,1878,2885,3100,3402,3623,4331,4571,2120,2301,3152,3365,2708,2954
3247,3384,2231,2605,2961,3165,1845,2372,2949,3174,2584,2779,3407,3633,3426,3606,2248,2481,2500,2698
2728,2943,2851,3070,3668,3877,3086,3296,2545,2757,3052,3259,3490,3679,2215,2585,3385,3614,3120,3345
