Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4
1312,1445,1577,1687,1796,1273,1660,1851,2183,2034
1116,1420,1530,1633,1772,1318,1449,1565,1854,1698
1685,1911,2098,2282,2466,1272,1570,1680,1979,1786
1143,1605,1794,1970,2197,1274,1568,1679,2053,1904
1166,1523,1789,1966,2142,1709,1896,2072,2437,2251
1481,1711,1901,2089,2302,1054,1200,1353,1592,1726
1294,1465,1601,1737,1875,3253,3500,3715,4132,3934
1336,1552,2234,2811,3056,777,850,917,1069,982
474,558,598,637,681,1375,1531,1668,1936,1822
1237,1345,1469,1600,1721,2185,2377,2541,2872,2699
1476,1608,1738,1848,1963,2115,2317,2483,2863,2651
1453,1615,1775,1915,2024,1712,1939,2136,2475,2323
1566,1731,1887,2026,2187,1955,2139,2293,2617,2443
1327,1447,1567,1669,1769,1960,2160,2315,2663,2470
1365,1514,1663,1808,1952,1629,1858,2058,2462,2252
2014,2218,2421,2645,2857,2092,2318,2509,2905,2697
1560,1734,1888,2060,2219,1290,1494,1720,2197,1977
1413,2148,2387,2588,2823,1182,1314,1453,1732,1600
1295,1922,2082,2263,2437,1249,1419,1588,1951,1779
1309,1897,2092,2253,2441,1181,1342,1461,1684,1583
1268,1882,2070,2257,2469,1354,1909,2112,2522,2327
1872,2068,2289,2462,2683,1385,1599,2188,2615,2390
1830,2082,2303,2512,2745,1977,2194,2405,2851,2613
1406,1618,2197,2400,2624,1352,1902,2116,2573,2357
1845,2043,2265,2506,2702,1773,1961,2162,2534,2340
1209,1429,1918,2097,2288,1321,1500,1928,2716,2480
1667,1842,2281,2485,2691,1659,1894,2104,2546,2304
1896,2098,2296,2498,2728,1917,2122,2320,2730,2511
1742,1954,2159,2357,2578,1663,1866,2058,2461,2248
1245,1442,1938,2118,2318,1329,1974,2151,2518,2325
1326,1518,1977,2154,2341,2165,2377,2561,3007,2766
1594,1778,1949,2136,2351,1078,1456,1598,1817,1719
