Client_0,Client_0,Client_0,Client_0,Client_0,Client_0,Client_0,Client_0,Client_0,Client_0
2066,2440,2611,2192,2209,1972,1982,1766,2611,2699
2252,2628,2455,2768,1565,2765,2195,2826,2367,2595
1968,2645,2485,3086,2545,2885,2654,2751,2848,2918
3234,2944,2800,1953,2987,3376,3015,3420,2712,2731
3277,2557,2991,1970,3128,3166,1724,1848,2557,2468
2049,2517,2549,2397,2286,1943,1845,2591,2389,2312
2271,2356,2356,2131,1460,1961,2074,1789,2549,2473
2206,2514,2369,2435,1858,2265,2532,2012,2503,2417
2197,2569,2622,2753,2026,1650,2933,1903,2308,2838
2936,2960,2358,2487,2051,2408,2319,2243,2708,2539
2062,2196,2527,1436,2493,2485,1069,1657,1434,1458
1533,1141,1394,2944,1289,1223,3147,1380,2701,2277
2814,2712,2607,3718,2222,2842,3438,1882,2599,3014
2329,3444,2386,1794,2601,3256,2391,3594,1952,2443
2184,2310,2134,1977,2497,2407,2509,1924,2448,2461
1941,2447,2138,2117,2549,1725,2504,1650,2170,2142
1825,2300,2560,2025,2154,2647,2420,2600,2293,2455
1389,2339,2405,1906,2259,2457,2534,1712,2236,2521
1766,2578,2532,2776,1990,2423,2015,1772,2322,2540
2589,2535,2491,3272,1883,1825,3256,1576,2338,1993
2448,3257,3124,1162,3089,2549,909,2340,778,1138
1057,1021,1049,2311,871,901,2581,920,2503,2415
2244,3165,3271,2663,3207,2631,2438,2537,2517,2644
2778,2924,2729,1926,2908,2617,2705,2439,2535,2011
1805,2416,2504,2608,2463,1547,1842,1906,1788,2555
1620,2226,2455,2401,2463,2375,2398,2422,2086,1846
1463,2353,2280,2073,2344,1838,2540,2272,2157,1961
2575,2346,2487,2568,2436,2496,2057,1695,1716,1942
2562,2544,2438,2298,2514,2064,2070,2051,1737,2028
2438,2476,2386,1896,2044,1944,3043,2571,2474,2335
2849,2818,2110,1271,2407,2648,1472,2273,1446,884
1159,809,1177,2177,1048,1115,2264,1526,2201,2376
2729,1876,2732,2548,2762,2642,2861,2835,1836,2017
2219,2727,2692,2371,2728,2235,1837,2811,2439,1494
2411,2586,2442,1756,2380,2382,2337,1997,2231,1983
2432,1525,2269,2183,2324,2014,2906,2287,2671,2040
1909,2156,2663,2502,2869,2871,1899,2664,2052,1759
2208,1966,2562,2373,2493,2782,2640,2577,2702,2511
2593,2142,2564,3382,2123,1719,3204,2185,2569,3162
2639,2104,3245,3129,3342,2508,2319,2601,2967,3265
3319,2171,3143,2602,3129,3009,1691,2983,2152,1982
2620,2042,2236,2364,2523,2606,1658,2417,1953,1490
1814,1906,2340,2141,2264,2311,1760,2262,2204,2057
1519,1927,2131,1453,2121,1384,2048,2108,1665,1787
1831,2364,2292,2088,2305,2270,1829,2253,2509,2025
1997,1628,2525,1333,2566,2592,1868,2533,3106,3415
3425,3384,2087,957,3151,1961,771,3210,762,714
915,744,883,1414,939,543,1125,651,1109,1362
1446,1360,908,2740,1180,1335,2047,1243,2262,1909
3109,2694,1973,1647,1663,2712,2445,2916,2897,2812
2190,2674,2059,1744,2012,1870,2757,2768,2704,3196
3060,3139,2969,2786,3018,2573,2432,3095,2347,1644
2491,2728,2889,2343,2368,2735,2424,2776,2638,2073
2142,2555,1898,1913,2188,2611,2922,2607,2581,2399
2141,2997,3065,2408,2936,2833,1843,3096,2677,2727
2805,2858,2289,2820,2155,2228,2301,2667,2605,2565
3057,2953,2999,2095,2228,2757,2669,1883,2702,2165
2434,2851,2498,2724,2223,2297,2821,2360,2842,2275
3025,2775,2307,2061,2322,1992,2829,2558,2792,1788
2692,3036,2340,2484,2763,2064,1735,2348,2509,2204
2517,2579,1922,2528,2345,2606,1933,2648,2619,2304
2725,2214,2656,2437,2736,2157,2418,2279,2276,1890
2417,2326,1743,2367,2508,2525,1748,2247,2228,2197
2341,1881,2155,2191,2456,2612,2486,1938,2650,2174
2499,2545,2726,2277,2742,2428,2241,1942,2496,2413
2296,2628,2616,2121,1388,2386,2650,1910,2623,2276
2209,2804,2661,2017,1656,1899,1733,2254,2609,2480
2328,2471,2662,2257,2409,1489,2111,2082,2297,2470
2256,2370,2532,2099,2180,1495,2294,1583,2030,2585
2300,1933,2551,1490,1392,2260,1513,2364,1543,1932
1621,1757,1957,2677,1127,1750,2234,1878,2693,2199
2402,2699,2706,1573,1712,2691,1692,1881,1534,1930
1588,1722,1905,1304,1271,1579,1307,967,1114,1449
1232,1496,1359,2147,1046,1177,2339,1213,1923,2638
2355,1902,2525,2495,2189,2487,2014,1687,2003,2566
2460,2425,2505,2411,1843,2028,2531,1610,1996,1887
2370,2436,2358,2513,1608,1887,2560,1825,2330,2554
2517,2473,2009,1853,1628,1848,1946,1893,1549,1720
1871,1956,2015,2374,1653,1665,1880,1343,1898,2354
2326,2444,2367,3180,1605,1758,2916,2335,2976,3034
3251,3230,3053,1753,3256,3720,1710,3306,1377,1484
1527,1735,1323,2411,1224,1381,2292,1741,2316,1946
2037,2466,2294,2403,2386,1943,1940,1361,2125,2718
2744,2533,3006,2647,2484,3115,2045,2829,2064,2615
2661,2411,2536,626,2504,1912,557,2694,615,625
606,507,720,1331,734,583,1529,607,1678,1281
1463,1579,1637,2722,1144,1403,2382,1350,2551,1868
2612,2617,2766,2141,1533,1805,1830,2625,2652,2439
2439,1990,2105,1983,2589,1669,1645,2559,2245,2567
2518,2079,2483,1742,2553,1966,2080,2472,2222,2155
2565,2062,2491,2192,2604,2609,2358,2554,2160,2885
2917,2239,2928,2592,2669,2801,2178,2819,3573,3247
3552,2856,3244,1498,3302,2538,1472,3332,1071,1208
1424,1179,1257,1893,1216,1262,2223,1378,2339,2647
2878,2832,2804,2718,2131,3020,2192,2261,1948,2148
2973,2847,2920,2613,2783,2924,1864,2392,1980,2455
2453,1565,2498,3251,2521,1974,3309,2495,3422,3615
2743,2563,3143,1325,2782,2797,824,2971,1348,1124
1063,1316,1310,527,1311,1178,462,1064,582,511
361,508,467,1211,456,576,1396,513,1063,1595
1223,850,1447,2318,1463,1488,1915,1538,2347,1623
2157,1904,2209,2691,1768,2286,1756,1984,2044,2035
2558,1933,2557,920,2576,2131,821,2770,951,443
681,771,739,2082,818,783,2741,786,3101,1683
2787,2700,2793,1969,2854,2209,1898,1920,1795,1721
2470,2577,2472,1717,2472,2102,2007,1992,2694,2476
2616,2101,2559,1933,2022,2190,2442,2624,1992,1781
2396,2377,2336,1628,1998,2503,2244,1511,1921,2086
2595,2571,2593,2420,2361,2681,2892,2759,3197,2183
2976,3024,3105,2393,3161,2391,2757,2555,2861,1842
2917,2323,2923,1853,2943,2619,2265,3061,2449,1612
2422,2452,2398,2292,2440,1917,2219,1897,2349,1984
2603,2844,2630,2749,2433,2730,2894,2498,3372,2817
3459,2479,2789,1954,3312,2262,2508,3479,2754,2580
2627,2463,2573,2340,2334,2130,3548,2561,3702,3735
2759,2796,3617,1878,3199,3516,2156,2546,1702,2242
2241,1753,2094,2583,1464,2275,2303,2287,2414,2457
2777,2487,2702,2355,2954,2065,1767,2565,1354,2307
2046,2413,2234,3140,1551,2311,2211,2528,3091,1820
3067,3050,2645,2970,2189,3165,2492,2746,1797,2865
2922,2816,2494,2280,2897,2028,2249,2642,2772,1724
2599,2654,2159,2456,2094,2714,1866,2339,2541,2308
2549,2090,2067,2785,2373,1466,3297,2448,2945,2980
2460,2581,2705,2612,3336,2704,1777,2515,2233,2142
2542,2451,2371,897,1292,2281,1097,2483,1024,1073
1049,713,971,2434,739,948,2750,963,2260,2706
2386,2849,2565,2391,1805,2034,2146,2721,2309,2532
2600,2818,2644,2202,2924,2069,1957,2761,2463,2361
2422,1985,2368,2491,1777,1533,2025,2432,2357,2737
2592,1963,2587,2185,1535,1809,2095,2568,2641,2962
2842,2742,2791,1637,2749,1847,1956,2775,1642,1854
1801,1730,2090,3254,1748,1933,2912,1979,2923,3007
2733,2880,3059,2714,2394,2256,2223,3110,2159,2238
2765,2366,2737,2503,1872,2510,2026,2641,1821,2368
1679,2636,2077,2127,1982,2551,1892,2404,2067,2576
1821,2455,2672,2330,2654,2220,1624,2418,2498,2094
2274,2525,2368,2104,1852,2174,3098,2388,2984,2922
2363,3129,2998,2095,2454,2434,2212,2325,2437,2589
1801,2664,2543,2644,2043,2618,1469,2567,2013,2723
2385,2861,2670,2298,2155,2710,2109,2768,1722,2556
2585,1879,2558,1632,2619,2015,2009,2667,2625,2514
2105,2661,2571,2368,2512,2069,2048,1947,2508,2798
2819,2904,2457,1549,2437,3001,1014,2882,1459,1376
1448,1216,1118,1447,1416,1167,2193,1390,1502,2007
2139,1781,1947,2406,1994,1280,2730,2081,2650,2740
2570,2383,2139,2170,2320,2292,2619,2840,2462,2615
2154,2536,2050,2225,1963,1605,1983,2449,1776,2488
2067,2545,2490,2828,2152,2055,1654,2456,2025,2088
2480,2033,1906,2418,2532,2744,2526,2480,2763,2105
1864,2907,2642,2050,1691,2030,1806,2554,2057,2132
2196,1614,1920,767,2156,987,614,2117,600,645
806,724,649,1539,636,791,2613,723,2729,1821
2694,1983,2783,1739,2888,2304,2526,2816,2687,1920
2467,2007,2448,2354,1870,2372,2223,2666,3646,2285
3622,2593,3575,2076,2035,3436,2711,3588,2746,1766
2672,2727,2202,2222,1614,2133,2168,2824,2623,1699
2135,2729,2058,2148,2707,2688,2110,2687,2873,2733
2449,3022,2225,2205,1763,2952,2011,2928,2553,2267
2565,2635,2057,2480,1674,2197,2184,2623,2974,2576
2962,3143,2720,2814,2483,2702,2797,3063,2574,2773
3153,3243,2981,2535,2976,2959,2676,2670,2911,2324
2672,2964,3127,2900,2505,2773,2336,3053,2729,2836
2044,2282,2415,2759,2545,2468,2336,2796,3003,2459
2136,2335,2522,2501,2399,3009,3083,2852,2486,3238
2286,2363,2319,1763,2451,3171,1749,2833,1810,1956
