Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4
1721,2198,2087,1960,1860,2132,2257,2561,2469,2362,1276,1418,1533,1648,1742,1931,1621,1819,2045,1718,1222,1702,1591,1466,1341
1184,1583,1505,1409,1307,905,1109,1375,1295,1212,1464,1573,1677,1791,1897,750,33915,34431,858,34342,1603,2013,1918,1815,1712
1049,1596,1470,1327,1187,1125,1429,2045,1927,1785,1065,1189,1297,1391,1527,650,1104,1773,1455,1362,1281,1683,1597,1503,1390
1193,1691,1574,1457,1320,1735,1857,2209,2107,2001,2185,2312,2431,2527,2618,1134,34045,34131,1578,34297,2253,2644,2556,2456,2367
1159,1704,1565,1442,1309,1049,1183,1518,1412,1294,1095,1213,1327,1430,1522,789,1051,1300,1408,1224,972,1086,1431,1310,1202
1018,1669,1565,1436,1139,918,1034,1299,1195,1122,1210,1303,1394,1477,1555,669,34006,34239,1150,34170,1282,1753,1670,1475,1583
1455,1911,1798,1694,1562,2541,2678,3010,2904,2794,1571,1663,1769,1868,1949,798,980,1532,1380,1303,2158,2581,2484,2388,2273
1163,1654,1522,1406,1293,892,1002,1327,1190,1083,1250,1394,1517,1632,1726,931,33810,34384,1049,34277,1411,1867,1758,1649,1529
675,1421,1314,1081,1204,877,983,1261,1160,1076,998,1102,1194,1263,1321,948,1049,1556,1453,1358,1306,1686,1585,1496,1403
2066,3458,3136,2699,2374,991,1108,1427,1339,1224,4822,6901,7019,7131,7239,1592,33998,34559,1705,34360,6436,6914,6783,6676,6570
1301,1774,1663,1558,1439,773,883,1247,1113,1002,2350,2450,2538,2626,2713,734,1068,1589,1284,1497,2027,2516,2304,2215,2125
1010,1232,1449,1125,1341,806,957,1311,1186,1074,1204,1319,1428,1527,1620,972,36465,36662,1289,36564,1596,2010,1909,1816,1706
862,1215,1136,1044,959,3987,4156,4647,4477,4320,1155,1267,1376,1472,1575,5947,7367,7648,7549,7466,1207,1575,1484,1401,1315
5314,6135,5937,5716,5509,1561,1671,1978,1869,1772,3826,4087,4272,4478,4691,1959,34085,34266,2072,34180,5308,6961,7953,7675,7342
2078,4256,3809,3116,2295,1506,1628,2010,1893,1772,4099,4368,4575,4791,4992,775,1188,1448,1363,1288,4080,4775,4607,4374,5002
1302,1798,2648,2424,2158,987,1096,1411,1303,1206,3452,3671,3854,4011,4757,682,35162,35363,928,36812,2831,3696,3500,3304,3074
1397,2269,2147,1992,1567,4239,4803,7506,6956,5109,2076,2237,2404,2530,2670,1830,6435,6965,6768,6611,1900,2470,2315,2178,2050
2092,3816,3510,3198,2914,2282,2961,4370,4125,3419,1239,2264,3666,3863,3952,4257,35357,35490,4680,35747,3769,4072,4005,3923,3850
538,808,747,664,604,2610,2844,3435,3237,3047,537,601,668,731,791,1955,2425,2792,3345,2999,500,718,660,609,556
599,928,1055,663,1006,1626,2299,2697,2562,2433,742,828,868,923,969,1119,33832,34002,1309,33947,795,1017,958,905,850
7211,7928,8520,8241,8838,4037,4116,4306,4250,4187,8595,8901,9211,9528,9880,608,738,1003,949,902,9756,10180,10808,10604,10435
1843,2802,2608,2410,2174,601,664,839,789,724,2279,2945,3541,3830,4042,546,33745,33805,610,33873,3843,4640,4456,4272,4044
1755,5270,4967,4346,2664,825,890,1050,997,947,6793,7026,7244,7512,7744,917,858,997,1058,962,5301,5627,5947,6207,6536
1932,3459,3252,3013,2267,7109,7320,7820,7669,7503,3536,3792,4012,4229,4431,5421,35655,36025,5787,35840,4353,5058,4867,4480,4692
1590,2840,2555,2345,2111,3975,4208,4721,4521,4368,1780,2023,2229,2419,2731,3030,4154,4509,3938,4324,2795,3684,3043,3476,3250
2128,2924,3549,3241,3847,6866,7102,7738,7559,7370,5396,5595,5759,5907,6034,4676,36300,36886,5599,37091,5187,5848,5706,5548,5393
1639,3382,3260,3006,3147,4268,4571,5191,4983,4808,2825,2987,3114,3223,3331,2428,4111,4521,3403,4296,5039,5667,5470,5297,5175
1095,1581,2035,1899,1734,2801,3035,3568,3387,3221,1962,2290,2553,2748,2912,2252,38557,38937,3202,38693,2393,2985,2844,2700,2559
1581,3624,4268,3980,4681,5194,5355,5832,5689,5535,6822,7063,7305,7541,7803,5256,5918,6131,5654,6021,7852,8435,8303,8168,8026
1552,2311,2142,1951,1780,3173,3302,4852,4712,3421,1428,1620,1769,1910,2025,3487,34919,35202,4190,35068,2136,2696,2542,2406,2280
1138,1950,1823,1683,1441,2788,2944,3339,3212,3088,1411,1563,1742,1882,2006,1562,2169,2401,2563,2283,1592,2054,1729,1953,1851
721,1504,1421,1336,1249,8002,8190,8623,8489,8351,1506,1677,1787,1888,1980,5438,34006,34518,6787,34399,1699,2004,1919,1838,1769
1192,2087,1414,1305,1519,1610,1781,2230,2081,1934,2243,2310,2351,2410,2473,747,1474,1921,1728,1588,2108,2353,2289,2230,2169
876,1188,1103,1029,952,1746,1875,2232,2129,2014,826,916,1055,1134,1220,1071,34432,34602,1379,34715,877,1237,1166,1012,1092
692,1006,922,841,1171,1848,1947,2212,2131,2043,721,848,941,1034,1121,1059,1661,1840,1938,1746,816,1121,1039,966,893
1771,2245,2151,2057,1964,2263,2355,2574,2509,2437,3572,3661,3737,3843,3977,1667,33772,33851,1796,33981,4173,6194,5459,4900,4430
724,924,1125,816,1026,1027,1116,1318,1258,1190,1045,1167,1268,1356,1461,570,800,944,1072,1009,1211,1615,1520,1412,1316
616,948,1279,860,1169,875,969,1137,1090,1037,991,1103,1239,1390,1467,680,35076,35394,755,35540,1157,1503,1445,1360,1267
4389,5209,5002,4817,4601,5485,5791,6668,6564,6442,1856,2058,2220,2389,2531,1813,2644,3119,2119,3243,4169,5014,4841,4636,4442
2496,3983,3803,3598,3101,1235,1360,1698,1603,1480,1475,1814,2032,2347,2564,915,33978,34067,1279,34023,3049,3845,3657,3434,3241
2982,3748,3561,3382,3190,1169,1255,1549,1455,1360,2172,2391,4463,4725,4977,755,965,1043,1216,1133,4925,7633,7382,7121,6713
1248,2590,2413,2145,1901,4293,4489,4965,4808,4640,2202,2880,3080,3254,3405,1842,35357,35845,2174,35713,3138,3786,3648,3505,3330
3103,3413,3982,3706,4235,3263,3495,4114,3953,3732,4977,5202,5436,5627,5808,1966,2841,3162,2341,3005,5404,6671,6506,6333,6122
1422,1872,3057,2865,2469,5358,5612,6321,6090,5845,2576,2862,3070,3448,3631,1784,35169,35440,2097,35576,3345,3960,3792,3583,4164
7275,8108,7950,7782,7574,2563,2821,3328,3160,2992,5397,5678,5935,6652,6967,1799,2661,2928,2121,2803,7005,7668,7515,7367,7215
980,2021,1317,1087,1209,5030,5239,5740,5564,5405,801,971,1100,1233,1351,2788,36619,37036,2987,36768,1654,2010,1929,1845,1760
1156,1573,1479,1284,1390,3944,4138,4687,4509,4320,1140,1260,1364,1447,1544,3151,3932,4178,3662,4054,1398,1810,1707,1593,1493
2060,2262,2568,2414,2736,8713,8931,9419,9260,9102,1422,1581,1739,1884,2051,4003,34511,34744,5318,34654,6455,7745,7631,7404,6866
1056,1741,1607,1439,1225,2030,2148,2459,2359,2257,732,933,1078,1204,1323,1158,1753,1984,2112,1875,1137,1595,1484,1375,1267
1051,1590,1240,1140,1358,1383,1529,1856,1765,1645,685,1038,1165,1280,1393,1301,37136,38095,1681,38318,1408,1793,1710,1614,1528
4147,5288,5616,5454,5771,6627,7050,7963,7848,7587,4066,4222,4329,4438,4547,5396,5844,6065,5603,6279,5825,6265,6156,6048,5942
1178,1374,1967,1790,1677,1588,1691,2098,1997,1879,780,905,1008,1213,1455,1047,34509,34713,1162,34613,2013,2412,2307,2223,2133
1244,1513,1759,1387,1644,1398,1519,1836,1724,1619,916,1075,1185,1340,1445,1264,1716,2008,1902,1808,1697,2060,1964,1879,1794
2316,2726,2614,2511,2422,4131,4240,4561,4457,4348,1556,1690,1805,1921,2030,2558,34182,34378,3528,34275,2393,2824,2720,2614,2506
1260,1711,1621,1527,1399,1865,2004,2260,2179,2095,1399,1542,1662,1780,1913,928,1357,1540,1749,1446,1710,2142,2040,1940,1822
723,1466,1757,920,1636,1366,1466,1779,1673,1570,1425,1563,1697,1797,1897,1132,35417,35691,1463,35512,1569,1936,1855,1770,1684
1183,1702,2692,2534,2840,2523,2634,2932,2824,2728,3319,3475,3584,3696,3806,2199,2690,2844,2494,2768,4150,4609,4498,4397,4286
1915,2335,2227,2129,2030,1482,1611,1958,1850,1729,1625,1733,1845,1935,2043,718,34347,34610,1327,34514,1492,1918,1813,1719,1617
865,1021,1452,1204,1326,1648,1758,2063,1960,1866,1283,1414,1526,1640,1746,1055,1554,1842,1751,1665,1500,1897,1815,1730,1623
3459,4517,4837,4679,4986,4122,4230,4536,4436,4329,3629,3726,3812,3903,3996,3534,33989,34201,3663,34106,5520,5894,5809,5723,5633
3212,3582,4376,4200,4563,1199,1339,1677,1578,1462,5340,5467,5573,5688,5799,712,1123,1306,1473,1215,5764,6234,6122,6005,5890
1381,1516,1832,1766,1623,1495,1619,1935,1831,1727,1083,1167,1235,1300,1365,1364,36559,36828,1658,36644,1758,2008,1951,1893,1831
701,893,1260,1176,1340,6153,6259,6536,6444,6352,2081,2152,2217,2292,2367,3298,6691,6858,3606,6783,2292,2544,2483,2422,2359
1210,1408,1625,1519,1694,6532,6639,6916,6826,6733,1899,1968,2043,2106,2169,7064,34516,34723,7153,34583,1772,2082,2006,1935,1858
855,1132,1052,988,925,1693,1793,2035,1961,1880,726,795,852,908,966,1286,1673,1801,1520,1736,1153,1525,1320,1266,1212
665,968,826,750,901,2019,2083,1945,1877,2149,873,1039,1099,1154,1222,1551,34242,34383,1688,34315,893,1158,1096,1029,969
838,1084,975,921,1031,1867,1939,2137,2074,2011,891,972,1044,1116,1195,883,1352,1459,1520,1407,813,1078,1018,957,892
2114,2409,2331,2249,2489,1539,1611,1805,1739,1676,2580,2660,2737,2812,2887,806,33871,34010,877,33945,3121,3470,3392,3305,3212
1070,2451,2363,2190,1880,1038,1109,1281,1233,1171,2456,2544,2619,2683,2743,650,951,1075,1150,1013,1839,2422,2336,2248,2152
784,1426,1288,899,1048,963,1036,1221,1165,1094,1084,1349,1479,1573,1666,814,34663,34819,953,34742,1909,2315,2216,2119,2018
1269,1618,1527,1457,1380,1903,1998,2245,2159,2085,897,1008,1293,1405,1513,1478,1809,2018,1943,1876,1389,1490,1750,1673,1590
1429,1583,1898,1799,1691,2268,2357,2582,2515,2441,929,1339,1459,1560,1667,585,34506,34730,1033,34659,1607,1721,1995,1911,1823
1455,1857,1773,1673,1578,1489,1599,1934,1827,1697,1193,1303,1400,1503,1601,1307,1709,1876,1471,1784,1345,1801,1703,1600,1486
2842,3597,3502,3399,3129,1404,1540,1845,1743,1651,1197,1304,1421,1514,1605,1205,34379,34640,1447,34473,2190,2916,2613,2477,2345
1736,2159,2081,1988,1869,1487,1599,1893,1792,1698,653,1090,1315,1602,1724,1159,1630,1792,1425,1715,1334,1511,1848,1753,1650
1905,2293,2207,2105,2022,1395,1502,1773,1665,1582,1676,1784,1883,1987,2087,1110,34909,35128,1235,34984,1973,2411,2321,2224,2096
1236,2222,2133,1408,1325,630,728,1299,1199,835,2428,2515,2589,2662,2734,1714,2097,2225,1947,2161,2421,2730,2655,2581,2505
1412,1825,1729,1646,1522,1634,1760,2022,1923,1845,1223,1334,1434,1528,1622,1255,34001,34110,1683,34316,1401,1880,1793,1681,1540
6598,7355,7164,6990,6804,1471,1580,1884,1774,1682,2903,3286,3533,3961,4370,690,1124,1308,1488,1401,6375,7101,6939,6773,6561
3657,4590,4371,4170,3933,1297,1393,1646,1564,1479,3699,4071,4897,5135,5308,1153,34172,34455,1256,34355,2208,3358,2531,3037,2798
1765,5256,5026,4803,4562,737,844,1529,1406,1281,7930,8120,8303,8495,8702,1397,1106,1678,1580,1501,9114,10067,9872,9669,9452
3547,4172,4029,3885,3739,4757,4956,5498,5312,5144,2344,2538,2683,2833,2987,3115,36177,36715,3810,36346,3002,3154,3410,3725,3565
5713,6187,6082,5969,5847,3677,4128,5150,4805,4511,6153,6282,6384,6483,6582,2699,3629,3929,3257,3778,6322,6769,6645,6542,6441
1609,2018,1931,1837,1743,4246,5589,7083,6411,5922,1650,2107,2234,2335,2431,6739,36048,36455,7662,36201,2120,2521,2430,2338,2244
951,1156,1480,1377,1273,3819,4034,4546,4386,4221,1330,1430,1516,1599,1681,2696,3427,3676,3155,3551,1421,1820,1729,1629,1534
1208,1883,1601,1492,1317,5001,5170,5551,5429,5315,1020,1104,1157,1236,1293,3365,35369,35556,4303,35757,1328,1580,1527,1449,1395
838,1008,1221,1153,1086,855,980,1654,1539,1191,566,981,1053,1176,1522,2011,2425,2622,2223,2706,1036,1362,1308,1238,1164
908,1217,1174,1121,1044,750,1000,1493,1392,1266,889,961,1029,1094,1147,1429,34662,34772,1551,34718,1029,1315,1271,1215,1138
798,939,1077,873,1009,679,822,1202,1070,971,740,809,873,979,1077,2172,2291,2575,2461,2379,517,1019,946,883,676
695,837,962,773,905,1253,1474,1639,1600,1542,974,1039,1095,1156,1221,1260,33981,34144,1336,34031,801,1090,1027,970,898
1021,1277,1219,1158,1095,999,1055,1256,1182,1119,755,829,904,979,1050,774,1066,1186,937,1135,607,1065,1001,930,761
3096,3461,3379,3296,3211,924,1006,1233,1164,1091,2792,2920,3028,3129,3226,1168,34117,34239,1261,34178,2226,2640,2549,2448,2352
4499,4886,4801,4712,4628,665,741,965,907,836,4512,4589,4680,4765,4836,1187,1234,1365,1318,1276,3075,3238,4079,4255,4422
4445,5375,5162,4946,4720,933,1026,1266,1187,1109,1475,1804,2489,2807,3016,1018,34298,34513,1160,34405,2604,4208,3961,3669,3111
7844,8687,8508,8317,8110,3264,3371,3633,3537,3458,6059,6362,6814,7244,7435,1523,1617,1876,1782,1698,7700,8474,8277,8104,7929
2790,3579,3414,3198,3017,1462,2081,2526,2381,2238,2974,3272,3508,3682,3851,2672,37287,37876,2831,37471,1634,3047,2840,2623,2385
8003,8737,8520,8351,8185,3159,3480,4088,3886,3689,1376,2450,2868,6615,6846,3822,4882,5244,4458,5064,3281,5266,6317,6144,6490
3104,3834,3697,3508,3321,2104,3894,4643,4452,4215,1475,1863,2139,2370,2710,6957,35716,36372,7287,35930,2470,3550,3365,3148,2910
5906,6501,6371,6222,6083,2482,2740,3316,3125,2932,3812,3955,4114,4251,4415,2176,3388,3802,2904,3600,1639,2298,2132,1973,1815
1235,1417,1584,1341,1499,6680,6899,7418,7252,7075,1458,1560,1650,1748,1833,7627,35639,36024,7813,35818,1311,1775,1663,1549,1428
1659,1939,1862,1776,2022,2752,2948,3432,3284,3104,1498,2165,2274,2354,2431,2232,3048,3627,3390,3219,1355,1909,1772,1647,1495
1012,1117,1411,1214,1316,2527,2692,3102,2958,2829,1678,1789,1873,1970,2057,5944,34238,34606,6111,34510,833,1554,1430,1297,1074
2106,2483,2399,2308,2216,1109,1212,1521,1434,1329,4393,4489,4581,4637,4694,756,1197,1545,1107,1467,3651,4517,4427,4335,4179
1143,1358,1544,1263,1459,1492,1605,2451,2344,2250,896,996,1096,1185,1281,1136,34680,34872,1518,34784,1273,1750,1641,1527,1413
1259,1468,1679,1370,1577,1291,1408,1718,1621,1502,777,951,1316,1432,1529,1421,1827,2173,2027,1905,1264,1652,1522,1407,1771
2062,2427,2343,2256,2166,2597,2691,2935,2854,2773,3527,3648,3737,3833,3938,2162,34634,34681,3443,34777,3646,4042,3942,3844,3748
1259,1606,1503,1334,1412,1166,1273,1596,1502,1394,1049,1157,1245,1348,1433,1445,1615,1812,1762,1719,746,1354,1245,1131,1001
1464,1573,1852,1763,1679,1638,1757,2010,1933,1844,1102,1211,1289,1458,1582,1493,34479,34662,1627,34571,1546,1983,1881,1785,1675
1870,2330,2471,2183,2037,917,1205,2725,2638,2542,1475,1626,1760,1884,2013,1649,1748,1973,1894,1827,2059,2641,2524,2400,2263
1511,1923,1795,1651,2050,1372,1479,1736,1661,1575,1771,1931,2073,2197,2279,1138,34348,34553,1247,34454,973,1791,1636,1370,1510
1153,1890,1759,1519,1646,797,912,1474,1210,1091,1665,1807,1926,2046,2188,1509,1611,1765,1854,1690,1726,2294,2140,1999,1860
5603,6082,6447,6263,6746,2734,2886,3280,3160,3030,3680,3812,3918,4022,4126,988,35278,35678,1427,35413,7539,8108,7968,7829,7688
1452,1721,2051,1588,1892,1417,1646,2073,1948,1804,1935,2083,2214,2347,2476,1971,2683,2913,2410,2799,2102,2669,2549,2415,2289
1421,1788,1675,1526,1916,1752,1881,2289,2149,2025,1802,1930,2029,2123,2318,840,40761,41138,1548,40890,1645,2130,2026,1910,1786
1437,2882,2708,2243,1709,3579,4208,5138,4904,4587,3190,3329,3463,3591,3715,7436,8128,8333,7874,8238,3261,3811,3681,3539,3403
1928,2228,2486,2078,2370,2092,2238,2629,2503,2371,1752,1910,2047,2184,2322,1806,35293,35469,2048,35382,2199,2697,2616,2475,2347
1528,1968,1860,1763,1659,1048,1563,2031,1892,1738,1724,1882,2017,2129,2255,2015,2429,2701,2604,2518,1841,1994,2377,2259,2133
2432,2853,4124,2589,2723,1219,1384,2469,2004,1542,2464,2612,2733,2864,3020,1945,34145,35191,3103,35056,1610,1877,1752,3892,3764
2024,2528,2403,2305,2172,1711,1893,2381,2231,2064,1430,1595,1715,1830,1962,827,1786,2314,1139,2186,1383,1545,2065,1947,1805
1880,2547,2409,2242,2063,998,1463,1944,1785,1636,849,1011,1199,1318,1423,1367,36219,36440,1526,36336,1349,1648,2076,1944,1809
2514,3018,2895,2779,2644,2755,4156,4859,4682,4492,3395,3745,3875,4023,4177,2937,3430,3618,4290,3527,2337,3693,3559,3398,3225
1021,1949,1783,1247,1407,1862,2027,2429,2302,2161,2233,2399,2521,2628,2746,2141,35479,35862,2311,35764,1575,1812,2199,2093,1958
1685,2185,2080,1964,1849,1271,1411,2042,1858,1629,1887,2061,2209,2340,2441,2219,2549,2919,2442,2834,1765,2317,2204,2076,1931
1482,3393,3266,3129,3003,2596,2830,3758,3427,3027,4426,4566,4703,4838,4965,4077,34567,34746,4224,34676,1008,3931,3823,3699,3555
2470,2932,2830,2700,2586,1974,2129,2532,2396,2277,3813,3938,4046,4151,4255,1290,1693,1899,2016,1793,1648,2575,1948,1854,1756
1524,2171,2054,1908,1709,859,1002,1790,1661,1542,2000,2167,2323,2457,2559,1315,35504,35881,1557,35648,1877,2382,2274,2138,2021
3281,3900,3758,3609,3456,2334,2489,2843,2734,2622,3553,3715,3848,3977,4117,2253,2881,3081,2654,2979,2488,2998,2877,2759,2634
1620,1766,2165,2025,1886,3059,3167,3475,3372,3268,2345,2471,2573,2673,2778,1659,34874,35051,1780,35142,1949,2392,2274,2128,2517
1473,2300,2003,1719,1868,1034,1229,1797,1581,1438,2276,2410,2518,2622,2722,1550,2056,2228,1786,2147,2470,2944,2847,2744,2619
2660,4756,4459,4169,3028,2953,3822,4228,4096,3956,5248,5425,5755,5911,6059,2674,34470,34689,2812,34588,6919,7872,7746,7545,7067
1048,1594,1456,1335,1184,2365,2501,2885,2767,2627,911,1019,1116,1212,1337,1196,1723,1926,2040,1825,1463,1988,1854,1738,1605
1690,2202,2080,1958,1819,964,1103,2044,1908,1758,852,952,1022,1122,1205,1936,36432,38572,2537,38176,1526,2091,1933,1799,1662
1112,3033,2898,1363,1246,7326,7466,8637,8525,8130,1356,1500,1625,1752,1875,6892,7058,7435,7291,7173,1767,2273,2132,2011,1894
1132,1692,1568,1297,1441,1005,1107,1449,1333,1199,1492,1613,1717,1811,1904,1602,34315,34622,1778,34419,1585,2065,1963,1845,1725
1151,1766,1614,1463,1299,1227,1407,1823,1696,1544,672,750,820,889,965,1060,1612,1838,1383,1716,1221,1728,1608,1470,1356
2700,3205,3087,2978,2858,952,1179,1548,1431,1313,3706,3888,4062,4235,4427,1276,34409,34634,1670,34843,2411,2802,2691,2570,2930
848,1455,1310,1155,992,1386,1798,2196,2081,1952,873,985,1088,1203,1342,1108,1586,1946,1358,1836,1510,2125,1966,1824,1681
570,1655,1506,1295,1144,1159,1366,1700,1600,1500,766,880,988,1093,1187,688,36395,36569,1037,36749,1325,1780,1668,1566,1458
2686,3080,3400,3290,3182,2054,2204,2613,2479,2354,2211,2354,2476,2594,2719,3075,3902,4075,4403,4241,3492,4029,3907,3773,3631
961,1113,1652,1385,1250,1358,1529,2008,1893,1758,1026,1133,1244,1353,1474,1159,34358,34579,1589,34473,1763,2183,2000,1878,2090
1291,1876,1716,1565,1428,1286,1627,2119,1966,1809,1010,1141,1268,1396,1524,1075,1514,1841,1720,1616,1588,1736,2134,2026,1891
1029,3820,3716,3597,3443,2977,3135,3589,3449,3293,5231,5368,5491,5610,5756,3246,34527,34699,3393,34614,4216,4853,5620,5803,5985
1335,1910,1754,1604,1483,1672,1812,2241,2117,1919,1127,1254,1366,1488,1624,1245,1662,1841,2144,1759,1791,2272,2130,2411,1987
525,1755,1520,1375,1224,1285,1421,2151,2008,1766,1022,1143,1258,1387,1512,914,36654,37071,1311,37242,1632,2151,2034,1912,1787
1578,1983,2678,1856,1743,5368,5492,5808,5704,5602,2205,2348,2635,2733,2855,3197,4316,4845,3733,4751,2664,2889,3199,3049,3346
1516,1775,1973,1885,2065,1001,1224,1659,1528,1382,847,948,1059,1165,1252,1500,34467,34691,1890,34587,1902,2326,2226,2113,2006
671,944,877,813,741,1206,1733,2197,2056,1909,386,438,487,540,586,1030,1639,2041,1755,1927,544,774,714,658,601
1705,1816,2024,1917,2138,2347,2470,3746,3615,3458,930,1003,1075,1142,1217,1795,34321,34657,2881,34442,1796,2106,2040,1968,1888
2555,3361,3183,2965,2755,1747,1866,2140,2049,1952,2352,2518,2668,2816,2983,898,1618,1834,1403,1727,2327,3294,3067,2838,2614
3932,4715,4541,4344,4140,684,761,984,912,831,6962,7198,7412,7612,7805,573,34117,34325,629,34457,6313,7035,6858,6699,6527
1568,2001,2354,2187,1796,1735,1811,2065,1997,1873,1975,2137,2286,2434,2600,717,1480,1555,1124,1633,2562,3047,2923,2799,2686
12240,13061,12847,12664,12461,1485,2422,3004,2812,2643,4092,4275,4428,4579,4727,2038,38857,39352,2374,39060,2843,3627,3455,3279,3089
1480,2150,1997,1822,1654,3174,3357,5297,5130,4943,2647,2895,3100,3286,3473,4100,6600,6773,6376,6957,3534,4455,4207,3988,3780
1742,2525,2341,2143,1941,1626,1914,2457,2306,2141,5947,6158,6348,6544,6731,1950,45594,46243,2619,45797,2715,4008,3671,3318,3021
753,1337,1208,1068,892,1858,2061,2644,2468,2265,730,836,921,1011,1118,11415,12510,12826,12077,12676,964,1406,1298,1181,1073
648,798,962,884,722,2958,3780,4713,4464,4020,505,576,644,709,781,3535,36889,37269,3766,37083,396,951,857,775,698
990,2006,1946,1879,1061,2044,2264,2890,2679,2454,2204,2296,2434,2566,2698,4815,5038,5595,5393,5212,1747,1857,2003,2142,2280
898,1529,1471,1410,1343,1069,1162,1442,1367,1267,2072,2152,2238,2310,2374,1386,33642,33789,1502,33714,2629,2978,2900,2818,2734
615,838,795,698,751,703,785,1001,918,846,474,532,586,639,713,448,749,944,872,811,480,757,682,611,542
564,941,852,761,654,3227,3372,3761,3623,3497,574,655,728,806,876,904,35059,35334,1328,35453,797,1148,1054,977,894
1057,1489,1384,1277,1167,640,764,1140,1076,991,627,709,779,853,935,1300,2487,2738,2081,2870,722,1042,974,902,823
613,910,1338,834,1264,491,561,856,778,719,3518,3617,3704,3822,3939,452,34026,34236,521,34132,1851,2133,2066,1999,1930
595,988,1100,719,891,728,819,1065,975,897,591,666,736,804,872,793,1228,1486,1400,1314,726,1083,990,910,825
3842,4555,4391,4228,4050,629,723,1004,907,811,5068,5372,5617,5848,6057,586,34483,34611,688,34549,3620,5080,4714,4318,3968
1802,3140,2894,2560,3487,974,1056,1281,1209,1132,2847,3041,3234,3403,3589,2462,2537,2723,2657,2597,3126,3979,3748,3542,3325
1477,2275,2051,1872,1660,519,592,976,874,794,3575,3805,4042,4272,4501,633,35120,35508,720,35321,2287,3120,2907,2713,2530
1233,1486,1849,1638,1999,1883,2074,2671,2461,2236,1627,1763,1902,2022,2154,1780,2555,2758,3115,2946,1727,2272,2153,2027,1900
2680,4293,3068,2935,2806,1491,1709,2601,2099,1917,3096,3222,3331,3443,3557,2382,35153,35450,2909,35348,2864,3620,3182,3081,2975
900,1240,1360,1126,1014,1735,1938,2557,2336,2134,764,856,942,1028,1124,1747,2409,2857,2654,2500,1007,1417,1316,1228,1129
781,1226,1396,926,1121,1923,2077,2524,2382,2236,884,974,1070,1164,1269,1412,35757,36085,1639,35870,1065,1503,1402,1296,1182
3288,3752,3641,3533,3420,900,1022,1349,1232,1126,3583,3705,3815,3919,4027,2457,3049,3234,2824,3141,3915,4397,4271,4161,4055
964,1481,1401,1233,1153,1030,1112,1668,1384,1193,884,1002,1112,1207,1314,774,34076,34294,1003,34182,1025,1557,1316,1197,1106
824,1207,1103,1014,923,993,1095,1380,1261,1191,753,848,937,1027,1122,833,1280,1603,1494,1381,1087,1404,1324,1242,1171
4062,4894,4637,4470,4282,2013,3238,3579,3467,3352,4365,4592,4808,5006,5207,2384,34026,34169,3049,34355,5959,6776,6593,6400,6200
1869,3038,2857,2669,2479,906,1119,1455,1346,1223,3972,4272,4466,4661,4882,805,1130,1410,1313,1512,4248,4877,4682,4470,5117
1358,1540,2074,1872,1725,867,967,1264,1170,1063,2168,2356,2513,2706,2925,856,38710,39349,976,38924,2966,3850,3676,3480,3223
3846,4664,4483,4281,4085,3598,3857,4763,4353,4127,2932,3121,3291,3443,3615,5331,6452,6822,5984,6650,3028,4010,3816,3557,3310
2503,2894,2791,2700,2609,2016,2808,3436,3227,3015,3038,3170,3286,3408,3852,4371,35900,36238,4585,36081,4146,5049,4853,4651,4312
614,942,867,766,692,1851,2036,2655,2452,2243,541,594,638,681,728,2459,3215,3779,3564,3382,412,892,622,803,717
627,878,1021,745,951,1766,1963,2585,2370,2165,599,664,726,798,880,3344,34814,34985,3593,35183,585,869,815,740,675
659,1036,843,755,945,981,1085,2459,2364,1181,595,671,749,824,909,1482,1918,2181,2089,4200,481,936,1031,848,761
595,799,926,675,755,571,652,885,808,730,508,578,746,812,885,489,33680,34113,558,33928,421,984,894,819,738
607,873,810,739,673,763,859,1136,1036,945,534,608,678,745,823,519,775,1165,944,1097,552,857,781,716,639
1096,1742,1563,1400,1294,892,967,1221,1141,1062,850,938,1025,1102,1175,586,33669,34030,677,33896,1345,1798,1703,1591,1467
575,817,982,706,901,753,849,1120,1023,934,594,687,773,842,909,502,736,1092,866,1021,741,1141,1041,940,839
570,959,1075,725,883,564,612,784,717,656,708,800,878,956,1043,622,34549,34702,722,34629,700,1071,980,887,785
687,978,903,835,762,868,975,1327,1245,1155,558,635,710,785,867,1664,1717,1896,1804,1764,708,1111,1005,906,808
1304,4103,4019,3932,3842,602,658,816,763,710,3525,3626,3715,3794,3872,595,33823,34006,681,33916,3873,4278,4204,4081,3985
658,1042,943,847,753,587,679,846,793,738,672,762,853,933,1024,368,967,1222,1133,1048,706,1038,948,862,785
816,1182,1089,996,907,621,693,941,857,765,641,724,800,876,961,625,35619,35838,717,35694,777,1105,1030,947,864
1770,2113,2037,1951,1868,555,1784,2821,1992,1897,1518,1626,1720,1820,1912,2423,2804,2934,2653,2870,2180,2564,2471,2377,2282
564,898,811,721,646,826,913,1172,1092,995,569,644,713,783,859,688,33791,34235,793,34065,772,1141,1047,956,860
860,1253,1152,1056,962,729,813,1067,981,895,660,740,825,901,986,599,889,1300,1043,1225,914,1276,1188,1094,1005
