Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4
1745,2596,2382,2153,1973,1553,1768,1980,2157,2364,1166,1262,1517,1439,1354,2688,3502,3320,3117,2929,1028,1126,1378,1294,1210
5935,6224,6750,6491,7013,3628,3867,4061,4245,4398,742,909,1080,992,1174,7338,7723,8323,8006,8544,855,938,1172,1120,1022
6489,7343,7151,6966,6787,1038,1170,1378,1568,1760,1630,6088,9615,7677,7318,5837,6520,6333,6074,6718,5333,5715,6414,7584,7929
1769,2010,2685,2453,2230,1829,2026,2197,2386,2572,1922,2186,2835,2635,2425,2137,2755,2616,2465,2300,2203,2408,3204,2932,2609
1718,1939,2131,1811,2039,764,868,958,1047,1172,1908,2589,2862,3121,3373,1603,1801,2081,1993,1905,5944,6167,6690,6506,6339
4077,4242,4558,4399,4719,1189,1275,1338,1402,1460,4194,6270,6905,6721,6520,4715,4900,5355,5061,5509,2582,2849,3259,4495,3057
737,967,915,850,798,588,648,700,751,807,1764,1980,2582,2387,2183,692,942,879,823,757,1196,1547,3128,2449,1796
646,815,1036,752,703,509,556,682,623,736,755,1052,1747,1243,1850,953,1158,1110,1055,1007,1698,1813,2084,1985,1905
1072,1290,1249,1196,1135,265,511,570,619,686,863,1545,1773,1897,2014,711,963,896,836,774,3362,3533,3694,3850,4006
3084,3339,3276,3209,3148,496,559,613,673,734,651,705,856,804,921,2172,2470,3327,3220,3431,661,725,895,841,787
2310,2529,2482,2432,2381,547,591,691,650,728,836,892,1196,1107,938,1991,2275,2217,2154,2079,753,839,1034,912,977
1909,2154,2093,2032,1972,478,534,696,628,755,459,593,768,712,653,1567,1806,1751,1689,1627,613,692,903,830,980
530,867,800,739,665,443,497,646,767,705,1232,1296,1472,1410,1352,651,888,834,770,710,2794,2857,3025,2972,2915
886,1156,1101,1033,967,512,566,614,661,715,847,1405,1556,1491,1629,705,924,1084,1032,988,2039,2155,2352,2290,2230
12019,12860,13958,13533,14392,11551,11822,12095,12428,12776,1396,1483,1556,1704,1628,9646,9994,10892,10456,11305,958,1071,1176,1276,1349
3137,3921,3718,3534,3359,1338,1522,1680,1833,2007,763,861,1048,993,937,1876,2335,2965,2143,2771,703,787,971,916,849
4993,6602,6317,5756,5390,3704,3954,4164,4380,4659,460,878,1090,1023,955,6564,6874,7628,7210,7444,860,936,1139,1072,1004
3004,3160,3445,3302,3579,930,1010,1076,1139,1202,4920,6581,6910,7226,7553,3386,3768,3687,3596,3502,7876,8204,8529,8842,9236
710,777,934,887,837,376,676,736,791,843,3193,3403,4030,3828,3614,697,767,833,735,802,1960,2420,3600,3370,3162
929,1092,1245,1170,1339,812,872,916,961,1006,2429,2752,5004,4622,4340,1687,1791,1980,1881,2077,4310,4911,6084,5824,5330
1004,1154,1290,1085,1227,558,761,815,863,913,2882,2982,3199,3126,3057,1338,1710,1626,1528,1429,1171,2117,2264,2398,2531
517,832,704,648,579,426,479,524,574,630,456,592,784,720,660,572,632,787,730,685,613,679,864,799,739
528,707,648,604,574,326,542,590,641,693,1958,2026,2185,2132,2080,609,738,704,675,644,1524,1607,1682,1782,1874
1010,1172,1526,1454,1361,360,555,601,648,700,1313,1379,1541,1485,1435,1205,1445,1383,1327,1272,1377,1446,1621,1564,1504
713,974,914,843,785,315,355,441,512,476,605,661,963,893,816,615,761,729,692,658,417,485,658,606,539
3115,3219,3413,3316,3505,511,563,707,649,755,668,731,887,832,782,3371,3476,3688,3574,3779,626,683,846,794,745
766,1109,1030,967,892,464,548,734,830,782,694,772,843,997,931,746,986,923,811,867,475,706,1224,1134,860
748,1094,1205,1009,890,502,557,605,650,703,576,631,811,755,696,1031,1389,1308,1224,1134,507,653,726,857,791
2626,3123,3414,3278,3546,962,1102,1483,1377,1239,734,1710,1842,1944,2040,4367,4708,4631,4554,4466,2599,2705,2803,2896,2991
580,913,1109,809,1014,611,667,831,988,905,571,657,856,722,795,1136,1305,1462,1390,1223,727,806,1055,980,894
796,1188,1437,1064,1321,723,950,1044,1214,1127,932,1136,1236,1416,1325,1190,1632,1537,1328,1439,720,794,1201,1028,885
1233,1675,1567,1462,1346,802,920,1029,1137,1256,3639,3802,3940,4078,4210,2087,2623,2478,2353,2230,992,2380,2681,2596,2503
1012,1414,1290,1189,1886,1018,1106,1178,1249,1320,935,1032,1286,1200,1129,1936,2378,2280,2164,2052,887,1011,1311,1202,1108
965,1194,1403,1080,1305,684,769,843,917,998,887,1124,1540,1404,1275,1023,1426,1344,1135,1245,749,847,1116,1030,929
2016,2470,2377,2268,2154,1104,1208,1293,1373,1454,1384,1503,1815,1701,1609,1883,2312,2219,2103,2000,1184,1385,1604,1496,1710
805,1374,1266,1164,1045,596,664,809,930,870,2012,2116,2411,2310,2211,1227,1780,1673,1485,1355,742,1177,1307,1865,1604
618,1853,1764,1683,1580,895,995,1087,1179,1298,1000,1117,1456,1364,1246,1340,1747,1637,1544,1446,969,1122,1464,1338,1237
1313,2364,2877,2730,3019,679,805,1239,1389,1500,1821,1919,2262,2139,2028,4711,5194,5068,4954,4838,1132,1270,1574,1478,1378
822,1573,1487,1385,1269,1086,1242,1628,1504,1380,1174,1294,1611,1512,1415,1530,1774,1713,1658,1603,1084,1194,1504,1403,1297
1003,1360,1475,1122,1244,592,709,1031,1128,1226,1276,1390,1705,1612,1503,1218,1685,1607,1504,1362,1239,1350,1665,1572,1458
1112,1653,1542,1431,1288,706,795,896,977,1083,3532,3629,3883,3802,3718,1092,1416,1315,1217,1526,3330,4127,4417,4327,4236
5841,6492,6339,6185,6026,5071,5337,5690,5857,5528,1263,1337,1500,1449,1395,7498,8199,8036,7863,7683,1127,1240,1546,1452,1354
4433,5773,5509,5183,4840,1810,1994,2139,2297,2426,945,1077,1418,1296,1188,5792,6624,6447,6268,6041,1082,1191,1471,1385,1286
2059,2910,2747,2523,2331,798,1625,1803,1976,2156,857,1024,1307,1214,1132,2283,3111,2972,2805,2551,1324,1419,1706,1624,1533
4108,6873,6548,4715,4423,2574,2940,3246,3511,3766,6651,6828,7294,7141,6985,6003,9419,7793,6438,6225,1460,2719,3230,3074,2909
2093,2988,2796,2597,2373,1118,1268,1399,1527,1675,4330,4549,5166,4944,4752,1309,2488,2229,1744,1579,3892,5561,6174,5978,5795
2667,3210,3068,2944,2816,943,1032,1112,1195,1281,1565,1755,2058,1903,2226,2454,3000,2862,2715,2587,1327,1774,2385,2181,1997
2383,2710,2639,2562,2479,870,962,1050,1137,1223,5497,5787,6367,6179,5987,2243,2638,2542,2450,2357,3828,5107,5390,6194,5805
881,987,1327,1080,1240,476,528,574,634,710,2628,2856,3434,3228,3051,626,1299,1220,999,898,1774,1968,2693,2489,2237
910,1169,1085,1006,1261,478,531,665,808,735,3121,3635,4128,4012,3753,1188,1543,1480,1402,1296,2066,2212,2568,2452,2336
2210,2498,2432,2362,2293,941,1034,1114,1180,1245,2304,2406,2677,2589,2495,2647,2968,2889,2818,2745,2347,2498,2648,2782,2862
875,1266,1175,966,1081,585,664,739,809,883,1219,1306,1547,1469,1386,1005,1460,1573,1388,1296,1241,1330,1512,1465,1415
1951,2942,2702,2488,2253,2019,2236,2412,2589,2772,912,1008,1301,1214,1117,2297,3106,2925,2720,2504,794,905,1265,1145,1016
1932,4188,4048,3888,3661,1581,1757,1917,2145,2375,2147,2254,2510,2437,2353,1491,2617,2394,2155,1784,1666,1797,2052,1972,1892
2288,3065,2893,2689,2491,1712,1947,2165,2394,2612,540,818,1276,1178,1048,3636,4942,4563,4335,4038,836,930,1181,1091,1014
3377,4221,4034,3826,3613,1284,1466,1931,2334,2121,4098,4342,5006,4767,4567,2906,4134,3900,3670,3388,2686,2901,3486,3303,3078
1710,1873,2348,2217,2082,1330,1499,1978,1810,1654,2512,2777,3454,3254,3000,2479,3034,2920,2794,2633,2709,2894,3643,3406,3061
1043,1426,1333,1244,1156,914,1063,1479,1339,1203,2460,2677,3237,3038,2856,819,1101,1284,1014,1191,4145,4373,4997,4785,4592
906,1262,1179,1081,995,453,790,885,964,1054,1820,2272,3144,2556,2866,663,837,1001,746,923,3261,3492,4134,3929,3718
1639,1767,2060,1871,1970,620,686,910,995,825,1422,1613,1783,1963,2145,1006,1904,1783,1613,1241,1998,2217,2675,2516,2363
653,2079,1341,1267,1181,662,756,839,923,1010,1169,1281,1532,1368,1460,888,1840,1048,974,1128,1255,1360,1609,1533,1453
717,1091,999,926,860,473,784,855,923,1004,861,935,1033,1084,986,993,1083,1338,1256,1176,915,995,1197,1125,1060
890,990,1237,1158,1077,501,807,880,948,1024,1022,1406,1894,1637,2003,1250,1679,1566,1477,1379,1937,2036,2282,2197,2119
1276,1726,1637,1536,1412,1036,1125,1201,1272,1341,1071,1472,2237,1870,1621,995,1398,1527,1142,1286,1911,2268,2643,2573,2497
1294,1713,1631,1539,1439,752,842,919,996,1087,876,972,1243,1148,1062,1054,1176,1513,1408,1294,1071,1165,1419,1339,1246
1370,1507,1779,1694,1617,585,685,921,1114,1011,1025,1113,1330,1260,1181,1096,1593,1460,1353,1224,673,926,1173,1107,1018
2104,2529,2428,2339,2236,779,957,1126,1296,1463,1162,1280,1596,1499,1388,2807,3226,3120,3024,2919,1012,1131,1342,1454,1237
1477,1709,1958,1837,2085,1072,1209,1594,1463,1338,1221,1322,1582,1496,1408,1407,1838,1735,1643,1531,903,1128,1469,1369,1258
1197,1646,1552,1325,1451,377,749,845,938,1030,1048,1236,1664,1521,1378,1079,1519,1424,1304,1198,813,985,1356,1229,1107
3694,4539,4373,4202,4031,771,859,939,1024,1138,2316,2422,2723,2630,2518,1853,2619,2514,2407,2293,1936,2055,2252,2162,2372
3148,3336,3748,3503,3632,919,1085,1543,1413,1242,1386,1517,1825,1731,1621,1643,1770,2510,2397,2286,1560,1693,2017,1904,1807
2952,3278,3590,3436,3772,1919,2093,2557,2404,2251,1284,1390,1640,1555,1481,2674,2870,3047,2783,2964,853,968,1302,1190,1085
1365,1801,1711,1614,1470,495,959,1056,1156,1272,2985,3332,3535,3764,3666,1884,2199,2137,2079,2005,961,1811,3249,2893,2262
1246,1853,1706,1569,1415,790,1108,1260,1394,1529,915,1533,2714,2527,2177,2113,2982,2797,2702,2590,2426,2811,3076,3303,3192
1525,3707,3269,3060,2851,648,710,765,821,889,1043,2157,2662,2406,3034,1807,2060,2000,1942,1881,4227,4478,4648,4851,5024
1082,1298,1253,1196,1138,273,410,470,542,588,868,1014,1324,1231,1131,684,953,886,810,1024,1118,1220,1524,1415,1314
574,782,732,627,683,437,486,526,646,691,1854,2039,2931,2341,2188,398,1055,986,931,869,1816,1929,2721,2609,2424
608,820,771,716,665,489,542,596,639,680,2690,2865,3721,3253,3048,1337,1552,1505,1452,1399,3819,4066,4459,4388,4264
685,906,848,798,758,418,465,507,549,595,599,667,816,767,723,655,917,853,792,722,589,649,826,772,707
536,764,708,654,597,466,502,533,563,596,679,735,900,844,791,556,772,725,667,611,548,612,732,697,663
427,592,828,555,758,555,624,686,746,812,691,747,915,865,802,610,855,795,730,679,552,615,787,734,671
712,1081,888,805,980,607,655,820,728,773,545,601,745,692,640,788,947,1110,1027,874,616,652,800,754,696
1189,1812,1737,1646,1512,564,708,777,841,896,431,496,672,620,557,938,1039,1287,1208,1129,516,565,703,654,610
730,1115,1024,928,838,847,928,1008,1087,1182,734,822,1045,974,894,815,1116,1274,996,1206,590,631,748,709,675
842,1315,1092,910,992,830,935,1027,1128,1234,853,989,1226,1146,1076,800,1219,1110,911,1007,900,981,1120,1079,1032
1094,1497,1396,1311,1199,504,769,874,974,1078,780,983,1235,1153,1071,855,1270,1175,1070,969,1378,1482,1573,1712,1648
1791,2416,2290,2182,2070,1142,1287,1373,1476,1589,766,861,1097,1026,944,1461,1907,1808,1685,1578,1010,1089,1352,1275,1191
2196,3468,3378,3277,3014,1167,1275,1366,1453,1539,1038,1173,1530,1418,1304,2022,3061,2958,2303,2210,1185,1251,1436,1370,1315
