Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1
1011,1101,657,747,388,458,959,1297,574,650,938,1180,579,33796,995,1185,513,623,568,646
597,822,743,832,310,384,426,508,483,533,420,509,612,771,304,33549,413,504,580,658
782,884,753,842,337,410,473,567,445,517,502,587,680,34557,372,516,452,523,538,621
1564,1653,1196,1276,668,756,833,1052,434,517,1186,1291,1368,1534,1151,33602,1171,1267,1029,1120
531,617,742,844,415,522,425,520,407,499,473,560,632,33722,419,580,399,475,686,790
634,738,707,831,482,590,406,506,565,629,422,502,718,812,410,33658,389,479,691,794
596,676,1582,1661,599,687,526,612,481,587,555,644,1345,33693,461,655,464,553,1293,1644
570,827,659,754,373,463,570,661,537,597,559,651,504,679,419,33570,708,811,607,698
699,796,680,759,386,472,459,549,515,602,510,598,675,33897,387,526,458,525,613,686
1177,1288,712,796,430,518,643,735,652,878,610,704,699,879,433,33463,514,612,697,800
483,577,883,995,452,552,490,584,567,632,524,602,921,33892,313,412,470,572,763,847
654,753,758,856,379,469,437,532,516,601,510,601,660,846,371,34335,407,495,652,749
1142,1219,1055,1145,454,553,1389,1475,504,610,575,916,810,33640,1215,1293,709,802,1186,1280
707,802,653,751,429,520,1123,1370,584,648,1632,1771,618,702,1123,33528,1156,1238,590,675
623,728,601,689,392,489,541,640,523,604,550,636,652,33723,359,503,532,641,644,740
601,725,579,667,492,585,572,668,559,670,637,742,532,677,429,33538,465,579,583,664
562,837,414,618,848,925,496,583,490,576,414,505,592,33731,304,518,460,575,747,840
575,707,551,776,476,568,656,873,532,604,1038,1144,701,780,740,33580,438,524,693,782
835,938,624,796,452,585,474,572,574,640,525,619,785,33868,390,573,446,545,825,909
688,786,488,784,379,479,463,572,475,553,580,656,855,936,375,34211,567,676,839,931
753,842,541,672,398,490,717,838,512,606,1118,1216,724,34156,977,1250,816,898,702,800
655,777,792,914,427,517,508,572,441,498,517,610,1042,1137,458,33605,421,520,758,880
585,674,490,710,412,500,552,643,430,521,595,690,708,33837,423,586,550,634,760,847
723,801,591,699,414,531,487,597,472,567,543,638,650,818,384,33548,539,611,809,899
659,753,446,611,454,560,555,652,595,659,475,581,610,34060,379,520,480,661,679,780
615,714,784,886,556,658,554,661,546,611,518,575,806,973,365,33646,509,599,594,748
688,787,832,912,424,498,835,910,467,563,880,958,860,33874,477,641,534,749,759,837
645,742,593,687,470,565,572,680,518,626,593,685,806,879,382,41416,432,508,646,794
5767,6176,812,893,445,532,8587,8871,520,594,8445,8685,723,33873,8060,8485,8115,8659,789,897
1819,2076,784,887,707,782,1626,1887,499,606,1104,2074,620,852,1494,35309,1652,1918,640,751
2120,2381,702,793,464,564,2420,2603,494,572,1956,2177,768,36818,1887,2282,2086,2292,630,715
7765,7919,4838,5350,8024,8268,8595,8739,2063,2262,8236,8391,4228,7484,6914,33900,5638,7229,6588,7021
749,966,1535,1802,1398,1622,787,942,1284,1504,871,982,1410,34780,604,818,740,973,1568,1791
890,982,1436,1666,1656,2145,543,644,1019,1234,547,643,1359,1820,358,33434,434,569,1515,2067
467,545,1095,3796,5759,5912,406,454,1517,1650,418,473,4454,34214,285,395,341,389,2398,3169
571,641,889,1007,517,600,456,549,715,848,532,590,1175,1280,270,33378,609,660,886,1017
636,702,888,984,413,540,289,344,497,592,366,416,538,33631,200,335,346,415,812,918
537,601,427,492,319,407,328,384,503,546,298,355,434,542,301,33415,280,343,354,479
560,711,590,659,303,361,370,441,338,412,360,422,493,33627,278,383,298,361,502,572
428,594,594,660,379,452,338,405,374,447,348,405,637,590,199,33551,285,347,531,610
780,859,317,528,272,332,745,820,338,399,780,849,429,33600,391,532,472,651,517,585
508,597,663,756,305,375,462,544,250,356,547,609,673,577,312,36330,482,553,724,809
2251,2538,482,531,255,315,2709,3422,440,500,3021,3236,506,33808,2988,3440,2617,2858,602,663
1187,2895,742,806,396,605,3290,3806,382,428,4155,4600,784,834,5085,35812,1350,1529,557,618
1693,2110,573,646,376,447,3016,3393,455,498,2171,2855,566,36042,2199,3142,2814,3072,569,647
1082,1296,1728,2160,2714,2965,1249,2051,1064,1262,3633,3887,2461,3523,3318,36359,2887,3137,2114,2355
1993,2211,1762,1981,3498,3965,3999,4265,1320,1740,3981,4223,2518,34956,2976,3447,3199,3388,1961,2444
1165,1714,2573,2773,2382,2767,1476,1732,1038,1197,1875,2087,2223,2020,1485,38675,1496,1678,1662,2162
2928,3385,4229,4437,1766,2000,5726,5949,1083,1340,5628,5876,1284,35795,5278,5702,5103,5333,4140,4319
545,689,2017,2214,3753,3992,520,618,1065,1219,438,527,2231,3349,399,33542,417,520,1461,2090
656,759,1555,1770,1611,1873,462,571,1079,1219,519,614,1504,37247,373,540,347,499,2007,2250
459,693,2994,3388,5686,5940,666,768,971,1190,454,566,6337,6044,479,33756,462,568,3971,4184
858,956,666,775,455,575,757,865,526,630,477,748,734,33830,564,725,514,606,528,639
1437,1541,604,702,430,528,1384,1472,467,556,1261,1449,734,797,843,33578,788,882,722,857
736,839,736,854,454,550,553,647,461,676,466,548,851,34290,405,534,341,500,679,765
793,896,811,923,470,560,907,1023,499,606,854,949,1087,1257,861,33668,595,690,923,1036
1016,1101,987,1306,1084,1215,816,908,555,672,562,803,1462,33863,458,644,463,558,1413,1498
803,916,886,975,477,578,492,589,611,677,626,735,849,934,557,33602,501,604,551,725
652,767,904,1010,589,721,468,559,624,694,439,526,943,34404,406,604,425,520,1006,1118
710,790,1412,1506,896,1036,490,580,588,675,422,516,1012,1523,406,34322,401,483,712,970
1216,1306,648,887,473,562,1313,1476,517,612,1322,1422,826,33929,1316,1402,908,1009,917,1027
734,825,627,726,432,525,506,606,682,767,495,591,687,879,433,33568,451,541,647,768
768,865,515,721,355,546,521,610,596,691,434,513,590,34502,394,572,352,410,772,885
923,1014,1584,1683,901,1327,793,1075,513,620,2419,2508,1273,1487,847,33969,1374,1475,1130,1311
671,753,770,884,384,452,576,684,2381,2468,761,849,836,33911,999,1077,669,827,881,994
457,519,581,658,344,442,448,535,608,692,452,548,684,901,433,33592,432,502,596,719
395,454,1235,1342,828,1025,405,501,498,626,415,514,1317,33800,420,565,383,472,1977,2077
1226,1320,686,777,620,707,774,886,562,663,774,861,612,769,571,33518,572,715,623,718
493,554,558,650,512,609,431,520,506,594,473,544,580,33606,470,519,371,449,615,709
691,787,598,707,419,542,462,549,542,647,485,589,617,709,427,33722,464,570,678,797
760,860,689,921,781,888,579,677,539,648,706,807,1207,33686,525,713,459,554,1096,1202
780,895,537,636,516,621,946,1094,575,697,601,791,687,634,544,33522,511,605,601,691
548,636,757,862,542,643,489,597,598,682,501,600,795,33962,573,499,521,592,893,977
530,634,719,820,779,901,454,551,475,536,487,590,941,1037,425,33891,502,585,754,849
1008,1105,739,833,875,973,823,930,546,662,850,1085,940,33779,871,961,460,541,765,859
565,657,611,764,354,541,583,686,534,662,533,627,644,726,694,34257,598,759,612,689
617,787,596,697,430,556,1235,1365,508,610,779,932,569,33835,1540,1676,1057,1184,590,688
1008,1289,851,942,744,830,892,1014,484,544,694,849,826,903,561,33642,416,500,740,950
564,624,687,788,475,574,485,583,662,732,417,479,567,33751,460,597,462,523,807,898
337,376,736,824,563,652,300,399,548,692,331,370,824,740,352,33573,297,336,644,841
597,666,818,1013,531,833,622,684,571,717,555,618,713,33685,398,617,429,512,806,888
508,576,774,869,387,458,615,710,569,701,323,382,491,673,398,33627,417,514,645,744
528,593,484,545,405,468,457,563,358,413,318,381,433,33609,653,602,425,513,431,492
440,495,658,721,381,499,224,323,353,402,283,336,450,622,210,33374,271,322,577,655
482,544,493,558,308,374,241,293,452,513,344,398,573,33671,249,347,268,320,471,531
447,499,518,581,314,383,283,335,358,400,342,383,639,693,254,33820,248,299,498,557
639,733,488,551,263,301,823,914,424,477,430,517,473,33578,621,846,407,497,488,554
500,581,462,535,337,390,345,465,398,458,395,471,526,582,336,34553,281,329,435,520
2044,2166,538,607,371,433,1301,1422,477,543,1739,1870,583,33747,1323,1466,654,764,515,588
955,1069,712,1004,606,700,510,621,460,554,689,804,578,738,565,34464,552,669,813,934
880,982,642,735,354,436,1739,1921,547,605,891,1277,562,34612,1634,1836,1265,1379,604,692
819,925,1028,1307,1564,1683,453,569,605,702,555,669,2176,1858,556,33814,426,518,1018,1295
946,1043,650,944,627,739,436,529,547,643,557,689,1163,34004,520,807,443,529,803,916
1291,1442,587,843,1108,1237,580,699,653,774,923,1028,1010,1118,479,33801,760,858,717,834
868,964,685,822,494,611,551,658,675,824,498,586,655,33873,580,804,483,584,791,904
1208,1343,903,1005,453,565,470,612,640,748,656,776,813,895,525,33925,514,610,579,951
694,797,830,959,1322,1415,573,775,781,903,1284,1377,997,34076,552,767,666,865,893,983
542,608,802,1022,513,604,303,365,2013,2286,430,577,819,1092,629,33530,407,464,798,916
509,583,1051,1171,515,616,300,363,563,675,337,405,841,33749,355,498,329,392,943,1064
584,660,1296,1406,553,661,308,372,535,638,299,369,720,813,287,33760,292,349,1214,1319
1098,1186,539,609,356,433,369,454,422,492,859,971,458,33581,518,800,405,477,511,585
452,510,616,686,382,440,306,365,355,400,315,421,584,525,327,33604,264,322,528,594
774,836,467,535,350,413,270,316,422,487,364,434,658,34279,430,585,322,395,584,663
1771,2020,841,900,377,514,2096,2457,439,521,2115,2367,1129,1251,2373,38628,1610,1845,875,970
1399,1605,426,552,343,394,2927,3252,406,468,2958,3431,592,33750,4919,6184,5531,5802,572,647
1346,1866,656,739,366,446,3001,3241,435,506,2555,2981,575,732,2241,37093,2564,2775,622,697
1534,2139,1345,1788,1994,2252,3686,3873,1027,1226,2701,2913,1640,34934,3214,3652,2762,2985,2138,2359
1495,1710,1238,1945,1960,2466,2596,2773,1284,1569,2347,2572,2120,1935,2383,33927,2212,2397,2152,2367
1123,1286,1924,2488,1729,2068,833,1003,1125,1348,813,1069,1927,36031,1030,901,731,872,1310,1584
508,720,2379,2594,2517,3038,587,673,1379,1699,515,614,2608,3349,439,33603,422,516,2099,2313
523,752,2445,2671,2481,2744,510,574,1076,1257,424,517,2760,34454,426,575,403,487,2558,2800
803,881,1328,1501,769,952,429,514,809,988,373,465,1140,1428,419,33517,283,431,1036,1194
758,848,755,857,519,633,839,938,536,621,568,637,874,33887,488,562,489,609,789,885
692,781,873,988,458,556,445,514,410,496,406,488,671,849,352,33599,415,516,704,799
590,688,878,1016,479,562,356,428,496,565,360,444,785,33610,428,589,368,434,833,993
688,781,704,789,671,798,411,486,386,456,348,420,747,679,403,33628,272,347,589,672
535,717,640,732,386,460,476,552,520,635,480,578,668,33515,454,610,372,429,513,594
864,976,564,651,460,530,519,606,401,490,456,564,496,637,519,33787,351,517,498,603
1085,1182,598,685,384,470,582,686,521,599,498,601,545,33752,567,793,514,641,629,708
914,1030,613,720,400,484,654,775,624,739,559,671,528,694,678,34024,616,736,640,716
1225,1329,727,844,530,628,607,773,556,653,843,1383,871,33942,1022,1123,684,797,616,717
692,808,860,961,463,567,568,686,645,719,504,702,709,908,639,33643,595,705,924,1054
732,834,826,936,514,635,494,597,518,597,532,662,802,34218,459,618,457,533,701,817
921,1040,950,1068,450,939,624,735,636,749,708,885,989,1180,1024,33989,917,1031,857,1038
1331,1464,735,846,485,600,723,835,572,676,902,995,794,34021,658,1099,907,1010,640,762
791,907,766,879,535,641,537,608,624,721,434,533,824,1054,506,33496,451,549,747,856
640,847,1041,1159,700,814,491,590,576,679,492,597,803,34413,502,588,443,530,989,1092
1620,1740,852,945,817,926,1258,1475,615,736,1498,1872,1195,1376,1636,33690,1476,1685,1460,1574
802,927,774,905,511,623,404,593,599,721,466,583,771,33895,480,650,506,612,695,831
842,938,628,741,456,566,487,585,573,677,467,588,859,932,476,33600,495,583,756,870
920,1024,718,1056,1301,1412,570,695,597,678,546,674,1723,33848,553,633,522,620,1737,1848
884,1188,759,865,442,545,614,717,631,747,595,706,547,813,593,34655,634,741,760,862
1366,1583,688,787,417,504,1975,2196,564,663,1440,1620,740,34072,1387,1789,1732,1865,856,943
1708,1931,807,898,690,808,2620,3279,517,636,4075,4517,857,1065,3864,36209,3586,4276,1059,1167
1819,2214,1123,1228,649,760,3039,3302,504,574,1953,2527,911,34962,2790,3201,2402,2642,1153,1252
1579,1981,1470,1703,1235,1705,4028,4306,1203,1477,3290,3499,1508,1958,4110,38643,3917,4122,1653,1939
1089,1362,1397,1607,2147,3063,4437,5075,1277,1541,3525,4136,1459,34524,5235,5695,4825,5023,2159,2641
1090,1299,1807,2080,2112,2320,824,1007,950,1085,813,982,1016,1617,915,33678,720,849,2123,2712
534,793,1536,1735,3340,3560,392,484,1397,1709,408,511,1293,34786,466,647,455,555,1985,2801
513,574,1811,2061,2536,3515,289,330,860,996,289,350,1819,2007,294,33772,359,417,2013,2252
521,588,1021,1202,770,914,680,742,1040,1278,447,569,976,33809,613,735,384,491,1091,1296
625,778,913,1002,412,500,344,408,425,502,377,438,797,893,430,33812,335,404,854,959
850,950,466,532,390,429,459,559,380,435,394,587,485,33606,655,788,314,379,446,520
428,493,356,489,340,411,215,314,540,586,239,353,581,639,238,33420,259,298,491,580
472,543,806,890,413,505,254,315,436,497,313,364,637,33910,289,383,208,309,817,887
460,530,1048,1116,317,380,341,415,499,550,258,317,753,885,312,33378,250,300,672,738
560,622,465,526,252,304,266,327,451,545,310,362,510,33727,247,343,236,287,445,525
750,822,456,520,331,369,671,790,411,451,446,589,498,603,654,33513,524,634,538,613
682,764,418,481,270,322,339,417,393,460,337,416,358,33665,355,485,333,404,442,482
652,893,576,635,431,475,615,733,364,417,578,783,564,620,536,34637,435,528,408,459
630,1123,898,976,403,484,840,1240,411,461,854,953,958,33712,1146,1671,1608,1788,861,948
557,762,464,650,357,409,625,738,565,666,545,664,661,741,584,33862,400,595,673,762
812,1034,825,956,623,741,560,684,619,730,606,752,959,34412,643,870,472,569,899,1039
665,1143,1255,1436,1355,1463,987,1094,624,693,1080,1178,1161,1655,685,33782,753,865,1162,1285
816,1036,785,909,512,620,580,680,602,705,508,616,751,34038,552,764,412,603,850,994
943,1079,685,843,525,631,1266,1382,574,668,697,1138,1018,1112,1366,34281,923,1034,842,965
1351,1581,1339,1556,1440,1566,1176,1279,687,777,1569,1688,1123,33939,1066,1273,1130,1230,1167,1308
984,1105,955,1072,493,594,693,844,611,720,573,869,908,1010,582,33874,476,577,720,901
675,798,640,923,562,674,558,662,536,647,492,623,787,35051,652,842,407,606,1008,1148
957,1136,1016,1319,1267,1370,800,921,663,802,981,1121,1856,2048,1128,34035,825,950,1313,1533
1278,1445,724,839,536,659,774,1020,646,771,1043,1172,944,33894,792,1026,795,957,937,1057
1338,1449,725,835,451,552,683,793,582,656,1273,1367,635,851,1129,33653,654,773,787,891
689,776,1422,1513,1534,1671,422,502,574,650,435,525,676,33911,469,621,365,440,880,984
781,871,856,971,1090,1421,399,468,683,803,407,501,662,895,479,33904,364,440,1256,1370
799,900,1236,1364,964,1070,1079,1169,588,691,1045,1136,1338,33684,454,893,828,925,1254,1349
851,948,676,792,386,461,465,731,407,473,761,846,731,636,558,34008,429,503,775,864
2638,2854,540,729,387,484,955,1137,607,672,1094,1193,773,33901,808,1002,591,672,710,797
493,575,574,686,505,605,5962,6089,604,731,4842,4943,690,861,3138,33613,4386,4800,725,818
321,363,613,715,424,516,416,488,532,630,252,355,779,33881,423,596,278,330,701,808
512,574,806,910,522,619,315,370,496,555,325,364,660,849,252,33384,308,348,2325,2410
475,536,5606,5738,2550,2674,343,409,4813,4889,310,369,5635,33518,358,415,298,367,2916,3019
349,501,282,338,275,368,372,445,348,411,320,388,380,447,297,33438,276,359,428,484
557,613,378,419,258,314,289,326,337,397,224,320,436,33669,401,448,296,335,325,427
345,424,419,484,415,478,231,269,389,444,337,377,503,646,420,33296,273,312,316,379
454,510,322,380,306,367,417,476,414,504,272,313,332,33636,276,341,299,362,415,479
369,412,421,477,274,314,334,395,340,409,242,293,467,538,426,33502,219,276,389,499
514,581,320,377,396,459,331,394,372,429,438,542,365,33542,355,476,472,538,309,366
442,519,377,489,248,288,337,409,329,389,276,397,393,500,294,33787,242,287,262,300
970,1084,340,386,355,398,594,703,402,458,599,713,423,33750,566,784,533,640,311,361
707,823,752,821,392,476,567,676,487,609,598,691,567,838,559,33749,530,632,397,477
584,705,438,501,339,400,552,622,456,516,563,650,505,34108,529,712,475,583,368,419
662,785,799,943,556,1472,518,641,616,694,524,640,1107,1210,550,33783,480,588,634,748
1402,1870,652,779,512,616,886,997,632,740,850,1087,726,33944,565,774,1097,1229,624,733
655,752,521,613,477,579,483,596,596,698,506,595,687,900,573,33611,568,673,510,626
655,764,762,859,520,615,467,552,526,611,543,659,740,33929,614,707,516,615,665,773
489,553,698,809,675,848,412,474,595,712,269,329,701,915,318,33564,274,330,621,719
547,606,718,796,411,500,387,426,559,665,273,326,667,33844,366,627,293,351,508,599
387,452,638,796,514,621,282,341,468,558,312,382,836,934,277,33379,282,337,516,610
466,508,489,548,199,296,354,413,533,617,247,306,503,33784,217,329,234,330,289,346
342,385,580,641,311,378,404,465,341,402,410,483,583,709,360,33558,379,441,548,609
568,642,361,418,283,321,449,534,314,369,477,561,433,41423,387,535,398,468,238,278
