Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
2908,3092,3248,3404,3562,3736,3909,4070,4417,4634,2181,2455,2344,2571,2678,2783,2883,2986,3112,3220
3154,3359,3516,3668,3820,4011,4203,4640,4841,5071,1665,2070,1787,2174,2275,2374,2495,2595,2697,2798
2149,2351,2541,2722,3326,3522,3712,3897,4106,4331,1837,2160,2056,2266,2389,2490,2592,2815,2694,2919
1760,1884,1994,2101,2207,2312,2420,2562,2667,2770,2003,2289,2155,2408,2512,2655,2824,2983,3155,3363
2201,2331,2542,2653,2765,2892,3022,3128,3256,3365,1611,2436,2301,2605,2757,2906,3054,3233,3345,3473
1186,1327,1728,1837,1941,2065,2181,2283,2386,2522,1792,2055,1946,2158,2308,2473,2623,2825,2978,3134
889,947,1008,1193,1260,1323,1384,1444,1505,1579,2444,2748,2613,2871,2992,3145,3281,3418,3636,3791
1983,2148,2324,2442,2558,2670,2813,3017,3261,3458,861,961,912,1006,1051,1092,1139,1176,1215,1251
1972,2135,2318,2503,2705,2946,3200,3335,3454,3604,2228,2478,2360,2783,2900,3013,3123,3421,3537,3281
2247,2468,2654,2900,3101,3237,3409,3563,3714,3844,2235,2485,2368,2603,2827,2945,3124,3610,3281,3450
2314,2469,2692,2917,3069,3267,3518,3728,3908,4074,1983,2246,2117,2402,2603,2782,3058,3225,3410,3617
1569,2770,2965,3135,3304,3471,3637,3803,3968,4172,2007,2259,2141,2435,2674,2870,3111,3280,3446,3611
2279,2495,2676,2856,3025,3178,3361,3513,3666,3805,1930,2179,2062,2293,2405,2637,2778,2903,3013,3128
1857,2072,2217,2353,2546,2714,2893,3060,3191,3298,1766,1995,1889,2099,2202,2353,2464,2572,2675,2776
2124,2262,2375,2481,2614,2727,2855,3002,3220,3402,2395,2631,2519,2742,2846,2946,3052,3156,3258,3384
1474,2218,2369,2531,2666,2772,2939,3140,3277,3449,2115,2403,2239,2588,2771,2956,3133,3299,3450,3636
2048,2245,2402,2543,2654,2782,2948,3112,3286,3452,2016,2250,2140,2360,2468,2579,2686,2819,2919,3021
1847,1973,2084,2188,2294,2397,2527,2677,2815,2943,2248,2876,2435,3101,3291,3488,3671,3831,4044,4217
2204,2367,2553,2710,2866,3033,3203,3376,3514,3637,2520,2821,2679,3012,3174,3321,3468,3613,3758,3941
1762,2916,3114,3303,3479,3663,3844,4026,4211,4435,1886,2245,2065,2433,2604,2784,2964,3181,3359,3536
1545,1692,1832,1966,2459,2648,2823,2975,3143,3342,1637,1872,1766,1976,2255,2363,2466,2693,2800,2573
1886,2006,2113,2217,2318,2421,2524,2630,2761,2872,1501,2296,2188,2398,2500,2600,2701,2800,2907,3037
1587,2289,2400,2504,2613,2720,2823,2926,3030,3163,1639,2955,2758,3142,3325,3501,3677,3848,4027,4271
2134,2256,2381,2490,2597,2703,2832,2943,3081,3216,1956,2269,2109,2429,2603,2784,2970,3152,3334,3555
1960,2121,2283,2471,2682,2869,3104,3289,3477,3668,1751,1980,1874,2084,2187,2293,2418,2526,2629,2731
2018,2184,2344,2492,2683,2878,3049,3173,3413,3611,2137,2395,2279,2512,2626,2744,2883,2993,3110,3313
1865,2018,2157,2267,2373,2499,2605,2708,2860,3018,2123,2464,2316,2608,2800,3034,3224,3456,3683,3865
1744,1905,2085,2264,2779,3002,3202,3392,3570,3794,1973,2209,2100,2315,2442,2548,2651,2754,2857,2988
2005,2181,2352,2560,2773,3101,3278,3438,3650,3809,1960,2195,2085,2299,2399,2498,2620,2730,2835,2998
2108,2270,2437,2664,2831,2991,3164,3361,3497,3665,2372,2830,2594,3072,3292,3478,3668,3862,4049,4280
2764,3049,3350,3602,3887,4366,4635,4940,5162,5411,1902,2298,2103,2513,2702,2881,3058,3276,3460,3663
1122,1214,1308,1386,1464,1538,1684,1756,1826,1909,2378,2816,2596,3048,3242,3683,4092,4308,4565,4813
2038,2229,2404,2570,2707,2857,3139,3275,3393,3542,1053,1148,1105,1190,1235,1284,1325,1367,1407,1447
3017,3208,3389,3596,3805,4005,4230,4411,4558,4702,1834,2057,1972,2151,2230,2326,2412,2493,2582,2667
2309,2453,2671,2888,3114,3348,3545,3799,4000,4186,3010,3308,3180,3429,3543,3658,3770,3909,4023,4138
1780,3044,3266,3483,3691,3893,4087,4275,4437,4683,2155,2550,2351,2766,2996,3231,3399,4264,3804,4024
2226,2358,2507,2695,2882,3057,3229,3439,3591,3745,2030,2328,2170,2474,2619,2806,2992,3190,3406,3596
1921,2058,2210,2390,2558,2763,2942,3150,3319,3485,1787,2432,2229,2580,2702,2834,2946,3100,3269,3398
2002,2124,2232,2345,2451,2553,2654,2777,2882,2984,2395,2724,2572,2880,3059,3229,3423,3581,3792,3960
1869,1989,2097,2204,2312,2419,2530,2653,2755,2861,1820,2049,1941,2155,2261,2381,2485,2609,2712,2814
2020,2144,2262,2375,2476,2578,2687,2820,2923,3025,2058,2288,2180,2395,2500,2604,2704,2827,2936,3037
2858,3055,3231,3416,3662,3885,4098,4332,4496,4618,1796,2023,1916,2128,2238,2346,2449,2575,2682,2787
2325,2459,2575,2690,2802,2914,3065,3196,3311,3455,1534,1955,1741,2684,2883,3043,3221,3429,3672,3918
2035,2157,2267,2374,2482,2589,2693,2819,2923,3024,2004,2364,2175,2565,2756,2957,3148,3365,3650,3820
2031,2161,2282,2392,2498,2600,2703,2832,2936,3076,1842,2073,1965,2181,2284,2388,2496,2621,2726,2832
1995,2118,2226,2330,2433,2535,2638,2764,2934,3067,1823,2056,1945,2163,2279,2382,2484,2613,2719,2819
2178,2309,2435,2553,2718,2864,2982,3095,3207,3324,1834,2062,1955,2166,2272,2374,2477,2599,2704,2872
2175,2310,2523,2728,2844,2949,3077,3180,3283,3386,1922,2173,2052,2285,2398,2514,2707,2826,2940,3053
3000,3211,3395,3574,3764,3995,4153,4270,4384,4527,1547,2095,1694,2223,2344,2516,2635,2789,2905,3018
1695,3088,3323,3555,3771,3960,4157,4358,4565,4805,2313,2726,2546,2901,3125,3341,3574,3784,4000,4203
1778,3087,3320,3529,3740,3943,4130,4311,4505,4743,1988,2253,2131,2370,2484,2596,2709,2819,2953,3062
2487,2647,2871,3109,3315,3485,3614,3794,3982,4175,2038,2290,2174,2404,2520,2636,2746,2879,2990,3100
1547,2498,2678,2838,2979,3150,3319,3452,3624,3832,2760,3151,2960,3329,3506,3668,3858,4028,4225,4425
2180,2382,2565,2721,2872,3025,3177,3328,3510,3662,1870,2097,1991,2200,2305,2407,2511,2616,2739,2841
2060,2221,2345,2452,2560,2666,2795,2899,3005,3109,1843,2073,1968,2180,2290,2394,2496,2620,2723,2824
1586,2720,2924,3120,3301,3486,3669,3852,4030,4246,1844,2078,1969,2185,2289,2392,2518,2622,2725,2827
1151,1273,1874,2020,2193,2392,2567,2737,2931,3135,1821,2078,1944,2222,2331,2435,2537,2637,2762,2865
1296,1399,1524,1640,1755,1877,1999,2141,2257,2382,2066,2299,2191,2402,2525,2639,2746,2850,2991,3210
2063,2273,2483,2694,2882,3065,3264,3502,3698,3931,1356,1515,1438,1584,1650,1725,1797,1880,1948,2022
2039,2225,2417,2605,2801,2991,3200,3440,3640,3876,2152,2399,2283,2511,2620,2739,2847,2986,3096,3206
2040,2196,2384,2549,2736,2913,3084,3249,3467,3685,2159,2411,2290,2525,2638,2759,2873,3010,3123,3239
1668,1861,2468,2648,2832,3017,3205,3393,3616,3793,1983,2219,2104,2331,2442,2541,2641,2742,2880,2990
1590,1715,1823,1928,2053,2170,2274,2375,2477,2604,2185,2528,2339,2697,2871,3066,3421,3995,3609,3798
1740,1866,1974,2081,2187,2313,2417,2520,2625,2727,2073,2421,2262,2574,2723,2904,3087,3250,3420,3552
1775,1929,2066,2205,2379,2561,2756,2931,3104,3271,2057,2408,2251,2561,2928,3070,3201,3735,3373,3540
1730,1855,1964,2069,2174,2276,2427,2610,2791,2954,2404,2832,2625,3017,3197,3382,3571,3753,3937,4154
1667,1792,1899,2170,2318,2455,2633,2833,2990,3154,2476,2892,2697,3081,3264,3440,3618,3791,3939,4133
2104,2311,2507,2695,2851,3039,3227,3416,3599,3781,2537,2938,2740,3125,3324,3509,3693,3874,4051,4266
1946,2137,2317,2509,2697,2922,3109,3292,3471,3653,2034,2264,2156,2416,2580,2745,2925,3115,3275,3379
1901,2082,2276,2451,2632,2816,2988,3174,3401,3598,2239,2479,2372,2621,2789,2968,3154,3337,3542,3698
1957,2149,2326,2495,2675,2854,3051,3269,3452,3627,2205,2569,2395,2753,2924,3085,3235,3366,3578,3709
1879,2004,2166,2289,2393,2499,2626,2742,2846,2967,2053,2301,2194,2411,2541,2706,2985,3516,3157,3325
1804,1924,2055,2194,2296,2396,2522,2685,2799,2941,2104,2335,2228,2441,2544,2667,2775,2886,2993,3095
1967,2101,2218,2334,2447,2562,2703,2814,2926,3038,1945,2186,2075,2288,2393,2642,2785,3123,2897,3002
1805,1939,2059,2176,2290,2600,2724,2841,2956,3104,2139,2399,2281,2509,2729,2841,2954,3312,3068,3177
1968,2100,2222,2337,2453,2568,2684,2826,2946,3069,2197,2464,2346,2585,2763,2891,3034,3227,3410,3593
2019,2146,2257,2365,2476,2579,2683,2815,2920,3026,2216,2474,2351,2594,2712,2823,2935,3072,3189,3300
1983,2118,2244,2365,2483,2598,2736,2913,3033,3146,1812,2049,1932,2181,2341,2458,2562,2688,2820,3005
1946,2085,2205,2322,2438,2552,2693,2804,2922,3038,2193,2441,2325,2557,2669,2780,2892,3027,3142,3258
1955,2089,2207,2321,2435,2557,2677,2818,2937,3106,2062,2316,2196,2431,2554,2780,2904,3293,3020,3138
1850,1973,2081,2191,2297,2404,2515,2642,2750,2914,2303,2732,2538,2901,3102,3253,3372,3518,3687,3874
2052,2225,2383,2537,2773,2986,3190,3683,3925,4141,2145,2503,2311,2691,2861,3000,3169,3301,3502,3681
540,824,887,947,1003,1063,1124,1184,1237,1299,2632,3028,2834,3221,3403,3596,3807,4416,4172,4601
803,1132,1183,1233,1283,1331,1379,1427,1474,1534,693,801,749,851,901,952,1002,1157,1093,1214
2415,2616,2819,3012,3203,3363,3530,3687,3893,4122,846,962,908,1017,1074,1122,1171,1229,1276,1324
2612,2832,3021,3212,3402,3584,3765,3952,4135,4357,1901,2224,2094,2339,2459,2574,2687,2824,2939,3052
966,1068,1133,1190,1246,1302,1419,1475,1527,1605,2051,2302,2185,2416,2526,2635,2892,3492,3068,3269
1256,1398,1514,1628,1728,1824,2017,2113,2199,2304,760,822,977,1058,1113,1165,1217,1277,1322,1367
2742,3014,3259,3462,3677,3871,4068,4470,4656,4844,982,1250,1043,1309,1399,1455,1509,1577,1633,1687
2492,2733,2979,3135,3245,3374,3649,3817,3968,4153,2182,2703,2315,2820,2937,3062,3181,3413,3630,3779
1101,1174,1232,1306,1376,1434,1494,1571,1642,1756,1958,2494,2340,2700,2854,3031,3234,3411,3580,3787
1965,2166,2363,2529,2723,2947,3152,3299,3480,3649,1690,1905,1805,1991,2096,2189,2293,2620,2493,2718
2512,2748,2966,3301,3524,3750,3944,4174,4349,4514,3091,3491,3307,3665,3840,4032,4222,4807,4598,4972
1937,2158,2419,2579,2771,2975,3156,3352,3579,3774,2734,3193,2988,3405,3616,3826,4059,4837,4421,4612
1672,1860,2994,3178,3339,3525,3720,3880,4036,4223,1629,3012,2803,3225,3439,3649,3892,4105,4308,4546
1633,1767,2838,2967,3114,3288,3435,3636,3819,4047,2165,2527,2367,2696,2873,3060,3250,3432,3616,3877
2073,2196,2306,2414,2519,2627,2730,2863,2964,3065,2148,2520,2351,2729,2904,3023,3134,3248,3390,3548
2114,2308,2495,2667,2820,3026,3157,3338,3513,3683,2363,2758,2573,2947,3134,3379,3505,3634,3740,3846
1938,2084,2221,2394,2577,2740,2922,3074,3198,3305,2191,2427,2317,2531,2636,2741,2867,2969,3119,3222
1825,1982,2128,2452,2635,2745,2880,3025,3184,3395,1738,2560,2447,2673,2820,2951,3059,3166,3268,3396
1942,2071,2180,2725,2877,3071,3268,3438,3591,3782,2459,2883,2691,3089,3278,3473,3655,4129,4474,4290
2314,2440,2551,2688,2809,2919,3102,3237,3409,3616,1860,2237,2043,2436,2599,3033,3212,3767,3988,3385
2069,2190,2297,2401,2510,2716,2825,2929,3030,3160,1762,1992,1885,2134,2259,2544,2652,2876,2976,2757
2245,2366,2473,2578,2680,2891,3004,3115,3218,3344,2106,2340,2228,2498,2635,2744,2872,3087,3262,3427
2107,2229,2337,2442,2545,2646,2772,2873,2973,3075,1598,2159,2047,2268,2369,2471,2576,2713,2850,2987
1917,2113,2297,2478,3110,3286,3463,3637,3822,4045,2416,2675,2570,2795,2898,3099,3203,3636,3310,3443
1710,1834,1940,2044,2146,2247,2378,2524,2637,2768,2672,3051,2865,3237,3421,3608,3793,4296,4120,4404
1950,2152,2341,2523,2727,2912,3099,3316,3500,3684,2438,2835,2642,3017,3201,3382,3565,3736,3903,4097
1796,1982,2159,2348,2529,2718,3085,3266,3442,3636,1839,2560,2012,2684,2830,3017,3183,3360,3514,3703
2745,2940,3126,3299,3485,3669,3838,3983,4171,4422,1941,2173,2065,2291,2394,2494,2620,2726,2837,2939
1622,1820,2962,3157,3350,3537,3712,3892,4076,4332,1703,1934,1827,2059,2162,2262,2364,2474,2580,2712
1903,2104,2297,2477,2659,2843,3031,3232,3411,3592,1141,2168,2030,2338,2507,2677,2844,3013,3183,3381
1971,2164,2330,2498,2679,2838,3028,3244,3425,3606,2069,2296,2192,2432,2596,2772,2977,3134,3285,3437
2158,2279,2397,2687,2797,2913,3016,3118,3230,3361,2047,2282,2177,2384,2483,2583,2692,2814,2920,3019
2236,2375,2502,2627,2740,2852,2988,3107,3221,3335,1790,2151,1980,2361,2539,2707,2879,3055,3231,3406
1856,1993,2111,2227,2347,2487,2611,2730,2843,2954,1954,2265,2113,2400,2519,2657,2899,3082,3281,3547
2747,3019,3251,3496,3658,3784,3900,4014,4125,4264,2210,2510,2343,2675,2801,2939,3053,3166,3329,3443
1810,1943,2061,2175,2298,2419,2558,2674,2829,2936,2168,2484,2334,2630,2836,3097,3270,3459,3628,3780
1877,2014,2132,2249,2369,2491,2764,2954,3076,3192,2157,2416,2292,2531,2645,2826,2959,3090,3200,3308
1831,1966,2083,2203,2361,2594,2777,2898,3013,3125,2200,2456,2335,2630,2760,2898,3013,3127,3239,3350
1734,1859,1966,2074,2255,2359,2487,2593,2698,2803,2155,2503,2289,2686,2886,3120,3306,3473,3638,3803
1740,1932,2054,2163,2269,2387,2511,2615,2718,2821,2009,2311,2192,2413,2516,2640,2743,2846,2948,3048
1738,1914,2060,2197,2333,2519,2745,2930,3119,3279,2463,2858,2653,3036,3226,3412,3592,3759,3941,4160
1841,2006,2153,2301,2487,2641,2793,2941,3123,3288,1507,2423,1710,2554,2669,2794,2913,3076,3219,3424
2315,2507,2681,3334,3630,3861,4053,4228,4383,4556,2312,2827,2489,3051,3244,3427,3610,3790,4001,4172
2558,2680,2814,2974,3160,3340,3501,3677,3811,3969,1920,2149,2042,2360,2548,3670,3941,4111,4291,4483
2402,2583,2704,2821,2936,3077,3193,3352,3483,3626,1823,2193,2011,2366,2533,2715,2899,3093,3318,3515
1659,1807,1941,2077,2248,2420,2747,2898,3032,3253,2084,2483,2281,2670,2871,3054,3302,3508,3727,3929
1775,1901,2009,2113,2220,2324,2451,2582,2700,2803,2425,2805,2629,2998,3190,3377,3563,3752,3937,4145
1816,1942,2050,2180,2317,2487,2704,2875,3039,3218,2539,2925,2734,3112,3282,3459,3635,3811,3984,4201
1113,2018,2171,2317,2465,2610,2795,2983,3182,3385,2593,2999,2797,3192,3381,3560,3739,3918,4133,4341
1783,1905,2015,2121,2226,2333,2487,2640,2807,2984,1646,3137,1841,3344,3554,3762,3997,4196,4395,4631
2247,2423,2581,2744,2901,3059,3220,3389,3622,3832,2533,2928,2737,3114,3298,3458,3665,3853,4036,4249
1699,2553,2749,2916,3120,3327,3492,3698,3943,4139,3105,3692,3356,3947,4203,4432,4559,4674,4785,4928
2645,2894,3183,3404,3622,3829,4035,4232,4440,4681,2843,3340,3083,3574,3799,4022,4250,4479,4700,4919
2258,2393,2513,2631,2745,2924,3049,3166,3280,3393,1895,2197,2031,2412,2609,2844,3126,3317,3486,3615
2800,3019,3212,3377,3582,3778,3979,4169,4327,4537,1933,2187,2067,2310,2429,2543,2681,2796,2979,3097
1951,2151,2352,2550,2727,2917,3112,3335,3522,3710,1911,2165,2047,2279,2392,2505,2679,2808,2922,3034
1918,2118,2342,2520,2693,2866,3056,3262,3448,3632,2084,2313,2206,2467,2585,2688,2785,2905,3008,3114
5600,6929,7218,7492,7758,8025,8287,8549,8812,9074,2046,2341,2218,2447,2555,2656,2778,2878,2984,3092
517,554,789,844,890,935,984,1042,1091,1140,6564,10397,10712,11010,12041,13015,13364,14251,13952,13670
2373,2570,2761,2932,3143,3334,3478,3623,3809,3995,560,631,598,660,697,727,756,787,817,846
2459,2666,2818,2941,3085,3237,3428,3633,3843,4009,1213,2122,2003,2236,2349,2487,2608,2719,2827,2964
3059,3264,3437,3615,3806,4016,4220,4409,4802,5026,2490,2795,2661,2912,3028,3144,3286,3400,3512,3624
2519,2750,2968,3160,3320,3471,3821,4000,4161,4332,1850,2124,1983,2238,2355,2467,2579,2714,2829,2941
2876,3065,3230,3399,3556,3727,3889,4036,4377,4600,2171,2402,2297,2514,2637,2744,2847,2947,3052,3153
2773,2967,3122,3282,3456,3625,3774,3931,4323,4511,1821,2048,1942,2150,2252,2374,2475,2575,2677,2780
2793,2993,3146,3298,3448,3603,3777,3981,4318,4498,1726,1954,1850,2054,2176,2276,2374,2473,2576,2704
2812,2992,3145,3300,3476,3651,3843,3999,4323,4504,1755,1985,1878,2088,2211,2314,2415,2517,2617,2744
2726,2987,3239,3459,3701,3873,4261,4464,4646,4834,1734,1959,1856,2061,2182,2283,2383,2483,2586,2714
2487,2720,2952,3137,3312,3518,3863,4033,4192,4364,2346,2594,2479,2706,2840,2955,3068,3179,3289,3398
2484,2708,2925,3114,3321,3480,3806,3988,4151,4347,2156,2383,2279,2490,2620,2734,2839,2948,3050,3152
2480,2724,2976,3144,3338,3489,3837,4019,4184,4355,2068,2292,2188,2393,2595,2700,2804,3159,2913,3015
2481,2744,2979,3153,3349,3502,3850,4031,4195,4369,2076,2301,2197,2405,2606,2720,2827,3217,2970,3092
2392,2680,2887,3049,3205,3371,3556,3927,4124,4349,2074,2298,2193,2402,2611,2756,2867,3210,2981,3088
950,1027,1085,1172,1227,1284,1339,1399,1456,1522,2229,2624,2398,2765,2928,3081,3270,3460,3632,3806
1059,1147,1220,1294,1368,1439,1512,1587,1656,1740,1096,1243,1187,1300,1353,1406,1457,1508,1562,1612
2974,3182,3377,3568,3761,3948,4136,4324,4530,4694,1168,1316,1246,1389,1457,1524,1591,1655,1725,1813
2760,2989,3202,3397,3588,3788,3982,4177,4366,4595,2548,2970,2769,3179,3374,3564,3758,3951,4132,4365
665,880,947,1000,1064,1120,1174,1238,1296,1351,2878,3310,3100,3518,3722,3934,4121,4312,4503,4753
914,973,1024,1080,1129,1186,1233,1278,1346,1406,1091,1206,1152,1268,1329,1391,1448,1512,1551,1597
2328,2502,2676,2844,3046,3243,3456,3644,3840,4019,1059,1215,1142,1308,1398,1475,1548,1621,1693,1765
1935,2097,2246,2444,2650,2868,3055,3274,3479,3663,2053,2402,2214,2582,2764,2956,3132,3337,3538,3730
1123,1902,2042,2228,2411,2601,2771,2953,3093,3202,1637,2526,2403,2653,2772,2900,3012,3122,3231,3371
1873,2028,2195,2379,2533,2704,2863,3068,3208,3344,1454,2260,2143,2367,2469,2568,2668,2776,2902,3007
2483,2703,2895,3064,3249,3439,3631,3819,4002,4230,2092,2326,2215,2430,2538,2640,2742,2867,2971,3082
1795,1919,2030,2159,2304,2464,2609,2716,2841,3025,1903,2156,2038,2271,2386,2501,2614,2757,2868,2981
2090,2215,2388,2577,2713,2841,2947,3051,3155,3259,2068,2306,2197,2413,2516,2642,2745,2852,2963,3066
1797,1924,2032,2138,2243,2350,2477,2587,2692,2797,1786,2017,1910,2131,2247,2351,2474,2579,2681,2780
1801,1927,2036,2142,2252,2360,2489,2596,2701,2805,2074,2316,2208,2420,2523,2646,2751,2852,2955,3057
1797,1924,2032,2145,2251,2356,2482,2587,2693,2838,2086,2317,2209,2424,2530,2653,2759,2866,2966,3114
1849,2005,2164,2337,2494,2707,2892,3039,3146,3249,2074,2303,2196,2408,2515,2641,2745,2877,2980,3080
1804,1930,2038,2147,2314,2432,2565,2674,2779,2882,2069,2304,2196,2412,2550,2672,2777,2908,3012,3114
2714,2939,3140,3342,3546,3752,3954,4151,4345,4586,2073,2368,2199,2477,2587,2713,2818,2920,3024,3123
2175,2382,2586,2769,2963,3326,3512,3688,3870,4079,2078,2310,2205,2413,2518,2621,2728,2834,2959,3061
2307,2487,2666,2831,2996,3163,3528,3739,3927,4090,2777,3141,2958,3329,3509,3685,3866,4448,4550,4314
2700,2895,3076,3261,3450,3643,3826,4007,4184,4358,2569,2945,2774,3111,3293,3476,3654,3846,4032,4232
2014,2164,2292,2419,2543,2666,2791,2915,3049,3164,2254,2655,2456,2844,3028,3219,3408,3603,3823,4002
2012,2235,2440,2635,2834,3021,3210,3764,3969,4222,1173,2042,1904,2170,2294,2417,2541,2668,2788,2941
1439,2778,2976,3169,3352,3527,3707,3909,4036,4170,2805,3214,3025,3402,3594,3782,3972,4177,4398,4608
2331,2549,2750,2942,3130,3322,3514,3702,3894,4131,1585,1947,1773,2123,2302,2936,3134,3329,3522,3742
1883,2089,2279,2452,2626,2798,2976,3165,3556,3793,2622,3001,2819,3186,3375,3551,3732,3908,4080,4357
2185,2381,2563,2736,2905,3076,3252,3939,4109,4278,2607,2978,2801,3167,3354,3543,3754,3954,4108,4241
2709,2895,3078,3259,3443,3673,3858,4063,4189,4321,1103,2502,2306,2696,2876,3053,3223,3397,3574,3845
2524,2738,2961,3243,3526,3751,3938,4455,4646,4873,2119,2513,2322,2684,2885,3067,3266,3440,3668,3892
1871,1993,2101,2207,2312,2416,2543,2662,2768,2899,1728,2114,1925,2766,2971,3263,3496,3700,3890,4128
1877,1999,2105,2212,2312,2437,2541,2646,2758,2864,2140,2380,2268,2484,2589,2714,2855,3023,3195,3446
1815,1951,2056,2157,2258,2447,2711,2968,3167,3362,2162,2391,2285,2496,2601,2725,2831,2936,3097,3267
1815,1935,2045,2152,2260,2467,2677,2898,3119,3266,1663,2840,1786,3038,3230,3427,3704,3946,4160,4404
1469,1605,1719,2115,2322,2470,2610,2782,2953,3170,2880,3326,3115,3499,3671,3840,4009,4504,4302,4674
1607,1697,1803,1922,2069,2203,2339,2473,2605,2717,1609,3550,3348,3723,3959,4135,4292,4515,4669,4865
2296,2492,2628,2788,2948,3139,3314,3460,3646,3844,1389,1555,1477,1637,1720,1797,1874,1968,2065,2177
2834,2989,3111,3225,3339,3454,3566,3701,3824,3935,2195,2622,2420,2786,2945,3122,3702,3919,4353,4126
2436,2613,2793,2969,3143,3275,3452,3626,3796,4003,2561,3075,2824,3282,3488,3696,4292,4491,4879,4682
2078,2456,2690,2839,2955,3063,3175,3364,3562,3733,2303,3094,2500,3359,3575,3769,3939,4155,4330,4500
2221,2409,2585,2768,2942,3596,3791,3979,4129,4262,2250,2493,2371,2596,2699,2798,3150,3258,3365,3493
1936,2062,2172,2276,2392,2531,2637,2741,2844,2947,2207,2590,2403,2762,2939,3117,3289,3467,3687,3873
1912,2037,2144,2503,2614,2718,2821,2925,3025,3151,2369,2700,2527,2874,3027,3175,3321,3503,3652,3798
1616,1747,1857,2224,2329,2433,2539,2644,2746,2911,1868,2099,1991,2206,2308,2409,2534,2642,2744,2848
2167,2381,2586,2730,2908,3112,3601,3819,3987,4194,1756,2547,1879,2658,2765,2875,2979,3082,3183,3310
2371,2532,2739,2937,3109,3276,3479,3856,3989,4133,1698,1951,1833,2339,2468,2589,2704,2826,2962,3072
2245,2391,2527,2677,2844,3033,3276,3525,3712,3887,1808,2008,2561,2765,2952,3115,3309,3558,3800,3997
2084,2248,2408,2589,2746,2912,3118,3279,3502,3672,2119,2535,2328,2727,2933,3143,3381,3632,3835,4044
2058,2198,2335,2446,2552,2655,2851,3068,3218,3393,1746,2107,1929,2293,2474,2624,2808,3052,3230,3420
2063,2217,2332,2440,2565,2703,2819,3017,3198,3384,1795,2148,1977,2308,2469,2664,2879,3089,3274,3457
2319,2502,2673,2859,3040,3245,3380,3490,3593,3701,1821,2173,2001,2336,2527,2750,2933,3156,3332,3519
2409,2546,2665,2777,2914,3025,3135,3258,3371,3486,2614,3073,2854,3237,3403,3583,3959,4496,4143,4318
1755,1904,2103,2251,2440,2613,2769,2973,3116,3298,2758,3257,3013,3454,3667,3835,4188,4846,4388,4586
2186,2338,2452,2575,2733,2930,3084,3240,3394,3546,2434,2790,2632,2987,3198,3381,3559,3728,3874,4069
2796,3141,3454,3722,3928,4452,4660,4864,5054,5310,1799,2193,2018,2378,2527,2716,2901,3085,3251,3432
2103,2240,2355,2462,2572,2695,2802,2903,3005,3105,1323,1567,2567,2786,3036,3346,3613,3820,4030,4231
2103,2236,2341,2443,2568,2673,2795,2895,2996,3096,2300,2773,2545,2986,3189,3724,3907,4074,4398,4228
1028,1779,1891,1996,2102,2204,2305,2432,2535,2640,2284,2767,2532,2973,3165,3657,3837,4010,4343,4173
1138,1836,1947,2052,2154,2254,2355,2479,2589,2692,2375,2755,2576,2942,3128,3310,3494,3681,3857,4078
1815,1947,2065,2179,2294,2414,2556,2678,2791,2908,2551,2953,2762,3139,3327,3523,3699,3845,4024,4241
1855,1988,2104,2216,2328,2438,2574,2689,2806,2918,2593,3023,2817,3218,3394,3564,3762,3954,4137,4380
2680,2882,3066,3241,3421,3597,3781,3961,4143,4428,2659,3111,2894,3311,3514,3696,3897,4081,4258,4502
2056,2188,2297,2402,2502,2605,2704,2833,2942,3050,1125,2188,2007,2368,2536,2722,2921,3102,3285,3489
1227,1998,2118,2233,2347,2456,2567,2702,2816,2938,1798,2144,1959,2327,2493,2647,2830,3060,3251,3430
2415,2645,2858,3085,3313,3534,3772,3968,4204,4396,1800,3292,3077,3497,3695,3940,4133,4325,4487,4727
2050,2219,2402,2565,2739,2909,3130,3327,3578,3785,1811,2079,1949,2233,2411,2597,2871,3092,3273,3475
2498,2676,2851,3063,3320,3561,3774,3956,4161,4367,3023,3480,3238,3687,3902,4107,4300,4867,4659,5038
2474,2695,2927,3171,3307,3415,3516,3630,3737,3867,2496,3001,2757,3253,3467,3663,4304,4525,4924,4724
1660,1783,1892,1998,2126,2230,2334,2438,2539,2667,2741,3164,2950,3342,3537,3728,3953,4454,4269,4608
1778,1900,2010,2114,2218,2342,2447,2720,2888,3012,2695,3098,2937,3253,3413,3589,3765,4265,4076,4419
2423,2559,2680,2817,2958,3073,3204,3324,3437,3551,2866,3251,3070,3401,3558,3734,3909,4410,4219,4561
2205,2330,2437,2540,2664,2765,2876,2989,3105,3211,2754,3238,3021,3472,3692,3863,4243,4812,4444,4628
1772,1976,2085,2191,2317,2421,2525,2627,2732,2835,2524,2975,2748,3159,3351,3509,3857,4382,4044,4211
2750,2905,3024,3137,3243,3347,3450,3554,3682,3786,2883,3251,3087,3408,3560,3716,3888,4437,4216,4602
2710,3023,3239,3429,3648,3873,4106,4563,4779,5021,2719,2970,2861,3075,3181,3307,3411,3513,3614,3718
3198,3447,3618,3783,3946,4106,4275,4670,4867,5107,2434,2877,2669,3094,3315,3574,3787,4020,4221,4385
2801,3061,3305,3517,3710,3884,4267,4465,4653,4902,1899,2457,2294,2604,2720,2832,2943,3059,3206,3320
