Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
2472,2638,2843,3258,3128,2986,3382,3498,3613,3726,1520,1630,1723,1819,1908,2296,2388,2504,2603,2720
1242,1354,1457,1772,1669,1564,1872,1975,2074,2200,1213,1325,1428,1540,1640,1742,2123,2233,2319,2396
2437,2566,2680,3097,2942,2792,3244,3389,3529,3782,1279,1409,1512,1871,1986,2089,2188,2306,2404,2517
2304,2432,2553,2912,2788,2671,3034,3157,3285,3447,1289,1399,1491,1586,1677,1760,1844,1949,2040,2121
1092,1201,1304,1600,1510,1411,1721,1827,1933,2039,1293,1403,1504,1591,1678,1773,1885,1987,2089,2178
1948,2121,2215,2442,2384,2303,2551,2940,3066,3229,1267,1526,1626,1716,1824,1914,2007,2116,2214,2299
1327,1445,1549,1884,1779,1673,1992,2320,2443,2548,636,1343,1457,1570,1694,1800,1905,2007,2127,2271
933,1012,1090,1364,1269,1171,1634,1732,1829,1947,1439,1531,1616,1700,1787,1870,1953,2184,2367,2270
3797,3930,4066,4456,4335,4199,4588,4714,4841,4966,3533,3636,3740,3977,4136,4254,4379,4496,4635,4751
1402,1521,1631,2194,2088,1978,2311,2419,2529,2665,1005,1089,1152,1223,1282,1352,1411,1650,1473,1539
1218,1292,1355,1538,1480,1421,1601,1672,1731,1791,1204,1307,1386,1466,1564,1668,1773,1868,1982,2077
2000,2126,2242,2619,2493,2369,2735,2866,2985,3126,1823,1927,2027,2123,2214,2309,2569,2668,2876,2764
1318,1399,1478,1779,1556,1678,1884,1976,2063,2156,1156,1257,1342,1474,1587,1701,1809,1916,2025,2155
1222,1293,1371,1675,1558,1452,1784,1898,2000,2101,1130,1233,1342,1452,1558,1662,1780,1905,2010,2116
2044,2168,2268,2555,2464,2360,2657,2745,2934,3306,2141,2263,2377,2495,2603,2710,2818,2925,3034,3164
656,1146,1248,1565,1458,1354,1668,1783,1893,2024,1244,1336,1404,1466,1527,1596,1658,1733,1830,1954
1150,1245,1330,1577,1496,1414,1657,1738,1821,1923,887,1592,1689,1776,1863,1950,2047,2144,2258,2353
1479,1587,1693,2122,2032,1782,2209,2301,3009,3121,1311,1418,1532,1626,1719,1972,2064,2713,2830,2157
