Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
1146,34241,34324,35452,35356,35261,35157,35050,34961,34863
972,1524,1615,2901,2820,2730,2644,2558,2473,2392
1116,34846,34986,35926,35751,37096,36928,36758,36587,36420
1491,2908,3063,4218,4063,5089,4904,4760,4594,4407
1592,34845,35019,36208,36082,35890,35726,37001,35385,35200
1469,3145,3283,4384,4249,4091,3942,4553,3615,3461
1272,35197,35291,35879,35803,35725,35649,35559,35476,35383
1859,2738,2809,3347,3258,3192,3087,3019,2952,2882
913,34074,34136,34547,34490,34432,34374,34314,34256,34195
852,1485,1539,1869,1822,1775,1727,1680,1634,1587
702,34091,34188,34828,34736,34639,34545,34473,34380,34287
887,1811,1874,2421,2348,2277,2204,2128,2045,1961
1562,34197,34258,34671,34612,34554,34494,34435,34376,34317
940,1551,1602,1942,1893,1845,1796,1748,1700,1652
874,34170,34248,34852,34770,34689,34608,34525,34435,34341
656,1790,1864,2427,2347,2269,2189,2107,2030,1949
787,34060,34114,34909,34851,34793,34736,34679,34620,34563
722,1201,1252,2009,1960,1912,1862,1814,1766,1715
740,34175,34237,34649,34591,34533,34475,34417,34358,34298
654,1590,1640,1976,1928,1880,1832,1784,1736,1688
1652,35073,35165,35762,35686,35608,35527,35436,35347,35258
1835,2720,2802,3440,3365,3284,3203,3084,2982,2880
1396,34074,34135,34497,34439,34379,34321,34807,34749,34689
871,1431,1504,1879,1830,1781,1731,2036,1986,1936
862,34048,34111,34527,34468,34409,34349,34289,34230,34172
830,1521,1573,1911,1863,1814,1765,1717,1670,1621
1057,35251,35343,35968,35879,35783,35696,35610,35521,35434
2003,2929,3013,3552,3477,3405,3332,3258,3180,3101
1411,44621,44715,45000,44911,44822,44514,44415,44309,44169
