Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
2311,2508,2684,2853,3003,3155,3307,3820,3611,3998
2590,2803,2999,3182,3348,3521,3712,4350,4111,4530
1739,1902,2031,2152,2259,2368,2478,2865,2706,2992
2631,2846,3043,3227,3394,3559,3719,4280,4053,4477
2634,2849,3048,3232,3399,3564,3729,4292,4061,4486
2449,2668,2868,3053,3223,3389,3556,4124,4556,4327
2207,2404,2585,2759,2924,3075,3222,3711,4091,3880
2414,2614,2793,2962,3113,3264,3414,3925,3717,4104
2384,2581,2764,2932,3084,3237,3387,3894,3685,4071
2418,2614,2795,2968,3136,3287,3438,3963,3742,4170
2395,2591,2770,2933,3086,3237,3393,3970,3734,4134
2438,2635,2817,2993,3159,3311,3461,4011,3817,4173
2390,2587,2765,2931,3084,3233,3394,3955,3745,4134
2390,2585,2765,2932,3083,3241,3452,3977,3765,4153
2382,2577,2758,2951,3135,3253,3360,3697,3568,3804
1199,1291,1371,1447,1714,1794,1872,1949,2025,2118
2030,2229,2409,2624,2875,3043,3236,3437,3602,3849
1110,2099,2291,2520,2734,2920,3091,3261,3468,3638
2667,2889,3088,3274,3444,3613,3779,4348,4111,4544
648,732,1096,1188,1281,1372,1467,1560,1646,1751
581,634,873,916,954,996,1042,1100,1150,1223
1252,1409,2303,2427,2551,2718,2872,3018,3207,3435
1219,2190,2317,2435,2551,2664,2775,2896,3061,3242
1254,2155,2283,2402,2518,2633,2771,2920,3068,3294
1237,2154,2282,2401,2516,2632,2747,2861,2973,3118
1190,2093,2220,2338,2452,2567,2682,2795,2916,3063
1313,1441,2137,2260,2368,2477,2582,2690,2817,2922
1302,1431,2124,2235,2340,2446,2550,2657,2787,2895
1299,1433,2131,2248,2354,2460,2565,2668,2791,2894
1301,1428,2122,2234,2344,2451,2556,2660,2786,2890
1354,1497,2284,2470,2674,2884,3079,3214,3375,3534
1311,1439,2132,2243,2347,2460,2564,2670,2801,2908
1310,1439,2132,2246,2354,2461,2567,2674,2860,2967
1194,2093,2224,2345,2492,2736,2897,3015,3130,3274
