Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
841,915,979,1041,1102,1408,1342,1470,1529,1601,940,1439,1368,1502,1612,1565,1688,1751,1814,1953
724,812,1077,1163,1234,1398,1313,1480,1550,1619,725,11058,11020,11095,851,794,915,967,1026,11213
1005,1071,1138,1208,1268,1398,1334,1465,1604,1688,798,1126,1079,1161,998,960,1193,1231,1268,1304
803,872,942,1013,1078,1224,1157,1299,1367,1431,2354,10883,11107,11210,2511,2438,2580,2652,2724,11497
1610,1693,1763,1835,1905,2045,1975,2117,2188,2260,712,1055,1451,1503,1219,1159,1276,1337,1552,1609
672,757,941,1011,1077,1187,1132,1253,1329,1392,733,11022,10961,11176,836,787,896,965,1024,11555
1080,1144,1199,1264,1325,1401,1365,1437,1486,1535,748,967,921,1475,1134,1070,1201,1267,1339,1533
914,989,1061,1133,1207,1348,1278,1411,1483,1558,608,11045,11301,11411,938,869,1003,1061,1120,11810
727,786,845,911,973,1102,1038,1166,1287,1362,869,1263,1776,1822,1435,1366,1502,1570,1639,1869
912,999,1073,1150,1233,1373,1306,1440,1508,1577,736,10893,10854,10930,1020,961,1074,1129,1193,10967
613,784,833,893,952,1072,1015,1135,1202,1258,632,863,831,894,965,929,1002,1040,1075,1111
907,973,1027,1081,1135,1247,1188,1305,1362,1431,668,11006,10931,11084,1018,943,1087,1156,1224,11793
711,781,848,914,981,1114,1048,1243,1309,1383,747,1342,1289,1394,1449,1057,1512,1571,1632,1762
953,1011,1064,1117,1169,1283,1221,1335,1387,1438,1005,10987,10909,11053,1163,1081,1252,1327,1398,11125
946,1297,1364,1434,1505,1645,1574,1715,1799,1884,722,1149,1085,1214,1344,1278,1426,1498,1557,1615
986,1055,1115,1176,1237,1363,1298,1427,1492,1565,747,10991,10930,11293,840,796,889,929,968,11655
1030,1093,1152,1210,1269,1385,1327,1443,1501,1579,745,1125,1066,1621,1332,1256,1403,1477,1689,1758
908,981,1214,1285,1355,1499,1425,1579,1649,1723,607,11189,11118,11260,892,825,950,1006,1064,11953
819,896,963,1033,1103,1248,1176,1320,1516,1604,917,1469,1402,1538,1314,1234,1606,1683,1768,1941
1191,1260,1332,1419,1498,1657,1573,1736,1821,1900,820,10946,10910,10986,959,895,1017,1079,1167,11256
864,938,998,1058,1145,1448,1211,1517,1583,1662,701,906,871,939,1013,972,1053,1144,1185,1226
1012,1101,1177,1249,1315,1571,1505,1637,1702,1781,669,10959,10886,11038,736,930,974,1017,1065,11124
983,1063,1130,1197,1263,1393,1329,1459,1649,1729,581,1167,1102,1241,1395,1312,1475,1555,1625,1692
978,1057,1144,1220,1290,1453,1377,1650,1717,1801,744,11059,10979,11128,1063,999,1123,1183,1246,11198
854,929,996,1062,1128,1407,1192,1472,1548,1642,682,1220,1165,1274,1396,1327,1458,1518,1582,1642
1169,1246,1321,1407,1496,1651,1582,1719,1791,1876,596,11569,11486,11646,872,806,937,1001,1065,11947
620,1017,1091,1152,1218,1355,1282,1426,1497,1582,1275,1982,1910,2049,1682,1605,1755,2111,2188,2260
933,1019,1099,1180,1257,1339,1424,1496,1574,1651,870,11037,10981,11092,1004,935,1075,1142,1215,11735
805,865,938,1014,1086,1359,1292,1428,1499,1588,773,1184,1133,1234,1348,1287,1410,1470,1531,1663
623,694,757,815,994,1141,1067,1214,1291,1376,3146,13457,13163,14213,3608,3401,3823,4095,4293,15714
2072,2290,2513,2669,2890,3248,3080,3474,3683,3828,2627,3780,3557,5801,4517,4280,4771,5006,5255,5983
3347,3609,3893,4113,4348,4825,4580,5032,5263,5568,2021,13919,13737,14134,3302,3025,3662,3936,4194,14340
2609,2815,3041,3334,3609,4100,3858,4348,4616,4859,3295,4573,4397,4745,5108,4916,5303,5522,5727,5936
3064,3325,3540,3754,3982,4469,4249,4688,4932,5152,4680,21936,19835,22728,5131,4937,5322,5525,5719,23416
2264,2468,2858,2646,3039,3419,3240,3593,3771,3965,14112,15250,14989,15476,15857,15668,16049,16234,16422,16554
7362,7716,8047,8377,8837,10063,9224,11659,11925,12240,7382,11507,11971,12269,7701,7559,7832,7960,8110,12826
4799,5037,5258,5475,5687,6139,5904,6296,6437,6568,1187,1956,2831,2970,2361,2227,2492,3100,3247,3390
1626,1766,1926,2082,2630,2928,2789,3080,3231,3412,1356,11513,11375,11649,1627,1483,1753,1876,1998,12906
1398,1548,1674,1793,1920,2386,2034,2514,2630,2770,1100,2006,1909,2104,2337,2212,2446,2554,2666,2902
1401,1538,1661,1777,1894,2347,2250,2434,2520,2636,1060,12213,12120,12309,1569,1469,1666,1759,1857,12861
2178,2299,2394,2521,2628,2838,2733,2941,3059,3179,1872,2896,2820,2969,2353,2261,2452,2544,2633,3041
970,1076,1380,1464,1552,1730,1640,1824,1917,2025,952,11315,11253,11382,1118,1040,1372,1462,1568,12072
804,884,974,1053,1264,1412,1335,1502,1587,1672,1065,1413,1353,1470,1593,1528,1678,1766,1858,2066
1560,1661,1758,1870,1979,2141,2063,2216,2290,2380,1285,10811,10769,10850,1445,1373,1514,1593,1674,10904
1019,1112,1304,1202,1380,1510,1447,1572,1804,1917,412,918,852,969,1070,1016,1121,1172,1229,1291
785,860,925,1139,1208,1363,1282,1436,1510,1592,806,11791,11723,11858,882,846,918,952,985,12248
568,631,819,873,932,1056,996,1116,1175,1246,1548,2267,2218,2317,1892,1826,1957,2021,2085,2369
1301,1387,1456,1524,1595,1725,1660,1799,1862,1926,731,11081,11021,11174,1047,985,1106,1165,1232,11476
982,1042,1101,1159,1230,1328,1290,1363,1454,1494,795,1426,1377,1477,1187,1109,1249,1532,1587,1649
928,988,1100,1176,1251,1365,1308,1519,1577,1647,663,11119,11084,11156,788,728,851,1041,969,11432
911,985,1045,1104,1141,1208,1175,1301,1335,1376,830,1030,999,1059,1127,1092,1181,1302,1359,1417
856,936,1010,1079,1136,1305,1258,1352,1398,1459,562,10808,10773,10841,857,794,910,978,1042,10876
845,900,956,1017,1195,1296,1246,1348,1399,1461,481,817,785,846,910,875,945,978,1012,1052
728,786,828,888,954,1052,1004,1099,1147,1200,593,10998,10938,11049,724,636,758,798,832,11210
577,635,685,740,777,947,914,981,1020,1053,747,1205,1160,1254,1037,979,1305,1367,1431,1489
808,885,956,1177,1240,1367,1300,1428,1490,1556,467,11154,11089,11218,801,744,850,897,947,11800
592,645,693,969,1021,1133,1078,1209,1256,1328,909,1376,1314,1433,1242,1178,1491,1560,1628,1772
1086,1152,1361,1424,1485,1621,1553,1685,1758,1837,518,10957,10922,10991,599,564,631,663,703,11093
803,850,909,969,1029,1148,1089,1207,1266,1334,729,1008,977,1037,903,869,1067,1101,1134,1168
691,740,797,853,898,1023,953,1082,1141,1200,686,11404,11345,11457,1049,981,1114,1181,1244,12031
657,733,793,850,905,1023,962,1083,1154,1215,1167,1693,1625,1749,1494,1427,1557,1811,1881,2017
1336,1422,1484,1548,1609,1732,1673,1789,1851,1923,914,12092,12197,12770,1044,982,1097,1148,1223,13157
537,801,863,918,984,1125,1049,1187,1252,1312,1913,2651,2594,3167,2844,2779,2907,2971,3032,3228
3200,3275,3337,3397,3451,3548,3500,3595,3642,3690,554,10955,10903,11011,864,803,926,984,1042,11212
538,609,980,1031,1067,1134,1101,1168,1201,1235,415,1184,1139,1242,982,932,1035,1277,1325,1362
894,959,1028,1086,1160,1278,1221,1440,1496,1565,800,10863,10805,10924,883,841,918,950,982,11069
716,791,857,915,971,1183,1025,1238,1292,1357,651,1116,1058,1172,1288,1228,1339,1387,1445,1507
705,775,839,901,977,1205,1040,1267,1318,1397,1396,10867,10813,10936,1563,1489,1641,1719,1784,11094
814,893,965,1035,1551,1688,1623,1763,1830,1899,648,1103,1054,1154,1256,1203,1309,1368,1424,1477
760,829,888,941,998,1126,1063,1279,1339,1407,838,10938,10899,10975,936,890,982,1020,1057,11172
700,748,794,833,871,957,912,995,1031,1068,692,1091,1057,1124,888,851,924,1158,1195,1232
691,875,927,967,1013,1088,1051,1125,1165,1201,566,12164,12082,12242,899,827,965,1023,1094,12696
776,826,867,915,980,1115,1048,1181,1244,1322,1899,2765,2685,2847,2298,2223,2374,2450,2525,2929
2979,3070,3161,3245,3332,3493,3411,3577,3657,3741,833,10953,11130,11264,998,917,1244,1323,1400,11532
796,888,974,1059,1134,1296,1216,1377,1535,1627,785,1092,1490,1548,1287,1221,1353,1608,1675,1739
869,961,1048,1130,1202,1477,1406,1546,1613,1696,985,11184,11091,11274,1105,1043,1183,1265,1326,12212
958,1052,1142,1194,1236,1384,1344,1425,1466,1515,891,1569,1495,1644,1794,1712,1878,1960,2031,2193
831,926,1016,1090,1163,1373,1298,1449,1526,1639,1037,12115,12042,12185,1223,1142,1305,1400,1503,12868
1192,1281,1379,1701,1820,2026,1924,2127,2229,2350,1803,2404,2326,2850,2222,2135,2484,2574,2663,2932
2445,2556,2649,2738,2828,3023,2922,3119,3208,3295,908,11424,11328,11519,1050,982,1132,1246,1334,12471
1125,1211,1291,1370,1450,1756,1547,1835,1912,2005,1057,1836,1747,1924,2108,2011,2170,2222,2275,2394
1119,1230,1334,1430,1520,1713,1612,1827,1920,2010,1146,11555,11434,11678,1357,1256,1696,1795,1893,12565
1099,1194,1309,1405,1485,1682,1584,1776,1853,1962,1184,1790,1699,1869,2059,1956,2158,2256,2351,2558
1312,1430,1538,1655,1763,1865,1982,2096,2204,2308,1295,11413,11318,11506,1528,1423,1650,1758,1850,11873
1262,1658,1755,1847,1947,2135,2044,2449,2550,2654,878,1943,1859,2032,1567,1474,1660,2228,2358,2456
1165,1272,1376,1635,1732,1945,1843,2042,2140,2293,714,12528,12420,12621,1130,1046,1223,1313,1422,12887
1462,1568,1663,1751,1839,2028,1928,2136,2233,2353,2181,2949,2860,3023,2664,2579,3105,3194,3275,3358
2323,2442,2551,2641,2745,2920,2837,3011,3096,3182,1882,11460,11365,11549,2110,2012,2206,2297,2394,12049
2479,2545,2600,2652,2705,2811,2758,2864,2917,2981,1125,2075,1999,2141,1579,1490,1670,2210,2286,2359
606,1147,1244,1331,1422,1604,1513,1696,1786,1894,859,10906,11313,11491,1051,956,1137,1390,1289,11681
1289,1392,1489,1553,1607,1712,1659,1765,1816,1879,685,1303,1682,1765,1476,1845,1936,2028,2121,2232
1122,1497,1592,1687,1778,1958,1867,2049,2156,2266,1975,11257,11167,11351,2192,2090,2303,2405,2504,11640
2025,2138,2237,2337,2436,2633,2535,2724,2811,2898,644,1674,1603,1757,1400,1301,1840,1953,2053,2148
1801,1925,2031,2114,2200,2361,2280,2450,2531,2611,1400,10777,11251,11437,1563,1486,1643,1734,1810,11961
746,852,1358,1451,1555,1754,1655,1854,1965,2056,574,1235,1955,2047,1535,1429,1647,1748,2132,2232
1234,1352,1447,1532,1643,1841,1744,1935,2026,2143,1876,11258,11165,11357,2058,1978,2137,2216,2299,11566
2674,2791,2889,2981,3071,3253,3161,3344,3431,3528,710,1636,1548,1720,1809,1325,1906,1996,2088,2178
1173,1265,1358,1456,1556,1768,1652,1868,1962,2062,742,11563,11459,11664,1060,985,1130,1201,1270,12238
764,1093,1148,1201,1251,1374,1308,1439,1535,1618,833,2291,2209,2372,1750,1658,1842,1938,2031,2457
1191,1291,1381,1479,1571,1940,1854,2160,2276,2363,1794,11633,11518,11750,1963,1880,2042,2122,2210,12091
1471,1582,1676,1770,1862,1951,2055,2146,2236,2326,1285,2160,2079,2239,1861,1742,2316,2416,2515,2607
1272,1406,1843,1931,2021,2177,2100,2256,2340,2434,994,11275,11178,11367,1546,1444,1640,1733,1822,11591
781,1176,1273,1368,1465,1642,1555,1732,1825,1944,943,1575,1525,1619,1718,1665,1772,1823,1930,1875
1117,1462,1586,1680,1761,1935,1856,2017,2106,2180,1065,12636,12546,12727,1249,1162,1337,1442,1534,13275
1193,1296,1384,1475,1567,1943,1858,2028,2111,2211,2334,3331,3252,3410,2786,2696,2876,2966,3066,3501
2124,2211,2293,2395,2481,2661,2572,2749,2830,2910,883,11490,11402,11595,1390,1290,1471,1550,1647,12489
1087,1169,1241,1313,1383,1704,1455,1775,1847,1936,1168,1879,1807,1945,2089,2009,2172,2260,2439,2535
1027,1125,1223,1306,1430,1618,1519,1720,1811,1907,1106,11302,11216,11387,1272,1194,1351,1425,1500,11563
1144,1242,1330,1414,1499,1857,1583,1940,2039,2144,1003,1620,1538,1693,1828,1356,1922,2012,2101,2185
912,1176,1263,1359,1448,1624,1539,1731,1825,1910,1728,11472,11365,11567,1955,1849,2043,2134,2222,12560
966,1079,1680,1794,1881,2037,1960,2115,2196,2295,1135,1847,1778,1912,2071,1979,2165,2258,2351,2551
711,947,1003,1055,1136,1283,1221,1376,1475,1558,850,11405,11300,11509,1384,1289,1482,1586,1684,11616
862,922,1132,1187,1240,1343,1293,1397,1459,1528,884,1697,1609,1765,1946,1853,2040,2146,2231,2324
1127,1232,1460,1557,1650,1824,1744,1913,1994,2103,3306,12887,12780,12986,3499,3407,3584,3671,3760,13605
2422,2521,2605,2688,2769,2933,2852,3013,3094,3174,2547,3690,3601,3779,3065,2966,3167,3285,3386,3868
4326,4446,4550,4653,4755,4940,4850,5030,5118,5207,1017,11054,11625,11773,1239,1147,1342,1434,1527,12230
1583,1693,1798,1877,1961,2119,2040,2207,2289,2386,809,1551,2165,2239,1765,1691,1847,1929,2010,2315
911,981,1035,1086,1138,1250,1190,1301,1353,1405,878,11328,11231,11431,1214,1122,1296,1378,1473,11542
1172,1263,1348,1424,1505,1910,1612,2009,2097,2197,1013,1634,1546,1722,1912,1811,2003,2086,2180,2279
1334,1449,1555,1661,1762,1963,1862,2227,4665,4769,6876,11414,11317,11515,7104,6993,7209,7308,7405,12613
7581,7685,7765,7842,7932,8065,7992,8161,8253,8332,1058,1820,1738,1926,2109,2016,2208,2297,2387,2620
942,1073,1170,1270,1434,1600,1518,1696,1783,1882,1269,11822,11729,11923,1715,1377,1803,1883,2273,12286
2298,2386,2465,2543,2619,2772,2694,2848,2923,3232,1498,2371,2297,2436,1991,1898,2073,2506,2582,2654
2143,2284,2377,2463,2539,2684,2612,2757,2829,2918,3414,12602,12519,12685,3688,3562,3818,3940,4057,13180
2191,2302,2396,2492,2586,2798,2693,2899,2998,3097,2207,3165,3087,3238,2651,2556,2745,2855,3316,3427
1280,1377,1472,1567,1662,2235,1755,2322,2407,2511,1555,10983,10783,11113,1706,1635,1782,1844,1920,12386
639,709,780,854,925,1297,1229,1362,1430,1518,572,1866,1804,1921,2041,1979,2099,2161,2224,2357
524,588,641,778,841,1133,904,1193,1258,1316,791,11457,11396,11522,1008,950,1871,2141,2251,11587
1168,1233,1299,1364,1431,1558,1496,1623,1917,1989,1221,1609,1553,1664,1783,1716,1844,1903,1958,2015
1279,1348,1406,1463,1601,1734,1670,1792,1849,1923,1149,11313,11209,11421,1275,1215,1338,1400,1472,11899
817,898,961,1021,1079,1144,1213,1278,1342,1402,958,1875,1830,1904,1490,1404,1578,1934,1969,2003
957,1076,1178,1286,1402,1580,1509,1666,1736,1808,1242,10892,10845,10937,1418,1322,1577,1708,1819,10984
1813,1890,1956,2022,2086,2213,2151,2272,2328,2396,653,945,905,985,1075,1026,1173,1249,1339,1416
948,1001,1050,1099,1153,1262,1202,1314,1365,1419,1532,10904,10830,10974,2223,2137,2302,2380,2459,11629
1298,1364,1427,1489,1558,1687,1627,1747,1807,1865,636,1114,1062,1165,1283,1214,1348,1410,1464,1585
715,771,939,990,1044,1143,1094,1192,1245,1308,1166,10934,10884,11074,1573,1374,1798,2023,2145,11355
1486,1560,1627,1696,1768,1881,1827,1935,1990,2055,720,923,881,1298,1058,1011,1105,1152,1199,1342
1481,1539,1597,1655,1712,1826,1770,1883,1939,1993,537,10929,10871,10992,807,742,873,954,1020,11501
782,847,907,962,1014,1194,1065,1243,1302,1350,692,1163,1111,1216,1329,1267,1597,1672,1734,1795
1503,1580,1646,1706,1768,1893,1834,1950,2009,2065,604,11003,10943,11168,824,767,882,942,1011,11317
886,941,995,1047,1097,1199,1143,1251,1346,1407,775,1025,973,1272,1171,1123,1315,1367,1417,1466
957,1021,1215,1271,1331,1435,1384,1488,1546,1623,1179,11005,10959,11054,1290,1238,1342,1393,1445,11577
1169,1231,1283,1333,1382,1592,1432,1784,1840,1891,800,1156,1113,1197,1287,1239,1332,1378,1427,1537
755,826,892,962,1018,1121,1070,1172,1224,1283,680,10885,11190,11307,763,829,880,934,989,11641
822,894,968,1030,1229,1355,1298,1413,1470,1544,652,1105,1547,1594,1276,1215,1331,1384,1436,1642
642,719,762,818,873,995,929,1061,1126,1189,1164,10891,10841,10939,1323,1256,1382,1471,1422,11449
1412,1486,1547,1601,1656,1766,1710,1817,1877,1926,688,1035,994,1076,1164,1117,1210,1256,1303,1406
603,643,680,714,747,822,787,856,889,921,560,10892,10839,10940,943,883,994,1041,1089,11584
603,642,676,710,744,809,777,843,877,919,670,1106,1059,1150,1255,1198,1307,1360,1424,1542
663,727,788,850,908,1027,967,1097,1158,1221,626,11667,11606,11729,717,673,779,838,894,12033
830,889,941,990,1040,1142,1090,1191,1287,1349,1457,2081,2015,2145,1763,1702,1825,1885,2201,2262
1396,1464,1526,1587,1649,1772,1709,1833,1893,1953,572,10867,11161,11271,934,871,988,1039,1095,11575
618,669,894,933,990,1095,1041,1149,1202,1265,641,1076,1483,1526,1251,1185,1314,1377,1570,1618
792,849,912,968,1035,1150,1094,1219,1288,1354,778,11022,10961,11085,928,862,1105,1177,1259,11562
842,913,979,1176,1252,1388,1321,1447,1514,1570,775,1192,1143,1239,1084,1025,1289,1342,1394,1508
939,999,1186,1255,1313,1429,1371,1617,1682,1743,843,11059,11020,11109,933,885,979,1036,1085,11204
1004,1071,1134,1194,1245,1460,1293,1512,1562,1671,771,1062,1033,1090,1184,1134,1252,1307,1360,1412
733,791,844,902,957,1130,1081,1181,1233,1293,752,10978,10917,11042,872,817,1072,1127,1181,11616
596,634,670,709,742,813,778,845,880,913,753,1078,1022,1133,1252,1190,1322,1393,1462,1588
1026,1098,1167,1248,1320,1468,1397,1535,1593,1644,769,10837,10807,10871,900,836,1066,1124,1184,11163
507,745,806,864,917,1024,971,1076,1142,1202,688,928,899,959,861,827,987,1020,1052,1125
860,917,972,1031,1081,1190,1140,1242,1294,1346,593,11244,11187,11300,908,841,973,1038,1102,11530
1474,1536,1595,1649,1701,1804,1753,1855,1917,1972,1014,1498,1468,1527,1292,1252,1327,1362,1395,1556
388,631,703,749,805,906,869,945,981,1024,831,11107,11044,11171,957,898,1151,1208,1262,11479
594,641,676,710,744,816,783,862,908,961,884,1500,1449,1554,1204,1144,1265,1326,1606,1665
617,690,752,862,915,1029,969,1092,1143,1201,677,11010,10943,11074,794,740,843,893,946,11601
633,696,757,818,878,998,939,1057,1125,1183,782,1179,1122,1229,1049,1278,1338,1396,1455,1581
838,1047,1117,1183,1247,1362,1304,1431,1489,1546,636,10800,10765,10833,751,694,802,882,933,11126
771,828,881,932,983,1093,1035,1155,1257,1323,592,834,805,863,767,735,893,928,963,1036
683,722,762,796,831,907,866,940,974,1007,724,11121,11050,11170,866,802,924,992,1066,11758
914,1001,1073,1126,1175,1273,1224,1321,1369,1417,818,1245,1200,1288,1383,1330,1437,1490,1545,1662
574,614,655,689,723,790,757,830,870,903,1014,10977,10910,11038,1185,1108,1266,1330,1398,11706
1022,1105,1172,1236,1297,1574,1358,1636,1694,1788,694,1187,1136,1234,1342,1288,1395,1446,1502,1630
647,715,778,839,899,1037,971,1102,1170,1234,760,10922,10861,10983,876,821,929,991,1049,11743
426,668,708,747,797,905,847,963,1034,1092,697,1220,1159,1278,1405,1335,1468,1530,1590,1723
658,731,795,969,1028,1149,1083,1208,1269,1344,628,11088,11010,11158,1086,1005,1158,1219,1293,11760
416,660,708,750,790,881,831,932,982,1053,809,1394,1331,1453,1580,1508,1850,1920,2105,2186
1556,1653,1726,1796,1866,2027,1952,2114,2199,2275,610,10969,10926,11010,858,813,929,973,1016,11053
553,836,905,972,1042,1167,1107,1225,1294,1353,780,1039,1003,1074,1150,1110,1189,1232,1271,1311
638,694,746,817,877,1013,950,1100,1172,1240,761,10951,10879,11011,1094,1023,1163,1230,1295,11537
699,774,839,902,1068,1196,1133,1258,1322,1398,655,981,926,1034,1156,1088,1213,1270,1326,1450
911,958,1001,1043,1086,1192,1134,1260,1328,1397,1440,11033,10942,11118,1615,1541,1686,1857,1769,11920
1759,1836,1917,1989,2068,2212,2138,2285,2370,2450,737,1336,1275,1410,1539,1470,1606,1673,1742,1888
1073,1137,1196,1254,1324,1470,1402,1537,1605,1687,803,11064,10984,11146,1148,895,1224,1300,1369,11981
987,1044,1108,1167,1238,1377,1311,1441,1503,1582,799,1433,1368,1497,1638,1562,1700,1758,1818,1948
664,919,996,1073,1163,1321,1246,1406,1479,1552,1950,22049,21842,22283,2676,2196,2872,3118,3338,23446
2164,2372,2565,2758,2950,3399,3208,3618,3840,4057,11452,13885,13678,14087,12593,12374,12833,13062,14913,15128
3460,3835,4483,4171,4785,5115,5413,5716,6024,6640,5880,18445,18184,18826,9162,8895,9501,9728,9954,21677
5938,6345,7185,6761,7666,8469,8090,8786,9156,9589,7759,12169,11866,12818,9469,9103,9843,10206,11096,13407
5152,5380,5615,6001,7799,8459,8182,8721,9098,10814,5214,12793,12618,14072,5640,5400,5883,6144,6439,15354
4284,4535,4745,4975,5407,5764,5591,5941,6113,5182,2263,3671,3456,5411,4360,4142,4569,4770,4960,5574
2512,2729,2943,3144,3617,4089,3861,4252,4393,4606,2236,12417,12248,12602,2642,2449,3209,3393,3573,12810
1901,2133,2360,2595,3308,3752,3527,3947,4172,4371,1517,2989,2834,3142,3541,3356,3745,3937,4184,4359
2204,2399,2634,2845,3689,4218,3938,4426,4595,4819,2023,12342,12191,12534,2861,2680,3046,3286,3455,14428
2144,2362,2597,2820,3397,3838,3613,4035,4239,4504,1785,3032,2915,3136,3450,3300,3635,3814,4010,4362
2331,2529,2689,2892,3103,4058,3840,4266,4469,4674,3384,12928,12701,13383,4015,3740,4198,4376,4559,13771
2330,2524,2700,2874,3057,3873,3239,4045,4208,4407,1651,3929,3772,4082,4237,3389,4444,4652,4876,5104
2309,3154,3354,3532,3713,4076,3895,4249,4436,4693,3494,12643,12512,12756,3926,3668,4081,4215,4343,12888
3857,4012,4142,4689,4839,4969,5116,5248,5371,5494,2218,2971,2861,3072,3318,3187,3440,3564,3693,3821
1911,2063,2205,2366,2502,2770,2639,2923,3042,3169,876,11234,11139,11317,1233,1137,1335,1445,1541,12195
1176,1266,1367,1470,1562,1746,1651,1978,2053,2143,924,1611,1545,1670,1797,1726,1869,1940,2011,2180
747,839,1027,1093,1158,1287,1224,1350,1425,1489,1029,11152,11101,11209,1216,1122,1302,1402,1490,11747
1172,1265,1355,1441,1518,1670,1597,1743,1939,2022,913,1240,1190,1291,1411,1347,1476,1703,1550,1774
734,817,884,948,1017,1139,1078,1205,1267,1330,1042,11079,11004,11145,1170,1112,1230,1380,1450,11273
493,1085,1162,1231,1304,1434,1367,1500,1561,1636,568,1283,1233,1333,1105,1383,1442,1502,1563,1622
866,943,1008,1225,1287,1405,1345,1464,1524,1594,816,10922,10882,10960,946,884,1004,1168,1245,11036
675,750,823,894,1075,1217,1142,1293,1362,1433,439,911,878,945,978,798,1015,1052,1089,1126
774,834,891,1181,1243,1375,1303,1436,1496,1567,603,11475,11412,11538,697,650,734,774,810,11915
589,655,1018,1076,1137,1266,1198,1333,1399,1479,1230,1942,1889,1995,1573,1510,1636,1697,1759,2051
802,871,934,1003,1062,1193,1131,1257,1318,1395,1600,10841,11181,11315,1756,1679,1828,1904,1978,11722
1482,1575,1655,1732,1807,1954,1880,2028,2112,2189,648,1144,1687,1743,1349,1282,1420,1486,1550,1798
933,978,1018,1058,1098,1175,1136,1215,1278,1326,681,11180,11112,11243,1076,1006,1146,1218,1285,11424
820,863,901,938,977,1101,1029,1158,1217,1279,696,1393,1335,1454,1205,1151,1626,1708,1794,1866
877,949,1017,1103,1162,1288,1225,1351,1414,1486,669,11114,11047,11525,815,751,883,959,1020,11949
954,1022,1088,1150,1211,1504,1272,1566,1627,1700,867,1359,1291,1925,1572,1501,1636,1707,1775,1988
795,881,959,1033,1116,1258,1187,1328,1396,1465,740,11126,11071,11179,824,785,862,901,938,11514
729,800,865,931,1263,1385,1324,1451,1518,1597,862,1481,1430,1572,1144,1088,1196,1620,1677,1736
692,758,820,887,956,1105,1023,1172,1238,1302,858,10811,11022,11097,982,923,1036,1090,1146,11327
688,765,834,894,1089,1200,1146,1260,1324,1412,633,934,1241,1275,1044,1006,1082,1122,1160,1307
793,858,924,994,1061,1201,1132,1269,1349,1415,850,10911,10867,11090,1010,935,1097,1183,1250,11324
1064,1147,1221,1293,1365,1509,1438,1712,1786,1885,703,926,870,1273,1104,1043,1159,1323,1380,1437
997,1068,1127,1184,1247,1497,1307,1560,1621,1694,825,11308,11238,11380,940,885,999,1062,1133,11747
962,1030,1101,1173,1241,1376,1310,1574,1645,1723,1046,1711,1676,1745,1407,1336,1477,1549,1593,1805
670,746,971,1037,1102,1242,1173,1313,1389,1467,800,11047,10964,11126,971,897,1050,1125,1195,11365
951,1032,1110,1420,1484,1612,1549,1692,1775,1869,782,1437,1363,1508,1187,1109,1576,1658,1735,1814
1162,1253,1334,1416,1721,1800,1957,2062,2142,2223,827,11016,10940,11089,969,899,1037,1117,1202,11638
1032,1127,1203,1273,1343,1482,1413,1680,1751,1832,708,1242,1175,1281,1084,1001,1321,1366,1408,1574
1010,1103,1174,1249,1320,1617,1543,1685,1749,1828,1025,10775,11093,11222,1179,1098,1260,1336,1398,11614
843,953,1025,1094,1160,1298,1231,1373,1436,1512,583,1044,1568,1629,1236,1170,1301,1365,1431,1689
1682,1759,1825,1889,1953,2079,2016,2142,2204,2267,1968,11139,11065,11212,2141,2061,2210,2279,2350,11575
2458,2556,2632,2715,2790,2953,2864,3026,3105,3174,849,1585,1521,1649,1221,1149,1295,1367,1715,1788
1024,1101,1179,1257,1333,1484,1409,1558,1700,1786,650,11008,10933,11087,832,745,1158,1231,1298,11762
922,983,1050,1116,1449,1572,1512,1632,1695,1783,756,1147,1081,1214,1359,1282,1435,1513,1591,1759
1075,1156,1228,1304,1381,1529,1457,1606,1752,1843,890,13324,13246,13405,1033,970,1093,1152,1210,13705
998,1068,1285,1357,1425,1562,1494,1629,1697,1778,3037,3676,3639,3711,3416,3356,3461,3503,3546,3748
2447,2539,2629,2714,2796,2961,2879,3032,3098,3179,750,11102,11024,11178,1101,1038,1159,1218,1277,11970
760,854,940,1018,1285,1431,1362,1499,1568,1650,835,1474,1407,1546,1618,1155,1694,1761,1825,1925
827,921,997,1070,1149,1299,1226,1391,1467,1541,714,11038,10960,11108,1165,1087,1249,1322,1394,11521
778,868,946,1007,1074,1247,1157,1322,1386,1446,590,1559,1493,1632,1144,1073,1213,1282,1350,1692
1833,1919,1982,2048,2112,2250,2187,2313,2376,2439,1595,11056,11012,11099,1763,1683,1841,1912,1985,11145
900,991,1075,1155,1393,1556,1476,1653,1733,1812,822,1092,1054,1130,1208,1166,1249,1290,1332,1392
801,853,930,997,1074,1215,1145,1281,1344,1427,793,11045,10990,11123,1154,1107,1200,1244,1313,11199
1150,1228,1308,1382,1429,1512,1471,1554,1604,1647,807,1216,1154,1276,1409,1338,1478,1545,1624,1691
432,701,747,789,839,926,882,967,1020,1061,2036,11183,11097,11263,2397,2123,2477,2557,2637,11741
1041,1127,1208,1288,1368,1524,1445,1604,1684,1776,892,1800,1729,1866,1318,1239,1400,1481,1559,1938
