Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4
967,1030,11500,11560,11616,1057,1273,1217,1168,1120,999,1072,1400,1185,1127,2201,2362,12672,12802,2285,758,1049,1169,1244,1316,946,1019,1083,1208,1140,624,716,791,859,922,2312,2471,2425,2378,2521,555,610,658,712,771,415,567,623,686,752
1221,1287,1576,1622,1667,1337,1643,1575,1460,1402,1426,1539,1703,1655,1602,2378,2476,2792,2860,2647,855,1006,1125,1304,1244,753,805,857,973,908,876,955,1024,1092,1163,10565,10665,10619,10818,10771,592,673,738,802,873,473,526,575,635,688
1416,1479,11559,11597,11641,1482,1701,1642,1596,1548,1433,1518,1720,1656,1589,803,924,11533,11491,864,1559,1628,1685,1745,1806,976,1036,1087,1195,1138,530,586,640,813,919,638,933,885,841,788,517,586,653,723,792,586,651,721,779,842
1344,1408,1589,1633,1674,1337,1516,1567,1461,1407,1044,1115,1325,1260,1186,1295,1558,1522,1484,1346,725,778,831,878,928,980,1045,1101,1210,1157,553,619,679,744,1202,10573,11141,11085,11027,10974,446,501,556,625,685,558,626,701,762,822
1001,1060,11389,11441,11586,980,1298,1243,1177,1052,874,941,1112,1057,994,987,1113,11447,11392,1057,1162,1230,1293,1355,1423,697,766,823,994,926,456,558,610,656,778,776,1255,1210,1162,1113,534,583,633,678,724,651,712,772,822,875
1172,1237,1408,1450,1568,930,1268,1162,1085,1013,1146,1230,1390,1338,1287,1166,1413,1523,1474,1238,822,888,940,1150,1221,639,698,754,871,810,429,491,555,617,673,10538,10737,10684,10640,10592,676,740,806,863,921,483,541,600,649,696
1098,1157,11925,11868,12010,909,1187,1141,1039,985,1660,1722,1863,1817,1772,1213,1350,11339,11282,1284,1674,1735,1780,1824,1870,579,649,725,844,785,272,804,932,982,1032,702,888,843,796,751,569,632,690,762,825,526,611,684,762,831
1658,1727,1974,1885,2015,1639,1929,1852,1782,1718,740,799,1077,932,861,1076,1402,1356,1310,1140,704,769,900,956,1019,750,812,868,983,922,432,494,552,612,661,15863,16575,16363,16222,16054,698,754,812,859,913,573,620,673,735,785
908,979,11249,11296,11426,927,1160,1104,1039,988,869,928,1079,1015,972,4258,4754,17016,16869,4510,1125,1276,1349,1399,1453,575,649,715,837,782,443,506,558,618,671,7161,7872,7735,7584,7395,480,535,585,635,691,551,622,682,750,810
1052,1111,1263,1301,1389,908,1168,1103,1046,987,2010,2076,2230,2182,2133,6311,6968,7137,7278,6524,1923,1998,2052,2104,2160,700,754,804,908,859,784,1011,1190,1112,1262,12751,13309,13078,13706,13520,819,886,945,1012,1068,564,1102,1149,1192,1234
2241,2312,12775,12821,12871,2011,2092,2305,2234,2162,2403,2480,2622,2578,2532,4323,4708,15342,15168,4542,2529,2602,2657,2711,2762,666,722,773,877,820,878,1214,1399,1307,1592,3756,4475,4304,4108,3928,610,687,743,794,846,463,1067,1128,1181,1232
2564,2628,2835,2879,2923,2416,2509,2683,2629,2573,643,699,980,916,814,4731,6138,5685,5501,5317,571,625,669,716,759,831,899,963,1091,1031,412,467,524,587,648,14443,14872,14774,14676,14570,765,821,878,933,984,686,743,798,850,901
650,705,11118,11175,11229,902,1185,1134,1061,992,858,927,1089,1036,984,6805,7027,14039,13516,7605,740,820,884,985,1055,892,951,1112,1305,1174,449,516,725,797,876,4814,4903,5715,5091,5001,561,641,696,752,806,571,623,693,753,804
856,925,1152,1198,1247,1108,1305,1261,1216,1169,1005,1137,1324,1262,1205,4541,5041,4314,4142,4781,746,814,1090,1231,1302,648,717,799,910,854,443,497,551,707,767,13229,13582,13498,13416,13342,612,678,742,803,866,583,676,743,815,874
949,1028,11533,11583,11723,1325,1584,1519,1465,1407,1271,1332,1509,1455,1389,3244,3638,11702,11873,3438,1280,1348,1405,1459,1512,656,729,790,904,851,817,1310,1375,1434,1487,3542,3826,3756,3684,3611,571,621,675,720,767,558,607,657,704,747
1324,1385,1546,1589,1687,1478,1582,1653,1617,1541,1078,1138,1340,1272,1211,1261,1407,2537,2731,1905,1675,1745,1807,1859,1917,688,759,837,959,901,803,868,1223,919,1282,11013,11186,11289,11239,11388,492,574,639,691,742,575,629,673,720,761
1004,1086,11094,11142,11195,1185,1451,1381,1319,1258,819,877,1032,984,930,1039,1129,11002,11110,1198,1044,1100,1290,1342,1386,542,598,643,730,687,482,553,618,886,985,1230,1313,1407,1365,1457,704,767,829,886,943,677,749,822,874,927
881,947,1162,1209,1252,843,1153,1053,987,921,4834,5150,5649,5495,5336,794,1166,1125,1079,962,3759,3954,4118,4339,4524,1376,1721,1918,2230,2089,3327,3662,4055,3855,4228,10682,10873,10822,10778,10733,1675,2099,2302,2482,3237,2047,3116,3355,3550,3725
4740,4931,17783,17947,18106,4092,4941,4752,4499,4318,6239,6483,7120,6899,6724,844,1081,10772,10691,912,5785,6031,6267,6474,6706,1520,2392,2619,3040,2844,5202,5523,5694,5880,6035,836,83326,83266,83164,877,2466,2893,3788,5637,5896,2783,2988,5853,6079,6257
7213,7425,8123,8286,8428,5888,7368,6957,6732,6506,4241,4510,5699,5384,4765,411,860,732,994,919,4644,5033,5262,5450,5647,1209,1491,1849,2351,2133,3391,3648,4029,4247,4446,73522,75688,75635,75804,73591,2104,2942,3289,3484,4000,3173,3677,4072,4353,4561
4657,5153,15443,15679,15892,5194,6111,5904,5664,5473,5591,5905,6598,6451,6237,74960,75279,75178,75119,75060,3665,3899,4093,4292,4439,1404,1842,2911,4115,3890,3549,3770,4992,5248,5476,65462,65855,65805,65755,65627,1964,3397,3624,3855,4088,2136,2509,2837,3285,3736
3964,4188,4995,5127,5268,5759,6651,6456,6255,6034,6485,6695,7987,7812,7627,65636,66110,66058,65918,65988,2981,3479,3780,4719,4937,6632,6872,7118,7669,7524,6709,6897,7698,8289,9598,1858,12188,12135,12061,1933,7489,8018,8168,8290,8409,7001,7159,7298,7560,8351
3904,4097,16504,17583,17873,4848,8056,7009,6790,5931,4264,4641,6875,5373,4785,1967,2225,2161,2105,2038,5659,5978,6754,6864,6964,2339,2720,3110,3671,3439,6480,6687,7910,8218,8379,1518,1950,1906,1860,1603,5036,5171,5444,5615,6474,1946,2101,2228,2355,5717
5415,6135,7462,7548,7728,2552,4043,3716,3277,2758,3250,3404,3660,3578,3496,658,775,1192,1139,844,1701,1808,2263,2348,2416,2772,3014,3135,3987,3247,5166,5597,5726,5823,5936,963,11116,11074,11033,1023,2301,2497,2715,2950,3134,1524,1701,2923,3143,3291
4097,4232,13581,13509,13639,8018,8769,8598,8495,8176,3105,3569,3827,3744,3659,1029,1195,1135,1082,1253,1282,1366,1439,1514,1584,3481,3582,3664,3795,3736,3173,3364,3461,3543,3617,877,1170,1135,1098,928,3055,3163,3249,3329,3414,3407,3483,3562,3959,4060
4046,4125,3837,3906,3974,746,1127,1033,944,857,759,838,1095,1022,901,1238,1454,1401,1356,1309,508,589,655,720,791,572,649,901,1054,984,820,1154,1254,1334,1424,3290,13433,13529,13624,3400,698,764,826,887,955,1199,1327,1394,1561,1625
1226,1311,11526,11578,11624,607,957,872,745,681,1133,1200,1386,1327,1267,4146,4212,4392,4336,4273,320,545,607,668,734,503,680,753,885,810,696,1030,1156,1214,1272,3239,3758,3845,3929,3621,1094,1174,1232,1282,1333,1209,1518,1567,1610,1655
1134,1213,1754,1880,2047,482,688,628,582,535,303,340,439,409,372,4340,4584,4532,4478,4413,457,510,556,601,662,1011,1202,1255,1369,1316,572,779,844,898,957,3383,11583,11521,11459,3444,416,465,513,571,625,660,721,773,833,887
820,1026,94214,94295,94357,530,737,690,634,585,545,597,83900,83636,643,3586,3926,3857,3753,3678,80661,80842,81107,81214,81270,1023,1096,1159,1285,1222,680,819,878,932,992,1226,1655,1604,1555,1303,82398,82478,82537,82592,82653,839,908,971,1084,1153
1167,1229,84411,84459,84506,448,657,603,554,505,73943,74285,75588,75540,75497,1928,2191,2128,2061,1989,71765,71833,82506,82568,82626,75044,75482,75564,75792,75722,74781,74852,74898,74945,74989,2296,12669,12625,12587,2351,73022,73074,73126,72961,73184,75317,75437,76030,76132,76199
74468,74641,76233,76185,76281,77229,77471,77411,77358,77303,65322,65660,65616,65576,65530,3021,3087,3235,3188,3142,1854,1923,2170,3314,3368,66202,65990,77561,77758,77648,65798,65859,65552,65638,65697,2441,2725,2694,2667,2626,697,902,989,1072,1169,76749,76810,76855,76899,77035
65961,66034,66374,66321,66421,67880,68000,68257,67821,67939,1936,2010,12276,12113,12055,2405,2635,2586,2535,2479,2511,2580,10801,10862,10900,2900,2962,3352,3505,3429,1810,1889,1961,2032,2103,1557,16422,16518,16616,1643,560,627,688,746,802,2303,2346,2453,2496,2539
1927,1992,11982,11864,12033,1914,2145,2097,2044,1990,1815,1887,2238,2117,2061,1674,1777,1954,1902,1846,622,829,878,1116,1174,1133,1194,11484,11613,11550,868,952,1019,1096,1641,5851,6787,7089,7183,6611,491,556,609,666,725,11475,11540,11593,11649,11705
1603,1836,2430,2371,2480,1165,1959,1898,1338,1238,1266,1346,11676,11639,11596,3865,3963,4052,4156,4245,525,587,12241,12291,12334,1253,1333,1598,1716,1657,1146,1213,1270,1327,1384,4998,11905,11863,11826,5062,612,675,739,795,857,1657,1723,1777,1821,1868
1448,1515,11350,11408,11465,1087,1476,1417,1365,1291,1766,1817,1944,1904,1863,4472,4717,4667,4605,4546,1441,2081,2283,2857,2908,1111,1194,13797,13898,13851,1003,1074,1135,1201,1260,1676,1971,1935,1899,1857,545,726,1251,1368,1571,13296,13358,13411,13460,13506
1070,1183,1439,1501,1562,829,955,1332,1245,899,3705,3783,13640,13592,13549,1305,1416,1600,1542,1491,1768,1826,12066,12121,12167,3525,3600,3914,4014,3972,2915,2989,3050,3108,3165,3405,13267,13458,13408,3500,864,1468,1522,1570,1614,3915,3983,4033,4080,4129
3049,3656,14232,14292,14357,2618,2830,3050,2996,2925,3330,3400,3675,3633,3593,1539,1631,1709,1782,2536,3316,3386,3142,3197,3257,3995,4071,13687,13808,13735,3724,3829,3910,3984,4057,3041,3488,3448,3404,3229,951,1372,1467,1774,1847,13971,14047,14103,14175,14221
3994,4076,4332,4384,4441,2314,3081,3208,2976,2666,3920,3976,11961,11904,11843,1994,2109,2348,2243,2184,804,959,10928,10980,11416,3465,3539,4118,4247,4189,3367,3438,3488,3536,3587,3367,12994,12930,12880,3438,553,824,932,1002,1071,4182,4230,4276,4319,4362
3482,3789,11913,11965,12023,3025,3143,3436,3360,3254,1611,1675,1990,1946,1899,1180,1554,1306,1253,1364,704,777,1375,1413,1450,1563,1627,11962,12044,12003,1295,1495,1566,1636,1700,2727,3128,3075,3025,2963,1081,1145,1811,1867,1912,12983,13050,13100,13151,13253
1625,1697,1924,1971,2017,1355,1594,1534,1479,1425,2713,2763,13003,12949,12881,3223,3471,3422,3347,3291,1096,1167,10711,10746,10791,1684,1739,2577,2677,2631,1506,1567,1611,1653,1695,1737,13565,13649,13728,1844,1407,2098,2301,2399,2511,3107,3217,3262,3304,3340
1580,2114,13158,13199,13240,822,1034,984,934,884,2549,2626,2954,2909,2865,1471,1652,1599,1737,1542,424,713,770,818,870,3359,3468,12383,12581,12515,2571,2920,3122,3024,3189,3372,3825,3908,3990,3710,703,770,821,881,1419,11936,11994,12041,12145,12191
2934,3003,3245,3196,3294,1089,1316,2756,1209,1155,1761,1833,16631,16574,16515,1242,1381,1456,1565,1635,1087,1139,14303,14449,14391,2140,2222,2361,2615,2560,1584,1690,1759,1820,1889,3392,11736,11675,11618,3496,1019,1392,1479,1561,1642,2004,2156,2208,2251,2302
2168,2237,14848,14755,14942,780,1567,1504,1420,858,6270,6350,7297,7230,7172,2589,3374,3263,3002,2787,3999,4118,4526,4576,4626,4427,4494,15634,15740,15695,3460,3567,3754,3664,3845,1366,1804,1754,1707,1455,4403,4472,4527,4580,4636,14616,14687,14737,14788,14831
4333,4586,5706,5560,5757,5358,5461,5746,5654,5559,4880,4959,12079,12019,11958,862,1000,942,1122,1062,507,662,10835,10886,10937,5147,5245,5534,5687,5632,4348,4469,4538,4596,4657,1480,14287,14381,14472,1551,1676,1752,2093,2193,2265,5212,5321,5368,5405,5442
5448,5565,12052,12102,12162,732,834,1676,1570,957,1675,1794,2171,2114,2058,1537,1785,1729,1671,1611,678,1044,897,942,989,1973,2040,12152,12227,12190,956,1063,1358,1162,1426,4091,4583,4661,4733,4459,909,1105,1189,1251,1298,12671,12718,12759,12798,12838
1836,1904,2133,2181,2219,507,608,1166,1101,672,3557,3639,13206,13144,12983,2012,3040,2692,2147,2088,867,943,10611,10660,10715,1940,2012,3026,3115,3073,2357,2409,2454,2497,2541,1236,10944,10892,10847,1293,2410,2522,2615,2726,2794,3218,3450,3528,3601,3673
3609,3705,13085,13132,13186,811,1098,999,940,882,2700,2799,3405,3352,3254,1306,1840,1775,1427,1369,439,673,729,775,819,2738,2845,12395,12544,12470,1595,1828,1998,1924,2071,639,1000,953,905,702,995,1072,1145,1212,1280,11003,11054,11099,11148,11189
2809,2919,3525,3427,3585,1409,1601,1879,1776,1699,2242,2324,13600,13542,13481,875,994,1175,1122,1060,802,924,10789,10849,10880,2138,2221,2548,2694,2622,1130,1187,1232,1280,1328,1678,11400,11343,11283,1789,1856,2330,2427,2519,2679,1284,1354,1408,1460,1507
1648,1752,13793,13568,13901,600,860,819,766,653,3258,3329,3673,3621,3573,1534,1822,1761,1691,1620,439,812,863,908,955,3608,3677,11754,11834,11797,3211,3261,3300,3332,3366,1015,1420,1368,1325,1085,1724,1888,2016,2081,2138,12058,12132,12188,12242,12306
3582,3645,3874,3760,3918,1034,1208,1264,1157,1103,2040,2106,13445,13355,13262,1211,1505,1396,1344,1287,639,700,12224,12347,12290,1483,1609,2011,2095,2059,1346,1457,1519,1563,1603,4221,11855,11810,11763,4575,1084,1384,1455,1658,1802,2459,2552,2603,2643,2682
2096,2180,12502,12428,12575,845,912,1081,1026,971,2600,3072,3647,3563,3480,2910,3118,3289,3239,3183,903,1509,2705,2875,2808,1911,2007,13875,14004,13936,697,869,981,1191,1450,1556,1890,1851,1811,1619,2038,2101,2157,2216,2270,12603,12663,12717,12759,12803
2171,2253,2637,2566,2709,495,729,680,630,550,3515,3623,11846,11796,11736,1420,1596,1544,1488,1651,572,649,10809,10867,10916,3540,3701,4623,4783,4723,3576,3657,4017,4167,4287,1333,13806,14000,13945,1388,1487,1569,1687,1763,1830,3586,3667,3737,3792,3844
3930,4052,11593,11647,11701,2147,2381,2330,2276,2223,1506,1585,1896,1857,1817,924,1474,1400,1329,1232,562,640,970,1100,1036,1479,1542,11856,11955,11909,641,741,894,1021,1099,3607,4049,4008,3967,3789,1013,1070,1117,1262,1325,11721,11793,11847,11898,11954
1234,1428,1659,1709,1764,437,697,631,574,511,1442,1630,13901,13814,13723,1495,1587,1669,1748,1825,807,955,10703,10750,10798,1617,1699,1904,1997,1956,1275,1368,1440,1505,1570,1350,11180,11125,11066,1411,1589,1650,1994,2069,2124,1970,2026,2076,2127,2178
1760,1822,13314,13217,13413,628,1237,1194,1145,1080,3420,3528,4351,4257,4174,1412,1697,1642,1535,1483,526,895,753,802,851,2368,2471,11746,11844,11793,2037,2118,2179,2236,2299,854,1233,1186,1142,913,1149,1230,1294,1365,1430,11217,11278,11326,11380,11429
2522,3023,3992,3911,4088,1483,1688,1648,1605,1551,1163,1226,11339,11295,11251,984,1103,1067,1034,1161,513,890,10757,10814,10863,1540,1607,1812,1901,1858,953,1033,1089,1135,1178,999,11124,11069,11013,1071,940,1010,1138,1197,1252,1396,1442,1491,1544,1594
1134,1213,11092,11148,11200,777,906,1222,1028,971,1054,1113,1377,1340,1300,984,1180,1114,1047,1246,592,1137,820,1200,1243,989,1054,12249,12350,12301,760,847,923,976,1034,787,1179,1132,1087,860,1005,1083,1179,1295,1424,11715,11793,11855,11917,11968
883,949,1177,1226,1275,941,1174,1117,1063,1005,1847,1913,11569,11514,11459,802,1108,990,931,875,965,1033,11213,11333,11266,1970,2061,2293,2403,2351,1857,1959,2034,2096,2156,1165,10873,10823,10976,1231,966,1051,1115,1219,1292,2146,2208,2257,2304,2351
1897,1973,11398,11451,11506,1575,1836,1778,1721,1657,1241,1313,1644,1593,1541,1443,1701,1643,1578,1515,1040,1843,1663,1731,1789,1209,1325,14187,14365,14272,981,1163,1244,1318,1377,607,979,935,1024,837,2627,2704,2763,2822,2877,14900,14977,15047,15097,15151
1169,1241,1465,1519,1571,440,972,1104,1042,694,5277,5366,11757,11692,11646,741,1121,1067,1003,935,467,1078,11045,11211,11102,3886,3991,4545,4729,4638,1597,1730,1929,1833,2027,836,11046,11001,10950,889,1194,1298,1426,1509,1577,6268,6316,6358,6399,6439
5075,5166,11625,11680,11743,2285,2397,2698,2594,2496,1470,1719,1862,1817,1771,962,1283,1161,1028,1231,826,889,1065,1199,1159,1578,1658,11180,11276,11230,1581,1659,1722,1775,1834,803,1152,1107,1062,1013,809,858,918,989,1269,11623,11676,11721,11763,11808
1399,1472,1704,1748,1792,1020,1096,1341,1279,1212,1354,1426,13549,13485,13374,806,1152,1093,998,924,2014,2086,11018,11063,11113,975,1042,1379,1529,1473,1238,1319,1394,1458,1520,1415,12507,12452,12396,1480,2031,2103,2165,2224,2278,1954,2011,2053,2097,2146
1409,1477,13737,13790,13847,507,1029,963,902,834,3065,3186,3853,3752,3661,891,1299,1243,1180,1129,571,850,1163,1219,1278,2267,2369,11760,11872,11816,2256,2327,2440,2381,2495,2164,2557,2513,2469,2241,915,974,1211,1296,1359,11628,11715,11782,11838,11890
3271,3369,3757,3673,3813,807,986,1212,1140,1066,1597,1657,11178,11128,11078,2520,2798,2733,2663,2600,834,905,10886,10936,10982,1537,1609,1849,1937,1897,1136,1248,1379,1316,1427,1528,11059,11029,10993,1588,890,1070,1137,1190,1244,1823,1892,1948,2005,2070
1470,1528,11092,11150,11198,949,1430,1379,1313,1234,853,931,1234,1193,1145,1660,1920,1865,1803,1740,651,720,946,992,1035,1035,1113,11673,11808,11741,1114,1188,1240,1292,1346,758,1053,1028,1002,837,1125,1209,1282,1341,1397,11284,11347,11397,11449,11493
893,958,1161,1201,1241,688,856,921,807,754,1498,1561,11200,11161,11110,1115,1400,1328,1254,1195,413,729,11196,11258,11318,1504,1781,1844,1953,1905,1211,1279,1340,1403,1463,924,11722,11675,11627,1009,974,1039,1111,1171,1233,1472,1525,1579,1623,1673
1245,1311,11240,11284,11326,878,1311,1237,1161,1095,865,966,1258,1218,1174,912,1039,975,1149,1093,681,1036,1296,1348,1400,1055,1134,11873,12000,11936,726,803,856,913,973,1372,1726,1677,1633,1437,992,1055,1099,1144,1187,11368,11429,11482,11527,11622
1035,1101,1283,1321,1359,912,1319,1261,1193,991,1275,1349,11125,10938,10893,920,1011,1074,1233,1122,470,532,11102,11159,11211,1534,1615,1880,1981,1934,1363,1425,1479,1531,1587,2094,11258,11200,11153,2171,811,885,941,999,1063,1487,1598,1653,1697,1786
1410,1484,10921,10870,10977,892,1330,1270,1209,1148,754,910,1084,997,956,1239,1554,1494,1310,1611,862,952,1182,1232,1278,779,837,11205,11314,11261,1036,1108,1166,1220,1266,997,1361,1319,1274,1225,582,649,705,765,829,11286,11359,11420,11485,11549
664,729,940,980,1018,716,908,1049,987,789,1156,1224,11366,11320,11274,987,1455,1387,1322,1048,1031,1163,11419,11469,11519,989,1058,1290,1383,1338,625,707,767,845,898,835,11166,11108,11040,888,1072,1145,1209,1263,1316,1542,1597,1652,1704,1762
1083,1162,10973,11044,11110,782,1066,1008,936,860,1060,1139,1406,1364,1328,466,972,904,761,1039,1137,1213,1733,1792,1847,1070,1122,11920,12043,11988,470,606,718,905,970,882,1292,1245,1194,1136,1305,1370,1422,1481,1532,11313,11418,11520,11562,11608
665,742,1083,1145,1204,947,1219,1172,1124,1021,1766,1880,12953,12886,12818,441,1051,996,930,638,2368,2441,11297,11339,11375,1654,1774,2013,2088,2052,559,628,748,812,1050,1415,13676,13617,13562,1492,1419,1521,1617,1737,1824,1678,1978,2034,2076,2126
1722,1794,12388,12447,12499,696,1192,1126,863,770,2558,2642,3001,2967,2930,1320,2195,2131,2052,1983,943,1177,1426,1481,1531,2214,2325,12004,12110,12053,1091,1200,1594,1660,1727,3345,3742,3688,3636,3406,1737,1799,1842,1885,1934,11477,11541,11587,11648,11694
2103,2220,2473,2525,2573,537,1529,1466,1389,601,1741,1819,11221,11179,11132,1484,1808,1684,1620,1547,881,943,11404,11464,11521,1787,1858,2076,2157,2116,1254,1333,1399,1462,1530,1241,12936,12892,12837,1288,716,786,851,908,962,1772,1915,1971,2015,2064
1544,1611,11149,11193,11322,1359,1485,1601,1543,1432,928,994,1279,1237,1188,829,903,1045,1163,1108,1102,1182,1430,1569,1484,937,1005,11511,11613,11563,925,994,1051,1115,1159,2644,2978,2938,2892,2701,742,804,854,940,1014,11290,11354,11402,11451,11495
955,1013,1150,1191,1281,1069,1325,1272,1217,1159,1445,1513,11546,11485,11418,631,1594,902,801,745,1277,1912,11820,11877,11934,1287,1361,1582,1672,1628,438,690,927,977,1026,3823,11279,11223,11392,3884,1495,1549,1597,1643,1689,1542,1597,1636,1678,1722
1317,1379,11491,11553,11609,881,1233,1175,1113,1003,1164,1235,1593,1545,1491,1375,2394,2346,2292,1869,1579,1657,1939,2004,2058,1475,1616,11804,11900,11850,1152,1224,1286,1348,1400,1077,1355,1445,1401,1242,1396,1462,1526,1585,1638,11287,11341,11393,11445,11491
1188,1252,1576,1634,1717,1265,1433,1487,1376,1327,1731,1803,11693,11638,11585,759,1004,1170,1120,1064,923,985,11202,11353,11256,1585,1650,1872,1965,1922,722,783,834,1157,1729,1082,12235,12188,12146,1172,968,1022,1154,1212,1268,1669,1719,1774,1824,1866
1864,1933,11336,11383,11434,1059,1175,1367,1306,1246,1362,1436,1750,1707,1659,1130,2003,1945,1875,1232,951,1021,1178,1339,1289,1310,1376,11416,11527,11470,615,822,878,929,983,1991,2323,2278,2233,2186,916,996,1060,1127,1234,11415,11477,11525,11568,11791
1120,1190,1398,1444,1489,1232,1494,1409,1360,1308,1275,1343,11321,11260,11210,1422,1646,1599,1544,1489,1149,1207,11261,11312,11351,1257,1495,1549,1641,1595,744,807,859,917,977,2334,12282,12225,12171,2399,1021,1134,1189,1233,1276,1465,1505,1548,1595,1692
1078,1142,11431,11509,11571,1043,1400,1336,1280,1215,986,1056,1419,1347,1296,1116,1387,1325,1265,1438,1033,1104,1426,1491,1542,1020,1081,11865,11962,11911,1134,1275,1339,1393,1455,1955,2360,2309,2259,2018,1242,1334,1751,1829,1896,11443,11514,11578,11635,11696
1099,1223,1541,1592,1634,963,1223,1164,1112,1025,1896,2041,12990,12839,12681,1010,1205,1160,1111,1068,1412,1605,11838,11899,11957,1660,1727,2105,2198,2154,943,1007,1068,1147,1217,3227,11608,11566,11519,3364,1608,1675,1739,1803,1867,1672,1720,1760,1796,1844
1952,2009,14112,14180,14241,844,1030,1097,970,908,2245,2421,3483,3333,3184,2241,2369,2311,2484,2430,1592,1677,1935,2001,2055,4610,4689,11686,11773,11723,1083,1143,1867,1945,2022,1732,1912,1871,1831,1784,1114,1191,1244,1292,1350,11306,11381,11440,11496,11551
3881,3956,4213,4265,4318,1253,1467,1421,1375,1315,1766,1827,12705,12612,12511,667,1080,1007,852,930,2329,2521,14861,14916,14969,1488,1551,1726,1803,1762,624,738,820,1015,1086,2744,11454,11397,11344,2898,1013,1073,1125,1773,1828,1516,2601,2652,2690,2730
1610,1657,13094,13143,13195,795,1158,1084,928,868,2197,2313,2960,2864,2780,2788,3011,2959,2904,2848,4628,4708,4928,4974,5019,2933,3009,14070,14198,14137,1601,1679,1747,1802,1885,1126,1520,1474,1428,1196,1360,2331,2392,2452,2502,10954,11117,11195,11271,11345
2892,2958,3158,3208,3252,1577,2525,2337,1703,1643,3933,4018,11698,11598,11551,721,924,862,1049,989,1410,1472,11460,11507,11552,3835,3919,4183,4317,4260,1983,2035,2080,2123,2352,1019,11245,11202,11164,1089,1119,1309,1393,1460,1519,1394,1467,1536,1605,1674
4410,4482,11805,11729,11914,2424,2486,2641,2596,2548,1342,1411,1731,1678,1566,788,1535,1479,899,849,1277,1344,1551,1595,1641,1253,1325,11898,11990,11942,1394,1463,1514,1575,1636,1016,1358,1314,1271,1216,779,1090,1683,1747,1808,10628,10768,10847,10907,11144
1557,1880,1934,1776,1978,1754,1949,1901,1856,1809,1316,1435,12425,12368,12305,3307,3532,3478,3424,3371,2239,2424,12438,12500,12559,1661,1723,1911,1990,1954,1049,1107,1830,1905,1976,580,10777,10730,10683,660,1511,1597,1671,1778,1861,880,930,973,1009,1112
1555,1630,12321,12359,12401,1152,1265,1722,1653,1212,2077,2152,2511,2457,2402,685,790,890,985,1081,1857,2260,2699,2763,2816,2192,2252,12711,12825,12768,1319,1388,1443,1496,1546,468,802,760,717,522,1394,1465,1526,1777,1944,12498,12558,12614,12672,12720
2061,2180,2353,2392,2433,3168,3399,3356,3300,3238,2629,2691,11877,11836,11794,8013,8242,8182,8129,8075,1179,1251,12684,12860,12771,2484,2560,2789,2872,2831,1304,1368,1415,1460,1510,2766,11704,11645,11585,2854,981,1047,1106,2037,2115,2867,2913,2964,3007,3052
2460,2523,12570,12630,12683,1859,2090,2040,1985,1927,1597,1658,2335,2291,2242,5351,5475,5425,5727,5538,2358,2463,3012,3209,3098,1712,1767,13173,13268,13220,1973,2033,2085,2134,2184,1350,1747,1702,1654,1420,797,1396,1490,1584,1702,13625,13695,13743,13799,13850
2317,2389,2633,2683,2730,2272,2371,2629,2544,2458,3646,3716,11636,11568,11506,844,994,926,1124,1063,1055,1128,11212,11263,11307,2902,3022,3379,3491,3438,1803,1881,2205,2275,2337,2389,11179,11024,10868,2635,1193,1253,1518,1573,1616,3863,3926,3974,4032,4077
3351,3424,11525,11574,11627,3680,3976,3909,3840,3767,1265,1348,1747,1686,1626,2222,2479,2431,2379,2322,1052,1737,1690,1790,1838,1328,1403,12346,12436,12390,885,968,1033,1093,1155,455,1393,1295,1245,661,674,737,792,855,910,11077,11146,11202,11267,11426
1309,1374,1595,1637,1680,1199,1381,1536,1323,1264,2949,3181,11700,11648,11542,675,1758,1697,1614,1525,1550,1619,11612,11652,11693,2007,2199,3059,3167,3118,1729,1800,1862,1924,1982,389,10563,10701,10657,443,1123,1234,1304,1357,1422,1226,1270,1666,1735,1791
3386,3459,11638,11698,11758,2094,2529,2477,2424,2354,1332,1396,1707,1659,1511,520,733,677,631,578,1347,1460,1978,2021,2064,1304,1374,11343,11452,11396,1021,1079,1134,1194,1255,291,657,740,701,525,1389,1452,1516,1571,1627,10665,10955,11008,11069,11116
1470,1713,1771,1814,1862,1355,1621,1561,1503,1437,1705,1775,11502,11464,11371,2400,2461,2640,2581,2525,1023,1093,15188,15280,15374,1652,1705,1769,2028,1823,911,982,1390,1455,1509,594,10871,10827,10779,668,486,676,805,869,917,1054,1091,1126,1163,1246
1522,1582,11429,11474,11518,1581,1804,1753,1697,1643,1129,1194,1472,1429,1297,488,741,675,616,556,4799,4898,5379,5467,5555,1111,1180,15592,15700,15651,982,1041,1090,1148,1218,577,902,865,825,635,4707,4765,4840,4912,4984,11622,11699,11766,11830,11895
