Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
789,848,907,963,1034,1105,1185,1259,1349,1423,2903,3088,3005,3171,3258,3357,3454,3564,3684,3788
782,837,885,927,974,1018,1062,1144,1190,1243,1134,1269,1205,1330,1397,1459,1530,1613,1703,1805
1438,1792,1902,2001,2112,2220,2311,2399,2504,2591,1235,1506,1377,1599,1693,1782,1940,2212,2028,2117
3938,4051,4151,4249,4451,4735,5064,5274,5625,5808,1446,1647,1553,1737,1827,1917,2013,2118,2207,2295
1274,1394,1506,1601,1706,1800,1898,1995,2092,2209,1166,1404,1289,1510,1623,1731,1836,1963,2073,2183
1524,1661,1773,1904,2022,2148,2264,2476,2588,2712,1188,1489,1376,1594,1713,1893,2018,2193,2298,2456
1856,1956,2044,2135,2225,2313,2400,2501,2608,2731,1153,1302,1218,1729,1860,1975,2069,2162,2265,2365
1216,1307,1392,1459,1557,1828,1932,2001,2095,2213,1483,1713,1598,1828,1932,2294,2407,2511,2611,2696
1179,1274,1360,1441,1522,1601,1682,1924,2010,2109,707,1181,1112,1244,1303,1363,1438,1500,1563,1643
991,1385,1505,1639,1749,1852,1944,2044,2162,2277,2040,2256,2441,2630,2806,2991,3202,3376,3442,3291
1481,1601,1713,1820,1927,2032,2138,2246,2381,2493,1773,1900,2036,2160,2275,2392,2516,2644,2759,2892
1465,1569,1663,1763,1861,1960,2058,2161,2455,2591,1558,1824,1699,1931,2348,2462,2564,2662,2759,2890
3262,3375,3500,3593,3681,3770,3858,3946,4033,4121,1181,1374,1279,1464,1553,1640,1735,2185,1902,2007
2298,2420,2527,2631,2725,2827,2931,3042,3150,3286,1385,1625,1512,1748,1857,1992,2102,2204,2313,2429
1369,1494,1616,1737,1856,1946,2030,2129,2223,2314,965,1128,1050,1251,1365,1470,1570,1675,1767,1860
1247,1320,1384,1453,1515,1575,1636,1703,1789,1880,1115,1265,1203,1327,1388,1449,1512,1587,1647,1709
1902,2025,2165,2275,2384,2499,2615,2724,2831,2926,2339,2551,2446,2667,2778,2884,2986,3087,3205,3307
1494,1611,1730,1840,1950,2057,2172,2410,2621,2766,2147,2346,2261,2429,2548,2634,2732,2823,2923,3011
1361,1472,1580,1694,1804,1910,2019,2144,2252,2375,987,1597,1511,1681,1762,1846,1934,2020,2103,2206
1143,1281,1654,1771,1872,1982,2068,2185,2290,2435,935,1066,1004,1125,1323,1384,1442,1500,1564,1639
1203,1298,1488,1381,1569,1650,1729,1809,1888,1967,812,882,850,915,945,976,1012,1043,1073,1103
1103,1244,1373,1500,1921,2037,2148,2254,2364,2487,1172,1246,1317,1375,1431,1491,1546,1603,1658,1710
960,1048,1131,1201,1271,1359,1578,1654,1725,1810,658,771,715,829,1013,1073,1130,1183,1239,1304
783,858,925,989,1044,1101,1261,1315,1367,1429,698,1048,748,1111,1171,1232,1291,1358,1418,1479
1495,1562,1619,1674,1731,1786,1843,1901,1962,2022,1072,1225,1153,1303,1381,1460,1534,1815,1885,1727
584,652,710,760,922,967,1014,1059,1102,1158,805,957,886,1029,1105,1198,1292,1365,1434,1508
687,728,762,794,826,858,900,935,967,999,2137,2298,2220,2374,2453,2530,2594,2657,2717,2776
685,765,845,934,1009,1092,1170,1245,1317,1388,2086,2263,2183,2343,2419,2496,2578,2649,2718,2785
916,1001,1075,1154,1245,1320,1388,1454,1535,1608,813,923,873,978,1064,1149,1253,1345,1417,1492
1992,2098,2384,3099,3180,3250,3317,3384,3451,3517,855,919,980,1029,1077,1125,1183,1238,1316,1398
2034,2138,2228,2310,2390,2467,2556,2640,2709,2780,871,950,1220,1295,1374,1451,1938,2017,2089,3360
874,934,997,1084,1284,1376,1461,1547,1632,1733,1104,1288,1201,1379,1458,1530,1606,1827,2019,1914
1142,1218,1286,1354,1435,1499,1565,1631,1697,1764,859,966,916,1016,1069,1129,1177,1226,1275,1322
2569,2660,2737,2812,2884,2957,3030,3105,3182,3252,2837,2982,2914,3049,3116,3182,3248,3314,3380,3444
1299,1399,1487,1579,1666,1753,1844,1921,2002,2107,1235,1401,1319,1482,1564,1650,1734,1820,1903,1971
1263,1360,1451,1533,1615,1697,1778,2014,2100,2198,798,941,874,1121,1190,1260,1328,1396,1546,1464
2107,2190,2262,2331,2412,2481,2546,2613,2678,2743,1908,2692,2862,3026,3181,3335,3510,3635,3722,3802
1029,1122,1209,1298,1380,1462,1546,1630,1717,1799,924,1276,1200,1359,1431,1505,1574,1679,1753,1822
1067,1154,1243,1332,1419,1500,1588,1816,1910,2009,720,1044,991,1093,1142,1189,1239,1288,1347,1395
3924,4020,4101,4176,4255,4332,4409,4490,4567,4649,884,1066,982,1160,1412,1500,1587,1672,1854,1757
2358,2456,2543,2625,2715,2798,2884,2963,3042,3119,1148,1339,1247,1420,1504,1585,1667,1892,1968,2018
799,1077,1140,1231,1316,1399,1474,1567,1646,1725,2498,2711,2612,2811,2896,2975,3058,3142,3221,3301
1216,1313,1406,1498,1585,1671,1756,1970,2023,2083,955,1135,1047,1225,1311,1399,1487,1592,1677,1764
1072,1169,1258,1340,1422,1502,1584,1666,1748,1855,896,1064,987,1150,1245,1336,1448,1524,1597,1689
2681,2773,2857,2943,3024,3106,3184,3266,3347,3422,997,1143,1082,1192,1287,1336,1384,1536,1432,1480
1027,1084,1136,1205,1277,1358,1453,1529,1611,1687,2072,2276,2179,2369,2471,2569,2667,3107,3213,2894
1275,1374,1470,1567,1665,1758,1849,2067,2159,2261,1095,1267,1192,1346,1421,1511,1601,1685,1765,1850
863,923,974,1025,1073,1129,1186,1235,1283,1331,978,1194,1087,1300,1383,1712,1816,1916,2004,2104
2024,2134,2227,2322,2409,2491,2574,2656,2737,2830,1044,1219,1135,1273,1322,1371,1419,1740,1551,1642
1040,1133,1212,1283,1352,1423,1519,1603,1678,1750,481,922,867,971,1020,1098,1211,1307,1403,1491
1163,1219,1269,1321,1370,1422,1470,1527,1575,1621,950,1101,1030,1167,1234,1304,1369,1565,1484,1633
1346,1442,1532,1624,1714,1796,1871,1954,2103,2346,748,1079,837,1154,1229,1304,1376,1916,1983,2047
1133,1224,1321,1407,1516,1608,1694,1781,2027,2136,901,1008,958,1058,1106,1154,1206,1351,1289,1400
815,1186,1276,1358,1443,1524,1600,1670,1741,1838,892,1000,949,1048,1096,1144,1191,1244,1310,1359
1570,1694,1799,1881,1984,2061,2136,2236,2324,2407,1906,2107,2004,2190,2269,2349,2574,3005,3107,2658
930,1148,1232,1296,1402,1480,1552,1631,1718,1790,1103,1283,1191,1351,1420,1467,1515,1560,1639,1721
801,1241,1332,1417,1492,1562,1631,1701,1775,1873,1356,1563,1463,1647,1741,1832,1919,2140,2302,2217
1976,2069,2160,2245,2328,2422,2499,2581,2657,2741,882,1023,969,1073,1167,1216,1265,1478,1316,1383
1048,1145,1251,1349,1438,1530,1639,1739,1894,2151,2152,2527,2398,2623,2701,2779,2855,2949,3059,3142
928,985,1037,1087,1147,1227,1317,1406,1495,1609,609,1057,971,1145,1235,1327,1417,1504,1606,1717
1112,1210,1306,1395,1488,1577,1662,1874,1959,2062,500,680,594,1114,1195,1281,1367,1456,1544,1650
1406,1499,1575,1649,1720,1793,1903,1989,2068,2147,1696,1840,1772,1906,1980,2059,2140,2218,2537,2662
581,1085,1173,1252,1328,1391,1479,1537,1611,1720,833,1079,967,1187,1290,1385,1667,1769,1864,1975
797,892,960,1011,1060,1109,1271,1321,1369,1450,495,907,854,956,1005,1053,1101,1148,1196,1255
1093,1206,1308,1393,1493,1585,2842,2918,3048,4344,1347,1580,1471,1686,1787,1882,1968,2052,2103,2151
856,915,965,1015,1063,1115,1193,1291,1402,1514,2015,2188,2110,2255,2320,2390,2459,2526,2591,2656
660,722,1019,1071,1119,1167,1215,1262,1319,1384,1904,2079,1997,2157,2235,2314,2392,2469,2547,2624
907,1056,1183,1305,1430,1556,2507,3203,3309,3399,525,634,584,906,957,1007,1083,1167,1251,1354
1422,1524,1601,1672,1740,1806,1875,1945,2027,2097,711,823,771,874,939,1017,1101,1197,1276,1381
1405,1487,1558,1625,1690,1755,1827,1897,1962,2025,708,856,786,924,1255,1340,1412,1481,1553,1641
760,817,869,920,966,1092,1142,1189,1238,1298,1859,2056,1960,2151,2292,2442,2590,2743,2904,3160
893,950,999,1049,1097,1146,1193,1318,1367,1425,1046,1241,1148,1335,1422,1518,1616,1707,1796,1902
716,776,835,917,997,1090,1363,1479,1576,1694,891,1093,1006,1168,1249,1324,1573,1648,1724,1805
588,649,1020,1130,1226,1319,1411,2281,2482,2697,886,1099,994,1187,1278,1366,1450,1680,1867,1771
784,888,971,1315,1408,1486,1568,1658,1732,1819,808,990,901,1077,1165,1252,1335,1418,1506,1609
626,686,989,1039,1089,1137,1184,1232,1290,1337,619,1238,723,1364,1423,1475,1526,1603,1687,1765
901,992,1061,1128,1197,1264,1496,1566,1632,1720,932,1108,1023,1193,1281,1376,1462,1707,1905,1803
770,828,878,926,973,1100,1148,1194,1241,1302,788,960,872,1049,1137,1223,1310,1523,1603,1685
875,945,1026,1105,1184,1263,1340,1556,1637,1733,554,724,645,1207,1281,1367,1457,1545,1630,1717
601,687,1172,1251,1341,1428,1515,1618,1707,1803,2195,2381,2301,2453,2523,2592,2664,2738,2814,2888
664,736,800,1113,1194,1273,1358,1438,1510,1598,524,883,584,934,983,1031,1079,1127,1174,1234
943,1019,1088,1153,1218,1288,1358,1424,1552,1759,628,1149,702,1238,1322,1397,1471,1557,1640,1729
910,998,1071,1151,1225,1295,1540,3204,3303,3391,2655,2839,2755,2920,2999,3079,3155,3205,3253,3301
604,693,1146,1231,1309,1369,1445,1520,1809,1906,406,795,743,844,892,940,988,1037,1085,1144
701,772,836,898,977,1057,1332,1438,1518,1621,805,1001,914,1089,1179,1251,1330,1429,1523,1634
1704,1798,1883,1962,2043,2118,2200,2278,2360,2440,2402,2607,2510,2702,2791,2887,2983,3047,3135,3226
597,657,707,756,803,1027,1078,1126,1173,1234,694,860,779,946,1033,1132,1383,1460,1544,1635
886,955,1018,1099,1178,1256,1340,1425,1495,1582,524,629,580,677,725,920,969,1016,1063,1142
1559,1643,1727,1804,1879,1952,2027,2100,2174,2248,1765,1927,1855,2001,2074,2149,2220,2289,2364,2435
612,685,1155,1237,1324,1404,1492,1579,1674,1765,744,923,835,1025,1111,1194,1276,1359,1442,1544
605,666,970,1021,1069,1117,1184,1238,1314,1405,717,869,787,949,1028,1286,1349,1428,1507,1602
1154,1334,1430,1526,1612,1706,1790,1863,2019,2814,2502,2883,2692,3055,3221,3939,4499,4669,4822,4971
1101,1167,1218,1267,1315,1363,1411,1458,1504,1563,1835,2209,2025,2409,2617,2827,3368,3483,3587,3720
876,951,1018,1084,1149,1215,1279,1343,1472,1664,1824,2244,1987,2626,2920,3176,3428,3808,4369,5651
1914,2122,2311,2773,2912,3017,3166,3333,3515,3671,3432,3851,3653,4072,4293,4923,5105,5277,5443,5633
1971,2175,2373,2562,2762,3050,3320,3707,3888,4125,1441,1745,1601,1885,2026,2165,2659,2847,3007,3203
1942,2138,2358,2539,2712,2859,3051,3513,3744,3975,2575,2753,3417,3591,3766,3943,4117,4303,4519,4694
3286,3479,3667,3839,4006,4173,4341,4511,4678,4876,1635,2055,1849,2770,2964,3154,3341,3524,3705,3923
1607,1727,1833,1936,2039,2140,2242,2345,2445,2574,2867,3123,2997,3551,5413,7364,7818,8015,8252,8423
2548,2802,3015,3211,3421,3634,3843,4121,4287,4492,634,772,706,838,902,966,1030,1240,1305,1382
1946,2181,2368,2595,2834,3051,3786,4000,4199,4411,680,785,741,829,871,942,1001,1122,1077,1159
2666,3858,4002,4153,4285,4433,5165,7404,8567,8753,374,442,410,470,500,528,628,657,685,721
788,863,931,997,1063,1129,1356,1420,1478,1549,414,510,465,660,705,749,805,863,922,966
584,652,707,751,923,985,1033,1093,1161,1270,1590,1690,1774,1857,1941,2024,2106,3001,2712,2410
534,577,739,790,832,863,893,923,952,991,1120,1410,1735,2042,2307,2620,2850,3623,3356,3115
679,745,799,853,906,960,1018,1178,1242,1439,349,416,385,446,588,619,649,678,706,743
4970,5213,5462,5734,5997,6436,6695,7029,7301,7568,453,527,496,558,588,618,651,736,805,768
1109,1351,3960,4035,4091,5905,6186,6273,6363,6462,347,413,382,441,470,498,527,604,671,634
546,580,614,644,673,701,802,831,859,896,309,377,347,406,549,579,608,636,665,702
621,660,693,723,754,783,812,841,898,936,1893,2062,1983,2135,2205,2288,2364,2437,2514,2589
475,511,540,569,708,741,784,825,865,925,549,649,602,699,746,792,949,997,1044,1102
511,546,575,615,763,802,838,887,934,992,910,1072,980,1160,1247,1336,1422,1654,1744,1830
799,885,962,1456,1541,1617,1693,1768,1844,1917,779,953,870,1033,1112,1446,1528,1608,1719,1859
540,599,890,940,1007,1055,1101,1152,1222,1308,2348,2584,2474,2677,2758,2840,2930,3021,3112,3201
855,943,1021,1096,1169,1243,1491,1566,1676,1768,921,1035,981,1089,1143,1197,1249,1302,1356,1421
660,733,1084,1159,1256,1364,1473,1578,1693,1836,868,985,930,1040,1093,1146,1199,1340,1460,1396
1038,1162,1253,1337,1430,1784,2453,2573,2667,2757,1088,1286,1197,1366,1447,1528,1604,1841,1935,2016
642,705,760,813,1104,1158,1212,1278,1368,1488,1039,1222,1131,1310,1397,1485,1573,1908,1721,1808
612,957,1015,1068,1121,1176,1263,1350,1441,1559,724,856,793,917,979,1040,1100,1262,1396,1324
886,988,1066,1165,1252,1342,1612,1694,1786,1863,751,929,842,1012,1310,1409,1502,1594,1682,1794
644,750,1186,1275,1365,1457,1543,1627,1738,1833,695,859,784,926,987,1055,1109,1452,1543,1285
619,673,945,1017,1094,1165,1236,1290,1370,1437,841,1020,932,1106,1190,1273,1357,1583,1668,1749
762,851,936,1293,1368,1458,1538,1637,1717,1800,1948,2034,2290,2367,2441,2516,2606,2840,2916,2982
428,483,765,811,856,901,948,1005,1061,1148,628,761,698,819,876,936,992,1148,1274,1206
1005,1105,1192,1284,1380,1468,1557,1645,1812,1916,732,846,797,894,956,1018,1078,1140,1201,1275
1545,1629,1703,1773,1848,1915,1981,2052,2118,2183,1239,1385,1320,1449,1511,1582,1655,1717,1775,1823
622,696,764,831,897,962,1180,1264,1332,1395,498,572,537,606,639,671,782,816,849,890
521,591,652,985,1043,1116,1180,1246,1309,1390,685,817,752,873,925,976,1039,1309,1359,1165
1376,1449,1511,1572,1632,1687,1744,1798,1855,1909,394,514,457,570,871,926,980,1033,1087,1141
461,501,536,717,752,786,819,851,883,923,669,748,710,785,822,859,908,1037,987,1074
445,487,692,725,766,817,852,906,950,1017,1726,2026,1879,2172,2318,2664,3019,3451,3712,3942
472,527,856,633,902,959,1013,1062,1126,1182,475,764,527,805,844,880,916,952,988,1033
475,518,556,792,830,880,943,1012,1076,1155,527,788,580,856,922,989,1056,1123,1189,1268
1929,2145,2290,2458,2607,2753,2900,3231,3548,3920,419,870,801,936,1003,1071,1138,1203,1270,1350
516,593,657,894,959,1043,1120,1182,1240,1303,5472,7523,6327,8658,9000,9803,10446,10890,11146,11362
516,580,625,845,895,936,985,1036,1098,1144,4397,4853,4711,4977,5134,5247,5349,5452,5553,5684
516,834,906,965,1007,1056,1096,1136,1175,1215,1846,2162,2007,2320,2474,2631,2788,3227,3574,3396
2154,2353,2511,2666,2831,2994,3191,3356,3516,3678,6038,7205,6626,8187,9272,10479,11798,13771,14665,15319
1818,1982,2534,2861,3035,3190,3360,3511,3703,3884,1868,3102,2023,3293,3465,3596,3762,3890,4056,4262
2000,2182,2350,2512,2677,2837,2999,3183,3419,3674,1956,2350,2148,2518,2681,2848,3022,4026,4221,4367
6430,6698,7107,7845,8858,10189,11057,12381,14314,15141,666,837,760,912,1235,1316,1390,1464,1536,1626
1575,1758,1915,2071,2242,2902,3067,3222,3372,3567,726,895,810,1362,1446,1528,1599,1677,1755,1837
1133,1323,1499,1672,2381,2574,2779,2948,3116,3319,1616,1835,1733,1929,2020,2111,2225,2326,2404,2484
955,1068,1167,1460,1555,1649,1741,1830,1917,2022,678,1171,762,1240,1309,1376,1445,1525,1602,1696
869,942,1007,1072,1138,1309,1379,1442,1528,1607,683,1273,764,1345,1413,1482,1550,1618,1686,1781
930,1019,1097,1173,1247,1561,2221,2311,2400,2485,1629,1770,1705,1859,1946,2031,2116,2601,2690,2315
930,1038,1134,1224,1539,1635,1717,1799,1881,1983,942,1122,1034,1206,1286,1369,1450,1658,1766,1711
857,936,1006,1078,1144,1320,1389,1455,1522,1607,875,1027,954,1094,1162,1403,1475,1555,1627,1711
678,1061,1127,1620,1696,1765,1834,1915,1994,2070,1695,1836,1770,1899,1965,2030,2101,2176,2253,2333
683,1188,1276,1358,1438,1518,1600,1684,1766,1862,1163,1349,1266,1432,1513,1598,1681,1911,2083,1992
668,756,824,1136,1192,1267,1348,1444,1523,1605,942,1143,1069,1215,1481,1564,1650,1733,1814,2004
796,888,976,1596,1683,1746,1973,2063,2127,2188,2841,3056,2958,3152,3247,3339,3431,3526,3620,3713
807,898,978,1060,1367,1448,1529,1607,1686,1780,1184,1371,1283,1462,1556,1650,1783,2026,2221,2116
1081,1167,1310,1381,1458,1536,1614,1690,1792,1863,1133,1317,1223,1399,1480,1564,1649,1867,1774,1946
3102,3201,3291,3384,3473,3561,3650,3740,3826,3913,2190,2568,2831,3594,3925,4235,4551,5333,5185,4871
767,875,967,1077,1458,1556,1645,1735,1832,1955,1343,1508,1431,1609,1684,1758,1831,1905,1977,2069
619,1187,1282,1368,1455,1549,1625,1709,1803,1882,1272,1471,1382,1557,1646,1742,1832,2187,2278,2078
1365,1467,2494,3124,3216,3300,3382,3462,5427,5545,1401,1619,1515,1722,1815,2123,2223,2489,2666,2822
1138,1271,1393,1499,1858,1947,2033,2118,2359,2494,1234,1439,1333,1527,1617,1923,2028,2419,2530,2632
585,984,1056,1125,1214,1316,1409,1492,1587,1679,1226,1419,1324,1516,1608,1699,1791,2059,2292,2174
1526,1645,1744,1845,1930,2026,2124,2224,2334,2427,1927,2126,2029,2217,2313,2405,2499,2597,2688,2802
1117,1228,1326,1433,1534,1709,1796,1884,1973,2869,1368,1595,1493,1710,1811,1923,2022,2310,2511,2406
1252,1362,1462,1563,1664,1762,1860,1953,2054,2153,1172,1360,1270,1477,1561,1659,1893,1991,2068,2136
1968,2117,2293,2420,2583,2750,2881,2961,3190,3334,2024,2349,2232,2435,2517,2604,2708,2796,2884,2971
1982,2080,2167,2254,2343,2438,2532,2622,2723,2834,1774,1988,1883,2097,2211,2322,2440,2564,2671,2812
754,968,1045,1127,1228,1318,1424,1487,1543,1632,1096,1300,1204,1393,1480,1578,1676,1795,1900,1999
1514,1617,1708,1798,1886,1974,2061,2154,2251,2342,1041,1258,1144,1356,1450,1540,1630,1742,1836,1923
1790,1901,2006,2154,2364,2557,2708,2845,2943,3085,1068,1254,1162,1361,1463,1576,1669,1770,1855,1939
1176,1281,1382,1481,1805,1900,1994,2096,2182,2302,3107,3329,3232,3423,3514,3605,3696,3786,3876,3963
1234,1326,1414,1504,1597,1689,1790,2028,2084,2150,2048,2234,2141,2322,2412,2522,2618,2715,2827,2940
1352,1466,1570,1685,1781,1880,1989,2108,2194,2296,1156,1336,1250,1417,1708,1794,1878,1968,2062,2195
4094,4188,4262,4352,4441,4530,4619,4708,4800,4890,1082,1202,1146,1256,1320,1373,1426,1481,1534,1589
1245,1367,1497,1597,1693,1811,1907,2000,2098,2196,5396,5680,5573,5789,5898,5996,6103,6194,6746,6867
1162,1251,1366,1489,1584,1682,1814,1929,2022,2126,3914,4145,4052,4242,4404,4520,4611,4713,4825,4926
965,1028,1087,1156,1223,1277,1332,1387,1443,1497,1398,1632,1523,1737,1849,1964,2071,2364,2250,2454
3595,3712,3826,3920,4017,4134,4245,4363,4543,4655,1390,1553,1489,1608,1660,1714,1805,2031,2180,2102
1362,1483,1861,1945,2018,2089,2160,2232,2303,2385,841,1314,1217,1409,1499,1609,1705,1806,1917,2015
1020,1128,1228,1328,1428,1528,1626,1807,1905,2052,3720,3947,3836,4057,4162,4343,4537,4718,4889,5059
1005,1068,1124,1178,1231,1284,1349,1404,1462,1527,1177,1334,1262,1390,1443,1506,1557,1644,1736,1822
1371,1472,1577,1982,2078,2180,2571,2687,2783,2878,1209,1391,1305,1472,1553,1632,1740,1839,1924,2011
2689,2829,2937,3032,3122,3212,3315,3406,3494,3585,4373,4907,4706,5101,5284,5497,5684,5880,6044,6211
1157,1279,1387,1489,1593,1681,1880,1954,2031,2134,1152,1346,1256,1473,1567,1655,1742,2013,2153,2244
952,1037,1112,1193,1268,1465,1540,1614,1686,1778,968,1127,1052,1201,1279,1354,1427,1646,1556,1722
3145,3247,3340,3426,3506,3584,3663,3741,3819,3897,1737,1936,1840,2041,2144,2240,2336,2421,2503,2608
584,889,946,1000,1054,1109,1164,1222,1290,1343,1219,1423,1326,1519,1610,1711,1808,1926,2019,2119
869,1292,1387,1476,1563,1653,1732,1813,1882,1987,947,1066,1010,1121,1173,1236,1295,1349,1402,1458
1689,1778,1865,1946,2052,2153,2257,2342,2427,2528,2934,3191,3070,3317,3446,3572,3705,3840,3967,4088
1231,1334,1403,1459,1641,1699,1751,1805,1857,1923,1219,1418,1315,1513,1624,1718,1809,1900,1994,2109
1241,1337,1420,1508,1597,1684,1788,1875,1962,2049,836,1009,1451,1553,1649,1751,1836,1932,2033,2148
1852,1961,2054,2143,2226,2314,2394,2498,2585,2706,1268,1491,1389,1601,1703,1808,1945,2049,2146,2247
1387,1493,1611,1706,1798,1892,1985,2080,2185,2263,1071,1313,1200,1421,1589,1720,1849,1996,2126,2311
1258,1341,1416,1493,1567,1644,1834,1911,1985,2055,1215,1414,1319,1495,1799,1889,1977,2066,2154,2260
2840,2990,3127,3268,3405,3512,3641,3769,3893,4023,1367,1537,1460,1618,1692,1769,1841,2102,2155,2035
2272,2379,2477,2572,2667,2761,2855,2955,3048,3156,1931,2144,2040,2246,2345,2439,2538,3104,2720,3215
1046,1165,1262,1357,1429,1482,1535,1589,1640,1693,1821,2046,1931,2141,2240,2326,2432,2530,2622,2709
1011,1108,1190,1277,1375,1467,1545,1631,1717,1815,1027,1253,1148,1328,1426,1518,1618,1729,1834,1940
1816,1916,2016,2106,2196,2290,2378,2461,2552,2662,1192,1352,1277,1427,1498,1572,1646,1864,1774,1940
2224,2320,2407,2495,2583,2670,2754,2836,2917,3000,996,1490,1392,1581,1684,1776,1872,1964,2050,2163
1662,1768,1870,1979,2084,2181,2267,2360,2460,2576,2868,3025,2951,3097,3169,3240,3311,3382,3453,3523
1039,1120,1206,1293,1384,1467,1565,1661,1764,1879,1013,1197,1112,1283,1369,1460,1555,1651,1748,1829
1914,2037,2146,2270,2371,2464,2559,2654,2746,2856,2984,3201,3091,3303,3412,3518,3635,3736,3851,3967
2109,2205,2281,2356,2428,2499,2571,2643,2714,2786,3414,3596,3506,3679,3773,3866,3959,4051,4145,4237
1484,1594,1698,1799,1903,2005,2106,2207,2307,2430,2939,3201,3086,3312,3418,3528,3632,3753,3856,3956
2679,2809,2942,3058,3167,3276,3386,3497,3605,3716,966,1142,1049,1216,1302,1394,1491,1603,1706,1798
2513,2624,2718,2802,2885,2968,3050,3132,3214,3298,1380,1565,1477,1644,1723,1807,1887,1966,2081,2179
2524,2611,2685,2757,2830,2912,3006,3115,3209,3309,3158,3385,3282,3483,3587,3689,3763,3823,3901,3990
1213,1276,1331,1388,1442,1497,1553,1608,1660,1727,1892,2097,2010,2179,2261,2350,2458,2551,2642,2731
639,1430,1547,1645,1745,1849,1946,2044,2139,2273,1545,1791,1686,1878,1963,2050,2137,2219,2319,2462
3769,3853,3921,3978,4039,4113,4205,4285,4361,4435,983,1171,1081,1261,1365,1456,1538,1619,1700,1795
2488,2592,2684,2775,2876,2978,3080,3182,3285,3381,1003,1146,1078,1233,1332,1421,1510,1594,1705,1789
1228,1351,1475,1609,1727,1838,2109,2208,2306,2404,1828,2067,1936,2174,2277,2390,2491,2585,2694,2776
1405,1513,1618,1719,1837,1940,2041,2141,2242,2364,1626,1837,1739,1936,2038,2135,2243,2326,2407,2519
1228,1327,1415,1502,1598,1707,1810,1910,2106,2227,2673,2855,2773,2933,3008,3081,3158,3234,3309,3384
1672,1767,1874,1962,2040,2120,2219,2336,2423,2504,3659,4138,3930,4351,4770,5025,5389,5709,6042,6249
1705,1822,1930,2234,2316,2421,2520,2729,2906,3065,611,707,664,750,808,853,895,941,983,1028
3500,3853,4141,4458,4751,5029,5329,5612,5894,6716,1588,1689,1642,1733,1787,1836,1877,1917,1957,1997
3697,3917,4184,4396,4817,5072,5538,5853,6159,6315,684,800,744,857,1111,1165,1216,1269,1322,1387
682,730,981,1038,1093,1150,1206,1265,1322,1394,1132,1238,1192,1286,1336,1391,1438,1486,1530,1573
2130,2188,2245,2295,2346,2393,2443,2496,2545,2593,1708,1935,1836,2030,2123,2218,2334,2507,2690,2814
590,637,677,729,785,836,883,944,990,1031,3276,3608,3451,3769,3920,4084,4255,4437,4621,4854
767,815,857,898,1331,1380,1424,1466,1507,1549,1453,1710,1586,1874,2012,2148,2327,2481,2649,2786
2325,2554,2720,2890,3034,3207,3369,3725,4101,4303,4227,4632,4431,4834,5025,5223,5445,5644,5836,6028
2014,2180,2697,2852,2997,3133,3306,3469,3626,3826,1597,1951,1776,2363,2533,2680,2817,2953,3253,3092
1868,2016,2148,2278,2621,2753,2880,3008,3140,3296,7022,7398,7214,7572,7747,7926,8100,8274,8446,8656
2338,2585,2761,2975,3156,3369,3538,3741,3891,4030,1707,2034,1872,2518,2681,2846,3015,3173,3354,3535
1601,1775,1885,1980,2073,2185,2280,2373,2472,2565,1155,1295,1228,1358,1421,1484,1547,1611,1672,1750
3477,3657,3811,3966,4123,4272,4416,5002,5200,5357,770,860,806,893,957,986,1015,1191,1072,1115
1643,1837,2012,2592,2738,2890,3041,3192,3341,3544,1310,1405,1359,1450,1496,1541,1586,1816,1875,1924
1060,1151,1229,1309,1391,1475,1556,1635,1730,1807,662,729,698,758,787,817,855,885,914,944
608,818,890,980,1035,1090,1193,1280,1332,1419,749,854,804,903,953,1001,1059,1218,1152,1274
1236,1288,1333,1377,1425,1468,1511,1553,1596,1637,1772,2064,1919,2212,2393,2558,2730,2913,3064,3215
729,764,814,870,924,985,1033,1080,1134,1186,2492,2863,2663,3049,3229,3796,3987,4225,4392,4578
671,1026,1097,1160,1228,1298,1364,1429,1494,1573,1831,2234,2023,2418,3150,3320,3487,3665,3784,3879
1959,2081,2188,2292,2395,2597,2700,2801,2902,3030,3944,4289,4129,4438,4596,4756,4912,5123,5290,5431
1770,1935,2440,2603,2813,3014,3195,3399,3612,3796,1830,2141,1997,2286,2480,2635,2798,2963,3115,3265
1882,2076,2274,2451,2614,2795,2970,3145,3316,3528,3174,3597,3391,3791,3951,4122,4282,5090,4531,4707
3453,3653,3799,3976,4129,4268,4447,4605,4765,4920,2033,2249,2125,2369,2480,2568,2680,2792,2922,3048
2439,2635,2834,3009,3185,3351,3519,3672,4155,4365,3924,4167,4063,4269,5191,5936,6743,7438,8220,8584
2074,2246,2410,2569,2756,2963,3120,3294,3459,3628,1290,1526,1411,1645,1735,1804,1889,1987,2084,2177
1275,1386,1483,1611,1707,1806,1986,2087,2184,2305,1066,2006,1216,2171,2307,2436,2562,2683,2814,2967
4683,5231,6042,6720,7483,8265,8739,8839,8952,9058,1701,1929,1819,2062,2163,2263,2419,2575,3164,3979
1754,1894,2006,2131,2267,2422,2558,2841,3137,3293,1093,2075,1932,2229,2382,2559,2715,2905,3050,3173
1168,1275,1493,1592,1686,1780,1965,2082,2190,2309,4936,5146,5059,5235,5320,5406,5489,5571,5655,5740
