Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
879,973,1062,33947,34002,34054,34104,34502,34551,34602,1383,1502,1613,1836,1719,1950,2062,4450,2249,2335
701,761,1147,1199,1241,1284,1328,1530,1574,1616,825,910,999,1105,1430,1486,1541,1609,1686,1765
1969,2080,2196,35073,35147,35218,35293,35371,35453,35532,1113,1195,1270,1409,1341,1478,1548,1617,1687,1775
2491,2589,2684,2772,2844,2925,2997,3074,3163,3239,1094,1198,1280,1464,1367,1561,1661,1751,1837,1950
764,830,885,34113,34195,34282,34963,35046,35125,35216,1486,1632,1742,1942,1842,2041,2143,2262,2353,2438
828,912,1517,1609,1688,1769,2200,2279,2356,2433,917,1016,1122,1314,1227,1398,1706,1812,1915,2008
780,870,948,35452,35538,35624,35710,35794,35872,35951,601,675,1032,1185,1100,1270,1355,1439,1529,1630
2053,2159,2245,2920,2985,3053,3124,3206,3283,3353,637,1126,1225,1491,1379,1581,1678,1758,1856,1974
1468,1584,1681,34373,34463,34554,34643,34734,34822,35466,932,1055,1160,1351,1257,1438,1762,2580,2671,2762
987,1072,1159,1869,1947,2026,2105,2181,2271,2454,1366,1460,1542,3150,3055,3232,3319,3417,3512,3604
797,903,996,35327,35386,35466,35544,35620,35698,35774,834,924,1022,1212,1113,1297,1549,1892,2030,2137
2022,2088,2141,2730,2796,2863,2933,3010,3068,3112,987,1070,1150,1317,1233,1401,1495,1742,1914,1828
2409,2507,2599,34249,34700,34790,34893,34986,35075,35178,1892,1980,2055,2208,2132,2281,2354,3233,2478,2556
828,942,1031,1500,2176,2263,2350,2414,2478,2561,728,806,875,1024,950,1094,1343,1794,1886,1963
703,757,805,34168,34246,34322,34852,34922,34994,35065,623,693,770,1135,1086,1203,1273,1333,1400,1481
804,895,988,1540,1612,1683,2386,2462,2534,2603,602,683,762,901,1189,1263,1358,1435,1529,1611
1115,1221,1301,33827,33872,33916,33958,34001,34043,34085,1928,2019,2102,2274,2191,2357,2436,2520,2604,2701
624,676,1030,1073,1110,1146,1181,1215,1250,1285,550,602,644,970,923,1014,1057,1100,1151,1194
670,723,768,34045,34125,34207,35146,35240,35332,35426,863,924,996,1137,1067,1208,1282,1489,1406,1564
808,873,1681,1800,1894,1980,2429,2485,2539,2593,1060,1150,1231,1387,1308,1463,1703,1948,2136,2036
693,758,831,34000,34056,34100,34142,34186,34229,34271,1194,1271,1333,1452,1393,1510,1570,1628,1690,1770
418,710,793,1200,1237,1273,1309,1345,1380,1415,715,802,1474,1670,1574,1766,1862,1955,2050,2146
1681,1818,1937,44330,44501,44649,44786,44923,45059,45192,1103,1246,1378,1606,1493,1716,1827,2296,2409,2520
