Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
448,20718,20687,20748,20996,21025,21055,21084,21113,21142
482,779,752,804,1010,1035,1060,1084,1109,1134
481,20678,20642,20709,21002,21032,21061,21091,21121,21150
485,831,803,856,1065,1090,1115,1139,1163,1188
495,21298,21229,21363,21423,21486,21811,21875,21934,21998
1055,1517,1465,1566,1615,1668,1975,2023,2071,2118
653,21064,21001,21126,21188,21252,21318,21880,21942,22010
834,1534,1477,1588,1638,1686,1733,1985,2034,2081
678,21185,21089,21291,21378,21463,22179,22262,22352,22438
874,1835,1770,1892,1954,2017,2431,2494,2557,2624
816,21345,21292,21387,21428,21468,21511,21921,21992,22053
998,1498,1441,1555,1971,1626,2051,2111,2184,2244
766,21252,21183,21320,21389,21466,21545,22218,22297,22376
955,1764,1698,1826,1887,1949,2010,2321,2384,2444
840,20872,21194,21321,21385,21451,21519,21588,21662,21726
665,1138,1674,1731,1786,1866,1925,1980,2034,2088
766,20874,20818,21489,21559,21627,21694,21760,21827,21895
631,1308,1237,1856,1925,1980,2044,2099,2168,2228
688,20931,20842,21013,21095,21590,21676,21760,21842,21924
600,1233,1165,1302,1372,1871,1941,2012,2082,2151
805,21180,21095,21253,21325,21397,21467,21540,21617,21707
570,1734,1668,1805,1851,1891,1931,1970,2008,2063
1279,21077,21012,21137,21213,21290,21366,21442,21519,21595
582,1646,1575,1710,1769,1827,1889,1953,2020,2087
