Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
680,1028,1110,1194,1274,1357,1457,1556,1655,1735,1623,1727,1819,2089,2194,2639,2559,2296,2384,2466,1018,34059,34143,34226,1557,1633,1709,2050,2120,2189,1907,3178,3105,3041,2662,2969,2892,2812,2729,3259,1850,2002,3188,3104,2885,3034,2965,2627,2556,2470
1231,1406,1498,1564,1648,1753,1844,1945,2037,2161,1939,2132,2273,2369,2463,2663,2572,2750,2831,2914,856,1270,1344,1424,34345,34410,34485,34544,34599,34667,2425,37141,37057,36968,36480,36879,36795,36705,36618,36549,2282,2544,2709,2636,35233,35799,35719,35639,35559,35479
2161,2260,2357,2456,2555,2653,2736,2812,2891,2992,2279,2391,2488,2589,2678,2849,2771,2955,3042,3115,1119,34360,34427,34498,1842,1934,2005,2231,2078,2149,3288,4714,4641,4570,4133,4496,4419,4346,4272,4208,1755,2014,2280,2198,2770,3112,3055,2995,2919,2852
1186,1276,1354,1442,1532,1846,1965,2048,2136,2220,1974,2056,2127,2525,2205,2708,2623,2796,2879,2983,1156,1499,1567,1623,34460,34552,34642,34924,35041,35143,1862,35472,35382,35290,35564,35944,35867,35790,35713,35641,1492,1588,1776,1684,35292,35208,35113,35031,34944,34851
1416,1536,1888,1999,2092,2202,2286,2363,2442,2515,2294,2399,2479,2554,2629,2870,2796,2960,3034,2711,1161,34587,34690,34772,1581,1671,2123,2221,2314,2408,2077,3050,2982,2912,3123,3458,3388,3324,3256,3191,1478,1573,1667,2752,2667,2596,2520,2443,2358,2288
998,1114,1203,1428,1546,1662,1753,1842,1902,2003,2571,2675,2759,2843,2931,3114,3032,3192,3263,3332,1373,1749,1818,1902,34809,34898,34976,35473,35053,35143,2525,36024,35933,35844,35492,35752,35664,35577,36284,36197,2152,2245,3107,3013,35811,35738,35655,35568,35488,35409
2774,2873,2950,3030,3104,3176,3251,3339,3412,3483,2860,2970,3051,3131,3205,3438,3369,3280,3509,3580,1269,34729,34811,34880,2039,2118,2196,2480,2340,2400,2223,3531,3466,3389,2942,3328,3262,3190,3659,3599,1881,1987,2177,2083,3051,2997,2943,2889,2834,2778
1708,1827,1916,2010,2109,2190,3864,4151,4261,4361,2434,2581,2779,2986,3070,3317,3244,3400,3498,3602,1465,2340,2413,2474,34616,34682,34746,34823,34886,34949,2626,35545,35482,35416,35614,35949,35880,35810,35738,35676,1660,1767,1948,1852,35583,36150,35494,35404,35320,35236
615,2815,2916,3003,3097,3188,3277,3367,3455,3536,3575,3745,3919,4063,4182,4412,4298,4527,4701,4905,1352,34518,34721,34811,1903,1981,2047,2173,2230,2105,2207,3404,3345,3285,2919,3225,3165,3105,3044,2983,1739,1868,1989,2552,3114,3222,2927,2843,2757,2669
989,1072,1146,1374,1469,1768,1869,1961,2153,2780,2498,2609,2700,2787,2884,3096,3000,3188,3265,3350,1282,2093,2185,2253,35879,36045,36155,36336,36433,36246,2448,37074,36997,36920,36439,36842,36763,36684,36606,36528,2187,2279,2454,2375,35950,35760,35573,35341,35251,35154
981,1094,1407,1788,2163,2537,2707,3276,3474,3586,3845,3954,4037,4127,4235,4577,4488,4657,4325,4401,1839,34543,34620,34691,3522,3678,3763,3961,4081,3859,3231,4549,4487,4424,4039,4363,4304,4245,4175,4104,1693,1905,3949,3861,3784,3673,3541,3385,3235,3040
9564,9844,10136,10397,10664,10935,11203,11400,11641,11878,9527,9801,10035,10286,10545,11087,10817,11354,11599,11835,1340,1658,1721,2396,33758,33848,33894,33938,33983,34028,1677,35763,35658,35574,35481,36283,36196,36116,36028,35943,1827,2090,2288,2194,35551,35461,35377,35289,35204,35113
647,716,780,842,908,968,1128,1188,1258,1317,502,569,635,968,1027,1145,1087,1200,1256,1323,573,33881,33930,33995,695,963,1000,1036,1071,1106,2247,3386,3322,3252,2753,3732,3667,3601,3533,3462,1768,1885,3213,3106,2915,3017,2827,2738,2652,2559
1030,1083,1132,1182,1231,1293,1349,1435,1538,1621,1183,1239,1294,1412,1526,1956,1619,1759,1850,2037,683,942,1010,1058,33803,33831,33865,33891,33917,33943,3581,35843,35782,35722,35318,35658,35595,35518,35456,35392,3099,3322,3536,3438,42449,39754,39289,39178,39015,38887
532,594,647,701,753,808,862,1007,1062,1113,644,703,755,809,863,1188,1157,1005,1061,1115,673,35614,35764,35966,892,919,947,994,1038,1082,6698,13915,12640,12532,7012,8268,8037,7778,7545,7284,14867,15003,15896,15811,15737,15553,15465,15361,15253,15124
8731,9055,10447,12380,12742,13127,13519,14616,14848,15069,11960,13133,14259,14501,13969,15353,15186,15517,14742,14959,2254,3532,3759,3928,42175,42400,42586,42827,43041,43223,440,33953,34375,33904,34007,34279,34227,34174,34119,34066,773,828,884,952,34320,34684,34616,34547,34466,34400
9291,9743,9974,10240,10431,10617,10791,10963,11128,11303,9169,9814,11260,11504,10181,11989,11723,12251,12569,12847,8580,35262,35442,35656,10269,10434,10626,10796,10971,11208,623,1346,1655,1237,1396,1612,1571,1529,1485,1441,896,972,1754,1690,1641,2026,1977,1924,1880,1822
4880,5096,5262,5432,5587,5757,6154,6384,6570,6738,5129,5369,5562,5785,6004,6722,6494,6925,7135,6231,1400,2679,2849,2993,37593,37778,37933,38078,38293,38467,426,39581,40162,39873,40442,41348,41055,40744,41633,41919,605,646,758,701,35663,36787,36610,36412,35475,35316
9690,11976,12326,12615,12804,12964,13117,13276,13431,13585,12629,12827,12997,13160,13321,13673,13486,13832,13988,15055,3492,35433,35550,35670,9739,9947,10093,10230,10362,10530,6123,9834,12040,10144,11085,11877,11719,11556,11399,11250,1899,2029,2735,4549,3859,4368,4204,4050,3131,2944
3587,3783,3920,4071,4214,4355,4542,4715,4863,5037,3888,4097,4237,4378,4551,5144,5014,5238,4704,4866,2097,2653,2784,2893,35524,35602,35659,35729,35808,35880,9869,39873,41159,40856,40176,42165,40607,40401,41812,41608,3561,6431,6726,6983,37943,37724,37481,37262,37059,36848
1840,1926,2015,2079,2137,2196,2254,2316,2395,2471,2131,2208,2279,2353,2441,2699,2526,2770,2830,2890,2307,34190,34301,34386,2834,2896,2958,3017,3078,3141,6088,9506,9354,9188,8277,9984,8863,8770,9822,9674,3208,3449,5161,4939,6483,6246,6034,5829,5627,5415
1032,1097,1154,1208,1258,1309,1361,1430,1484,1537,1091,1152,1197,1244,1293,1390,1347,1435,1480,1524,802,1335,1412,1469,33989,34053,34113,34507,34571,34636,10520,36004,36620,36222,36371,37190,37042,36503,36878,36766,16156,17677,18495,18130,36096,36975,36833,36624,35574,35414
565,611,764,810,855,895,937,975,1005,1050,661,718,771,1005,1057,1149,1103,1196,1243,1291,821,36673,36875,37073,1231,1291,1353,1611,1670,1727,2603,4280,5109,4164,4412,4984,4871,4756,4636,4524,1852,2061,4244,4076,3936,4762,4597,4449,3233,3092
5389,5645,5849,6109,6299,6501,6690,6890,7107,7287,5741,6064,6249,6436,6625,7428,7237,7550,6816,7012,3307,4200,4589,5155,36572,36758,36936,37096,37250,37411,2374,34591,34538,34485,34387,34920,34866,34437,34762,34703,1811,2003,2174,2096,34343,34659,34604,34550,34477,34406
4662,4906,5098,5278,5460,5671,5929,6141,6350,6525,6209,6403,6598,6788,6978,7394,7194,7669,8033,8429,5139,34961,35156,35312,4440,4629,4795,5332,5484,4961,1185,1979,1932,1879,1555,2162,2123,1720,2083,2036,955,1009,1905,1617,1568,1864,1817,1767,1719,1674
4247,4456,4616,4773,4943,5090,5264,5406,5553,5699,4740,4992,5164,5335,5506,6495,5668,6722,6898,7049,1578,2201,2288,2441,39140,39544,39787,39974,40160,40347,713,38778,38595,38405,38080,39825,39664,38255,39307,39130,600,673,782,730,36381,36247,36144,35986,35861,35713
8584,8852,9067,9270,9458,9673,9864,10080,10324,10524,11939,12171,12367,12538,12771,13149,12959,13327,13503,13717,5234,34888,34979,35061,7787,10006,10190,10365,10553,10734,4697,7172,7026,6871,5870,7800,7647,6395,7511,7360,1756,2397,4831,4623,4417,5216,4244,4086,3898,3701
5909,6046,6179,6310,6440,6574,6717,6871,7038,7204,6873,7003,7114,7202,7286,7453,7371,7535,7626,7717,1598,2336,2515,2684,34835,34957,35073,35391,35287,35183,5117,39187,41088,40753,39412,40532,40281,40039,39839,39610,3577,6026,6414,6231,36835,36692,36557,36428,36271,36130
5013,5102,5168,5228,5288,5354,5418,5485,5559,5625,5257,5330,5395,5467,5531,5627,5589,5680,5740,5799,1363,34048,34104,34158,2460,2565,2666,2963,2867,2768,5726,9300,9210,9106,8132,8928,8735,8594,8444,8300,2552,2757,5120,3785,4137,4832,4704,4553,4421,4293
640,704,768,975,1039,1109,1173,1388,1468,1533,1119,1195,1439,1514,1590,1859,1794,1654,1720,1912,775,1042,1104,1164,33908,33967,34031,34400,34475,34538,10337,38381,38303,38227,38009,38874,38153,38077,38621,38531,1525,3946,6044,5722,35815,35931,35725,35629,35541,35439
660,811,868,930,970,1013,1050,1091,1134,1177,969,1151,1205,1260,1298,1521,1343,1573,1400,1459,738,36103,36258,36378,1134,1192,1243,1495,1544,1593,4228,5431,5355,5276,4774,5680,5100,5020,5600,5523,4003,4105,5281,5200,5124,5061,4997,4934,4869,4797
6545,6629,6706,6780,6856,6936,7019,7090,7164,7237,5198,5291,5364,5443,5514,5664,5582,5731,5804,5880,1773,3687,5313,5457,35649,35772,35887,36278,36118,36004,3803,34141,34095,34039,34199,34463,34401,34350,34293,34246,3245,3329,3467,3400,34259,34195,34128,34070,34016,33960
4883,4983,5048,5117,5185,5251,5329,5411,5478,5544,4982,5076,5146,5221,5291,5513,5447,5576,5635,5366,2395,34100,34188,34265,3890,4008,4121,4693,4368,4237,877,1435,1809,1758,1497,1707,1654,1625,1584,1543,626,676,723,1147,1453,1400,1353,1309,1265,1217
873,948,1038,1136,1227,1300,1374,1438,1505,1562,966,1040,1121,1193,1281,1665,1598,1357,1433,1518,867,1202,1267,1336,34006,34077,34135,34193,34254,34312,671,38357,38607,38483,38728,39228,39136,38870,39043,38964,403,759,826,897,35471,35407,35343,35271,35206,35137
1232,1324,1410,1489,1571,1662,1738,1809,1882,1950,1061,1139,1226,1301,1373,1521,1458,1582,1647,1706,759,34142,34228,34310,1239,1294,1361,1421,1479,1537,4987,6752,6690,6623,6206,6559,6494,6429,6361,6284,1894,1966,2504,2436,2878,2819,2757,2692,2635,2577
1089,1178,1261,1339,1423,1510,1585,1695,1773,1852,1415,1512,1583,1669,1768,1931,1855,2007,2086,2160,954,1310,1382,1449,33789,33832,33865,33906,33939,33970,5126,34388,34638,34578,34456,34877,34833,34516,34764,34706,3357,3481,3600,3717,34595,34986,34908,34830,34336,34254
874,962,1189,1275,1355,1435,1512,1597,1666,1743,1075,1147,1381,1445,1513,1647,1584,1895,1728,1796,621,34046,34126,34210,910,943,976,1127,1009,1062,1205,1812,2071,2039,1851,2009,1978,1946,1915,1883,935,1023,2086,1988,1916,2338,2253,2181,1614,1544
1444,1530,1609,1692,1769,1844,1919,2001,2078,2185,1215,1318,1403,1485,1570,1735,1652,1811,1895,1978,832,1168,1235,1304,34106,34530,34607,34683,34757,34829,1132,34324,34755,34685,34406,34620,34555,34483,34944,34879,1207,1265,1364,1323,34643,34583,34530,34475,34405,34334
2112,2517,2802,2666,2951,3094,3227,3388,3502,3595,3572,3673,3747,3813,3877,4144,4081,4207,3943,4007,925,34066,34136,34200,1363,1804,1857,1909,1961,2013,1145,2173,2126,2075,1739,2025,1974,1919,2286,2230,962,1029,1669,1605,2034,1973,1910,1856,1803,1746
1710,1804,1995,2087,2167,2259,2339,2419,2513,2606,1438,1535,1614,1692,1762,2092,2015,2163,1840,1925,839,1201,1269,1335,34050,34128,34200,34579,34654,34277,895,35154,35602,35005,35302,35521,35479,35436,35392,35348,1071,1186,1313,1256,34997,34927,34862,34794,34710,34608
908,994,1200,1282,1374,1457,1550,1623,1700,1771,1047,1130,1210,1303,1384,1677,1599,1752,1802,1846,828,35461,35552,35631,1244,1311,1378,1667,1738,1589,2126,2532,2814,2452,2576,2778,2742,2707,2671,2633,1325,1420,2494,2408,2321,2245,2174,2113,2052,1986
2845,3217,3358,3474,3571,3680,3775,3869,4122,4302,2901,3028,4245,4365,4472,4672,4569,4762,4853,4942,4517,4616,4696,4782,33911,33960,34046,34135,34226,34314,3656,34491,35114,34405,34584,35021,34928,34832,34750,34665,1391,1470,1641,1547,34687,34989,34610,34562,34492,34416
1044,1101,1425,1552,1616,1665,1712,1789,1856,1911,1394,1511,1619,1726,1836,2444,2089,2177,2262,2347,591,34371,34451,34545,1302,1380,1453,1527,1604,1680,1185,2600,2563,2522,2100,2463,2409,2340,2266,2185,1214,1620,2060,1993,1936,2314,1807,1761,1713,1664
1661,1778,1901,2019,2125,2251,2357,2458,2584,2714,1688,1778,1884,1973,2067,2649,2547,2731,2269,2161,1126,1507,1581,1658,34926,35048,35141,35219,35300,35386,1183,37475,37798,37637,37944,38414,38246,38094,38629,38531,1167,1251,1408,1331,35077,35556,35464,35367,34769,34660
2476,2615,2728,2834,2931,3019,3120,3211,3295,3385,4499,4612,4707,4817,4900,5081,4974,5175,5267,5360,1687,34479,34577,34686,2380,4940,5026,5111,5189,5263,3445,5987,5948,5895,5625,6113,5811,5724,6074,6034,1318,1440,2725,2624,2530,4994,4909,4807,2172,2084
1744,1856,1937,2009,2080,2166,2244,2333,2418,2523,1985,2087,2179,2270,2360,2709,2437,2802,2878,2952,1199,1643,1733,1822,34233,34537,34605,34671,34738,34805,1533,35055,35456,35367,35138,35944,35289,35216,35712,35627,1090,1189,1331,1263,34507,35087,35003,34424,34347,34271
1724,1839,1928,2014,2090,2169,2258,2330,2402,2480,1382,1527,1643,1752,1859,2258,2165,2352,1970,2070,1028,34513,34658,34734,1352,1756,1816,1880,1938,2122,1777,2998,2928,2856,2380,3215,2708,2633,3148,3075,983,1060,1547,1455,2026,2192,2116,1791,1722,1647
2440,2545,2660,2764,2881,2994,3095,3186,3282,3379,3615,3740,3835,3924,4022,4235,4136,4332,4418,4505,1295,1699,1788,1860,34334,34424,34508,35009,35087,34659,4696,35188,35331,35141,35240,35592,35524,35284,35454,35397,2060,2170,2369,2267,34922,35402,35321,34839,34751,34689
1580,1654,1717,1769,1820,1881,1932,1987,2038,2087,1660,1782,1889,1980,2230,2665,2318,2403,2486,2569,1095,34365,34724,34813,1629,1713,1804,2127,2219,2038,1954,2992,2925,2853,2563,2779,2711,2637,3141,3070,1362,1444,1847,2554,2321,2481,2409,2085,2011,1941
1959,2056,2269,2368,2452,2537,2607,2689,2761,2833,2103,2225,2319,2415,2510,2712,2620,2796,2870,2944,1109,1484,1754,1832,34188,34267,34346,34973,34435,34538,1702,35763,35651,35534,35886,36350,36258,36167,36076,35975,984,1080,1171,1277,35351,35242,35147,35057,34972,34877
1982,2076,2172,2307,2413,2499,2577,2667,2756,2838,2023,2123,2204,2283,2359,2522,2448,2598,2668,2737,948,34104,34268,34331,1550,1665,1773,2116,1937,2018,2076,3500,3419,3340,3607,4069,3997,3907,3808,3707,2347,2434,3593,3484,3391,3281,3196,3103,2609,2528
1491,1601,1692,1780,1881,2596,2688,2760,2830,2902,2451,2540,2610,2680,2761,2919,2837,3002,3060,3151,896,1291,1351,1409,34558,34633,34702,34856,34927,34769,923,35128,35025,34925,34827,35789,35683,35570,35457,35342,553,1061,1174,1285,34900,34811,34727,34636,34547,34457
3801,3960,4115,4254,4405,4543,4683,4833,4969,5110,3211,3341,5146,5747,5905,6320,6051,7159,7281,7369,1314,34501,34591,34678,1867,1930,1994,3608,3705,2059,1606,2921,2846,2779,2142,3300,3229,3147,3081,3006,1111,1210,1828,2385,2314,2230,2155,2083,2002,1928
1551,1663,1865,1757,1959,2057,2160,2248,2339,2429,1548,1641,2074,1735,1829,2544,2468,2171,2285,2371,1049,1612,1689,1764,34360,34425,34492,34636,34697,34756,1619,35933,35835,35735,35230,35634,35536,35439,35338,36103,1201,1306,1525,1418,34859,34740,34652,34563,34471,34368
1911,2016,2109,2187,2261,2332,2405,2476,2562,2632,2206,2327,2421,2513,2593,3140,2765,2847,2938,3033,1131,34212,34307,34384,1424,1685,1745,1821,1881,1944,1994,3495,3433,3369,2925,3305,3234,3160,3079,3570,1167,1854,2551,2457,2371,2288,2202,2115,2029,1947
2009,2095,2186,2275,2359,2443,2541,2642,2730,2831,2437,2540,2621,2695,2771,2937,2862,3010,3083,3158,963,1440,1525,1618,35338,35428,35513,36064,35657,35739,3444,35037,34995,34950,35088,35314,35261,35217,35173,35131,1843,2093,3416,2903,34816,34725,34644,34563,34468,34381
4222,4350,4475,4588,4698,4808,4907,5027,5138,5245,3980,4338,4534,4698,4799,5188,4973,5316,5448,5560,2120,35526,35734,35934,2736,2813,2886,3300,3124,3204,1728,2597,2557,2511,2217,2469,2409,2352,2311,2267,817,1126,2282,2196,2126,2055,1985,1909,1837,1751
4473,4728,4937,5135,5306,5481,5678,5909,6090,6260,5824,6066,6289,6500,6694,7650,7467,6899,7076,7261,1530,2964,3128,3285,39370,39540,39687,39827,39963,40100,1880,35690,35597,35499,35237,36164,35405,35323,35958,35876,1014,1119,1356,1238,34636,34894,34820,34745,34561,34501
11182,11407,11642,11830,12047,12237,12480,12816,13107,13334,11464,11687,11901,12171,12550,13275,12944,13553,13818,14058,11085,38905,39165,39368,11313,11851,12021,12182,12340,12496,2007,3257,3192,3123,2679,3456,2986,2919,3392,3329,1195,1277,2426,2335,1838,2243,2157,2076,2001,1927
5064,5320,5603,5829,6057,6303,6515,6752,7001,7264,5422,5671,5873,6077,6269,7236,6973,7508,6494,6720,5060,6364,6546,6728,39897,40116,40837,41036,41212,41381,4249,38790,38582,38401,38069,39878,39685,38234,39288,39122,2821,3090,3328,3212,37657,38218,38051,37548,37419,37234
3007,3271,3892,4125,4358,4588,4819,5124,5373,5608,4972,5207,5417,5608,5781,6193,5973,6358,7074,7282,6515,36991,37149,37309,8414,8561,8694,8827,8956,9098,4683,7279,7092,6908,5829,8017,7857,6367,7695,7519,3546,3796,5836,5304,5151,5675,5510,4725,4639,4548
6037,6363,6611,6852,7087,7399,7640,7876,8114,8348,6108,6362,7577,7809,7999,8947,8224,9176,9378,9635,3579,4540,4735,4886,34386,34489,34586,34668,34747,34836,11109,42322,42141,41950,40748,41767,41571,41384,41192,40976,1878,2050,3944,3719,36673,36522,36366,36204,36037,35852
2878,3030,3165,3281,3408,3525,3641,3756,3872,3988,2735,2869,2989,3111,3248,3485,3368,3601,3715,3831,937,34423,34511,34588,1777,1868,1954,2060,2156,2245,7042,10615,10464,10302,9327,10135,9963,9781,9629,9477,1389,1591,5677,5457,3677,5255,5058,4873,4704,4537
1812,1921,2010,2096,2192,2284,2383,2487,2598,2688,1903,2011,2516,2119,2229,3054,2964,2629,2751,2849,1196,1552,1648,1724,34107,34176,34249,34669,34321,34392,6359,39167,38970,38804,38594,40166,39973,39750,39568,39375,5714,5922,6827,6576,36373,37209,37085,36963,36837,36244
1844,1931,2178,2268,2342,2415,2488,3003,3087,3160,3200,3287,3363,3438,3512,3658,3584,3732,3805,3878,712,34103,34173,34362,1340,1407,1469,1749,1607,1673,5089,8528,8363,8213,7120,8030,7855,7686,7498,7328,2661,2871,3433,3279,4175,5052,4879,4668,4502,4346
1869,1987,2088,2172,2243,2319,2403,2505,2583,2665,1886,2007,2098,2183,2266,2446,2364,2528,2610,2696,893,1342,1413,1482,34320,34391,34464,34848,34932,34540,2422,35169,35687,35602,35265,35518,35439,35349,35931,35860,1942,2069,2302,2194,34764,34694,34599,34516,34432,34344
1812,1907,1994,2088,2178,2260,2352,2432,2506,2575,1342,1552,1664,1750,1839,2194,2109,2280,1925,2013,1088,34596,34672,34741,1493,1563,1635,1956,2030,1870,1943,3245,3176,3108,2676,3025,2963,2898,3411,3333,868,960,2237,1757,2171,2104,2032,1959,1884,1839
2412,2524,2716,2614,2816,2923,3028,3121,3208,3296,2162,2262,2333,2401,2468,2627,2543,2700,2791,2868,1340,1912,1995,2072,34447,34507,34573,34625,34679,34731,1795,35392,35950,35314,35487,35820,35756,35693,35629,35557,1287,1484,1864,1598,34885,34819,34753,34683,34610,34514
1600,1870,1965,2040,2113,2185,2273,2345,2419,2495,2114,2162,2204,2247,2289,2423,2382,2463,2331,2504,1219,34597,34644,34824,1680,1740,1806,1945,1999,1867,1981,2908,3341,2777,2977,3279,3218,3157,3097,3038,1220,1319,2427,2330,2151,2246,2079,2011,1944,1877
1389,1487,1562,1619,1661,1701,1741,1781,1846,1899,1458,1510,1577,1648,1719,1870,1802,1941,2011,2097,1403,1572,1632,1780,34004,34065,34123,34168,34203,34265,1923,35624,36211,35540,35713,36130,36054,35968,35898,35808,576,872,1046,957,34441,34786,34368,34290,34229,34163
1096,1175,1240,1295,1361,1427,1483,1536,1601,1729,1690,1931,2017,2086,2154,2439,2371,2224,2292,2508,838,34052,34131,34212,1258,1325,1392,1460,1526,1573,2330,3750,3682,3614,3194,3545,3478,3408,3338,3266,719,801,1974,1824,1762,1908,1627,1554,1486,1424
1608,1702,1777,1849,1921,1999,2058,2120,2191,2277,2074,2161,2237,2309,2374,2518,2466,2580,2655,2734,641,1144,1208,1269,34075,34116,34155,34202,34240,34280,1781,35278,35219,35155,35345,35638,35579,35521,35463,35404,963,1054,1487,1378,34424,34364,34304,34243,34186,34114
1851,1955,2046,2127,2207,2289,2387,2466,2544,2595,1677,1773,1860,1941,2025,2281,2105,2185,2363,2442,911,34111,34162,34209,1256,1390,1475,1552,1651,1724,1740,2692,2640,2587,2750,3009,2958,2906,2855,2802,748,806,879,1741,1594,1672,1533,1471,1408,1346
1573,1681,1767,1844,1920,2011,2093,2174,2289,2499,2100,2214,2315,2473,2566,2664,2617,2709,2813,2758,884,1150,1218,1312,34429,34503,34580,34733,34805,34880,1734,34811,35120,34744,34882,35060,35005,34947,35360,35257,1166,1254,1414,1329,34560,34708,34675,34642,34524,34470
1875,2011,2114,2213,2327,2423,2519,2605,2693,2783,2139,2256,2346,2434,2518,2886,2801,2969,2614,2703,1230,34968,35042,35130,1850,1928,1992,2142,2059,2242,1556,2528,2464,2397,2100,2766,2709,2330,2659,2604,1161,1240,1985,1901,1586,1724,1691,1658,1626,1452
1669,1773,1841,1907,1970,2247,2342,2422,2505,2587,1269,1369,1447,1529,1610,1813,1713,1896,1972,2073,1704,2320,2386,2453,39885,40081,40244,40429,40620,40840,1838,35021,34940,34873,34800,35409,35334,35253,35179,35109,1468,1588,1774,1685,35017,34952,34883,34815,34744,34665
6812,7213,7545,8461,8738,9096,9399,9734,10030,10278,4270,4478,4672,4871,5296,5692,5516,5867,6051,6217,1717,36675,36864,37083,8948,9164,9331,9529,9808,9974,1598,2902,2838,2774,2379,2710,2646,2572,2514,2452,1450,1973,2607,2519,2447,2370,2278,2206,2136,2057
9265,9502,9719,9963,10165,10372,10583,10773,10984,11197,8594,8791,8952,9131,9341,9796,9559,9990,10196,10375,3288,4152,4316,4482,36752,36963,37128,38115,37282,37443,2145,36032,35967,35902,35566,35834,35749,35654,36210,36148,898,978,1049,1125,34296,34987,34601,34523,34445,34378
5085,5288,5454,5597,5735,5879,6039,6172,6317,6473,4673,4923,5113,5315,5518,6333,6168,5693,5849,5965,2567,35443,35565,35697,4495,4649,4803,5462,5127,5271,2372,3477,3420,3363,3013,3305,3246,3185,3602,3544,939,1049,2164,2084,1934,2014,1772,1701,1629,1556
8914,9173,10438,9430,10576,10701,10839,10948,11052,11162,3365,8978,9472,9677,9882,10192,10057,10372,10548,10742,1382,2874,3083,3300,33980,34045,34101,34172,34240,34301,6130,44254,44063,43855,43012,43681,43504,43342,43182,44575,3922,4204,4635,4428,37513,37308,36918,36715,36521,36306
1617,1683,1744,1804,1864,2056,2114,2175,2229,2300,1452,1544,1704,1775,1616,2066,1848,2161,1918,1980,536,34183,34239,34294,1231,1289,1344,1408,1651,1754,9613,12368,12247,12128,11294,12010,11884,11765,11636,12519,2338,2553,2946,2754,5345,5209,5059,4913,4749,4584
1957,2096,2179,2241,2295,2343,2399,2452,2530,2587,1584,1655,1831,1899,1761,2193,2136,1958,2012,2069,990,1296,1461,1514,33730,33758,33784,34003,34047,34094,4098,43892,43794,43681,42092,43575,43460,43346,43231,42974,3942,4197,4784,4557,41536,40672,40064,39150,38561,38130
1078,1132,1186,1237,1287,1336,1523,1575,1624,1684,776,825,879,923,968,1169,1015,1317,1063,1107,596,34528,34589,34634,860,1054,1100,1156,1207,1274,11626,12419,12338,12261,11732,12179,12091,12001,11917,11816,3691,4191,11598,11485,11385,9559,8979,8690,8469,8329
1834,1892,1967,2019,2070,2125,2177,2251,2306,2356,3132,3199,3256,3319,3381,3505,3439,3564,3636,3697,1114,1590,1646,1692,33803,33861,33916,34231,34285,34337,1914,35426,35371,35308,34965,35234,35163,35094,35032,35564,1581,1677,1953,1863,35289,35713,35230,35171,35114,35048
821,871,923,973,1023,1073,1123,1172,1267,1327,1022,1086,1124,1186,1218,1414,1255,1296,1329,1367,566,34020,34066,34115,917,968,1011,1221,1265,1310,1764,2819,2773,2728,2398,2682,2633,2582,2527,2862,1793,1881,2319,2254,2679,2745,2560,2505,2451,2392
1675,1757,1816,1868,1919,1975,2059,2109,2157,2203,1016,1093,1167,1237,1306,1804,1736,1465,1376,1649,838,1056,1097,1140,34133,34202,34271,34344,34415,34485,1256,35771,35718,35668,35343,35616,35562,35509,35456,35403,861,922,1317,1245,34659,34834,34786,34749,34707,34612
1310,1374,1431,1488,1544,1600,1652,1835,1891,1957,1532,1607,1801,1858,1915,2151,2093,2210,1973,2029,884,33925,34010,34083,1387,1455,1517,1578,1649,1709,2200,3113,3069,3022,2747,2978,2934,2890,2844,2792,1415,1473,2099,2051,2001,1962,1921,1880,1841,1802
1603,1666,1715,1762,1808,1866,1913,1960,2010,2056,1070,1147,1209,1271,1333,1650,1591,1519,1714,1784,587,1041,1106,1171,36028,36730,36866,37237,37113,36995,1001,34763,34899,34869,34829,35056,35026,34996,34966,34936,779,843,953,899,34336,34572,34517,34458,34286,34233
6254,6379,6476,6561,6640,6739,6830,6923,7029,7121,5760,5874,5990,6090,6186,6547,6461,6626,6282,6368,1435,36915,36982,37040,4939,5335,5470,5834,5740,5603,1458,2286,2237,2190,1986,2142,2090,2036,2398,2344,1007,1087,1857,1307,1751,1807,1701,1650,1598,1549
5239,5328,5396,5461,5524,5583,5669,5730,6472,6607,3045,3121,3184,3249,3312,3441,3377,3505,3569,3632,2200,4137,4813,4952,34103,34265,34346,34404,34460,34515,1227,34720,34928,34864,34793,35357,35290,35219,35146,35074,1111,1190,1301,1248,34190,34524,34472,34419,34371,34139
2210,2293,2372,2445,2515,2591,2662,2872,2944,3029,1688,1796,1878,1952,2035,2262,2199,2325,2395,2120,599,34367,34425,34481,1507,1572,1625,1748,1818,1681,1554,2416,2374,2330,1927,2648,2605,2562,2517,2464,882,959,1182,1119,1667,1740,1609,1556,1506,1459
1710,1796,1866,1941,2002,2085,2159,2231,2349,2436,509,909,1149,1245,1005,1423,1331,1492,1562,1640,1169,1649,1732,1800,37969,38413,38626,38816,39003,39186,6126,39089,39357,39227,39497,39764,39684,39603,39999,39927,6430,6527,6705,6618,37755,37686,37617,37548,37479,37407
