Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
705,1263,1188,1128,853,1055,931,992,1386,1327,873,1220,1136,1049,964,4906,4870,6992,5035,4743,54987,55225,55172,55128,55065,55441,55386,55334,55290,57972,3272,73133,73436,73506,73555,3408,3366,3462,3325,73602,50567,50625,50498,50442,50385,50325,50267,50206,50144,50066,14637,13332,13269,14681,13459,13702,13644,13588,13529,13392,4117,4185,4498,4443,4249,67285,67216,67144,68032,67955,3407,3497,3569,3653,3717,3773,3832,3895,3954,4012,2187,2323,3069,2648,2584,3409,2780,2723,3220,3161,60525,60750,60676,60824,61218,61155,61088,61022,60957,60892
1276,2171,2468,2250,2398,2333,2532,2592,2713,2654,7045,7268,7216,7165,7116,70399,70347,70296,70243,70183,51682,52474,52418,52275,52193,52131,52057,51917,51848,52531,62678,62137,62770,62816,62861,63104,63061,63015,62968,62920,41041,41102,41166,40979,40918,40861,40805,40708,40653,40596,7641,6602,6697,7767,7007,7080,6947,6880,6825,6763,54297,57009,57693,57542,57295,59543,59484,58379,59762,59714,54275,54359,54411,54459,54505,54555,54598,54643,54683,54724,2316,2385,35216,2441,34688,34593,2557,2503,35314,35267,51188,51298,51246,51458,51751,51697,51650,51605,51557,51509
56295,57265,57205,57134,56729,56666,56463,56563,57926,57320,56713,58834,58767,58703,58602,60538,60497,60456,60413,60368,41682,42876,42826,42775,42728,42680,42632,42581,42530,42924,53063,60231,60340,60399,60444,53693,53582,53465,53316,60487,2386,2473,3123,2734,2687,2635,2583,2531,3238,3189,44637,4279,3801,44805,4601,4659,4554,4506,4457,4387,54774,54832,51650,51544,55176,56251,56214,56176,56362,56325,45836,46006,46280,46505,46832,46925,47010,47083,47152,47825,25532,25604,25669,26699,31514,26829,25929,25853,25792,25733,53292,53399,53354,53441,53836,53948,53795,53753,53712,53491
57932,58032,58234,58136,58329,58418,58518,58617,58715,58814,55163,55364,55619,55543,55464,57841,57761,57679,57598,57516,43179,43414,43361,43306,43251,43663,43609,43536,43479,43710,68349,50446,50494,50533,50572,68511,68468,68566,68422,50621,4728,4805,4928,5011,4867,5235,5184,5131,5075,5298,34569,34741,34682,35185,35089,35032,34975,34913,34855,34800,2102,2149,1236,1113,2303,5288,5241,5186,5384,5337,6517,6636,6743,6841,6935,7409,7313,7219,7124,7031,26160,26263,35346,26903,26822,26721,26629,26381,35536,35476,3187,3230,3278,3319,3838,3793,3736,3693,3647,3545
5698,5795,5978,5890,6065,6153,6245,6330,6412,6496,2039,3211,3460,3378,3296,5746,5654,5560,5473,5102,2965,3316,3274,3234,3191,3153,3107,3056,3011,3365,14134,15550,15639,15691,15743,14312,14249,14439,14381,15792,53935,54025,54463,54413,54361,54313,54261,54201,54146,54089,32849,27798,27699,33175,30971,30892,30822,30751,27948,27874,13710,13774,7596,7499,13978,13932,13883,13838,14449,14395,7379,7471,7534,7583,7631,7860,7918,7683,7743,7798,8220,8319,9588,8454,8839,8775,8710,8646,9698,9650,13544,13668,13769,13871,14013,14233,14173,14123,13948,14071
11874,12028,12197,12147,12097,12349,12253,12304,12456,12402,10689,11174,11117,11059,11005,11465,11408,11355,11297,11234,64487,64574,65032,64979,64930,64879,64830,64778,64720,65127,5803,6006,6051,6097,6139,5955,5911,6230,5863,6184,48428,48491,48607,48353,47610,47516,47417,47304,47207,48548,24675,22877,22984,24896,24797,25275,25179,25086,24991,23179,3470,3513,3414,3360,3685,3643,3597,3555,3890,3846,2085,2170,2246,2324,2378,2461,2532,2597,2661,2725,3655,3790,12088,4231,4126,4061,3998,3907,12186,12135,5688,5801,5908,6013,6339,6569,6513,6461,6274,6402
2726,2813,3048,2952,3273,3213,3108,3160,3326,3388,1430,1599,1665,1546,1488,2118,2060,1990,1939,1888,54570,54996,55358,55313,55269,55225,55181,55141,55099,55403,41991,42065,42122,42185,42247,42308,42840,42772,42703,42642,12996,13092,13241,13643,13168,13580,13507,13440,13385,13317,14234,8433,8559,14314,8876,8939,8810,8755,8699,8639,34522,34574,33921,1882,34765,34714,34669,34621,34866,34818,1747,1825,1883,1945,2004,2589,2645,2389,2473,2531,1870,1944,2302,2243,2191,2492,2442,2138,2392,2349,12282,12405,12350,12456,12519,12779,12728,12676,12628,12576
36993,37174,37123,37072,37618,37543,37279,37325,37997,37926,36268,36613,36549,36460,36383,37296,37226,37166,36735,36673,67040,67225,67688,67517,67361,67844,67797,67630,67575,67739,32323,32378,32431,32483,32532,32845,33058,33011,32961,32908,6557,6640,6947,6878,6814,6758,6697,7139,7087,7015,4771,4353,4279,4811,4718,4662,4605,4547,4489,4422,24388,24447,25317,24733,24685,24634,24591,24544,25382,24796,26273,26368,26432,26501,26565,26628,26692,26759,26821,26879,57274,57360,57422,57810,57761,57705,57652,57594,57538,57482,2741,2791,2849,2902,3093,3200,3045,2999,2949,3148
27141,27769,27705,27638,32024,31973,27984,31892,32118,32073,26702,26915,26862,26808,26758,27381,27327,27269,27018,26969,14865,15185,15835,15710,15530,16049,16006,15961,15911,16092,39646,39716,39762,39813,39862,39968,39913,40139,40086,40030,2451,2525,3437,2729,2680,2632,2581,3617,3558,3502,67364,1779,1851,67519,2154,2105,2055,2008,1956,1903,33992,34067,22169,21672,34184,34406,34358,34132,34503,34456,23917,24019,24092,24191,24259,24591,24331,24396,24451,24517,45642,45703,45758,57258,46482,46054,46000,45946,45437,45878,12332,12447,12396,12495,12547,12817,12766,12723,12672,12602
36870,37033,36984,36934,37223,37178,37086,37133,37324,37274,36974,37133,37189,37085,37035,37546,37491,37327,37282,37238,7815,7925,8086,8034,7986,8332,8286,8228,8185,8134,9377,9483,9579,9646,9697,9792,9752,9920,9875,9837,1056,1176,1360,1516,1448,1838,1778,1715,1652,1588,57374,57550,57493,57928,57867,57815,57763,57712,57655,57604,9556,9606,8958,8896,9793,9754,9707,9657,9922,9838,8203,8560,8631,8685,8735,8947,8997,8787,8835,8889,2359,2468,2543,3021,2718,2964,2904,2842,2655,2597,2774,2864,2816,2915,3232,3183,3138,3091,3038,2980
10676,10790,10983,10929,10868,11145,11042,11097,11247,11198,10599,10795,10747,10697,10650,11020,10970,10924,10883,10843,44586,45159,45099,45044,44984,44927,44871,44816,44751,45219,10633,10705,10777,10815,11081,11275,11244,11212,11173,11131,27156,27238,30400,30333,30271,30197,30127,30050,29979,27308,58610,49524,49635,58671,49993,50074,49928,49861,49791,49721,12395,12461,4057,3948,12512,12854,12807,12756,12999,12947,3751,3838,3895,3950,4001,4118,4173,4227,4284,4058,6206,6305,6377,16963,6706,6773,6646,6587,6521,6450,14338,14469,14574,14641,14795,14959,14904,14741,14695,14853
11036,11200,11150,11101,11431,11366,11257,11319,11539,11488,12518,12782,12721,12659,12600,13456,13395,13334,13271,12854,34616,35666,35608,35549,35490,35423,35358,35307,35247,35719,850,880,908,947,1205,1369,1321,1283,1257,1231,24258,24380,25970,26153,26060,26242,25876,25771,25665,24553,3743,3386,3325,3794,3443,3687,3640,3593,3546,3499,2518,2562,2462,2410,2753,2992,2950,2906,3073,3033,586,660,728,788,1007,1346,1425,1487,1072,1139,6616,6731,6795,7662,8077,8027,7971,7909,7846,7766,5042,5153,5105,5199,5246,5523,5476,5426,5374,5317
1487,1766,1720,1674,1629,1581,1535,1818,1914,1864,2825,3050,2997,2941,2884,3551,3509,3463,3416,3107,29544,31196,31501,31405,31307,31950,31869,31787,31700,31603,60737,62394,62467,62535,62595,62826,63318,63274,63221,63167,8583,8702,9075,9011,8952,8900,8846,8782,9193,9138,14815,6600,6708,14904,6812,7268,7209,7131,7022,6920,57951,58023,57875,57793,58253,58191,58127,58076,58562,58502,644,712,774,57949,58283,58352,58411,58473,58533,58587,974,1058,1130,11902,1446,1622,1562,1510,1386,1326,31490,31610,31689,31752,32123,32065,32006,31951,31892,31827
58907,59326,59268,59215,59157,59097,58968,59028,59436,58801,58841,59087,59030,58957,58900,58772,58687,59261,59204,59147,21971,22067,22329,22243,22156,22763,22676,22590,22503,22419,52787,52849,52906,52958,53011,53264,54206,54166,54119,54061,3760,3831,3995,3943,3888,4249,4202,4156,4106,4054,5983,4960,4871,6101,5527,5746,5673,5605,5101,5030,47875,47937,46869,46815,48245,48189,48124,47997,48307,48058,48565,48621,48676,51953,51998,52347,52406,52457,52271,52043,1381,1495,1569,2025,1757,1976,1927,1873,1696,1636,22331,22422,22501,22571,22684,22933,22885,22813,22629,22753
50368,50245,50178,50119,50051,50636,50438,50507,50930,49817,50308,50009,49928,50533,50461,50371,50242,50190,50134,50066,14014,14266,14210,14155,14096,14655,14590,14536,14480,14343,53974,54041,54093,54157,54213,54288,44731,44685,44614,44498,1152,1213,1327,1555,1271,1495,1442,2239,1614,1388,12640,7283,7379,12700,7756,7683,7625,7547,7489,7438,3370,3453,3710,3653,3595,3838,3777,3533,3961,3897,41679,41753,41810,42717,42783,42979,43024,42829,42879,42926,1001,1245,1303,12723,1438,1632,1579,1535,1495,1370,10629,10960,10891,11023,11444,11389,11333,11275,11220,11153
1307,1405,1760,1713,1658,1602,1480,1548,1886,1822,1515,1647,1904,1826,1732,2542,2474,2088,2031,1969,4366,4870,4809,4724,4664,5523,5473,5418,4979,4922,3437,3507,3567,3614,3666,3708,16268,16507,16445,16370,57778,57942,58394,58337,58286,58234,58175,58119,58063,58009,2904,2727,2666,2951,2843,3172,3105,3053,2999,2786,6693,6763,7139,7076,7017,6956,6896,6834,7260,7199,3174,3326,3436,16692,16747,16931,16984,17040,16811,16866,2017,2144,2225,2834,2554,2769,2693,2489,2422,2292,995,1478,1426,1529,1721,1842,1668,1617,1576,1787
4306,4419,4694,4638,4578,4505,4761,4820,4883,6274,3551,3665,3923,3841,3758,4248,4171,4109,4047,3987,67896,68500,68437,68378,68319,68260,68201,68129,68064,68556,16801,16915,16980,17028,17078,17129,8382,8330,8276,8220,50652,50855,51185,51123,51060,50997,51517,51454,51392,51319,12522,1880,1945,12975,2093,2384,2299,2159,2044,1995,6953,7053,7390,7332,7281,7233,7182,7124,7511,7453,6329,6452,6542,8039,8104,8157,8205,8255,8306,8361,4367,4454,4528,13641,4896,4840,4778,4719,4662,4595,11338,11456,11415,11498,11560,11759,11731,11700,11648,11607
1785,1903,2112,2008,2212,2290,2355,2416,2470,2531,6393,6553,6755,6684,6631,6991,6946,6891,6847,6801,57917,58946,58899,58851,58792,58743,58689,58632,58571,58994,7114,7173,7215,7260,7304,7351,17448,17755,17692,17621,41168,41520,41954,41894,41837,41789,41734,41680,41633,41582,2844,3039,2974,3163,3415,3363,3315,3265,3216,3097,7187,7293,7722,7656,7564,7499,7430,7370,7829,7774,6887,6968,7030,17744,17810,17877,17941,18018,18096,18151,3221,3338,3443,5195,5564,5504,5435,5333,5267,3594,1709,1776,1746,1802,1830,1990,1965,1933,1900,1863
763,1262,1187,1131,1077,933,819,874,1380,1328,864,1109,1055,963,916,1352,1300,1252,1208,1164,58463,59114,59076,59029,58990,59299,58890,58842,58780,59149,11762,11873,11937,11987,12036,12088,7736,7925,7863,7801,15660,15899,16006,16208,16110,16306,16412,16586,16534,16481,14736,9954,9885,14808,10421,10357,10303,10239,10079,10014,2545,2610,2763,2709,2660,2920,2876,2825,3012,2967,7363,7511,7579,8123,8171,8213,8254,8293,8333,8373,883,942,993,30140,29388,29789,29329,29274,29214,29110,35397,35518,35461,35575,35736,35971,35908,35683,35631,35851
1232,1785,1654,1503,1441,1367,1308,1724,1901,1842,1318,1706,1650,1586,1481,2019,1954,1896,1838,1769,1174,2029,2244,2195,2129,2352,1487,1452,1417,2296,2058,2103,2156,2210,2259,2309,11989,12150,12100,12052,7577,7678,7772,8147,7876,8074,8016,7949,8274,8218,5268,4837,4773,5318,4958,5196,5135,5091,5032,4888,2341,2396,2715,2659,2600,2549,2498,2445,2822,2765,2305,2418,2490,11920,11968,12078,12126,12184,12238,12019,19859,19925,20093,21991,21531,22352,21277,20787,20456,20176,25630,25937,25878,25997,26179,26367,26303,26120,26058,26247
1039,1367,1481,1314,1427,1256,1131,1200,1588,1532,1077,1469,1399,1334,1260,1790,1729,1666,1607,1549,10857,11352,11292,11235,11177,11113,11056,10999,10936,11414,12796,12856,12899,12950,13008,13048,2094,2263,2215,2155,10904,10958,11270,11223,11180,11131,11538,11498,11455,11413,32017,28338,28444,32089,28851,28789,28725,28667,28559,28504,2618,2700,3118,3057,2989,2924,2854,2783,3240,3180,1649,1723,1780,2213,2268,2319,2371,2428,2476,2521,15297,15417,15527,28040,15642,16317,16258,16188,16130,15741,12527,12664,12609,12708,12756,13008,12957,12908,12860,12811
1470,1717,1669,1617,1558,1864,1773,1819,2015,1958,1613,1730,2018,1940,1832,2332,2269,2203,2139,2082,1380,1799,1744,1692,1642,1588,1540,1484,1428,1854,3178,3230,3273,3314,3377,3422,18996,19046,18951,18895,1229,1274,1642,1590,1541,1494,1692,7727,7676,2143,23418,21010,21094,23470,22400,22338,22270,22206,21266,21181,8719,8784,9042,9002,8960,8918,8874,8831,9133,9090,2380,2476,2528,18666,18717,18782,18836,18892,18942,18995,5544,5877,6978,7493,7376,7327,7278,7208,7142,7074,2987,3090,3045,3138,3458,3391,3343,3296,3249,3199
2650,3615,3853,3738,4022,4122,4211,4304,4394,4483,7870,7995,8308,8206,8100,8831,8728,8626,8527,8422,10662,11170,11121,11067,11015,10971,10919,10868,10814,11231,14882,14947,14998,15053,15105,15159,9290,9450,9404,9354,10913,10961,11176,11136,11096,11055,11013,11306,11265,11223,11958,7172,5454,12024,8964,8914,8860,8800,8717,7257,4639,5099,5426,5370,5323,5265,5216,5163,5523,5470,8389,8452,8507,9200,9254,9433,9475,9297,9340,9383,2937,3021,3090,12885,3479,3422,3354,3282,3225,3170,12151,12244,12197,12292,12336,46504,46434,46185,12441,12390
2809,2959,3446,3382,3315,3248,3174,3514,3633,3573,2098,2217,2392,2347,2295,2628,2583,2538,2483,2437,1183,1521,1480,1435,1363,1624,1318,1273,1229,1571,5182,5245,5295,5345,5413,5471,40541,40843,40786,40724,1260,1607,1751,2094,1687,2037,1980,1924,1870,1816,2409,2037,1987,2459,2561,2511,2345,2291,2240,2185,28325,28429,28815,28765,28707,28635,28558,28492,28932,28875,4573,4663,4721,38388,38658,38711,38773,38833,38890,38951,2547,2611,2665,3032,2722,3128,3081,2970,2909,2856,36505,36625,36568,36679,36990,36937,36886,36836,36785,36730
687,931,881,827,785,742,986,1038,1232,1089,805,29079,29002,28930,28848,30107,30051,29975,29616,29556,10771,11196,11148,11090,11025,11799,11496,11441,11382,11263,31855,31932,31990,32047,32102,32157,30563,30829,30765,30709,18325,18473,18757,18696,18588,19081,19021,18956,18891,18829,11868,1961,2036,11949,2273,2387,2336,2219,2164,2103,21880,21979,22352,22278,22227,22176,22111,22052,22559,22485,28080,28179,28243,28940,29006,29059,29341,29399,29533,29585,43924,44180,44239,45256,44667,44601,44537,44419,44358,44300,30243,30339,30297,30377,30660,30618,30558,30504,30463,30424
20783,21202,21155,21106,21050,20994,20876,20942,21308,21251,19723,20865,20551,20077,19771,22340,21434,21189,22263,22123,1193,1728,2121,2060,2003,1945,1889,1836,1785,2178,23451,23553,23599,23642,23689,23734,33299,36138,36026,32247,9722,9789,10203,10156,10114,10067,10022,9965,9908,9846,2266,1994,1926,2322,2196,44666,44606,44528,2127,2059,6625,7967,9065,8996,8923,8853,8775,8053,9184,9128,21865,21943,20841,34286,34507,34609,34714,34816,34912,35032,35354,35463,36163,35781,36673,36612,36555,36497,36442,36332,20817,20909,20869,20947,21195,21157,21111,21074,21035,20996
15279,15768,15708,15647,15584,15513,15372,15446,15906,15844,14996,15251,15195,15142,15079,15648,14761,14577,14711,14651,13306,13412,13566,13514,13369,13765,13714,13661,13460,13613,13488,13564,13631,13703,13756,13813,8306,8495,8421,5448,38143,38240,38623,38557,38501,39000,38946,38892,38837,38784,37094,35579,35512,37150,36976,37313,37256,37203,35698,35647,4032,4113,4438,4379,4331,4284,4238,4180,4541,4487,4391,4504,5322,6461,7391,7471,7579,8518,8611,8671,1292,1366,1413,12522,1514,2368,2318,2264,2027,1468,14226,14343,14286,14398,14745,14691,14631,14573,14511,14453
4093,4763,4663,4565,4500,4419,4194,4297,6016,4864,4243,4360,4689,4588,4486,6699,6627,6457,4917,4795,5020,5151,5307,5264,5218,5557,5451,5402,5355,5501,3792,3865,3926,3997,4055,4148,12639,12788,12742,12699,28600,28647,29062,29015,28967,30257,30168,29241,29188,29121,27772,27459,26798,27829,28275,28002,27939,27889,27680,27598,2273,2353,2641,2588,2528,2702,2467,2409,2812,2759,3482,3674,3841,12426,12477,12753,12859,12914,12535,12586,2012,2140,2217,2758,2367,2691,2632,2568,2508,2295,4668,4757,4713,4801,5084,5038,4990,4942,4896,4847
2826,3231,3183,3130,3070,3013,2939,3296,3418,3356,3263,3620,3564,3488,3403,3852,3807,3761,3715,3668,30944,31488,31433,31375,31330,31274,31214,31161,31097,31537,11992,12056,12104,12149,53546,54229,3315,3459,3415,3370,30235,30371,30477,30680,30578,30778,30878,31001,30947,31064,12678,2360,2432,12748,2605,13209,13162,13043,2545,2487,2080,43596,44007,43946,43849,44231,44175,43736,44446,44386,2127,2211,2272,2555,2604,2979,3019,3062,2874,2924,813,882,996,11435,1217,1337,1278,1163,1117,1059,63987,64118,64380,64493,64835,64768,64708,64654,64599,64548
2353,2771,2706,2636,2570,2505,2440,2847,2981,2914,2595,2949,2884,2739,2674,3228,3170,3124,3063,2997,20939,21806,21760,21710,21671,21627,21580,21538,21487,21862,43623,43688,43751,43812,43875,44893,44693,44639,44585,44525,3132,3238,4379,3699,3609,3516,3416,3329,4639,4515,3179,2776,2712,3226,3006,3396,3347,3272,2896,2835,34417,37122,37353,37300,37235,37489,37437,37175,35988,37535,1902,1986,2044,45109,45162,45216,45274,45333,45383,45434,1087,1168,1235,1510,1848,2036,1958,1672,1430,1367,54228,54346,54837,54918,55190,55472,55434,55052,55008,55316
42484,43023,42954,42887,42819,42751,42595,42674,43156,43089,42461,42704,42657,42606,42552,42928,42884,42841,42796,42751,24770,27076,27018,26957,26896,26824,26618,24970,24914,27134,38354,38419,38476,38523,38739,38786,35091,35045,34924,34878,11316,11383,11517,11475,11431,11906,11828,11756,11615,11569,12199,2266,2338,12255,2508,46551,46505,46458,2449,2394,26955,27807,27932,27894,27856,28050,28012,27976,27492,28089,34790,34892,34951,35395,35443,35483,35527,35576,35620,35666,28174,28256,28321,29284,28507,28910,28849,28790,28448,28381,54972,55046,55945,56055,56223,45842,45789,56173,56122,45724
35572,37188,37126,37067,37008,36937,35649,36098,37292,37238,34026,34900,34185,34139,34091,35168,35105,35060,35007,34961,4316,6985,6941,6892,6845,6797,6749,6700,6653,7032,28488,28529,28569,28609,28750,28792,36970,37137,37086,37037,1891,1932,1975,2272,2233,2190,2146,2102,2063,2023,36119,2249,2213,36172,36014,36843,36801,36760,36324,2282,2463,13362,13602,13554,13498,13787,13453,13406,2546,13961,26871,26957,27019,37430,37478,37727,37776,37821,37525,37572,18955,19011,19339,20065,19773,20907,20847,20731,19708,19823,2045,2175,2797,2869,3037,12563,12465,2981,2927,12651
1079,1186,1395,1148,1335,1279,1231,1461,2014,1520,947,1264,1208,1149,1065,1589,1521,1461,1396,1333,12602,12752,12977,12708,12664,12933,12889,12845,12803,13023,13107,13166,13208,13249,13290,13381,2847,3002,2951,2905,44609,44741,45999,45949,45666,45614,45562,45507,44837,44790,29664,26556,26512,29874,26892,30086,30047,30009,27678,26596,3176,3543,3802,3761,3717,3946,3630,3587,3892,3991,2807,2889,2950,3206,3253,3525,3564,3604,3437,3478,2818,2877,2927,14428,3209,3163,3117,3069,3022,2975,11694,11822,11767,11874,12015,3361,2871,11965,11919,3418
879,986,1286,1229,1169,1111,1349,1406,2181,2060,489,1074,996,818,755,1467,1403,1349,1285,1219,2886,3056,3016,2976,2930,3264,3225,3183,3143,3097,3241,3339,3380,3420,3459,3501,12226,12372,12330,12288,34578,35974,36415,36372,36327,36243,36182,36131,36083,36025,20087,19323,19272,20161,19370,20316,20260,20212,19508,19463,2092,46035,46533,46475,46373,46316,46255,46150,2167,46591,3006,3093,3161,12393,12450,12649,12697,12745,12795,12503,3725,3857,3915,4504,4250,4201,4147,4092,4039,3985,2037,2138,2092,2182,2330,11301,11202,2279,2235,11257
672,1302,1243,1189,1121,1000,870,932,1356,1417,1068,1288,1362,1219,1150,2084,2022,1943,1878,1798,44331,44781,44723,44662,44598,44263,44174,44452,44392,44841,45629,45801,45868,45932,45996,46062,2329,2457,2417,2375,36598,36666,36821,36770,36718,37091,37046,36995,36954,36913,13224,3243,3319,13278,3481,13559,13521,13433,3427,3374,35575,36679,37000,36948,36892,36839,36786,36734,36562,37052,2113,2190,2244,2472,2514,2797,2840,2883,2924,2749,1055,1298,1355,65725,1466,1680,1625,1578,1525,1410,40130,40348,40287,40411,40595,1567,1460,40533,40471,1518
808,1548,1502,1452,1390,1324,1129,1229,1958,1889,733,1109,919,851,789,1425,1366,1309,1247,1173,36286,36813,36738,36672,36597,35568,35475,36529,36443,36877,35643,36040,36094,36147,36199,36251,38505,38446,38385,38306,2845,3124,3493,3449,3404,3359,3315,3269,3217,3173,3424,3329,3273,3633,3983,3802,3744,3689,3918,3859,26541,29588,29745,29694,29644,29898,29851,29804,27477,29950,35729,35889,35951,36464,36521,36575,36630,36685,36741,36804,1210,1270,1319,56231,55581,1550,1503,1458,1412,1368,30073,30561,30513,30609,30760,33393,33277,30710,30660,33343
27621,28609,27956,27901,27840,27775,27705,28217,28725,28672,26457,26772,26710,26653,26591,28057,26985,26932,26881,26828,862,1319,1256,1179,1106,1601,1538,1391,967,1462,36123,36461,36526,36601,36921,36987,28859,28803,28535,28480,12294,12338,12441,12397,12369,12706,12653,12594,12547,12497,63979,989,1051,64055,1163,67382,67329,67271,1219,1108,18540,19241,19501,19439,19378,19623,19567,19317,19744,19678,26237,27179,27231,26782,26829,26929,26982,27032,27080,27124,46250,46320,46394,49605,49460,49406,46948,46889,46828,46758,35120,35910,36003,36097,36182,24104,23979,36353,36263,24167
18670,19818,19675,19597,18891,18830,18727,19978,20811,19911,17583,17742,17694,18037,17641,18146,18092,17917,17861,17799,1317,2212,2105,1987,1447,2518,2455,2396,1389,2329,1176,1237,1297,1358,1559,1618,12462,12407,12345,12277,2671,2703,2914,2890,2864,2838,2811,2785,2758,2729,56902,56608,54024,56961,57344,57822,57775,57511,57134,56688,1656,11875,12049,11996,11955,12165,12109,11917,1732,12207,19426,19502,19563,31346,31399,31608,31657,31709,31758,31451,39652,39702,39744,39970,39609,39569,39928,39885,39841,39791,7393,8256,8361,8453,8544,15819,15680,8725,8633,15763
1251,1601,1541,1470,1406,1335,1660,1711,1818,1764,1418,1530,1809,1721,1633,2341,2261,2180,2099,1894,1208,1926,1872,1833,1756,2092,2047,2017,1280,1978,10426,10593,10632,10674,10720,10751,3490,3429,3362,3183,38052,38185,38635,38576,38528,38473,38414,38361,38304,38243,54274,54530,47600,54588,54716,54859,54806,55098,54677,54634,1596,2117,2350,2312,2273,2232,2195,2157,2057,2387,1584,1647,1702,1926,1970,2268,2312,2358,2403,2216,3033,3125,3197,14041,13986,14176,3404,3355,3298,3250,12624,12752,12690,12800,12906,5164,5114,13191,12853,5063
2894,3357,3295,3231,3167,3101,2968,3033,3493,3433,2787,2900,3237,3105,3004,3681,3628,3554,3447,3342,445,844,775,717,654,1365,1289,1207,912,972,706,750,794,840,890,947,10670,10871,10782,10730,28053,28661,29138,29089,29043,28993,28943,28892,28840,28717,975,1175,1409,1125,1358,1576,1531,1484,1261,1223,545,62377,62666,62617,62573,62527,62481,62431,813,63198,2161,2236,2303,10971,11026,11420,11471,11523,11219,11277,3521,3590,3651,4339,4285,4398,4016,3830,3772,3712,2857,2951,2907,2991,3124,50815,49489,3171,3033,50395
771,1354,1279,1219,1153,1076,949,1013,1486,1422,1188,1416,1366,1302,1250,1689,1636,1585,1523,1472,27612,28106,28052,27996,27933,27882,27830,27765,27705,28161,57504,57586,57645,57706,57761,57972,999,947,901,844,32362,32441,32883,32828,32773,32715,32663,32605,32551,32497,10656,10827,2231,10935,10879,11274,11132,11086,11050,11013,51679,52738,53076,53038,52996,52951,52868,52826,54473,54410,676,745,807,1246,1289,1571,1610,1650,1483,1525,2501,2563,2613,49466,49379,49975,2831,2780,2726,2664,40851,40963,40906,41016,41307,41245,40675,41165,41120,41067
838,1017,1222,1169,1119,1073,895,956,1333,1282,723,970,913,853,794,1293,1227,1173,1126,1080,20180,20684,20618,20562,20509,20445,20390,20326,20264,20745,47912,47962,48010,48058,48110,48308,48252,48683,48542,48479,5018,5067,5441,5390,5344,5301,5252,5204,5160,5114,1087,1132,1490,1234,1319,1540,1443,1403,1366,1278,44239,55078,56125,56071,55310,55250,55191,55136,44531,44472,51961,54690,54767,55140,55197,55604,55716,55783,55908,55402,38026,38116,38180,40031,39966,41436,39812,39711,39649,38253,31273,31361,31318,31406,31634,33202,33895,31577,31532,33137
47322,47526,47909,47851,47794,47731,47409,47470,48058,48002,45931,46400,46334,46264,46021,46750,46684,46599,46534,46466,6500,6986,6928,6868,6804,6745,6687,6633,6573,7041,49884,49950,50004,50050,50099,50160,39374,38751,38694,38639,10697,10858,11005,10962,10918,11338,11291,11246,11200,11151,41180,41332,737,41468,42041,41975,41915,41843,41777,41699,3315,4230,4653,4599,4344,4542,4502,4295,13883,13836,45759,54500,54565,46115,46179,45880,45936,45993,46050,46244,31422,31479,31543,44083,44028,32891,32319,32248,32101,31819,33424,33544,33496,33591,33643,23985,24418,33932,33879,23906
48628,48840,48777,48715,49062,49009,48901,48954,49166,49117,37371,37157,37060,36927,37437,37665,37594,37518,37302,37233,3521,3928,3784,3737,3688,3886,3843,3641,3594,3972,4320,4383,4428,4473,4529,4582,3218,3346,3291,3135,979,1022,1373,1334,1294,1575,1536,1497,1458,1419,31265,31472,31130,32006,32397,32325,32267,32197,32147,32097,3674,12457,12647,12601,12554,12806,12754,12508,3919,3867,2553,2977,3035,2757,2824,3097,3165,3235,3295,2901,5484,5562,5623,6084,6039,15948,5861,5803,5743,5685,3441,3529,3486,3577,3729,12512,12388,3823,3779,12455
3521,3620,3918,3582,4047,4005,3966,4092,4193,4137,2734,2998,2932,2876,2816,3296,3237,3179,3126,3072,859,1335,1276,1209,1149,1806,1731,990,928,1408,12854,12922,12977,13029,13078,13127,3813,4016,3955,3890,55658,55745,56290,56231,56173,56113,56044,55979,55884,55817,38118,38293,23599,38181,38570,38523,38477,38435,38386,38339,2285,2611,2860,2812,2764,3009,2961,2913,12342,12296,3900,12322,12395,3973,4045,4113,4183,4247,4310,4371,4426,4516,4583,12894,12844,5036,4883,4794,4731,4653,12686,12828,12764,12883,12933,2787,2678,13230,13177,2739
