Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4
543,607,663,718,779,592,842,1240,1112,759,905,1009,1079,1156,1236,839,1002,1115,1226,1326,826,946,1152,1096,1038
2722,2924,3294,3115,3510,2123,2472,2398,2314,2230,6422,6731,7764,8028,8380,3321,3453,3571,3708,3875,1391,2994,1737,1637,1518
825,932,1030,1126,1233,853,1375,1238,1108,977,1108,1245,1347,1473,1592,1074,1362,1484,1582,1696,1019,1135,1487,1365,1266
746,848,930,1011,1101,796,1019,1230,1134,910,1181,1294,1412,1516,1629,1038,1185,1328,1461,1571,988,1089,1342,1265,1185
662,775,973,1072,1181,2425,2662,3291,3097,2883,1193,1335,1444,1550,1639,829,926,1026,1127,1233,5661,8062,7622,6881,6590
4875,5188,5603,5399,5810,672,970,1468,901,750,4746,4912,5063,5215,5366,1461,1935,2991,2836,3143,1414,1713,1647,1542,1777
2645,3434,3587,3713,3828,810,1351,1473,1227,1007,3210,3314,3862,4000,4132,3820,4463,4667,4798,4969,972,1343,1160,1076,1245
370,705,775,841,917,855,1062,1260,1169,962,331,630,702,771,861,739,897,985,1068,1142,957,1329,1249,1141,1055
6237,6662,7283,7018,7622,3414,3864,3745,3635,3541,6755,6989,7220,7427,7642,6463,6844,7108,7332,7541,3953,4575,4428,4274,4108
2148,2372,2614,2884,3111,3774,3978,4530,4364,4192,2309,2512,2720,2924,3156,1673,1897,2066,2266,2486,4613,5783,5634,4831,4722
2262,2547,2804,3033,3213,856,1215,1274,1124,958,1954,2167,2378,2571,2756,1384,1671,1891,2114,2314,871,1328,1419,1250,1175
1436,1551,1664,1786,1894,2098,2871,3837,3523,3203,929,1047,1159,1290,1372,2019,2155,2273,2380,2494,5570,7761,6152,6613,6425
3166,3266,3354,3448,3524,1537,2519,2281,2062,1783,2465,2547,2619,2692,2780,2800,2917,3024,3114,3196,1631,2474,3072,2841,2257
467,524,572,663,718,1815,2724,2507,2280,2060,396,724,803,884,978,724,812,908,998,1087,1814,3251,3045,2877,2655
619,708,796,893,977,1270,1883,2274,2149,2022,315,594,663,729,802,768,867,960,1044,1130,2082,2195,2534,2414,2305
599,682,755,824,911,1042,1214,2292,2165,2034,578,652,718,785,858,864,949,1031,1101,1178,3491,3810,3737,3659,3577
521,578,629,721,776,703,1158,1072,911,815,311,592,660,727,801,755,884,984,1067,1151,754,1094,1007,930,846
3527,3823,3984,4166,4346,738,1071,1163,917,828,624,702,787,858,935,1259,1754,2511,2329,2699,709,1149,920,1086,1008
697,794,877,949,1028,830,1276,1171,1068,946,340,646,717,787,866,576,665,875,962,1056,933,1326,1232,1136,1036
637,731,825,906,989,738,1127,1039,940,844,606,680,749,827,896,678,771,953,1035,1121,921,1218,1161,1090,1013
1929,2025,2118,2203,2307,1298,2205,2020,1652,1499,800,1202,1294,1365,1436,1333,1799,2258,2108,2407,2219,2915,2822,2732,2617
1874,1960,2058,2139,2227,361,991,896,811,723,1244,1366,1457,1544,1628,1004,1841,2097,1975,2223,616,969,891,807,717
731,821,908,983,1062,609,876,804,755,680,658,718,767,815,869,726,948,1041,1135,1226,319,934,855,756,669
709,792,873,926,980,705,1993,1679,1527,1209,462,518,568,615,669,698,781,986,1065,1150,1984,2386,2293,2186,2081
2371,2628,3594,3407,3748,2370,2483,2792,2693,2594,2808,2895,2969,3044,3117,706,1268,1484,1620,1894,2042,2392,2316,2239,2137
497,868,959,1043,1134,636,970,883,797,727,340,649,721,790,868,740,842,935,1007,1105,402,1004,918,836,752
393,709,782,853,931,598,815,767,720,663,402,458,588,637,690,730,816,1013,1097,1179,564,923,838,754,654
2449,2746,3641,3130,4506,1039,1685,2214,2087,1956,5732,6434,6669,6825,6967,1506,1669,1847,2037,2222,2881,4206,3165,3075,2982
2207,2452,2711,2917,3160,721,1106,1008,914,821,2041,2206,2353,2505,2665,1853,2071,2271,2446,2663,378,1007,910,821,744
1497,1688,1897,2157,2362,712,1012,932,859,792,967,1667,1815,1954,2119,1301,1488,1666,1831,2012,607,950,865,782,698
3935,4078,4210,4340,4461,2101,3549,2639,2461,2273,2523,2619,2712,2789,2866,1992,2206,2698,2451,3111,5542,6252,6077,5918,5752
2097,2244,2859,2976,3117,2811,4002,3801,3496,3233,1184,1297,1392,1480,1575,929,1041,1679,1769,1885,2380,3284,3119,2908,2681
784,894,992,1098,1194,1225,2167,2644,2409,1803,514,578,725,783,846,877,999,1115,1216,1362,1891,2635,2513,2354,2097
692,793,896,1002,1067,2630,2856,3756,3554,3308,567,632,689,744,806,941,1059,1169,1263,1372,4293,4655,4563,4479,4381
2476,2553,2611,2675,2755,2118,2714,2620,2489,2297,1108,1204,1313,1421,1529,2028,2146,2258,2367,2478,2711,3137,3042,2933,2828
990,1088,1192,1291,1394,967,1440,1317,1211,1091,619,738,979,1064,1159,864,995,1096,1206,1320,679,1328,1218,1135,1035
675,769,862,957,1048,712,1250,1379,1134,1017,684,771,853,934,1023,750,857,941,1018,1106,888,1236,1148,1066,977
3286,3386,3482,3567,3659,1539,1827,3045,2824,2597,2125,2246,2366,2483,2598,1923,2017,2101,2185,2268,2560,2909,2831,2737,2651
1001,1125,1243,1358,1471,954,1404,1288,1188,1078,714,818,920,1025,1132,851,959,1062,1183,1299,1183,1645,1548,1436,1321
1837,1964,2088,2204,2302,1061,1459,1341,1242,1157,790,876,967,1050,1138,869,968,1064,2213,2342,864,1259,1159,1069,973
2169,2293,2401,2508,2592,1479,1760,2721,2546,2361,1139,1234,1323,1409,1505,1674,1906,2028,2149,2241,2938,3216,3313,3127,3039
655,990,1093,1197,1308,1120,1553,1448,1345,1236,706,812,913,1006,1108,996,1113,1213,1318,1438,1033,1470,1348,1255,1144
1320,1431,1532,1618,1728,1616,2013,1911,1806,1706,713,808,922,1012,1114,920,1042,1710,1825,1936,1875,2286,2219,2146,2031
2752,2916,3265,3067,3424,1038,2045,1929,1807,1166,2612,2715,2804,2890,2978,1720,1826,1917,2018,2120,1699,2267,2159,2020,1804
883,989,1078,1177,1286,727,1034,1099,897,816,443,813,897,976,1067,987,1092,1194,1302,1418,801,1226,1104,1006,907
2076,2169,2267,2359,2459,827,1252,1146,1044,936,792,881,960,1036,1125,884,1597,1727,1848,1951,1080,1186,1467,1365,1287
2641,2737,2825,2910,2994,1044,1693,1582,1439,1231,2848,3013,3160,3304,3506,1025,1139,1238,1339,1447,2348,2520,2680,2864,2993
965,1074,1174,1262,1352,827,1266,1152,1054,948,688,789,878,958,1049,961,1063,1163,1259,1370,780,1022,966,910,846
2153,2277,2357,2459,2567,1404,1635,2216,2043,1873,1121,1187,1247,1312,1367,2404,2518,2613,2707,2814,1870,2426,2309,2552,2196
2498,2975,3863,3691,4023,905,1441,1331,1230,1031,3358,3482,3584,3685,3773,4226,4343,4446,4545,4635,1473,2280,3614,3463,3306
801,912,1009,1113,1204,703,1165,1269,1064,959,535,597,653,706,767,946,1060,1253,1358,1477,814,1240,1145,1022,925
1245,1440,2159,1669,2616,2966,3326,3242,3165,3083,1591,1654,1805,1861,1922,976,1077,1271,1379,1559,2511,2901,2808,2698,2594
2348,2738,3596,3387,3798,1266,1425,1892,1741,1578,3042,3158,3254,3346,3435,2446,2537,2616,2693,2768,1755,3301,3196,3092,2953
890,989,1079,1169,1267,819,1257,1143,1034,932,938,1038,1130,1220,1311,894,1021,1138,1252,1382,842,1301,1203,1100,975
620,919,1012,1129,1231,1067,1473,1376,1267,1171,532,594,651,706,768,1059,1180,1296,1409,1540,1951,2751,2556,2449,2072
2225,2287,2404,2343,2586,1640,2132,2050,1963,1858,1205,1316,1417,1524,1623,2853,2978,3095,3215,3342,2992,3313,3238,3162,3083
824,933,1180,1269,1379,884,1255,1168,1046,949,715,814,904,993,1091,979,1101,1198,1294,1412,748,1097,1015,934,841
825,904,970,1064,1170,748,1047,1158,962,816,453,747,809,895,1005,752,854,1084,1170,1252,804,1006,1227,1115,909
1133,1252,1341,1422,1513,1217,1532,2440,2277,2109,715,806,903,999,1107,913,1020,1131,1234,1337,2489,2853,2756,2671,2580
4193,4367,4476,4576,4674,919,1131,1353,1240,1031,3040,3154,3258,3340,3420,2984,3283,3612,3483,3724,700,1065,981,895,800
817,940,1169,1046,1299,721,1056,971,893,807,895,1005,1109,1213,1334,1304,1424,1726,1816,1908,814,1261,1149,1054,941
643,749,844,940,1044,765,1267,1141,1030,898,691,779,861,941,1032,965,1074,1176,1256,1345,823,1325,1221,1115,992
8897,9282,9956,9643,10240,1941,2114,2580,2425,2270,9659,9956,10233,10538,10814,3807,4674,5454,5197,5697,4673,5049,4953,4850,4776
1464,1651,1833,2006,2231,1103,1497,1408,1321,1226,1209,1423,1596,1757,2131,1529,1727,1906,2085,2249,978,1430,1317,1212,1108
5063,5181,5285,5394,5500,727,1144,1039,942,829,3356,3529,3682,3820,3963,3253,3416,3711,3564,3857,757,1136,1036,947,855
758,864,955,1040,1107,2843,3152,4424,4143,3548,806,911,1013,1104,1205,1034,1140,1243,1408,1511,12817,13124,13459,13775,14062
4531,4731,4789,4858,4952,888,1656,2040,1857,1471,3689,3778,3861,3959,4063,5171,5422,5731,5622,5829,1550,2265,2098,1913,1731
1082,1268,1454,1599,1743,1924,2106,2591,2409,2267,1349,1528,1705,1871,2060,1431,1608,1764,1957,2118,3460,3609,3961,3855,3740
4228,4461,4646,4829,5036,1036,1523,1414,1313,1175,3628,3807,4009,4183,4332,4760,5010,5222,5440,5640,838,1280,1492,1389,1178
2024,2219,2430,2597,2766,1453,1613,2355,2074,1919,1956,2106,2210,2306,2450,1911,2088,2265,2446,2610,3271,3498,3787,4019,4252
6802,7086,7311,7460,7595,959,1773,1966,1589,1416,6133,6415,6619,6822,7005,3149,3450,4067,3811,4325,1112,1623,2200,2019,1817
1266,1377,1528,1697,1891,1964,3697,4550,4338,4105,1283,1397,1496,1592,1702,1555,1750,1946,2114,2286,4877,5587,5423,5244,5087
4856,5048,5212,5396,5603,1529,2286,2123,1928,1758,4853,5109,5358,5564,5755,2073,3600,5023,3992,5198,2421,2637,3196,3017,2840
1329,1454,1558,1656,1765,4967,5316,6171,5849,5587,1147,1295,1434,1568,1746,1513,1671,1808,1965,2124,7320,8270,8068,7868,7537
8158,8340,8793,8519,8933,1150,1324,1731,1586,1445,6072,7192,8170,8427,8676,5369,5680,6232,5958,6608,1262,1932,1742,1583,1414
564,858,943,1025,1141,4769,5540,6461,6225,5912,848,963,1074,1177,1293,835,958,1074,1188,1319,7352,8080,7908,7737,7557
398,771,866,960,1070,827,2180,2010,1784,1597,386,708,787,861,945,761,849,926,1006,1093,1442,2081,1879,1733,1621
730,819,901,989,1086,3328,3686,4672,4398,4089,567,630,689,745,810,805,904,984,1067,1157,8078,8872,8677,8468,8279
505,558,604,650,701,918,1330,1224,1124,1022,432,498,678,757,844,694,764,813,864,917,725,1080,984,897,815
491,542,592,636,689,947,1355,1260,1152,1055,467,531,605,744,827,595,800,878,937,988,795,1121,1043,973,890
4500,4881,6213,6490,6759,883,1275,1470,1380,997,5094,5476,5812,6087,6376,4011,4276,4469,4652,4842,1038,1423,1325,1241,1151
1383,1555,1705,1848,2013,905,1292,1197,1102,1008,1093,1557,1748,1973,2168,1649,1829,2011,2210,2400,540,956,726,883,808
2749,3017,3170,3314,3498,780,1173,1070,974,875,3518,3686,3837,3985,4159,3287,3485,3688,3872,4049,652,965,883,810,735
1302,2126,2450,2631,2843,1681,2917,2282,1992,1844,1831,2030,2240,2506,2928,2747,2944,3132,3348,3516,4125,5476,5015,4345,5765
2690,2798,2889,3242,3392,1492,2370,2162,1942,1719,2358,2760,3204,4139,4240,1899,2048,2169,2286,2391,1515,2298,2720,2519,2126
470,548,623,677,728,1284,1920,1760,1595,1443,433,503,555,606,664,700,772,833,895,966,1605,3503,3326,3126,1788
291,326,357,386,421,1839,2149,2896,2690,2441,219,417,463,507,557,518,576,626,734,801,2177,2793,3333,3163,2986
218,423,469,514,569,1049,1392,2320,2201,1563,333,378,429,478,533,494,553,614,724,780,2445,2863,2758,2652,2559
359,395,427,458,493,544,818,879,761,701,292,490,536,581,632,555,617,673,721,771,457,699,644,595,544
627,689,746,803,871,457,881,808,745,679,730,1009,1075,1137,1203,1612,1694,1770,1843,1925,439,659,593,543,493
220,440,491,540,612,389,637,699,580,442,317,358,392,426,463,501,563,623,733,816,458,680,622,568,515
446,505,653,709,777,464,667,627,577,517,373,417,458,528,571,574,643,710,828,920,430,566,536,505,468
377,651,721,790,862,917,1181,1120,1055,990,527,596,662,725,790,641,709,775,831,891,856,1163,1233,1100,1043
557,634,705,774,851,585,856,792,717,652,441,490,535,614,662,657,742,824,909,1002,402,629,567,502,455
2729,2938,3100,3280,3474,687,975,901,825,760,2709,2902,3089,3291,3462,2584,2907,4132,4329,4474,473,818,626,755,689
1381,1574,1767,1938,2061,759,1124,1038,947,852,1443,1633,1796,1959,2136,1189,1304,1405,1501,1607,679,964,889,821,752
2387,2576,2764,3326,3548,789,1131,1053,960,876,2846,3042,3231,3419,3605,1512,1687,1852,2356,2541,600,893,824,760,683
