Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1
382,431,454,545,583,850,218,256,576,20487,480,551,284,324,323,365,545,642,291,333
381,457,266,331,493,20508,326,397,458,522,339,379,305,368,322,386,361,429,294,333
453,509,400,472,308,476,254,313,505,20477,459,502,218,258,290,346,422,478,317,358
378,505,289,344,382,20594,287,348,317,446,386,452,266,326,287,347,304,366,281,339
325,399,267,329,401,509,251,305,483,20558,333,392,273,324,255,307,348,421,320,359
408,481,390,453,353,20595,260,318,370,490,445,496,255,308,298,350,353,420,346,405
385,460,357,416,402,507,293,352,355,20488,395,486,304,373,331,395,347,425,245,347
374,441,337,377,423,20519,218,317,415,447,365,409,317,374,243,289,285,349,362,415
382,437,312,366,366,474,309,367,362,20470,419,495,361,420,206,306,326,389,221,328
414,507,354,407,384,20509,555,631,337,433,472,553,537,623,388,468,275,374,348,419
520,597,239,292,365,402,587,676,327,20591,429,500,534,606,380,461,279,343,474,557
393,463,316,382,381,20665,315,394,427,555,368,456,395,446,327,396,339,398,307,356
350,438,253,305,516,549,272,341,447,20636,452,595,465,540,350,424,363,433,359,432
556,636,263,310,398,20590,334,399,421,557,474,548,417,490,326,390,237,292,315,379
428,510,406,498,436,522,372,449,471,20545,453,543,409,475,342,407,426,510,344,411
663,940,418,494,357,20611,944,1042,520,579,507,593,985,1069,436,528,694,767,922,1017
430,528,408,500,469,555,441,520,435,20540,483,573,441,522,363,448,415,486,415,516
476,565,303,363,410,20743,430,508,369,526,439,536,506,609,379,443,412,552,409,491
424,515,350,426,513,632,399,478,472,20552,558,618,450,548,416,498,464,559,401,473
519,602,356,415,368,20641,456,536,318,475,442,534,430,503,349,422,399,482,353,442
1026,1122,545,682,594,637,755,836,938,20689,384,439,930,1007,551,637,711,930,510,593
532,619,359,439,440,20647,582,668,499,640,1261,1487,435,560,379,453,460,614,447,527
1693,1928,424,524,457,628,1994,2259,424,20728,997,1235,2031,2306,1627,1875,460,546,1148,1384
5940,6182,366,464,575,20697,4451,4872,525,712,1244,1569,3567,3889,5447,7025,505,586,6332,6672
3746,4091,279,465,528,663,4324,4640,444,20862,1106,1317,3941,4245,6311,6583,529,597,5058,5314
1490,1726,570,656,551,21576,1856,2125,522,907,1120,1351,2104,2378,1449,1695,1406,1489,1068,1268
1665,2970,443,496,1186,1615,2734,3179,597,21573,989,1125,2532,2921,2109,2497,670,750,1817,2050
1137,1486,951,1111,1024,21808,1683,1877,1209,1655,1108,1359,1225,1473,1319,1500,1618,1845,1221,1515
1990,2223,5721,6061,1257,2075,4683,5083,3680,21882,1149,1389,3105,4121,7414,7793,5845,6944,5456,5857
2675,3237,4888,5140,1239,21424,3210,3444,1475,2282,650,826,2572,3083,3377,3539,5795,7285,2429,2597
1012,1192,1050,1275,991,1496,1034,1266,1577,21962,434,521,1257,1417,512,619,1589,1850,700,866
483,547,1888,2113,1095,21517,309,371,1615,2033,386,445,301,358,414,511,1318,1502,361,459
365,429,979,1316,1079,1548,343,406,1187,22423,337,409,306,359,339,395,1599,1874,279,333
404,472,4819,5214,1368,20964,291,359,3396,3038,380,451,271,336,363,421,2906,3247,340,416
384,447,2444,2641,626,847,327,384,1533,21217,347,408,312,384,304,359,3598,3741,331,394
368,433,514,806,478,20747,461,527,1260,1162,436,480,545,612,431,495,1326,1427,332,393
379,444,346,421,508,727,273,312,525,20496,312,366,359,421,482,527,482,546,449,500
496,566,320,375,398,20561,282,340,327,454,371,431,335,399,309,371,443,498,373,485
441,527,299,352,386,527,290,366,429,20529,301,341,295,350,294,353,411,479,371,413
424,494,306,363,514,20620,295,340,462,507,437,551,303,371,283,451,412,533,314,377
454,547,296,349,527,575,415,495,471,20639,557,675,419,491,468,541,549,614,363,429
488,566,505,565,301,20584,597,722,390,530,341,418,806,890,408,490,398,464,480,561
482,579,286,348,444,542,309,431,491,20601,386,464,367,432,296,359,419,486,296,343
471,566,301,349,483,20740,366,449,388,527,344,392,408,495,488,585,495,568,403,480
467,554,332,393,527,773,360,430,470,20563,522,576,380,458,355,430,425,512,353,401
485,569,366,437,533,20570,375,447,572,636,408,492,357,437,348,424,434,519,399,468
757,851,623,711,519,572,422,492,457,20746,425,500,477,556,391,464,561,632,356,422
643,887,317,363,407,20589,536,613,557,767,445,519,408,486,402,482,507,590,399,476
876,964,397,472,436,525,456,532,505,20600,458,512,416,511,444,527,567,650,391,480
438,535,297,344,554,20626,342,409,392,584,456,523,395,484,347,419,420,506,395,474
508,600,309,357,448,609,359,430,348,20705,412,500,278,327,264,312,468,538,372,447
517,605,362,430,443,20557,331,405,757,705,389,465,359,431,394,476,770,855,327,396
564,656,399,472,362,467,367,417,586,20564,387,468,405,483,391,461,795,868,404,454
642,743,379,581,424,20542,408,574,592,529,534,616,591,682,500,610,536,619,418,506
454,555,240,376,386,509,350,498,520,20660,500,573,425,497,274,418,461,547,414,490
462,551,333,414,466,20745,425,498,473,650,478,571,374,461,392,463,437,512,386,465
815,939,347,410,503,621,906,1097,498,20719,568,656,1228,1320,346,419,561,652,398,470
611,700,399,558,456,20678,457,547,477,661,459,554,449,542,481,564,493,583,321,407
1145,1287,414,497,641,703,802,883,569,20619,395,467,1052,1131,440,535,613,719,445,525
581,674,358,429,421,20828,543,616,558,634,443,530,455,556,377,464,463,564,484,577
1279,1392,412,511,586,852,992,1088,557,20554,447,533,1301,1395,470,545,430,507,460,570
610,701,448,539,468,20743,486,573,838,755,495,594,505,584,390,464,779,875,327,418
540,617,377,469,561,725,392,468,575,21335,547,605,441,537,361,432,568,677,395,481
444,526,457,536,521,20752,380,438,1123,1325,453,544,429,522,462,554,1086,1177,417,501
918,1215,392,489,530,706,1350,1436,580,21074,454,540,1459,1546,420,509,521,608,515,606
534,623,444,526,494,20689,439,495,802,1160,1184,1397,548,644,388,463,952,1035,353,408
1677,1963,277,330,481,651,2152,2388,705,20578,940,1151,2010,2264,1378,1864,589,687,1368,1787
1590,2105,337,412,513,20662,2587,2801,525,603,1095,1388,2329,2529,1301,1507,483,566,1892,2117
1821,2074,344,433,470,647,2506,2745,498,21425,1126,1284,1812,2041,1548,2176,453,534,2283,2688
1822,2049,523,615,511,21671,2274,2515,929,1657,1076,1303,2187,2428,1287,1533,877,973,1204,1430
1540,1786,403,488,1302,1624,1931,2160,563,21938,1496,1706,1956,2144,1169,1605,591,684,1126,1364
2513,3634,1199,1638,1083,21564,2452,2649,1528,2077,1109,1355,2366,3468,2777,2969,2166,2414,2602,2855
2318,2552,1596,1911,1131,1570,4054,4790,1837,22410,773,905,2182,3763,5216,5889,2630,2864,6626,6951
1422,1548,2516,2940,1124,21518,1196,1291,1864,2330,588,685,1272,1422,834,957,1762,2067,791,884
427,549,1395,1622,839,1468,879,958,2092,22243,445,525,488,697,1034,1152,1185,1929,1170,1266
389,456,1217,1443,1022,21594,342,400,1821,2252,345,447,447,525,273,337,1189,1937,271,325
397,548,1512,2173,1173,1616,325,387,1985,22457,521,573,452,502,298,360,2381,2666,268,321
370,438,6196,6537,796,20783,328,380,1544,2666,389,475,398,467,465,537,1618,1844,335,397
467,533,710,834,545,723,599,674,1303,21153,467,512,458,532,420,565,1393,1515,659,766
306,364,719,845,465,20562,313,380,942,1092,323,364,359,424,267,330,484,588,259,318
1722,1970,269,332,382,517,2068,2276,495,20531,1105,1370,2069,2290,1390,1664,355,435,1285,1447
4970,5159,303,361,399,20519,6112,6812,370,493,1051,1258,5539,5883,5042,6894,346,408,6744,6966
1444,1869,342,414,320,479,1980,2251,358,20483,1057,1243,2737,2961,2555,3530,305,380,4077,4392
1951,2260,704,772,390,20477,2331,2604,314,431,1060,1326,2349,2594,1440,1732,418,794,1475,1660
3120,3489,229,269,330,436,3121,3411,275,21882,4993,5607,3198,3420,2675,2917,331,383,2506,2715
4454,4716,1396,1616,1011,21446,3589,3947,1572,1947,2009,2311,3495,3771,3204,3423,1601,1842,2972,3224
3848,4650,7062,7346,1083,1569,5716,6205,4722,22041,1635,1837,4363,4829,8133,8638,2401,3299,9915,10155
1205,1349,3351,3681,988,21403,1430,1595,1648,2069,801,1097,1385,1595,976,1158,1063,1606,882,1067
2391,2485,1242,1594,1045,1521,1825,1969,1550,23106,383,451,1704,1808,691,881,2009,2265,1476,1636
375,479,1994,2480,1058,21520,477,557,2638,3315,2295,2379,455,531,458,546,2920,3206,550,635
3108,3229,3369,3735,1115,1543,2154,2295,3171,26223,1725,1790,2230,2800,951,1242,3805,4038,1170,1234
353,413,9619,9895,1221,22171,337,400,5553,6921,344,401,330,395,1984,2081,4565,4794,1170,1251
696,763,616,1087,1817,2173,701,780,1438,21958,375,452,741,810,392,470,1023,1207,329,396
359,426,2154,2290,430,25091,1096,1163,1678,2310,481,555,886,946,427,513,967,1147,400,464
416,552,523,601,4875,5251,569,623,424,22593,324,393,277,346,260,316,402,479,294,353
333,463,475,546,4105,22104,1691,1766,2223,2621,373,427,1407,1463,375,467,2317,2564,346,420
470,553,319,383,1902,2081,375,441,451,20956,405,465,278,340,335,388,338,396,313,372
343,411,315,375,460,20710,280,403,768,893,419,476,275,328,342,410,1247,1354,292,353
354,426,395,453,638,677,373,438,761,20536,341,408,316,379,283,337,1135,1196,342,384
443,503,345,384,409,20547,372,434,430,477,321,385,244,354,329,436,456,550,246,348
377,435,310,369,494,526,327,388,1745,20496,404,496,251,289,282,339,339,406,282,346
438,567,289,343,479,20502,701,773,336,442,311,354,391,483,341,413,471,542,340,411
399,463,357,424,363,465,304,366,301,20437,429,470,330,371,228,335,352,414,267,326
321,388,337,400,434,20594,340,396,296,395,396,473,263,328,356,429,353,404,335,394
432,495,282,334,365,468,399,459,346,20471,443,501,325,395,278,320,417,488,400,468
1347,1569,355,415,403,20548,1173,1398,313,437,964,1099,1294,1713,1008,1231,367,436,1047,1257
2636,2844,314,380,464,496,2969,3160,480,20412,1109,1324,2633,4307,3068,3262,706,774,2469,2690
2661,2895,313,369,445,20549,1702,1991,378,422,1136,1353,1697,1943,1187,1408,447,520,1207,1426
2007,2218,363,426,376,530,1955,2167,281,20533,1044,1255,1475,1693,1169,1348,340,416,1062,1199
1384,1658,376,418,510,21556,1749,1942,400,504,1079,1303,1247,1539,940,1130,439,516,1114,1444
1897,2160,934,1127,1204,1656,1546,1766,1701,23016,1419,1700,1526,1945,1048,1233,1337,1575,929,1135
2016,2692,1655,1852,1124,21528,2314,2611,2609,2967,678,837,1750,1990,977,1153,1821,2441,855,1049
631,764,1040,1257,1092,1522,572,694,2227,21966,433,508,587,724,398,496,2060,2308,462,579
446,530,860,992,1096,21570,430,512,1538,1956,468,560,342,425,456,550,2544,2742,360,431
476,562,1086,1280,1156,1596,299,456,1722,22359,1001,1138,316,463,416,487,1181,1629,375,458
1130,1411,734,1044,5086,20918,1543,1820,2402,2591,1260,1508,1084,1332,1022,1236,1949,2181,961,1196
1788,2206,820,1014,624,908,2474,2757,3149,21071,1096,1325,1773,2002,1087,1309,1358,1590,1332,1550
995,2360,466,534,427,20643,2592,2799,591,826,1030,1235,1613,1852,1350,1580,595,725,1547,1785
912,1581,388,459,452,617,2545,2977,400,20571,714,860,1332,1584,1185,1398,458,561,1065,1305
777,957,317,384,519,21318,928,1134,383,549,505,598,691,846,696,876,410,480,676,766
529,654,1104,1348,1352,1474,537,645,1178,22724,439,532,517,629,432,523,1185,1722,458,554
481,573,998,1204,1124,21476,543,616,2316,2790,381,460,416,486,392,481,1680,2108,320,393
315,502,1709,2489,1082,1489,490,555,2143,22764,348,419,315,380,422,520,1528,2000,323,393
382,538,1222,1443,848,20723,510,611,2677,2882,353,417,330,400,429,506,1519,2299,271,330
314,458,635,763,539,652,399,483,744,20738,394,449,304,368,375,476,778,931,316,383
279,317,415,500,475,20729,325,390,503,705,321,382,253,309,321,382,495,608,303,351
321,379,383,475,523,705,363,429,316,20530,451,566,289,349,273,391,669,739,288,344
308,362,418,485,422,20563,280,340,345,528,365,431,251,291,367,422,397,490,326,388
329,409,453,511,388,511,300,361,334,20470,314,356,315,354,309,349,455,529,325,375
337,399,322,395,449,20687,383,483,321,427,269,317,341,414,402,504,352,415,365,429
421,507,297,337,451,563,344,403,285,20453,1105,1326,281,329,286,334,313,396,336,390
1271,1553,356,395,446,20623,1290,1563,314,423,954,1172,1104,1323,1024,1241,369,443,989,1209
1555,1829,352,406,477,510,1325,1565,242,20464,1152,1409,1189,1557,1058,1255,292,352,1047,1249
1617,1835,403,464,325,20473,2355,3266,319,430,1356,1775,2587,2823,1824,2215,336,408,1487,2183
1696,1891,328,395,316,415,2860,3176,292,20398,1036,1197,2933,3187,2258,2624,388,467,2823,3383
1152,1381,344,384,995,21446,1250,1527,270,345,1197,1495,980,1119,987,1208,347,432,935,1071
2294,2538,1068,1274,1095,1496,1684,2160,1249,21897,1340,1582,2605,3380,3316,4218,1182,1398,4758,5112
1476,1731,978,1133,1037,21685,1875,2138,1517,1941,816,976,1716,2027,2105,2989,1565,1810,2977,3275
753,967,1249,1492,1221,1670,746,889,3194,22764,546,609,574,688,626,745,1780,2561,688,801
423,835,2106,2467,1149,21416,605,730,2333,3317,347,411,442,535,433,538,1863,2058,548,695
1031,1113,877,1031,1024,1442,544,676,1328,23092,343,402,369,454,479,590,1507,1747,549,616
465,530,3851,4152,1099,21065,331,399,3729,3543,404,462,335,399,420,511,1261,1468,417,484
311,376,2676,2974,744,1038,289,354,1570,20982,406,470,311,368,280,405,1493,1713,279,339
340,410,545,659,470,20564,310,351,607,822,300,347,333,385,329,378,775,900,283,324
329,391,503,620,390,497,265,304,516,20619,363,437,287,339,347,409,421,489,282,322
341,413,335,404,345,20488,333,404,433,591,372,427,332,402,330,396,509,591,312,379
274,342,392,491,317,443,326,389,285,20430,337,405,257,309,404,447,312,369,438,482
407,604,301,361,372,20565,420,489,281,400,315,375,309,384,340,411,332,394,348,422
506,577,291,343,399,501,393,463,290,20479,416,462,291,355,355,429,372,417,359,435
388,441,314,369,346,20555,380,433,313,429,298,339,258,299,370,409,379,420,342,395
305,362,425,527,453,489,297,353,325,20425,325,390,282,323,286,326,318,390,276,340
356,417,455,500,367,20460,483,560,276,394,485,530,377,430,370,426,327,386,265,326
327,392,336,408,313,423,413,474,310,20449,318,383,339,402,339,388,466,677,262,377
448,514,317,386,309,20530,366,425,297,412,346,406,295,362,335,403,555,629,329,388
541,649,278,323,470,512,434,561,244,20346,360,400,320,381,318,382,393,463,387,447
356,413,271,324,368,20618,379,434,225,298,364,418,409,454,265,368,334,397,237,328
1074,1349,398,458,462,494,1214,1571,325,20446,1025,1217,976,1182,1013,1229,393,463,921,1239
1536,1806,270,422,353,20621,1324,1547,316,387,1190,1419,1075,1320,1630,1909,373,430,1697,1942
1392,1637,324,385,424,524,1446,1674,331,20463,1056,1299,1066,1309,2002,2240,508,580,2036,2270
1372,1627,362,419,382,20563,1409,1626,479,534,1021,1237,1045,1266,1082,1372,672,772,1154,1421
1454,1671,344,404,511,556,1678,1937,268,21320,1277,1542,1595,1808,1878,2079,391,456,1647,1884
1490,1898,974,1106,1030,21935,1934,2162,1020,1457,832,999,1261,1482,1055,1284,1127,1329,1079,1289
1719,1937,1293,1606,1363,2106,1922,2109,1310,21847,542,647,914,1087,833,994,1438,1675,1136,1265
652,770,1435,1745,968,21377,622,732,1457,1850,397,488,424,507,435,522,1498,1716,404,501
436,504,1147,1373,848,1372,508,573,1384,21693,408,469,324,389,445,556,1986,2194,722,789
1208,1414,1072,1274,1135,21446,1131,1451,1270,1712,1031,1245,936,1068,873,1102,1742,1988,933,1160
1221,1448,993,1183,1098,1382,1285,1563,1558,21543,1799,2123,1163,1411,1000,1208,1507,1733,1116,1267
1809,2062,566,697,562,20569,1866,2149,1519,1672,5298,5485,1294,1561,1274,1688,1441,1651,1202,1451
1452,1656,356,448,385,513,2002,2231,641,20579,1086,1317,1294,1493,1243,5957,658,772,6243,6614
1149,1397,333,397,471,21211,1350,1608,376,560,1685,1823,1028,1269,3856,3992,473,540,4844,5039
1316,1419,881,1042,922,1291,1029,1425,1426,21967,522,626,677,854,1767,1867,1424,1646,867,1039
578,643,969,1181,1043,22096,508,602,1563,2115,422,526,413,492,570,648,1488,2012,355,422
1437,1499,975,1412,1531,2143,1998,2073,2014,22376,391,470,1725,1923,1030,1092,1775,2372,989,1232
633,708,5083,5309,1102,25768,351,423,2259,2483,439,531,482,580,506,610,2693,2893,383,532
530,596,8527,8702,5152,5419,412,456,1134,21667,544,642,507,634,282,322,1547,1799,475,514
300,379,796,895,849,21325,381,477,1341,1595,365,425,364,442,327,393,1416,1556,353,421
461,538,422,496,938,1045,364,427,470,21857,359,425,448,508,305,366,619,697,403,457
673,735,494,572,442,20733,304,368,1598,2142,339,404,435,504,462,527,326,502,360,560
317,360,312,379,517,648,351,412,361,20532,351,426,307,367,288,326,356,424,360,423
420,496,253,309,485,20523,375,473,390,472,485,529,293,352,354,428,498,556,357,429
294,365,280,336,376,489,371,446,387,20482,392,432,305,368,303,351,406,465,348,408
1103,1362,321,390,529,20516,1080,1368,327,447,1116,1371,994,1182,965,1182,353,412,881,1092
3340,3594,325,399,356,466,1577,1927,338,20364,1031,1298,1920,2250,3257,3566,294,346,2236,3172
2808,3116,294,347,324,20548,1118,1371,341,398,1228,1429,1688,1910,2967,3274,339,403,2410,2873
1141,1418,327,385,503,550,1088,1311,578,20520,1097,1336,1053,1250,1443,1671,745,813,1321,1588
1013,1245,339,414,456,21710,1122,1346,323,440,1329,1602,1137,1381,1051,1283,352,406,941,1155
2612,2836,999,1205,1242,1957,1104,1366,1207,22108,816,996,1316,1691,2811,3106,1174,1402,2288,3034
1887,2199,3305,3612,1339,21613,719,887,2171,2372,484,574,868,1029,1773,1951,1200,2172,760,948
543,644,2598,2952,1162,1569,502,606,1968,21960,613,747,487,590,511,611,1867,2098,440,546
1035,1138,1007,1221,1043,21963,486,583,1526,2001,457,520,531,697,768,955,1346,1641,1186,1300
436,518,1123,1342,1439,2053,532,629,1601,22082,455,547,410,471,441,549,1582,1812,519,638
759,850,1938,2155,1134,20860,455,556,1699,2120,523,632,493,585,536,699,1475,1693,476,584
490,596,1810,2011,586,777,478,564,952,20723,528,622,524,613,559,666,622,979,465,566
553,674,408,508,596,20637,444,829,490,704,562,665,535,645,478,586,677,779,511,611
394,475,594,725,426,537,471,557,629,20552,527,621,347,509,490,582,976,1077,440,533
461,555,411,492,446,20754,497,603,522,603,503,614,401,588,449,539,525,602,522,639
531,631,447,532,546,755,532,639,490,20635,514,609,482,654,587,684,505,588,508,611
447,539,445,538,594,20792,609,725,656,746,514,678,439,538,487,599,538,639,504,592
440,533,462,560,561,763,477,561,768,20766,602,699,560,676,428,505,756,842,470,575
479,583,415,498,587,20739,513,612,572,739,717,856,528,638,465,567,458,552,514,621
1214,2077,330,486,532,728,1759,1867,506,20844,566,670,664,769,1956,2117,561,651,2604,2941
1485,1670,476,570,456,20776,466,571,932,819,608,704,505,606,1401,1548,729,911,571,668
445,536,497,616,526,744,524,621,511,20655,556,653,562,673,456,543,528,608,527,634
3256,3341,345,516,592,22404,472,557,447,640,632,736,3201,3305,3116,3205,524,626,3285,3371
744,848,524,621,1751,1950,495,578,487,42455,512,591,809,917,694,808,526,629,738,890
