Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
69191,69672,69975,70285,70533,1606566,1607499,1608037,1655956,1656872,59731,60119,60441,2808,2939,1648238,1649201,1688371,1689581,1690443,43009,43259,43559,43678,43773,2098989,2324547,2099142,2099221,2173432,2790,3041,3252,1836,2112,2263094,2263193,2263281,2263371,2272894,64347,64593,66348,66476,66569,2327890,2328807,2329473,2333069,2335744
60914,61586,61808,62016,62134,1596685,1597647,1598132,1646344,1647033,51044,51193,51326,50386,50585,1637809,1676883,1678105,1679375,1679968,34527,34782,35004,35129,35233,2089521,2315525,2089666,2089745,2163733,13223,13678,14732,15007,15242,2253777,2253842,2253905,2253970,2263407,55351,55621,56809,56975,57101,2318042,2318998,2319656,2323268,2325864
63013,52437,52603,52756,52869,1586820,1587781,1635347,1636628,1637199,41624,42225,42626,41743,41866,1627997,1667399,1668661,1669532,1670175,24123,24423,24682,24824,24942,2112137,2275297,2112366,2112453,2129820,5480,5705,6499,6664,6785,2243849,2243947,2244008,2244083,2253543,58465,58732,60019,60158,60281,2315308,2379902,2381175,2384567,2393919
5696,15809,16093,16345,16462,1527399,1574807,1575856,1577033,1577641,14476,14767,15027,10026,10331,1580206,1619886,1621155,1621742,1622392,15759,15952,16113,16223,16333,2102892,2265391,2103049,2103138,2120508,6885,7165,66481,66786,67125,2231584,2231668,2231739,2231813,2241272,4459,4710,5778,5915,6069,2329596,2326720,2327400,2330793,2341361
58270,6679,6806,6921,7018,1517515,1565307,1566216,1567158,1567800,6213,6484,6682,6999,7095,1608560,1610430,1611306,1611939,1612601,6659,6769,6882,6983,7090,2093756,2255368,2093899,2093988,2111440,58912,59182,59345,59442,59536,2225914,2225987,2226055,2226122,2231440,57931,58233,58462,58587,58701,2319754,2320912,2321653,2332848,2332214
49717,48860,49120,49340,50028,1507874,1555583,1556496,1557359,1557992,40285,40515,40727,40823,40920,1597670,1599516,1600100,1600748,1601366,67498,67871,68232,68434,68569,2081344,2242345,2081477,2081555,2098633,49976,50091,50196,50291,50375,2216321,2216382,2216449,2216509,2223473,49200,49369,49504,49611,49703,2309982,2311139,2311856,2323108,2322421
40274,40376,39724,39828,40484,1497982,1545949,1546650,1547545,1548153,31134,31230,31320,31404,31499,1588142,1589678,1590305,1590961,1591814,59010,59171,59326,59451,60068,2071906,2232366,2072047,2072129,2089086,95675,96036,96355,96502,96614,2160482,2160559,2160953,2160682,2229849,58671,65033,66388,66502,66613,2300301,2301420,2308317,2313723,2376647
17860,11288,11594,11848,11984,1497418,1498737,1499307,1500235,1500823,52331,52538,52728,7869,7429,1549361,1550522,1551167,1552067,1552612,59660,59958,60190,60315,50414,2062327,2222357,2062459,2062523,2079282,86073,86367,86610,86770,86908,2149617,2149983,2150047,2149787,2219226,17695,18014,60041,60344,60561,2252499,2253568,2260966,2266066,2328881
8665,7985,8193,8286,8372,1487726,1488889,1489478,1490392,1490963,42810,42901,42999,42340,42455,1539336,1540203,1540857,1541727,1542261,4044,4207,4355,4459,95609,2005965,2165755,2006097,2006167,2022944,86541,86851,87070,87188,87305,2140130,2140196,2140259,2140014,2209651,51034,51301,53593,53733,53886,2241840,2249017,2250810,2255786,2318252
41771,41088,42055,42229,42380,1478072,1479034,1479661,1480549,1481108,43689,43902,44101,35148,35405,1529502,1530413,1531055,1531878,1532445,86092,86853,87160,87454,87613,1996208,2155800,1996335,1996400,2013188,3327,3451,3568,53226,53580,2055995,2056057,2056117,2056175,2126008,42775,43128,45685,45976,46222,2231950,2239626,2241252,2245942,2308620
32641,33372,32771,32892,32995,1468344,1469192,1469841,1470690,1471242,3774,4061,4229,4319,4419,1488343,1489283,1489900,1490695,1491286,78064,78321,78749,78958,86989,1985951,2145745,1986084,1986151,2002933,44226,44589,45442,48751,48881,2046207,2046270,2046323,2046378,2116437,34286,34537,36866,37106,37319,2222195,2230446,2231475,2236214,2299168
52852,10613,10853,11063,11182,1428108,1428988,1429607,1430440,1430982,15180,15319,15442,14235,14437,1478523,1479470,1480035,1480857,1481494,3280,4902,5183,5416,5545,1901339,2060942,1901468,1901533,1918342,37806,38163,38501,41324,41670,2036425,2036479,2036531,2036582,2106607,52418,52729,52971,53098,53224,2189644,2192170,2192869,2197612,2260842
41643,41130,41804,41966,42074,1416406,1417319,1417920,1418731,1419222,5669,5758,5850,5933,6032,1468736,1469654,1470222,1471044,1471691,43507,44241,44549,45692,45956,1891565,2113745,1891686,1891743,1908627,1276,1589,67939,68240,68470,1993891,1993950,1994002,1994064,2064037,42900,43099,43253,43368,43492,2179569,2181494,2182215,2186999,2250452
42613,33894,34396,34628,34842,1406428,1407359,1407932,1408746,1409196,67346,67534,67698,5544,5767,1455843,1456698,1457250,1458146,1458792,35220,37798,38097,38384,38527,1882077,2104119,1882240,1882309,1898867,58771,58899,59706,59825,59944,1984090,1984157,1984227,1984284,2054197,43519,43855,45348,45557,45671,2170365,2171758,2172454,2177429,2240955
4109,4730,5093,5412,5763,1366431,1367327,1367892,1368638,1374080,57917,58457,58586,58690,58781,1446279,1446851,1447392,1448316,1448950,2388,2677,2932,3050,68657,1839821,2061961,1839977,1840041,1856550,49333,49487,50198,50312,50432,1974300,1974359,1974414,1974471,2044595,3211,3532,4773,4921,5054,2129588,2130591,2131310,2193876,2199766
14452,14663,14859,14966,15069,1356509,1357375,1357933,1358644,1364388,59433,49003,49082,49407,49493,1436437,1436990,1437582,1438523,1442935,59242,59510,59647,59781,60785,1830050,2052292,1830217,1830299,1846767,1760,2062,69405,69758,69980,1917535,1917594,1917654,1917708,1987778,14876,15174,15382,15514,15636,2119776,2120805,2121555,2184828,2189951
5322,5420,5519,5623,5718,1346670,1347505,1348059,1352699,1354686,3501,99619,99791,99936,100025,1380137,1380680,1381286,1382230,1386764,50224,50346,50453,50566,51173,1820368,2042723,1820493,1820582,1837429,60870,61092,61933,62027,62129,1907725,1907778,1907841,1907900,1977927,5971,6121,6256,6369,6480,2109999,2111020,2111807,2175417,2180138
67687,66832,67130,67314,67399,1333966,1334789,1335301,1341236,1341965,89205,89759,89857,89926,89996,1369237,1369827,1370468,1375181,1375881,68353,68730,2072,2392,69104,1763622,1985864,1763758,1763832,1838421,51531,51686,52336,52426,52529,1897916,1897983,1898038,1898095,1968052,67173,67452,67693,67835,67954,2097239,2098302,2099416,2162747,2167393
57999,58518,59033,59114,59592,1324039,1324845,1325309,1331486,1332036,79590,86244,86402,86518,86589,1359442,1360040,1360709,1365532,1366220,59611,59805,59953,60724,60947,1754210,1975886,1754004,1754073,1829103,74370,74665,74930,75054,75414,1840718,1840770,1840825,1840888,1910828,57250,57388,57518,57635,57766,2086462,2087580,2089250,2152045,2156610
59439,48805,49321,49407,49837,1314184,1314958,1315450,1321617,1322195,53391,3060,3423,3515,3579,1275334,1275974,1276611,1281391,1282058,132017,132307,132561,51414,51563,1744437,1965845,1744235,1744303,1819679,76082,76440,66407,66618,66805,1830933,1830991,1831044,1831102,1900992,58228,58540,58812,59985,60100,2076713,2078694,2079471,2142558,2146866
3735,95729,95983,96155,96233,1258010,1258729,1264446,1265449,1266023,43765,43944,44078,44159,44237,1265518,1266181,1270589,1271709,1323633,75797,75971,76136,76276,76411,1689536,1908467,1687177,1687269,1762865,2840,3084,3306,3573,3924,1756980,1757030,1757085,1757138,1826978,3821,4065,4262,4906,5040,2021437,2023462,2024256,2088188,2092237
83514,84077,84224,84317,84404,1245204,1245906,1251841,1252665,1253205,45362,34856,35004,35127,35211,1255745,1256386,1260931,1262120,1314223,76536,76770,76984,67450,67644,1679631,1898284,1679431,1679495,1752940,58601,58960,59275,60000,61106,1747146,1747201,1747255,1747315,1817119,86081,86382,89391,90064,90378,2012132,2014082,2014861,2078979,2082499
76408,87942,88090,88174,88263,1235343,1241239,1241997,1242820,1243657,4117,2740,2870,2943,3624,1213240,1217627,1218792,1270058,1272199,67314,67509,67741,64813,65080,1676260,1888214,1669630,1669692,1743314,50592,50793,59857,60053,51539,1737336,1737391,1737446,1737502,1807232,80757,80955,81115,82880,85712,2002819,2004353,2005111,2069166,2073382
3852,4675,4749,4828,4897,1151632,1157785,1158332,1159141,1160032,58396,58795,58941,59021,59096,1203455,1208256,1208920,1261274,1262680,4146,4305,4436,67989,68234,1612740,1824057,1612213,1612297,1679599,1555,1857,3094,3254,69804,1680185,1680243,1680296,1680354,1750032,1861,2118,2256,2363,2470,1918246,1919747,1920686,1984510,1988915
50162,50341,50614,50719,50821,1141765,1147949,1148521,1149594,1150222,49322,49414,49489,49571,49639,1193633,1198395,1199105,1251945,1253284,58639,58788,58919,59062,59175,1603021,1814077,1602791,1602874,1669810,60427,60809,61157,61377,62769,1670217,1670275,1670329,1670385,1740018,43741,44035,44303,44891,45170,1908511,1910005,1968498,1974697,1979161
2965,3209,3533,3721,3831,1094907,1095921,1096499,1097614,1098253,1797,68167,68331,68447,68510,1141235,1141676,1142273,1195411,1196699,50700,50882,51036,61436,61565,1593305,1804177,1593074,1593148,1660025,51919,52154,52371,52526,53191,1660396,1660456,1660523,1660584,1730187,35638,35873,36091,46236,47999,1898769,1900429,1959472,1964904,1969423
57244,57765,57895,60706,61233,1085300,1086117,1086930,1087804,1088443,58676,58755,58819,59095,59168,1131317,1131837,1183892,1186008,1186848,2236,2528,2741,67573,67852,1535298,1745964,1534874,1534937,1601744,8844,9120,9388,9546,65992,1602492,1602572,1602722,1602792,1672215,2118,2427,2679,4105,5496,1855719,1914882,1916758,1921792,1926254
125139,125242,125328,51002,51442,1075420,1076227,1077048,1077979,1078700,50269,133396,133588,133742,133867,1121421,1121997,1174560,1176437,1177005,58369,59283,59600,60918,61089,1525490,1736190,1525293,1525357,1591881,56445,56682,56798,57170,57788,1592893,1592979,1655345,1655464,1662358,57463,58408,58653,58816,58934,1845925,1905844,1907007,1911970,1916475
69261,69340,70765,68272,68429,1019302,1020401,1020992,1021926,1022613,76644,77442,77547,77637,77727,1063951,1115989,1117403,1118977,1119567,65959,50254,50508,51592,51740,1515692,1726271,1515827,1515891,1582097,48502,48708,48853,48967,49748,1645783,1645853,1645920,1645983,1652522,58668,49171,49277,49385,49493,1836152,1896447,1897255,1902197,1906878
60457,60594,61374,60789,60870,1009536,1010593,1011230,1012245,1015386,67240,70610,70763,70880,75145,1054138,1106683,1108036,1109146,1109726,9831,12002,9181,12504,12642,1458996,1669296,1459132,1459197,1525351,39276,39374,39464,39548,46681,1636229,1636286,1636341,1636393,1642622,2685,68162,68456,2030,2279,1779764,1839898,1840972,1846247,1850289
51130,51205,51769,51366,51437,999689,1000794,1001437,1002417,1053836,68186,68400,68527,68623,68717,1031759,1033176,1034503,1035350,1035884,55710,2879,2047,3015,3152,1449111,1659130,1449241,1449302,1515406,67237,67505,67736,67848,2029,1591762,1591834,1591894,1591951,1597626,58905,59121,59276,59660,59784,1770149,1830174,1832429,1836521,1840614
75448,75610,75736,75831,75910,942638,943526,944171,946335,996982,59028,59117,59210,59294,59380,1022445,1023795,1024666,1025505,1026060,46275,46495,46730,46938,47045,1439343,1649091,1439465,1439541,1505601,58124,58234,58353,58443,58531,1582494,1582557,1582839,1582885,1588572,51391,132394,132656,50711,50919,1818556,1820723,1822626,1827418,1830962
66157,66268,66370,66454,66547,932765,933687,934379,938244,987444,59154,59298,59404,59493,59597,1012833,1014180,1014747,1015828,1016368,46177,37318,37421,37595,37724,1429628,1639054,1429772,1429841,1495802,124507,124755,124953,125055,49254,1572653,1572941,1573004,1573053,1578797,75653,75818,75966,76106,76240,1761665,1764353,1765301,1770261,1773652
1806,1963,2078,2170,2257,858907,859835,860540,912654,913714,2695,2777,2871,2952,3030,956238,957121,957703,958770,959320,1721,1933,68447,68617,68731,1385016,1594152,1385144,1385208,1451125,68334,68456,68562,68659,67810,1515820,1515862,1515908,1515958,1521649,76110,76356,76605,76729,76853,1752206,1754761,1755403,1760430,1764115
58785,58942,59635,59747,59843,849099,850080,851902,903560,904425,60061,60195,60808,60888,60969,946716,947284,948108,948913,949482,57786,58049,59135,59589,59717,1375242,1584103,1375650,1375740,1441318,72609,135748,136041,136297,59539,1505959,1506007,1506055,1506100,1511744,3509,3808,4052,4185,4329,1679399,1680952,1681589,1686690,1690301
49303,49423,50226,50333,50416,839280,840288,892390,893754,895519,50493,50612,51295,51391,51469,936880,937457,938261,939081,939744,50008,50115,125160,125274,125380,1365776,1574048,1365900,1365965,1431515,126867,127070,127243,127374,49799,1496114,1496155,1496202,1496249,1501853,58736,59006,59259,59402,60417,1670236,1671150,1671775,1676863,1680493
1731,1873,1988,69852,70017,782292,784445,835687,836969,838812,2075,2206,2309,65609,65757,878769,879365,880164,880973,959145,67367,67578,68557,68680,68787,1308712,1516715,1308847,1308936,1374443,70738,70865,70983,71087,71191,1439249,1439299,1439348,1439389,1444953,49758,49892,50017,50158,50812,1660409,1661345,1661975,1667095,1670686
58969,59107,60193,60304,60401,772309,776183,825798,827836,828879,56628,56727,56817,59499,59567,868940,869495,870311,871221,949694,59803,59921,60571,60665,60030,1356750,1506683,1356923,1357007,1364674,72326,72641,72913,73048,61990,1429396,1429441,1429487,1429538,1435065,1035,1296,2040,2210,2348,1603408,1604329,1604998,1610339,1613671
51071,51458,60565,60647,66243,762541,815217,815994,818340,819135,48931,49069,49142,49733,49794,858926,859730,860273,867255,940012,50296,50385,51038,51130,50674,1347458,1496648,1347614,1347694,1354963,63401,63524,63645,63765,52285,1419548,1419596,1419649,1419704,1425208,59957,60187,60889,61189,61426,1593602,1594522,1595198,1600555,1603846
1968,2091,16485,16599,16678,704434,757266,758713,760351,761077,39462,39519,39580,40919,41033,849314,849876,850438,929234,930249,68834,69092,69325,69448,69594,1290922,1439443,1291063,1291123,1298039,86344,86876,87153,87332,89340,1361201,1361246,1361294,1361348,1366852,51745,50549,51910,52079,52205,1583789,1584728,1585434,1591303,1593996
55532,55648,58177,58257,58389,746113,747972,749211,750601,751297,67913,68061,68181,68247,68327,804450,804999,805641,884711,886525,60068,60214,60347,60465,60587,1281410,1429391,1281565,1281642,1288908,81033,81410,81696,82119,80209,1351310,1351356,1351400,1351449,1356925,11608,11856,12076,12181,12289,1525705,1526669,1528037,1533252,1535961
47844,47978,49139,49205,49262,736597,738468,739701,740827,741533,58514,58579,58638,58699,58763,794581,795147,801820,875735,876863,59943,62051,62469,62697,63613,1271705,1419367,1271829,1271887,1279397,73397,73590,73768,73913,82254,1341383,1341420,1341467,1341528,1347205,2557,2664,2783,2904,3016,1515876,1516886,1518298,1523507,1526151
38801,38868,39430,39480,39529,726917,728948,729986,731041,731729,124719,124838,125696,124968,125043,784747,785376,863819,866243,867150,4525,4653,4762,4871,89288,1213550,1360791,1213682,1213750,1221065,16681,67970,68176,68308,4156,1262754,1262795,1262835,1262876,1268582,46204,46435,48580,48831,49021,1505903,1507554,1508990,1513498,1516141
67465,67765,67845,67899,67951,682683,684425,685315,686344,687529,68171,68263,69446,68424,68504,727653,734293,807445,809345,810196,81211,81602,81896,82092,100923,1203961,1350750,1204098,1204158,1211496,58644,58770,58893,59005,59705,1252835,1252879,1252921,1252961,1258654,39240,39339,47173,40065,40192,1496108,1497829,1499344,1503687,1507204
58169,58239,58298,58394,58460,673189,674785,675567,676557,682793,70849,70953,59719,71025,71093,717833,796934,798105,799613,800389,76100,79253,79597,79880,91836,1194161,1340684,1194284,1194346,1201658,59544,59764,59937,60044,50887,1242928,1242969,1243007,1243068,1248749,1530,1760,2402,2018,2501,1451162,1453555,1454448,1458713,1506539
124490,125032,125111,125184,125254,663649,665037,665755,667268,673289,4420,4484,69553,4546,4603,657125,730337,731768,733087,733816,3679,3928,4147,12470,14957,1116475,1262732,1116593,1116651,1124084,50331,50439,50545,50649,41286,1233045,1233092,1233141,1233207,1238835,57682,58034,58265,58463,58645,1441986,1443822,1444674,1448923,1497128
67575,68490,68569,68638,68699,606775,608020,608702,615847,616563,59241,59371,60006,60082,60169,719837,721022,722116,723302,724080,4323,4510,4670,5377,59670,1106638,1252670,1106745,1106798,1114236,3352,3447,3542,3635,68352,1185624,1185669,1185715,1185757,1191370,49738,124545,49871,125171,125250,1432706,1434217,1435235,1439128,1488170
59831,70769,70867,70939,71007,597124,598213,599743,606089,606814,51905,51995,59839,51531,50524,710074,711512,712419,713551,714341,50568,50788,51532,51654,51778,1096787,1242604,1096895,1096948,1104490,58823,58983,59344,60582,59462,1175772,1175818,1175860,1175908,1181440,67078,67795,68840,69252,69326,1376395,1377615,1378514,1382125,1431205
50079,61204,61271,61336,62362,587376,588409,589910,596266,596995,3579,3705,3813,3890,3957,652216,653291,654179,655258,656052,41149,41278,42163,42295,42429,1086949,1232612,1087078,1087134,1094658,50164,50271,50372,50907,60088,1166157,1165955,1166008,1166059,1171545,59528,72145,59062,59607,59684,1366786,1367807,1368747,1372601,1421459
69403,68201,68348,68459,68539,530576,531596,538395,539465,540121,88276,88453,88591,88711,88844,642696,643596,644394,645525,646306,1025,1241,1696,1803,68435,1038835,1184263,1038951,1039006,1046561,2023,2367,2911,65997,2999,1108834,1108874,1108933,1108744,1114194,4928,68363,5263,69717,69968,1300098,1301342,1302148,1305901,1354743
60015,61778,61870,61960,62048,521121,522615,528666,529705,530319,79851,79963,80093,80292,80409,632945,633847,634582,635733,636478,58864,59017,59110,59196,59720,1029018,1174203,1029124,1029178,1036793,56494,56717,56852,56971,57629,1099003,1099043,1099092,1098903,1104643,60417,61745,60573,61272,62101,1290359,1291573,1292471,1296093,1345088
62739,52298,52363,52441,52515,511356,518162,518887,519900,520519,13838,13958,16563,16692,16813,555381,556189,556944,558107,561240,50276,50373,50475,49516,58696,1019184,1164149,1019295,1019352,1027004,48105,48248,105734,105056,48725,1090033,1090081,1090130,1090172,1094990,51010,52454,51758,51874,52581,1280509,1281855,1282680,1287125,1335438
4221,91765,91922,92044,92917,452796,459659,460370,461317,461927,6158,6254,6358,6456,57660,544524,545284,546058,547188,550277,66073,66264,66434,66539,1809,962108,1106839,962227,962283,969920,2824,3041,51278,50543,50699,1034847,1034885,1034921,1034957,1040476,3771,89867,4059,90246,90508,1222429,1223647,1224398,1273001,1277227
80925,83365,83473,83567,83661,443408,449759,450499,451396,451987,50361,50456,50544,51172,51293,534759,535508,536292,539811,540534,56875,57496,57592,57678,57092,952294,1096782,952404,952458,960119,40808,40927,50938,51034,51123,1024789,1024830,1024867,1024903,1030982,80958,85705,81200,86281,86475,1212471,1213711,1214719,1263476,1267330
75893,79974,80115,80255,80389,438936,440010,440691,441574,442153,40798,40882,40978,41619,41711,524977,525741,526556,529978,530673,57824,47945,48037,48124,48209,942483,1086745,942597,942657,950310,40511,40702,41415,41500,41581,1014897,1014934,1014971,1015008,1021267,72533,79450,75932,79717,79978,1202734,1204300,1204917,1254024,1257733
1940,3179,3337,3455,3602,361422,362484,363089,363971,364577,3016,3103,3180,3255,68478,477602,478385,479159,482635,483271,2849,50601,50802,50971,2443,887213,1031245,887336,887395,894992,2258,2437,52177,52341,52433,970753,970793,970832,970870,977153,17159,68394,68728,68918,69031,1125094,1126439,1127063,1176393,1179865
5530,58494,58570,58645,58723,350763,351792,352409,353251,353843,58776,58859,58917,58986,59707,467863,468659,471821,472788,473663,41965,40665,40762,40851,40937,877180,1020649,877300,877360,884870,41852,46323,45660,46515,46617,960868,960907,960951,960988,967268,58591,58717,58830,58949,59064,1114514,1115810,1116437,1165788,1169221
48303,49535,49597,49657,49721,340986,341950,342563,343434,343986,49324,49402,49491,49558,63194,458150,458929,462028,463036,464411,40009,96019,96244,96398,40168,867426,1010619,867593,867654,875054,36049,37049,36345,37322,37431,950988,951029,951081,951124,957390,60154,60387,60563,61396,125416,1104782,1105978,1106598,1156016,1159440
48802,41001,41068,41137,41226,331224,332137,332727,333569,334116,3306,5740,5809,5881,6304,401253,404434,405159,406264,407425,52887,53609,53733,53821,53145,823790,966688,823915,823991,831350,44836,45014,45290,45394,45493,908720,908761,908847,908889,915107,50990,51096,51196,116024,116105,1094969,1096164,1096763,1146210,1149593
1537,68256,68321,68383,68445,283959,284824,285416,286252,325037,56799,56855,56908,56952,57004,391515,394635,395320,397020,397552,44186,44905,45018,45110,44387,814072,956687,814831,814909,821641,35787,35891,35986,36085,36175,898887,898928,898969,899009,905242,68098,68195,68286,69109,69212,1047600,1048794,1049404,1098999,1102219
58070,58664,58732,59293,59354,274117,274995,275582,276389,316157,47180,47234,47518,47569,47625,384137,384909,385535,387185,388436,34690,43936,44106,44222,35096,804943,946646,805062,805117,811838,28897,35589,35721,35808,35894,889012,889053,889096,889135,895493,60300,74440,132850,133066,133216,1037801,1038977,1039642,1089384,1092394
49045,60898,60984,50229,50292,264300,265147,265977,305991,306666,55364,59355,59482,59554,3032,330014,330523,331450,333244,333936,45551,3061,3138,3213,45735,763732,905207,763843,763896,771007,1331,2128,2223,2305,2389,855123,855166,855207,855247,861618,50656,123573,123671,123765,123857,1028003,1029173,1029846,1079716,1082582
3273,3761,3838,65950,66009,207861,208674,247790,249091,249602,48833,48892,48945,48997,49056,319838,320884,322149,323124,323828,36304,46484,46636,46750,36411,753923,895173,754042,754103,761232,43448,45215,45340,45430,45515,844842,844885,844925,844976,851285,66808,66891,66980,67062,67149,970849,972060,972672,1022660,1025405
56159,56225,56580,56988,57040,198058,237620,238324,239722,240210,95549,95633,95699,95767,95837,310171,311706,312252,313347,314024,54435,2438,2518,2593,54623,709825,850581,709938,709994,716953,34932,35797,35877,35954,36033,834967,835007,835047,835087,841405,57846,67331,67782,67857,67930,961036,962254,963783,1013064,1015608
47235,47848,47911,47492,47561,188706,228618,229343,230073,230510,52356,52425,52490,52565,52638,268059,268738,269412,270409,300998,44931,46333,46469,46584,45033,700010,840536,700121,700176,751465,75464,75644,75801,76569,76684,792299,792343,792387,792428,798739,57081,57612,58300,58375,58450,951221,952443,998615,1003237,1005810
2146,2231,2297,50588,50673,172752,173708,174203,174925,175336,56296,56382,56455,56519,56580,258567,259238,259957,291553,292574,48258,36849,36927,37002,48404,690345,830491,690457,690519,741974,66144,66249,66369,67027,67148,782427,782470,782510,782549,789324,2875,2951,50068,50275,50474,896207,898351,943970,948237,950829
39981,40060,40130,40469,40530,162416,163165,163644,164216,166661,43811,43913,43986,44063,44130,206822,207547,239595,240171,241258,74348,74540,74692,74833,74956,646874,786785,646980,647035,698867,37373,1134,1749,1323,1846,708726,708781,708820,708860,715620,42879,43063,54422,54598,54748,886431,933142,934361,938448,941048
39850,39931,39990,95505,95582,152605,153349,153822,154916,156922,35555,35635,35707,35776,35843,197061,197748,229992,230583,231418,66143,66263,66379,66898,66479,637145,776798,637262,637328,689938,27957,28158,28319,29164,29317,699014,699055,699106,699322,705923,45548,45705,45846,45940,46052,876618,923695,924576,928611,931265
51481,51563,51634,52284,52358,109021,109719,110180,112733,113337,26078,26135,26197,26258,26317,187251,187958,220381,220973,221548,1622,2132,2273,2375,2476,563524,702934,563638,563693,616378,28448,21267,21820,22012,22135,689327,689532,689623,689714,696026,2325,2404,52382,52571,52858,832190,879486,880213,884175,886844
43915,44012,44092,44600,44667,99191,99901,102609,103003,103499,54625,54709,54786,54867,54941,153406,184006,186749,187077,187577,27864,28027,28200,28651,28757,553507,692670,553623,553688,606309,2598,2753,2856,2962,3069,663477,663569,663639,663710,669737,43144,43240,43902,43998,44090,823268,869704,870415,874332,880250
34338,34398,34460,35022,35093,89346,92439,92850,93138,93585,45606,45685,45765,45832,45907,143403,174371,176689,176989,178520,21036,21969,22133,22243,22335,543727,682630,543859,543927,596738,63948,64120,64266,64377,64488,653769,653841,653909,653978,659781,33613,33709,34375,34472,48157,858057,859956,860737,864502,870682
45424,45489,45583,45639,45699,49071,50825,51125,51402,51757,36192,36249,36304,36359,36409,133546,164722,166830,167096,169959,2658,2806,2927,3012,3105,517718,656335,517837,517897,570776,56017,56185,56322,56423,56549,643990,644062,644141,644401,649881,45038,45219,46126,46225,45559,817337,818865,819820,823384,829554
38515,38594,38649,38704,38764,40322,40985,41256,41482,45947,75884,75969,76044,76127,76185,120983,122004,123813,124064,127225,63828,64003,64152,64354,65210,508171,646253,507981,508043,561010,8381,8589,8751,8864,8981,581773,582026,582077,582120,587305,36568,36667,36758,36846,46889,807997,809135,810089,813519,819671
29918,29979,30040,30093,30143,30552,31081,31302,31482,35904,66458,66540,66629,110710,110799,111329,112403,113913,116573,121516,56049,56182,56288,66200,66283,498362,636198,498184,498245,551170,70573,70771,70934,71070,71735,572160,572212,572254,572307,577434,1955,2095,54638,54838,2552,763672,764917,765792,769123,775306
53477,53558,53613,53674,53737,53794,53852,53907,53957,54465,1762,1860,2227,42516,42606,38035,39145,42695,43253,48244,3256,3388,3474,4055,4137,436002,573606,435825,435882,488813,70971,71138,71280,71395,72278,562422,562470,562516,562584,567478,45195,45292,45942,46022,46521,753863,755226,756191,759313,765808
43936,43987,44035,44082,44132,44190,44243,44291,44336,44714,27709,28240,28331,32775,32866,32949,38442,33035,37435,38539,70033,70202,71556,71720,71884,426156,563564,426268,426322,479046,2513,2611,2703,2791,3263,493273,493317,493363,493408,498269,35651,35756,36275,36348,36812,744168,745532,746345,749538,756202
46953,47026,47091,47161,47230,47293,47354,47410,47464,47516,21958,22075,22176,23163,23236,23310,28532,31331,28592,28785,71230,71390,62281,62383,62499,416306,553503,416413,416469,469342,46603,46771,46919,47034,47154,483410,483452,483492,483532,488371,3138,3285,74599,74764,74893,700832,702235,702825,706061,712637
4326,4374,4423,4473,4527,4576,4625,4678,4730,4786,1680,1768,1847,72893,73002,73076,2300,5106,5023,73765,2675,2766,59456,2838,59609,347418,484392,347526,347581,400586,38150,38257,38359,38817,38904,473513,473553,473592,473636,478455,65956,66063,66157,66401,66511,691166,692402,693051,696259,703173
65990,66071,66143,66206,66287,66365,66430,66724,66817,66894,63060,63136,63216,63282,63342,63403,63461,63529,63596,63741,49924,50021,50770,50146,50906,337600,474352,337717,337771,390863,3123,3274,3383,3478,3575,427130,427167,427207,427251,431910,1314,1492,2086,2191,2299,617968,618783,619420,625832,629599
3524,3604,3683,3760,3967,4048,4125,4293,4389,4462,56120,56216,56288,64632,66319,66427,56362,56431,56506,66796,40511,40593,50762,40729,50883,327782,464304,327935,328004,381141,23249,23705,23849,23952,24045,417227,417269,417311,417356,421831,28114,28270,28396,29041,29154,608082,608937,609581,616290,619870
26545,26664,26741,26822,26892,26977,27063,27140,27230,27299,1633,1762,1857,4198,4270,4342,3830,3922,4012,4421,33627,33749,5763,33874,5840,282032,418255,282147,282205,335406,15043,16624,16757,16871,16976,407466,407512,407553,407594,474063,20579,21425,21565,21670,21760,598229,599420,600000,606700,610081
20648,20798,20910,20992,21128,21310,21373,21463,21534,21625,69496,69613,69688,69754,69831,69901,69978,70043,70107,70182,24198,24270,24341,24409,24477,272220,408210,272328,272383,325722,5487,5614,5708,5806,5895,385189,385232,385275,385488,452797,2280,2427,2832,2915,2991,572055,573235,573817,580573,583858
1597,1693,1791,1901,2013,2131,2223,2318,2427,2536,61321,61423,61515,61592,61674,61766,61846,62081,62169,62243,15833,15930,14827,17298,14944,262807,398160,262926,262986,316022,45337,45770,45878,45963,46052,374253,374291,374334,374382,441930,63805,63953,64060,64151,64251,562170,563348,563948,571039,573974
