Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4
2204,20811,20882,21019,20955,1776,1877,1981,2518,2641,2392,2494,2590,2680,2777,2530,3042,3241,3145,3332,783,884,977,1077,1170
606,976,1040,1160,1100,607,650,691,749,786,334,372,403,467,504,417,463,617,558,505,547,601,666,722,777
554,20918,20977,21094,21034,655,726,790,882,951,496,553,606,659,714,410,649,845,768,710,562,642,710,772,843
752,1084,1146,1266,1206,604,682,760,827,887,434,489,592,672,732,790,862,1058,996,920,633,688,760,825,879
587,21467,21655,21563,21751,3223,3435,3734,3640,3542,2789,2902,2981,3041,3109,3712,3800,4019,3948,3880,4793,4967,5058,5127,5185
1273,2126,2313,2223,2405,421,487,718,778,641,371,416,470,522,581,473,538,707,647,594,399,452,593,647,710
626,20878,21016,20926,21061,558,634,697,759,803,241,468,516,563,624,235,458,639,577,518,487,549,609,679,737
728,883,1053,1010,1091,521,582,640,698,764,442,498,551,604,662,448,516,709,629,784,371,551,617,678,745
607,22934,23123,23022,23225,557,618,682,777,820,458,517,572,625,684,260,507,688,624,570,466,533,600,656,720
2725,3261,3457,3361,3553,553,618,678,738,794,413,464,511,555,607,263,499,695,628,566,468,533,594,662,730
454,20650,20698,20799,20746,1268,1480,2016,2082,2144,1552,1758,2195,2293,2390,2287,2356,2538,2475,2412,696,1011,1164,1406,1594
511,774,818,906,863,530,595,761,697,819,413,470,524,576,635,403,458,612,561,515,389,451,510,568,624
388,20726,20793,20941,20860,1818,1928,2374,2437,2495,1945,2144,2502,2556,2592,2679,2736,2881,2834,2786,1275,1377,1470,1620,1718
564,930,978,1079,1026,484,544,652,700,598,413,470,523,576,635,432,491,654,596,544,536,652,712,766,827
463,20714,20785,20911,20846,654,712,767,834,909,497,560,619,724,779,465,525,739,673,585,567,643,717,775,835
546,877,927,1032,979,1081,1215,1280,1344,1409,946,1003,1062,1111,1159,961,1027,1215,1155,1092,987,1060,1135,1201,1273
406,20772,20845,20953,20902,380,628,683,740,803,435,482,524,622,682,482,541,707,648,594,727,795,851,917,973
600,918,1236,1435,1336,482,533,583,641,695,456,519,580,633,695,433,496,666,603,552,505,542,575,625,668
461,20692,20743,20837,20791,598,662,833,717,766,469,529,584,638,699,447,510,680,621,566,728,802,860,921,986
510,765,804,903,850,564,640,697,760,835,480,539,593,648,709,494,542,636,603,672,654,705,746,784,828
655,20745,20800,20914,20857,1086,1162,1234,1299,1357,732,792,855,913,971,787,867,1072,1003,930,1034,1101,1163,1220,1285
453,866,916,1016,967,781,1141,1209,1272,1335,782,840,890,955,1015,1092,1172,1362,1302,1236,971,1052,1236,1315,1380
522,20823,20885,21031,20961,688,756,815,878,928,425,481,536,585,646,466,532,703,647,592,625,669,708,740,774
636,996,1055,1170,1113,676,736,791,850,914,771,860,945,1029,1114,440,504,670,612,559,449,496,565,634,694
702,20859,20910,21004,20957,639,703,772,829,871,360,398,430,462,498,418,476,584,547,515,590,660,719,793,863
693,956,1005,1143,1047,658,719,775,829,900,512,573,629,683,752,456,518,692,628,574,652,722,787,851,921
639,20606,20645,20674,20706,1628,1694,1755,1818,1883,755,823,894,964,1025,876,944,1130,1065,1003,1468,1542,1605,1665,1722
707,617,650,678,752,445,511,672,610,720,361,426,495,554,613,453,493,598,567,529,614,662,709,768,834
670,20581,20625,20714,20938,1789,2039,2283,2477,2695,2141,2298,2466,2664,2836,2609,2830,3384,3213,3038,1567,1819,2014,2245,2477
650,709,759,876,932,2927,3172,3373,3544,3714,8713,9449,9943,10182,10386,10179,10531,11517,10986,11302,3575,4133,4692,6407,6863
476,21348,21406,21500,21453,2910,3119,3471,3622,3289,3439,3640,3851,4061,4242,3137,3370,3970,3763,3562,3313,3540,3743,3937,4181
1625,1700,1754,1863,1807,2517,2952,3690,3179,3376,2977,3385,3676,3909,4126,3596,3831,4514,4303,4082,1165,2140,2569,2816,3060
527,22038,22256,22469,23057,2877,3024,3188,3374,3805,3308,3518,3715,3906,4121,2900,3068,3547,3224,3392,1488,2039,2276,2495,2707
1681,2571,2729,3089,3251,5197,6674,6918,7130,7319,8015,8293,8525,8774,8986,7162,7800,9006,8627,8168,7110,7372,7731,8043,8838
2260,23570,24172,23789,24349,5686,5839,5996,6129,6256,4740,4901,5034,5163,5286,4359,4539,4928,4816,4684,5328,5597,5764,5889,6000
3118,3800,4514,4351,4648,1702,1845,1986,2127,2265,1715,1870,1995,2130,2267,1327,1448,1773,1670,1565,1195,1418,1571,1938,2099
1555,22414,22639,22861,23278,1484,1597,1716,1815,2594,2142,2269,2370,2487,2604,2516,3056,3475,3324,3187,1477,1639,1802,1953,2071
1952,2941,3566,3354,3752,1631,1734,1826,1937,2045,1450,1567,1674,1786,1895,1278,1402,1774,1636,1525,1111,1223,1338,1442,1569
2055,22277,22461,22848,22724,921,991,1067,1135,1206,1039,1120,1193,1257,1316,681,835,1023,959,903,651,724,796,875,955
1839,2791,3021,3229,3129,561,618,718,827,769,339,395,484,540,603,455,510,673,622,567,551,610,665,719,775
1195,22819,22955,23209,23081,637,708,761,820,875,364,420,474,525,585,428,478,652,559,608,763,828,880,931,994
3171,3318,3447,3716,3593,569,626,678,731,790,462,519,571,621,676,375,425,567,514,464,487,528,563,594,624
1787,20787,20864,21018,20945,502,556,592,629,668,385,432,472,512,559,396,446,611,549,496,663,733,799,868,936
598,970,1025,1143,1084,798,1035,1089,1185,1364,771,843,902,957,1010,443,505,686,627,564,966,1040,1097,1146,1199
521,20785,20843,20947,20893,739,816,881,932,975,485,546,599,648,706,547,601,737,687,645,669,726,788,852,908
600,880,922,1001,971,861,922,984,1038,1103,575,639,699,756,818,299,550,728,665,611,572,656,734,801,866
480,20809,20861,20955,20913,847,891,943,999,1059,488,758,836,904,985,526,594,816,732,661,629,723,812,889,963
657,924,966,1051,1009,599,642,696,752,808,495,557,610,662,722,416,482,718,594,659,446,489,647,726,800
496,20775,20912,20815,20959,796,878,944,1020,1093,812,1173,1258,1336,1411,1009,1109,1360,1281,1188,1289,1439,1515,1653,1744
637,779,972,921,1018,850,925,1013,1092,1169,639,931,1014,1090,1168,653,738,966,886,813,686,803,889,965,1056
662,21126,21195,21333,21267,2627,2712,2775,2845,2912,1395,1476,1542,1610,1686,1417,1486,1675,1619,1549,1540,1628,1704,1774,1844
940,1294,1349,1460,1406,817,905,989,1075,1152,716,784,842,909,987,728,814,1065,972,889,872,941,1014,1102,1164
641,20725,20798,20937,20862,738,827,914,986,1070,784,872,952,1022,1096,659,728,937,869,800,834,915,1008,1089,1178
551,924,988,1119,1053,3530,4030,4759,5477,11728,2133,2213,10538,10629,10705,933,1015,1836,1449,1085,8031,8164,8240,8310,8384
789,21706,21785,21930,21856,2553,2641,2720,2806,2882,2263,3767,3980,4076,4157,2559,2831,3182,3049,2970,1737,1822,1982,2068,2163
1460,1840,1893,2003,1944,980,1068,1147,1222,1298,566,675,889,973,1044,1066,1157,1391,1324,1236,308,503,569,657,727
697,21315,21403,21570,21487,1949,2002,2047,2089,2133,1438,1505,1559,1610,1662,1307,1460,1630,1571,1519,466,547,595,645,696
1073,1510,1589,1753,1666,2165,2221,2270,2323,2372,2201,2268,2322,2374,2426,800,1367,1741,1641,1821,538,630,715,810,900
1494,24210,24303,24461,24381,1199,1284,1353,1400,1443,668,946,1009,1064,1246,738,976,1152,1078,1223,587,686,750,810,876
3059,3487,3554,3689,3621,1706,1756,1800,1842,1882,1963,2011,2054,2101,2146,1623,1687,1836,1788,1740,642,740,831,922,1011
924,20887,21782,21881,21826,927,993,1055,1112,1170,883,954,1016,1079,1152,787,850,1022,912,971,433,479,524,568,629
1595,1647,1848,1921,1885,400,557,625,677,731,630,666,700,735,766,720,782,933,878,830,245,482,533,574,631
2006,21402,21463,21525,21680,1575,1634,1690,1744,1799,1261,1328,1389,1447,1506,542,596,753,701,655,442,539,629,719,806
1211,1478,1523,1610,1660,831,898,952,1005,1057,456,585,653,722,779,732,812,976,868,924,235,443,489,533,582
1785,21259,21312,21432,21378,733,926,986,1037,1096,555,622,689,755,812,588,696,924,845,778,446,485,517,548,586
1103,1398,1443,1531,1487,561,635,708,781,849,746,823,910,965,1020,829,919,1129,1062,987,502,554,674,737,809
432,20756,20802,20850,20973,592,672,761,832,885,796,930,998,1057,1114,513,575,815,735,654,367,405,438,500,537
617,811,849,929,974,2499,2567,2629,2690,2751,2182,2250,2308,2365,2426,997,1310,1735,1638,1829,677,783,862,926,984
649,20777,20877,20827,20924,2382,2427,2540,2462,2496,1827,1889,1947,2006,2066,1509,1582,1753,1694,1639,600,667,732,839,943
619,883,946,1035,991,657,730,789,847,909,638,691,757,809,850,827,892,1076,1021,962,482,521,554,591,623
737,20835,20907,21002,20952,455,523,662,714,773,757,957,1009,1045,1077,900,972,1106,1068,1031,363,402,436,469,506
658,971,1020,1118,1067,555,699,785,856,936,835,909,975,1032,1078,766,836,1018,960,895,395,446,494,540,591
2045,21291,21331,21415,21370,661,733,807,882,977,486,586,740,803,866,796,871,1048,928,986,401,447,489,542,601
1136,1728,1777,1869,1824,1360,1445,1512,1577,1657,2007,2083,2149,2211,2272,1630,1707,1920,1851,1777,600,683,815,884,1018
745,20797,20855,20907,20992,804,884,1131,1010,945,883,966,1037,1176,1250,703,757,883,841,795,268,439,487,545,611
574,809,890,988,940,947,1043,1140,1224,1320,1015,1068,1116,1183,1256,811,918,1191,1094,1005,578,660,738,813,897
682,21063,21142,21098,21197,3107,3247,3359,3464,3586,2981,3101,3202,3328,3426,2713,2840,3293,3031,3171,1677,1775,1874,1994,2131
799,1048,1109,1152,1201,2168,2329,2466,2588,2690,1993,2145,2258,2361,2458,1633,1766,2109,1995,1883,677,765,861,955,1045
2331,21072,21131,21232,21183,1018,1158,1281,1407,1505,2594,2809,3331,4176,5216,2347,2468,3130,2701,2606,953,1795,1973,2140,2300
867,1185,1240,1312,1282,776,965,1201,1087,1301,1225,1348,1451,1553,1647,1336,1406,1579,1527,1474,634,726,812,905,1009
870,23491,23704,23877,23789,1263,1382,1675,1491,1578,1529,1663,1773,1878,2000,1702,1811,2078,1982,1905,741,1099,1203,1307,1408
3258,3519,3881,4036,3960,1076,1196,1306,1429,1532,1299,1427,1575,1681,1766,1250,1345,1596,1515,1432,744,837,919,1005,1127
1784,22153,22245,22427,22338,1032,1137,1238,1326,1899,2279,2658,2786,2986,3116,2066,2459,3130,2960,3319,1404,1508,1596,1683,1768
2488,2616,2740,3370,2830,825,920,1023,1113,1203,780,898,995,1103,1195,975,1087,1356,1270,1179,675,760,838,915,1003
1157,21058,21160,21236,21486,793,1865,2522,2642,2884,1520,1701,2044,2196,2351,2554,2771,3218,2965,3104,1278,1398,1510,1623,1745
820,1214,1288,1454,1540,844,993,1119,1257,1362,845,932,1025,1113,1201,997,1107,1423,1320,1221,687,774,854,928,1016
727,43233,43019,43296,43126,1315,1633,2082,1941,1787,2311,2435,2525,2612,2699,2383,2557,2861,2712,3009,1461,1654,1782,1882,1979
