Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
1836,2017,3452,3098,2936,2770,2612,3290,2339,2175
1894,2001,3027,2915,2827,2736,2635,2485,2321,2164
1511,1674,3528,2568,2405,3373,3221,3040,2892,2738
2194,2382,3641,3529,3422,3241,3071,2899,2729,2557
7039,7190,8795,8662,8527,8388,8222,8085,7935,7333
1023,1140,2558,2726,2445,2302,2158,2012,1864,1743
1615,1783,3340,2733,2592,2448,2298,3187,3044,2896
1416,1539,2383,2280,2177,2074,1971,1864,1751,1646
1695,1756,2190,2091,2046,2001,1954,2143,1862,1806
759,878,1566,1430,1358,1280,1197,1498,1080,986
1040,1097,1489,1421,1374,1329,1284,1238,1192,1145
547,596,1035,989,847,802,755,943,899,638
