Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
1113,2057,2141,2225,2304,2382,2465,2807,2860,2739
861,20986,21072,21156,21233,21307,21383,21952,22021,22084
726,1443,1503,1563,1621,1676,1734,2002,2057,2119
661,20807,21138,21209,21282,21353,21417,21474,21533,21590
631,978,1556,1608,1660,1712,1762,1813,1864,1911
598,21366,21421,21474,21526,21578,21630,21683,21736,21788
1186,1732,1779,1825,1872,1918,1964,2010,2057,2103
459,22261,22478,22729,22934,23108,23303,23485,23723,23932
1946,4019,4182,4338,4522,4698,4888,5065,5261,5457
2967,24420,24640,24855,25066,25276,25531,25783,26150,26524
3947,6617,6870,7175,7806,8349,8955,9545,10169,10716
1557,22273,22469,22649,22838,23016,23173,23354,23553,23728
1262,3750,3920,4107,4281,4449,4618,4751,5135,5328
1447,22839,23070,23302,23529,23754,23997,24225,24458,24679
2409,4732,4924,5111,5314,5502,5692,5877,6066,6256
2055,22088,22238,22384,22564,22744,22929,24281,24410,24545
1704,3296,3463,3623,3772,3886,3973,4474,4591,4708
1240,20980,21300,21362,21428,21510,21592,21675,21757,21840
705,1084,1785,1865,1941,2019,2091,2165,2231,2316
1136,21160,21248,21334,21420,21504,21592,21684,21777,21869
910,1813,1894,1975,2055,2133,2211,2289,2369,2448
1594,20990,21076,21155,21237,21293,21678,21734,21788,21842
769,1297,1343,1388,1432,1488,1773,1820,1866,1911
829,21692,21773,21847,21917,21998,22069,22140,22211,22282
2648,2741,2815,2889,2969,3048,3128,3207,3287,3367
824,48380,48463,48542,48618,48699,47923,48115,48201,48285
