Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4
823,894,957,1027,1149,704,792,875,958,1029,2001,2076,2301,2239,2172,2526,20799,20899,20848,20957,973,1047,1252,1180,1111,2562,2628,2759,2694,2828,952,1284,1562,1619,1675,1118,1234,1293,1405,1463,22445,22504,22597,22553,22729,1161,1232,1479,1355,1415
973,1131,1210,1275,1337,1241,1348,1659,1570,1483,821,1201,1139,1072,985,627,986,1041,1089,1144,1480,1554,1787,1734,1666,953,1046,1207,1109,1286,875,974,1046,1111,1168,2472,2542,2603,2669,2733,2546,2589,2772,2729,2689,2480,2546,21382,2598,2649
668,739,803,866,934,527,600,707,791,870,1843,2071,2017,1962,1908,1439,22192,22309,22420,22532,1179,1248,1410,1358,1303,1630,1716,1872,1806,1929,1029,1104,1168,1233,1286,785,848,910,968,1019,22774,22843,23017,22953,22900,1174,1237,1478,1347,1411
1788,1861,1914,1962,2010,904,1152,1433,1331,1252,1275,1398,1622,1543,1473,2568,3290,3402,3511,3621,1195,1261,1437,1385,1321,1117,1224,1324,1393,1444,738,823,891,974,1054,3243,3374,3454,3519,3582,2941,3004,3170,3116,3065,3038,3104,21752,3166,3227
1197,1271,1335,1396,1459,1015,1140,1204,1251,1299,2341,2595,2529,2471,2412,1339,21635,21565,21494,21705,942,1004,1148,1107,1054,965,1071,1200,1138,1263,849,928,1017,1106,1185,1612,1689,1749,1809,1877,21947,22028,22164,22092,22239,1543,1611,1836,1716,1772
1106,1245,1317,1376,1435,1974,2047,2237,2112,2173,1519,1844,1691,1635,1584,1313,1741,1702,1669,1771,2400,2464,2618,2563,2515,1115,1184,1528,1245,1601,641,713,784,851,913,1961,2036,2095,2214,2277,2212,2275,2392,2340,2454,2714,2780,21670,2838,2904
1010,1080,1146,1205,1268,1186,1255,1312,1362,1431,1002,1262,1196,1132,1072,2451,21649,21591,21704,21872,1039,1121,1330,1261,1190,2835,2911,3050,2982,3103,1784,1861,2096,2217,2284,1708,1788,1845,1912,1994,21295,21358,21464,21405,21631,1441,1516,1750,1637,1692
534,618,733,822,950,978,1055,1117,1185,1266,503,1002,941,882,819,1445,1726,1671,1840,1890,1905,2090,2190,2586,2489,1221,1296,1798,1732,1854,662,738,878,809,943,1140,1213,1279,1342,1405,1432,1479,1627,1585,1674,1211,1282,21133,1349,1407
795,932,995,1056,1118,773,849,922,990,1048,1307,1727,1665,1592,1522,2084,22042,21978,21915,22105,1375,1450,1632,1574,1516,1429,1508,1635,1573,1693,1644,1709,1762,1810,1860,1200,1298,1354,1402,1457,21242,21321,21433,21382,21606,843,968,1101,1152,1207
1076,1153,1218,1286,1360,970,1049,1251,1127,1190,1097,1353,1287,1226,1165,1747,2193,2139,2087,2248,2137,2218,2406,2346,2282,1447,1514,1840,1580,1904,556,744,833,901,1033,1417,1704,1780,1850,1907,1403,1458,1617,1568,1672,1275,1343,21656,1409,1473
1069,1201,1284,1358,1426,1452,1518,1578,1635,1706,935,1555,1490,1412,1338,2013,21751,21676,21606,21827,1377,1457,1648,1589,1525,2567,2647,2791,2716,2913,1323,1402,1464,1523,1580,2769,2844,2912,2978,3044,20987,21069,21125,21293,21230,1412,1495,1766,1626,1693
834,902,1067,1164,1242,857,925,1099,1197,1282,675,869,995,935,806,1423,1945,1886,1816,2003,1401,1481,1676,1608,1544,1409,1483,1603,1538,1663,930,996,1059,1122,1183,1178,1246,1302,1360,1414,1080,1259,1411,1359,1311,1091,1154,21769,1208,1266
1464,1526,1582,1638,1704,890,1012,1086,1273,1341,2222,2482,3129,2935,2720,1346,21486,21426,21363,21547,1066,1137,1312,1252,1197,1080,1170,1327,1253,1394,760,841,951,1036,1108,1512,1585,1638,1700,1757,25073,25519,26259,26054,25869,1557,1624,1790,1732,1839
4686,4920,5153,5376,5592,4975,5248,5476,5966,7672,9445,9796,12187,11837,11454,1194,1621,1570,1517,1676,1248,1315,1491,1437,1376,971,1040,1144,1091,1196,873,948,1024,1129,1205,6374,6592,6870,7231,7482,6497,6756,7407,7199,6965,5479,6324,33072,6573,6765
5281,6135,6722,6441,8209,8478,8739,8989,9189,9385,9924,12491,12230,10738,10418,1104,21942,21878,21812,22010,1658,1735,1935,1870,1804,1127,1239,1601,1521,1667,937,1014,1079,1142,1202,12386,12683,12940,13214,13455,32772,32997,35868,35571,33222,12429,12695,13612,13105,13348
10947,11202,11407,11651,11891,10426,10692,11317,10896,11083,3852,4870,8357,5371,5155,1653,2103,2047,1989,2159,957,1026,1205,1141,1088,790,896,1024,966,1081,1150,1227,1288,1347,1404,7459,7951,8163,8343,8517,16015,16238,16872,16661,16443,11020,11300,30605,11528,11756
6551,7013,7422,8218,8431,9194,10460,12167,12404,12606,2881,3141,5116,3630,3421,441,21964,21914,21870,22014,1340,1413,1591,1534,1471,596,801,1097,882,1197,889,976,1147,1234,1399,5447,5800,6050,6463,8919,26760,27184,27597,28630,28467,7470,9832,11144,10622,10864
7513,7876,8297,8580,8752,6644,6892,7153,7382,7594,1500,3428,3307,3046,2837,1698,2043,2001,1959,2084,6365,6635,7308,7072,6833,1035,1117,1176,1299,1236,904,1055,1259,1324,1382,4939,5413,6002,6241,6478,7814,8101,8898,8766,8624,7580,8061,25092,8268,8443
3234,3484,3610,3742,3865,2601,2866,3394,3491,3586,1350,2058,1611,1529,1443,6501,29304,29129,28950,29487,12654,12927,13615,13378,13153,3856,4182,4560,4855,5138,2901,3163,3802,4613,4861,4063,4224,4452,4561,4661,23220,23314,23543,23393,23759,4583,4757,5182,4967,5067
2623,2710,2806,3252,3353,2025,2119,2200,2279,2361,5167,5490,5433,5365,5239,8533,10040,10400,10229,10574,11304,11574,12211,12014,11805,3363,4501,4925,4732,6076,9212,9466,9669,9867,10083,2226,2322,2498,2578,2686,3516,3574,4243,3707,4322,3738,3827,27203,3908,3992
2892,2990,3065,3152,3229,5970,6038,6103,6159,7186,2759,2958,2916,2874,2827,8669,30586,30331,30099,30812,13278,13518,14520,14246,13769,5345,5686,6251,7191,6727,4373,5019,5250,5462,5739,2449,2592,2826,2944,3084,24010,24062,24212,24167,24118,6821,6887,7478,7205,7312
1741,1831,1898,1962,4557,1074,1143,1310,1204,1255,537,1050,867,783,617,9635,11884,11673,11462,12061,6759,7249,8398,8223,8036,7374,7671,9635,8049,9972,5120,5372,5617,5838,7031,788,862,929,1008,1079,4547,4609,7387,7328,7229,1332,1386,20851,1434,1487
1378,1454,1524,1594,1671,759,860,939,1024,1107,1165,1374,1318,1267,1219,7841,26067,25893,24821,26222,3719,3837,3970,4302,4188,6333,6718,7913,7664,8148,6141,6407,6618,6849,7137,1682,1892,1958,2023,2091,22383,22437,22642,22574,22502,632,703,895,947,1007
1113,1171,1229,1639,1697,3002,3077,3146,3213,3288,839,1338,1278,1210,1146,3953,6338,6239,6144,6434,3097,3300,3590,3492,3414,1630,1773,1959,1867,2499,4300,4448,4809,4582,5234,729,997,1065,1151,1221,2428,2484,2627,2579,2530,674,736,20992,792,849
673,749,810,871,929,1023,1113,1197,1261,1317,758,1008,961,911,843,2544,26055,26272,26223,26316,4448,4518,4699,4638,4575,2208,2298,2369,2449,2632,2773,2861,2944,3039,3127,567,631,695,755,812,20651,20714,20891,20827,21054,772,842,1021,959,1068
513,575,645,700,756,963,1038,1100,1158,1221,898,1173,1124,1072,1012,5886,6589,6717,6767,6810,873,978,1059,1219,1139,7481,7606,7794,7706,7909,7313,7398,8232,7466,8339,537,618,684,770,832,862,913,1062,1016,1110,834,890,21158,944,1000
490,579,642,696,760,891,993,1071,1141,1210,939,1186,1125,1069,1009,1358,20821,20769,20723,21071,990,1226,2022,1831,1630,4723,4797,7598,4897,7680,5331,5395,5459,5599,6413,419,477,538,596,672,20801,20877,21073,21007,20942,758,825,1029,958,1079
552,624,687,753,828,861,947,1025,1104,1180,659,908,852,798,739,563,925,859,797,1044,1690,1750,1908,1857,1804,1213,1387,2122,1922,2314,786,886,986,1076,1165,437,507,585,663,727,1051,1102,1274,1211,1158,688,755,20955,814,869
402,456,502,548,638,872,996,1063,1121,1176,619,891,835,771,702,655,21230,21195,21157,21264,491,557,775,701,631,657,737,884,811,956,1035,1104,1182,1250,1317,335,393,458,497,534,20513,20565,20861,20810,20757,742,793,978,918,1030
439,500,552,609,674,621,698,757,817,876,995,1140,1422,1364,1236,1009,1270,1242,1212,1296,565,629,815,744,687,304,539,653,599,714,825,897,1346,1231,1425,390,430,470,504,537,577,629,924,880,833,590,642,21208,699,775
454,512,563,612,671,871,946,1095,1163,1016,2151,3880,3236,2978,2585,809,20866,20959,20917,21060,466,526,715,643,585,546,613,742,675,799,973,1056,1125,1177,1230,384,442,505,557,608,22831,23363,23873,23716,23546,991,1044,1211,1153,1259
3585,4024,4305,4563,4854,3092,3774,4019,4244,4459,1423,2747,2584,2391,2151,635,916,1063,1018,1116,483,553,758,694,622,477,553,682,615,737,503,575,769,846,899,4123,4808,5081,5296,5470,4181,4382,5288,4794,4584,3574,3846,27208,4061,4303
16827,17169,17819,17508,18153,2768,4633,5303,5697,6033,18610,19193,20536,20115,19640,889,21103,21031,20966,21174,415,473,658,598,530,468,559,700,626,765,634,771,858,924,983,14684,15048,15527,15899,16251,38427,38800,39157,39504,39830,6434,6743,12082,7313,7661
22211,22579,23260,22948,23533,12941,13321,14287,14008,13665,12772,13019,13749,13555,13286,751,1240,1178,1120,1299,388,493,598,704,543,247,485,607,556,660,680,761,899,831,960,20667,20986,21293,21601,21920,25121,25263,25581,25477,25372,19671,20319,35611,20610,20892
11665,11849,11998,12118,12247,13439,13728,13945,14202,14528,1868,2148,2453,2301,2014,809,20809,20937,20873,20996,616,678,850,789,733,241,477,579,528,638,738,809,870,929,995,11507,11715,11859,12013,12116,21110,21255,21530,21399,21934,14869,15135,15881,15592,15740
1294,1390,1483,1576,1670,2194,2334,2461,2588,2721,7555,8010,7901,7788,7677,500,1097,1039,973,1157,2786,4174,5229,4941,4586,458,518,644,582,698,893,961,1029,1085,1137,1085,1182,1263,1351,1438,1515,1658,2003,1908,2103,2026,2190,26887,2342,2487
2920,3071,3223,3333,3432,2959,3057,3151,3238,3325,1294,1635,1576,1512,1448,3892,23007,22831,22614,23225,13751,14092,14434,15052,14739,2705,2960,3461,3203,3678,908,1858,3142,3420,3566,3408,3531,3644,3759,3871,20786,20866,21053,20980,20926,6958,7088,7236,7346,7479
545,609,667,739,818,659,884,1074,1165,976,3750,3861,4158,4062,3967,2163,3486,3821,4178,4415,19646,20267,20639,21345,20965,10994,12873,13216,13897,13566,3102,3381,3622,5753,5985,818,904,979,1044,1107,1012,1094,1296,1234,1156,946,1025,24714,1086,1147
4564,4652,4732,4802,4857,3119,3189,3250,3307,3371,2247,2650,2529,2439,2346,11531,32054,32341,32216,32484,11022,11227,11741,11574,11392,17888,18352,18958,18729,19189,10126,10489,11824,11035,12070,3414,3923,4018,4144,4336,22731,22826,22916,23002,23087,4310,4411,4938,4615,4712
2725,2838,3030,2947,3090,1476,1554,1636,1708,1772,1053,1299,1250,1194,1115,11637,14193,14481,14361,14611,1420,1582,1810,1740,1669,11417,11646,11981,11821,12155,12026,12276,12773,12585,12941,3401,3503,3579,3655,3723,3002,3089,3177,3266,3350,803,892,21364,954,1025
241,455,512,570,630,940,1023,1095,1161,1228,606,859,793,732,673,1511,21339,21228,21116,21442,3740,3884,4236,4124,3997,576,657,819,1364,897,1087,1405,1635,1812,1945,248,475,589,652,706,20635,20709,20916,20848,20780,1152,1218,1326,1372,1423
444,498,547,594,647,475,541,597,673,743,1429,1526,1819,1708,1619,874,1591,1507,1420,1687,968,1054,1274,1196,1127,2566,2665,2843,2756,2930,1863,1967,2065,2153,2237,400,453,503,551,603,889,934,1097,1051,997,459,646,21313,717,782
562,622,679,734,795,490,549,617,676,742,569,801,741,688,633,571,23713,24167,24267,24367,5484,5728,5886,6091,5989,625,693,829,766,905,655,910,997,1092,1169,585,686,775,864,964,20428,20472,20563,20532,20657,844,1092,1673,1275,1333
472,532,587,642,702,572,613,667,731,790,718,863,826,792,757,2915,4415,4505,4595,4684,1815,1914,2008,2193,2099,2898,3394,3489,3691,3590,1487,1591,2219,2090,2317,373,411,445,478,516,501,531,619,591,649,307,532,20705,584,640
442,501,558,612,673,593,709,913,769,828,549,794,735,667,609,1332,20845,20991,20923,21068,472,525,676,623,574,972,1089,1183,1361,1272,1911,2011,2108,2198,2290,308,362,410,555,615,20518,20571,20696,20916,20857,647,768,709,829,886
430,491,551,607,671,518,581,640,742,688,697,924,867,813,758,538,1158,1108,1045,1214,561,621,817,752,684,326,635,774,704,835,1040,1101,1165,1224,1292,219,411,459,506,557,670,721,888,994,944,529,604,20778,676,753
437,500,558,618,683,449,503,567,630,698,578,808,873,697,641,443,20839,20776,20719,20896,482,555,767,693,625,460,520,648,579,718,601,663,756,821,871,481,547,608,667,723,20491,20558,20739,20680,20620,569,626,741,789,839
382,428,482,535,593,479,536,590,642,690,1396,1656,1598,1538,1475,549,968,914,857,1025,475,528,679,626,577,474,535,680,594,744,1496,1575,1640,1701,1763,420,474,525,576,631,712,763,930,874,818,539,643,21991,711,778
476,540,590,638,693,847,941,1007,1084,1149,567,712,675,641,606,563,20702,20657,20776,20897,407,446,553,516,481,439,504,638,569,713,480,540,601,659,722,590,665,732,797,870,20390,20447,20812,20757,20709,1717,1791,1986,1908,2037
372,414,469,531,597,458,527,664,567,612,760,981,921,869,817,477,723,673,812,871,311,543,723,656,602,444,518,648,587,712,516,555,594,718,767,211,431,490,551,611,523,573,861,819,777,545,605,20766,677,740
452,547,633,714,801,434,493,837,608,670,558,757,710,657,609,549,20714,20669,20620,20767,847,921,1109,1052,986,328,391,495,567,633,538,596,644,707,766,388,444,494,544,599,20447,20504,20666,20613,20557,604,757,824,888,959
220,422,476,531,592,447,502,557,611,657,850,1059,1014,964,906,475,813,769,727,860,442,501,670,612,557,550,636,720,903,801,672,742,816,880,939,345,397,445,492,547,632,675,801,758,716,500,564,20945,633,703
619,714,911,806,1013,568,625,743,807,866,645,891,820,769,713,605,20713,20835,20775,20899,659,732,942,867,802,254,467,565,516,627,529,622,699,763,832,557,643,725,806,894,20494,20550,20646,20857,20801,656,798,930,994,1056
447,510,570,624,676,562,636,715,781,846,2163,2427,2369,2311,2243,509,979,918,864,1037,361,419,623,681,568,443,505,612,556,660,1049,1164,1480,1364,1584,424,481,535,586,645,597,646,803,903,856,612,832,22077,907,979
448,508,564,627,705,921,1019,1097,1175,1260,730,1027,953,865,801,494,20692,20636,20825,20970,272,489,670,609,551,241,451,546,499,599,569,630,686,745,793,556,629,698,763,834,20480,20534,20700,20639,20582,1687,1813,2435,2048,2271
258,495,554,618,684,500,578,638,696,769,954,1284,1195,1107,1037,653,787,743,903,956,218,458,627,567,516,441,494,590,542,643,562,615,663,730,790,234,465,518,569,627,666,713,868,819,765,818,898,20838,974,1038
994,1118,1193,1261,1338,948,1021,1079,1140,1274,823,1044,972,938,896,520,20806,20739,20671,20878,451,506,689,626,568,217,425,526,475,589,642,716,776,838,898,2510,2580,2646,2718,2779,20491,20534,20644,20608,20572,554,725,803,882,965
349,392,430,499,540,568,650,732,805,890,3937,4903,4710,4467,4220,508,969,909,856,1031,575,649,825,895,714,469,688,815,755,875,821,885,940,996,1045,250,482,535,586,644,557,588,685,651,619,561,628,23862,687,748
3901,4172,4386,4578,4764,1683,2342,3554,3788,3984,5740,6509,6313,6124,5941,600,21307,21244,21178,21550,424,482,660,598,535,542,606,739,677,810,718,788,845,901,964,4084,4828,5139,5389,5608,24553,25728,26107,25909,26329,3221,3478,3998,4191,4860
7792,8178,8865,8565,9093,9414,9668,10106,10338,9885,7212,7469,8237,8045,7708,997,1403,1351,1293,1527,327,370,491,450,410,468,530,645,590,708,1485,1578,1653,1734,1808,10781,11158,11456,11746,11997,6329,6496,7084,6892,6695,4876,5318,26050,5524,5754
8159,8413,8770,9021,9260,8293,8572,8802,9023,9254,3592,4782,4553,4285,3830,542,21979,21910,21851,22045,2216,2288,2476,2417,2353,228,460,579,520,643,582,652,707,766,827,9112,9375,9634,10204,10465,22059,22318,23070,24911,24636,5348,5626,6863,6336,6561
6675,7070,7394,7650,7892,6887,7183,7429,7669,7906,2976,4083,3833,3441,3221,1660,2104,2051,1993,2157,439,484,603,561,523,1344,1420,1558,1488,1619,3624,3694,3763,3837,3905,7059,7362,7637,7888,8127,3807,4131,5370,5169,4964,8527,8788,23828,9020,9654
3434,3900,4174,4427,4572,2968,3221,3393,3650,3910,1884,2477,2316,2170,2027,615,23588,23347,23105,23833,4162,4424,5674,5204,4635,447,488,562,526,603,727,797,861,950,1017,3990,4460,4835,5106,5348,21907,22068,22205,22611,22478,2899,3418,3938,4187,4454
2944,3137,3310,3451,3577,2641,2993,3309,3471,3145,1911,2331,2215,2121,2024,2679,4347,4137,3942,4573,8863,9361,10240,9989,9742,3455,3812,4325,4085,4909,2638,2950,3200,3399,3625,1839,2013,2172,2535,3166,1785,2229,2667,2524,2372,1506,1659,21258,1825,1979
1229,1306,1460,1377,1536,928,1028,1136,1236,1346,757,1043,970,895,826,3976,23499,23836,24167,24492,7609,8565,8963,9535,9253,8554,9125,9389,9868,9625,8663,8957,9172,9407,9635,1089,1276,1379,1471,1578,20613,20679,20781,20732,20959,1014,1474,1369,1588,1684
463,524,581,637,697,482,541,592,643,698,849,1059,1013,959,910,2537,5028,5300,5660,5893,5011,5423,7435,6266,5869,7446,7719,8164,7947,8390,5990,6514,6931,7165,7453,584,656,714,772,837,732,780,940,892,987,765,837,20847,912,986
443,508,571,627,699,407,465,515,563,616,1015,1250,1193,1139,1081,3502,21856,22080,22286,22466,2793,3061,4272,4000,3329,2249,2536,3333,2906,3787,2187,2425,2714,2936,3155,372,424,471,517,569,20517,20588,20798,21024,20962,616,686,930,802,864
630,740,947,842,1044,525,648,708,766,831,732,883,850,815,776,1086,2843,2672,2493,3069,1263,1439,1934,1782,1599,2688,3081,3608,3342,3820,2640,2902,3127,3319,3537,456,516,576,639,705,757,804,974,1073,1025,506,619,20973,752,838
391,433,468,502,540,336,373,407,441,480,730,960,901,848,792,1110,21170,21388,21287,21504,839,949,1125,1219,1037,1263,1407,1739,1568,1887,1352,1521,1702,1864,2037,372,411,445,479,516,21037,21096,21262,21205,21154,750,949,894,1003,1056
2114,2206,2396,2302,2481,2059,2155,2441,2342,2248,1566,1823,1757,1696,1634,920,1679,1602,1500,1758,527,638,858,781,708,705,807,1130,1046,1228,853,972,1084,1190,1447,1087,1197,1286,1404,1494,1234,1333,1480,1432,1384,739,842,20957,915,977
1878,1981,2161,2073,2270,1788,1900,2199,2106,2004,675,824,791,757,717,526,21099,21047,20990,21163,429,488,700,640,562,308,594,747,671,828,722,812,890,979,1059,1052,1157,1254,1378,1467,20521,20586,20754,20695,20640,740,1025,910,1098,1177
232,458,520,584,656,224,421,470,519,573,1147,1380,1328,1273,1218,809,1213,1171,1120,1257,475,540,726,668,601,493,564,687,625,749,728,799,863,926,1098,223,429,482,532,590,717,768,900,853,811,586,656,21128,721,785
453,517,583,647,713,392,450,504,556,615,1406,1738,1638,1537,1472,638,20885,20840,20941,21106,388,427,535,502,463,476,552,686,621,753,795,1206,1269,1321,1376,388,447,502,557,615,20999,21057,21369,21330,21276,869,956,1102,1151,1214
463,522,578,638,702,660,730,802,858,929,867,1166,1102,1034,961,615,893,834,1005,1058,502,609,1034,933,833,220,435,532,485,585,703,759,824,901,963,1016,1073,1142,1232,1338,1073,1129,1458,1406,1343,694,832,21126,904,964
522,612,766,690,843,397,452,504,555,622,669,889,951,789,732,519,21684,21643,21598,21724,657,753,871,1057,970,487,550,661,607,727,644,717,782,847,915,483,550,611,669,734,20537,20589,20712,20670,20635,878,1094,1018,1167,1234
451,511,569,625,691,363,413,459,505,554,942,1162,1098,1046,997,1425,1663,1749,1709,1790,269,475,643,595,538,480,552,683,620,753,902,1050,1243,1154,1329,443,502,557,611,672,652,702,838,793,746,585,642,20777,712,772
337,377,422,463,522,223,441,495,549,608,2090,2909,2738,2549,2357,676,20659,20773,20726,20998,422,480,640,581,531,231,447,555,502,613,821,883,938,989,1039,423,481,535,589,648,21631,21829,21984,22664,22476,548,612,835,764,934
5382,6020,6653,6348,7035,7608,7831,8015,8182,8353,3088,4188,3994,3795,3306,964,840,785,729,1023,1146,1221,1426,1358,1284,407,463,563,513,618,788,866,923,975,1069,3463,3797,4082,4361,4651,2043,2208,3078,2921,2762,2663,2844,23876,3030,3200
7110,7462,8092,7789,8430,7305,7554,7744,7917,8086,4591,5499,5275,5074,4845,887,21120,21066,21016,21179,464,538,721,660,605,743,853,1013,1220,1118,979,1047,1118,1183,1247,6906,7264,7581,7924,8189,25478,26170,26518,27237,27426,3262,3502,4099,4293,5293
7057,7315,7536,7733,7924,6827,7321,7604,7808,7994,2854,3767,3344,3195,3042,775,1157,1104,1054,1206,275,540,755,680,610,431,485,553,520,590,755,827,887,925,974,6766,7135,7597,8070,8328,7738,7941,8519,8343,8164,3878,4136,23137,4375,4744
1912,2119,2306,2445,2578,2562,2722,2859,2982,3112,3485,3881,3782,3686,3593,491,20908,20843,20766,21129,247,515,712,658,584,372,408,471,440,505,648,702,759,807,855,2110,2275,2442,2908,3118,23920,24050,24180,24307,24432,2510,2734,3646,3130,3318
3757,3918,4020,4109,4199,4452,4584,4866,4968,4761,1279,1621,1546,1481,1385,583,959,908,854,1076,1739,2027,2813,2561,2295,433,486,580,533,637,453,551,622,689,759,3985,4139,4251,4345,4430,4813,4952,5205,5125,5052,3147,3250,21371,3351,3443
448,508,565,620,702,393,447,494,543,596,1054,1268,1206,1158,1109,2011,22316,22715,22532,22932,3744,5089,5567,6019,5819,4509,4743,5174,4962,6634,1557,2097,2319,2525,2711,602,654,707,755,807,20560,20624,20805,20746,20687,1174,1425,1350,1520,1590
432,485,535,590,663,407,470,526,577,635,997,1266,1207,1123,1063,1761,3335,3159,2983,3505,3611,4159,6873,5107,4425,4537,4790,5563,4992,5792,2712,2983,3183,3365,3554,320,577,644,700,764,768,821,987,931,879,1142,1210,21109,1273,1336
548,654,833,748,918,424,491,552,607,670,1220,1490,1432,1375,1307,2929,22604,22444,22299,22766,1587,1880,2693,2489,2081,3426,3665,4102,3898,4306,3448,3807,4301,4067,4697,366,428,482,534,592,20555,20613,20954,20896,20844,947,1120,1072,1178,1226
398,478,534,598,661,445,626,694,848,768,2403,2624,2571,2519,2466,1925,3053,2886,2749,3187,3737,3853,4117,4036,3951,1767,2033,2490,2313,2646,1438,1652,1886,2082,2449,625,692,752,813,875,633,689,1010,967,919,988,1091,21604,1169,1240
1445,1513,1577,1641,1709,1172,1277,1556,1485,1381,532,764,709,656,597,2597,20874,21068,21146,21221,499,724,954,885,814,5004,5094,5271,5188,5359,1611,1951,2620,2503,2728,1439,1786,1928,2046,2165,20361,20395,20453,20596,20549,650,1434,1688,1562,1620
240,454,504,551,605,224,436,488,539,591,714,958,902,850,786,666,1227,1373,1304,1438,460,527,723,663,602,474,535,664,596,740,578,816,980,1129,1234,406,460,514,572,624,395,426,566,689,631,664,737,20559,810,879
452,499,553,607,667,250,455,500,543,612,912,1136,1090,1043,993,666,20951,21052,21010,21140,436,492,658,600,545,356,636,759,699,823,816,900,997,1054,1114,219,430,478,525,577,20553,20609,20791,20730,20671,411,652,585,716,781
444,506,567,628,688,390,444,507,569,625,815,1213,1152,1076,992,710,991,1141,1094,1186,478,546,744,675,612,295,558,685,624,741,595,726,828,903,970,275,558,630,690,762,766,818,972,920,869,574,657,21068,924,992
467,529,585,641,716,236,465,518,575,635,695,959,902,836,771,600,21463,21407,21356,21521,630,774,865,1053,962,425,478,574,527,626,1149,1275,1354,1423,1493,508,580,646,696,760,20538,20594,20748,20696,20645,745,837,990,1055,1124
519,584,641,699,761,463,516,658,743,804,1756,2024,1960,1895,1834,1183,1575,1527,1477,1627,311,351,459,420,385,1058,1122,1530,1189,1600,1351,1959,2169,2069,2266,727,788,843,908,983,708,751,880,836,794,811,891,21161,1040,1131
1762,1824,1880,1934,1994,2011,2105,2174,2242,2308,744,945,893,845,798,715,20854,20792,20735,20920,399,457,617,565,510,230,443,551,498,610,771,861,928,994,1046,2282,2409,2513,2621,2691,20447,20512,20697,20626,20876,730,935,1397,1194,1287
250,464,523,581,647,253,467,517,565,619,708,973,918,854,787,576,1018,966,914,1068,425,487,651,603,548,360,400,470,436,519,694,814,905,978,1041,528,590,647,703,763,676,731,897,845,959,551,625,20669,704,783
510,606,656,702,755,276,609,671,741,814,937,1181,1111,1051,997,848,21405,21339,21273,21463,256,499,706,639,575,443,500,607,554,665,635,812,873,922,975,421,485,543,592,645,21368,21428,21536,21476,21693,508,636,691,743,805
722,783,839,897,961,704,767,826,887,953,924,1103,1165,1046,986,1067,1491,1442,1391,1549,460,525,686,641,582,475,536,664,596,730,563,648,824,972,1044,1308,1364,1419,1468,1526,1498,1547,1712,1663,1770,510,806,20716,872,924
307,346,380,414,451,305,343,377,411,448,696,952,892,831,769,868,22026,22123,22212,22306,2015,2084,2277,2225,2168,622,676,806,743,875,607,667,770,718,816,214,432,483,543,609,20414,20465,20749,20703,20653,853,900,807,948,996
401,455,510,561,619,380,433,481,532,596,686,923,866,803,744,1815,2326,2414,2499,2586,471,552,796,716,633,1563,2078,2171,2356,2263,1895,1980,2046,2110,2174,425,491,545,607,671,482,534,812,770,727,487,561,20725,620,680
389,451,512,572,638,308,346,444,406,478,2065,2936,2749,2545,2320,514,21149,21090,21017,21217,463,531,722,660,597,435,493,601,547,661,470,631,820,698,894,240,454,523,576,634,22743,22891,23032,23443,23263,531,672,735,791,859
4085,4455,4700,4932,5148,4256,4560,5031,5261,5481,1898,3688,2946,2379,2149,858,1297,1254,1208,1340,750,852,948,1135,1043,509,580,689,640,758,619,696,834,763,900,4470,4726,4917,5136,5357,3742,3931,4447,4285,4123,1298,1504,22016,2103,2328
11184,11351,11513,11702,12534,11402,11672,12087,11889,12310,2140,4209,2919,2638,2403,831,20890,21004,20950,21064,238,457,609,555,507,464,575,766,670,864,769,847,983,1061,1130,7769,8087,8394,8678,9022,22401,23563,24674,25090,24908,1502,1683,2071,2258,2500
12879,13223,13494,13702,13896,10470,10799,11402,11642,11124,3390,6914,6496,6259,5968,689,1110,1056,1003,1162,425,491,663,607,554,236,447,543,495,596,741,826,973,1052,1113,7559,7899,8284,8587,8806,5083,5278,6488,7867,8098,3167,3464,23375,3689,3909
5156,5429,5668,5887,6083,5507,5789,6087,6375,6653,2396,3391,3629,2875,2636,613,21074,21020,20947,21218,333,372,482,444,407,444,505,619,563,686,503,647,792,732,860,6016,6289,6497,6672,6910,22529,22739,22958,23357,23159,2675,4454,4233,4696,4938
4710,4975,5195,5396,5623,4964,5251,5743,5953,5487,2179,3364,2893,2676,2465,754,1075,1046,1016,1153,2305,2826,3591,3326,3003,325,477,545,513,583,612,677,738,809,878,4223,4566,4840,5062,5272,3659,3866,4376,4225,4053,2766,3015,23404,3271,3479
3159,3332,3485,3643,3794,3452,3643,4159,3816,3975,2870,3439,5199,4815,3055,2347,22647,23140,22921,23555,6741,7054,7348,7923,7633,1992,2664,3794,3099,4049,1959,2206,2452,2647,2864,3270,3526,3851,4040,4217,28187,28372,28848,28681,28508,3026,3372,3524,3682,4046
