Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
608,682,1104,1178,1246,1313,1382,1497,1568,1671
3066,3241,3392,3540,3684,3829,3971,4109,4265,4471
1768,1936,2139,2347,2552,2746,2934,3478,3977,3645
2080,2299,2484,2662,2841,3010,3172,3651,3985,3812
1807,1967,2110,2330,2882,4382,4610,6295,7216,5726
756,829,896,962,1027,1093,1332,1399,1464,1545
776,840,899,957,1013,1070,1273,1331,1386,1455
1276,1347,1409,1467,1526,1586,1642,1700,1758,1815
551,597,820,860,898,935,974,1013,1051,1099
611,663,707,750,999,1043,1087,1129,1172,1226
841,894,939,985,1026,1070,1114,1156,1198,1251
1460,1544,1630,1725,1818,1907,1994,2079,2177,2280
