Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4
1812,21083,21170,21271,21374,1359,1457,1545,1630,1802,1588,2159,2081,1985,2236,2177,2356,2699,2531,2863,1646,1790,1969,2133,2298
707,1539,1454,1614,1693,1405,1540,1753,1858,21644,1213,21553,21423,1362,22111,436,492,555,603,655,586,651,712,771,821
848,23943,23433,25099,25982,1231,1380,1781,1653,1928,1153,1872,1715,1574,2139,611,835,885,929,972,1920,1988,2043,2094,2143
7696,7909,7813,8001,8092,10715,11106,11323,11511,22933,1308,21200,21081,1506,21633,402,437,467,497,534,592,652,707,768,823
2035,21995,22122,22054,22266,2383,2565,3191,2961,3334,809,1386,1627,1259,2054,1546,1659,1764,1870,1967,1354,1561,1634,1694,1758
1350,1929,2073,1973,2117,3657,3714,3763,3813,20690,1080,20744,20695,1215,20797,2345,2453,2523,2578,2628,1480,1896,1998,2072,2146
544,20939,20703,20995,21048,403,454,505,555,652,476,799,749,540,843,433,483,528,573,622,490,546,598,655,701
508,1020,975,1063,1104,806,862,915,1472,20533,556,20727,20679,679,20775,525,594,650,719,771,527,589,634,689,736
405,20854,21032,20946,21116,243,353,385,416,479,476,776,737,535,815,304,483,535,583,637,464,518,568,621,682
652,1136,1303,1238,1354,1046,1124,1188,1406,22205,1251,20798,20872,1560,21019,613,671,726,779,839,524,600,662,725,776
454,20796,20734,20861,20925,1932,2023,2285,2207,2344,605,1379,1454,854,1532,2481,2656,2759,2844,2926,2045,2120,2201,2625,2831
546,928,872,968,1012,432,490,550,616,20737,361,20727,20675,408,20786,1171,1273,1381,1510,1624,1335,1445,1537,1638,1728
481,20764,20714,20817,20871,312,514,560,604,696,527,850,812,763,900,3368,3885,4215,4057,4625,3117,3252,3351,3896,4066
556,868,821,918,964,364,412,445,475,20745,380,20682,20729,428,20797,1060,1164,1269,1364,1455,809,892,973,1060,1162
662,21054,21389,21243,21654,446,505,559,612,723,505,657,792,743,820,876,983,1086,1186,1294,856,965,1225,1324,1432
804,1725,2195,2035,2287,2166,2313,2578,2477,21584,2039,21165,21244,2141,21311,2113,2216,2307,2937,3056,2295,2414,2524,2679,2922
769,21874,22260,22094,22413,1103,1286,1379,1567,1666,947,1331,1489,1410,1553,889,1099,1217,1304,1401,893,1001,1092,1320,1424
1329,2491,2808,2710,2886,3881,4212,4927,4420,21258,2838,21170,21074,3035,21264,2699,2881,2986,3081,3196,1454,1549,1632,1714,1896
732,21023,20940,21122,21215,769,870,959,1046,1233,855,1425,1347,1258,1501,814,1098,1186,1258,1339,857,960,1059,1164,1364
742,1281,1195,1361,1439,706,808,889,966,22799,787,23343,23248,920,23440,5495,5682,5858,6034,6221,3824,4292,4665,4928,5104
2006,21070,20954,21166,21592,2269,2501,2923,2810,3014,2468,3110,3025,2903,3184,860,1239,1339,1447,1544,944,1140,1272,1383,1537
707,1299,1215,1382,1575,1179,1267,1348,1426,22454,1076,22564,22740,1276,22834,1319,1405,1504,1579,1663,3826,3990,4145,4301,4466
913,21180,21077,21281,21372,1933,2047,2144,2240,2444,2271,2809,2740,2472,2881,649,1683,1821,1928,2033,2128,2317,2437,2532,2628
838,1411,1335,1535,1615,1142,1229,1310,1389,22362,1058,21977,21885,1189,23222,754,970,1079,1199,1297,517,747,916,1026,1133
1166,21363,21247,21472,21588,1788,1917,2031,2259,2369,3304,4009,3670,3510,4229,8753,8880,8977,9067,9158,5543,5716,5890,6182,6901
975,1797,1678,1916,2032,1066,1167,1247,1326,21382,1544,22038,21956,1642,22111,1233,1364,1695,2076,2193,1158,1268,1370,1473,1577
1070,21118,21030,21192,21262,925,1014,1097,1178,1874,2824,3100,3022,2930,3178,2532,2646,2748,2841,2933,2366,2488,2586,2684,2789
799,1276,1215,1335,1393,1518,1625,1717,1796,21536,1274,21410,21314,1517,21516,1234,1476,1591,1688,1782,783,883,954,1053,1155
604,21693,22076,21869,22326,1054,1163,1514,1319,1622,971,1651,1568,1080,1706,3680,3888,4298,4078,4432,1246,1344,1429,3673,3796
1341,3428,4904,4018,5658,5255,5414,5613,5767,21510,7877,21819,21440,10144,21938,1660,2003,2105,2199,2279,926,1169,1294,1391,1469
838,22240,22129,22323,22401,1720,1807,1883,1961,2038,1147,2131,2050,1947,2224,1262,1475,1588,1691,1808,1039,1411,1544,1661,1771
1889,2092,1994,2170,2254,3541,3662,3771,3864,21449,4451,21241,21167,4563,21530,4107,4289,4608,4454,4766,2399,2565,2719,2871,3032
958,21795,22104,21951,22254,1086,1184,1276,1399,1451,933,1353,1292,1199,1478,1067,1172,1233,1288,1385,761,867,971,1245,1348
3564,3696,3799,3883,3973,4304,4517,4881,4749,21758,4162,21592,21816,4389,22010,1436,1541,1666,1775,1883,941,1069,1169,1264,1359
1109,21072,21188,21290,21380,1232,1444,1555,1732,1814,1291,1733,1960,1539,2059,3370,3487,3587,3687,3780,1081,1969,2123,2337,2508
876,1371,1325,1419,1522,1463,1559,1622,1677,24852,1568,25972,25885,1700,26073,1463,1588,1688,1791,1888,856,1030,1128,1214,1322
1279,21142,21073,21211,21487,4395,4561,5013,4867,5358,5568,6148,6066,5682,6222,3894,4000,4121,4231,4332,3443,4795,4912,5025,5137
840,1223,1158,1283,1424,1191,1279,1360,1438,21881,1090,21630,21547,1191,21882,935,1028,1122,1212,1302,1027,1132,1233,1330,1438
1049,23340,23454,23555,23661,1328,1436,1550,1649,1851,1333,1673,1876,1575,1960,1553,1665,1778,1879,1965,842,963,1071,1163,1391
3065,3779,3675,3880,3984,3079,3194,3292,3385,21613,3350,21503,21402,3480,21771,2824,2922,3003,3092,3196,1705,1801,1884,3640,3752
1007,21487,21884,21675,22035,1183,1287,1397,1603,1704,1080,1578,1495,1186,1764,1379,1589,1712,1816,1925,762,870,950,1544,1712
4064,2093,3093,2260,3253,4183,4297,4389,4482,21714,4535,21547,21432,4636,21664,1507,1690,1802,1905,2002,2235,2344,2436,2521,2605
771,21106,21191,21349,21427,1212,1316,1413,1506,1690,1193,1815,1753,1666,1867,3003,3107,3194,3276,3369,3571,3686,3793,3888,3988
891,1148,1398,1470,1536,1520,1623,1715,1809,24558,1294,24602,24504,1428,24703,978,1073,1138,1220,1326,801,907,1006,1096,1194
3004,21373,21267,21478,21590,4023,4139,4247,4339,4543,4164,4769,4685,4293,4852,1189,1274,1355,1410,1460,620,693,768,1239,1320
990,1652,1559,1733,1825,1689,1777,1872,1951,23005,1624,22914,22834,1760,22981,878,957,1005,1063,1113,612,679,734,798,861
921,21563,22132,21997,22279,3901,4000,4092,4182,4267,3839,4114,4033,3940,4193,839,890,941,990,1037,502,570,647,709,776
991,2431,3315,3396,3472,4627,4756,4852,4931,21543,4366,21381,21316,4482,21583,492,562,616,677,722,540,610,669,722,789
833,20905,20976,21027,21072,1166,1242,1307,1368,1499,1041,1417,1350,1145,1570,517,575,635,694,750,462,528,597,655,714
688,1045,999,1095,1149,1087,1147,1203,1258,20943,1054,20784,20866,1143,20941,935,999,1084,1202,1268,793,857,957,1030,1095
729,20784,20728,20846,20901,632,686,736,785,887,575,746,827,666,862,2313,2374,2429,2482,2534,1242,1296,1341,1386,1436
544,881,832,930,977,494,554,601,658,20775,659,20831,20780,891,20882,622,677,738,795,845,612,667,717,769,815
521,20619,20810,20669,20960,534,593,629,659,722,581,891,846,635,934,579,650,722,883,1021,558,651,717,782,850
628,734,892,782,937,442,477,507,537,20976,608,21351,21476,670,21602,679,756,867,925,984,690,777,843,911,976
927,21711,21776,21840,21901,702,764,809,850,952,1194,1465,1580,1328,1625,849,1053,1144,1226,1311,531,846,927,995,1067
1117,1860,1810,1907,1953,2167,2234,2292,2351,20855,2003,20856,20829,2063,20916,899,976,1835,1984,2080,747,981,1090,1165,1228
465,20897,20839,20958,21176,613,667,716,818,879,686,874,850,791,902,777,883,963,1037,1109,645,864,955,1042,1120
615,925,876,966,1100,903,962,1109,1170,21288,1008,21034,20976,1077,21204,742,1093,1180,1245,1307,1089,1173,1244,1311,1383
750,20857,20923,20986,21056,948,1010,1070,1129,1252,742,1065,1009,824,1185,1125,1221,1331,1406,1479,699,790,875,1147,1245
669,1088,1024,1145,1207,911,982,1058,1120,21523,1168,21787,21723,1264,21854,1036,1114,1179,1365,1443,826,935,1034,1134,1215
1467,21214,21145,21298,21604,1206,1286,1355,1493,1558,1487,1870,1819,1553,1920,3092,3176,3247,3315,3383,2120,2222,2310,2400,2471
939,1325,1273,1386,1582,1089,1162,1230,1297,21447,1031,21269,21201,1365,21338,1291,1359,1503,1597,1680,1165,1288,1390,1507,1604
1113,21166,21112,21235,21299,1140,1222,1284,1415,1478,1040,1470,1415,1336,1532,918,1024,1113,1195,1282,1082,1187,1273,1529,1624
909,1333,1263,1397,1446,1299,1358,1402,1446,21344,1245,21000,21141,1351,21211,1045,1150,1340,1240,1425,1102,1190,1275,1415,1551
553,23058,22988,23126,23201,1053,1126,1187,1315,1375,827,1186,1291,974,1364,2611,2699,2781,2857,2934,1398,1746,1827,1902,2957
2797,3229,3168,3289,3347,2285,2371,2443,2523,21731,714,20855,20920,1512,20973,4835,4927,5007,5082,5156,2308,2664,2758,2837,2932
930,21496,21419,21553,21594,1321,1408,1478,1546,1689,640,903,865,1135,967,3089,3182,3268,3348,3432,3752,3865,3949,4032,4111
1143,1536,1472,1614,1695,1284,1396,1469,1538,21841,570,21391,21485,914,21642,3477,3563,3642,3714,3787,2494,2742,2868,2993,3119
755,21272,21460,21370,21690,1433,1514,1584,1656,1820,1172,1446,1697,1613,1768,979,1053,1120,1175,1230,677,819,913,1006,1100
1048,1419,1661,1491,1729,2255,2350,2433,2525,25215,1282,22675,23194,1638,23437,1526,1589,1645,1697,1748,988,1108,1189,1251,1316
1592,22952,22879,23025,23100,4385,4962,5334,5217,5490,2183,3526,3642,3193,3846,527,832,896,950,1024,673,836,899,971,1203
2665,4154,4085,4214,4271,3886,3968,4040,4114,25413,1640,24033,24166,2039,24418,1430,1663,1738,1794,1851,936,987,1031,1120,1187
4702,21255,21389,21323,21570,4993,5129,5503,5380,5659,3351,4931,5056,4182,5185,930,992,1038,1090,1138,702,941,1018,1083,1154
1073,1338,1531,1395,1584,1347,1422,1487,1549,22146,905,22485,22570,982,22748,1257,1313,1361,1405,1451,576,1184,1839,1892,1936
1193,21199,21140,21261,21322,1843,1910,1959,2005,2416,2140,2664,2745,2430,2836,536,679,756,826,929,798,867,928,979,1039
946,1341,1285,1393,1442,986,1045,1090,1133,21721,1106,21132,21207,1163,21349,815,1009,1086,1150,1210,534,671,757,822,881
1313,20625,20723,20666,20772,1412,1472,1523,1576,1672,755,1501,1564,1188,1614,625,695,755,810,873,686,770,827,876,925
438,735,780,820,874,840,907,959,1008,22727,948,21776,22021,1019,22185,390,451,592,657,719,590,656,714,774,822
2766,20897,21001,20946,21048,2407,2467,2531,2579,2700,1022,2350,2426,2012,2508,3398,3475,3538,3596,3640,2134,2226,2302,2371,2461
731,1015,1071,1117,1155,996,1032,1063,1093,21071,908,20822,20774,977,20939,2411,2480,2535,2587,2639,583,642,2383,2447,2500
738,20973,21065,21015,21111,880,940,1047,1099,1146,549,790,895,618,955,1002,1069,1121,1169,1220,722,794,953,1013,1075
1108,1058,1161,1205,1251,964,1023,1078,1130,21039,693,20890,20860,764,20923,593,663,720,770,812,656,798,851,893,940
739,20814,21408,20868,21459,830,865,981,918,1011,609,860,835,679,884,667,740,800,847,879,730,806,872,928,985
2811,3000,2916,3085,3206,3187,3234,3338,3278,22295,1982,22885,23046,3206,23165,2662,2872,3067,3255,3458,2663,2925,3130,3314,3509
1993,20977,20948,21008,21039,1993,2094,2378,2288,3006,2647,3295,3344,3007,3427,5310,5551,5750,5957,6158,2706,2931,3101,3342,3527
779,1002,960,1057,1102,908,971,1018,1070,21082,898,20586,20540,968,20681,4072,4315,4567,4750,4918,4400,4719,5000,5286,5760
652,21067,21134,21193,21256,816,925,1056,965,1105,406,569,725,672,771,1654,2045,2327,3082,3512,3048,3570,3791,3984,4175
839,1234,1197,1269,1297,1073,1145,1206,1260,24066,788,21962,23056,863,23413,1881,3218,3706,3960,4186,4666,4960,5193,5403,5615
2677,24472,24707,24916,25142,3355,3577,3715,3824,4075,1225,3086,3466,2677,3635,2094,2628,2858,3365,3642,3498,3750,3954,4143,4330
3921,5372,5214,5554,5716,4872,5071,5247,5444,27431,3267,29874,29562,3508,30157,10200,10547,10873,11193,11506,12818,13257,13651,14040,14278
2991,22861,22765,22965,23066,6360,6809,8029,7630,8810,8591,10558,10295,8994,10804,6082,6481,6679,6794,6897,5527,5759,5949,6170,6320
2399,3199,3036,3369,3509,4538,4853,5163,5471,23676,3789,24661,24472,4218,24872,896,1492,1616,1730,1835,2051,2167,2278,2395,2508
3800,23287,23145,23449,23654,2486,3178,3746,4006,4314,4032,5331,5162,4961,5469,890,997,1073,1153,1240,1183,1282,1362,1442,1513
2733,3888,3693,4052,4201,3222,3458,3663,3866,32137,1474,26239,26641,1978,27070,1347,1410,1459,1508,1555,935,1001,1060,1112,1163
2264,26476,26254,26699,26907,8187,9408,12817,12375,13871,5169,7348,7747,9842,8658,1185,1262,1328,1400,1472,1175,1242,1307,1359,1403
5805,7094,6957,7223,7353,5344,5551,5753,5959,21664,3217,21914,21848,5061,22132,675,736,785,845,906,873,943,992,1037,1080
1700,21284,21205,21362,21440,1828,1927,2115,2214,2025,1431,1894,1827,1580,2040,1007,1079,1136,1188,1232,797,866,919,974,1036
954,1462,1389,1527,1586,1076,1161,1327,1246,21471,643,20852,20949,886,21033,517,621,690,749,808,984,1051,1111,1167,1218
1265,21302,21256,21356,21401,1205,1276,1334,1451,1500,644,997,963,883,1030,743,812,869,1005,1068,932,1016,1085,1142,1194
1071,1384,1340,1430,1476,703,808,1210,1278,21063,1035,20814,20787,1154,20905,951,1008,1059,1122,1180,1079,1136,1181,1224,1264
843,20847,20899,20941,20992,801,870,914,1059,1010,562,836,909,672,969,1107,1170,1210,1241,1271,831,919,992,1065,1129
939,1034,990,1081,1130,645,785,849,997,21073,901,21130,21076,970,21186,572,638,703,917,984,977,1024,1058,1099,1141
745,20998,20954,21056,21263,765,843,908,1043,1104,860,1199,1155,931,1248,1107,1201,1274,1343,1416,833,935,1021,1098,1178
792,1078,1022,1127,1227,390,703,886,948,21171,1053,21025,20989,1115,21138,775,1000,1099,1188,1268,863,958,1041,1110,1198
568,20879,21007,20948,21124,837,898,964,1022,1124,791,1009,974,854,1097,3099,3328,3557,6650,6940,3882,5988,6147,6275,6397
679,950,1050,983,1102,1029,1112,1172,1228,21271,799,21404,21354,865,21464,556,708,1024,951,1103,1142,1244,1343,1423,1495
899,20869,20925,20978,21043,1015,1089,1220,1284,1339,1175,1530,1482,1423,1578,674,880,1165,1272,1350,1391,1507,1587,1646,1709
1015,1141,1083,1199,1253,987,1070,1138,1201,21564,1257,21538,21488,1323,21608,832,948,1042,1373,1486,1492,1611,1705,1796,1918
1220,24845,24468,25211,25955,1181,1275,1340,1406,1551,1311,1719,1665,1594,1773,819,989,1153,1471,1560,1171,1278,1387,1481,1582
7137,7263,7209,7313,7362,2381,2457,2523,2587,21405,2234,21348,21492,2790,21619,2235,2327,2399,4338,4449,1422,1528,1618,1689,1766
988,21047,21312,21231,21380,1064,1157,1208,1253,1342,1115,1416,1550,1284,1615,1372,1542,1680,1787,1875,1824,1909,2022,2110,2217
862,1328,1433,1376,1480,1234,1422,1524,1595,22529,1288,22042,21940,1393,22201,1676,2302,2904,2760,3035,4681,4773,4852,4965,5109
1013,21865,21786,21951,22251,1977,2140,2239,2324,2538,1609,2282,2199,1736,2383,3391,3499,3611,3707,3802,5199,5307,5412,5494,5606
1510,1989,1918,2062,2217,1173,1292,1389,1490,23962,1522,22875,22800,1629,22941,590,1049,1122,1184,1246,1372,1458,1527,1587,1669
4111,21279,21451,21365,21547,3281,3432,3568,3711,4018,2528,2977,2919,2619,3033,3083,3221,3471,3348,3588,3940,4106,4183,4256,4340
1064,1620,1537,1702,1794,1389,1508,1598,1698,23588,967,23765,23957,1094,24330,1012,1113,1188,1255,1324,844,936,1008,1077,1146
3167,24265,24113,24409,24551,4698,4798,4879,4957,3558,3268,4625,5205,4036,5380,1242,1335,1419,1491,1560,1370,1451,1520,1597,1662
3852,4735,4604,4850,5302,5525,5714,5890,6039,21186,2196,21443,21369,5076,21679,1136,1264,1341,1414,1475,1246,1351,1442,1523,1582
1177,24328,24285,24373,24444,873,958,1101,1159,1339,1080,1508,1435,1181,1650,1177,1288,1387,1472,1552,1350,1434,1510,1572,1630
4124,4472,4413,4530,4583,2542,2672,2905,2797,21297,3640,21280,21208,3834,21353,1573,1655,1732,1796,1861,2175,2304,2399,2477,2572
520,21156,21104,21218,21280,834,921,997,1068,1212,927,1385,1324,1023,1454,1582,1659,1737,1817,1894,1636,1718,1795,1865,1927
895,1272,1219,1325,1404,633,740,1224,1330,21154,1101,21332,21257,1185,21546,1295,1363,1418,1470,1534,1487,1557,1619,1680,1751
562,20884,21017,20956,21084,943,1103,1292,1376,1172,982,1370,1312,1069,1507,1310,1389,1459,1538,1608,1075,1174,1266,1366,1452
657,1103,1043,1172,1246,978,1147,1233,1313,22029,1058,21814,21752,1165,21986,1164,1244,1310,1365,1421,791,875,1068,1167,1217
1399,20721,20879,20767,21170,1670,1748,2169,2248,2011,1536,2455,1829,2513,2580,1776,1866,1935,2008,2072,1095,2166,2243,2316,2387
511,857,799,953,1094,1119,1251,1490,1393,21678,1457,20731,20882,1542,21028,1373,1481,1555,1636,1704,778,1130,1219,1296,1379
1724,21592,21527,21650,21710,1247,1334,1409,1486,1654,489,852,1235,691,1304,671,739,981,836,1057,1465,1545,1622,2600,2707
1348,1724,1673,1775,1824,690,1078,1158,1231,21323,1124,20822,20967,1198,21042,1400,1517,1618,1693,1765,1319,1422,1515,1617,1696
1342,21747,21920,21993,22063,900,1036,1125,1180,1262,555,1033,993,792,1096,1209,1323,1419,1499,1577,1148,1217,1272,1325,1376
1740,2113,2047,2166,2229,1231,1308,1371,1438,21881,1934,21192,21124,2024,21265,924,1026,1455,1548,1650,2309,2396,2484,2570,2657
1145,22176,22097,22250,22308,1502,1591,1666,1821,1892,926,1383,1316,1234,1456,1555,1668,1757,1851,1930,683,785,947,1265,1360
3248,3373,3319,3425,3482,2933,3018,3082,3142,21223,3564,21478,21402,3638,21556,2899,2995,3083,3171,3266,2043,2141,2236,2317,2403
625,21223,21309,21395,21474,875,960,1170,1038,1244,1119,1591,1521,1214,1661,1220,1375,1565,1473,1648,915,1033,1141,1231,1325
1021,1510,1446,1573,1633,565,756,838,1018,22275,927,21923,21837,1074,22227,1397,1494,1649,1576,1696,890,997,1085,1313,1421
1244,21577,21738,21657,21957,1839,1931,2012,2098,2257,1621,2044,1970,1892,2204,2207,3011,3306,3166,3444,2176,2286,2386,2529,2636
1372,1692,1927,1757,1999,1584,1711,1804,1893,21784,900,21105,21030,1250,21350,1656,1759,1846,1928,2004,1185,1289,1376,1473,1563
1967,21373,21319,21437,21667,1265,1378,1464,1544,1730,795,1151,1309,1061,1389,3601,3941,4022,4160,4287,2206,2321,2439,2525,2613
1093,1419,1360,1470,1593,1364,1460,1542,1622,21656,571,21437,21356,844,21501,1342,1415,1463,1541,1630,496,792,1078,1169,1236
512,22139,22231,22322,22413,1259,1362,1629,1448,1710,1096,1536,1467,1390,1600,865,929,1079,992,1160,1169,1269,1337,1411,1490
1107,2483,2411,2559,2651,2582,2735,2875,3012,21420,1011,21842,21773,1116,21922,4025,4154,4402,4273,4542,3343,3606,3729,3848,3963
1601,22577,22846,22713,22977,816,1093,1210,1504,1408,1471,1953,1887,1577,2012,1212,1338,1426,1522,1609,1454,1563,1643,1726,1803
2298,3427,3521,3601,3679,3318,3429,3507,3592,21401,2992,21724,21636,3157,21820,4686,4830,5103,4971,5245,1934,3204,3322,3433,3569
968,21368,21294,21446,21513,1147,1343,1424,1586,1507,1266,1813,1759,1388,1851,1622,1722,1811,1881,1946,1193,1348,1446,1533,1617
1060,1510,1448,1567,1624,1267,1446,1541,1625,22167,803,22016,21953,1039,22082,3765,3919,4034,4126,4210,873,1002,1340,2030,2149
1010,21847,21777,21925,22006,1794,1928,2165,3491,2717,1665,2325,2448,1766,2571,1499,1598,1685,1767,1846,617,767,1128,1213,1286
1578,2059,1992,2120,2184,1244,1359,1433,1521,25155,1042,23965,24102,1158,24375,3023,3106,3192,3284,3382,912,1005,1345,1502,1811
3074,21225,21314,21384,21472,4671,4785,4873,4968,5445,3707,4471,4633,4130,4710,1480,1574,1672,1771,1842,1440,1537,1618,1693,1759
1008,1515,1443,1577,1641,1495,1651,1754,1835,22923,1281,23401,23545,1387,23817,3245,3337,3405,3474,3540,1310,2457,2535,2599,2666
2522,21511,21447,21578,21859,1433,2291,2636,2727,3204,3032,4082,4203,3562,4320,1318,1469,1555,1618,1673,1029,1131,1232,1313,1406
1224,1603,1538,1678,1829,971,1102,1217,1311,21906,1447,22176,22509,1528,22850,1745,1847,1905,1953,2000,1382,1508,1590,1750,1841
1522,20977,21314,21234,21389,1700,2221,2305,2550,1876,1874,3011,3328,2613,3480,2049,2125,2195,2260,2320,588,823,1262,1800,1896
715,1401,1325,1469,1538,1137,1294,1405,1493,21208,1294,22486,23031,1413,23147,1377,1493,1592,1665,1741,1290,1412,1524,1617,1772
2754,21580,21539,21626,21679,2344,2430,2509,2580,1535,2302,3158,3473,2789,3588,1901,1990,2059,2129,2203,1985,2836,3282,3420,3548
1311,1648,1602,1718,1783,762,873,1096,1212,21190,1066,21345,21526,1166,21615,1095,1206,1297,1389,1478,1009,1096,1171,1243,1316
1777,22000,22148,22074,22313,781,1292,1398,1537,1137,1055,1834,1757,1300,1915,665,751,1071,1162,1244,886,1037,1117,1457,1549
1804,2107,2280,2159,2332,1000,1376,2004,2083,21259,2209,21812,21961,2290,22026,1740,1845,1932,2025,2107,2037,2128,2208,2289,2368
1227,24274,24204,24338,24405,826,972,1255,1352,1504,1557,2063,2001,1786,2107,1107,1215,1289,1437,1532,1434,1546,1625,1694,1787
3980,4440,4365,4514,4595,4404,4507,4602,4701,21714,3879,21488,21406,4040,21568,3076,3948,4038,4642,4734,1789,2663,2773,2861,2949
909,21360,21409,21470,21553,1352,1453,1620,1694,1765,1078,1555,1500,1178,1599,1359,1461,1562,1665,1743,1208,1401,1501,1582,1680
1181,1599,1527,1661,1732,1391,1500,1588,1666,21971,1540,22273,22190,1661,22355,4082,4362,4656,4891,5134,3092,3322,3512,3707,3956
1519,21541,21443,21639,21723,1571,1657,1723,1789,1932,1131,2411,2338,1991,2478,7445,7653,7833,8025,8177,5417,6096,6491,6842,7130
1202,1787,1699,1870,1938,1571,1716,1815,1897,24341,929,23439,23356,1066,23522,2570,2806,2998,3165,3342,2218,2442,2646,2800,2976
3256,21353,21439,21506,21572,2952,3831,4525,4373,4970,3076,3587,3515,3170,3659,3137,3365,3827,3590,4042,2815,3129,3557,3973,4209
1489,1644,1571,1718,1799,1351,1459,1547,1640,23582,875,24401,24212,977,24627,5522,6148,6304,6434,6562,3896,4165,4412,5088,5386
3287,27610,26421,27807,27990,2528,2895,3639,3179,3881,3595,4944,4748,3870,5140,5588,5722,5843,5958,6073,5447,6357,6654,6801,6910
5662,7938,7815,8053,8166,4683,5035,5366,5626,23703,3359,22293,22650,5782,22794,1905,2025,2125,2210,2300,1458,1831,1949,2050,2155
2195,24274,24099,24443,25033,2944,3178,3364,3733,3967,1644,2938,2783,2273,3113,3021,3095,3159,3222,3283,840,917,978,1038,1105
3649,4576,4435,4712,5047,2014,2341,2792,2579,23330,2713,21622,22487,2930,22736,1086,1142,1185,1229,1276,1038,1106,1155,1208,1258
6587,25565,25449,25666,25769,2412,2668,3714,3416,4852,1266,2444,2698,2145,2807,847,893,936,987,1040,961,1086,1150,1201,1247
5076,6964,6857,7083,7175,4132,5003,5238,5444,21102,1991,21461,21637,4392,21802,803,883,937,991,1051,827,937,1001,1055,1104
1613,22127,22073,22176,22225,820,1239,1500,1619,1132,1203,1751,1828,1557,1898,1664,2372,2443,2488,2531,743,1389,1470,1545,1776
3185,3323,3275,3357,3412,2854,2931,2996,3070,21012,3439,21107,21060,3503,21153,2918,2973,3017,3058,3098,1675,2831,2898,2946,2992
1069,20909,20862,20943,20991,605,799,917,1120,990,838,1139,1093,1229,1180,731,794,853,911,1461,785,851,958,1067,1228
708,978,951,1018,1071,1016,1101,1173,1243,20703,829,21012,20976,895,21055,872,942,1104,1164,1219,635,729,787,851,1025
886,21281,21235,21321,21364,452,775,842,898,722,737,999,961,796,1039,912,977,1023,1075,1115,838,905,960,1014,1061
2468,1845,1795,1894,1943,2352,2421,2480,2528,22102,1705,22446,22390,1773,22515,2692,2758,2815,2877,2938,1261,1823,1933,2021,2111
3186,21193,21252,21300,21351,1815,1868,1913,1958,2054,2187,2528,2474,2241,2578,877,947,988,1039,1092,1014,1083,1141,1180,1211
1007,1313,1365,1408,1460,1413,1467,1520,1566,21462,600,20623,20698,841,20750,983,1044,1094,1148,1208,1066,1141,1206,1261,1318
1153,20829,20783,20884,20926,1107,1172,1225,1277,1382,390,663,617,754,709,839,915,984,1051,1107,925,999,1058,1115,1179
586,875,846,918,962,946,1017,1074,1121,22817,425,21582,21532,589,21631,467,815,930,1001,1053,790,953,1018,1072,1123
2865,20581,20878,20726,20911,2993,3055,3108,3159,3209,1313,2324,2268,1381,2381,2510,2756,2987,3260,3476,2774,3011,3248,3473,3682
430,866,841,892,942,931,972,1043,1008,20637,863,20956,21010,923,21052,3546,3762,3943,4128,4295,2663,2875,3031,3201,3351
832,20641,20882,20818,21009,447,500,779,720,874,1156,1063,1022,1205,1109,9421,9728,10039,10342,10536,6562,8164,8481,8758,9075
475,858,987,1044,1094,1023,1092,1158,1213,21597,874,21395,21324,955,21659,2582,2818,3018,3248,3446,2437,2674,2910,3152,3363
1030,23819,23626,23949,24062,1243,1315,1379,1450,1567,1138,1507,1460,1378,1624,2211,2476,2904,3126,3330,3045,3262,3465,3732,3948
3250,4118,4024,4208,4297,2658,2909,3125,3326,21968,3225,25475,25304,3471,25659,2364,2585,2792,3000,3221,2622,2917,3121,3380,3590
5640,23879,23708,24042,24189,1480,2192,2571,2753,2028,6331,6819,6679,6517,6958,4362,4575,4788,4990,5216,2769,7225,7437,7656,7831
4995,5384,5207,5522,5643,10010,10292,10495,10669,23002,10612,23241,23020,10824,23481,2824,2942,3071,3165,3262,2205,2325,2433,2537,2633
2303,24256,24022,24449,24631,2148,2386,2621,3093,3352,2601,3852,3712,3535,3971,2100,2229,2334,2420,2500,883,1012,1141,1655,1778
1404,4830,4683,4958,5104,2535,2796,3037,3256,23146,3577,23510,23276,3792,23718,4463,4581,4658,4725,4792,3744,3850,3943,4032,4127
1717,22445,22674,22866,23075,2131,2355,2542,2776,3255,2806,3976,3885,3734,4057,1172,1262,1324,1393,1459,661,741,977,1042,1097
1782,3315,3112,3504,3665,6257,6463,6650,7838,22379,3242,22091,22005,3456,22345,995,1063,1123,1170,1214,865,941,1010,1077,1149
1242,21692,21597,21798,21902,2044,2326,2444,2558,2664,1654,2092,2020,1754,2268,909,971,1005,1035,1065,665,716,919,984,1039
1332,1990,1888,2084,2184,1817,1956,2079,2203,23731,1812,24538,24473,1966,24757,1043,1105,1164,1217,1268,763,840,902,983,1077
3117,21190,21258,21319,21372,3249,3353,3446,3534,4499,4186,4567,4502,4274,4704,1065,1125,1175,1221,1266,634,711,836,892,945
961,1362,1313,1413,1465,819,998,1074,1152,20721,1106,21220,21172,1249,21348,3902,4168,4381,4572,4721,3427,3687,3887,4124,4358
