Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1
1048,1157,593,824,2353,2632,3007,3282,2736,3027
1466,2045,1868,2101,907,969,1078,1161,762,865
2146,2402,1630,1936,2290,2569,2143,2410,1972,2235
1601,2026,2035,2317,2065,2329,2037,2311,2303,2524
1651,1893,2433,2651,1522,1822,2060,2305,2040,2264
1574,1817,1707,1956,2310,2569,2184,2429,2509,2737
1606,1855,1224,1649,1219,1718,1836,2104,1890,2131
1912,2140,1752,1978,1809,2076,1795,1997,1937,2180
1689,1908,1830,2077,1485,1737,1603,1978,1513,1739
1877,2110,1792,2048,1300,1570,2030,2194,1901,2123
1725,1997,1835,2103,1215,1823,1621,1878,2022,2254
1605,1850,2010,2272,1406,1707,2102,2344,1913,2197
1491,1761,1681,1972,1026,1600,1785,2025,1663,1895
1926,2147,1247,1807,1013,1574,1534,1746,1803,2054
1573,1783,1793,2013,1715,1940,1668,1901,2173,2354
1566,1874,1424,1665,1069,1634,1772,2016,2093,2293
2060,2278,1750,2000,1492,1719,1793,2038,1796,2033
1623,1915,1421,1680,1072,1588,1867,2080,1660,1880
1348,1572,1507,1751,1328,1817,1985,2195,1922,2143
1311,1554,1741,1938,1703,1935,1975,2231,1984,2174
1874,2048,1786,2012,2203,2414,1798,1970,1951,2144
1358,1722,1215,1606,1668,1907,1225,1421,2129,2342
1982,2138,1765,1963,1636,1857,1740,1967,1982,2194
1913,2173,1643,2051,2168,2337,1618,1793,1775,1958
1770,2077,1310,1940,1936,2158,1507,1755,1677,1920
2131,2449,4014,4408,2240,2480,1992,2249,1910,2184
1033,1340,1366,1792,3882,4221,3629,3912,3467,3921
798,902,727,830,1186,1478,1448,1813,1285,1945
2090,2383,2262,2478,804,875,924,1018,533,741
1391,1599,1448,1585,1920,2286,1593,1925,1609,1891
