Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
609,34097,34159,34214,34269,34325,34415,34505,34593,34679
886,1629,1707,1790,1883,1985,2033,2080,2124,2169
1027,33893,34394,34479,34558,34643,34735,34821,34899,34980
692,1190,1949,2016,2082,2148,2214,2280,2346,2410
1662,34162,34294,34419,34558,35630,35749,35868,35987,36102
922,2197,2275,2348,2421,3095,3170,3243,3312,3388
1043,34098,34156,34210,34264,34318,34372,34861,34471,34528
921,1481,1527,1571,1616,1661,1706,1908,1806,1853
855,34073,34136,34225,34298,34355,34493,34578,34658,34740
836,1697,1764,1829,1898,1967,2035,2103,2171,2236
967,34115,34203,34293,34383,34473,35215,35303,35389,35480
878,1727,1802,1872,1944,2013,2448,2521,2601,2674
828,34414,34513,34615,34692,34752,34808,34863,34919,34973
734,1904,1952,1997,2043,2088,2133,2178,2223,2268
627,34154,34213,34268,34323,34378,34431,34486,34561,34630
660,1575,1655,1728,1806,1879,1955,2032,2125,2194
644,34883,34978,35064,35160,35236,35307,35373,35439,35508
2880,2994,3062,3126,3191,3256,3318,3382,3448,3512
1399,34184,34244,34300,34355,34409,34464,34519,34573,34627
652,1538,1588,1632,1678,1723,1767,1856,1935,1984
749,34326,34414,34511,34611,34707,35515,35615,35711,35803
1053,1943,2031,2116,2198,2281,2762,2843,2916,2993
1606,34188,34242,34293,34342,34390,34437,34485,34533,34581
623,1447,1493,1537,1582,1626,1670,1714,1758,1969
785,34863,34946,35020,35091,35163,35233,35305,35374,35450
2888,2993,3074,3149,3222,3303,3379,3465,3547,3617
1929,41693,41758,41261,41346,41417,41484,41136,41552,41619
