Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
1046,1307,1222,1141,1379,1457,1700,1959,2052,2129,981,1049,1109,1223,1165,1279,1334,1390,1458,1515
857,1103,1024,947,1187,1343,1433,1515,1607,1700,966,1042,1107,1240,1177,1302,1523,1619,1683,1759
900,1058,992,949,1122,1187,1269,1335,1401,1468,643,692,932,1015,974,1058,1099,1139,1188,1229
790,990,930,861,1050,1109,1168,1234,1308,1396,1881,1970,2041,2182,2111,2252,2322,2390,2470,2550
858,1316,989,926,1380,1440,1501,1562,1621,1697,2245,2325,2409,2593,2503,2683,2758,2822,2888,2960
1712,1948,1876,1799,2015,2083,2159,2239,2318,2387,819,909,995,1179,1075,1253,1552,1637,1711,1800
945,1187,1110,1038,1265,1348,1431,1525,1602,1679,994,2614,2817,3259,3054,3488,3682,3876,4116,4347
789,1014,945,866,1091,1164,1235,1308,1392,1468,1826,2034,2222,3136,2446,3352,3542,3730,3895,4099
856,1065,997,932,1135,1205,1274,1361,1437,1510,2088,2267,2423,6589,6383,6782,6960,7132,7301,7472
1192,1422,1359,1279,1492,1568,1643,1835,2065,2139,1871,2078,2283,3022,2480,3230,3442,4586,4800,3661
837,971,930,887,1012,1065,1112,1164,1233,1319,4381,4606,4801,5171,4992,5348,5523,5702,5882,6063
876,1095,1019,946,1176,1250,1318,1387,1478,1571,2143,2362,2582,3430,3204,3864,4241,4579,5065,4813
872,1072,1005,945,1139,1208,1280,1344,1423,1489,3433,3588,3707,3927,3820,4033,4135,4241,4345,4446
2491,2763,2682,2597,2849,2933,3017,3100,3183,3266,2055,2256,2456,2877,2668,3093,3678,3936,4134,4339
1896,2140,2068,1997,2202,2265,2340,2401,2461,2522,2092,2330,2552,3153,2958,3362,3559,4222,3780,3973
537,1133,1071,629,1200,1270,1336,1402,1467,1547,901,1830,1976,2283,2134,2575,2740,2904,3057,3193
2050,2719,2512,2273,2936,3655,3877,4045,4157,4286,1045,1142,1230,1598,1315,1700,1798,1898,2094,1990
2089,2729,2530,2319,2919,3112,3680,3837,3990,4205,999,1103,1213,1422,1310,1757,1851,2465,2581,2657
3775,4327,4150,3972,4497,4664,4834,5002,5175,5348,886,969,1055,1383,1317,1459,1523,1654,1744,1815
2104,2718,2520,2313,2908,3086,3296,3906,4189,4415,676,743,800,920,859,978,1187,1253,1314,1392
5754,6351,6168,5984,6532,6705,6878,7058,7229,7439,715,779,836,958,904,1104,1166,1936,2010,1225
3261,4023,3803,3506,4218,4411,4581,4753,4936,5135,692,751,804,990,855,1048,1099,1209,1267,1149
4217,4784,4600,4416,4967,5139,5306,5506,6057,6349,627,702,754,844,800,988,1903,1959,2013,2061
2641,3292,3082,2885,3511,3702,3918,4122,4503,4732,624,681,745,852,796,907,1095,1152,1197,1252
1914,2412,2259,2106,3060,3214,3391,3542,3695,3875,403,470,717,954,887,1007,1073,1136,1192,1255
1191,1515,1414,1306,1617,1740,2196,2313,2418,2567,1155,1266,1364,1548,1639,1715,1776,1834,1899,1963
925,1218,1124,1025,1317,1412,1725,1822,1914,2024,1195,1312,1378,1480,1432,1527,1582,1627,1675,1717
1037,1387,1261,1154,1487,2191,2277,2362,2447,2526,616,672,1006,1107,1056,1154,1202,1254,1305,1368
541,1170,1089,646,1254,1343,1554,1627,1695,1778,825,915,1004,1135,1068,1334,1403,1458,1506,1562
723,917,853,788,985,1043,1095,1146,1250,1313,1104,1255,1328,1433,1383,1481,1537,1584,1632,1677
662,880,817,749,939,1136,1197,1665,1738,1802,493,530,561,647,595,756,788,819,850,888
777,965,899,845,1033,1093,1150,1207,1330,1404,546,583,631,981,932,1030,1082,1131,1184,1246
1197,1360,1309,1257,1410,1466,1535,1600,1657,1710,2136,2329,2516,2875,2697,3064,3261,3872,3643,4061
571,750,692,630,804,855,902,1034,1087,1151,1902,2041,2232,2577,2408,2739,2909,3071,3291,3464
563,722,672,624,926,975,1021,1065,1203,1252,1922,2078,2231,2522,2375,2667,2838,3034,3203,3308
1697,1860,1812,1756,1905,1948,2109,2153,2194,2246,4464,4657,4822,5158,4993,5334,5496,5674,5859,6036
1925,2083,2033,1984,2134,2183,2232,2283,2334,2381,4217,4435,4616,4954,4787,5153,5350,5526,5706,5932
676,843,791,739,896,947,998,1049,1151,1214,3404,4797,4984,5269,5129,5405,5538,5671,5806,5941
1044,1220,1163,1104,1277,1325,1376,1427,1529,1585,3622,3840,3996,4275,4142,4409,4562,4726,4863,4997
2276,2640,2547,2410,2807,2939,3029,3207,3343,3475,2133,2334,2525,2921,2735,3086,3246,3407,3607,3790
576,747,694,638,800,853,906,1081,1135,1188,2222,2432,2658,3072,2866,3306,3484,3620,3792,3936
828,990,937,887,1048,1097,1141,1185,1229,1283,1187,1335,1482,2028,1623,2155,2302,2417,2530,2659
1751,2170,2005,1867,2329,2484,2835,2994,3156,3358,2694,2807,2898,3077,2985,3166,3250,3330,3421,3529
2054,2584,2429,2240,2760,2917,3083,3284,3502,3705,1595,1678,1747,2487,2394,2561,2635,2711,2781,2849
1790,2218,2089,1960,2373,2535,2692,2924,3090,3232,745,822,890,994,937,1047,1110,1280,1206,1343
6621,7275,7085,6864,7495,7705,7908,8113,8368,8576,779,839,894,1010,953,1061,1109,1246,1353,1296
4631,5156,4994,4827,5321,6448,6698,6904,7114,7338,2258,2325,2377,2493,2428,2569,2619,2680,2731,2782
6763,7390,7193,6993,7586,7784,7982,8174,8397,8598,734,798,842,927,884,1071,1113,1154,1196,1258
4154,4612,4470,4323,4751,4892,5034,5174,5315,5495,509,692,724,788,759,817,846,881,909,940
3119,3712,3528,3339,3889,4083,4245,4423,4602,4827,663,733,798,913,858,971,1139,1192,1298,1242
2649,3123,3008,2859,3238,3642,3741,3836,3939,4056,1205,1364,1426,1568,1488,1636,1695,1744,1791,1843
1898,2256,2140,2015,2361,2459,2567,2798,2914,3036,988,1045,1091,1182,1139,1226,1269,1407,1533,1470
2985,3433,3292,3140,3592,3750,3877,3998,4111,4221,710,766,818,1023,880,1083,1140,1188,1292,1240
1717,1954,1879,1798,2024,2092,2158,2222,2291,2363,832,896,957,1071,1014,1138,1189,1236,1286,1331
657,851,785,721,913,975,1162,1237,1303,1380,505,562,594,855,799,905,953,1007,1060,1127
744,900,850,800,949,996,1046,1107,1156,1205,586,646,963,1075,1019,1130,1183,1242,1297,1362
1121,1284,1231,1180,1338,1391,1449,1505,1561,1617,705,775,837,954,895,1011,1067,1232,1359,1292
861,1085,1029,963,1141,1200,1372,1430,1498,1564,816,892,1238,1340,1289,1399,1452,1629,1683,1730
902,1081,1028,970,1134,1187,1237,1287,1338,1399,592,639,929,1044,986,1098,1151,1205,1257,1311
751,853,822,787,883,913,950,981,1012,1042,476,633,664,724,695,752,781,816,847,877
819,1342,1155,1057,1469,1622,1677,1780,1832,2003,732,783,826,936,882,981,1013,1104,1067,1134
848,977,946,899,1006,1037,1067,1096,1132,1162,821,890,953,1170,1016,1236,1292,1347,1470,1406
490,780,733,680,842,892,952,1007,1067,1125,695,758,813,916,865,969,1102,1147,1257,1200
916,1236,1180,980,1286,1333,1380,1429,1480,1543,719,781,836,951,895,1007,1062,1117,1182,1232
700,831,790,747,872,912,952,1035,1078,1129,804,867,926,1188,990,1248,1307,1367,1549,1606
551,650,619,589,680,709,739,776,806,836,559,609,654,752,699,825,870,1025,965,1082
735,917,861,801,970,1155,1208,1263,1316,1382,614,651,687,872,841,902,933,962,991,1027
776,965,905,842,1023,1080,1264,1314,1375,1436,775,833,890,1003,948,1057,1104,1254,1376,1312
585,711,672,631,753,795,836,921,964,1017,815,866,909,987,949,1026,1080,1122,1165,1222
618,976,709,659,1031,1084,1136,1188,1252,1305,1423,1503,1564,1682,1623,1743,1802,1865,1930,1991
599,715,685,653,746,776,808,838,874,905,706,765,832,941,887,994,1047,1102,1151,1215
725,917,854,790,978,1039,1099,1173,1237,1295,610,650,701,944,737,998,1051,1104,1159,1222
371,817,760,705,873,933,993,1052,1125,1187,760,811,860,965,911,1014,1062,1120,1166,1209
837,1007,953,894,1060,1112,1165,1317,1353,1391,405,694,753,858,807,909,963,1014,1076,1128
657,930,865,722,992,1053,1110,1166,1236,1293,1511,1574,1636,1759,1705,1820,1885,1940,1992,2045
661,793,753,711,834,874,915,1032,1076,1128,1724,1790,1848,1961,1905,2019,2072,2104,2135,2165
629,730,699,666,760,790,819,848,886,919,520,577,627,919,681,966,1007,1048,1093,1145
558,720,664,615,767,813,943,1005,1065,1134,2096,2169,2224,2315,2270,2361,2411,2460,2505,2551
657,822,766,715,873,1072,1127,1179,1230,1289,696,767,824,938,882,995,1160,1220,1338,1276
1698,1900,1839,1775,1964,2023,2080,2134,2189,2240,1294,1364,1419,1532,1472,1584,1638,1691,1743,1798
736,893,849,789,939,984,1029,1075,1161,1215,1309,1375,1433,1538,1488,1609,1664,1717,1768,1804
376,625,593,559,653,682,711,741,771,809,1060,1125,1180,1282,1231,1339,1399,1445,1495,1546
772,937,882,825,1100,1145,1191,1246,1293,1342,1187,1260,1314,1427,1376,1481,1546,1604,1660,1715
623,766,723,676,923,969,1011,1055,1098,1152,923,980,1034,1145,1093,1314,1379,1617,1683,1446
1393,1567,1513,1459,1618,1672,1725,1783,1843,1894,1197,1259,1311,1420,1369,1477,1532,1584,1635,1695
1925,2073,2030,1983,2118,2169,2223,2288,2346,2396,822,876,927,1031,981,1082,1134,1305,1228,1383
714,861,817,767,907,1056,1104,1152,1197,1251,1013,1078,1141,1263,1202,1324,1387,1450,1506,1564
1538,1717,1658,1596,1780,1846,1913,1976,2043,2106,606,675,731,1155,1099,1214,1268,1323,1378,1444
701,835,793,750,877,917,1032,1077,1119,1170,2174,2235,2286,2389,2337,2440,2493,2549,2603,2656
657,935,875,721,992,1047,1103,1161,1306,1389,879,949,1018,1131,1077,1191,1254,1416,1533,1473
1113,1267,1216,1168,1322,1371,1418,1468,1512,1558,690,765,825,932,878,990,1151,1209,1326,1263
707,917,859,785,968,1022,1079,1132,1221,1428,592,635,686,736,909,956,999,1042,1089,1144
1346,1525,1467,1410,1582,1640,1698,1755,1809,1865,523,802,855,957,906,1006,1055,1104,1158,1226
721,1057,881,810,1111,1168,1226,1293,1368,1448,2137,2209,2266,2334,2302,2377,2422,2472,2522,2573
663,784,972,726,1027,1085,1142,1197,1252,1324,697,755,817,921,868,967,1009,1127,1219,1170
653,823,770,715,875,928,980,1129,1183,1247,725,779,830,936,889,979,1030,1236,1131,1180
798,974,918,864,1040,1100,1159,1220,1281,1335,835,884,927,1007,968,1049,1091,1131,1173,1224
606,766,707,661,823,876,931,1041,1101,1164,657,694,728,845,783,1030,1087,1143,1195,1257
1421,1570,1525,1478,1615,1663,1710,1756,1802,1846,1187,1261,2091,2197,2149,2248,2876,2932,2986,3038
553,710,660,610,863,916,964,1014,1055,1111,868,944,1012,1157,1079,1219,1275,1331,1386,1448
723,846,799,762,898,952,1013,1073,1131,1199,734,831,891,1324,1261,1381,1460,1515,1560,1613
789,964,907,849,1021,1077,1132,1273,1329,1393,3035,3126,3228,3419,3324,3521,3627,3722,3814,3875
655,847,786,724,901,956,1008,1164,1223,1291,633,669,700,837,730,868,898,926,957,995
1621,1807,1750,1691,1863,1919,1975,2030,2086,2142,850,924,977,1081,1027,1138,1194,1245,1306,1356
588,724,680,637,769,815,909,954,1003,1059,572,630,763,865,813,917,967,1093,1145,1021
652,877,844,690,908,937,965,994,1023,1060,2705,2810,2906,3000,3095,3184,3259,3321,3384,3438
556,804,765,724,858,906,949,991,1044,1092,822,887,954,1080,1025,1138,1197,1358,1475,1412
519,826,766,575,885,941,994,1050,1107,1173,2041,2129,2195,2304,2251,2357,2416,2481,2530,2579
2003,2341,2499,2428,2556,2608,2657,2704,2760,2811,609,658,704,810,752,862,952,1100,997,1049
929,1115,1060,997,1175,1314,1368,1421,1470,1537,662,716,931,1018,972,1062,1117,1167,1211,1273
514,893,830,768,969,1038,1098,1166,1226,1285,653,812,843,903,873,933,962,1001,1031,1060
1682,1813,2042,1928,2157,2272,2387,2502,2617,2730,604,660,718,818,769,872,921,1154,1033,1092
530,823,640,586,879,933,987,1037,1086,1144,1835,1898,1954,2067,2010,2122,2177,2230,2288,2343
744,880,827,788,938,989,1052,1104,1157,1205,845,901,959,1074,1015,1131,1186,1343,1445,1392
847,1025,967,907,1079,1137,1192,1253,1303,1363,577,613,643,837,804,867,902,945,994,1061
1754,1860,2048,1954,2144,2236,2329,2424,2516,2609,769,825,876,987,927,1044,1098,1164,1220,1280
577,758,699,643,813,948,998,1066,1119,1186,554,607,654,755,702,809,872,925,977,1028
937,1175,1366,1270,1462,1555,1638,1718,1797,1876,1854,2012,2189,2527,2364,2723,2891,3067,3230,3369
583,1116,1047,980,1181,1233,1283,1330,1374,1428,1777,1976,2379,2757,2576,2927,3075,3528,3218,3357
784,978,915,852,1045,1105,1158,1213,1338,1404,2087,2232,2654,2961,2802,3126,3239,3393,3715,3552
770,959,905,840,1013,1071,1228,1282,1332,1394,1806,1962,2105,2971,2808,3124,3295,3453,3612,3804
786,964,909,850,1018,1076,1131,1268,1315,1368,2992,3224,3732,4154,3992,4313,4738,5664,5897,4909
2419,2593,2539,2483,2645,2697,2744,2792,2846,2896,3452,3622,6314,7326,6823,7851,8379,8908,9214,9802
635,797,747,697,846,899,960,1072,1128,1200,4888,5073,5239,5553,5389,5710,5889,6067,6242,6454
510,550,738,706,768,798,829,859,889,934,1686,1880,2067,2462,2266,2686,3251,3430,3613,3806
924,1109,1056,990,1163,1232,1295,1435,1510,1565,1739,1922,2099,2463,2295,2628,2805,2985,3151,3371
582,841,809,621,872,913,965,1015,1065,1122,1552,1748,1934,2325,2120,2493,3091,3280,3470,3674
1647,2162,1985,1762,2326,2502,2672,2845,3006,3161,2236,2427,2589,2949,2771,3111,3325,3520,3703,3882
2428,3047,2856,2657,3573,3795,3972,4142,4326,4576,1018,1922,2095,2384,2243,2523,2662,2804,2945,3137
2064,2249,2588,2436,2730,2876,3025,3168,3306,3441,1664,1805,1930,2165,2041,2283,2417,2532,2662,2802
1501,2299,2138,1657,2441,2586,2726,2880,3037,3175,889,1000,1099,1301,1205,1397,1735,1862,1966,2085
4161,4690,4525,4368,4867,5049,5255,5433,5642,5824,914,995,1065,1206,1135,1279,1347,1420,1512,1589
4774,6297,5777,5283,6821,7352,7728,7938,8126,8315,789,867,945,1073,1014,1132,1195,1442,1640,1366
4566,5011,4871,4726,5152,5289,5425,5561,5696,5865,1055,1265,1331,1456,1393,1518,1582,1644,1708,1765
1237,2988,2796,2604,3173,3355,3529,3690,3846,4071,640,698,745,853,799,900,950,1086,1164,1210
1680,2227,2051,1870,2382,2541,3093,3312,3497,3692,648,720,776,887,833,943,997,1670,1731,1139
2100,2625,2439,2266,2782,2941,3141,3337,3534,3759,737,786,831,920,887,950,980,1071,1033,1110
1884,2464,2256,2056,2646,2809,3033,3572,3767,3963,689,786,848,916,879,964,1012,1135,1226,1170
1999,2464,2320,2171,2608,2758,2900,3043,3184,3359,415,472,528,799,751,847,894,943,998,1062
1464,1888,1755,1613,2014,2140,2267,2397,2526,2701,593,660,717,831,774,888,945,1080,1197,1136
1396,1699,1598,1500,1791,1881,1993,2093,2200,2325,591,638,678,766,717,820,877,1043,976,1098
696,948,878,777,1023,1073,1320,1397,1465,1544,773,870,918,1049,1002,1101,1153,1364,1243,1296
739,976,909,823,1051,1118,1189,1397,1469,1556,709,776,840,956,904,1008,1059,1327,1149,1210
687,931,868,758,995,1343,1412,1477,1540,1604,659,722,783,892,838,945,1087,1642,1701,1143
700,926,845,772,981,1044,1109,1229,1287,1343,521,585,650,1031,983,1083,1138,1183,1232,1294
655,831,774,717,890,1076,1136,1193,1250,1317,534,573,604,787,635,818,848,879,908,947
324,600,568,362,630,659,689,718,748,785,666,723,770,860,815,913,973,1337,1386,1121
516,677,623,569,732,787,840,1022,1078,1145,2085,2301,2471,2803,2642,3336,3574,3955,4152,3748
366,465,434,403,620,652,682,713,744,781,1071,1257,1971,2295,2157,2454,2615,2787,2966,3141
536,685,639,590,733,781,829,958,1007,1064,1014,1190,2139,2492,2336,2622,2746,2938,3108,3259
468,608,566,523,649,690,850,897,942,994,1390,1576,1749,2868,1923,3060,3265,3447,3635,3852
553,715,660,609,763,809,964,1014,1060,1102,1817,1968,2100,4400,4187,4570,4733,4884,5047,5202
653,838,784,723,893,947,1003,1159,1215,1282,1763,1940,2102,2774,2271,2985,3150,3306,3665,3467
840,1025,965,905,1187,1245,1290,1335,1378,1434,2091,2557,2780,3547,2960,3735,3905,4839,5026,5207
459,947,890,835,1009,1072,1137,1189,1245,1314,3108,3295,3463,3795,3630,3967,4139,4303,4457,4620
546,700,651,601,749,798,847,896,944,1058,2854,3110,3340,3753,3555,3969,4145,4389,4607,4802
892,1083,1020,957,1144,1205,1268,1331,1395,1466,1746,1929,2084,2465,2311,2866,3024,3178,3504,3323
1394,2447,2234,1545,2639,2845,3036,3224,3420,3588,1474,1629,1765,2035,1901,2167,2626,2768,2920,3091
2012,2541,2378,2197,2723,2864,3001,3450,3617,3809,1321,1476,1615,1949,1748,2522,2674,2861,3016,3149
1183,2847,2676,2493,3014,3223,3435,3615,3773,3961,1039,1158,1788,1987,1892,2082,2176,2293,2388,2481
1842,2411,2210,2032,2593,2759,2921,3421,3602,3818,2984,3197,3373,3750,3559,3978,4204,4406,4604,4767
4489,4987,4833,4669,5145,5302,5459,5606,5758,5912,2165,2317,2453,2704,2578,2836,2959,3115,3254,3431
1403,2835,1804,1599,3567,3774,3942,4104,4278,4451,1063,1192,1312,1555,1435,1668,2073,2188,2302,2434
3294,3984,3783,3555,4204,4405,4629,4829,5067,5267,989,1084,1176,1359,1265,1451,1549,1929,2022,1817
6452,6791,6692,6590,6889,6986,7083,7180,7276,7371,812,898,983,1129,1051,1209,1276,1531,1608,1451
2659,3191,3013,2842,3463,3669,3854,4045,4216,4427,725,796,862,1297,1236,1358,1419,1478,1538,1598
1629,2161,1977,1801,2366,2551,2720,3288,3472,3693,810,903,988,1172,1089,1274,1380,1643,1489,1568
1619,2209,2025,1823,2387,2564,2739,3412,3598,3814,707,772,833,950,894,1009,1068,1467,1525,1222
1653,2248,2048,1863,2434,2984,3132,3274,3458,3671,407,446,478,571,508,648,870,921,976,1035
1200,2593,2423,2255,2793,2959,3128,3306,3462,3657,566,634,694,801,750,849,1017,1213,1272,1323
2896,3493,3301,3116,3686,3880,4508,5000,5195,5381,608,661,707,802,752,852,901,1106,1150,1035
2640,3107,2959,2806,3253,3399,3561,3703,3848,3985,764,878,963,1132,1057,1189,1251,1479,1372,1429
2506,2859,2744,2631,2967,3078,3194,3304,3416,3543,808,894,974,1144,1100,1231,1297,1498,1443,1581
792,1007,941,867,1076,1140,1368,1437,1505,1585,509,555,596,683,634,732,902,953,1002,1062
612,804,735,677,878,951,1245,1317,1394,1497,595,663,726,847,787,908,1105,1164,1553,1610
1139,1325,1266,1207,1384,1444,1506,1565,1624,1684,502,561,881,980,931,1033,1088,1139,1188,1248
829,984,934,884,1035,1086,1136,1181,1226,1282,1073,1133,1192,1298,1245,1346,1393,1443,1494,1545
514,626,873,570,948,1011,1071,1130,1189,1259,503,573,634,744,688,794,844,983,1108,1041
532,665,624,582,707,748,789,829,914,967,509,545,576,760,607,790,820,849,880,917
795,1157,1095,857,1213,1269,1324,1380,1444,1502,578,644,703,819,760,874,1062,1119,1185,1835
593,763,711,656,817,870,1050,1112,1173,1241,473,522,572,805,773,855,910,965,1021,1085
694,843,795,746,891,938,985,1032,1123,1181,527,582,634,853,681,907,960,1012,1075,1142
652,803,754,705,852,900,949,1117,1167,1216,607,661,711,816,761,869,927,1195,1269,1056
496,637,592,547,681,725,943,1005,1051,1096,816,886,945,1054,999,1109,1166,1223,1279,1335
691,1016,957,898,1074,1133,1188,1249,1302,1363,984,1052,1111,1218,1164,1276,1336,1394,1450,1508
497,661,609,555,714,890,941,994,1049,1114,591,641,698,802,754,854,897,1182,1244,1042
1072,1229,1180,1129,1278,1326,1374,1421,1470,1518,667,722,775,872,826,914,958,1162,1222,1086
595,767,714,657,821,874,1078,1161,1222,1292,629,685,736,838,787,890,950,1213,1291,1109
379,495,458,417,736,787,836,885,933,992,716,770,821,929,873,982,1044,1215,1357,1281
882,1069,1015,950,1131,1195,1258,1321,1393,1456,591,651,703,807,759,973,1023,1085,1445,1509
428,525,495,464,554,584,690,721,751,788,688,743,795,907,850,962,1022,1193,1317,1253
515,613,582,551,643,672,702,785,816,854,748,810,864,986,927,1046,1109,1285,1407,1342
643,808,755,702,864,914,964,1096,1145,1201,673,734,787,876,833,919,965,1105,1227,1156
686,846,795,743,896,947,998,1049,1158,1223,433,476,525,814,783,849,898,946,996,1054
1424,1614,1548,1490,1674,1732,1794,1849,1904,1962,687,761,829,956,894,1023,1255,1331,1405,1489
697,869,810,763,926,981,1031,1080,1127,1241,776,844,907,1038,972,1102,1166,1365,1281,1432
458,848,565,510,902,954,1006,1058,1111,1164,517,576,635,926,870,988,1052,1108,1171,1234
656,816,762,706,870,923,976,1028,1080,1143,640,710,775,917,843,987,1220,1286,1350,1431
483,660,607,542,709,758,927,978,1027,1088,418,463,509,829,789,879,942,980,1017,1062
845,1005,953,901,1057,1109,1309,1366,1417,1468,752,836,908,1065,983,1292,1364,1815,1908,2006
408,805,754,466,853,902,950,999,1047,1107,990,1084,1173,1340,1260,1567,1644,1716,1868,1787
533,652,600,568,702,755,802,850,899,958,997,1090,1179,1328,1259,1543,1621,1698,1865,1778
567,724,672,620,775,830,883,1048,1102,1164,859,939,1003,1157,1077,1233,1436,1511,1581,1649
651,837,772,715,897,954,1010,1182,1244,1314,1048,1134,1215,1367,1292,1443,1519,1594,1670,1759
639,876,802,728,942,1012,1241,1302,1364,1512,776,853,922,2130,2037,2207,2276,2348,2431,2510
617,794,738,682,847,901,1090,1147,1200,1267,927,994,1056,1181,1117,1239,1292,1346,1413,1469
577,766,707,645,826,902,966,1173,1236,1311,475,528,584,1029,958,1099,1179,1251,1318,1383
884,1094,1029,961,1161,1226,1288,1355,1495,1584,590,672,746,1227,1142,1292,1367,1438,1512,1587
708,901,846,782,955,1009,1062,1261,1316,1383,499,549,848,994,923,1063,1132,1220,1288,1357
1063,1320,1233,1156,1393,1464,1544,1618,1690,1788,880,954,1025,1174,1102,1354,1424,1936,2021,1496
457,848,788,740,916,984,1055,1120,1185,1251,612,683,1007,1106,1058,1148,1197,1238,1289,1362
623,824,761,696,891,956,1078,1150,1216,1295,627,675,913,1024,976,1074,1115,1156,1197,1237
747,986,911,830,1061,1312,1380,1449,1510,1571,608,660,717,991,1060,1125,1190,1249,1325,1394
555,698,655,608,741,783,927,974,1017,1069,742,816,887,1028,958,1100,1173,1246,1318,1407
1298,1521,1450,1378,1590,1667,1741,1818,1894,1971,794,882,963,1116,1035,1398,1465,1540,1608,1676
503,1041,655,580,1116,1189,1262,1334,1405,1469,787,862,925,1071,990,1144,1215,1396,1580,1478
594,1129,741,674,1204,1274,1347,1419,1488,1564,809,868,937,1066,1005,1128,1188,1266,1341,1408
689,924,844,767,994,1067,1315,1379,1442,1540,1294,1373,1445,1591,1517,1668,1746,1820,1887,1955
380,1014,972,923,1056,1097,1138,1179,1220,1272,806,888,977,1114,1047,1180,1359,1423,1559,1484
1139,1381,1309,1223,1465,1538,1614,1687,1771,1840,584,675,772,1358,1276,1433,1508,1583,1665,1772
472,810,768,722,851,891,932,982,1022,1062,624,708,787,1270,1190,1352,1434,1511,1594,1678
535,1084,1016,946,1150,1225,1295,1362,1429,1495,792,841,890,974,932,1016,1066,1114,1157,1202
463,940,869,795,1005,1071,1138,1204,1270,1350,1463,1601,1725,1958,2075,2200,2321,2909,2992,2454
498,688,1092,569,1157,1217,1277,1342,1405,1486,534,1114,1194,1344,1272,1419,1493,1560,1641,1711
1245,1458,1389,1322,1527,1593,1661,1898,1974,2053,808,886,958,1272,1027,1343,1405,1463,1527,1601
563,1260,1180,643,1342,1413,1483,1552,1618,1708,600,649,691,971,928,1012,1053,1094,1143,1184
690,840,798,745,880,922,962,1002,1083,1134,491,568,991,1142,1072,1210,1271,1331,1392,1467
2576,2781,2718,2651,2844,2908,2979,3056,3133,3211,937,1015,1088,1223,1157,1449,1574,1871,1996,1708
485,1201,1128,1043,1276,1347,1422,1503,1573,1660,816,895,978,1147,1064,1231,1305,1548,1446,1623
693,924,856,776,999,1074,1320,1401,1473,1556,583,640,692,1138,1069,1207,1280,1352,1423,1504
736,974,902,827,1049,1119,1380,1445,1506,1582,835,924,994,1139,1066,1423,1675,1755,1823,1889
557,698,655,606,761,953,1013,1076,1148,1211,532,582,624,906,862,947,988,1029,1069,1121
3070,3293,3221,3149,3363,3434,3505,3579,3649,3735,837,901,957,1070,1013,1125,1189,1362,1293,1419
908,1119,1051,983,1186,1260,1334,1381,1423,1474,818,899,970,1109,1041,1174,1243,1319,1403,1496
460,850,807,761,891,932,970,1011,1052,1104,597,670,738,1199,1130,1266,1317,1384,1450,1529
