Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4
2246,2498,2690,2931,3164,1899,2144,2575,2352,2777,646,21104,21037,20971,21171,5428,7517,6730,7168,7813,1276,1375,1489,1583,1680
7190,7421,7636,7849,8068,5779,6048,6457,6259,6658,750,1163,1130,1095,1195,7771,24060,8072,8280,8493,392,658,775,845,907
3032,3288,3469,3660,3868,2544,2767,3183,2980,3397,717,20658,20790,20726,20852,3704,4633,4055,4272,4452,562,643,720,791,865
2459,2689,2910,3125,3318,2031,2253,2663,2463,2870,469,920,863,805,980,3009,22429,3222,3423,3600,702,774,832,886,949
2632,2835,3209,3489,3687,2425,2633,2976,2808,3155,2761,23756,23580,23400,23932,1888,2687,2439,3289,3545,2292,2560,2787,2996,3235
3393,3643,3875,4123,4337,3090,3411,3811,3570,4108,2977,5859,4088,3890,6563,3740,20923,3916,4056,4187,1562,1781,1982,2182,2386
631,737,819,894,970,502,561,725,613,827,7728,22528,22991,22762,23224,679,887,971,1064,1163,3795,4060,4251,4429,4609
1195,1290,1378,1465,1555,1332,1416,1573,1494,1659,2072,3685,3482,3276,3874,887,20975,994,1095,1206,2603,2964,3220,3416,3791
514,583,648,710,780,275,531,623,578,672,2118,23161,22949,22726,23381,728,1091,889,1000,1165,1695,1948,2172,2608,2864
2562,2809,3107,3344,3542,2554,2761,3114,2939,3322,2096,3789,3597,3418,3965,2558,24911,2789,3027,3296,1728,2079,2357,2615,2887
3425,3686,3922,4157,4380,2451,2730,3213,2971,3433,1684,21114,21282,21203,21429,4521,5009,5229,5459,5713,2428,2587,2723,2854,2985
2882,3554,4300,5196,5414,3460,3694,4336,4096,4557,878,1220,1428,1365,1492,2692,23517,2919,3141,3928,945,1060,1175,1282,1383
2633,2838,3052,3238,3425,2044,2274,2759,2521,3020,1526,21028,21201,21117,21363,3038,3603,3815,4046,4279,1397,1501,1590,1678,1776
1627,1770,1911,2092,2291,1056,1187,1423,1308,1560,824,1182,1405,1336,1474,1332,21460,1479,1841,2043,955,1044,1125,1217,1298
1749,1871,2000,2139,2304,899,1404,1727,1569,1897,1594,21800,22218,22028,22632,1151,1468,1620,1781,1926,1995,2258,2569,2796,3254
544,637,710,764,824,352,678,828,754,926,1396,2231,2853,2669,3028,806,21505,1067,952,1173,2756,2983,3434,3816,4021
827,908,995,1090,1176,806,891,1026,961,1091,1600,22414,22233,22626,23178,1470,1543,1607,1683,1773,2058,2344,2590,2854,3104
507,577,645,715,794,492,557,651,607,700,1370,2798,2630,3182,3358,789,21065,859,929,1005,4421,5268,5428,5581,5783
564,640,713,785,867,586,654,777,716,846,1847,22010,21886,21761,22548,832,1146,1053,1214,1276,1118,1422,1616,1800,1964
646,730,802,871,967,312,597,724,662,794,1441,2296,2168,2038,2571,1070,21064,1146,1231,1309,1860,2065,2234,2381,2535
1794,1883,1960,2039,2119,1631,1762,2006,1885,2124,1020,20833,20908,20982,21128,877,1185,1632,1716,1786,1001,1103,1207,1301,1393
301,573,637,701,770,505,589,761,678,854,630,943,1226,1091,1294,792,21078,873,948,1027,962,1057,1142,1217,1299
594,662,832,900,962,547,623,850,693,924,669,20729,20884,20813,21027,884,1191,1131,1254,1334,563,653,737,802,853
523,593,656,718,787,486,554,680,618,749,980,837,1151,1073,1219,771,20954,840,909,970,833,927,1006,1107,1193
592,676,757,833,915,590,666,813,738,886,673,21487,21421,21357,21547,757,1060,957,1139,1240,864,954,1033,1116,1209
1495,1584,1658,1724,1842,1040,1127,1264,1198,1336,2296,2500,2442,2373,2561,1372,20815,1477,1663,1753,863,939,1016,1092,1159
523,584,642,711,788,522,599,739,669,820,501,20778,20892,20840,20958,568,740,808,896,974,757,838,920,1007,1088
3744,3834,3914,3991,4080,3656,3765,3952,3868,4464,563,1045,967,910,1101,612,20968,711,796,886,870,986,1081,1173,1264
283,533,595,656,722,372,424,633,540,584,561,21130,21054,20987,21202,754,1036,918,1106,1184,814,905,992,1069,1156
307,587,659,737,832,536,618,778,700,864,797,1304,1241,1182,1368,832,23348,921,1003,1087,593,724,807,876,952
1813,1900,2000,2105,2190,1322,1414,1606,1502,1711,2012,21003,20935,21088,21264,3108,3643,3344,3478,3720,1725,1815,1894,1975,2064
335,663,746,816,880,294,569,694,632,764,738,1110,1052,1222,1297,779,23308,878,987,1073,899,1007,1093,1176,1282
1208,1288,1362,1449,1524,547,622,788,696,871,716,21042,20961,20890,21123,3085,3285,3363,3470,3562,871,979,1066,1149,1240
493,765,852,934,1029,358,601,773,687,867,688,1236,1167,1099,1299,759,21264,870,978,1074,966,1074,1152,1228,1308
509,567,619,668,724,337,582,760,672,858,467,21533,21471,21385,21610,1035,1223,1298,1386,1472,722,804,894,970,1046
2870,2977,3073,3166,3261,1596,2495,2711,2610,2798,1882,2124,2048,1971,2196,2525,21119,2630,2725,3856,1620,1712,1788,1864,1938
606,682,754,826,907,566,651,814,731,904,831,21290,21408,21530,21659,898,1188,1086,1275,1368,517,722,813,893,966
766,854,934,1013,1104,712,806,957,882,1047,1028,1659,1773,1891,2007,559,20990,1259,1341,1414,4021,4162,4310,4449,4605
612,696,776,855,925,691,784,958,871,1051,982,21272,21159,21066,21373,774,1003,1098,1205,1350,761,859,932,1020,1103
292,605,678,750,829,380,775,939,858,1029,781,1477,1402,1317,1564,769,21130,865,957,1039,893,996,1084,1184,1274
2347,2452,2546,2644,2735,1954,2056,2234,2146,2328,1727,21355,21272,21191,21665,903,1192,1105,1262,1340,1857,1965,2064,2156,2249
725,936,1025,1115,1210,745,866,1048,966,1139,986,1474,1393,1322,1649,805,20917,1012,912,1099,825,927,1022,1106,1200
1218,1329,1438,1534,1644,1248,1367,1568,1466,1676,886,21214,21139,21054,21307,718,1322,1396,1500,1584,1301,1383,1455,1545,1625
691,782,868,954,1032,723,819,997,908,1095,836,1464,1386,1307,1540,781,21135,945,865,1002,1001,1169,1292,1384,1475
765,865,950,1023,1093,580,675,862,774,948,828,21781,21685,21593,21882,905,1104,1179,1268,1350,624,728,820,910,1010
1938,2035,2126,2214,2301,1097,1199,1377,1287,1464,1329,2001,1919,1835,2083,911,21466,1083,995,1160,1958,2064,2155,2248,2414
820,932,1030,1114,1211,764,879,1095,985,1189,881,21626,21740,21853,21968,1196,1428,1502,1667,1773,806,876,941,1009,1087
1610,1705,1788,1862,1943,1517,1614,1805,1704,1899,1347,2048,2197,2326,2441,1904,20875,1992,2071,2145,2004,2580,2671,2828,2908
717,809,896,966,1024,631,720,897,803,986,888,21133,21044,20967,21215,685,858,922,1022,1110,813,913,1005,1086,1163
621,713,808,898,1000,556,647,1051,967,866,721,1308,1229,1155,1389,749,20977,842,925,1005,720,813,874,934,985
2491,2586,2682,2776,2878,2607,2698,2874,2788,2971,696,21481,21391,21297,21571,761,1528,1617,1720,3016,1052,1130,1202,1275,1356
1765,1857,1930,2001,2074,2023,2098,2252,2175,2327,1008,1652,1574,1482,1722,1760,28999,1900,2169,2305,966,1077,1173,1264,1357
1702,1789,1866,1942,2019,2298,2392,2552,2475,2629,1762,21226,21136,21323,21523,8773,9215,8963,9047,9130,2270,2369,2456,2542,2627
3017,3118,3294,3204,3375,3289,3367,3514,3440,3602,902,1339,1287,1439,1482,1983,21071,2072,2148,2226,825,928,1033,1116,1212
672,975,1125,1240,1389,1193,1337,1584,1517,1437,653,22661,22811,22953,23240,879,1105,1032,1168,1267,450,667,741,820,891
467,527,578,634,685,592,650,757,704,815,1517,3387,3536,3683,3830,578,20679,646,714,776,1708,2145,2246,2335,2421
557,661,816,739,892,1109,1172,1294,1235,1359,2808,23294,23206,23127,23585,507,622,670,732,783,5220,5316,5392,5467,5539
375,435,494,553,607,397,449,735,666,588,2209,2691,2623,2553,2841,555,20933,640,689,741,8274,8363,8443,8521,8965
744,840,962,1050,1152,834,1023,1288,1225,1127,2718,21125,21046,20974,21200,1042,1108,1164,1223,1281,2271,2357,2437,2519,2598
531,596,662,725,789,574,640,774,702,846,789,1288,1227,1161,1343,1080,20684,1147,1186,1220,951,1025,1101,1176,1261
402,460,508,568,624,488,540,637,589,690,461,20709,20662,20612,20756,514,828,642,759,887,627,694,758,822,890
436,497,547,594,643,517,579,688,634,748,448,805,753,708,849,584,21053,655,706,780,657,726,791,859,932
1886,1971,2036,2108,2170,960,1150,1432,1344,1257,402,21100,21047,21001,21293,887,1007,1283,1339,1515,659,722,807,856,910
472,546,618,678,744,556,619,740,685,836,843,1155,1111,1062,1257,1141,20623,1201,1252,1301,546,618,690,759,833
413,472,526,587,638,450,508,609,560,656,823,20748,20688,20629,20808,473,657,709,768,832,1005,1096,1168,1236,1303
448,495,538,601,659,461,513,609,561,662,472,874,822,771,925,516,20815,567,631,695,635,705,768,830,898
2063,2138,2198,2267,2324,2032,2153,2442,2346,2251,359,21854,21790,21731,21910,1369,1146,1421,1468,1514,599,681,724,781,843
473,530,583,637,688,524,593,693,643,748,1569,2089,1882,1980,2281,411,20862,679,742,811,808,1096,1213,1445,1604
412,458,499,543,581,422,483,611,544,672,626,20642,20596,20548,20689,703,994,848,919,1042,576,647,712,764,815
604,676,741,808,877,558,661,812,744,878,392,719,678,637,759,543,20921,776,845,921,468,524,574,627,685
1179,1249,1507,1623,1707,1362,1432,1554,1494,1627,397,22046,22123,22199,22276,884,957,1013,1082,1504,506,569,625,735,797
559,626,681,734,793,407,474,605,542,676,1857,2276,2356,2438,2526,551,21566,777,714,839,1132,1361,1647,1731,1855
5247,5316,5379,5440,5512,5958,6044,6158,6104,6212,407,20764,20707,20644,20829,1390,1944,2004,2063,2117,463,516,569,617,662
231,414,471,536,608,336,379,454,418,495,485,916,865,813,966,587,20681,656,724,792,618,689,813,880,950
419,470,528,587,651,327,369,445,408,486,514,21264,21390,21556,21669,503,729,613,785,861,556,618,678,750,830
412,455,498,536,573,418,475,590,527,645,1016,1684,1790,1892,1972,561,20738,627,692,764,687,762,837,906,977
367,410,448,485,527,508,578,710,643,781,455,21756,21854,21951,22076,564,805,692,874,951,559,629,677,787,853
477,542,617,685,756,529,587,763,639,830,1548,2101,2235,2367,2697,1372,20945,1447,1516,1580,843,948,1047,1145,1269
1120,1304,1638,1507,1754,2445,2665,2821,2746,2971,351,20751,20693,20634,21009,1467,1697,1813,2190,2259,477,532,601,662,725
479,538,591,644,702,466,524,628,576,686,471,854,805,749,967,629,20931,757,675,805,524,576,615,682,738
322,364,408,454,518,465,533,649,589,703,462,20690,20869,20806,20989,760,951,1006,1073,1134,641,698,763,821,889
234,463,523,582,646,369,434,559,496,629,451,837,1018,962,1074,434,20779,600,668,736,669,740,814,883,961
446,518,581,644,715,724,784,897,839,1027,1287,22067,22169,22266,22363,601,843,766,898,957,703,780,996,1092,1164
493,560,620,680,746,438,503,741,569,688,1704,2408,2546,2483,2607,833,20700,907,966,1006,689,764,1044,1582,1907
456,523,581,640,704,334,579,690,637,755,507,20959,20901,20847,21174,539,813,868,942,1017,503,545,588,623,657
350,391,432,502,542,455,518,635,577,699,697,1036,985,933,1146,543,20827,615,688,745,714,785,853,927,992
1121,1240,1465,1353,1574,1090,1175,1321,1250,1401,499,20976,20922,20861,21035,654,819,901,977,1062,612,683,752,817,863
371,439,601,666,736,274,544,693,623,771,1297,1462,1417,1369,1508,331,21306,560,679,753,2204,2266,2320,2373,2425
1881,1958,2032,2105,2184,2733,2811,3160,2999,3078,536,21109,21038,20979,21173,1022,2604,1843,1621,1963,521,585,742,816,892
419,468,512,554,600,441,520,853,696,769,808,1272,1215,1160,1334,616,22455,695,769,848,414,677,747,809,883
2777,3016,3245,3484,3756,2827,3068,3551,3325,3710,413,21178,21109,21033,21246,1954,2823,2536,3055,3346,501,557,609,668,720
3790,4478,4837,5178,5516,2418,2622,5778,2836,6028,1500,1721,1654,1582,1789,4024,23945,5021,5243,5455,533,606,680,749,808
3490,3660,3861,4046,4239,4570,4849,5282,5085,5515,591,22787,22910,23030,23151,3489,4057,4249,4482,4702,737,845,924,991,1056
1429,1666,1864,2050,2214,1970,2211,2688,2423,2895,2516,3180,3299,3414,3533,1834,22017,2069,2312,2526,587,1306,1396,1475,1721
2491,2675,2860,3026,3191,2662,2845,3106,2986,3237,664,23268,23100,22916,23908,1632,2545,2050,2295,2735,595,711,760,809,866
3042,3292,3534,3765,4189,3945,4178,4621,4398,4821,2571,3663,3485,3351,4009,3182,22307,3477,3702,3957,2187,2532,2851,3098,3711
3704,3881,4047,4206,4364,4654,4838,5152,4987,5314,3052,23514,23344,23135,23740,1952,2386,2247,2495,2618,1658,1923,2309,2506,2715
1421,1570,1718,1857,2007,1261,1413,1744,1563,1919,3680,4327,4133,3937,4516,1497,21824,1720,1902,2073,2091,2321,4256,4495,4708
1187,1328,1465,1599,1768,1484,1653,1939,1804,2066,1842,22642,22443,22898,23248,1489,1837,1988,2138,2282,1657,1900,2117,2340,2729
1070,1183,1285,1405,1499,1282,1420,1641,1529,1749,2038,2875,3523,3303,3712,1328,21056,1649,1749,1839,2650,2935,3360,3638,3861
571,651,715,777,847,316,591,725,656,784,1923,22924,22801,22673,23054,853,1021,1092,1166,1257,1755,1967,2139,2366,2535
1046,1141,1230,1316,1412,585,663,823,736,907,2387,3264,3160,3048,4518,1354,21146,1443,1524,1612,5064,5291,5491,5696,5875
586,668,745,821,903,321,587,732,658,804,1430,21756,21581,21425,22424,898,1088,1162,1244,1336,1739,1895,2039,2191,2336
691,774,849,925,1007,534,601,904,769,832,1118,2139,1976,1823,2485,670,20880,759,847,946,1217,1418,1596,1749,1907
576,653,725,797,876,531,599,741,668,819,1740,20919,21078,21010,21214,697,874,956,1032,1122,911,1021,1141,1250,1361
2116,2334,2536,2732,2946,2635,2859,3251,3036,3443,699,1018,1222,1157,1287,2083,26469,2301,2518,2762,646,761,848,930,1019
9133,9389,9606,9844,10092,10017,10233,10656,10447,10858,1799,21208,21136,21051,21275,5918,7099,11282,6649,11526,736,825,919,1013,1089
3526,3945,4247,4486,4719,5355,5547,5953,5725,6142,841,1375,1310,1243,1437,1995,21814,2207,2421,2617,829,925,990,1057,1156
2401,2583,2760,2933,3117,2338,2975,3621,3240,3426,845,21042,20959,20887,21252,1339,1798,1954,2147,2339,681,755,830,914,995
1861,2060,2227,2433,2600,2537,2789,3311,3078,3525,694,1122,1085,1041,1211,2208,21822,2469,2739,2977,576,710,796,864,943
1850,2054,2239,2435,2612,2417,2627,3034,2849,3214,2446,31690,31482,30512,31881,1390,1831,2023,2247,2489,2338,2584,2805,3018,3279
2658,2899,3109,3382,3592,2152,2359,2729,2564,2899,8035,12259,12087,11914,12417,1553,21537,3028,3294,3586,9927,10755,11016,11231,11448
1340,1453,1528,1595,1682,1600,1753,2035,1912,2158,5716,22544,22349,22166,23234,1187,1516,1630,1787,1922,5139,5386,5657,6082,6287
612,810,886,953,1018,941,1009,1170,1095,1258,1762,2884,2723,2552,3237,699,20884,1246,1325,1394,2238,2513,2788,3019,3252
347,414,481,539,608,378,443,572,508,640,1900,22833,22654,22464,22959,688,1030,829,898,966,1180,2237,2426,2631,2838
478,551,623,693,770,446,506,613,559,736,2009,3327,3155,2970,3497,449,20772,606,664,714,1872,2097,2305,2514,2748
383,442,588,642,703,343,387,565,485,523,2115,22019,21876,21727,22524,591,769,842,923,1012,2158,2368,2566,2758,2964
592,658,725,789,856,524,914,1064,984,1129,1390,2226,2126,2000,2507,585,21268,728,821,896,1334,1528,1681,1845,2072
265,517,586,654,730,377,607,746,677,820,823,21110,21052,20998,21178,1059,1391,1213,1281,1452,1647,1731,1799,1866,1931
646,713,773,831,890,648,714,834,775,891,823,1260,1201,1143,1320,834,20884,913,988,1068,637,701,806,844,886
241,458,512,565,624,408,468,576,523,635,622,20896,20832,20769,20954,707,925,848,995,1046,607,677,747,812,867
389,438,482,525,571,413,456,543,505,585,631,1068,1014,960,1118,591,21074,660,777,843,753,872,935,988,1040
704,788,852,913,973,1062,1147,1304,1228,1377,1532,20728,20965,20882,21124,890,1292,1064,1138,1213,1037,1116,1185,1259,1327
299,567,637,704,777,539,607,740,669,821,1111,949,1255,1192,1317,904,21037,994,1067,1142,912,984,1071,1149,1218
935,1030,1105,1173,1252,1222,1310,1492,1399,1586,659,20957,21098,21033,21217,832,1213,996,1065,1131,754,829,916,987,1062
554,616,672,773,833,506,604,988,790,884,739,1025,1194,1141,1244,1076,20933,1174,1262,1367,642,712,781,854,927
346,689,768,845,931,566,629,739,685,800,544,21028,20934,20847,21328,723,940,1026,1123,1220,532,609,662,705,742
1011,1122,1228,1331,1576,1229,1420,1844,1723,1947,645,1165,1097,1031,1320,1446,21410,1561,1662,1777,1596,1681,1754,1825,1894
360,709,805,874,947,567,920,1096,1010,1199,454,20816,20948,20888,21017,1143,1618,1395,1504,1715,871,950,1022,1097,1168
1075,1174,1266,1352,1490,478,834,1006,920,1095,622,1097,1038,978,1154,783,21281,952,1048,1136,1410,1501,1577,1650,1723
699,785,864,941,1029,679,745,940,840,1044,885,21305,21207,21103,21381,1035,1524,1227,1321,1428,938,1047,1140,1237,1334
2576,2752,3075,2913,3236,4505,4622,4834,4731,4945,884,1512,1426,1356,1600,1668,21320,2809,2631,2984,726,825,935,1031,1126
803,917,1017,1115,1227,601,1037,1270,1169,1381,1022,21027,21210,21130,21301,1086,1589,1269,1351,1468,1973,2072,2153,2236,2332
1585,1673,1756,1840,1935,2249,2343,2534,2436,2620,501,1404,1322,1237,1490,2763,21279,2907,3030,3148,1211,1334,1431,1538,1638
413,763,844,925,1013,840,913,1071,971,1172,2954,20856,20951,21046,21237,1030,1566,1267,1370,1469,1574,1679,1778,1875,1966
643,733,830,932,1041,743,904,1199,1085,1330,601,994,1294,1208,1378,911,21015,1133,1011,1228,1158,1284,1385,1498,1594
537,599,656,711,772,569,895,1048,962,1145,3225,21723,21619,21520,21813,778,1102,991,1215,1333,3384,3516,3651,3759,3862
3723,3838,4195,4030,4298,4356,4495,4714,4608,4804,1261,1943,1867,1793,2018,2834,21353,3297,3144,3442,740,1143,1266,1369,1500
810,919,1030,1137,1253,1348,1459,1673,1575,1765,1861,21689,21580,21470,21800,1068,1673,1279,1375,1553,2900,3025,3113,3206,3299
2062,2360,2457,2547,2658,2442,2563,2795,2679,2907,1209,1988,1893,1798,2076,1694,20986,1818,2462,3012,746,1000,1123,1240,1352
370,710,801,871,966,426,733,848,792,911,743,21319,21223,21139,21418,745,962,1052,1166,1260,1050,1153,1221,1274,1357
463,557,775,858,956,545,608,720,666,782,899,1578,1489,1397,1662,877,23232,1072,973,1179,1130,1282,1405,1515,1643
3414,3526,3617,3706,3810,4111,4251,4457,4365,4536,1890,20953,21131,21045,21223,2983,4641,3184,3279,3374,3519,3712,3905,4111,4316
807,902,984,1061,1138,893,1006,1228,1117,1353,548,1340,1262,1187,1416,792,22397,975,1108,1228,1145,1320,1656,1845,1978
2458,2572,2688,2792,2921,3134,3271,3484,3380,3589,1069,21217,21138,21317,21606,2170,3676,2354,2454,2551,1768,1894,2618,2798,3151
404,745,827,905,991,594,691,871,782,973,893,1370,1283,1564,1648,855,22861,974,1085,1183,972,1096,1193,1300,1380
1717,1812,1906,2008,2113,2460,2558,2846,2647,2743,731,20974,21069,21821,22002,2645,3140,2824,2903,2990,805,869,933,986,1042
391,736,824,903,980,663,746,902,825,988,763,2073,2217,2370,2519,924,21138,1025,1115,1213,2794,3479,3636,3866,4029
649,748,837,924,1024,710,805,978,891,1080,835,21780,22011,21897,22198,910,1142,1238,1350,1450,1169,1294,1462,1558,1646
652,743,839,901,988,1000,1180,1405,1313,1505,766,2013,2267,2192,2342,708,22858,1255,1357,1440,2012,2677,2873,3028,3179
3287,3391,3506,3598,3687,3907,4031,4222,4126,4316,927,21860,22199,22348,22498,2537,3791,3017,2868,3167,400,787,913,1019,1115
560,672,862,959,1067,1138,1221,1417,1320,1507,943,2534,2712,2637,2789,992,21287,1512,1619,1700,2801,2951,3036,3143,3254
748,844,935,1021,1109,1029,1125,1341,1233,1543,627,21477,21371,21261,21582,1059,1280,1378,1476,1683,932,998,1056,1121,1214
1818,1929,2242,2362,2466,2380,2496,2728,2629,2825,999,1732,1654,1565,1819,817,21421,2219,2330,2439,620,813,892,996,1087
680,765,844,922,1009,973,1087,1530,1203,1410,1015,23723,23638,23553,23815,1167,1586,1370,1471,1671,973,1065,1147,1244,1319
646,730,808,897,988,838,932,1168,1045,1300,3322,4414,4580,4695,4801,1169,20732,1284,1381,1476,941,1940,2082,2217,2350
557,652,749,831,919,712,816,1007,922,1108,1619,21018,21244,21133,21341,840,944,1163,1051,1267,1359,1559,1678,1777,1878
3768,3881,3989,4094,4203,4086,4197,4412,4306,4514,741,1562,1481,1386,1632,2599,20882,2721,2816,2905,1249,1385,1498,1626,1743
455,541,808,887,972,822,915,1087,1002,1181,2774,21360,21273,21177,21446,680,848,934,1025,1180,1813,2042,2235,2388,2543
2068,2185,2293,2394,2509,2862,2970,3155,3071,3253,916,1555,1475,1405,1646,2848,21619,2956,3038,3117,1018,1198,1318,1417,1508
451,873,974,1067,1168,1202,1305,1500,1404,1612,1148,21325,21237,21124,21413,1368,1745,1622,1843,1950,1013,1134,1233,1332,1427
2161,2260,2345,2431,2511,2313,2412,2600,2517,2685,873,1515,1425,1341,1581,1322,21415,2502,2646,3290,853,953,1063,1164,1274
644,739,828,915,1010,953,1050,1225,1138,1322,2317,21272,21170,21074,21366,1129,1573,1349,1439,1659,2287,2882,3055,3208,3359
2195,2313,2420,2521,2620,3751,3873,4068,3976,4161,841,1530,1443,1353,1618,1368,21104,1464,1552,1633,1006,1142,1256,1373,1502
739,828,907,984,1089,1143,1266,1491,1382,1575,2953,21245,21141,21046,21334,1115,1227,1335,1438,1549,1910,2061,2200,2338,2472
832,935,1039,1132,1236,727,872,1101,983,1217,798,1493,1395,1306,1618,719,24131,835,946,1048,1373,1516,1633,1744,1868
1119,1217,1305,1395,1481,3130,3243,3465,3355,3585,2039,21183,21069,21319,21640,3575,4806,4316,5270,5569,2185,2649,2793,2906,3026
1154,1327,1483,1625,1720,742,864,1089,989,1190,823,1419,1316,1628,1732,772,21261,1112,1220,1327,1121,1219,1297,1378,1478
599,723,1044,1138,1233,877,1003,1205,1105,1324,1213,21808,21679,21550,22158,1023,1427,1235,1324,1506,2168,2357,2484,2714,2842
787,891,989,1072,1166,837,964,1176,1076,1268,1225,1881,1796,1711,2072,791,23568,1037,1160,1280,885,1029,1171,1288,1418
3487,3688,4017,3865,4194,3094,3258,3739,3587,3423,857,21805,21702,21604,21910,3339,3769,3531,3610,3685,893,979,1057,1150,1259
739,851,943,1043,1146,660,748,918,834,1014,1374,2118,2021,1910,2213,737,20874,953,1094,1218,3498,3604,3699,3791,3882
811,926,1029,1131,1227,679,779,969,875,1069,1016,20919,21100,21013,21191,668,845,925,1022,1111,1120,1239,1342,1452,1570
806,909,992,1077,1179,838,943,1150,1046,1244,692,1335,1257,1178,1419,1833,27309,1961,2073,2196,1013,1122,1233,1324,1428
5429,5597,5889,5744,6031,4799,4960,5385,5249,5105,962,21050,21526,21683,22448,2846,4713,4305,4135,4478,1135,1266,1371,1478,1605
1100,1204,1410,1289,1501,1085,1228,1496,1367,1652,779,2226,2157,2079,2848,1309,20951,1448,1582,1712,2322,2415,2493,2569,2645
1041,1150,1244,1353,1450,810,927,1136,1042,1236,909,21260,21149,21062,21379,730,955,1044,1138,1232,1072,1175,1289,1379,1473
898,1021,1146,1278,1389,1149,1239,1428,1340,1526,817,1533,1447,1355,1591,678,20920,822,940,1042,974,1086,1202,1301,1408
1031,1176,1284,1370,1458,927,1049,1308,1172,1420,1416,26251,26154,26054,26340,696,907,991,1093,1190,2039,2135,2221,2321,2411
2775,3088,3251,3403,3561,1570,1670,1854,1761,1942,5803,6472,6396,6315,6549,1554,20854,1646,1725,1825,9552,9706,9859,10012,10155
858,966,1036,1091,1152,682,773,948,865,1058,1267,21258,21203,21133,21318,640,1043,845,937,1143,1452,1581,1665,1760,1858
2909,3057,3336,3199,3474,1293,1605,2325,2186,2042,937,1344,1300,1252,1391,1146,20925,1539,1841,1984,1145,1252,1344,1435,1532
869,1043,1202,1313,1394,783,898,1089,998,1187,753,20932,21112,21022,21285,720,957,1041,1141,1248,1174,1297,1409,1511,1626
837,946,1047,1135,1223,815,965,1177,1062,1263,629,1015,1277,1190,1352,789,21413,1045,1144,1244,900,1008,1114,1223,1323
2907,3082,3417,3252,3569,2939,3065,3287,3179,3392,1012,20939,20890,21001,21223,1197,1774,1617,1396,2858,1189,1294,1528,1647,1755
602,918,1003,1091,1169,698,789,961,880,1038,669,984,918,1154,1225,654,21345,990,893,1087,891,986,1065,1141,1216
2377,2529,2806,2667,2952,3254,3368,3582,3476,3695,828,21201,21107,21312,21612,1046,2340,1498,1365,1629,658,849,925,1027,1107
1018,1141,1248,1339,1444,752,860,1071,965,1174,863,1384,1290,1604,1706,701,20903,800,911,997,1188,1308,1413,1510,1611
1193,1322,1427,1525,1614,983,1205,1471,1342,1574,644,21244,21143,21429,21697,700,913,1111,1278,1393,780,860,956,1034,1125
2659,3301,3593,3454,3734,2931,3031,3203,3119,3289,913,1501,1419,1682,1760,1341,20967,2141,1928,2274,820,926,1032,1128,1234
943,1052,1149,1218,1273,797,911,1109,1003,1204,767,20938,21121,21030,21308,754,1112,985,1220,1318,567,677,734,789,853
1556,1811,2552,2414,2685,2059,2153,2329,2238,2413,716,1108,1371,1290,1452,829,20868,933,1742,1859,979,1081,1162,1257,1356
1186,1270,1346,1421,1513,1304,1389,1798,1712,1606,1060,21179,21087,20985,21271,663,850,1024,1137,1294,1614,1728,1833,1936,2047
1005,1114,1213,1323,1423,886,1011,1227,1139,1290,537,1407,1323,1241,1484,738,21584,833,928,1011,867,972,1070,1161,1265
2353,3094,3444,3258,3594,2658,2777,2986,2882,3083,827,21034,20983,21112,21336,2909,3026,3119,3207,3293,903,1006,1106,1203,1304
709,802,864,920,982,684,772,934,848,1012,750,1095,1014,1270,1353,626,21126,743,843,944,991,1087,1165,1260,1337
1514,1677,1952,1820,2086,712,804,957,882,1558,712,21541,21735,21654,21889,941,1628,1708,1795,1880,803,878,966,1051,1146
799,899,988,1085,1170,780,880,1080,979,1140,1110,1695,1926,1857,1994,634,20807,979,872,1078,1621,1706,1788,1868,1955
935,1028,1132,1227,1309,862,964,1159,1069,1255,772,21382,21309,21226,21457,573,1051,1162,1287,1376,913,998,1086,1181,1289
3326,3447,3550,3649,3744,2194,2311,2515,2414,2610,2088,2336,2262,2184,2420,2817,20899,2924,3046,3159,2458,2556,2642,2725,2993
734,1010,1092,1171,1258,707,773,1068,901,970,747,21056,20977,20903,21135,712,1081,885,977,1167,851,934,1011,1088,1172
1147,1246,1329,1415,1506,768,941,1866,1750,1958,681,1221,1148,1078,1291,1419,20879,1528,1619,1706,691,791,1043,1141,1249
1031,1134,1219,1301,1399,838,947,1156,1059,1219,761,20959,21131,21055,21311,634,833,922,1017,1110,826,919,1007,1092,1193
1893,2108,2356,2580,2775,1814,2054,2579,2289,2791,685,1075,1357,1271,1426,1584,24357,1823,2076,2276,1128,1251,1367,1460,1549
2811,3053,3283,3492,3708,2644,2885,3278,3076,3494,1175,20982,20912,21076,21341,3988,4789,4390,4585,4949,961,1259,1369,1471,1572
4647,4913,5141,5360,5553,5093,5351,7582,7354,5839,677,1097,1005,1288,1370,6134,23035,6358,6565,6745,916,1038,1143,1252,1347
2845,3084,3305,3544,3769,2906,3137,3584,3347,3803,931,21078,21002,20921,21379,2100,3092,3294,3517,3785,794,894,981,1075,1159
2191,2446,2625,2837,3075,1812,2030,2808,2364,2578,702,1185,1117,1047,1378,1135,22035,1978,2268,2545,870,974,1058,1147,1237
