Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4
625,882,816,759,698,546,784,721,666,609,582,801,750,988,943,664,783,726,847,905,549,611,735,674,794
555,748,633,595,686,511,744,680,624,567,2223,10806,10743,10912,10859,633,725,684,778,836,468,527,648,585,703
2876,3821,3580,3356,3132,3279,4062,3884,3725,3537,841,941,896,1032,989,2598,3084,2854,3301,3547,3073,3326,3513,3758,3960
2151,3425,3204,3000,2509,2812,3643,3427,3236,3043,622,10669,10620,10718,10922,1562,2044,1800,2356,2588,3048,3228,3599,3401,3804
1536,1672,3400,3124,1907,2762,3663,3461,3248,2999,622,719,674,833,893,1436,1866,1666,2095,2307,2774,3022,3470,3237,3656
5190,6032,5829,5606,5399,1927,2612,2428,2254,2095,500,11242,11191,11327,11286,2219,2574,2402,2756,2934,3597,3818,4218,4014,4411
7663,8400,8229,8053,7868,10201,10996,10814,10608,10425,1273,1357,1318,1441,1399,3949,6400,8722,8417,9026,9857,10073,10265,12638,12851
7366,8170,7978,7777,7579,8407,9236,9041,8829,8639,591,10697,11854,12046,11985,6771,7154,7761,7465,8073,8622,8855,9059,8116,8387
4543,6197,5914,5626,5314,6774,7872,7697,7510,7292,526,1829,2019,2125,2077,3044,3449,3931,4261,4630,7444,7966,8356,8163,8566
1499,2332,2117,1868,1654,3329,4320,4000,3781,3568,353,10611,10680,10849,10791,1825,2595,2186,2920,3417,1988,2166,3683,2355,3896
1897,2931,2681,2434,2187,3041,3793,3629,3429,3251,454,647,823,921,872,2685,3112,2942,3266,3436,2876,3089,3504,3305,3683
2310,2515,3394,3129,2905,2809,3597,3421,3243,3043,554,11673,11846,12185,12040,2608,3271,3008,3472,3668,2650,3034,3441,3241,3634
2072,3690,3552,3405,2572,3028,3667,3530,3390,3214,1340,2376,2236,2728,2554,2224,2442,2924,2606,3063,3102,3238,3496,3367,3606
2984,3410,3314,3217,3115,2965,3569,3423,3263,3113,1779,12293,12514,12887,12704,2933,3335,3200,3467,3619,3439,3596,3898,3767,4022
1589,2968,1798,1703,3824,2842,4339,4206,4054,2954,1859,3095,2914,3487,3298,3329,3693,3493,3867,4022,3926,4103,4507,4310,4706
1709,2095,2002,1918,1820,1786,2097,2027,1947,1872,1775,15086,14904,15432,15260,2396,2579,2488,2658,2739,1954,2048,2217,2132,2297
725,808,1033,955,885,740,1086,999,926,820,4529,5588,5437,5879,5736,852,997,922,1065,1131,799,871,1031,957,1110
617,990,916,831,688,583,1098,1031,964,894,6218,13101,12807,16892,13453,1247,1619,1549,2097,2156,1402,1468,1576,1523,1628
637,1428,1359,1272,700,1085,1408,1336,1276,1198,1068,7412,7081,7996,7693,1730,2056,1995,2111,2161,1696,1768,1883,1826,1935
507,931,875,817,746,838,1082,1027,972,914,1094,11666,11863,12415,12218,622,732,685,776,825,745,815,929,872,997
551,851,727,670,606,647,959,1005,916,852,1302,1877,2464,2817,2651,1201,1351,1276,1413,1466,935,1002,1121,1072,1175
497,1081,1023,964,899,576,883,939,832,777,2099,12509,12336,12641,13102,1059,1165,1115,1212,1257,689,747,870,804,928
539,749,702,650,597,734,983,912,855,796,1930,2793,2670,3061,3199,1305,1414,1360,1462,1517,674,747,899,813,970
1175,1423,1365,1305,1245,1189,1376,1438,1317,1257,1744,11685,11596,11773,11882,842,979,918,1042,1099,1399,1482,1607,1548,1673
745,1014,955,886,819,596,791,743,697,650,1332,2001,2088,2251,2164,730,849,791,914,991,1052,1108,1208,1158,1264
327,741,698,640,578,460,669,616,571,520,2031,10834,10762,10902,11089,535,830,762,907,971,909,978,1097,1036,1173
1040,1263,1212,1161,1107,2392,2619,2566,2514,2457,569,925,869,1049,1113,3247,3363,3310,3413,3464,1955,2024,2133,2083,2187
556,714,657,605,770,582,792,737,687,636,495,11089,11029,11194,11142,647,780,714,852,927,579,628,746,692,788
843,971,1083,910,1029,635,867,810,748,692,1993,2115,2063,2212,2163,772,908,843,986,1051,840,895,1004,950,1059
746,997,940,876,813,761,977,921,870,818,739,11396,11344,11488,11440,637,697,761,872,941,656,718,829,775,883
662,836,783,727,902,597,801,761,705,652,1394,1501,1447,1591,1546,724,830,787,872,918,773,883,995,940,1056
627,996,877,810,689,820,1028,971,925,876,455,10988,10940,11071,11030,1452,1553,1506,1601,1652,664,727,850,792,906
746,1019,955,892,816,615,749,715,684,651,1019,1110,1068,1199,1151,485,572,721,624,903,626,698,845,755,908
661,939,877,804,739,569,780,731,675,624,545,10650,10607,10903,10777,547,664,607,717,764,642,694,794,746,834
838,1083,1029,967,914,755,986,931,878,811,439,636,597,893,850,473,831,587,899,950,790,857,973,913,1015
712,953,902,847,783,1156,1403,1341,1276,1217,599,11557,11505,11652,11605,650,774,713,829,890,1825,1895,2018,1957,2077
562,758,716,670,623,845,1129,1191,1069,913,1337,1944,1895,2033,1990,510,776,718,833,887,806,858,956,908,1090
1545,1791,1743,1666,1605,496,696,908,858,797,654,10655,10710,10848,10799,923,1110,1038,1168,1225,1125,1207,1334,1271,1407
446,523,880,488,586,731,940,885,835,783,465,642,772,877,816,505,639,576,695,747,761,826,949,891,1011
623,956,886,769,705,708,912,859,810,762,483,10691,10622,10882,10830,914,1048,985,1099,1157,817,880,997,935,1052
674,1060,998,934,851,784,1018,957,902,844,429,651,604,844,801,615,742,679,848,911,850,905,1023,970,1067
674,966,887,818,753,528,769,823,723,675,454,10762,10720,10835,10962,591,708,648,817,863,630,694,842,774,897
1147,1707,1326,1269,1211,1215,1469,1401,1338,1278,545,795,757,879,922,1401,1537,1474,1595,1651,1751,1817,1949,1884,2008
657,890,832,773,717,740,950,891,830,789,487,10766,10720,10862,10815,786,913,857,979,1047,653,715,839,775,893
697,1083,1009,796,871,814,1042,983,931,876,571,896,846,987,941,1068,1196,1137,1246,1296,844,904,1054,988,1111
615,879,749,682,805,693,931,871,806,751,1631,10983,10919,11126,11054,718,1064,1000,1119,1181,451,516,673,607,737
3510,3738,3682,3629,3574,2694,3522,3814,3721,3628,1158,1280,1220,1405,1346,1417,1946,2364,2273,2451,3221,3283,3392,3338,3448
1363,1644,1570,1503,1437,949,1083,1402,1286,1182,674,10865,10809,11057,10992,964,1255,1038,1317,1364,907,985,1091,1039,1140
626,1083,1023,963,697,890,1064,1125,1006,950,642,839,1030,1140,1086,555,677,623,732,927,579,645,756,698,809
1811,2038,1986,1932,1873,1054,1324,2151,2102,2034,685,10769,10715,10884,10827,699,825,773,891,952,2160,2224,2331,2278,2383
533,773,720,663,604,762,946,898,855,812,510,848,803,943,899,805,1008,943,1065,1121,550,622,746,685,800
567,801,708,666,621,687,889,832,782,731,440,10769,10816,10907,10863,435,633,582,692,740,752,827,956,888,1019
685,952,884,829,756,832,1052,1002,951,896,613,903,859,992,948,750,881,819,1153,1228,610,674,841,779,905
413,862,811,684,752,807,1042,980,925,868,507,10664,10735,10780,10910,766,824,876,931,1059,737,810,863,927,982
491,2274,1598,1543,1477,2086,2348,2275,2209,2152,431,688,647,824,786,1167,1764,1972,1873,2067,2385,2464,2607,2538,2691
409,737,675,562,622,725,957,895,841,786,593,10840,11393,11531,11466,685,817,758,870,924,759,829,970,903,1034
773,1195,1135,849,915,833,1106,1042,982,889,1973,1554,1506,1651,1603,671,825,754,896,971,684,754,810,872,932
964,1374,1311,1251,1183,904,955,1093,1057,1011,746,11001,10939,11140,11074,776,935,864,1008,1066,869,939,1083,1023,1141
2089,3144,3079,3009,2933,2093,2224,2465,2398,2317,740,1141,1085,1269,1205,1690,2443,2361,2517,2586,3249,3318,3448,3384,3513
1175,1350,1644,1251,1569,1337,1472,1597,1536,1409,863,10882,10836,10935,11092,1115,1273,1198,1350,1464,621,932,1010,1072,1134
1296,1550,1492,1428,1365,1040,1290,1233,1168,1107,603,879,831,981,1038,796,1034,942,1095,1151,920,992,1048,1107,1159
2331,2608,2551,2485,2415,1645,2030,2354,2245,2145,626,11055,10998,11155,11108,1024,1812,1097,1940,2210,625,769,939,845,1014
1303,1616,1563,1483,1399,1054,1345,1277,1209,1130,837,1172,1127,1268,1220,1058,1149,1253,1334,1392,855,936,1022,1102,1171
846,931,1165,1017,1095,975,1257,1182,1117,1048,903,11902,11841,12031,11968,588,883,801,962,1028,778,863,1019,947,1090
1168,1477,1678,1622,1559,1236,1536,1473,1408,1335,1674,2061,2003,2172,2115,651,869,1053,962,1135,906,994,1136,1066,1211
902,1758,1684,1069,981,1346,1515,1911,1811,1710,686,11087,11046,11120,11173,613,835,775,902,951,801,875,1021,948,1092
909,2383,1061,986,1141,1903,2267,2491,2428,2363,874,1150,1109,1195,1248,657,744,879,949,1021,950,1032,1182,1102,1254
725,1095,1004,916,823,867,1032,995,952,912,957,11838,11910,12035,11974,901,1119,970,1199,1252,802,873,997,933,1113
923,1191,1121,1061,1000,1145,1405,1337,1276,1213,1648,2790,2723,2926,2857,1083,1234,1167,1297,1344,951,1030,1181,1104,1252
853,1288,1217,1126,950,1020,1297,1221,1153,1087,998,10770,10714,11240,11185,692,857,773,924,1000,720,807,890,966,1030
2802,3092,3023,2953,2879,1633,2154,3114,3003,2892,526,1031,975,1267,1205,1853,1936,2536,2613,2684,1051,1121,2133,2055,2206
2573,2872,2799,2726,2654,1807,1929,2165,2092,2014,2500,10708,10762,10843,10943,2331,2500,2421,2579,2653,642,762,966,837,1036
691,1424,1339,960,886,1292,1438,1637,1581,1519,508,761,870,990,917,1408,1591,1514,1666,1751,1322,1411,1563,1487,1647
941,1294,1234,1158,1028,1025,1291,1222,1160,1096,933,11263,11333,11458,11394,796,955,883,1044,1118,892,983,1163,1081,1260
1942,2248,2179,2107,2028,918,1217,1143,1074,1002,1090,1507,1454,1631,1568,1991,2142,2069,2209,2282,1119,1220,1365,1292,1437
751,926,1079,842,1008,974,1223,1161,1106,1048,1988,11669,11602,11789,11729,790,1060,896,1131,1188,693,778,937,854,1014
777,945,1084,878,1017,1152,1484,1557,1414,1228,2588,2868,2808,3006,2934,736,882,816,948,1163,607,692,907,817,996
1204,1559,1445,1369,1297,1265,1499,1566,1431,1340,473,10818,10886,11006,10944,835,1022,944,1101,1187,607,690,971,883,1055
811,984,1145,897,1067,1269,1576,1503,1426,1355,645,1028,978,1147,1084,767,929,856,989,1440,484,597,777,910,991
2822,3115,3047,2975,2900,1932,2449,3188,3074,2954,941,10755,10884,11000,10945,1034,1176,1105,1234,1294,1186,1261,2386,2306,2462
554,1073,992,917,796,1136,1384,1331,1278,1215,584,1118,994,1233,1174,947,1240,1189,1282,1319,686,738,906,796,986
733,816,1037,972,887,1010,1170,1218,1132,1092,2842,11161,11096,11294,11224,493,565,631,704,779,853,950,1200,1137,1240
776,1099,1018,942,867,1348,1652,1570,1501,1428,894,1297,1246,1350,1421,858,1044,963,1190,1317,685,800,955,877,1030
2479,2765,2691,2623,2554,1243,1526,1453,1387,1317,650,10946,10882,11783,11705,1563,2854,1640,2966,3076,1686,1774,1928,1858,2004
740,2031,1950,831,916,1721,2321,3443,3311,3199,687,1816,1753,1945,1882,2971,3123,3050,3199,3265,2684,2763,2900,2833,2969
751,1053,987,918,834,1064,1211,1350,1283,1144,863,11187,11122,11254,11446,837,1063,912,1132,1188,782,852,963,908,1022
553,1192,1101,730,809,1070,1317,1258,1204,1143,905,1266,1205,1390,1447,1164,1326,1249,1390,1466,1123,1211,1358,1285,1427
835,1149,1070,991,917,1114,1502,1442,1403,1359,1091,11173,11091,11262,11503,905,1043,978,1113,1197,507,579,739,811,888
1572,1850,1792,1722,1652,1310,1580,1508,1449,1388,897,1327,1252,1473,1552,858,1004,938,1076,1145,1101,1177,1314,1239,1375
1651,1950,1873,1802,1728,918,1220,1135,1064,998,1594,11097,11046,11145,11196,829,1085,995,1161,1235,1060,1140,1277,1213,1361
832,1402,1309,977,1056,1146,1448,1369,1296,1228,857,1162,1214,1262,1313,1447,1633,1555,1696,1760,606,930,1084,1009,1145
752,979,916,848,1054,1000,1355,1423,1293,1227,740,11194,11130,11341,11263,568,891,816,953,1013,912,990,1132,1057,1215
1430,1744,1673,1588,1514,1731,2036,1967,1895,1809,940,1374,1320,1485,1432,2323,2474,2402,2548,2621,1076,1196,1372,1284,1449
1002,1370,1278,1195,1108,923,1252,1168,1086,1010,639,11133,11083,11228,11182,1064,1220,1146,1290,1362,937,1013,1081,1149,1224
900,1132,1059,986,1211,705,1003,928,861,795,871,2122,2053,2245,2185,974,1119,1047,1188,1254,1159,1320,1480,1397,1569
836,1270,1196,1123,1047,1206,1459,1405,1341,1272,524,11019,10963,11135,11078,1005,1266,1094,1343,1405,551,646,960,868,1052
560,1027,966,898,737,1180,1412,1472,1355,1280,785,1178,1119,1252,1216,950,1259,1027,1344,1421,770,880,1023,960,1293
610,1173,1107,1035,846,1203,1545,1477,1399,1313,1321,10776,10724,11064,11003,857,935,1074,1010,1130,1109,1191,1339,1260,1411
926,1033,1284,1204,1124,1256,1509,1455,1396,1333,565,802,749,1094,1037,1275,1355,1434,1507,1582,1141,1235,1384,1310,1469
1122,1431,1351,1278,1208,866,1152,1085,1022,953,1511,11332,11259,11501,11417,728,815,894,977,1052,1073,1173,1334,1255,1411
684,1872,1797,1709,1543,1472,1766,1882,1623,1552,1059,1599,1505,1744,1671,1266,1436,1360,1521,1604,1309,1403,1607,1518,1705
970,1312,1231,1157,1068,1067,1363,1303,1241,1170,989,11143,11071,11430,11357,825,1072,1162,1237,1321,661,795,1044,944,1155
1901,2283,2191,2098,2005,929,1215,1156,1089,1021,1406,1185,1121,1547,1480,1014,1247,1177,1306,1369,640,838,1113,1011,1198
1073,1400,1319,1245,1171,1125,1454,1385,1310,1230,618,11378,11299,11537,11458,1169,1254,1341,1425,1495,744,963,1087,1031,1147
759,989,1191,844,1123,1209,1476,1413,1347,1282,1086,1566,1528,1628,1597,1090,1306,1216,1387,1467,606,688,835,766,909
770,869,1211,1129,1030,1200,1496,1430,1361,1288,938,11281,11227,11420,11338,934,1096,1028,1180,1258,598,672,998,797,1214
1051,1441,1353,1267,1156,1073,1324,1396,1245,1165,1007,1421,1360,1531,1482,923,1092,1010,1174,1258,1477,1553,1673,1615,1730
1078,1419,1342,1270,1183,662,783,1106,1021,941,1184,10816,10925,11093,11035,1145,1306,1234,1369,1439,1644,1713,1850,1783,2001
1096,1333,1410,1261,1184,1281,1559,1502,1436,1357,618,877,1072,1149,1118,954,1090,1032,1149,1205,1044,1147,1311,1230,1389
894,1204,1125,1051,978,1198,1507,1427,1360,1288,916,11670,11578,12074,11892,802,966,885,1048,1120,762,861,1022,944,1098
978,1273,1191,1096,1367,1049,1397,1300,1228,1144,1993,2126,2059,2253,2189,1343,1503,1429,1578,1653,562,748,942,1018,1112
1114,1416,1349,1271,1199,549,951,796,700,616,1326,11315,11387,11499,11444,737,1063,962,1145,1227,1034,1112,1260,1184,1316
1749,2023,2268,2168,2370,3142,3461,3385,3315,3242,1724,1538,1475,1658,1598,1629,1869,2146,1994,2223,2475,2586,2692,2795,2898
1003,1099,1455,1382,1289,1080,1383,1304,1237,1168,1038,11103,11170,11301,11239,825,1014,937,1092,1160,621,706,1009,925,1092
932,1341,1214,1093,1029,1395,1489,1714,1644,1571,829,1248,1190,1349,1301,777,873,969,1049,1277,1023,1289,1469,1380,1542
1053,1190,1902,1788,2009,3821,4118,4041,3977,3908,1125,10947,11018,11157,11082,2356,3117,3334,3231,3444,2453,2530,2664,2599,2730
793,1075,987,900,1161,1111,1477,1407,1327,1167,620,1195,1135,1321,1253,672,751,831,900,1078,984,1131,1197,1255,1307
711,1083,1017,865,949,1024,1135,1264,1227,1186,1305,10880,10948,11005,11182,945,1101,1034,1170,1233,912,1000,1076,1152,1218
1053,1145,1365,1301,1224,1375,1696,1624,1539,1456,701,1017,962,1146,1211,666,775,856,929,1245,1270,1357,1504,1423,1657
2634,3428,3264,3083,2874,2973,3328,3689,3509,3169,1025,11402,11333,11529,11473,2019,2249,2460,2670,2853,2747,2970,3368,3170,3564
3992,4796,4616,4427,4214,1547,2636,3080,2842,2416,1135,1560,1497,1624,1694,5640,5986,5817,6163,6324,5054,5259,5623,5443,5829
4588,5427,5227,5020,4818,2812,3820,3632,3405,3045,772,11220,11652,11782,11722,3911,4374,4139,4602,4826,4312,4557,4998,4789,5203
3519,4377,4174,3975,3774,2896,3693,3532,3334,3118,1048,1809,1757,1915,1858,2082,2302,4711,4926,5123,5495,5731,6265,5956,6454
2617,3659,3426,2903,3178,2981,3918,3682,3473,3222,1062,11379,11434,11495,11567,4465,4874,4674,5073,5294,2958,3210,3685,3458,3918
4668,5466,5239,5066,4870,4616,5417,5234,5042,4833,1138,1474,1545,1607,1674,2767,3033,3556,3287,3787,3666,4116,4565,4359,4753
3423,4264,4457,3764,4085,2479,2760,3319,3177,2988,3580,11119,11069,11224,11177,2706,2988,3382,3186,3595,2462,2710,3087,2921,3246
3530,4325,4148,3988,3838,3844,4811,4602,4341,4121,884,1205,1261,1306,1358,3727,4208,3982,4393,4592,1430,2523,2955,2762,3131
3342,3584,4114,3963,3779,3426,3906,4317,4124,3705,696,11090,11029,11234,11156,1826,2087,2340,2851,3117,2400,3267,3854,3541,4085
3808,4256,5513,5260,5039,1928,4230,3165,2968,2743,834,1270,1216,1381,1326,2604,3030,2854,3924,4161,4600,4842,5368,5108,5599
1795,6088,5962,5837,5691,3337,3889,3758,3627,3490,2516,13400,13598,13904,13763,7289,7603,7451,7750,7912,4060,4218,4537,4375,5744
2970,4038,3924,3825,3705,3045,3595,3488,3373,3211,2929,4025,3866,4305,4169,1986,3625,3492,3767,3902,2874,3040,3351,3192,3499
1466,1938,1835,1741,1584,2899,3297,3206,3109,3020,2518,15292,15095,15759,15530,2304,2466,2391,2559,2631,3076,3539,3707,3623,3788
1599,1903,1828,1757,1687,1527,1831,1766,1684,1610,4715,6001,5817,6388,6204,1624,1814,1720,1895,1980,736,1086,1400,1314,1473
1018,1231,1178,1108,1287,1302,1600,1535,1470,1392,2829,13457,13719,14202,14035,856,1025,1111,1292,1364,855,1053,1217,1143,1290
979,1042,1228,1169,1112,993,1213,1277,1151,1075,3048,3718,4239,4570,4409,1516,1640,1582,1697,1760,882,953,1080,1022,1143
878,1147,1086,1025,961,948,1273,1206,1139,1071,2859,13204,13044,13513,13358,522,607,674,884,965,986,1063,1194,1128,1256
1458,1667,1619,1568,1517,1099,1303,1255,1207,1157,2663,3657,3505,4088,3934,991,1097,1047,1462,1521,1577,1643,1756,1699,1818
923,1166,1105,1050,990,1810,2062,2004,1944,1883,2467,13883,13632,14319,14121,1139,1266,1206,1330,1386,1413,1476,1595,1536,1651
1071,1320,1260,1202,1144,1093,1303,1372,1241,1173,3189,4557,4364,4981,4739,440,712,645,983,1070,1063,1131,1258,1195,1320
1371,1861,1573,1512,1436,1535,1807,1750,1689,1611,1852,11432,11541,11750,11657,1122,1299,1188,1358,1408,1344,1398,1503,1448,1569
1059,1505,1438,1387,1311,729,1311,923,865,803,1140,1822,1732,2023,1918,1531,1646,1584,1713,1764,693,759,883,820,952
812,997,942,882,1057,593,919,855,784,679,3331,11321,11383,11444,11507,571,698,641,802,874,608,873,1022,947,1085
905,1166,1110,1047,985,635,868,975,918,822,1574,1511,1454,1705,1644,863,1088,1017,1147,1207,942,1014,1135,1078,1186
1146,1356,1299,1250,1203,992,1201,1275,1139,1070,1147,10846,10905,11028,10971,488,758,620,819,866,936,1005,1126,1066,1186
1315,1713,1655,1595,1539,980,1695,1616,1539,1455,630,1032,980,1137,1083,774,884,835,932,1003,926,989,1091,1043,1137
770,1002,937,885,827,587,743,712,675,626,780,10646,10724,10821,10776,843,935,891,982,1024,854,915,1027,975,1090
686,1156,1095,1007,767,901,1035,1005,970,938,492,819,778,900,860,666,797,743,846,903,681,756,878,822,931
648,896,846,790,706,741,959,902,850,798,681,11052,11004,11150,11100,761,1000,942,1037,1069,407,621,744,686,815
883,1128,1080,1015,954,830,1035,981,934,886,850,1161,1112,1254,1213,809,933,873,992,1050,748,808,898,855,950
1572,1803,1977,1893,2060,2785,3091,3028,2965,2904,1673,11410,11365,11486,11449,2500,2635,2573,2693,2748,2170,2264,2355,2438,2694
958,1211,1388,1279,1337,1439,1625,1694,1561,1497,1488,1605,1557,1710,1661,949,1208,1106,1293,1369,462,736,983,856,1103
722,969,913,856,798,1395,1646,1589,1530,1469,774,11268,11206,11385,11328,2186,2317,2256,2373,2428,1182,1319,1513,1412,1607
1195,1737,1656,1585,1505,1304,1537,1477,1421,1365,1018,1370,1324,1450,1411,1136,1245,1199,1633,1716,515,777,1166,1049,1225
793,1072,1000,934,871,717,931,875,825,773,1049,10694,10753,10865,10807,669,798,737,849,901,654,721,834,779,894
879,1274,1216,1160,1092,782,858,926,893,824,504,886,840,975,932,629,734,681,791,852,652,732,892,813,966
592,1022,959,887,804,940,1171,1111,1061,1005,499,11064,11018,11158,11117,778,911,851,971,1033,950,1069,1251,1177,1314
999,1186,1130,1072,1252,1256,1509,1443,1383,1319,812,1144,1085,1245,1197,1109,1250,1186,1304,1364,1187,1264,1439,1326,1492
888,1162,1100,1030,968,974,1173,1124,1081,1036,609,10703,10639,10946,10886,859,936,904,970,1000,621,718,870,804,936
3173,3448,3393,3326,3259,2989,3219,3156,3103,3049,474,745,687,983,927,2487,2624,2560,2686,2747,2398,2851,2927,3000,3062
1274,1396,1605,1515,1692,1852,2208,2040,1981,1919,1721,11561,11623,11718,11673,2115,2248,2186,2308,2369,1254,1324,1451,1392,1518
1046,1397,1335,1261,1167,1433,1621,1679,1561,1495,1350,1676,1732,1821,1777,1161,1714,1639,1777,1845,877,976,1121,1055,1185
1120,1469,1648,1560,1737,2407,2638,2587,2535,2472,745,10835,10895,10976,11063,2048,2163,2110,2216,2268,1015,1097,1211,1157,1268
824,1486,1428,1353,1083,1273,1488,1437,1389,1338,635,1338,1389,1467,1428,1173,1314,1381,1442,1503,767,834,1069,891,1328
1633,1962,2147,2055,2232,2569,2792,2739,2687,2632,395,11007,10961,11060,11112,2524,2645,2587,2696,2749,1469,1546,1666,1607,1726
1311,1610,1563,1500,1381,1438,1698,1639,1572,1509,750,1039,1089,1179,1137,1682,1807,1747,1869,1925,772,999,1101,1190,1306
447,907,844,771,616,870,1114,1052,994,938,855,10875,10970,11140,11080,986,1110,1054,1179,1237,795,863,1061,977,1134
3011,3116,3309,3215,3384,2738,2998,2937,2874,2812,680,944,1112,1217,1166,2575,2709,2650,2763,2822,1080,1272,1612,1705,1793
728,858,1035,978,924,804,963,1017,912,861,758,11944,12052,12154,12279,540,598,647,692,741,697,773,894,833,947
801,1043,982,924,867,978,1174,1123,1078,1032,1332,2970,3025,3074,3131,878,1030,931,1089,1140,697,766,873,823,934
588,767,711,658,822,821,1034,985,929,878,695,10810,10866,10955,10911,665,885,819,934,988,580,664,800,736,874
960,1199,1146,1090,1029,957,1204,1145,1085,1026,592,941,892,1037,992,855,915,968,1014,1059,1049,1131,1269,1204,1333
2456,2685,2630,2575,2521,2608,2835,2781,2727,2673,392,10779,10836,10941,10885,2145,2282,2218,2332,2410,1680,1779,1964,1873,2052
1011,1402,1218,1154,1089,796,1072,1003,944,882,580,954,907,1057,1009,597,861,692,920,984,1065,1173,1290,1366,1429
954,1201,1157,1110,1036,834,1001,962,924,890,1302,10709,10764,10811,10986,549,612,712,785,840,775,846,955,898,1012
877,1078,1022,988,945,798,1053,996,929,874,537,837,787,938,990,980,1088,1036,1125,1156,763,808,844,910,967
957,1338,1275,1205,1119,837,1121,1043,980,913,603,12308,12404,12496,12581,691,854,786,974,1052,1128,1208,1337,1272,1403
3263,3515,3454,3393,3333,3597,3862,3801,3736,3665,2013,2667,2753,2837,2921,3939,4073,4010,4133,4190,2913,2986,3105,3047,3164
1358,1667,1592,1525,1448,1108,1384,1324,1260,1192,579,10676,10628,10777,10742,1214,1346,1291,1407,1474,918,1095,1209,1160,1263
850,1160,1091,1019,943,727,963,924,874,811,419,706,672,787,743,796,867,1001,938,1068,1210,1287,1412,1352,1464
755,996,1141,912,1069,1145,1407,1346,1270,1212,558,10715,10773,10806,10897,857,934,1002,1151,1218,1103,1179,1239,1303,1372
738,1001,951,892,822,795,1229,1165,1095,1022,520,752,854,903,958,821,1047,1197,1123,1261,1132,1214,1339,1278,1387
941,1101,1280,1200,1032,1033,1252,1418,1345,1160,1260,10994,10936,11100,11048,1000,1176,1082,1254,1342,1176,1231,1333,1288,1370
1541,1838,1780,1709,1630,1047,1375,1301,1225,1117,730,1075,1026,1183,1119,810,1137,1232,1308,1383,1297,1400,1549,1483,1612
598,703,913,839,773,663,828,974,893,740,793,10719,10773,10820,10927,951,1089,1026,1151,1217,859,933,1080,1012,1132
1742,2050,1977,1897,1831,1483,1832,1751,1665,1585,537,786,751,846,897,1986,2130,2058,2194,2259,2017,2094,2236,2167,2304
1056,1283,1233,1177,1126,657,1149,1079,1011,932,1036,11639,11996,12095,12191,968,1132,1053,1193,1261,763,849,1011,934,1089
820,1165,1096,1032,956,650,773,907,837,714,838,2196,2294,2393,2482,912,1070,998,1146,1296,818,882,984,935,1031
861,1273,1213,1152,1090,525,1059,979,889,696,1198,11252,11205,11349,11301,1072,1206,1145,1266,1325,653,780,1017,946,1088
942,1224,1136,1078,1016,819,1016,1077,958,896,952,1285,1238,1374,1331,762,898,831,962,1026,575,749,946,842,1030
1348,1686,1614,1440,1530,1592,1893,1829,1751,1674,969,11448,11519,11647,11580,1325,1487,1410,1557,1639,1197,1835,1960,1902,2014
919,1120,1189,1057,993,1041,1426,1363,1301,1221,1204,1608,1558,1704,1656,1001,1085,1154,1222,1285,855,934,1066,999,1131
877,1145,1077,1016,954,795,1051,989,926,872,807,11401,11485,11555,11677,931,1069,1006,1121,1161,503,550,874,804,932
702,970,909,843,780,968,1322,1267,1198,1123,1056,1505,1638,1736,1683,963,1086,1040,1153,1213,458,775,921,855,995
742,1059,985,908,833,497,935,860,781,578,880,11905,11849,12037,11971,905,1055,989,1118,1168,740,825,963,896,1036
2372,2648,2583,2518,2448,1168,1412,1347,1291,1232,1585,1979,1921,2095,2039,2010,2148,2084,2213,2281,1423,1490,1623,1557,1703
634,750,945,883,820,848,1043,1101,986,920,879,11216,11161,11310,11272,979,1062,1181,1123,1237,827,894,1019,962,1069
856,975,1099,915,1039,1003,1264,1211,1149,1078,989,1281,1252,1336,1309,921,1058,998,1117,1183,839,905,1039,978,1099
795,877,1077,1010,945,587,978,913,845,763,1114,11276,11212,11489,11438,832,1001,926,1076,1155,968,1050,1184,1117,1244
1154,1294,1417,1230,1365,651,1062,949,882,801,1065,1321,1272,1512,1469,895,1050,969,1133,1206,501,579,896,821,960
1770,2031,1970,1908,1843,2112,2388,2322,2256,2189,1720,10952,10905,11041,10996,2628,2774,2708,2837,2902,1270,1350,1473,1410,1537
1051,1275,1227,1178,1121,484,964,891,811,659,743,1224,1146,1350,1288,1115,1236,1189,1272,1307,525,644,751,836,1050
903,1182,1111,1047,982,683,874,942,794,735,706,11088,11017,11154,11361,745,858,814,919,973,951,1037,1172,1117,1225
1024,1333,1266,1186,1112,953,1149,1217,1085,1026,795,1172,1105,1298,1360,1101,1239,1169,1301,1361,787,854,973,913,1030
1082,1393,1320,1248,1174,750,1112,1043,968,880,984,10815,10880,11000,10943,1140,1228,1308,1381,1452,948,1053,1229,1137,1310
792,1028,1293,1186,955,1354,1728,1652,1572,1457,1145,1010,964,1097,1054,1568,1733,1658,1805,1891,1000,1332,1532,1437,1619
1157,1500,1429,1342,1253,1292,1576,1490,1423,1361,787,10770,10856,10978,10916,1945,2126,2042,2210,2294,1430,1503,1659,1581,1801
