Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
513,633,848,905,968,1027,1103,1179,1249,1342,533,655,597,712,1012,769,1072,1130,1186,1255
852,917,978,1038,1104,1173,1240,1443,1519,1595,614,722,671,774,888,831,1083,1141,1198,1277
775,849,909,962,1018,1074,1127,1277,1417,1487,741,868,807,928,1051,987,1113,1323,1480,1396
836,920,982,1042,1100,1158,1370,1450,1515,1597,631,781,701,846,1115,907,1173,1378,1448,1515
923,1001,1083,1157,1231,1305,1368,1432,1575,1675,520,608,564,669,1039,979,1096,1154,1218,1278
840,908,976,1060,1135,1207,1268,1470,1567,1650,446,887,516,949,1062,1009,1120,1177,1234,1303
801,881,956,1032,1108,1182,1253,1466,1535,1615,488,567,530,603,835,798,871,906,941,984
765,830,887,944,1003,1059,1124,1181,1238,1423,728,817,775,858,936,897,975,1014,1053,1101
1927,2028,2113,2198,2281,2361,2444,2527,2607,2689,3118,3335,3227,3443,3650,3549,3758,3860,3978,4094
1130,1217,1295,1372,1447,1524,1685,1765,1966,2106,858,995,931,1057,1182,1123,1241,1531,1690,1618
2027,2151,2253,2350,2443,2573,2692,2849,2987,3113,3669,3861,3773,3945,4109,4027,4192,4291,4367,4443
1147,1249,1343,2501,2617,2712,2806,2897,2989,3080,2677,2886,2791,2977,3160,3068,3251,3341,3435,3528
1068,1162,1246,1328,1412,1502,1594,1770,1854,1960,1276,1475,1379,1582,1755,1669,1840,1925,2010,2114
1069,1167,1255,2307,2444,2535,2632,2737,2839,2941,2303,2504,2407,2594,2746,2671,2822,2890,2966,3040
713,773,824,873,920,968,1016,1153,1217,1311,522,1089,602,1163,1305,1234,1375,1446,1516,1602
2622,2709,2791,2877,2958,3041,3222,3303,3383,3463,3289,3462,3385,3541,3703,3624,3753,3912,3803,3852
1894,1993,2078,2159,2237,2312,2388,2465,2541,2618,11656,11987,11837,12151,12424,12290,12559,12693,12826,12959
1098,1167,1227,1287,1341,1395,1449,1505,1557,1611,3824,3925,4022,4116,4210,4307,4406,4690,4597,4503
2142,2440,2712,2983,3238,3441,3625,3825,4025,4229,1171,1265,1347,1428,1519,1600,1687,1982,2034,1767
