Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
798,24138,24041,23942,23843,23740,23637,23535,23429,23322,548,1279,1186,1371,1462,1552,1640,1744,1853,1945
3083,4743,4674,4603,4529,4455,4379,4304,4227,4144,1453,1664,1567,1759,1848,1947,2035,2118,2203,2291
843,22980,22906,22830,22754,22675,22599,22519,22440,22361,1714,1845,1784,1909,1974,2044,2106,2160,2217,2271
2167,3486,3422,3360,3297,3233,3168,3102,3036,2968,786,908,847,948,981,1014,1048,1081,1114,1157
2263,21845,21751,21643,21547,21450,21352,22103,22042,21953,570,915,855,974,1033,1094,1151,1221,1289,1348
946,2271,2228,2184,2139,2095,2049,2412,2367,2323,420,802,744,862,914,962,1010,1058,1118,1164
1649,21619,21541,21455,22066,22007,21937,21861,21789,21708,5370,5886,5639,6126,6336,6568,6786,7005,7273,7541
1220,2071,2024,1976,2368,2320,2272,2224,2177,2127,3284,3709,3502,3918,4117,4314,4981,5174,5366,5781
660,21427,21366,21304,21242,21176,21115,21057,20999,20938,3053,3551,3323,3761,3970,4165,4392,4649,4856,5058
794,1617,1589,1560,1532,1504,1475,1447,1417,1386,1522,2369,2202,2554,2728,2894,3091,3259,3423,3583
605,24473,26312,26102,25867,25602,25348,25105,24891,24695,1522,2740,2569,2921,3084,3274,3437,3598,3760,3919
4080,7907,7692,7495,7310,7143,6974,6795,6611,6420,2409,2760,2590,2938,3101,3292,3458,3617,3779,3937
2419,22594,24130,22386,23737,23534,23326,23128,22990,22825,2401,3396,3178,3630,3903,4146,4376,4664,4903,5197
1954,4151,5394,3758,5286,5125,4951,4773,4556,4364,2498,2878,2696,3062,3245,3425,3635,4004,4361,4152
2424,25794,25613,25413,25190,25009,24841,24671,24491,24295,1860,2219,2048,2410,2614,2775,2979,3171,3465,3708
5751,7240,7066,6906,6747,6588,6427,6266,6102,5938,4038,4542,4297,4776,4992,5186,5398,5617,5823,6066
4374,24196,23931,23681,23486,23297,23110,22920,22706,24461,963,1634,1504,1737,1830,1918,2057,2173,2292,2404
2255,5672,5517,5335,5173,5008,4834,4671,4500,5850,647,1160,741,1242,1346,1448,1548,1649,1749,1870
1171,23100,24666,22906,24300,24133,23949,23768,23516,23306,1922,2145,2043,2248,2349,2454,2555,2656,2879,2987
1850,4651,5884,4270,5724,5564,5404,5240,5048,4860,898,1127,1013,1234,1346,1463,1793,1907,2028,2155
1489,22889,22756,22626,22511,22404,22286,22160,22018,23036,1978,2231,2108,2363,2503,2630,2754,2883,3010,3138
1649,3673,3589,3506,3410,3308,3206,3095,2963,3771,742,891,825,1286,1353,1418,1482,1546,1623,1686
