Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4
478,741,822,622,551,11640,11743,11695,11790,11837,784,872,953,1041,1124,823,888,956,1028,1081,517,10901,10845,10787,10732
1966,2044,2111,2180,2251,2493,2628,2566,2687,2745,1636,1714,1775,1831,1890,2374,2445,2508,2571,2630,398,1012,961,911,861
998,1076,1137,1192,1247,10751,11188,10840,10919,10984,853,925,1011,1081,1144,712,792,853,918,983,453,10847,10789,10730,10668
511,747,828,882,940,969,1265,1034,1156,1209,827,971,1050,1121,1182,981,1050,1121,1190,1274,495,946,900,855,809
694,778,840,896,948,10671,10829,10762,10898,10975,506,660,733,800,876,1065,1127,1182,1235,1294,512,10927,10863,10798,10729
671,750,1171,816,881,959,1078,1023,1118,1159,816,893,959,1034,1226,551,758,835,915,980,552,1045,995,944,894
429,813,874,593,741,10768,10899,10838,10969,11036,928,978,1015,1049,1089,632,699,763,832,894,431,10822,10773,10723,10672
755,950,1027,1085,1149,1017,1133,1075,1193,1248,587,659,731,810,882,617,691,765,855,942,510,866,838,809,776
686,759,816,878,934,10750,11049,10991,10807,10868,877,1043,1107,1174,1241,855,942,1019,1098,1168,554,10825,10774,10721,10667
1002,1072,1123,1171,1219,837,1161,1116,1012,1064,1547,1608,1664,1719,1781,1057,1127,1191,1248,1294,493,915,869,823,776
812,960,1013,886,1071,11316,11451,11392,11503,11581,646,711,768,820,874,825,894,948,1014,1065,534,10869,10805,10739,10678
1250,1336,1407,1486,1563,1548,1651,1602,1704,1758,1613,1676,1729,1778,1838,1043,1207,1255,1291,1330,515,980,927,878,831
504,597,668,737,810,10744,10972,10901,11040,10823,748,835,934,999,1050,607,673,735,790,844,543,10970,10907,10840,10774
581,680,749,822,897,1020,1166,1083,1245,1304,894,1022,1097,1175,1241,1032,1111,1188,1274,1344,594,1095,1043,992,939
804,867,920,975,1027,11030,11174,11102,11235,11306,1669,1733,1791,1845,1898,2139,2198,2254,2318,2383,528,10698,10664,10628,10739
492,551,609,677,742,1272,1379,1328,1430,1483,1776,1859,1927,2001,2064,1907,1985,2049,2120,2181,447,744,696,647,794
484,725,787,653,850,10755,11148,10825,10908,10970,451,515,564,617,664,571,631,687,744,807,495,11092,11024,10967,10907
536,594,652,705,757,945,1222,998,1112,1164,639,711,783,850,918,710,776,837,912,978,713,1200,1155,1102,1041
863,1433,1328,1211,979,12038,12162,12105,12219,12274,507,1106,1637,1867,1971,1745,2072,2177,2285,2475,727,10903,10833,10763,10692
536,827,884,697,760,2223,2306,2265,2347,2390,513,579,637,687,736,745,831,890,949,1013,512,1048,991,935,875
626,876,702,754,814,11486,11861,11621,11677,11556,697,792,870,958,1029,707,780,854,920,980,517,10965,10900,10839,10777
636,799,868,932,719,1638,1937,1695,1817,1875,601,683,748,823,893,709,775,844,914,985,600,1062,1031,990,940
625,830,913,694,756,10851,11086,11016,11160,10932,518,650,720,800,892,657,726,799,884,952,466,11127,11067,11006,10950
1878,2286,2185,2088,1986,1137,1242,1196,1374,1424,733,1379,1547,1649,1749,2367,2481,2587,2689,2808,759,1208,1159,1112,1061
561,628,703,772,832,11194,11523,11248,11335,11386,616,691,761,824,884,726,805,869,929,994,447,10804,10770,10733,10842
731,805,849,890,927,1344,1561,1386,1476,1517,453,543,617,676,741,577,648,728,795,865,505,771,744,713,803
608,758,682,833,904,10546,10666,10608,10723,10779,547,628,720,806,884,714,807,948,1010,1078,756,10826,10753,10691,10634
845,927,994,1057,1126,747,840,794,886,933,529,902,981,1058,1126,923,1049,1144,1231,1316,465,962,905,853,798
786,1182,1086,992,893,10487,10607,10549,10665,10722,1801,1906,2003,2182,2280,1281,1387,1488,1588,1687,435,10874,10817,10759,10701
613,856,912,728,788,687,788,737,838,887,546,613,675,743,803,632,698,761,834,898,550,991,948,903,853
503,571,629,680,733,10550,10691,10622,10750,10813,608,668,776,842,907,500,575,736,790,841,274,10866,10802,10739,10674
604,680,743,812,870,790,893,838,941,985,739,808,877,945,1005,557,647,721,794,875,508,998,947,894,841
826,1348,1405,1007,922,12193,12609,12510,12410,12307,1440,1499,1596,1698,1823,1129,1200,1257,1320,1378,782,10750,10716,10681,10788
1340,1418,1477,1534,1591,2620,3008,2911,2816,2718,1361,1465,1572,1677,1786,728,923,1018,1110,1201,492,756,727,698,788
607,792,714,853,910,10381,10698,10642,10484,10540,722,797,855,908,972,527,588,658,722,786,415,10881,10706,10649,10789
589,702,753,813,648,514,804,760,667,712,691,768,841,911,967,706,751,788,827,861,413,817,722,693,788
504,587,655,721,787,10514,10637,10577,10694,10752,656,725,797,859,916,537,606,676,752,817,470,10762,10728,10691,10800
855,1101,931,989,1043,715,812,764,860,908,515,873,945,1066,1135,953,1092,1186,1273,1481,511,782,754,726,813
896,1100,1165,969,1037,10439,10716,10664,10532,10570,534,912,981,1119,1193,1001,1144,1249,1347,1441,511,10990,10932,10660,10820
1026,1153,1216,1281,1339,529,828,784,675,722,1702,1768,1827,1883,1946,696,809,915,1018,1122,449,1065,1016,787,958
1298,1553,1611,1669,1729,10537,10668,10601,10729,10792,758,834,898,963,1025,763,877,983,1082,1177,381,11124,11055,10943,11008
271,508,570,628,688,767,878,824,934,990,505,571,637,698,765,484,553,616,678,745,726,1256,1204,1150,1100
826,1078,1145,1205,931,11025,11171,11094,11246,11310,263,524,591,654,718,625,725,822,911,1008,519,11028,10764,10711,10876
498,572,642,709,787,1283,1391,1339,1442,1491,591,674,742,808,883,541,614,684,754,829,482,1016,851,802,966
274,531,592,644,700,10519,10632,10576,10690,10747,529,593,643,692,746,535,608,672,746,801,430,10885,10827,10603,10715
241,464,516,567,623,704,798,753,842,887,295,526,565,600,640,602,667,725,782,844,409,958,914,692,865
510,581,646,711,781,43178,42763,42873,42978,43077,569,639,705,771,843,537,609,676,743,811,505,43391,43332,43257,43128
